0.20000000 0.00018513 0.00000000
0.20038004 0.00018738 0.00000000
0.20076008 0.00018957 0.00000000
0.20114011 0.00019169 0.00000000
0.20152015 0.00019375 0.00000000
0.20190019 0.00019577 0.00000000
0.20228023 0.00019774 0.00000000
0.20266027 0.00019968 0.00000000
0.20304030 0.00020159 0.00000000
0.20342034 0.00020349 0.00000000
0.20380038 0.00020536 0.00000000
0.20418042 0.00020725 0.00000000
0.20456046 0.00020916 0.00000000
0.20494049 0.00021104 0.00000000
0.20532053 0.00021303 0.00000000
0.20570057 0.00021487 0.00000000
0.20608061 0.00021684 0.00000000
0.20646065 0.00021878 0.00000000
0.20684068 0.00022085 0.00000000
0.20722072 0.00022295 0.00000000
0.20760076 0.00022500 0.00000000
0.20798080 0.00022718 0.00000000
0.20836084 0.00022947 0.00000000
0.20874087 0.00023161 0.00000000
0.20912091 0.00023368 0.00000000
0.20950095 0.00023570 0.00000000
0.20988099 0.00023763 0.00000000
0.21026103 0.00023955 0.00000000
0.21064106 0.00024138 0.00000000
0.21102110 0.00024317 0.00000000
0.21140114 0.00024489 0.00000000
0.21178118 0.00024684 0.00000000
0.21216122 0.00024873 0.00000000
0.21254125 0.00025080 0.00000000
0.21292129 0.00025302 0.00000000
0.21330133 0.00025505 0.00000000
0.21368137 0.00025703 0.00000000
0.21406141 0.00025908 0.00000000
0.21444144 0.00026105 0.00000000
0.21482148 0.00026306 0.00000000
0.21520152 0.00026518 0.00000000
0.21558156 0.00026734 0.00000000
0.21596160 0.00026943 0.00000000
0.21634163 0.00027133 0.00000000
0.21672167 0.00027337 0.00000000
0.21710171 0.00027520 0.00000000
0.21748175 0.00027693 0.00000000
0.21786179 0.00027873 0.00000000
0.21824182 0.00028038 0.00000000
0.21862186 0.00028222 0.00000000
0.21900190 0.00028404 0.00000000
0.21938194 0.00028608 0.00000000
0.21976198 0.00028801 0.00000000
0.22014201 0.00029008 0.00000000
0.22052205 0.00029202 0.00000000
0.22090209 0.00029385 0.00000000
0.22128213 0.00029553 0.00000000
0.22166217 0.00029750 0.00000000
0.22204220 0.00029932 0.00000000
0.22242224 0.00030117 0.00000000
0.22280228 0.00030320 0.00000000
0.22318232 0.00030499 0.00000000
0.22356236 0.00030679 0.00000000
0.22394239 0.00030853 0.00000000
0.22432243 0.00031034 0.00000000
0.22470247 0.00031195 0.00000000
0.22508251 0.00031366 0.00000000
0.22546255 0.00031550 0.00000000
0.22584258 0.00031725 0.00000000
0.22622262 0.00031916 0.00000000
0.22660266 0.00032084 0.00000000
0.22698270 0.00032276 0.00000000
0.22736274 0.00032466 0.00000000
0.22774277 0.00032663 0.00000000
0.22812281 0.00032853 0.00000000
0.22850285 0.00033034 0.00000000
0.22888289 0.00033211 0.00000000
0.22926293 0.00033394 0.00000000
0.22964296 0.00033578 0.00000000
0.23002300 0.00033750 0.00000000
0.23040304 0.00033923 0.00000000
0.23078308 0.00034086 0.00000000
0.23116312 0.00034251 0.00000000
0.23154315 0.00034404 0.00000000
0.23192319 0.00034570 0.00000000
0.23230323 0.00034727 0.00000000
0.23268327 0.00034906 0.00000000
0.23306331 0.00035078 0.00000000
0.23344334 0.00035263 0.00000000
0.23382338 0.00035447 0.00000000
0.23420342 0.00035617 0.00000000
0.23458346 0.00035806 0.00000000
0.23496350 0.00035987 0.00000000
0.23534353 0.00036164 0.00000000
0.23572357 0.00036331 0.00000000
0.23610361 0.00036506 0.00000000
0.23648365 0.00036684 0.00000000
0.23686369 0.00036849 0.00000000
0.23724372 0.00037016 0.00000000
0.23762376 0.00037175 0.00000000
0.23800380 0.00037334 0.00000000
0.23838384 0.00037514 0.00000000
0.23876388 0.00037666 0.00000000
0.23914391 0.00037814 0.00000000
0.23952395 0.00037976 0.00000000
0.23990399 0.00038134 0.00000000
0.24028403 0.00038294 0.00000000
0.24066407 0.00038455 0.00000000
0.24104410 0.00038642 0.00000000
0.24142414 0.00038804 0.00000000
0.24180418 0.00038965 0.00000000
0.24218422 0.00039127 0.00000000
0.24256426 0.00039285 0.00000000
0.24294429 0.00039452 0.00000000
0.24332433 0.00039623 0.00000000
0.24370437 0.00039808 0.00000000
0.24408441 0.00039980 0.00000000
0.24446445 0.00040130 0.00000000
0.24484448 0.00040296 0.00000000
0.24522452 0.00040450 0.00000000
0.24560456 0.00040608 0.00000000
0.24598460 0.00040765 0.00000000
0.24636464 0.00040904 0.00000000
0.24674467 0.00041043 0.00000000
0.24712471 0.00041182 0.00000000
0.24750475 0.00041331 0.00000000
0.24788479 0.00041469 0.00000000
0.24826483 0.00041630 0.00000000
0.24864486 0.00041793 0.00000000
0.24902490 0.00041951 0.00000000
0.24940494 0.00042099 0.00000000
