# pixelID  x  y  z
103120001 0.08681 -1.09800 -2.00000
103120002 0.08681 -1.09400 -2.00000
103120003 0.08681 -1.09000 -2.00000
103120004 0.08681 -1.08600 -2.00000
103120005 0.08681 -1.08200 -2.00000
103120006 0.08681 -1.07800 -2.00000
103120007 0.08681 -1.07400 -2.00000
103120008 0.08681 -1.07000 -2.00000
103120009 0.08681 -1.06600 -2.00000
103120010 0.08681 -1.06200 -2.00000
103120011 0.08681 -1.05800 -2.00000
103120012 0.08681 -1.05400 -2.00000
103120013 0.08681 -1.05000 -2.00000
103120014 0.08681 -1.04600 -2.00000
103120015 0.08681 -1.04200 -2.00000
103120016 0.08681 -1.03800 -2.00000
103120017 0.08681 -1.03400 -2.00000
103120018 0.08681 -1.03000 -2.00000
103120019 0.08681 -1.02600 -2.00000
103120020 0.08681 -1.02200 -2.00000
103120021 0.08681 -1.01800 -2.00000
103120022 0.08681 -1.01400 -2.00000
103120023 0.08681 -1.01000 -2.00000
103120024 0.08681 -1.00600 -2.00000
103120025 0.08681 -1.00200 -2.00000
103120026 0.08681 -0.99800 -2.00000
103120027 0.08681 -0.99400 -2.00000
103120028 0.08681 -0.99000 -2.00000
103120029 0.08681 -0.98600 -2.00000
103120030 0.08681 -0.98200 -2.00000
103120031 0.08681 -0.97800 -2.00000
103120032 0.08681 -0.97400 -2.00000
103120033 0.08681 -0.97000 -2.00000
103120034 0.08681 -0.96600 -2.00000
103120035 0.08681 -0.96200 -2.00000
103120036 0.08681 -0.95800 -2.00000
103120037 0.08681 -0.95400 -2.00000
103120038 0.08681 -0.95000 -2.00000
103120039 0.08681 -0.94600 -2.00000
103120040 0.08681 -0.94200 -2.00000
103120041 0.08681 -0.93800 -2.00000
103120042 0.08681 -0.93400 -2.00000
103120043 0.08681 -0.93000 -2.00000
103120044 0.08681 -0.92600 -2.00000
103120045 0.08681 -0.92200 -2.00000
103120046 0.08681 -0.91800 -2.00000
103120047 0.08681 -0.91400 -2.00000
103120048 0.08681 -0.91000 -2.00000
103120049 0.08681 -0.90600 -2.00000
103120050 0.08681 -0.90200 -2.00000
103120051 0.08681 -0.89800 -2.00000
103120052 0.08681 -0.89400 -2.00000
103120053 0.08681 -0.89000 -2.00000
103120054 0.08681 -0.88600 -2.00000
103120055 0.08681 -0.88200 -2.00000
103120056 0.08681 -0.87800 -2.00000
103120057 0.08681 -0.87400 -2.00000
103120058 0.08681 -0.87000 -2.00000
103120059 0.08681 -0.86600 -2.00000
103120060 0.08681 -0.86200 -2.00000
103120061 0.08681 -0.85800 -2.00000
103120062 0.08681 -0.85400 -2.00000
103120063 0.08681 -0.85000 -2.00000
103120064 0.08681 -0.84600 -2.00000
103120065 0.08681 -0.84200 -2.00000
103120066 0.08681 -0.83800 -2.00000
103120067 0.08681 -0.83400 -2.00000
