# pixelID  x  y  z
103080001 0.36281 -1.09800 -2.00000
103080002 0.36281 -1.09400 -2.00000
103080003 0.36281 -1.09000 -2.00000
103080004 0.36281 -1.08600 -2.00000
103080005 0.36281 -1.08200 -2.00000
103080006 0.36281 -1.07800 -2.00000
103080007 0.36281 -1.07400 -2.00000
103080008 0.36281 -1.07000 -2.00000
103080009 0.36281 -1.06600 -2.00000
103080010 0.36281 -1.06200 -2.00000
103080011 0.36281 -1.05800 -2.00000
103080012 0.36281 -1.05400 -2.00000
103080013 0.36281 -1.05000 -2.00000
103080014 0.36281 -1.04600 -2.00000
103080015 0.36281 -1.04200 -2.00000
103080016 0.36281 -1.03800 -2.00000
103080017 0.36281 -1.03400 -2.00000
103080018 0.36281 -1.03000 -2.00000
103080019 0.36281 -1.02600 -2.00000
103080020 0.36281 -1.02200 -2.00000
103080021 0.36281 -1.01800 -2.00000
103080022 0.36281 -1.01400 -2.00000
103080023 0.36281 -1.01000 -2.00000
103080024 0.36281 -1.00600 -2.00000
103080025 0.36281 -1.00200 -2.00000
103080026 0.36281 -0.99800 -2.00000
103080027 0.36281 -0.99400 -2.00000
103080028 0.36281 -0.99000 -2.00000
103080029 0.36281 -0.98600 -2.00000
103080030 0.36281 -0.98200 -2.00000
103080031 0.36281 -0.97800 -2.00000
103080032 0.36281 -0.97400 -2.00000
103080033 0.36281 -0.97000 -2.00000
103080034 0.36281 -0.96600 -2.00000
103080035 0.36281 -0.96200 -2.00000
103080036 0.36281 -0.95800 -2.00000
103080037 0.36281 -0.95400 -2.00000
103080038 0.36281 -0.95000 -2.00000
103080039 0.36281 -0.94600 -2.00000
103080040 0.36281 -0.94200 -2.00000
103080041 0.36281 -0.93800 -2.00000
103080042 0.36281 -0.93400 -2.00000
103080043 0.36281 -0.93000 -2.00000
103080044 0.36281 -0.92600 -2.00000
103080045 0.36281 -0.92200 -2.00000
103080046 0.36281 -0.91800 -2.00000
103080047 0.36281 -0.91400 -2.00000
103080048 0.36281 -0.91000 -2.00000
103080049 0.36281 -0.90600 -2.00000
103080050 0.36281 -0.90200 -2.00000
103080051 0.36281 -0.89800 -2.00000
103080052 0.36281 -0.89400 -2.00000
103080053 0.36281 -0.89000 -2.00000
103080054 0.36281 -0.88600 -2.00000
103080055 0.36281 -0.88200 -2.00000
103080056 0.36281 -0.87800 -2.00000
103080057 0.36281 -0.87400 -2.00000
103080058 0.36281 -0.87000 -2.00000
103080059 0.36281 -0.86600 -2.00000
103080060 0.36281 -0.86200 -2.00000
103080061 0.36281 -0.85800 -2.00000
103080062 0.36281 -0.85400 -2.00000
103080063 0.36281 -0.85000 -2.00000
103080064 0.36281 -0.84600 -2.00000
103080065 0.36281 -0.84200 -2.00000
103080066 0.36281 -0.83800 -2.00000
103080067 0.36281 -0.83400 -2.00000
103080068 0.36281 -0.83000 -2.00000
103080069 0.36281 -0.82600 -2.00000
103080070 0.36281 -0.82200 -2.00000
103080071 0.36281 -0.81800 -2.00000
103080072 0.36281 -0.81400 -2.00000
103080073 0.36281 -0.81000 -2.00000
103080074 0.36281 -0.80600 -2.00000
103080075 0.36281 -0.80200 -2.00000
103080076 0.36281 -0.79800 -2.00000
103080077 0.36281 -0.79400 -2.00000
103080078 0.36281 -0.79000 -2.00000
103080079 0.36281 -0.78600 -2.00000
103080080 0.36281 -0.78200 -2.00000
103080081 0.36281 -0.77800 -2.00000
103080082 0.36281 -0.77400 -2.00000
103080083 0.36281 -0.77000 -2.00000
103080084 0.36281 -0.76600 -2.00000
103080085 0.36281 -0.76200 -2.00000
103080086 0.36281 -0.75800 -2.00000
103080087 0.36281 -0.75400 -2.00000
103080088 0.36281 -0.75000 -2.00000
103080089 0.36281 -0.74600 -2.00000
103080090 0.36281 -0.74200 -2.00000
103080091 0.36281 -0.73800 -2.00000
103080092 0.36281 -0.73400 -2.00000
103080093 0.36281 -0.73000 -2.00000
103080094 0.36281 -0.72600 -2.00000
103080095 0.36281 -0.72200 -2.00000
103080096 0.36281 -0.71800 -2.00000
103080097 0.36281 -0.71400 -2.00000
103080098 0.36281 -0.71000 -2.00000
103080099 0.36281 -0.70600 -2.00000
103080100 0.36281 -0.70200 -2.00000
103080101 0.36281 -0.69800 -2.00000
103080102 0.36281 -0.69400 -2.00000
103080103 0.36281 -0.69000 -2.00000
103080104 0.36281 -0.68600 -2.00000
103080105 0.36281 -0.68200 -2.00000
103080106 0.36281 -0.67800 -2.00000
103080107 0.36281 -0.67400 -2.00000
103080108 0.36281 -0.67000 -2.00000
103080109 0.36281 -0.66600 -2.00000
103080110 0.36281 -0.66200 -2.00000
103080111 0.36281 -0.65800 -2.00000
103080112 0.36281 -0.65400 -2.00000
103080113 0.36281 -0.65000 -2.00000
103080114 0.36281 -0.64600 -2.00000
