# pixelID  x  y  z
102060001 0.63881 -0.29800 -2.00000
102060002 0.63881 -0.29400 -2.00000
102060003 0.63881 -0.29000 -2.00000
102060004 0.63881 -0.28600 -2.00000
102060005 0.63881 -0.28200 -2.00000
102060006 0.63881 -0.27800 -2.00000
102060007 0.63881 -0.27400 -2.00000
102060008 0.63881 -0.27000 -2.00000
102060009 0.63881 -0.26600 -2.00000
102060010 0.63881 -0.26200 -2.00000
102060011 0.63881 -0.25800 -2.00000
102060012 0.63881 -0.25400 -2.00000
102060013 0.63881 -0.25000 -2.00000
102060014 0.63881 -0.24600 -2.00000
102060015 0.63881 -0.24200 -2.00000
102060016 0.63881 -0.23800 -2.00000
102060017 0.63881 -0.23400 -2.00000
102060018 0.63881 -0.23000 -2.00000
102060019 0.63881 -0.22600 -2.00000
102060020 0.63881 -0.22200 -2.00000
102060021 0.63881 -0.21800 -2.00000
102060022 0.63881 -0.21400 -2.00000
102060023 0.63881 -0.21000 -2.00000
102060024 0.63881 -0.20600 -2.00000
102060025 0.63881 -0.20200 -2.00000
102060026 0.63881 -0.19800 -2.00000
102060027 0.63881 -0.19400 -2.00000
102060028 0.63881 -0.19000 -2.00000
102060029 0.63881 -0.18600 -2.00000
102060030 0.63881 -0.18200 -2.00000
102060031 0.63881 -0.17800 -2.00000
102060032 0.63881 -0.17400 -2.00000
102060033 0.63881 -0.17000 -2.00000
102060034 0.63881 -0.16600 -2.00000
102060035 0.63881 -0.16200 -2.00000
102060036 0.63881 -0.15800 -2.00000
102060037 0.63881 -0.15400 -2.00000
102060038 0.63881 -0.15000 -2.00000
102060039 0.63881 -0.14600 -2.00000
102060040 0.63881 -0.14200 -2.00000
102060041 0.63881 -0.13800 -2.00000
102060042 0.63881 -0.13400 -2.00000
102060043 0.63881 -0.13000 -2.00000
102060044 0.63881 -0.12600 -2.00000
102060045 0.63881 -0.12200 -2.00000
102060046 0.63881 -0.11800 -2.00000
102060047 0.63881 -0.11400 -2.00000
102060048 0.63881 -0.11000 -2.00000
102060049 0.63881 -0.10600 -2.00000
102060050 0.63881 -0.10200 -2.00000
102060051 0.63881 -0.09800 -2.00000
102060052 0.63881 -0.09400 -2.00000
102060053 0.63881 -0.09000 -2.00000
102060054 0.63881 -0.08600 -2.00000
102060055 0.63881 -0.08200 -2.00000
102060056 0.63881 -0.07800 -2.00000
102060057 0.63881 -0.07400 -2.00000
102060058 0.63881 -0.07000 -2.00000
102060059 0.63881 -0.06600 -2.00000
102060060 0.63881 -0.06200 -2.00000
102060061 0.63881 -0.05800 -2.00000
102060062 0.63881 -0.05400 -2.00000
102060063 0.63881 -0.05000 -2.00000
102060064 0.63881 -0.04600 -2.00000
102060065 0.63881 -0.04200 -2.00000
102060066 0.63881 -0.03800 -2.00000
102060067 0.63881 -0.03400 -2.00000
102060068 0.63881 -0.03000 -2.00000
102060069 0.63881 -0.02600 -2.00000
102060070 0.63881 -0.02200 -2.00000
102060071 0.63881 -0.01800 -2.00000
102060072 0.63881 -0.01400 -2.00000
102060073 0.63881 -0.01000 -2.00000
102060074 0.63881 -0.00600 -2.00000
102060075 0.63881 -0.00200 -2.00000
102060076 0.63881 0.00200 -2.00000
102060077 0.63881 0.00600 -2.00000
102060078 0.63881 0.01000 -2.00000
102060079 0.63881 0.01400 -2.00000
102060080 0.63881 0.01800 -2.00000
102060081 0.63881 0.02200 -2.00000
102060082 0.63881 0.02600 -2.00000
102060083 0.63881 0.03000 -2.00000
102060084 0.63881 0.03400 -2.00000
102060085 0.63881 0.03800 -2.00000
102060086 0.63881 0.04200 -2.00000
102060087 0.63881 0.04600 -2.00000
102060088 0.63881 0.05000 -2.00000
102060089 0.63881 0.05400 -2.00000
102060090 0.63881 0.05800 -2.00000
102060091 0.63881 0.06200 -2.00000
102060092 0.63881 0.06600 -2.00000
102060093 0.63881 0.07000 -2.00000
102060094 0.63881 0.07400 -2.00000
102060095 0.63881 0.07800 -2.00000
102060096 0.63881 0.08200 -2.00000
102060097 0.63881 0.08600 -2.00000
102060098 0.63881 0.09000 -2.00000
102060099 0.63881 0.09400 -2.00000
102060100 0.63881 0.09800 -2.00000
102060101 0.63881 0.10200 -2.00000
102060102 0.63881 0.10600 -2.00000
102060103 0.63881 0.11000 -2.00000
102060104 0.63881 0.11400 -2.00000
102060105 0.63881 0.11800 -2.00000
102060106 0.63881 0.12200 -2.00000
102060107 0.63881 0.12600 -2.00000
102060108 0.63881 0.13000 -2.00000
102060109 0.63881 0.13400 -2.00000
102060110 0.63881 0.13800 -2.00000
102060111 0.63881 0.14200 -2.00000
102060112 0.63881 0.14600 -2.00000
102060113 0.63881 0.15000 -2.00000
102060114 0.63881 0.15400 -2.00000
102060115 0.63881 0.15800 -2.00000
102060116 0.63881 0.16200 -2.00000
102060117 0.63881 0.16600 -2.00000
102060118 0.63881 0.17000 -2.00000
102060119 0.63881 0.17400 -2.00000
102060120 0.63881 0.17800 -2.00000
102060121 0.63881 0.18200 -2.00000
102060122 0.63881 0.18600 -2.00000
102060123 0.63881 0.19000 -2.00000
102060124 0.63881 0.19400 -2.00000
102060125 0.63881 0.19800 -2.00000
102060126 0.63881 0.20200 -2.00000
102060127 0.63881 0.20600 -2.00000
102060128 0.63881 0.21000 -2.00000
102060129 0.63881 0.21400 -2.00000
102060130 0.63881 0.21800 -2.00000
102060131 0.63881 0.22200 -2.00000
102060132 0.63881 0.22600 -2.00000
102060133 0.63881 0.23000 -2.00000
102060134 0.63881 0.23400 -2.00000
102060135 0.63881 0.23800 -2.00000
102060136 0.63881 0.24200 -2.00000
102060137 0.63881 0.24600 -2.00000
102060138 0.63881 0.25000 -2.00000
102060139 0.63881 0.25400 -2.00000
102060140 0.63881 0.25800 -2.00000
102060141 0.63881 0.26200 -2.00000
102060142 0.63881 0.26600 -2.00000
102060143 0.63881 0.27000 -2.00000
102060144 0.63881 0.27400 -2.00000
102060145 0.63881 0.27800 -2.00000
102060146 0.63881 0.28200 -2.00000
102060147 0.63881 0.28600 -2.00000
102060148 0.63881 0.29000 -2.00000
102060149 0.63881 0.29400 -2.00000
102060150 0.63881 0.29800 -2.00000
102060151 0.64731 -0.29800 -2.00000
102060152 0.64731 -0.29400 -2.00000
102060153 0.64731 -0.29000 -2.00000
102060154 0.64731 -0.28600 -2.00000
102060155 0.64731 -0.28200 -2.00000
102060156 0.64731 -0.27800 -2.00000
102060157 0.64731 -0.27400 -2.00000
102060158 0.64731 -0.27000 -2.00000
102060159 0.64731 -0.26600 -2.00000
102060160 0.64731 -0.26200 -2.00000
102060161 0.64731 -0.25800 -2.00000
102060162 0.64731 -0.25400 -2.00000
102060163 0.64731 -0.25000 -2.00000
102060164 0.64731 -0.24600 -2.00000
102060165 0.64731 -0.24200 -2.00000
102060166 0.64731 -0.23800 -2.00000
102060167 0.64731 -0.23400 -2.00000
102060168 0.64731 -0.23000 -2.00000
102060169 0.64731 -0.22600 -2.00000
102060170 0.64731 -0.22200 -2.00000
102060171 0.64731 -0.21800 -2.00000
102060172 0.64731 -0.21400 -2.00000
102060173 0.64731 -0.21000 -2.00000
102060174 0.64731 -0.20600 -2.00000
102060175 0.64731 -0.20200 -2.00000
102060176 0.64731 -0.19800 -2.00000
102060177 0.64731 -0.19400 -2.00000
102060178 0.64731 -0.19000 -2.00000
102060179 0.64731 -0.18600 -2.00000
102060180 0.64731 -0.18200 -2.00000
102060181 0.64731 -0.17800 -2.00000
102060182 0.64731 -0.17400 -2.00000
102060183 0.64731 -0.17000 -2.00000
102060184 0.64731 -0.16600 -2.00000
102060185 0.64731 -0.16200 -2.00000
102060186 0.64731 -0.15800 -2.00000
102060187 0.64731 -0.15400 -2.00000
102060188 0.64731 -0.15000 -2.00000
102060189 0.64731 -0.14600 -2.00000
102060190 0.64731 -0.14200 -2.00000
102060191 0.64731 -0.13800 -2.00000
102060192 0.64731 -0.13400 -2.00000
102060193 0.64731 -0.13000 -2.00000
102060194 0.64731 -0.12600 -2.00000
102060195 0.64731 -0.12200 -2.00000
102060196 0.64731 -0.11800 -2.00000
102060197 0.64731 -0.11400 -2.00000
102060198 0.64731 -0.11000 -2.00000
102060199 0.64731 -0.10600 -2.00000
102060200 0.64731 -0.10200 -2.00000
102060201 0.64731 -0.09800 -2.00000
102060202 0.64731 -0.09400 -2.00000
102060203 0.64731 -0.09000 -2.00000
102060204 0.64731 -0.08600 -2.00000
102060205 0.64731 -0.08200 -2.00000
102060206 0.64731 -0.07800 -2.00000
102060207 0.64731 -0.07400 -2.00000
102060208 0.64731 -0.07000 -2.00000
102060209 0.64731 -0.06600 -2.00000
