# pixelID  x  y  z
111060001 0.51771 -0.10225 1.27577
111060002 0.51522 -0.10225 1.27890
111060003 0.51272 -0.10225 1.28203
111060004 0.51023 -0.10225 1.28515
111060005 0.50774 -0.10225 1.28828
111060006 0.50524 -0.10225 1.29141
111060007 0.50275 -0.10225 1.29454
111060008 0.50026 -0.10225 1.29767
111060009 0.49777 -0.10225 1.30079
111060010 0.49527 -0.10225 1.30392
111060011 0.49278 -0.10225 1.30705
111060012 0.49029 -0.10225 1.31018
111060013 0.48779 -0.10225 1.31331
111060014 0.48530 -0.10225 1.31643
111060015 0.48281 -0.10225 1.31956
111060016 0.48031 -0.10225 1.32269
111060017 0.47782 -0.10225 1.32582
111060018 0.47533 -0.10225 1.32895
111060019 0.47283 -0.10225 1.33207
111060020 0.47034 -0.10225 1.33520
111060021 0.46785 -0.10225 1.33833
111060022 0.46536 -0.10225 1.34146
111060023 0.46286 -0.10225 1.34459
111060024 0.46037 -0.10225 1.34771
111060025 0.45788 -0.10225 1.35084
111060026 0.45538 -0.10225 1.35397
111060027 0.45289 -0.10225 1.35710
111060028 0.45040 -0.10225 1.36023
111060029 0.44790 -0.10225 1.36336
111060030 0.44541 -0.10225 1.36648
111060031 0.44292 -0.10225 1.36961
111060032 0.44043 -0.10225 1.37274
111060033 0.43793 -0.10225 1.37587
111060034 0.43544 -0.10225 1.37900
111060035 0.43295 -0.10225 1.38212
111060036 0.43045 -0.10225 1.38525
111060037 0.42796 -0.10225 1.38838
111060038 0.42547 -0.10225 1.39151
111060039 0.42297 -0.10225 1.39464
111060040 0.42048 -0.10225 1.39776
111060041 0.41799 -0.10225 1.40089
111060042 0.41549 -0.10225 1.40402
111060043 0.41300 -0.10225 1.40715
111060044 0.41051 -0.10225 1.41028
111060045 0.40802 -0.10225 1.41340
111060046 0.40552 -0.10225 1.41653
111060047 0.40303 -0.10225 1.41966
111060048 0.40054 -0.10225 1.42279
111060049 0.39804 -0.10225 1.42592
111060050 0.39555 -0.10225 1.42904
111060051 0.39306 -0.10225 1.43217
111060052 0.39056 -0.10225 1.43530
111060053 0.38807 -0.10225 1.43843
111060054 0.38558 -0.10225 1.44156
111060055 0.38308 -0.10225 1.44468
111060056 0.38059 -0.10225 1.44781
111060057 0.37810 -0.10225 1.45094
111060058 0.37561 -0.10225 1.45407
111060059 0.37311 -0.10225 1.45720
111060060 0.37062 -0.10225 1.46032
111060061 0.36813 -0.10225 1.46345
111060062 0.36563 -0.10225 1.46658
111060063 0.36314 -0.10225 1.46971
111060064 0.36065 -0.10225 1.47284
111060065 0.35815 -0.10225 1.47596
111060066 0.35566 -0.10225 1.47909
111060067 0.35317 -0.10225 1.48222
111060068 0.35067 -0.10225 1.48535
111060069 0.34818 -0.10225 1.48848
111060070 0.34569 -0.10225 1.49160
111060071 0.34320 -0.10225 1.49473
111060072 0.34070 -0.10225 1.49786
111060073 0.33821 -0.10225 1.50099
111060074 0.33572 -0.10225 1.50412
111060075 0.33322 -0.10225 1.50725
111060076 0.33073 -0.10225 1.51037
111060077 0.32824 -0.10225 1.51350
111060078 0.32574 -0.10225 1.51663
111060079 0.32325 -0.10225 1.51976
111060080 0.32076 -0.10225 1.52289
111060081 0.31827 -0.10225 1.52601
111060082 0.31577 -0.10225 1.52914
111060083 0.31328 -0.10225 1.53227
111060084 0.31079 -0.10225 1.53540
111060085 0.30829 -0.10225 1.53853
111060086 0.30580 -0.10225 1.54165
111060087 0.30331 -0.10225 1.54478
111060088 0.30081 -0.10225 1.54791
111060089 0.29832 -0.10225 1.55104
111060090 0.29583 -0.10225 1.55417
111060091 0.29333 -0.10225 1.55729
111060092 0.29084 -0.10225 1.56042
111060093 0.28835 -0.10225 1.56355
111060094 0.28586 -0.10225 1.56668
111060095 0.28336 -0.10225 1.56981
111060096 0.28087 -0.10225 1.57293
111060097 0.27838 -0.10225 1.57606
111060098 0.27588 -0.10225 1.57919
111060099 0.27339 -0.10225 1.58232
111060100 0.27090 -0.10225 1.58545
111060101 0.26840 -0.10225 1.58857
111060102 0.26591 -0.10225 1.59170
111060103 0.26342 -0.10225 1.59483
111060104 0.26092 -0.10225 1.59796
111060105 0.25843 -0.10225 1.60109
111060106 0.25594 -0.10225 1.60421
111060107 0.25345 -0.10225 1.60734
111060108 0.25095 -0.10225 1.61047
