# pixelID  x  y  z
102050001 0.70681 -0.29800 -2.00000
102050002 0.70681 -0.29400 -2.00000
102050003 0.70681 -0.29000 -2.00000
102050004 0.70681 -0.28600 -2.00000
102050005 0.70681 -0.28200 -2.00000
102050006 0.70681 -0.27800 -2.00000
102050007 0.70681 -0.27400 -2.00000
102050008 0.70681 -0.27000 -2.00000
102050009 0.70681 -0.26600 -2.00000
102050010 0.70681 -0.26200 -2.00000
102050011 0.70681 -0.25800 -2.00000
102050012 0.70681 -0.25400 -2.00000
102050013 0.70681 -0.25000 -2.00000
102050014 0.70681 -0.24600 -2.00000
102050015 0.70681 -0.24200 -2.00000
102050016 0.70681 -0.23800 -2.00000
102050017 0.70681 -0.23400 -2.00000
102050018 0.70681 -0.23000 -2.00000
102050019 0.70681 -0.22600 -2.00000
102050020 0.70681 -0.22200 -2.00000
102050021 0.70681 -0.21800 -2.00000
102050022 0.70681 -0.21400 -2.00000
102050023 0.70681 -0.21000 -2.00000
102050024 0.70681 -0.20600 -2.00000
102050025 0.70681 -0.20200 -2.00000
102050026 0.70681 -0.19800 -2.00000
102050027 0.70681 -0.19400 -2.00000
102050028 0.70681 -0.19000 -2.00000
102050029 0.70681 -0.18600 -2.00000
102050030 0.70681 -0.18200 -2.00000
102050031 0.70681 -0.17800 -2.00000
102050032 0.70681 -0.17400 -2.00000
102050033 0.70681 -0.17000 -2.00000
102050034 0.70681 -0.16600 -2.00000
102050035 0.70681 -0.16200 -2.00000
102050036 0.70681 -0.15800 -2.00000
102050037 0.70681 -0.15400 -2.00000
102050038 0.70681 -0.15000 -2.00000
102050039 0.70681 -0.14600 -2.00000
102050040 0.70681 -0.14200 -2.00000
102050041 0.70681 -0.13800 -2.00000
102050042 0.70681 -0.13400 -2.00000
102050043 0.70681 -0.13000 -2.00000
102050044 0.70681 -0.12600 -2.00000
102050045 0.70681 -0.12200 -2.00000
102050046 0.70681 -0.11800 -2.00000
102050047 0.70681 -0.11400 -2.00000
102050048 0.70681 -0.11000 -2.00000
102050049 0.70681 -0.10600 -2.00000
102050050 0.70681 -0.10200 -2.00000
102050051 0.70681 -0.09800 -2.00000
102050052 0.70681 -0.09400 -2.00000
102050053 0.70681 -0.09000 -2.00000
102050054 0.70681 -0.08600 -2.00000
102050055 0.70681 -0.08200 -2.00000
102050056 0.70681 -0.07800 -2.00000
102050057 0.70681 -0.07400 -2.00000
102050058 0.70681 -0.07000 -2.00000
102050059 0.70681 -0.06600 -2.00000
102050060 0.70681 -0.06200 -2.00000
102050061 0.70681 -0.05800 -2.00000
102050062 0.70681 -0.05400 -2.00000
102050063 0.70681 -0.05000 -2.00000
102050064 0.70681 -0.04600 -2.00000
102050065 0.70681 -0.04200 -2.00000
102050066 0.70681 -0.03800 -2.00000
102050067 0.70681 -0.03400 -2.00000
102050068 0.70681 -0.03000 -2.00000
102050069 0.70681 -0.02600 -2.00000
102050070 0.70681 -0.02200 -2.00000
102050071 0.70681 -0.01800 -2.00000
102050072 0.70681 -0.01400 -2.00000
102050073 0.70681 -0.01000 -2.00000
102050074 0.70681 -0.00600 -2.00000
102050075 0.70681 -0.00200 -2.00000
102050076 0.70681 0.00200 -2.00000
102050077 0.70681 0.00600 -2.00000
102050078 0.70681 0.01000 -2.00000
102050079 0.70681 0.01400 -2.00000
102050080 0.70681 0.01800 -2.00000
102050081 0.70681 0.02200 -2.00000
102050082 0.70681 0.02600 -2.00000
102050083 0.70681 0.03000 -2.00000
102050084 0.70681 0.03400 -2.00000
102050085 0.70681 0.03800 -2.00000
102050086 0.70681 0.04200 -2.00000
102050087 0.70681 0.04600 -2.00000
102050088 0.70681 0.05000 -2.00000
102050089 0.70681 0.05400 -2.00000
102050090 0.70681 0.05800 -2.00000
102050091 0.70681 0.06200 -2.00000
102050092 0.70681 0.06600 -2.00000
102050093 0.70681 0.07000 -2.00000
102050094 0.70681 0.07400 -2.00000
102050095 0.70681 0.07800 -2.00000
102050096 0.70681 0.08200 -2.00000
102050097 0.70681 0.08600 -2.00000
102050098 0.70681 0.09000 -2.00000
102050099 0.70681 0.09400 -2.00000
102050100 0.70681 0.09800 -2.00000
102050101 0.70681 0.10200 -2.00000
102050102 0.70681 0.10600 -2.00000
102050103 0.70681 0.11000 -2.00000
102050104 0.70681 0.11400 -2.00000
102050105 0.70681 0.11800 -2.00000
102050106 0.70681 0.12200 -2.00000
102050107 0.70681 0.12600 -2.00000
102050108 0.70681 0.13000 -2.00000
102050109 0.70681 0.13400 -2.00000
102050110 0.70681 0.13800 -2.00000
102050111 0.70681 0.14200 -2.00000
102050112 0.70681 0.14600 -2.00000
102050113 0.70681 0.15000 -2.00000
102050114 0.70681 0.15400 -2.00000
102050115 0.70681 0.15800 -2.00000
102050116 0.70681 0.16200 -2.00000
102050117 0.70681 0.16600 -2.00000
102050118 0.70681 0.17000 -2.00000
102050119 0.70681 0.17400 -2.00000
102050120 0.70681 0.17800 -2.00000
102050121 0.70681 0.18200 -2.00000
102050122 0.70681 0.18600 -2.00000
102050123 0.70681 0.19000 -2.00000
102050124 0.70681 0.19400 -2.00000
102050125 0.70681 0.19800 -2.00000
102050126 0.70681 0.20200 -2.00000
102050127 0.70681 0.20600 -2.00000
102050128 0.70681 0.21000 -2.00000
102050129 0.70681 0.21400 -2.00000
102050130 0.70681 0.21800 -2.00000
102050131 0.70681 0.22200 -2.00000
102050132 0.70681 0.22600 -2.00000
102050133 0.70681 0.23000 -2.00000
102050134 0.70681 0.23400 -2.00000
102050135 0.70681 0.23800 -2.00000
102050136 0.70681 0.24200 -2.00000
102050137 0.70681 0.24600 -2.00000
102050138 0.70681 0.25000 -2.00000
102050139 0.70681 0.25400 -2.00000
102050140 0.70681 0.25800 -2.00000
102050141 0.70681 0.26200 -2.00000
102050142 0.70681 0.26600 -2.00000
102050143 0.70681 0.27000 -2.00000
102050144 0.70681 0.27400 -2.00000
102050145 0.70681 0.27800 -2.00000
102050146 0.70681 0.28200 -2.00000
102050147 0.70681 0.28600 -2.00000
102050148 0.70681 0.29000 -2.00000
102050149 0.70681 0.29400 -2.00000
102050150 0.70681 0.29800 -2.00000
102050151 0.71531 -0.29800 -2.00000
102050152 0.71531 -0.29400 -2.00000
102050153 0.71531 -0.29000 -2.00000
102050154 0.71531 -0.28600 -2.00000
102050155 0.71531 -0.28200 -2.00000
102050156 0.71531 -0.27800 -2.00000
102050157 0.71531 -0.27400 -2.00000
102050158 0.71531 -0.27000 -2.00000
102050159 0.71531 -0.26600 -2.00000
102050160 0.71531 -0.26200 -2.00000
102050161 0.71531 -0.25800 -2.00000
102050162 0.71531 -0.25400 -2.00000
102050163 0.71531 -0.25000 -2.00000
102050164 0.71531 -0.24600 -2.00000
102050165 0.71531 -0.24200 -2.00000
102050166 0.71531 -0.23800 -2.00000
102050167 0.71531 -0.23400 -2.00000
102050168 0.71531 -0.23000 -2.00000
102050169 0.71531 -0.22600 -2.00000
102050170 0.71531 -0.22200 -2.00000
102050171 0.71531 -0.21800 -2.00000
102050172 0.71531 -0.21400 -2.00000
102050173 0.71531 -0.21000 -2.00000
102050174 0.71531 -0.20600 -2.00000
102050175 0.71531 -0.20200 -2.00000
102050176 0.71531 -0.19800 -2.00000
102050177 0.71531 -0.19400 -2.00000
102050178 0.71531 -0.19000 -2.00000
102050179 0.71531 -0.18600 -2.00000
102050180 0.71531 -0.18200 -2.00000
102050181 0.71531 -0.17800 -2.00000
102050182 0.71531 -0.17400 -2.00000
102050183 0.71531 -0.17000 -2.00000
102050184 0.71531 -0.16600 -2.00000
102050185 0.71531 -0.16200 -2.00000
102050186 0.71531 -0.15800 -2.00000
102050187 0.71531 -0.15400 -2.00000
102050188 0.71531 -0.15000 -2.00000
102050189 0.71531 -0.14600 -2.00000
102050190 0.71531 -0.14200 -2.00000
102050191 0.71531 -0.13800 -2.00000
102050192 0.71531 -0.13400 -2.00000
102050193 0.71531 -0.13000 -2.00000
102050194 0.71531 -0.12600 -2.00000
102050195 0.71531 -0.12200 -2.00000
102050196 0.71531 -0.11800 -2.00000
102050197 0.71531 -0.11400 -2.00000
102050198 0.71531 -0.11000 -2.00000
102050199 0.71531 -0.10600 -2.00000
102050200 0.71531 -0.10200 -2.00000
102050201 0.71531 -0.09800 -2.00000
102050202 0.71531 -0.09400 -2.00000
102050203 0.71531 -0.09000 -2.00000
102050204 0.71531 -0.08600 -2.00000
102050205 0.71531 -0.08200 -2.00000
102050206 0.71531 -0.07800 -2.00000
102050207 0.71531 -0.07400 -2.00000
102050208 0.71531 -0.07000 -2.00000
102050209 0.71531 -0.06600 -2.00000
102050210 0.71531 -0.06200 -2.00000
102050211 0.71531 -0.05800 -2.00000
102050212 0.71531 -0.05400 -2.00000
102050213 0.71531 -0.05000 -2.00000
102050214 0.71531 -0.04600 -2.00000
102050215 0.71531 -0.04200 -2.00000
102050216 0.71531 -0.03800 -2.00000
102050217 0.71531 -0.03400 -2.00000
102050218 0.71531 -0.03000 -2.00000
102050219 0.71531 -0.02600 -2.00000
102050220 0.71531 -0.02200 -2.00000
102050221 0.71531 -0.01800 -2.00000
102050222 0.71531 -0.01400 -2.00000
102050223 0.71531 -0.01000 -2.00000
102050224 0.71531 -0.00600 -2.00000
102050225 0.71531 -0.00200 -2.00000
102050226 0.71531 0.00200 -2.00000
102050227 0.71531 0.00600 -2.00000
102050228 0.71531 0.01000 -2.00000
102050229 0.71531 0.01400 -2.00000
102050230 0.71531 0.01800 -2.00000
102050231 0.71531 0.02200 -2.00000
102050232 0.71531 0.02600 -2.00000
102050233 0.71531 0.03000 -2.00000
102050234 0.71531 0.03400 -2.00000
102050235 0.71531 0.03800 -2.00000
102050236 0.71531 0.04200 -2.00000
102050237 0.71531 0.04600 -2.00000
102050238 0.71531 0.05000 -2.00000
102050239 0.71531 0.05400 -2.00000
102050240 0.71531 0.05800 -2.00000
102050241 0.71531 0.06200 -2.00000
102050242 0.71531 0.06600 -2.00000
102050243 0.71531 0.07000 -2.00000
102050244 0.71531 0.07400 -2.00000
102050245 0.71531 0.07800 -2.00000
102050246 0.71531 0.08200 -2.00000
102050247 0.71531 0.08600 -2.00000
102050248 0.71531 0.09000 -2.00000
102050249 0.71531 0.09400 -2.00000
102050250 0.71531 0.09800 -2.00000
102050251 0.71531 0.10200 -2.00000
102050252 0.71531 0.10600 -2.00000
102050253 0.71531 0.11000 -2.00000
102050254 0.71531 0.11400 -2.00000
102050255 0.71531 0.11800 -2.00000
102050256 0.71531 0.12200 -2.00000
102050257 0.71531 0.12600 -2.00000
102050258 0.71531 0.13000 -2.00000
102050259 0.71531 0.13400 -2.00000
102050260 0.71531 0.13800 -2.00000
102050261 0.71531 0.14200 -2.00000
102050262 0.71531 0.14600 -2.00000
102050263 0.71531 0.15000 -2.00000
102050264 0.71531 0.15400 -2.00000
102050265 0.71531 0.15800 -2.00000
102050266 0.71531 0.16200 -2.00000
102050267 0.71531 0.16600 -2.00000
102050268 0.71531 0.17000 -2.00000
102050269 0.71531 0.17400 -2.00000
102050270 0.71531 0.17800 -2.00000
102050271 0.71531 0.18200 -2.00000
102050272 0.71531 0.18600 -2.00000
102050273 0.71531 0.19000 -2.00000
102050274 0.71531 0.19400 -2.00000
102050275 0.71531 0.19800 -2.00000
102050276 0.71531 0.20200 -2.00000
102050277 0.71531 0.20600 -2.00000
102050278 0.71531 0.21000 -2.00000
102050279 0.71531 0.21400 -2.00000
102050280 0.71531 0.21800 -2.00000
102050281 0.71531 0.22200 -2.00000
102050282 0.71531 0.22600 -2.00000
102050283 0.71531 0.23000 -2.00000
102050284 0.71531 0.23400 -2.00000
102050285 0.71531 0.23800 -2.00000
102050286 0.71531 0.24200 -2.00000
102050287 0.71531 0.24600 -2.00000
102050288 0.71531 0.25000 -2.00000
102050289 0.71531 0.25400 -2.00000
102050290 0.71531 0.25800 -2.00000
102050291 0.71531 0.26200 -2.00000
102050292 0.71531 0.26600 -2.00000
102050293 0.71531 0.27000 -2.00000
102050294 0.71531 0.27400 -2.00000
102050295 0.71531 0.27800 -2.00000
102050296 0.71531 0.28200 -2.00000
102050297 0.71531 0.28600 -2.00000
102050298 0.71531 0.29000 -2.00000
102050299 0.71531 0.29400 -2.00000
102050300 0.71531 0.29800 -2.00000
102050301 0.72381 -0.29800 -2.00000
102050302 0.72381 -0.29400 -2.00000
102050303 0.72381 -0.29000 -2.00000
102050304 0.72381 -0.28600 -2.00000
102050305 0.72381 -0.28200 -2.00000
102050306 0.72381 -0.27800 -2.00000
102050307 0.72381 -0.27400 -2.00000
102050308 0.72381 -0.27000 -2.00000
102050309 0.72381 -0.26600 -2.00000
102050310 0.72381 -0.26200 -2.00000
102050311 0.72381 -0.25800 -2.00000
102050312 0.72381 -0.25400 -2.00000
102050313 0.72381 -0.25000 -2.00000
102050314 0.72381 -0.24600 -2.00000
102050315 0.72381 -0.24200 -2.00000
102050316 0.72381 -0.23800 -2.00000
102050317 0.72381 -0.23400 -2.00000
102050318 0.72381 -0.23000 -2.00000
102050319 0.72381 -0.22600 -2.00000
102050320 0.72381 -0.22200 -2.00000
102050321 0.72381 -0.21800 -2.00000
102050322 0.72381 -0.21400 -2.00000
102050323 0.72381 -0.21000 -2.00000
102050324 0.72381 -0.20600 -2.00000
102050325 0.72381 -0.20200 -2.00000
102050326 0.72381 -0.19800 -2.00000
102050327 0.72381 -0.19400 -2.00000
102050328 0.72381 -0.19000 -2.00000
102050329 0.72381 -0.18600 -2.00000
102050330 0.72381 -0.18200 -2.00000
102050331 0.72381 -0.17800 -2.00000
102050332 0.72381 -0.17400 -2.00000
102050333 0.72381 -0.17000 -2.00000
102050334 0.72381 -0.16600 -2.00000
102050335 0.72381 -0.16200 -2.00000
102050336 0.72381 -0.15800 -2.00000
102050337 0.72381 -0.15400 -2.00000
102050338 0.72381 -0.15000 -2.00000
102050339 0.72381 -0.14600 -2.00000
102050340 0.72381 -0.14200 -2.00000
102050341 0.72381 -0.13800 -2.00000
102050342 0.72381 -0.13400 -2.00000
102050343 0.72381 -0.13000 -2.00000
102050344 0.72381 -0.12600 -2.00000
102050345 0.72381 -0.12200 -2.00000
102050346 0.72381 -0.11800 -2.00000
102050347 0.72381 -0.11400 -2.00000
102050348 0.72381 -0.11000 -2.00000
102050349 0.72381 -0.10600 -2.00000
102050350 0.72381 -0.10200 -2.00000
102050351 0.72381 -0.09800 -2.00000
102050352 0.72381 -0.09400 -2.00000
102050353 0.72381 -0.09000 -2.00000
102050354 0.72381 -0.08600 -2.00000
102050355 0.72381 -0.08200 -2.00000
102050356 0.72381 -0.07800 -2.00000
102050357 0.72381 -0.07400 -2.00000
102050358 0.72381 -0.07000 -2.00000
102050359 0.72381 -0.06600 -2.00000
102050360 0.72381 -0.06200 -2.00000
102050361 0.72381 -0.05800 -2.00000
102050362 0.72381 -0.05400 -2.00000
102050363 0.72381 -0.05000 -2.00000
102050364 0.72381 -0.04600 -2.00000
102050365 0.72381 -0.04200 -2.00000
102050366 0.72381 -0.03800 -2.00000
102050367 0.72381 -0.03400 -2.00000
102050368 0.72381 -0.03000 -2.00000
102050369 0.72381 -0.02600 -2.00000
102050370 0.72381 -0.02200 -2.00000
102050371 0.72381 -0.01800 -2.00000
102050372 0.72381 -0.01400 -2.00000
102050373 0.72381 -0.01000 -2.00000
102050374 0.72381 -0.00600 -2.00000
102050375 0.72381 -0.00200 -2.00000
102050376 0.72381 0.00200 -2.00000
102050377 0.72381 0.00600 -2.00000
102050378 0.72381 0.01000 -2.00000
102050379 0.72381 0.01400 -2.00000
102050380 0.72381 0.01800 -2.00000
102050381 0.72381 0.02200 -2.00000
102050382 0.72381 0.02600 -2.00000
102050383 0.72381 0.03000 -2.00000
102050384 0.72381 0.03400 -2.00000
102050385 0.72381 0.03800 -2.00000
102050386 0.72381 0.04200 -2.00000
102050387 0.72381 0.04600 -2.00000
102050388 0.72381 0.05000 -2.00000
102050389 0.72381 0.05400 -2.00000
102050390 0.72381 0.05800 -2.00000
102050391 0.72381 0.06200 -2.00000
102050392 0.72381 0.06600 -2.00000
102050393 0.72381 0.07000 -2.00000
102050394 0.72381 0.07400 -2.00000
102050395 0.72381 0.07800 -2.00000
102050396 0.72381 0.08200 -2.00000
102050397 0.72381 0.08600 -2.00000
102050398 0.72381 0.09000 -2.00000
102050399 0.72381 0.09400 -2.00000
102050400 0.72381 0.09800 -2.00000
102050401 0.72381 0.10200 -2.00000
102050402 0.72381 0.10600 -2.00000
102050403 0.72381 0.11000 -2.00000
102050404 0.72381 0.11400 -2.00000
102050405 0.72381 0.11800 -2.00000
102050406 0.72381 0.12200 -2.00000
102050407 0.72381 0.12600 -2.00000
102050408 0.72381 0.13000 -2.00000
102050409 0.72381 0.13400 -2.00000
102050410 0.72381 0.13800 -2.00000
102050411 0.72381 0.14200 -2.00000
102050412 0.72381 0.14600 -2.00000
102050413 0.72381 0.15000 -2.00000
102050414 0.72381 0.15400 -2.00000
102050415 0.72381 0.15800 -2.00000
102050416 0.72381 0.16200 -2.00000
102050417 0.72381 0.16600 -2.00000
102050418 0.72381 0.17000 -2.00000
102050419 0.72381 0.17400 -2.00000
