# pixelID  x  y  z
104050001 -0.42231 0.50200 -2.00000
104050002 -0.42231 0.50600 -2.00000
104050003 -0.42231 0.51000 -2.00000
104050004 -0.42231 0.51400 -2.00000
104050005 -0.42231 0.51800 -2.00000
104050006 -0.42231 0.52200 -2.00000
104050007 -0.42231 0.52600 -2.00000
104050008 -0.42231 0.53000 -2.00000
104050009 -0.42231 0.53400 -2.00000
104050010 -0.42231 0.53800 -2.00000
104050011 -0.42231 0.54200 -2.00000
104050012 -0.42231 0.54600 -2.00000
104050013 -0.42231 0.55000 -2.00000
104050014 -0.42231 0.55400 -2.00000
104050015 -0.42231 0.55800 -2.00000
104050016 -0.42231 0.56200 -2.00000
104050017 -0.42231 0.56600 -2.00000
104050018 -0.42231 0.57000 -2.00000
104050019 -0.42231 0.57400 -2.00000
104050020 -0.42231 0.57800 -2.00000
104050021 -0.42231 0.58200 -2.00000
104050022 -0.42231 0.58600 -2.00000
104050023 -0.42231 0.59000 -2.00000
104050024 -0.42231 0.59400 -2.00000
104050025 -0.42231 0.59800 -2.00000
104050026 -0.42231 0.60200 -2.00000
104050027 -0.42231 0.60600 -2.00000
104050028 -0.42231 0.61000 -2.00000
104050029 -0.42231 0.61400 -2.00000
104050030 -0.42231 0.61800 -2.00000
104050031 -0.42231 0.62200 -2.00000
104050032 -0.42231 0.62600 -2.00000
104050033 -0.42231 0.63000 -2.00000
104050034 -0.42231 0.63400 -2.00000
104050035 -0.42231 0.63800 -2.00000
104050036 -0.42231 0.64200 -2.00000
104050037 -0.42231 0.64600 -2.00000
104050038 -0.42231 0.65000 -2.00000
104050039 -0.42231 0.65400 -2.00000
104050040 -0.42231 0.65800 -2.00000
104050041 -0.42231 0.66200 -2.00000
104050042 -0.42231 0.66600 -2.00000
104050043 -0.42231 0.67000 -2.00000
104050044 -0.42231 0.67400 -2.00000
104050045 -0.42231 0.67800 -2.00000
104050046 -0.42231 0.68200 -2.00000
104050047 -0.42231 0.68600 -2.00000
104050048 -0.42231 0.69000 -2.00000
104050049 -0.42231 0.69400 -2.00000
104050050 -0.42231 0.69800 -2.00000
104050051 -0.42231 0.70200 -2.00000
104050052 -0.42231 0.70600 -2.00000
104050053 -0.42231 0.71000 -2.00000
104050054 -0.42231 0.71400 -2.00000
104050055 -0.42231 0.71800 -2.00000
104050056 -0.42231 0.72200 -2.00000
104050057 -0.42231 0.72600 -2.00000
104050058 -0.42231 0.73000 -2.00000
104050059 -0.42231 0.73400 -2.00000
104050060 -0.42231 0.73800 -2.00000
104050061 -0.42231 0.74200 -2.00000
104050062 -0.42231 0.74600 -2.00000
104050063 -0.42231 0.75000 -2.00000
104050064 -0.42231 0.75400 -2.00000
104050065 -0.42231 0.75800 -2.00000
104050066 -0.42231 0.76200 -2.00000
104050067 -0.42231 0.76600 -2.00000
104050068 -0.42231 0.77000 -2.00000
104050069 -0.42231 0.77400 -2.00000
104050070 -0.42231 0.77800 -2.00000
104050071 -0.42231 0.78200 -2.00000
104050072 -0.42231 0.78600 -2.00000
104050073 -0.42231 0.79000 -2.00000
104050074 -0.42231 0.79400 -2.00000
104050075 -0.42231 0.79800 -2.00000
104050076 -0.42231 0.80200 -2.00000
104050077 -0.42231 0.80600 -2.00000
104050078 -0.42231 0.81000 -2.00000
104050079 -0.42231 0.81400 -2.00000
104050080 -0.42231 0.81800 -2.00000
104050081 -0.42231 0.82200 -2.00000
104050082 -0.42231 0.82600 -2.00000
104050083 -0.42231 0.83000 -2.00000
104050084 -0.42231 0.83400 -2.00000
104050085 -0.42231 0.83800 -2.00000
104050086 -0.42231 0.84200 -2.00000
104050087 -0.42231 0.84600 -2.00000
104050088 -0.42231 0.85000 -2.00000
104050089 -0.42231 0.85400 -2.00000
104050090 -0.42231 0.85800 -2.00000
