# pixelID  x  y  z
113120001 1.20000 0.63275 -0.29800
113120002 1.20000 0.63275 -0.29400
113120003 1.20000 0.63275 -0.29000
113120004 1.20000 0.63275 -0.28600
113120005 1.20000 0.63275 -0.28200
113120006 1.20000 0.63275 -0.27800
113120007 1.20000 0.63275 -0.27400
113120008 1.20000 0.63275 -0.27000
113120009 1.20000 0.63275 -0.26600
113120010 1.20000 0.63275 -0.26200
113120011 1.20000 0.63275 -0.25800
113120012 1.20000 0.63275 -0.25400
113120013 1.20000 0.63275 -0.25000
113120014 1.20000 0.63275 -0.24600
113120015 1.20000 0.63275 -0.24200
113120016 1.20000 0.63275 -0.23800
113120017 1.20000 0.63275 -0.23400
113120018 1.20000 0.63275 -0.23000
113120019 1.20000 0.63275 -0.22600
113120020 1.20000 0.63275 -0.22200
113120021 1.20000 0.63275 -0.21800
113120022 1.20000 0.63275 -0.21400
113120023 1.20000 0.63275 -0.21000
113120024 1.20000 0.63275 -0.20600
113120025 1.20000 0.63275 -0.20200
113120026 1.20000 0.63275 -0.19800
113120027 1.20000 0.63275 -0.19400
113120028 1.20000 0.63275 -0.19000
113120029 1.20000 0.63275 -0.18600
113120030 1.20000 0.63275 -0.18200
113120031 1.20000 0.63275 -0.17800
113120032 1.20000 0.63275 -0.17400
113120033 1.20000 0.63275 -0.17000
113120034 1.20000 0.63275 -0.16600
113120035 1.20000 0.63275 -0.16200
113120036 1.20000 0.63275 -0.15800
113120037 1.20000 0.63275 -0.15400
113120038 1.20000 0.63275 -0.15000
113120039 1.20000 0.63275 -0.14600
113120040 1.20000 0.63275 -0.14200
113120041 1.20000 0.63275 -0.13800
113120042 1.20000 0.63275 -0.13400
113120043 1.20000 0.63275 -0.13000
113120044 1.20000 0.63275 -0.12600
113120045 1.20000 0.63275 -0.12200
113120046 1.20000 0.63275 -0.11800
113120047 1.20000 0.63275 -0.11400
113120048 1.20000 0.63275 -0.11000
113120049 1.20000 0.63275 -0.10600
113120050 1.20000 0.63275 -0.10200
113120051 1.20000 0.63275 -0.09800
113120052 1.20000 0.63275 -0.09400
113120053 1.20000 0.63275 -0.09000
113120054 1.20000 0.63275 -0.08600
113120055 1.20000 0.63275 -0.08200
113120056 1.20000 0.63275 -0.07800
113120057 1.20000 0.63275 -0.07400
113120058 1.20000 0.63275 -0.07000
113120059 1.20000 0.63275 -0.06600
113120060 1.20000 0.63275 -0.06200
113120061 1.20000 0.63275 -0.05800
113120062 1.20000 0.63275 -0.05400
113120063 1.20000 0.63275 -0.05000
113120064 1.20000 0.63275 -0.04600
113120065 1.20000 0.63275 -0.04200
113120066 1.20000 0.63275 -0.03800
113120067 1.20000 0.63275 -0.03400
113120068 1.20000 0.63275 -0.03000
113120069 1.20000 0.63275 -0.02600
113120070 1.20000 0.63275 -0.02200
113120071 1.20000 0.63275 -0.01800
113120072 1.20000 0.63275 -0.01400
113120073 1.20000 0.63275 -0.01000
113120074 1.20000 0.63275 -0.00600
113120075 1.20000 0.63275 -0.00200
113120076 1.20000 0.63275 0.00200
113120077 1.20000 0.63275 0.00600
113120078 1.20000 0.63275 0.01000
113120079 1.20000 0.63275 0.01400
113120080 1.20000 0.63275 0.01800
113120081 1.20000 0.63275 0.02200
113120082 1.20000 0.63275 0.02600
113120083 1.20000 0.63275 0.03000
113120084 1.20000 0.63275 0.03400
113120085 1.20000 0.63275 0.03800
113120086 1.20000 0.63275 0.04200
113120087 1.20000 0.63275 0.04600
113120088 1.20000 0.63275 0.05000
113120089 1.20000 0.63275 0.05400
113120090 1.20000 0.63275 0.05800
113120091 1.20000 0.63275 0.06200
113120092 1.20000 0.63275 0.06600
113120093 1.20000 0.63275 0.07000
113120094 1.20000 0.63275 0.07400
113120095 1.20000 0.63275 0.07800
113120096 1.20000 0.63275 0.08200
113120097 1.20000 0.63275 0.08600
113120098 1.20000 0.63275 0.09000
113120099 1.20000 0.63275 0.09400
113120100 1.20000 0.63275 0.09800
113120101 1.20000 0.63275 0.10200
113120102 1.20000 0.63275 0.10600
113120103 1.20000 0.63275 0.11000
113120104 1.20000 0.63275 0.11400
113120105 1.20000 0.63275 0.11800
113120106 1.20000 0.63275 0.12200
113120107 1.20000 0.63275 0.12600
113120108 1.20000 0.63275 0.13000
113120109 1.20000 0.63275 0.13400
113120110 1.20000 0.63275 0.13800
113120111 1.20000 0.63275 0.14200
113120112 1.20000 0.63275 0.14600
113120113 1.20000 0.63275 0.15000
113120114 1.20000 0.63275 0.15400
113120115 1.20000 0.63275 0.15800
113120116 1.20000 0.63275 0.16200
113120117 1.20000 0.63275 0.16600
113120118 1.20000 0.63275 0.17000
113120119 1.20000 0.63275 0.17400
113120120 1.20000 0.63275 0.17800
113120121 1.20000 0.63275 0.18200
113120122 1.20000 0.63275 0.18600
113120123 1.20000 0.63275 0.19000
113120124 1.20000 0.63275 0.19400
113120125 1.20000 0.63275 0.19800
113120126 1.20000 0.63275 0.20200
113120127 1.20000 0.63275 0.20600
113120128 1.20000 0.63275 0.21000
113120129 1.20000 0.63275 0.21400
113120130 1.20000 0.63275 0.21800
113120131 1.20000 0.63275 0.22200
113120132 1.20000 0.63275 0.22600
113120133 1.20000 0.63275 0.23000
113120134 1.20000 0.63275 0.23400
113120135 1.20000 0.63275 0.23800
113120136 1.20000 0.63275 0.24200
113120137 1.20000 0.63275 0.24600
113120138 1.20000 0.63275 0.25000
113120139 1.20000 0.63275 0.25400
113120140 1.20000 0.63275 0.25800
113120141 1.20000 0.63275 0.26200
113120142 1.20000 0.63275 0.26600
113120143 1.20000 0.63275 0.27000
113120144 1.20000 0.63275 0.27400
113120145 1.20000 0.63275 0.27800
113120146 1.20000 0.63275 0.28200
113120147 1.20000 0.63275 0.28600
113120148 1.20000 0.63275 0.29000
113120149 1.20000 0.63275 0.29400
113120150 1.20000 0.63275 0.29800
113120151 1.20000 0.64625 -0.29800
113120152 1.20000 0.64625 -0.29400
113120153 1.20000 0.64625 -0.29000
113120154 1.20000 0.64625 -0.28600
113120155 1.20000 0.64625 -0.28200
113120156 1.20000 0.64625 -0.27800
113120157 1.20000 0.64625 -0.27400
113120158 1.20000 0.64625 -0.27000
113120159 1.20000 0.64625 -0.26600
113120160 1.20000 0.64625 -0.26200
113120161 1.20000 0.64625 -0.25800
113120162 1.20000 0.64625 -0.25400
113120163 1.20000 0.64625 -0.25000
113120164 1.20000 0.64625 -0.24600
113120165 1.20000 0.64625 -0.24200
113120166 1.20000 0.64625 -0.23800
113120167 1.20000 0.64625 -0.23400
113120168 1.20000 0.64625 -0.23000
113120169 1.20000 0.64625 -0.22600
113120170 1.20000 0.64625 -0.22200
113120171 1.20000 0.64625 -0.21800
113120172 1.20000 0.64625 -0.21400
113120173 1.20000 0.64625 -0.21000
113120174 1.20000 0.64625 -0.20600
113120175 1.20000 0.64625 -0.20200
113120176 1.20000 0.64625 -0.19800
113120177 1.20000 0.64625 -0.19400
113120178 1.20000 0.64625 -0.19000
113120179 1.20000 0.64625 -0.18600
113120180 1.20000 0.64625 -0.18200
113120181 1.20000 0.64625 -0.17800
113120182 1.20000 0.64625 -0.17400
113120183 1.20000 0.64625 -0.17000
113120184 1.20000 0.64625 -0.16600
113120185 1.20000 0.64625 -0.16200
113120186 1.20000 0.64625 -0.15800
113120187 1.20000 0.64625 -0.15400
113120188 1.20000 0.64625 -0.15000
113120189 1.20000 0.64625 -0.14600
113120190 1.20000 0.64625 -0.14200
113120191 1.20000 0.64625 -0.13800
113120192 1.20000 0.64625 -0.13400
113120193 1.20000 0.64625 -0.13000
113120194 1.20000 0.64625 -0.12600
113120195 1.20000 0.64625 -0.12200
113120196 1.20000 0.64625 -0.11800
113120197 1.20000 0.64625 -0.11400
113120198 1.20000 0.64625 -0.11000
113120199 1.20000 0.64625 -0.10600
113120200 1.20000 0.64625 -0.10200
113120201 1.20000 0.64625 -0.09800
113120202 1.20000 0.64625 -0.09400
113120203 1.20000 0.64625 -0.09000
113120204 1.20000 0.64625 -0.08600
113120205 1.20000 0.64625 -0.08200
113120206 1.20000 0.64625 -0.07800
113120207 1.20000 0.64625 -0.07400
113120208 1.20000 0.64625 -0.07000
113120209 1.20000 0.64625 -0.06600
113120210 1.20000 0.64625 -0.06200
113120211 1.20000 0.64625 -0.05800
113120212 1.20000 0.64625 -0.05400
113120213 1.20000 0.64625 -0.05000
113120214 1.20000 0.64625 -0.04600
113120215 1.20000 0.64625 -0.04200
113120216 1.20000 0.64625 -0.03800
113120217 1.20000 0.64625 -0.03400
113120218 1.20000 0.64625 -0.03000
113120219 1.20000 0.64625 -0.02600
113120220 1.20000 0.64625 -0.02200
113120221 1.20000 0.64625 -0.01800
113120222 1.20000 0.64625 -0.01400
113120223 1.20000 0.64625 -0.01000
113120224 1.20000 0.64625 -0.00600
113120225 1.20000 0.64625 -0.00200
113120226 1.20000 0.64625 0.00200
113120227 1.20000 0.64625 0.00600
113120228 1.20000 0.64625 0.01000
113120229 1.20000 0.64625 0.01400
113120230 1.20000 0.64625 0.01800
113120231 1.20000 0.64625 0.02200
113120232 1.20000 0.64625 0.02600
113120233 1.20000 0.64625 0.03000
113120234 1.20000 0.64625 0.03400
113120235 1.20000 0.64625 0.03800
113120236 1.20000 0.64625 0.04200
113120237 1.20000 0.64625 0.04600
113120238 1.20000 0.64625 0.05000
113120239 1.20000 0.64625 0.05400
113120240 1.20000 0.64625 0.05800
113120241 1.20000 0.64625 0.06200
113120242 1.20000 0.64625 0.06600
113120243 1.20000 0.64625 0.07000
113120244 1.20000 0.64625 0.07400
113120245 1.20000 0.64625 0.07800
113120246 1.20000 0.64625 0.08200
113120247 1.20000 0.64625 0.08600
113120248 1.20000 0.64625 0.09000
113120249 1.20000 0.64625 0.09400
113120250 1.20000 0.64625 0.09800
113120251 1.20000 0.64625 0.10200
113120252 1.20000 0.64625 0.10600
113120253 1.20000 0.64625 0.11000
113120254 1.20000 0.64625 0.11400
113120255 1.20000 0.64625 0.11800
113120256 1.20000 0.64625 0.12200
113120257 1.20000 0.64625 0.12600
113120258 1.20000 0.64625 0.13000
113120259 1.20000 0.64625 0.13400
