# pixelID  x  y  z
114040001 0.86498 -0.39725 -1.03963
114040002 0.86685 -0.39725 -1.03609
114040003 0.86871 -0.39725 -1.03255
114040004 0.87058 -0.39725 -1.02901
114040005 0.87244 -0.39725 -1.02548
114040006 0.87431 -0.39725 -1.02194
114040007 0.87617 -0.39725 -1.01840
114040008 0.87804 -0.39725 -1.01486
114040009 0.87991 -0.39725 -1.01132
114040010 0.88177 -0.39725 -1.00778
114040011 0.88364 -0.39725 -1.00425
114040012 0.88550 -0.39725 -1.00071
114040013 0.88737 -0.39725 -0.99717
114040014 0.88923 -0.39725 -0.99363
114040015 0.89110 -0.39725 -0.99009
114040016 0.89296 -0.39725 -0.98655
114040017 0.89483 -0.39725 -0.98302
114040018 0.89669 -0.39725 -0.97948
114040019 0.89856 -0.39725 -0.97594
114040020 0.90043 -0.39725 -0.97240
114040021 0.90229 -0.39725 -0.96886
114040022 0.90416 -0.39725 -0.96532
114040023 0.90602 -0.39725 -0.96179
114040024 0.90789 -0.39725 -0.95825
114040025 0.90975 -0.39725 -0.95471
114040026 0.91162 -0.39725 -0.95117
114040027 0.91348 -0.39725 -0.94763
114040028 0.91535 -0.39725 -0.94409
114040029 0.91721 -0.39725 -0.94056
114040030 0.91908 -0.39725 -0.93702
114040031 0.92094 -0.39725 -0.93348
114040032 0.92281 -0.39725 -0.92994
114040033 0.92468 -0.39725 -0.92640
114040034 0.92654 -0.39725 -0.92286
114040035 0.92841 -0.39725 -0.91932
114040036 0.93027 -0.39725 -0.91579
114040037 0.93214 -0.39725 -0.91225
114040038 0.93400 -0.39725 -0.90871
114040039 0.93587 -0.39725 -0.90517
114040040 0.93773 -0.39725 -0.90163
114040041 0.93960 -0.39725 -0.89809
114040042 0.94146 -0.39725 -0.89456
114040043 0.94333 -0.39725 -0.89102
114040044 0.94520 -0.39725 -0.88748
114040045 0.94706 -0.39725 -0.88394
114040046 0.94893 -0.39725 -0.88040
114040047 0.95079 -0.39725 -0.87686
114040048 0.95266 -0.39725 -0.87333
114040049 0.95452 -0.39725 -0.86979
114040050 0.95639 -0.39725 -0.86625
114040051 0.95825 -0.39725 -0.86271
114040052 0.96012 -0.39725 -0.85917
114040053 0.96198 -0.39725 -0.85563
114040054 0.96385 -0.39725 -0.85210
114040055 0.96571 -0.39725 -0.84856
114040056 0.96758 -0.39725 -0.84502
114040057 0.96945 -0.39725 -0.84148
114040058 0.97131 -0.39725 -0.83794
114040059 0.97318 -0.39725 -0.83440
114040060 0.97504 -0.39725 -0.83087
114040061 0.97691 -0.39725 -0.82733
114040062 0.97877 -0.39725 -0.82379
114040063 0.98064 -0.39725 -0.82025
114040064 0.98250 -0.39725 -0.81671
114040065 0.98437 -0.39725 -0.81317
114040066 0.98623 -0.39725 -0.80963
114040067 0.98810 -0.39725 -0.80610
114040068 0.98997 -0.39725 -0.80256
114040069 0.99183 -0.39725 -0.79902
114040070 0.99370 -0.39725 -0.79548
114040071 0.99556 -0.39725 -0.79194
114040072 0.99743 -0.39725 -0.78840
114040073 0.99929 -0.39725 -0.78487
114040074 1.00116 -0.39725 -0.78133
114040075 1.00302 -0.39725 -0.77779
114040076 1.00489 -0.39725 -0.77425
114040077 1.00675 -0.39725 -0.77071
114040078 1.00862 -0.39725 -0.76717
114040079 1.01048 -0.39725 -0.76364
114040080 1.01235 -0.39725 -0.76010
114040081 1.01422 -0.39725 -0.75656
114040082 1.01608 -0.39725 -0.75302
114040083 1.01795 -0.39725 -0.74948
114040084 1.01981 -0.39725 -0.74594
114040085 1.02168 -0.39725 -0.74241
114040086 1.02354 -0.39725 -0.73887
114040087 1.02541 -0.39725 -0.73533
114040088 1.02727 -0.39725 -0.73179
114040089 1.02914 -0.39725 -0.72825
114040090 1.03100 -0.39725 -0.72471
114040091 1.03287 -0.39725 -0.72117
114040092 1.03474 -0.39725 -0.71764
114040093 1.03660 -0.39725 -0.71410
114040094 1.03847 -0.39725 -0.71056
114040095 1.04033 -0.39725 -0.70702
114040096 1.04220 -0.39725 -0.70348
114040097 1.04406 -0.39725 -0.69994
114040098 1.04593 -0.39725 -0.69641
114040099 1.04779 -0.39725 -0.69287
114040100 1.04966 -0.39725 -0.68933
114040101 1.05152 -0.39725 -0.68579
114040102 1.05339 -0.39725 -0.68225
114040103 1.05526 -0.39725 -0.67871
114040104 1.05712 -0.39725 -0.67518
114040105 1.05899 -0.39725 -0.67164
114040106 1.06085 -0.39725 -0.66810
114040107 1.06272 -0.39725 -0.66456
114040108 1.06458 -0.39725 -0.66102
114040109 1.06645 -0.39725 -0.65748
114040110 1.06831 -0.39725 -0.65395
114040111 1.07018 -0.39725 -0.65041
114040112 1.07204 -0.39725 -0.64687
114040113 1.07391 -0.39725 -0.64333
114040114 1.07577 -0.39725 -0.63979
114040115 1.07764 -0.39725 -0.63625
114040116 1.07951 -0.39725 -0.63272
114040117 1.08137 -0.39725 -0.62918
114040118 1.08324 -0.39725 -0.62564
114040119 1.08510 -0.39725 -0.62210
114040120 1.08697 -0.39725 -0.61856
114040121 1.08883 -0.39725 -0.61502
114040122 1.09070 -0.39725 -0.61148
114040123 1.09256 -0.39725 -0.60795
114040124 1.09443 -0.39725 -0.60441
114040125 1.09629 -0.39725 -0.60087
114040126 1.09816 -0.39725 -0.59733
114040127 1.10003 -0.39725 -0.59379
114040128 1.10189 -0.39725 -0.59025
114040129 1.10376 -0.39725 -0.58672
114040130 1.10562 -0.39725 -0.58318
114040131 1.10749 -0.39725 -0.57964
114040132 1.10935 -0.39725 -0.57610
114040133 1.11122 -0.39725 -0.57256
114040134 1.11308 -0.39725 -0.56902
114040135 1.11495 -0.39725 -0.56549
114040136 1.11681 -0.39725 -0.56195
114040137 1.11868 -0.39725 -0.55841
114040138 1.12054 -0.39725 -0.55487
114040139 1.12241 -0.39725 -0.55133
114040140 1.12428 -0.39725 -0.54779
114040141 1.12614 -0.39725 -0.54426
114040142 1.12801 -0.39725 -0.54072
114040143 1.12987 -0.39725 -0.53718
114040144 1.13174 -0.39725 -0.53364
114040145 1.13360 -0.39725 -0.53010
114040146 1.13547 -0.39725 -0.52656
114040147 1.13733 -0.39725 -0.52303
114040148 1.13920 -0.39725 -0.51949
114040149 1.14106 -0.39725 -0.51595
114040150 1.14293 -0.39725 -0.51241
114040151 0.86498 -0.38375 -1.03963
114040152 0.86685 -0.38375 -1.03609
114040153 0.86871 -0.38375 -1.03255
114040154 0.87058 -0.38375 -1.02901
114040155 0.87244 -0.38375 -1.02548
114040156 0.87431 -0.38375 -1.02194
114040157 0.87617 -0.38375 -1.01840
114040158 0.87804 -0.38375 -1.01486
114040159 0.87991 -0.38375 -1.01132
114040160 0.88177 -0.38375 -1.00778
114040161 0.88364 -0.38375 -1.00425
114040162 0.88550 -0.38375 -1.00071
114040163 0.88737 -0.38375 -0.99717
114040164 0.88923 -0.38375 -0.99363
114040165 0.89110 -0.38375 -0.99009
114040166 0.89296 -0.38375 -0.98655
114040167 0.89483 -0.38375 -0.98302
114040168 0.89669 -0.38375 -0.97948
114040169 0.89856 -0.38375 -0.97594
114040170 0.90043 -0.38375 -0.97240
114040171 0.90229 -0.38375 -0.96886
114040172 0.90416 -0.38375 -0.96532
114040173 0.90602 -0.38375 -0.96179
114040174 0.90789 -0.38375 -0.95825
114040175 0.90975 -0.38375 -0.95471
114040176 0.91162 -0.38375 -0.95117
114040177 0.91348 -0.38375 -0.94763
114040178 0.91535 -0.38375 -0.94409
114040179 0.91721 -0.38375 -0.94056
114040180 0.91908 -0.38375 -0.93702
114040181 0.92094 -0.38375 -0.93348
114040182 0.92281 -0.38375 -0.92994
114040183 0.92468 -0.38375 -0.92640
114040184 0.92654 -0.38375 -0.92286
114040185 0.92841 -0.38375 -0.91932
114040186 0.93027 -0.38375 -0.91579
114040187 0.93214 -0.38375 -0.91225
114040188 0.93400 -0.38375 -0.90871
114040189 0.93587 -0.38375 -0.90517
114040190 0.93773 -0.38375 -0.90163
114040191 0.93960 -0.38375 -0.89809
114040192 0.94146 -0.38375 -0.89456
114040193 0.94333 -0.38375 -0.89102
114040194 0.94520 -0.38375 -0.88748
114040195 0.94706 -0.38375 -0.88394
114040196 0.94893 -0.38375 -0.88040
114040197 0.95079 -0.38375 -0.87686
114040198 0.95266 -0.38375 -0.87333
114040199 0.95452 -0.38375 -0.86979
114040200 0.95639 -0.38375 -0.86625
114040201 0.95825 -0.38375 -0.86271
114040202 0.96012 -0.38375 -0.85917
114040203 0.96198 -0.38375 -0.85563
114040204 0.96385 -0.38375 -0.85210
114040205 0.96571 -0.38375 -0.84856
114040206 0.96758 -0.38375 -0.84502
114040207 0.96945 -0.38375 -0.84148
114040208 0.97131 -0.38375 -0.83794
114040209 0.97318 -0.38375 -0.83440
114040210 0.97504 -0.38375 -0.83087
114040211 0.97691 -0.38375 -0.82733
114040212 0.97877 -0.38375 -0.82379
114040213 0.98064 -0.38375 -0.82025
114040214 0.98250 -0.38375 -0.81671
114040215 0.98437 -0.38375 -0.81317
114040216 0.98623 -0.38375 -0.80963
114040217 0.98810 -0.38375 -0.80610
114040218 0.98997 -0.38375 -0.80256
114040219 0.99183 -0.38375 -0.79902
114040220 0.99370 -0.38375 -0.79548
114040221 0.99556 -0.38375 -0.79194
114040222 0.99743 -0.38375 -0.78840
114040223 0.99929 -0.38375 -0.78487
114040224 1.00116 -0.38375 -0.78133
114040225 1.00302 -0.38375 -0.77779
114040226 1.00489 -0.38375 -0.77425
114040227 1.00675 -0.38375 -0.77071
114040228 1.00862 -0.38375 -0.76717
114040229 1.01048 -0.38375 -0.76364
114040230 1.01235 -0.38375 -0.76010
114040231 1.01422 -0.38375 -0.75656
114040232 1.01608 -0.38375 -0.75302
114040233 1.01795 -0.38375 -0.74948
114040234 1.01981 -0.38375 -0.74594
114040235 1.02168 -0.38375 -0.74241
114040236 1.02354 -0.38375 -0.73887
114040237 1.02541 -0.38375 -0.73533
114040238 1.02727 -0.38375 -0.73179
114040239 1.02914 -0.38375 -0.72825
114040240 1.03100 -0.38375 -0.72471
114040241 1.03287 -0.38375 -0.72117
114040242 1.03474 -0.38375 -0.71764
114040243 1.03660 -0.38375 -0.71410
114040244 1.03847 -0.38375 -0.71056
114040245 1.04033 -0.38375 -0.70702
114040246 1.04220 -0.38375 -0.70348
114040247 1.04406 -0.38375 -0.69994
114040248 1.04593 -0.38375 -0.69641
114040249 1.04779 -0.38375 -0.69287
114040250 1.04966 -0.38375 -0.68933
114040251 1.05152 -0.38375 -0.68579
114040252 1.05339 -0.38375 -0.68225
114040253 1.05526 -0.38375 -0.67871
114040254 1.05712 -0.38375 -0.67518
114040255 1.05899 -0.38375 -0.67164
114040256 1.06085 -0.38375 -0.66810
114040257 1.06272 -0.38375 -0.66456
114040258 1.06458 -0.38375 -0.66102
114040259 1.06645 -0.38375 -0.65748
114040260 1.06831 -0.38375 -0.65395
114040261 1.07018 -0.38375 -0.65041
114040262 1.07204 -0.38375 -0.64687
114040263 1.07391 -0.38375 -0.64333
114040264 1.07577 -0.38375 -0.63979
114040265 1.07764 -0.38375 -0.63625
114040266 1.07951 -0.38375 -0.63272
114040267 1.08137 -0.38375 -0.62918
114040268 1.08324 -0.38375 -0.62564
114040269 1.08510 -0.38375 -0.62210
114040270 1.08697 -0.38375 -0.61856
114040271 1.08883 -0.38375 -0.61502
114040272 1.09070 -0.38375 -0.61148
114040273 1.09256 -0.38375 -0.60795
114040274 1.09443 -0.38375 -0.60441
114040275 1.09629 -0.38375 -0.60087
114040276 1.09816 -0.38375 -0.59733
114040277 1.10003 -0.38375 -0.59379
114040278 1.10189 -0.38375 -0.59025
114040279 1.10376 -0.38375 -0.58672
114040280 1.10562 -0.38375 -0.58318
114040281 1.10749 -0.38375 -0.57964
114040282 1.10935 -0.38375 -0.57610
114040283 1.11122 -0.38375 -0.57256
114040284 1.11308 -0.38375 -0.56902
114040285 1.11495 -0.38375 -0.56549
114040286 1.11681 -0.38375 -0.56195
114040287 1.11868 -0.38375 -0.55841
114040288 1.12054 -0.38375 -0.55487
114040289 1.12241 -0.38375 -0.55133
114040290 1.12428 -0.38375 -0.54779
114040291 1.12614 -0.38375 -0.54426
114040292 1.12801 -0.38375 -0.54072
114040293 1.12987 -0.38375 -0.53718
114040294 1.13174 -0.38375 -0.53364
114040295 1.13360 -0.38375 -0.53010
114040296 1.13547 -0.38375 -0.52656
114040297 1.13733 -0.38375 -0.52303
