# pixelID  x  y  z
108080001 -1.20000 0.11775 0.29800
108080002 -1.20000 0.11775 0.29400
108080003 -1.20000 0.11775 0.29000
108080004 -1.20000 0.11775 0.28600
108080005 -1.20000 0.11775 0.28200
108080006 -1.20000 0.11775 0.27800
108080007 -1.20000 0.11775 0.27400
108080008 -1.20000 0.11775 0.27000
108080009 -1.20000 0.11775 0.26600
108080010 -1.20000 0.11775 0.26200
108080011 -1.20000 0.11775 0.25800
108080012 -1.20000 0.11775 0.25400
108080013 -1.20000 0.11775 0.25000
108080014 -1.20000 0.11775 0.24600
108080015 -1.20000 0.11775 0.24200
108080016 -1.20000 0.11775 0.23800
108080017 -1.20000 0.11775 0.23400
108080018 -1.20000 0.11775 0.23000
108080019 -1.20000 0.11775 0.22600
108080020 -1.20000 0.11775 0.22200
108080021 -1.20000 0.11775 0.21800
108080022 -1.20000 0.11775 0.21400
108080023 -1.20000 0.11775 0.21000
108080024 -1.20000 0.11775 0.20600
108080025 -1.20000 0.11775 0.20200
108080026 -1.20000 0.11775 0.19800
108080027 -1.20000 0.11775 0.19400
108080028 -1.20000 0.11775 0.19000
108080029 -1.20000 0.11775 0.18600
108080030 -1.20000 0.11775 0.18200
108080031 -1.20000 0.11775 0.17800
108080032 -1.20000 0.11775 0.17400
108080033 -1.20000 0.11775 0.17000
108080034 -1.20000 0.11775 0.16600
108080035 -1.20000 0.11775 0.16200
108080036 -1.20000 0.11775 0.15800
108080037 -1.20000 0.11775 0.15400
108080038 -1.20000 0.11775 0.15000
108080039 -1.20000 0.11775 0.14600
108080040 -1.20000 0.11775 0.14200
108080041 -1.20000 0.11775 0.13800
108080042 -1.20000 0.11775 0.13400
108080043 -1.20000 0.11775 0.13000
108080044 -1.20000 0.11775 0.12600
108080045 -1.20000 0.11775 0.12200
108080046 -1.20000 0.11775 0.11800
108080047 -1.20000 0.11775 0.11400
108080048 -1.20000 0.11775 0.11000
108080049 -1.20000 0.11775 0.10600
108080050 -1.20000 0.11775 0.10200
108080051 -1.20000 0.11775 0.09800
108080052 -1.20000 0.11775 0.09400
108080053 -1.20000 0.11775 0.09000
