# pixelID  x  y  z
108110001 -1.20000 0.52275 0.29800
108110002 -1.20000 0.52275 0.29400
108110003 -1.20000 0.52275 0.29000
108110004 -1.20000 0.52275 0.28600
108110005 -1.20000 0.52275 0.28200
108110006 -1.20000 0.52275 0.27800
108110007 -1.20000 0.52275 0.27400
108110008 -1.20000 0.52275 0.27000
108110009 -1.20000 0.52275 0.26600
108110010 -1.20000 0.52275 0.26200
108110011 -1.20000 0.52275 0.25800
108110012 -1.20000 0.52275 0.25400
108110013 -1.20000 0.52275 0.25000
108110014 -1.20000 0.52275 0.24600
108110015 -1.20000 0.52275 0.24200
108110016 -1.20000 0.52275 0.23800
108110017 -1.20000 0.52275 0.23400
108110018 -1.20000 0.52275 0.23000
108110019 -1.20000 0.52275 0.22600
108110020 -1.20000 0.52275 0.22200
108110021 -1.20000 0.52275 0.21800
108110022 -1.20000 0.52275 0.21400
108110023 -1.20000 0.52275 0.21000
108110024 -1.20000 0.52275 0.20600
108110025 -1.20000 0.52275 0.20200
108110026 -1.20000 0.52275 0.19800
108110027 -1.20000 0.52275 0.19400
108110028 -1.20000 0.52275 0.19000
108110029 -1.20000 0.52275 0.18600
108110030 -1.20000 0.52275 0.18200
108110031 -1.20000 0.52275 0.17800
108110032 -1.20000 0.52275 0.17400
108110033 -1.20000 0.52275 0.17000
108110034 -1.20000 0.52275 0.16600
108110035 -1.20000 0.52275 0.16200
108110036 -1.20000 0.52275 0.15800
108110037 -1.20000 0.52275 0.15400
108110038 -1.20000 0.52275 0.15000
108110039 -1.20000 0.52275 0.14600
108110040 -1.20000 0.52275 0.14200
108110041 -1.20000 0.52275 0.13800
108110042 -1.20000 0.52275 0.13400
108110043 -1.20000 0.52275 0.13000
108110044 -1.20000 0.52275 0.12600
108110045 -1.20000 0.52275 0.12200
108110046 -1.20000 0.52275 0.11800
108110047 -1.20000 0.52275 0.11400
108110048 -1.20000 0.52275 0.11000
108110049 -1.20000 0.52275 0.10600
108110050 -1.20000 0.52275 0.10200
108110051 -1.20000 0.52275 0.09800
108110052 -1.20000 0.52275 0.09400
108110053 -1.20000 0.52275 0.09000
108110054 -1.20000 0.52275 0.08600
108110055 -1.20000 0.52275 0.08200
108110056 -1.20000 0.52275 0.07800
108110057 -1.20000 0.52275 0.07400
108110058 -1.20000 0.52275 0.07000
108110059 -1.20000 0.52275 0.06600
108110060 -1.20000 0.52275 0.06200
108110061 -1.20000 0.52275 0.05800
108110062 -1.20000 0.52275 0.05400
108110063 -1.20000 0.52275 0.05000
108110064 -1.20000 0.52275 0.04600
108110065 -1.20000 0.52275 0.04200
108110066 -1.20000 0.52275 0.03800
108110067 -1.20000 0.52275 0.03400
108110068 -1.20000 0.52275 0.03000
108110069 -1.20000 0.52275 0.02600
108110070 -1.20000 0.52275 0.02200
108110071 -1.20000 0.52275 0.01800
108110072 -1.20000 0.52275 0.01400
108110073 -1.20000 0.52275 0.01000
108110074 -1.20000 0.52275 0.00600
108110075 -1.20000 0.52275 0.00200
108110076 -1.20000 0.52275 -0.00200
108110077 -1.20000 0.52275 -0.00600
108110078 -1.20000 0.52275 -0.01000
108110079 -1.20000 0.52275 -0.01400
108110080 -1.20000 0.52275 -0.01800
108110081 -1.20000 0.52275 -0.02200
108110082 -1.20000 0.52275 -0.02600
108110083 -1.20000 0.52275 -0.03000
108110084 -1.20000 0.52275 -0.03400
108110085 -1.20000 0.52275 -0.03800
108110086 -1.20000 0.52275 -0.04200
108110087 -1.20000 0.52275 -0.04600
108110088 -1.20000 0.52275 -0.05000
108110089 -1.20000 0.52275 -0.05400
108110090 -1.20000 0.52275 -0.05800
108110091 -1.20000 0.52275 -0.06200
108110092 -1.20000 0.52275 -0.06600
108110093 -1.20000 0.52275 -0.07000
108110094 -1.20000 0.52275 -0.07400
108110095 -1.20000 0.52275 -0.07800
108110096 -1.20000 0.52275 -0.08200
108110097 -1.20000 0.52275 -0.08600
108110098 -1.20000 0.52275 -0.09000
108110099 -1.20000 0.52275 -0.09400
108110100 -1.20000 0.52275 -0.09800
108110101 -1.20000 0.52275 -0.10200
108110102 -1.20000 0.52275 -0.10600
108110103 -1.20000 0.52275 -0.11000
108110104 -1.20000 0.52275 -0.11400
108110105 -1.20000 0.52275 -0.11800
108110106 -1.20000 0.52275 -0.12200
108110107 -1.20000 0.52275 -0.12600
108110108 -1.20000 0.52275 -0.13000
108110109 -1.20000 0.52275 -0.13400
108110110 -1.20000 0.52275 -0.13800
108110111 -1.20000 0.52275 -0.14200
108110112 -1.20000 0.52275 -0.14600
108110113 -1.20000 0.52275 -0.15000
108110114 -1.20000 0.52275 -0.15400
108110115 -1.20000 0.52275 -0.15800
108110116 -1.20000 0.52275 -0.16200
108110117 -1.20000 0.52275 -0.16600
108110118 -1.20000 0.52275 -0.17000
108110119 -1.20000 0.52275 -0.17400
108110120 -1.20000 0.52275 -0.17800
108110121 -1.20000 0.52275 -0.18200
108110122 -1.20000 0.52275 -0.18600
108110123 -1.20000 0.52275 -0.19000
108110124 -1.20000 0.52275 -0.19400
108110125 -1.20000 0.52275 -0.19800
108110126 -1.20000 0.52275 -0.20200
108110127 -1.20000 0.52275 -0.20600
108110128 -1.20000 0.52275 -0.21000
108110129 -1.20000 0.52275 -0.21400
108110130 -1.20000 0.52275 -0.21800
108110131 -1.20000 0.52275 -0.22200
108110132 -1.20000 0.52275 -0.22600
108110133 -1.20000 0.52275 -0.23000
108110134 -1.20000 0.52275 -0.23400
108110135 -1.20000 0.52275 -0.23800
108110136 -1.20000 0.52275 -0.24200
108110137 -1.20000 0.52275 -0.24600
108110138 -1.20000 0.52275 -0.25000
108110139 -1.20000 0.52275 -0.25400
108110140 -1.20000 0.52275 -0.25800
