# pixelID  x  y  z
111090001 0.51771 0.30275 1.27577
111090002 0.51522 0.30275 1.27890
111090003 0.51272 0.30275 1.28203
111090004 0.51023 0.30275 1.28515
111090005 0.50774 0.30275 1.28828
111090006 0.50524 0.30275 1.29141
111090007 0.50275 0.30275 1.29454
111090008 0.50026 0.30275 1.29767
111090009 0.49777 0.30275 1.30079
111090010 0.49527 0.30275 1.30392
111090011 0.49278 0.30275 1.30705
111090012 0.49029 0.30275 1.31018
111090013 0.48779 0.30275 1.31331
111090014 0.48530 0.30275 1.31643
111090015 0.48281 0.30275 1.31956
111090016 0.48031 0.30275 1.32269
111090017 0.47782 0.30275 1.32582
111090018 0.47533 0.30275 1.32895
111090019 0.47283 0.30275 1.33207
111090020 0.47034 0.30275 1.33520
111090021 0.46785 0.30275 1.33833
111090022 0.46536 0.30275 1.34146
111090023 0.46286 0.30275 1.34459
111090024 0.46037 0.30275 1.34771
111090025 0.45788 0.30275 1.35084
111090026 0.45538 0.30275 1.35397
111090027 0.45289 0.30275 1.35710
111090028 0.45040 0.30275 1.36023
111090029 0.44790 0.30275 1.36336
111090030 0.44541 0.30275 1.36648
111090031 0.44292 0.30275 1.36961
111090032 0.44043 0.30275 1.37274
111090033 0.43793 0.30275 1.37587
111090034 0.43544 0.30275 1.37900
111090035 0.43295 0.30275 1.38212
111090036 0.43045 0.30275 1.38525
111090037 0.42796 0.30275 1.38838
111090038 0.42547 0.30275 1.39151
111090039 0.42297 0.30275 1.39464
111090040 0.42048 0.30275 1.39776
111090041 0.41799 0.30275 1.40089
111090042 0.41549 0.30275 1.40402
111090043 0.41300 0.30275 1.40715
111090044 0.41051 0.30275 1.41028
111090045 0.40802 0.30275 1.41340
111090046 0.40552 0.30275 1.41653
111090047 0.40303 0.30275 1.41966
111090048 0.40054 0.30275 1.42279
111090049 0.39804 0.30275 1.42592
111090050 0.39555 0.30275 1.42904
111090051 0.39306 0.30275 1.43217
111090052 0.39056 0.30275 1.43530
111090053 0.38807 0.30275 1.43843
111090054 0.38558 0.30275 1.44156
111090055 0.38308 0.30275 1.44468
111090056 0.38059 0.30275 1.44781
111090057 0.37810 0.30275 1.45094
111090058 0.37561 0.30275 1.45407
111090059 0.37311 0.30275 1.45720
111090060 0.37062 0.30275 1.46032
111090061 0.36813 0.30275 1.46345
111090062 0.36563 0.30275 1.46658
111090063 0.36314 0.30275 1.46971
111090064 0.36065 0.30275 1.47284
111090065 0.35815 0.30275 1.47596
111090066 0.35566 0.30275 1.47909
111090067 0.35317 0.30275 1.48222
111090068 0.35067 0.30275 1.48535
111090069 0.34818 0.30275 1.48848
111090070 0.34569 0.30275 1.49160
111090071 0.34320 0.30275 1.49473
111090072 0.34070 0.30275 1.49786
111090073 0.33821 0.30275 1.50099
111090074 0.33572 0.30275 1.50412
111090075 0.33322 0.30275 1.50725
111090076 0.33073 0.30275 1.51037
111090077 0.32824 0.30275 1.51350
111090078 0.32574 0.30275 1.51663
111090079 0.32325 0.30275 1.51976
111090080 0.32076 0.30275 1.52289
111090081 0.31827 0.30275 1.52601
111090082 0.31577 0.30275 1.52914
111090083 0.31328 0.30275 1.53227
111090084 0.31079 0.30275 1.53540
111090085 0.30829 0.30275 1.53853
111090086 0.30580 0.30275 1.54165
111090087 0.30331 0.30275 1.54478
111090088 0.30081 0.30275 1.54791
111090089 0.29832 0.30275 1.55104
111090090 0.29583 0.30275 1.55417
111090091 0.29333 0.30275 1.55729
111090092 0.29084 0.30275 1.56042
111090093 0.28835 0.30275 1.56355
111090094 0.28586 0.30275 1.56668
111090095 0.28336 0.30275 1.56981
111090096 0.28087 0.30275 1.57293
111090097 0.27838 0.30275 1.57606
111090098 0.27588 0.30275 1.57919
111090099 0.27339 0.30275 1.58232
111090100 0.27090 0.30275 1.58545
111090101 0.26840 0.30275 1.58857
111090102 0.26591 0.30275 1.59170
111090103 0.26342 0.30275 1.59483
111090104 0.26092 0.30275 1.59796
111090105 0.25843 0.30275 1.60109
111090106 0.25594 0.30275 1.60421
111090107 0.25345 0.30275 1.60734
111090108 0.25095 0.30275 1.61047
111090109 0.24846 0.30275 1.61360
111090110 0.24597 0.30275 1.61673
111090111 0.24347 0.30275 1.61985
111090112 0.24098 0.30275 1.62298
111090113 0.23849 0.30275 1.62611
111090114 0.23599 0.30275 1.62924
111090115 0.23350 0.30275 1.63237
111090116 0.23101 0.30275 1.63549
111090117 0.22851 0.30275 1.63862
111090118 0.22602 0.30275 1.64175
111090119 0.22353 0.30275 1.64488
111090120 0.22104 0.30275 1.64801
111090121 0.21854 0.30275 1.65113
111090122 0.21605 0.30275 1.65426
111090123 0.21356 0.30275 1.65739
111090124 0.21106 0.30275 1.66052
111090125 0.20857 0.30275 1.66365
111090126 0.20608 0.30275 1.66678
111090127 0.20358 0.30275 1.66990
111090128 0.20109 0.30275 1.67303
111090129 0.19860 0.30275 1.67616
111090130 0.19610 0.30275 1.67929
111090131 0.19361 0.30275 1.68242
111090132 0.19112 0.30275 1.68554
111090133 0.18863 0.30275 1.68867
111090134 0.18613 0.30275 1.69180
111090135 0.18364 0.30275 1.69493
111090136 0.18115 0.30275 1.69806
111090137 0.17865 0.30275 1.70118
111090138 0.17616 0.30275 1.70431
111090139 0.17367 0.30275 1.70744
111090140 0.17117 0.30275 1.71057
111090141 0.16868 0.30275 1.71370
111090142 0.16619 0.30275 1.71682
111090143 0.16370 0.30275 1.71995
111090144 0.16120 0.30275 1.72308
111090145 0.15871 0.30275 1.72621
111090146 0.15622 0.30275 1.72934
111090147 0.15372 0.30275 1.73246
111090148 0.15123 0.30275 1.73559
111090149 0.14874 0.30275 1.73872
111090150 0.14624 0.30275 1.74185
111090151 0.51771 0.31625 1.27577
111090152 0.51522 0.31625 1.27890
111090153 0.51272 0.31625 1.28203
111090154 0.51023 0.31625 1.28515
111090155 0.50774 0.31625 1.28828
111090156 0.50524 0.31625 1.29141
111090157 0.50275 0.31625 1.29454
111090158 0.50026 0.31625 1.29767
111090159 0.49777 0.31625 1.30079
111090160 0.49527 0.31625 1.30392
111090161 0.49278 0.31625 1.30705
111090162 0.49029 0.31625 1.31018
111090163 0.48779 0.31625 1.31331
111090164 0.48530 0.31625 1.31643
111090165 0.48281 0.31625 1.31956
111090166 0.48031 0.31625 1.32269
111090167 0.47782 0.31625 1.32582
111090168 0.47533 0.31625 1.32895
111090169 0.47283 0.31625 1.33207
111090170 0.47034 0.31625 1.33520
111090171 0.46785 0.31625 1.33833
111090172 0.46536 0.31625 1.34146
111090173 0.46286 0.31625 1.34459
111090174 0.46037 0.31625 1.34771
111090175 0.45788 0.31625 1.35084
111090176 0.45538 0.31625 1.35397
111090177 0.45289 0.31625 1.35710
111090178 0.45040 0.31625 1.36023
111090179 0.44790 0.31625 1.36336
111090180 0.44541 0.31625 1.36648
111090181 0.44292 0.31625 1.36961
111090182 0.44043 0.31625 1.37274
111090183 0.43793 0.31625 1.37587
111090184 0.43544 0.31625 1.37900
111090185 0.43295 0.31625 1.38212
111090186 0.43045 0.31625 1.38525
111090187 0.42796 0.31625 1.38838
111090188 0.42547 0.31625 1.39151
111090189 0.42297 0.31625 1.39464
111090190 0.42048 0.31625 1.39776
111090191 0.41799 0.31625 1.40089
111090192 0.41549 0.31625 1.40402
111090193 0.41300 0.31625 1.40715
111090194 0.41051 0.31625 1.41028
111090195 0.40802 0.31625 1.41340
111090196 0.40552 0.31625 1.41653
111090197 0.40303 0.31625 1.41966
111090198 0.40054 0.31625 1.42279
111090199 0.39804 0.31625 1.42592
111090200 0.39555 0.31625 1.42904
111090201 0.39306 0.31625 1.43217
111090202 0.39056 0.31625 1.43530
111090203 0.38807 0.31625 1.43843
111090204 0.38558 0.31625 1.44156
111090205 0.38308 0.31625 1.44468
111090206 0.38059 0.31625 1.44781
111090207 0.37810 0.31625 1.45094
111090208 0.37561 0.31625 1.45407
111090209 0.37311 0.31625 1.45720
111090210 0.37062 0.31625 1.46032
111090211 0.36813 0.31625 1.46345
111090212 0.36563 0.31625 1.46658
111090213 0.36314 0.31625 1.46971
111090214 0.36065 0.31625 1.47284
111090215 0.35815 0.31625 1.47596
111090216 0.35566 0.31625 1.47909
111090217 0.35317 0.31625 1.48222
111090218 0.35067 0.31625 1.48535
111090219 0.34818 0.31625 1.48848
111090220 0.34569 0.31625 1.49160
111090221 0.34320 0.31625 1.49473
111090222 0.34070 0.31625 1.49786
111090223 0.33821 0.31625 1.50099
111090224 0.33572 0.31625 1.50412
111090225 0.33322 0.31625 1.50725
111090226 0.33073 0.31625 1.51037
111090227 0.32824 0.31625 1.51350
111090228 0.32574 0.31625 1.51663
111090229 0.32325 0.31625 1.51976
111090230 0.32076 0.31625 1.52289
111090231 0.31827 0.31625 1.52601
111090232 0.31577 0.31625 1.52914
111090233 0.31328 0.31625 1.53227
111090234 0.31079 0.31625 1.53540
111090235 0.30829 0.31625 1.53853
111090236 0.30580 0.31625 1.54165
111090237 0.30331 0.31625 1.54478
111090238 0.30081 0.31625 1.54791
111090239 0.29832 0.31625 1.55104
111090240 0.29583 0.31625 1.55417
111090241 0.29333 0.31625 1.55729
111090242 0.29084 0.31625 1.56042
111090243 0.28835 0.31625 1.56355
111090244 0.28586 0.31625 1.56668
111090245 0.28336 0.31625 1.56981
111090246 0.28087 0.31625 1.57293
111090247 0.27838 0.31625 1.57606
111090248 0.27588 0.31625 1.57919
111090249 0.27339 0.31625 1.58232
111090250 0.27090 0.31625 1.58545
111090251 0.26840 0.31625 1.58857
111090252 0.26591 0.31625 1.59170
111090253 0.26342 0.31625 1.59483
111090254 0.26092 0.31625 1.59796
111090255 0.25843 0.31625 1.60109
111090256 0.25594 0.31625 1.60421
111090257 0.25345 0.31625 1.60734
111090258 0.25095 0.31625 1.61047
111090259 0.24846 0.31625 1.61360
111090260 0.24597 0.31625 1.61673
111090261 0.24347 0.31625 1.61985
111090262 0.24098 0.31625 1.62298
111090263 0.23849 0.31625 1.62611
111090264 0.23599 0.31625 1.62924
111090265 0.23350 0.31625 1.63237
111090266 0.23101 0.31625 1.63549
111090267 0.22851 0.31625 1.63862
111090268 0.22602 0.31625 1.64175
111090269 0.22353 0.31625 1.64488
111090270 0.22104 0.31625 1.64801
111090271 0.21854 0.31625 1.65113
111090272 0.21605 0.31625 1.65426
111090273 0.21356 0.31625 1.65739
111090274 0.21106 0.31625 1.66052
111090275 0.20857 0.31625 1.66365
111090276 0.20608 0.31625 1.66678
111090277 0.20358 0.31625 1.66990
111090278 0.20109 0.31625 1.67303
111090279 0.19860 0.31625 1.67616
111090280 0.19610 0.31625 1.67929
111090281 0.19361 0.31625 1.68242
111090282 0.19112 0.31625 1.68554
111090283 0.18863 0.31625 1.68867
111090284 0.18613 0.31625 1.69180
111090285 0.18364 0.31625 1.69493
111090286 0.18115 0.31625 1.69806
111090287 0.17865 0.31625 1.70118
111090288 0.17616 0.31625 1.70431
111090289 0.17367 0.31625 1.70744
111090290 0.17117 0.31625 1.71057
111090291 0.16868 0.31625 1.71370
111090292 0.16619 0.31625 1.71682
111090293 0.16370 0.31625 1.71995
111090294 0.16120 0.31625 1.72308
111090295 0.15871 0.31625 1.72621
111090296 0.15622 0.31625 1.72934
111090297 0.15372 0.31625 1.73246
111090298 0.15123 0.31625 1.73559
111090299 0.14874 0.31625 1.73872
111090300 0.14624 0.31625 1.74185
111090301 0.51771 0.32975 1.27577
111090302 0.51522 0.32975 1.27890
