# pixelID  x  y  z
103110001 0.15481 -1.09800 -2.00000
103110002 0.15481 -1.09400 -2.00000
103110003 0.15481 -1.09000 -2.00000
103110004 0.15481 -1.08600 -2.00000
103110005 0.15481 -1.08200 -2.00000
103110006 0.15481 -1.07800 -2.00000
103110007 0.15481 -1.07400 -2.00000
103110008 0.15481 -1.07000 -2.00000
103110009 0.15481 -1.06600 -2.00000
103110010 0.15481 -1.06200 -2.00000
103110011 0.15481 -1.05800 -2.00000
103110012 0.15481 -1.05400 -2.00000
103110013 0.15481 -1.05000 -2.00000
103110014 0.15481 -1.04600 -2.00000
103110015 0.15481 -1.04200 -2.00000
103110016 0.15481 -1.03800 -2.00000
103110017 0.15481 -1.03400 -2.00000
103110018 0.15481 -1.03000 -2.00000
103110019 0.15481 -1.02600 -2.00000
103110020 0.15481 -1.02200 -2.00000
103110021 0.15481 -1.01800 -2.00000
103110022 0.15481 -1.01400 -2.00000
103110023 0.15481 -1.01000 -2.00000
103110024 0.15481 -1.00600 -2.00000
103110025 0.15481 -1.00200 -2.00000
103110026 0.15481 -0.99800 -2.00000
103110027 0.15481 -0.99400 -2.00000
103110028 0.15481 -0.99000 -2.00000
103110029 0.15481 -0.98600 -2.00000
103110030 0.15481 -0.98200 -2.00000
103110031 0.15481 -0.97800 -2.00000
103110032 0.15481 -0.97400 -2.00000
103110033 0.15481 -0.97000 -2.00000
103110034 0.15481 -0.96600 -2.00000
103110035 0.15481 -0.96200 -2.00000
103110036 0.15481 -0.95800 -2.00000
103110037 0.15481 -0.95400 -2.00000
103110038 0.15481 -0.95000 -2.00000
103110039 0.15481 -0.94600 -2.00000
103110040 0.15481 -0.94200 -2.00000
103110041 0.15481 -0.93800 -2.00000
103110042 0.15481 -0.93400 -2.00000
103110043 0.15481 -0.93000 -2.00000
103110044 0.15481 -0.92600 -2.00000
103110045 0.15481 -0.92200 -2.00000
103110046 0.15481 -0.91800 -2.00000
103110047 0.15481 -0.91400 -2.00000
103110048 0.15481 -0.91000 -2.00000
103110049 0.15481 -0.90600 -2.00000
103110050 0.15481 -0.90200 -2.00000
