# pixelID  x  y  z
104020001 -0.21431 0.50200 -2.00000
104020002 -0.21431 0.50600 -2.00000
104020003 -0.21431 0.51000 -2.00000
104020004 -0.21431 0.51400 -2.00000
104020005 -0.21431 0.51800 -2.00000
104020006 -0.21431 0.52200 -2.00000
104020007 -0.21431 0.52600 -2.00000
104020008 -0.21431 0.53000 -2.00000
104020009 -0.21431 0.53400 -2.00000
104020010 -0.21431 0.53800 -2.00000
104020011 -0.21431 0.54200 -2.00000
104020012 -0.21431 0.54600 -2.00000
104020013 -0.21431 0.55000 -2.00000
104020014 -0.21431 0.55400 -2.00000
104020015 -0.21431 0.55800 -2.00000
104020016 -0.21431 0.56200 -2.00000
104020017 -0.21431 0.56600 -2.00000
104020018 -0.21431 0.57000 -2.00000
104020019 -0.21431 0.57400 -2.00000
104020020 -0.21431 0.57800 -2.00000
104020021 -0.21431 0.58200 -2.00000
104020022 -0.21431 0.58600 -2.00000
104020023 -0.21431 0.59000 -2.00000
104020024 -0.21431 0.59400 -2.00000
104020025 -0.21431 0.59800 -2.00000
104020026 -0.21431 0.60200 -2.00000
104020027 -0.21431 0.60600 -2.00000
104020028 -0.21431 0.61000 -2.00000
104020029 -0.21431 0.61400 -2.00000
104020030 -0.21431 0.61800 -2.00000
104020031 -0.21431 0.62200 -2.00000
104020032 -0.21431 0.62600 -2.00000
104020033 -0.21431 0.63000 -2.00000
104020034 -0.21431 0.63400 -2.00000
104020035 -0.21431 0.63800 -2.00000
104020036 -0.21431 0.64200 -2.00000
104020037 -0.21431 0.64600 -2.00000
104020038 -0.21431 0.65000 -2.00000
104020039 -0.21431 0.65400 -2.00000
104020040 -0.21431 0.65800 -2.00000
104020041 -0.21431 0.66200 -2.00000
104020042 -0.21431 0.66600 -2.00000
104020043 -0.21431 0.67000 -2.00000
104020044 -0.21431 0.67400 -2.00000
104020045 -0.21431 0.67800 -2.00000
104020046 -0.21431 0.68200 -2.00000
104020047 -0.21431 0.68600 -2.00000
104020048 -0.21431 0.69000 -2.00000
104020049 -0.21431 0.69400 -2.00000
104020050 -0.21431 0.69800 -2.00000
104020051 -0.21431 0.70200 -2.00000
104020052 -0.21431 0.70600 -2.00000
104020053 -0.21431 0.71000 -2.00000
104020054 -0.21431 0.71400 -2.00000
104020055 -0.21431 0.71800 -2.00000
104020056 -0.21431 0.72200 -2.00000
104020057 -0.21431 0.72600 -2.00000
104020058 -0.21431 0.73000 -2.00000
104020059 -0.21431 0.73400 -2.00000
104020060 -0.21431 0.73800 -2.00000
104020061 -0.21431 0.74200 -2.00000
104020062 -0.21431 0.74600 -2.00000
104020063 -0.21431 0.75000 -2.00000
104020064 -0.21431 0.75400 -2.00000
104020065 -0.21431 0.75800 -2.00000
104020066 -0.21431 0.76200 -2.00000
104020067 -0.21431 0.76600 -2.00000
104020068 -0.21431 0.77000 -2.00000
104020069 -0.21431 0.77400 -2.00000
104020070 -0.21431 0.77800 -2.00000
104020071 -0.21431 0.78200 -2.00000
104020072 -0.21431 0.78600 -2.00000
104020073 -0.21431 0.79000 -2.00000
104020074 -0.21431 0.79400 -2.00000
104020075 -0.21431 0.79800 -2.00000
104020076 -0.21431 0.80200 -2.00000
104020077 -0.21431 0.80600 -2.00000
104020078 -0.21431 0.81000 -2.00000
104020079 -0.21431 0.81400 -2.00000
104020080 -0.21431 0.81800 -2.00000
104020081 -0.21431 0.82200 -2.00000
104020082 -0.21431 0.82600 -2.00000
104020083 -0.21431 0.83000 -2.00000
104020084 -0.21431 0.83400 -2.00000
104020085 -0.21431 0.83800 -2.00000
104020086 -0.21431 0.84200 -2.00000
104020087 -0.21431 0.84600 -2.00000
104020088 -0.21431 0.85000 -2.00000
104020089 -0.21431 0.85400 -2.00000
104020090 -0.21431 0.85800 -2.00000
104020091 -0.21431 0.86200 -2.00000
104020092 -0.21431 0.86600 -2.00000
104020093 -0.21431 0.87000 -2.00000
104020094 -0.21431 0.87400 -2.00000
104020095 -0.21431 0.87800 -2.00000
104020096 -0.21431 0.88200 -2.00000
104020097 -0.21431 0.88600 -2.00000
104020098 -0.21431 0.89000 -2.00000
104020099 -0.21431 0.89400 -2.00000
104020100 -0.21431 0.89800 -2.00000
104020101 -0.21431 0.90200 -2.00000
104020102 -0.21431 0.90600 -2.00000
104020103 -0.21431 0.91000 -2.00000
104020104 -0.21431 0.91400 -2.00000
104020105 -0.21431 0.91800 -2.00000
104020106 -0.21431 0.92200 -2.00000
104020107 -0.21431 0.92600 -2.00000
104020108 -0.21431 0.93000 -2.00000
104020109 -0.21431 0.93400 -2.00000
104020110 -0.21431 0.93800 -2.00000
104020111 -0.21431 0.94200 -2.00000
104020112 -0.21431 0.94600 -2.00000
104020113 -0.21431 0.95000 -2.00000
104020114 -0.21431 0.95400 -2.00000
104020115 -0.21431 0.95800 -2.00000
104020116 -0.21431 0.96200 -2.00000
104020117 -0.21431 0.96600 -2.00000
104020118 -0.21431 0.97000 -2.00000
104020119 -0.21431 0.97400 -2.00000
104020120 -0.21431 0.97800 -2.00000
104020121 -0.21431 0.98200 -2.00000
104020122 -0.21431 0.98600 -2.00000
104020123 -0.21431 0.99000 -2.00000
104020124 -0.21431 0.99400 -2.00000
104020125 -0.21431 0.99800 -2.00000
104020126 -0.21431 1.00200 -2.00000
104020127 -0.21431 1.00600 -2.00000
104020128 -0.21431 1.01000 -2.00000
104020129 -0.21431 1.01400 -2.00000
104020130 -0.21431 1.01800 -2.00000
104020131 -0.21431 1.02200 -2.00000
104020132 -0.21431 1.02600 -2.00000
104020133 -0.21431 1.03000 -2.00000
104020134 -0.21431 1.03400 -2.00000
