# pixelID  x  y  z
110020276 -0.45788 -0.60375 1.35084
110020277 -0.46038 -0.60375 1.34772
110020278 -0.46287 -0.60375 1.34459
110020279 -0.46536 -0.60375 1.34146
110020280 -0.46786 -0.60375 1.33833
110020281 -0.47035 -0.60375 1.33520
110020282 -0.47284 -0.60375 1.33208
110020283 -0.47533 -0.60375 1.32895
110020284 -0.47783 -0.60375 1.32582
110020285 -0.48032 -0.60375 1.32269
110020286 -0.48281 -0.60375 1.31956
110020287 -0.48531 -0.60375 1.31644
110020288 -0.48780 -0.60375 1.31331
110020289 -0.49029 -0.60375 1.31018
110020290 -0.49279 -0.60375 1.30705
110020291 -0.49528 -0.60375 1.30392
110020292 -0.49777 -0.60375 1.30080
110020293 -0.50026 -0.60375 1.29767
110020294 -0.50276 -0.60375 1.29454
110020295 -0.50525 -0.60375 1.29141
110020296 -0.50774 -0.60375 1.28828
110020297 -0.51024 -0.60375 1.28516
110020298 -0.51273 -0.60375 1.28203
110020299 -0.51522 -0.60375 1.27890
110020300 -0.51772 -0.60375 1.27577
110020301 -0.14625 -0.59025 1.74185
110020302 -0.14874 -0.59025 1.73872
110020303 -0.15124 -0.59025 1.73559
110020304 -0.15373 -0.59025 1.73247
110020305 -0.15622 -0.59025 1.72934
110020306 -0.15872 -0.59025 1.72621
110020307 -0.16121 -0.59025 1.72308
110020308 -0.16370 -0.59025 1.71995
110020309 -0.16619 -0.59025 1.71683
110020310 -0.16869 -0.59025 1.71370
110020311 -0.17118 -0.59025 1.71057
110020312 -0.17367 -0.59025 1.70744
110020313 -0.17617 -0.59025 1.70431
110020314 -0.17866 -0.59025 1.70119
110020315 -0.18115 -0.59025 1.69806
110020316 -0.18365 -0.59025 1.69493
110020317 -0.18614 -0.59025 1.69180
110020318 -0.18863 -0.59025 1.68867
110020319 -0.19113 -0.59025 1.68555
110020320 -0.19362 -0.59025 1.68242
110020321 -0.19611 -0.59025 1.67929
110020322 -0.19860 -0.59025 1.67616
110020323 -0.20110 -0.59025 1.67303
110020324 -0.20359 -0.59025 1.66991
110020325 -0.20608 -0.59025 1.66678
110020326 -0.20858 -0.59025 1.66365
110020327 -0.21107 -0.59025 1.66052
110020328 -0.21356 -0.59025 1.65739
110020329 -0.21606 -0.59025 1.65426
110020330 -0.21855 -0.59025 1.65114
110020331 -0.22104 -0.59025 1.64801
110020332 -0.22353 -0.59025 1.64488
110020333 -0.22603 -0.59025 1.64175
110020334 -0.22852 -0.59025 1.63862
110020335 -0.23101 -0.59025 1.63550
110020336 -0.23351 -0.59025 1.63237
110020337 -0.23600 -0.59025 1.62924
110020338 -0.23849 -0.59025 1.62611
110020339 -0.24099 -0.59025 1.62298
110020340 -0.24348 -0.59025 1.61986
110020341 -0.24597 -0.59025 1.61673
110020342 -0.24847 -0.59025 1.61360
110020343 -0.25096 -0.59025 1.61047
110020344 -0.25345 -0.59025 1.60734
110020345 -0.25594 -0.59025 1.60422
110020346 -0.25844 -0.59025 1.60109
110020347 -0.26093 -0.59025 1.59796
110020348 -0.26342 -0.59025 1.59483
110020349 -0.26592 -0.59025 1.59170
110020350 -0.26841 -0.59025 1.58858
110020351 -0.27090 -0.59025 1.58545
110020352 -0.27340 -0.59025 1.58232
110020353 -0.27589 -0.59025 1.57919
110020354 -0.27838 -0.59025 1.57606
110020355 -0.28088 -0.59025 1.57294
110020356 -0.28337 -0.59025 1.56981
110020357 -0.28586 -0.59025 1.56668
110020358 -0.28835 -0.59025 1.56355
110020359 -0.29085 -0.59025 1.56042
110020360 -0.29334 -0.59025 1.55730
110020361 -0.29583 -0.59025 1.55417
110020362 -0.29833 -0.59025 1.55104
110020363 -0.30082 -0.59025 1.54791
110020364 -0.30331 -0.59025 1.54478
110020365 -0.30581 -0.59025 1.54166
110020366 -0.30830 -0.59025 1.53853
110020367 -0.31079 -0.59025 1.53540
110020368 -0.31329 -0.59025 1.53227
110020369 -0.31578 -0.59025 1.52914
110020370 -0.31827 -0.59025 1.52602
110020371 -0.32076 -0.59025 1.52289
110020372 -0.32326 -0.59025 1.51976
110020373 -0.32575 -0.59025 1.51663
110020374 -0.32824 -0.59025 1.51350
110020375 -0.33074 -0.59025 1.51037
110020376 -0.33323 -0.59025 1.50725
110020377 -0.33572 -0.59025 1.50412
110020378 -0.33822 -0.59025 1.50099
110020379 -0.34071 -0.59025 1.49786
110020380 -0.34320 -0.59025 1.49473
110020381 -0.34569 -0.59025 1.49161
110020382 -0.34819 -0.59025 1.48848
110020383 -0.35068 -0.59025 1.48535
110020384 -0.35317 -0.59025 1.48222
110020385 -0.35567 -0.59025 1.47909
110020386 -0.35816 -0.59025 1.47597
110020387 -0.36065 -0.59025 1.47284
110020388 -0.36315 -0.59025 1.46971
110020389 -0.36564 -0.59025 1.46658
110020390 -0.36813 -0.59025 1.46345
110020391 -0.37063 -0.59025 1.46033
110020392 -0.37312 -0.59025 1.45720
110020393 -0.37561 -0.59025 1.45407
110020394 -0.37810 -0.59025 1.45094
110020395 -0.38060 -0.59025 1.44781
110020396 -0.38309 -0.59025 1.44469
110020397 -0.38558 -0.59025 1.44156
110020398 -0.38808 -0.59025 1.43843
110020399 -0.39057 -0.59025 1.43530
110020400 -0.39306 -0.59025 1.43217
110020401 -0.39556 -0.59025 1.42905
110020402 -0.39805 -0.59025 1.42592
110020403 -0.40054 -0.59025 1.42279
110020404 -0.40304 -0.59025 1.41966
110020405 -0.40553 -0.59025 1.41653
110020406 -0.40802 -0.59025 1.41341
110020407 -0.41051 -0.59025 1.41028
110020408 -0.41301 -0.59025 1.40715
110020409 -0.41550 -0.59025 1.40402
110020410 -0.41799 -0.59025 1.40089
110020411 -0.42049 -0.59025 1.39777
110020412 -0.42298 -0.59025 1.39464
110020413 -0.42547 -0.59025 1.39151
110020414 -0.42797 -0.59025 1.38838
110020415 -0.43046 -0.59025 1.38525
110020416 -0.43295 -0.59025 1.38213
110020417 -0.43545 -0.59025 1.37900
110020418 -0.43794 -0.59025 1.37587
110020419 -0.44043 -0.59025 1.37274
110020420 -0.44292 -0.59025 1.36961
110020421 -0.44542 -0.59025 1.36649
110020422 -0.44791 -0.59025 1.36336
110020423 -0.45040 -0.59025 1.36023
110020424 -0.45290 -0.59025 1.35710
110020425 -0.45539 -0.59025 1.35397
110020426 -0.45788 -0.59025 1.35084
110020427 -0.46038 -0.59025 1.34772
110020428 -0.46287 -0.59025 1.34459
110020429 -0.46536 -0.59025 1.34146
110020430 -0.46786 -0.59025 1.33833
110020431 -0.47035 -0.59025 1.33520
110020432 -0.47284 -0.59025 1.33208
110020433 -0.47533 -0.59025 1.32895
110020434 -0.47783 -0.59025 1.32582
110020435 -0.48032 -0.59025 1.32269
110020436 -0.48281 -0.59025 1.31956
110020437 -0.48531 -0.59025 1.31644
110020438 -0.48780 -0.59025 1.31331
110020439 -0.49029 -0.59025 1.31018
110020440 -0.49279 -0.59025 1.30705
110020441 -0.49528 -0.59025 1.30392
110020442 -0.49777 -0.59025 1.30080
110020443 -0.50026 -0.59025 1.29767
110020444 -0.50276 -0.59025 1.29454
110020445 -0.50525 -0.59025 1.29141
110020446 -0.50774 -0.59025 1.28828
110020447 -0.51024 -0.59025 1.28516
110020448 -0.51273 -0.59025 1.28203
110020449 -0.51522 -0.59025 1.27890
110020450 -0.51772 -0.59025 1.27577
110020451 -0.14625 -0.57675 1.74185
110020452 -0.14874 -0.57675 1.73872
110020453 -0.15124 -0.57675 1.73559
110020454 -0.15373 -0.57675 1.73247
110020455 -0.15622 -0.57675 1.72934
110020456 -0.15872 -0.57675 1.72621
110020457 -0.16121 -0.57675 1.72308
110020458 -0.16370 -0.57675 1.71995
110020459 -0.16619 -0.57675 1.71683
110020460 -0.16869 -0.57675 1.71370
110020461 -0.17118 -0.57675 1.71057
110020462 -0.17367 -0.57675 1.70744
110020463 -0.17617 -0.57675 1.70431
110020464 -0.17866 -0.57675 1.70119
110020465 -0.18115 -0.57675 1.69806
110020466 -0.18365 -0.57675 1.69493
110020467 -0.18614 -0.57675 1.69180
110020468 -0.18863 -0.57675 1.68867
110020469 -0.19113 -0.57675 1.68555
110020470 -0.19362 -0.57675 1.68242
110020471 -0.19611 -0.57675 1.67929
110020472 -0.19860 -0.57675 1.67616
110020473 -0.20110 -0.57675 1.67303
110020474 -0.20359 -0.57675 1.66991
110020475 -0.20608 -0.57675 1.66678
110020476 -0.20858 -0.57675 1.66365
110020477 -0.21107 -0.57675 1.66052
110020478 -0.21356 -0.57675 1.65739
110020479 -0.21606 -0.57675 1.65426
110020480 -0.21855 -0.57675 1.65114
110020481 -0.22104 -0.57675 1.64801
110020482 -0.22353 -0.57675 1.64488
110020483 -0.22603 -0.57675 1.64175
110020484 -0.22852 -0.57675 1.63862
110020485 -0.23101 -0.57675 1.63550
110020486 -0.23351 -0.57675 1.63237
110020487 -0.23600 -0.57675 1.62924
110020488 -0.23849 -0.57675 1.62611
110020489 -0.24099 -0.57675 1.62298
110020490 -0.24348 -0.57675 1.61986
110020491 -0.24597 -0.57675 1.61673
110020492 -0.24847 -0.57675 1.61360
110020493 -0.25096 -0.57675 1.61047
110020494 -0.25345 -0.57675 1.60734
110020495 -0.25594 -0.57675 1.60422
110020496 -0.25844 -0.57675 1.60109
110020497 -0.26093 -0.57675 1.59796
110020498 -0.26342 -0.57675 1.59483
110020499 -0.26592 -0.57675 1.59170
110020500 -0.26841 -0.57675 1.58858
110020501 -0.27090 -0.57675 1.58545
110020502 -0.27340 -0.57675 1.58232
110020503 -0.27589 -0.57675 1.57919
110020504 -0.27838 -0.57675 1.57606
110020505 -0.28088 -0.57675 1.57294
110020506 -0.28337 -0.57675 1.56981
110020507 -0.28586 -0.57675 1.56668
110020508 -0.28835 -0.57675 1.56355
110020509 -0.29085 -0.57675 1.56042
110020510 -0.29334 -0.57675 1.55730
110020511 -0.29583 -0.57675 1.55417
110020512 -0.29833 -0.57675 1.55104
110020513 -0.30082 -0.57675 1.54791
110020514 -0.30331 -0.57675 1.54478
110020515 -0.30581 -0.57675 1.54166
110020516 -0.30830 -0.57675 1.53853
110020517 -0.31079 -0.57675 1.53540
110020518 -0.31329 -0.57675 1.53227
110020519 -0.31578 -0.57675 1.52914
110020520 -0.31827 -0.57675 1.52602
110020521 -0.32076 -0.57675 1.52289
110020522 -0.32326 -0.57675 1.51976
110020523 -0.32575 -0.57675 1.51663
110020524 -0.32824 -0.57675 1.51350
110020525 -0.33074 -0.57675 1.51037
110020526 -0.33323 -0.57675 1.50725
110020527 -0.33572 -0.57675 1.50412
110020528 -0.33822 -0.57675 1.50099
110020529 -0.34071 -0.57675 1.49786
110020530 -0.34320 -0.57675 1.49473
110020531 -0.34569 -0.57675 1.49161
110020532 -0.34819 -0.57675 1.48848
110020533 -0.35068 -0.57675 1.48535
110020534 -0.35317 -0.57675 1.48222
110020535 -0.35567 -0.57675 1.47909
110020536 -0.35816 -0.57675 1.47597
110020537 -0.36065 -0.57675 1.47284
110020538 -0.36315 -0.57675 1.46971
110020539 -0.36564 -0.57675 1.46658
110020540 -0.36813 -0.57675 1.46345
110020541 -0.37063 -0.57675 1.46033
110020542 -0.37312 -0.57675 1.45720
110020543 -0.37561 -0.57675 1.45407
110020544 -0.37810 -0.57675 1.45094
110020545 -0.38060 -0.57675 1.44781
110020546 -0.38309 -0.57675 1.44469
110020547 -0.38558 -0.57675 1.44156
110020548 -0.38808 -0.57675 1.43843
110020549 -0.39057 -0.57675 1.43530
110020550 -0.39306 -0.57675 1.43217
110020551 -0.39556 -0.57675 1.42905
110020552 -0.39805 -0.57675 1.42592
110020553 -0.40054 -0.57675 1.42279
110020554 -0.40304 -0.57675 1.41966
110020555 -0.40553 -0.57675 1.41653
110020556 -0.40802 -0.57675 1.41341
110020557 -0.41051 -0.57675 1.41028
110020558 -0.41301 -0.57675 1.40715
110020559 -0.41550 -0.57675 1.40402
110020560 -0.41799 -0.57675 1.40089
110020561 -0.42049 -0.57675 1.39777
110020562 -0.42298 -0.57675 1.39464
110020563 -0.42547 -0.57675 1.39151
110020564 -0.42797 -0.57675 1.38838
110020565 -0.43046 -0.57675 1.38525
110020566 -0.43295 -0.57675 1.38213
110020567 -0.43545 -0.57675 1.37900
110020568 -0.43794 -0.57675 1.37587
110020569 -0.44043 -0.57675 1.37274
110020570 -0.44292 -0.57675 1.36961
110020571 -0.44542 -0.57675 1.36649
110020572 -0.44791 -0.57675 1.36336
110020573 -0.45040 -0.57675 1.36023
110020574 -0.45290 -0.57675 1.35710
110020575 -0.45539 -0.57675 1.35397
110020576 -0.45788 -0.57675 1.35084
110020577 -0.46038 -0.57675 1.34772
110020578 -0.46287 -0.57675 1.34459
110020579 -0.46536 -0.57675 1.34146
110020580 -0.46786 -0.57675 1.33833
110020581 -0.47035 -0.57675 1.33520
110020582 -0.47284 -0.57675 1.33208
110020583 -0.47533 -0.57675 1.32895
110020584 -0.47783 -0.57675 1.32582
110020585 -0.48032 -0.57675 1.32269
110020586 -0.48281 -0.57675 1.31956
110020587 -0.48531 -0.57675 1.31644
110020588 -0.48780 -0.57675 1.31331
110020589 -0.49029 -0.57675 1.31018
110020590 -0.49279 -0.57675 1.30705
110020591 -0.49528 -0.57675 1.30392
110020592 -0.49777 -0.57675 1.30080
110020593 -0.50026 -0.57675 1.29767
110020594 -0.50276 -0.57675 1.29454
110020595 -0.50525 -0.57675 1.29141
110020596 -0.50774 -0.57675 1.28828
110020597 -0.51024 -0.57675 1.28516
110020598 -0.51273 -0.57675 1.28203
110020599 -0.51522 -0.57675 1.27890
110020600 -0.51772 -0.57675 1.27577
110020601 -0.14625 -0.56325 1.74185
110020602 -0.14874 -0.56325 1.73872
110020603 -0.15124 -0.56325 1.73559
110020604 -0.15373 -0.56325 1.73247
110020605 -0.15622 -0.56325 1.72934
110020606 -0.15872 -0.56325 1.72621
110020607 -0.16121 -0.56325 1.72308
110020608 -0.16370 -0.56325 1.71995
110020609 -0.16619 -0.56325 1.71683
110020610 -0.16869 -0.56325 1.71370
110020611 -0.17118 -0.56325 1.71057
110020612 -0.17367 -0.56325 1.70744
110020613 -0.17617 -0.56325 1.70431
110020614 -0.17866 -0.56325 1.70119
110020615 -0.18115 -0.56325 1.69806
110020616 -0.18365 -0.56325 1.69493
110020617 -0.18614 -0.56325 1.69180
110020618 -0.18863 -0.56325 1.68867
110020619 -0.19113 -0.56325 1.68555
110020620 -0.19362 -0.56325 1.68242
110020621 -0.19611 -0.56325 1.67929
110020622 -0.19860 -0.56325 1.67616
110020623 -0.20110 -0.56325 1.67303
110020624 -0.20359 -0.56325 1.66991
110020625 -0.20608 -0.56325 1.66678
110020626 -0.20858 -0.56325 1.66365
110020627 -0.21107 -0.56325 1.66052
110020628 -0.21356 -0.56325 1.65739
110020629 -0.21606 -0.56325 1.65426
110020630 -0.21855 -0.56325 1.65114
110020631 -0.22104 -0.56325 1.64801
110020632 -0.22353 -0.56325 1.64488
110020633 -0.22603 -0.56325 1.64175
110020634 -0.22852 -0.56325 1.63862
110020635 -0.23101 -0.56325 1.63550
110020636 -0.23351 -0.56325 1.63237
110020637 -0.23600 -0.56325 1.62924
110020638 -0.23849 -0.56325 1.62611
110020639 -0.24099 -0.56325 1.62298
110020640 -0.24348 -0.56325 1.61986
110020641 -0.24597 -0.56325 1.61673
110020642 -0.24847 -0.56325 1.61360
110020643 -0.25096 -0.56325 1.61047
110020644 -0.25345 -0.56325 1.60734
110020645 -0.25594 -0.56325 1.60422
110020646 -0.25844 -0.56325 1.60109
110020647 -0.26093 -0.56325 1.59796
110020648 -0.26342 -0.56325 1.59483
110020649 -0.26592 -0.56325 1.59170
110020650 -0.26841 -0.56325 1.58858
110020651 -0.27090 -0.56325 1.58545
110020652 -0.27340 -0.56325 1.58232
110020653 -0.27589 -0.56325 1.57919
110020654 -0.27838 -0.56325 1.57606
110020655 -0.28088 -0.56325 1.57294
110020656 -0.28337 -0.56325 1.56981
110020657 -0.28586 -0.56325 1.56668
110020658 -0.28835 -0.56325 1.56355
110020659 -0.29085 -0.56325 1.56042
110020660 -0.29334 -0.56325 1.55730
110020661 -0.29583 -0.56325 1.55417
110020662 -0.29833 -0.56325 1.55104
110020663 -0.30082 -0.56325 1.54791
110020664 -0.30331 -0.56325 1.54478
110020665 -0.30581 -0.56325 1.54166
