# pixelID  x  y  z
102120001 0.22481 -0.29800 -2.00000
102120002 0.22481 -0.29400 -2.00000
102120003 0.22481 -0.29000 -2.00000
102120004 0.22481 -0.28600 -2.00000
102120005 0.22481 -0.28200 -2.00000
102120006 0.22481 -0.27800 -2.00000
102120007 0.22481 -0.27400 -2.00000
102120008 0.22481 -0.27000 -2.00000
102120009 0.22481 -0.26600 -2.00000
102120010 0.22481 -0.26200 -2.00000
102120011 0.22481 -0.25800 -2.00000
102120012 0.22481 -0.25400 -2.00000
102120013 0.22481 -0.25000 -2.00000
102120014 0.22481 -0.24600 -2.00000
102120015 0.22481 -0.24200 -2.00000
102120016 0.22481 -0.23800 -2.00000
102120017 0.22481 -0.23400 -2.00000
102120018 0.22481 -0.23000 -2.00000
102120019 0.22481 -0.22600 -2.00000
102120020 0.22481 -0.22200 -2.00000
102120021 0.22481 -0.21800 -2.00000
102120022 0.22481 -0.21400 -2.00000
102120023 0.22481 -0.21000 -2.00000
102120024 0.22481 -0.20600 -2.00000
102120025 0.22481 -0.20200 -2.00000
102120026 0.22481 -0.19800 -2.00000
102120027 0.22481 -0.19400 -2.00000
102120028 0.22481 -0.19000 -2.00000
102120029 0.22481 -0.18600 -2.00000
102120030 0.22481 -0.18200 -2.00000
102120031 0.22481 -0.17800 -2.00000
102120032 0.22481 -0.17400 -2.00000
102120033 0.22481 -0.17000 -2.00000
102120034 0.22481 -0.16600 -2.00000
102120035 0.22481 -0.16200 -2.00000
102120036 0.22481 -0.15800 -2.00000
102120037 0.22481 -0.15400 -2.00000
102120038 0.22481 -0.15000 -2.00000
102120039 0.22481 -0.14600 -2.00000
102120040 0.22481 -0.14200 -2.00000
102120041 0.22481 -0.13800 -2.00000
102120042 0.22481 -0.13400 -2.00000
102120043 0.22481 -0.13000 -2.00000
102120044 0.22481 -0.12600 -2.00000
102120045 0.22481 -0.12200 -2.00000
102120046 0.22481 -0.11800 -2.00000
102120047 0.22481 -0.11400 -2.00000
102120048 0.22481 -0.11000 -2.00000
102120049 0.22481 -0.10600 -2.00000
102120050 0.22481 -0.10200 -2.00000
102120051 0.22481 -0.09800 -2.00000
102120052 0.22481 -0.09400 -2.00000
102120053 0.22481 -0.09000 -2.00000
102120054 0.22481 -0.08600 -2.00000
102120055 0.22481 -0.08200 -2.00000
102120056 0.22481 -0.07800 -2.00000
102120057 0.22481 -0.07400 -2.00000
102120058 0.22481 -0.07000 -2.00000
102120059 0.22481 -0.06600 -2.00000
102120060 0.22481 -0.06200 -2.00000
102120061 0.22481 -0.05800 -2.00000
102120062 0.22481 -0.05400 -2.00000
102120063 0.22481 -0.05000 -2.00000
102120064 0.22481 -0.04600 -2.00000
102120065 0.22481 -0.04200 -2.00000
102120066 0.22481 -0.03800 -2.00000
102120067 0.22481 -0.03400 -2.00000
102120068 0.22481 -0.03000 -2.00000
102120069 0.22481 -0.02600 -2.00000
102120070 0.22481 -0.02200 -2.00000
102120071 0.22481 -0.01800 -2.00000
102120072 0.22481 -0.01400 -2.00000
102120073 0.22481 -0.01000 -2.00000
102120074 0.22481 -0.00600 -2.00000
102120075 0.22481 -0.00200 -2.00000
102120076 0.22481 0.00200 -2.00000
102120077 0.22481 0.00600 -2.00000
102120078 0.22481 0.01000 -2.00000
102120079 0.22481 0.01400 -2.00000
102120080 0.22481 0.01800 -2.00000
102120081 0.22481 0.02200 -2.00000
102120082 0.22481 0.02600 -2.00000
102120083 0.22481 0.03000 -2.00000
102120084 0.22481 0.03400 -2.00000
102120085 0.22481 0.03800 -2.00000
102120086 0.22481 0.04200 -2.00000
102120087 0.22481 0.04600 -2.00000
102120088 0.22481 0.05000 -2.00000
102120089 0.22481 0.05400 -2.00000
102120090 0.22481 0.05800 -2.00000
102120091 0.22481 0.06200 -2.00000
102120092 0.22481 0.06600 -2.00000
102120093 0.22481 0.07000 -2.00000
102120094 0.22481 0.07400 -2.00000
102120095 0.22481 0.07800 -2.00000
