# pixelID  x  y  z
108040001 -1.20000 -0.39725 0.29800
108040002 -1.20000 -0.39725 0.29400
108040003 -1.20000 -0.39725 0.29000
108040004 -1.20000 -0.39725 0.28600
108040005 -1.20000 -0.39725 0.28200
108040006 -1.20000 -0.39725 0.27800
108040007 -1.20000 -0.39725 0.27400
108040008 -1.20000 -0.39725 0.27000
108040009 -1.20000 -0.39725 0.26600
108040010 -1.20000 -0.39725 0.26200
108040011 -1.20000 -0.39725 0.25800
108040012 -1.20000 -0.39725 0.25400
108040013 -1.20000 -0.39725 0.25000
108040014 -1.20000 -0.39725 0.24600
108040015 -1.20000 -0.39725 0.24200
108040016 -1.20000 -0.39725 0.23800
108040017 -1.20000 -0.39725 0.23400
108040018 -1.20000 -0.39725 0.23000
108040019 -1.20000 -0.39725 0.22600
108040020 -1.20000 -0.39725 0.22200
108040021 -1.20000 -0.39725 0.21800
108040022 -1.20000 -0.39725 0.21400
108040023 -1.20000 -0.39725 0.21000
108040024 -1.20000 -0.39725 0.20600
108040025 -1.20000 -0.39725 0.20200
108040026 -1.20000 -0.39725 0.19800
108040027 -1.20000 -0.39725 0.19400
108040028 -1.20000 -0.39725 0.19000
108040029 -1.20000 -0.39725 0.18600
108040030 -1.20000 -0.39725 0.18200
108040031 -1.20000 -0.39725 0.17800
108040032 -1.20000 -0.39725 0.17400
108040033 -1.20000 -0.39725 0.17000
108040034 -1.20000 -0.39725 0.16600
108040035 -1.20000 -0.39725 0.16200
108040036 -1.20000 -0.39725 0.15800
108040037 -1.20000 -0.39725 0.15400
108040038 -1.20000 -0.39725 0.15000
108040039 -1.20000 -0.39725 0.14600
108040040 -1.20000 -0.39725 0.14200
108040041 -1.20000 -0.39725 0.13800
108040042 -1.20000 -0.39725 0.13400
108040043 -1.20000 -0.39725 0.13000
108040044 -1.20000 -0.39725 0.12600
108040045 -1.20000 -0.39725 0.12200
108040046 -1.20000 -0.39725 0.11800
108040047 -1.20000 -0.39725 0.11400
108040048 -1.20000 -0.39725 0.11000
108040049 -1.20000 -0.39725 0.10600
108040050 -1.20000 -0.39725 0.10200
108040051 -1.20000 -0.39725 0.09800
108040052 -1.20000 -0.39725 0.09400
108040053 -1.20000 -0.39725 0.09000
108040054 -1.20000 -0.39725 0.08600
108040055 -1.20000 -0.39725 0.08200
108040056 -1.20000 -0.39725 0.07800
108040057 -1.20000 -0.39725 0.07400
108040058 -1.20000 -0.39725 0.07000
108040059 -1.20000 -0.39725 0.06600
108040060 -1.20000 -0.39725 0.06200
108040061 -1.20000 -0.39725 0.05800
108040062 -1.20000 -0.39725 0.05400
108040063 -1.20000 -0.39725 0.05000
108040064 -1.20000 -0.39725 0.04600
108040065 -1.20000 -0.39725 0.04200
108040066 -1.20000 -0.39725 0.03800
108040067 -1.20000 -0.39725 0.03400
108040068 -1.20000 -0.39725 0.03000
108040069 -1.20000 -0.39725 0.02600
108040070 -1.20000 -0.39725 0.02200
108040071 -1.20000 -0.39725 0.01800
108040072 -1.20000 -0.39725 0.01400
108040073 -1.20000 -0.39725 0.01000
108040074 -1.20000 -0.39725 0.00600
108040075 -1.20000 -0.39725 0.00200
108040076 -1.20000 -0.39725 -0.00200
108040077 -1.20000 -0.39725 -0.00600
108040078 -1.20000 -0.39725 -0.01000
108040079 -1.20000 -0.39725 -0.01400
108040080 -1.20000 -0.39725 -0.01800
108040081 -1.20000 -0.39725 -0.02200
108040082 -1.20000 -0.39725 -0.02600
108040083 -1.20000 -0.39725 -0.03000
108040084 -1.20000 -0.39725 -0.03400
108040085 -1.20000 -0.39725 -0.03800
108040086 -1.20000 -0.39725 -0.04200
108040087 -1.20000 -0.39725 -0.04600
108040088 -1.20000 -0.39725 -0.05000
108040089 -1.20000 -0.39725 -0.05400
108040090 -1.20000 -0.39725 -0.05800
108040091 -1.20000 -0.39725 -0.06200
108040092 -1.20000 -0.39725 -0.06600
108040093 -1.20000 -0.39725 -0.07000
108040094 -1.20000 -0.39725 -0.07400
108040095 -1.20000 -0.39725 -0.07800
108040096 -1.20000 -0.39725 -0.08200
108040097 -1.20000 -0.39725 -0.08600
108040098 -1.20000 -0.39725 -0.09000
108040099 -1.20000 -0.39725 -0.09400
108040100 -1.20000 -0.39725 -0.09800
108040101 -1.20000 -0.39725 -0.10200
108040102 -1.20000 -0.39725 -0.10600
108040103 -1.20000 -0.39725 -0.11000
108040104 -1.20000 -0.39725 -0.11400
108040105 -1.20000 -0.39725 -0.11800
108040106 -1.20000 -0.39725 -0.12200
108040107 -1.20000 -0.39725 -0.12600
108040108 -1.20000 -0.39725 -0.13000
108040109 -1.20000 -0.39725 -0.13400
108040110 -1.20000 -0.39725 -0.13800
108040111 -1.20000 -0.39725 -0.14200
108040112 -1.20000 -0.39725 -0.14600
108040113 -1.20000 -0.39725 -0.15000
108040114 -1.20000 -0.39725 -0.15400
108040115 -1.20000 -0.39725 -0.15800
108040116 -1.20000 -0.39725 -0.16200
108040117 -1.20000 -0.39725 -0.16600
108040118 -1.20000 -0.39725 -0.17000
108040119 -1.20000 -0.39725 -0.17400
108040120 -1.20000 -0.39725 -0.17800
108040121 -1.20000 -0.39725 -0.18200
108040122 -1.20000 -0.39725 -0.18600
108040123 -1.20000 -0.39725 -0.19000
108040124 -1.20000 -0.39725 -0.19400
108040125 -1.20000 -0.39725 -0.19800
108040126 -1.20000 -0.39725 -0.20200
108040127 -1.20000 -0.39725 -0.20600
108040128 -1.20000 -0.39725 -0.21000
108040129 -1.20000 -0.39725 -0.21400
108040130 -1.20000 -0.39725 -0.21800
108040131 -1.20000 -0.39725 -0.22200
108040132 -1.20000 -0.39725 -0.22600
108040133 -1.20000 -0.39725 -0.23000
108040134 -1.20000 -0.39725 -0.23400
108040135 -1.20000 -0.39725 -0.23800
108040136 -1.20000 -0.39725 -0.24200
108040137 -1.20000 -0.39725 -0.24600
108040138 -1.20000 -0.39725 -0.25000
108040139 -1.20000 -0.39725 -0.25400
108040140 -1.20000 -0.39725 -0.25800
108040141 -1.20000 -0.39725 -0.26200
108040142 -1.20000 -0.39725 -0.26600
108040143 -1.20000 -0.39725 -0.27000
108040144 -1.20000 -0.39725 -0.27400
108040145 -1.20000 -0.39725 -0.27800
108040146 -1.20000 -0.39725 -0.28200
108040147 -1.20000 -0.39725 -0.28600
108040148 -1.20000 -0.39725 -0.29000
108040149 -1.20000 -0.39725 -0.29400
108040150 -1.20000 -0.39725 -0.29800
108040151 -1.20000 -0.38375 0.29800
108040152 -1.20000 -0.38375 0.29400
108040153 -1.20000 -0.38375 0.29000
108040154 -1.20000 -0.38375 0.28600
108040155 -1.20000 -0.38375 0.28200
108040156 -1.20000 -0.38375 0.27800
108040157 -1.20000 -0.38375 0.27400
108040158 -1.20000 -0.38375 0.27000
108040159 -1.20000 -0.38375 0.26600
108040160 -1.20000 -0.38375 0.26200
108040161 -1.20000 -0.38375 0.25800
108040162 -1.20000 -0.38375 0.25400
108040163 -1.20000 -0.38375 0.25000
108040164 -1.20000 -0.38375 0.24600
108040165 -1.20000 -0.38375 0.24200
108040166 -1.20000 -0.38375 0.23800
108040167 -1.20000 -0.38375 0.23400
108040168 -1.20000 -0.38375 0.23000
108040169 -1.20000 -0.38375 0.22600
