# pixelID  x  y  z
114090001 0.86498 0.30275 -1.03963
114090002 0.86685 0.30275 -1.03609
114090003 0.86871 0.30275 -1.03255
114090004 0.87058 0.30275 -1.02901
114090005 0.87244 0.30275 -1.02548
114090006 0.87431 0.30275 -1.02194
114090007 0.87617 0.30275 -1.01840
114090008 0.87804 0.30275 -1.01486
114090009 0.87991 0.30275 -1.01132
114090010 0.88177 0.30275 -1.00778
114090011 0.88364 0.30275 -1.00425
114090012 0.88550 0.30275 -1.00071
114090013 0.88737 0.30275 -0.99717
114090014 0.88923 0.30275 -0.99363
114090015 0.89110 0.30275 -0.99009
114090016 0.89296 0.30275 -0.98655
114090017 0.89483 0.30275 -0.98302
114090018 0.89669 0.30275 -0.97948
114090019 0.89856 0.30275 -0.97594
114090020 0.90043 0.30275 -0.97240
114090021 0.90229 0.30275 -0.96886
114090022 0.90416 0.30275 -0.96532
114090023 0.90602 0.30275 -0.96179
114090024 0.90789 0.30275 -0.95825
114090025 0.90975 0.30275 -0.95471
114090026 0.91162 0.30275 -0.95117
114090027 0.91348 0.30275 -0.94763
114090028 0.91535 0.30275 -0.94409
114090029 0.91721 0.30275 -0.94056
114090030 0.91908 0.30275 -0.93702
114090031 0.92094 0.30275 -0.93348
114090032 0.92281 0.30275 -0.92994
114090033 0.92468 0.30275 -0.92640
114090034 0.92654 0.30275 -0.92286
114090035 0.92841 0.30275 -0.91932
114090036 0.93027 0.30275 -0.91579
114090037 0.93214 0.30275 -0.91225
114090038 0.93400 0.30275 -0.90871
114090039 0.93587 0.30275 -0.90517
114090040 0.93773 0.30275 -0.90163
114090041 0.93960 0.30275 -0.89809
114090042 0.94146 0.30275 -0.89456
114090043 0.94333 0.30275 -0.89102
114090044 0.94520 0.30275 -0.88748
114090045 0.94706 0.30275 -0.88394
114090046 0.94893 0.30275 -0.88040
114090047 0.95079 0.30275 -0.87686
114090048 0.95266 0.30275 -0.87333
114090049 0.95452 0.30275 -0.86979
114090050 0.95639 0.30275 -0.86625
114090051 0.95825 0.30275 -0.86271
114090052 0.96012 0.30275 -0.85917
114090053 0.96198 0.30275 -0.85563
114090054 0.96385 0.30275 -0.85210
114090055 0.96571 0.30275 -0.84856
114090056 0.96758 0.30275 -0.84502
114090057 0.96945 0.30275 -0.84148
114090058 0.97131 0.30275 -0.83794
114090059 0.97318 0.30275 -0.83440
114090060 0.97504 0.30275 -0.83087
114090061 0.97691 0.30275 -0.82733
114090062 0.97877 0.30275 -0.82379
114090063 0.98064 0.30275 -0.82025
114090064 0.98250 0.30275 -0.81671
114090065 0.98437 0.30275 -0.81317
114090066 0.98623 0.30275 -0.80963
114090067 0.98810 0.30275 -0.80610
114090068 0.98997 0.30275 -0.80256
114090069 0.99183 0.30275 -0.79902
114090070 0.99370 0.30275 -0.79548
114090071 0.99556 0.30275 -0.79194
114090072 0.99743 0.30275 -0.78840
114090073 0.99929 0.30275 -0.78487
114090074 1.00116 0.30275 -0.78133
114090075 1.00302 0.30275 -0.77779
114090076 1.00489 0.30275 -0.77425
114090077 1.00675 0.30275 -0.77071
114090078 1.00862 0.30275 -0.76717
114090079 1.01048 0.30275 -0.76364
114090080 1.01235 0.30275 -0.76010
114090081 1.01422 0.30275 -0.75656
114090082 1.01608 0.30275 -0.75302
114090083 1.01795 0.30275 -0.74948
114090084 1.01981 0.30275 -0.74594
114090085 1.02168 0.30275 -0.74241
114090086 1.02354 0.30275 -0.73887
114090087 1.02541 0.30275 -0.73533
114090088 1.02727 0.30275 -0.73179
114090089 1.02914 0.30275 -0.72825
114090090 1.03100 0.30275 -0.72471
114090091 1.03287 0.30275 -0.72117
114090092 1.03474 0.30275 -0.71764
114090093 1.03660 0.30275 -0.71410
114090094 1.03847 0.30275 -0.71056
114090095 1.04033 0.30275 -0.70702
114090096 1.04220 0.30275 -0.70348
114090097 1.04406 0.30275 -0.69994
114090098 1.04593 0.30275 -0.69641
114090099 1.04779 0.30275 -0.69287
114090100 1.04966 0.30275 -0.68933
114090101 1.05152 0.30275 -0.68579
114090102 1.05339 0.30275 -0.68225
114090103 1.05526 0.30275 -0.67871
114090104 1.05712 0.30275 -0.67518
114090105 1.05899 0.30275 -0.67164
114090106 1.06085 0.30275 -0.66810
114090107 1.06272 0.30275 -0.66456
114090108 1.06458 0.30275 -0.66102
114090109 1.06645 0.30275 -0.65748
114090110 1.06831 0.30275 -0.65395
114090111 1.07018 0.30275 -0.65041
114090112 1.07204 0.30275 -0.64687
114090113 1.07391 0.30275 -0.64333
114090114 1.07577 0.30275 -0.63979
114090115 1.07764 0.30275 -0.63625
114090116 1.07951 0.30275 -0.63272
114090117 1.08137 0.30275 -0.62918
114090118 1.08324 0.30275 -0.62564
114090119 1.08510 0.30275 -0.62210
114090120 1.08697 0.30275 -0.61856
114090121 1.08883 0.30275 -0.61502
114090122 1.09070 0.30275 -0.61148
114090123 1.09256 0.30275 -0.60795
114090124 1.09443 0.30275 -0.60441
114090125 1.09629 0.30275 -0.60087
114090126 1.09816 0.30275 -0.59733
114090127 1.10003 0.30275 -0.59379
114090128 1.10189 0.30275 -0.59025
114090129 1.10376 0.30275 -0.58672
114090130 1.10562 0.30275 -0.58318
114090131 1.10749 0.30275 -0.57964
114090132 1.10935 0.30275 -0.57610
114090133 1.11122 0.30275 -0.57256
114090134 1.11308 0.30275 -0.56902
114090135 1.11495 0.30275 -0.56549
114090136 1.11681 0.30275 -0.56195
114090137 1.11868 0.30275 -0.55841
114090138 1.12054 0.30275 -0.55487
114090139 1.12241 0.30275 -0.55133
114090140 1.12428 0.30275 -0.54779
114090141 1.12614 0.30275 -0.54426
114090142 1.12801 0.30275 -0.54072
114090143 1.12987 0.30275 -0.53718
114090144 1.13174 0.30275 -0.53364
114090145 1.13360 0.30275 -0.53010
114090146 1.13547 0.30275 -0.52656
114090147 1.13733 0.30275 -0.52303
114090148 1.13920 0.30275 -0.51949
114090149 1.14106 0.30275 -0.51595
114090150 1.14293 0.30275 -0.51241
114090151 0.86498 0.31625 -1.03963
114090152 0.86685 0.31625 -1.03609
114090153 0.86871 0.31625 -1.03255
114090154 0.87058 0.31625 -1.02901
114090155 0.87244 0.31625 -1.02548
114090156 0.87431 0.31625 -1.02194
114090157 0.87617 0.31625 -1.01840
114090158 0.87804 0.31625 -1.01486
114090159 0.87991 0.31625 -1.01132
114090160 0.88177 0.31625 -1.00778
114090161 0.88364 0.31625 -1.00425
114090162 0.88550 0.31625 -1.00071
114090163 0.88737 0.31625 -0.99717
114090164 0.88923 0.31625 -0.99363
114090165 0.89110 0.31625 -0.99009
114090166 0.89296 0.31625 -0.98655
114090167 0.89483 0.31625 -0.98302
114090168 0.89669 0.31625 -0.97948
114090169 0.89856 0.31625 -0.97594
114090170 0.90043 0.31625 -0.97240
114090171 0.90229 0.31625 -0.96886
114090172 0.90416 0.31625 -0.96532
114090173 0.90602 0.31625 -0.96179
114090174 0.90789 0.31625 -0.95825
114090175 0.90975 0.31625 -0.95471
114090176 0.91162 0.31625 -0.95117
114090177 0.91348 0.31625 -0.94763
114090178 0.91535 0.31625 -0.94409
114090179 0.91721 0.31625 -0.94056
114090180 0.91908 0.31625 -0.93702
114090181 0.92094 0.31625 -0.93348
114090182 0.92281 0.31625 -0.92994
114090183 0.92468 0.31625 -0.92640
114090184 0.92654 0.31625 -0.92286
114090185 0.92841 0.31625 -0.91932
114090186 0.93027 0.31625 -0.91579
114090187 0.93214 0.31625 -0.91225
114090188 0.93400 0.31625 -0.90871
114090189 0.93587 0.31625 -0.90517
114090190 0.93773 0.31625 -0.90163
114090191 0.93960 0.31625 -0.89809
114090192 0.94146 0.31625 -0.89456
114090193 0.94333 0.31625 -0.89102
114090194 0.94520 0.31625 -0.88748
114090195 0.94706 0.31625 -0.88394
114090196 0.94893 0.31625 -0.88040
114090197 0.95079 0.31625 -0.87686
114090198 0.95266 0.31625 -0.87333
114090199 0.95452 0.31625 -0.86979
114090200 0.95639 0.31625 -0.86625
114090201 0.95825 0.31625 -0.86271
114090202 0.96012 0.31625 -0.85917
114090203 0.96198 0.31625 -0.85563
114090204 0.96385 0.31625 -0.85210
114090205 0.96571 0.31625 -0.84856
114090206 0.96758 0.31625 -0.84502
114090207 0.96945 0.31625 -0.84148
114090208 0.97131 0.31625 -0.83794
114090209 0.97318 0.31625 -0.83440
114090210 0.97504 0.31625 -0.83087
114090211 0.97691 0.31625 -0.82733
114090212 0.97877 0.31625 -0.82379
114090213 0.98064 0.31625 -0.82025
114090214 0.98250 0.31625 -0.81671
114090215 0.98437 0.31625 -0.81317
114090216 0.98623 0.31625 -0.80963
114090217 0.98810 0.31625 -0.80610
114090218 0.98997 0.31625 -0.80256
114090219 0.99183 0.31625 -0.79902
114090220 0.99370 0.31625 -0.79548
114090221 0.99556 0.31625 -0.79194
114090222 0.99743 0.31625 -0.78840
114090223 0.99929 0.31625 -0.78487
114090224 1.00116 0.31625 -0.78133
114090225 1.00302 0.31625 -0.77779
114090226 1.00489 0.31625 -0.77425
114090227 1.00675 0.31625 -0.77071
114090228 1.00862 0.31625 -0.76717
114090229 1.01048 0.31625 -0.76364
114090230 1.01235 0.31625 -0.76010
114090231 1.01422 0.31625 -0.75656
114090232 1.01608 0.31625 -0.75302
114090233 1.01795 0.31625 -0.74948
114090234 1.01981 0.31625 -0.74594
114090235 1.02168 0.31625 -0.74241
114090236 1.02354 0.31625 -0.73887
114090237 1.02541 0.31625 -0.73533
114090238 1.02727 0.31625 -0.73179
114090239 1.02914 0.31625 -0.72825
114090240 1.03100 0.31625 -0.72471
114090241 1.03287 0.31625 -0.72117
114090242 1.03474 0.31625 -0.71764
114090243 1.03660 0.31625 -0.71410
114090244 1.03847 0.31625 -0.71056
114090245 1.04033 0.31625 -0.70702
114090246 1.04220 0.31625 -0.70348
114090247 1.04406 0.31625 -0.69994
114090248 1.04593 0.31625 -0.69641
114090249 1.04779 0.31625 -0.69287
114090250 1.04966 0.31625 -0.68933
114090251 1.05152 0.31625 -0.68579
114090252 1.05339 0.31625 -0.68225
114090253 1.05526 0.31625 -0.67871
114090254 1.05712 0.31625 -0.67518
114090255 1.05899 0.31625 -0.67164
114090256 1.06085 0.31625 -0.66810
114090257 1.06272 0.31625 -0.66456
114090258 1.06458 0.31625 -0.66102
114090259 1.06645 0.31625 -0.65748
114090260 1.06831 0.31625 -0.65395
114090261 1.07018 0.31625 -0.65041
114090262 1.07204 0.31625 -0.64687
114090263 1.07391 0.31625 -0.64333
114090264 1.07577 0.31625 -0.63979
114090265 1.07764 0.31625 -0.63625
114090266 1.07951 0.31625 -0.63272
114090267 1.08137 0.31625 -0.62918
114090268 1.08324 0.31625 -0.62564
114090269 1.08510 0.31625 -0.62210
114090270 1.08697 0.31625 -0.61856
114090271 1.08883 0.31625 -0.61502
114090272 1.09070 0.31625 -0.61148
114090273 1.09256 0.31625 -0.60795
114090274 1.09443 0.31625 -0.60441
114090275 1.09629 0.31625 -0.60087
114090276 1.09816 0.31625 -0.59733
114090277 1.10003 0.31625 -0.59379
114090278 1.10189 0.31625 -0.59025
114090279 1.10376 0.31625 -0.58672
114090280 1.10562 0.31625 -0.58318
114090281 1.10749 0.31625 -0.57964
114090282 1.10935 0.31625 -0.57610
114090283 1.11122 0.31625 -0.57256
114090284 1.11308 0.31625 -0.56902
114090285 1.11495 0.31625 -0.56549
114090286 1.11681 0.31625 -0.56195
114090287 1.11868 0.31625 -0.55841
114090288 1.12054 0.31625 -0.55487
114090289 1.12241 0.31625 -0.55133
114090290 1.12428 0.31625 -0.54779
114090291 1.12614 0.31625 -0.54426
114090292 1.12801 0.31625 -0.54072
114090293 1.12987 0.31625 -0.53718
114090294 1.13174 0.31625 -0.53364
114090295 1.13360 0.31625 -0.53010
114090296 1.13547 0.31625 -0.52656
114090297 1.13733 0.31625 -0.52303
114090298 1.13920 0.31625 -0.51949
114090299 1.14106 0.31625 -0.51595
114090300 1.14293 0.31625 -0.51241
114090301 0.86498 0.32975 -1.03963
114090302 0.86685 0.32975 -1.03609
114090303 0.86871 0.32975 -1.03255
114090304 0.87058 0.32975 -1.02901
114090305 0.87244 0.32975 -1.02548
114090306 0.87431 0.32975 -1.02194
114090307 0.87617 0.32975 -1.01840
114090308 0.87804 0.32975 -1.01486
114090309 0.87991 0.32975 -1.01132
114090310 0.88177 0.32975 -1.00778
114090311 0.88364 0.32975 -1.00425
114090312 0.88550 0.32975 -1.00071
114090313 0.88737 0.32975 -0.99717
114090314 0.88923 0.32975 -0.99363
114090315 0.89110 0.32975 -0.99009
114090316 0.89296 0.32975 -0.98655
114090317 0.89483 0.32975 -0.98302
114090318 0.89669 0.32975 -0.97948
114090319 0.89856 0.32975 -0.97594
114090320 0.90043 0.32975 -0.97240
114090321 0.90229 0.32975 -0.96886
114090322 0.90416 0.32975 -0.96532
114090323 0.90602 0.32975 -0.96179
114090324 0.90789 0.32975 -0.95825
114090325 0.90975 0.32975 -0.95471
114090326 0.91162 0.32975 -0.95117
114090327 0.91348 0.32975 -0.94763
114090328 0.91535 0.32975 -0.94409
114090329 0.91721 0.32975 -0.94056
114090330 0.91908 0.32975 -0.93702
114090331 0.92094 0.32975 -0.93348
114090332 0.92281 0.32975 -0.92994
114090333 0.92468 0.32975 -0.92640
114090334 0.92654 0.32975 -0.92286
114090335 0.92841 0.32975 -0.91932
114090336 0.93027 0.32975 -0.91579
114090337 0.93214 0.32975 -0.91225
114090338 0.93400 0.32975 -0.90871
114090339 0.93587 0.32975 -0.90517
114090340 0.93773 0.32975 -0.90163
114090341 0.93960 0.32975 -0.89809
114090342 0.94146 0.32975 -0.89456
114090343 0.94333 0.32975 -0.89102
114090344 0.94520 0.32975 -0.88748
114090345 0.94706 0.32975 -0.88394
114090346 0.94893 0.32975 -0.88040
114090347 0.95079 0.32975 -0.87686
114090348 0.95266 0.32975 -0.87333
114090349 0.95452 0.32975 -0.86979
114090350 0.95639 0.32975 -0.86625
114090351 0.95825 0.32975 -0.86271
114090352 0.96012 0.32975 -0.85917
114090353 0.96198 0.32975 -0.85563
114090354 0.96385 0.32975 -0.85210
114090355 0.96571 0.32975 -0.84856
114090356 0.96758 0.32975 -0.84502
114090357 0.96945 0.32975 -0.84148
114090358 0.97131 0.32975 -0.83794
114090359 0.97318 0.32975 -0.83440
114090360 0.97504 0.32975 -0.83087
114090361 0.97691 0.32975 -0.82733
114090362 0.97877 0.32975 -0.82379
114090363 0.98064 0.32975 -0.82025
114090364 0.98250 0.32975 -0.81671
114090365 0.98437 0.32975 -0.81317
114090366 0.98623 0.32975 -0.80963
114090367 0.98810 0.32975 -0.80610
114090368 0.98997 0.32975 -0.80256
114090369 0.99183 0.32975 -0.79902
114090370 0.99370 0.32975 -0.79548
114090371 0.99556 0.32975 -0.79194
114090372 0.99743 0.32975 -0.78840
114090373 0.99929 0.32975 -0.78487
114090374 1.00116 0.32975 -0.78133
114090375 1.00302 0.32975 -0.77779
114090376 1.00489 0.32975 -0.77425
114090377 1.00675 0.32975 -0.77071
114090378 1.00862 0.32975 -0.76717
114090379 1.01048 0.32975 -0.76364
114090380 1.01235 0.32975 -0.76010
114090381 1.01422 0.32975 -0.75656
114090382 1.01608 0.32975 -0.75302
114090383 1.01795 0.32975 -0.74948
114090384 1.01981 0.32975 -0.74594
114090385 1.02168 0.32975 -0.74241
114090386 1.02354 0.32975 -0.73887
114090387 1.02541 0.32975 -0.73533
114090388 1.02727 0.32975 -0.73179
114090389 1.02914 0.32975 -0.72825
114090390 1.03100 0.32975 -0.72471
114090391 1.03287 0.32975 -0.72117
114090392 1.03474 0.32975 -0.71764
114090393 1.03660 0.32975 -0.71410
114090394 1.03847 0.32975 -0.71056
114090395 1.04033 0.32975 -0.70702
114090396 1.04220 0.32975 -0.70348
114090397 1.04406 0.32975 -0.69994
114090398 1.04593 0.32975 -0.69641
114090399 1.04779 0.32975 -0.69287
114090400 1.04966 0.32975 -0.68933
114090401 1.05152 0.32975 -0.68579
114090402 1.05339 0.32975 -0.68225
114090403 1.05526 0.32975 -0.67871
114090404 1.05712 0.32975 -0.67518
114090405 1.05899 0.32975 -0.67164
114090406 1.06085 0.32975 -0.66810
114090407 1.06272 0.32975 -0.66456
114090408 1.06458 0.32975 -0.66102
114090409 1.06645 0.32975 -0.65748
114090410 1.06831 0.32975 -0.65395
114090411 1.07018 0.32975 -0.65041
114090412 1.07204 0.32975 -0.64687
114090413 1.07391 0.32975 -0.64333
114090414 1.07577 0.32975 -0.63979
114090415 1.07764 0.32975 -0.63625
114090416 1.07951 0.32975 -0.63272
114090417 1.08137 0.32975 -0.62918
114090418 1.08324 0.32975 -0.62564
114090419 1.08510 0.32975 -0.62210
114090420 1.08697 0.32975 -0.61856
114090421 1.08883 0.32975 -0.61502
114090422 1.09070 0.32975 -0.61148
114090423 1.09256 0.32975 -0.60795
114090424 1.09443 0.32975 -0.60441
114090425 1.09629 0.32975 -0.60087
114090426 1.09816 0.32975 -0.59733
114090427 1.10003 0.32975 -0.59379
114090428 1.10189 0.32975 -0.59025
114090429 1.10376 0.32975 -0.58672
114090430 1.10562 0.32975 -0.58318
114090431 1.10749 0.32975 -0.57964
114090432 1.10935 0.32975 -0.57610
114090433 1.11122 0.32975 -0.57256
114090434 1.11308 0.32975 -0.56902
114090435 1.11495 0.32975 -0.56549
114090436 1.11681 0.32975 -0.56195
114090437 1.11868 0.32975 -0.55841
114090438 1.12054 0.32975 -0.55487
114090439 1.12241 0.32975 -0.55133
114090440 1.12428 0.32975 -0.54779
114090441 1.12614 0.32975 -0.54426
114090442 1.12801 0.32975 -0.54072
114090443 1.12987 0.32975 -0.53718
114090444 1.13174 0.32975 -0.53364
114090445 1.13360 0.32975 -0.53010
114090446 1.13547 0.32975 -0.52656
114090447 1.13733 0.32975 -0.52303
114090448 1.13920 0.32975 -0.51949
114090449 1.14106 0.32975 -0.51595
114090450 1.14293 0.32975 -0.51241
114090451 0.86498 0.34325 -1.03963
114090452 0.86685 0.34325 -1.03609
114090453 0.86871 0.34325 -1.03255
114090454 0.87058 0.34325 -1.02901
114090455 0.87244 0.34325 -1.02548
114090456 0.87431 0.34325 -1.02194
114090457 0.87617 0.34325 -1.01840
114090458 0.87804 0.34325 -1.01486
114090459 0.87991 0.34325 -1.01132
114090460 0.88177 0.34325 -1.00778
114090461 0.88364 0.34325 -1.00425
114090462 0.88550 0.34325 -1.00071
114090463 0.88737 0.34325 -0.99717
114090464 0.88923 0.34325 -0.99363
114090465 0.89110 0.34325 -0.99009
114090466 0.89296 0.34325 -0.98655
114090467 0.89483 0.34325 -0.98302
114090468 0.89669 0.34325 -0.97948
114090469 0.89856 0.34325 -0.97594
114090470 0.90043 0.34325 -0.97240
114090471 0.90229 0.34325 -0.96886
114090472 0.90416 0.34325 -0.96532
114090473 0.90602 0.34325 -0.96179
114090474 0.90789 0.34325 -0.95825
114090475 0.90975 0.34325 -0.95471
114090476 0.91162 0.34325 -0.95117
114090477 0.91348 0.34325 -0.94763
114090478 0.91535 0.34325 -0.94409
114090479 0.91721 0.34325 -0.94056
114090480 0.91908 0.34325 -0.93702
114090481 0.92094 0.34325 -0.93348
114090482 0.92281 0.34325 -0.92994
114090483 0.92468 0.34325 -0.92640
114090484 0.92654 0.34325 -0.92286
114090485 0.92841 0.34325 -0.91932
114090486 0.93027 0.34325 -0.91579
114090487 0.93214 0.34325 -0.91225
114090488 0.93400 0.34325 -0.90871
114090489 0.93587 0.34325 -0.90517
114090490 0.93773 0.34325 -0.90163
114090491 0.93960 0.34325 -0.89809
114090492 0.94146 0.34325 -0.89456
114090493 0.94333 0.34325 -0.89102
114090494 0.94520 0.34325 -0.88748
114090495 0.94706 0.34325 -0.88394
114090496 0.94893 0.34325 -0.88040
114090497 0.95079 0.34325 -0.87686
114090498 0.95266 0.34325 -0.87333
114090499 0.95452 0.34325 -0.86979
114090500 0.95639 0.34325 -0.86625
114090501 0.95825 0.34325 -0.86271
114090502 0.96012 0.34325 -0.85917
114090503 0.96198 0.34325 -0.85563
114090504 0.96385 0.34325 -0.85210
114090505 0.96571 0.34325 -0.84856
114090506 0.96758 0.34325 -0.84502
114090507 0.96945 0.34325 -0.84148
114090508 0.97131 0.34325 -0.83794
114090509 0.97318 0.34325 -0.83440
114090510 0.97504 0.34325 -0.83087
114090511 0.97691 0.34325 -0.82733
114090512 0.97877 0.34325 -0.82379
114090513 0.98064 0.34325 -0.82025
114090514 0.98250 0.34325 -0.81671
114090515 0.98437 0.34325 -0.81317
114090516 0.98623 0.34325 -0.80963
114090517 0.98810 0.34325 -0.80610
114090518 0.98997 0.34325 -0.80256
114090519 0.99183 0.34325 -0.79902
114090520 0.99370 0.34325 -0.79548
114090521 0.99556 0.34325 -0.79194
114090522 0.99743 0.34325 -0.78840
114090523 0.99929 0.34325 -0.78487
114090524 1.00116 0.34325 -0.78133
114090525 1.00302 0.34325 -0.77779
