# pixelID  x  y  z
105020001 -0.21431 -0.29800 -2.00000
105020002 -0.21431 -0.29400 -2.00000
105020003 -0.21431 -0.29000 -2.00000
105020004 -0.21431 -0.28600 -2.00000
105020005 -0.21431 -0.28200 -2.00000
105020006 -0.21431 -0.27800 -2.00000
105020007 -0.21431 -0.27400 -2.00000
105020008 -0.21431 -0.27000 -2.00000
105020009 -0.21431 -0.26600 -2.00000
105020010 -0.21431 -0.26200 -2.00000
105020011 -0.21431 -0.25800 -2.00000
105020012 -0.21431 -0.25400 -2.00000
105020013 -0.21431 -0.25000 -2.00000
105020014 -0.21431 -0.24600 -2.00000
105020015 -0.21431 -0.24200 -2.00000
105020016 -0.21431 -0.23800 -2.00000
105020017 -0.21431 -0.23400 -2.00000
105020018 -0.21431 -0.23000 -2.00000
105020019 -0.21431 -0.22600 -2.00000
105020020 -0.21431 -0.22200 -2.00000
105020021 -0.21431 -0.21800 -2.00000
105020022 -0.21431 -0.21400 -2.00000
105020023 -0.21431 -0.21000 -2.00000
105020024 -0.21431 -0.20600 -2.00000
105020025 -0.21431 -0.20200 -2.00000
105020026 -0.21431 -0.19800 -2.00000
105020027 -0.21431 -0.19400 -2.00000
105020028 -0.21431 -0.19000 -2.00000
105020029 -0.21431 -0.18600 -2.00000
105020030 -0.21431 -0.18200 -2.00000
105020031 -0.21431 -0.17800 -2.00000
105020032 -0.21431 -0.17400 -2.00000
105020033 -0.21431 -0.17000 -2.00000
105020034 -0.21431 -0.16600 -2.00000
105020035 -0.21431 -0.16200 -2.00000
105020036 -0.21431 -0.15800 -2.00000
105020037 -0.21431 -0.15400 -2.00000
105020038 -0.21431 -0.15000 -2.00000
105020039 -0.21431 -0.14600 -2.00000
105020040 -0.21431 -0.14200 -2.00000
105020041 -0.21431 -0.13800 -2.00000
105020042 -0.21431 -0.13400 -2.00000
105020043 -0.21431 -0.13000 -2.00000
105020044 -0.21431 -0.12600 -2.00000
105020045 -0.21431 -0.12200 -2.00000
105020046 -0.21431 -0.11800 -2.00000
105020047 -0.21431 -0.11400 -2.00000
105020048 -0.21431 -0.11000 -2.00000
105020049 -0.21431 -0.10600 -2.00000
105020050 -0.21431 -0.10200 -2.00000
105020051 -0.21431 -0.09800 -2.00000
105020052 -0.21431 -0.09400 -2.00000
105020053 -0.21431 -0.09000 -2.00000
105020054 -0.21431 -0.08600 -2.00000
105020055 -0.21431 -0.08200 -2.00000
105020056 -0.21431 -0.07800 -2.00000
105020057 -0.21431 -0.07400 -2.00000
105020058 -0.21431 -0.07000 -2.00000
105020059 -0.21431 -0.06600 -2.00000
105020060 -0.21431 -0.06200 -2.00000
105020061 -0.21431 -0.05800 -2.00000
105020062 -0.21431 -0.05400 -2.00000
105020063 -0.21431 -0.05000 -2.00000
105020064 -0.21431 -0.04600 -2.00000
105020065 -0.21431 -0.04200 -2.00000
105020066 -0.21431 -0.03800 -2.00000
105020067 -0.21431 -0.03400 -2.00000
105020068 -0.21431 -0.03000 -2.00000
105020069 -0.21431 -0.02600 -2.00000
105020070 -0.21431 -0.02200 -2.00000
105020071 -0.21431 -0.01800 -2.00000
105020072 -0.21431 -0.01400 -2.00000
105020073 -0.21431 -0.01000 -2.00000
105020074 -0.21431 -0.00600 -2.00000
105020075 -0.21431 -0.00200 -2.00000
105020076 -0.21431 0.00200 -2.00000
105020077 -0.21431 0.00600 -2.00000
105020078 -0.21431 0.01000 -2.00000
105020079 -0.21431 0.01400 -2.00000
105020080 -0.21431 0.01800 -2.00000
105020081 -0.21431 0.02200 -2.00000
105020082 -0.21431 0.02600 -2.00000
105020083 -0.21431 0.03000 -2.00000
105020084 -0.21431 0.03400 -2.00000
105020085 -0.21431 0.03800 -2.00000
105020086 -0.21431 0.04200 -2.00000
105020087 -0.21431 0.04600 -2.00000
105020088 -0.21431 0.05000 -2.00000
105020089 -0.21431 0.05400 -2.00000
105020090 -0.21431 0.05800 -2.00000
105020091 -0.21431 0.06200 -2.00000
105020092 -0.21431 0.06600 -2.00000
105020093 -0.21431 0.07000 -2.00000
105020094 -0.21431 0.07400 -2.00000
105020095 -0.21431 0.07800 -2.00000
105020096 -0.21431 0.08200 -2.00000
105020097 -0.21431 0.08600 -2.00000
105020098 -0.21431 0.09000 -2.00000
105020099 -0.21431 0.09400 -2.00000
105020100 -0.21431 0.09800 -2.00000
105020101 -0.21431 0.10200 -2.00000
105020102 -0.21431 0.10600 -2.00000
105020103 -0.21431 0.11000 -2.00000
105020104 -0.21431 0.11400 -2.00000
105020105 -0.21431 0.11800 -2.00000
105020106 -0.21431 0.12200 -2.00000
105020107 -0.21431 0.12600 -2.00000
105020108 -0.21431 0.13000 -2.00000
105020109 -0.21431 0.13400 -2.00000
105020110 -0.21431 0.13800 -2.00000
105020111 -0.21431 0.14200 -2.00000
105020112 -0.21431 0.14600 -2.00000
105020113 -0.21431 0.15000 -2.00000
105020114 -0.21431 0.15400 -2.00000
105020115 -0.21431 0.15800 -2.00000
105020116 -0.21431 0.16200 -2.00000
105020117 -0.21431 0.16600 -2.00000
105020118 -0.21431 0.17000 -2.00000
105020119 -0.21431 0.17400 -2.00000
105020120 -0.21431 0.17800 -2.00000
105020121 -0.21431 0.18200 -2.00000
105020122 -0.21431 0.18600 -2.00000
105020123 -0.21431 0.19000 -2.00000
105020124 -0.21431 0.19400 -2.00000
105020125 -0.21431 0.19800 -2.00000
105020126 -0.21431 0.20200 -2.00000
105020127 -0.21431 0.20600 -2.00000
105020128 -0.21431 0.21000 -2.00000
105020129 -0.21431 0.21400 -2.00000
105020130 -0.21431 0.21800 -2.00000
105020131 -0.21431 0.22200 -2.00000
105020132 -0.21431 0.22600 -2.00000
105020133 -0.21431 0.23000 -2.00000
105020134 -0.21431 0.23400 -2.00000
105020135 -0.21431 0.23800 -2.00000
105020136 -0.21431 0.24200 -2.00000
105020137 -0.21431 0.24600 -2.00000
105020138 -0.21431 0.25000 -2.00000
105020139 -0.21431 0.25400 -2.00000
105020140 -0.21431 0.25800 -2.00000
105020141 -0.21431 0.26200 -2.00000
105020142 -0.21431 0.26600 -2.00000
105020143 -0.21431 0.27000 -2.00000
105020144 -0.21431 0.27400 -2.00000
105020145 -0.21431 0.27800 -2.00000
105020146 -0.21431 0.28200 -2.00000
105020147 -0.21431 0.28600 -2.00000
105020148 -0.21431 0.29000 -2.00000
105020149 -0.21431 0.29400 -2.00000
105020150 -0.21431 0.29800 -2.00000
105020151 -0.20581 -0.29800 -2.00000
