# pixelID  x  y  z
102090001 0.43081 -0.29800 -2.00000
102090002 0.43081 -0.29400 -2.00000
102090003 0.43081 -0.29000 -2.00000
102090004 0.43081 -0.28600 -2.00000
102090005 0.43081 -0.28200 -2.00000
102090006 0.43081 -0.27800 -2.00000
102090007 0.43081 -0.27400 -2.00000
102090008 0.43081 -0.27000 -2.00000
102090009 0.43081 -0.26600 -2.00000
102090010 0.43081 -0.26200 -2.00000
102090011 0.43081 -0.25800 -2.00000
102090012 0.43081 -0.25400 -2.00000
102090013 0.43081 -0.25000 -2.00000
102090014 0.43081 -0.24600 -2.00000
102090015 0.43081 -0.24200 -2.00000
102090016 0.43081 -0.23800 -2.00000
102090017 0.43081 -0.23400 -2.00000
102090018 0.43081 -0.23000 -2.00000
102090019 0.43081 -0.22600 -2.00000
102090020 0.43081 -0.22200 -2.00000
102090021 0.43081 -0.21800 -2.00000
102090022 0.43081 -0.21400 -2.00000
102090023 0.43081 -0.21000 -2.00000
102090024 0.43081 -0.20600 -2.00000
102090025 0.43081 -0.20200 -2.00000
102090026 0.43081 -0.19800 -2.00000
102090027 0.43081 -0.19400 -2.00000
102090028 0.43081 -0.19000 -2.00000
102090029 0.43081 -0.18600 -2.00000
102090030 0.43081 -0.18200 -2.00000
102090031 0.43081 -0.17800 -2.00000
102090032 0.43081 -0.17400 -2.00000
102090033 0.43081 -0.17000 -2.00000
102090034 0.43081 -0.16600 -2.00000
102090035 0.43081 -0.16200 -2.00000
102090036 0.43081 -0.15800 -2.00000
102090037 0.43081 -0.15400 -2.00000
102090038 0.43081 -0.15000 -2.00000
102090039 0.43081 -0.14600 -2.00000
102090040 0.43081 -0.14200 -2.00000
102090041 0.43081 -0.13800 -2.00000
102090042 0.43081 -0.13400 -2.00000
102090043 0.43081 -0.13000 -2.00000
102090044 0.43081 -0.12600 -2.00000
102090045 0.43081 -0.12200 -2.00000
102090046 0.43081 -0.11800 -2.00000
102090047 0.43081 -0.11400 -2.00000
102090048 0.43081 -0.11000 -2.00000
102090049 0.43081 -0.10600 -2.00000
102090050 0.43081 -0.10200 -2.00000
102090051 0.43081 -0.09800 -2.00000
102090052 0.43081 -0.09400 -2.00000
102090053 0.43081 -0.09000 -2.00000
102090054 0.43081 -0.08600 -2.00000
102090055 0.43081 -0.08200 -2.00000
102090056 0.43081 -0.07800 -2.00000
102090057 0.43081 -0.07400 -2.00000
102090058 0.43081 -0.07000 -2.00000
102090059 0.43081 -0.06600 -2.00000
102090060 0.43081 -0.06200 -2.00000
102090061 0.43081 -0.05800 -2.00000
102090062 0.43081 -0.05400 -2.00000
102090063 0.43081 -0.05000 -2.00000
102090064 0.43081 -0.04600 -2.00000
102090065 0.43081 -0.04200 -2.00000
102090066 0.43081 -0.03800 -2.00000
102090067 0.43081 -0.03400 -2.00000
102090068 0.43081 -0.03000 -2.00000
102090069 0.43081 -0.02600 -2.00000
102090070 0.43081 -0.02200 -2.00000
102090071 0.43081 -0.01800 -2.00000
102090072 0.43081 -0.01400 -2.00000
102090073 0.43081 -0.01000 -2.00000
