# pixelID  x  y  z
112120001 1.08549 0.63275 0.56338
112120002 1.08300 0.63275 0.56651
112120003 1.08050 0.63275 0.56964
112120004 1.07801 0.63275 0.57276
112120005 1.07552 0.63275 0.57589
112120006 1.07302 0.63275 0.57902
112120007 1.07053 0.63275 0.58215
112120008 1.06804 0.63275 0.58528
112120009 1.06555 0.63275 0.58840
112120010 1.06305 0.63275 0.59153
112120011 1.06056 0.63275 0.59466
112120012 1.05807 0.63275 0.59779
112120013 1.05557 0.63275 0.60092
112120014 1.05308 0.63275 0.60404
112120015 1.05059 0.63275 0.60717
112120016 1.04809 0.63275 0.61030
112120017 1.04560 0.63275 0.61343
112120018 1.04311 0.63275 0.61656
112120019 1.04061 0.63275 0.61968
112120020 1.03812 0.63275 0.62281
112120021 1.03563 0.63275 0.62594
112120022 1.03314 0.63275 0.62907
112120023 1.03064 0.63275 0.63220
112120024 1.02815 0.63275 0.63532
112120025 1.02566 0.63275 0.63845
112120026 1.02316 0.63275 0.64158
112120027 1.02067 0.63275 0.64471
112120028 1.01818 0.63275 0.64784
112120029 1.01568 0.63275 0.65097
112120030 1.01319 0.63275 0.65409
112120031 1.01070 0.63275 0.65722
112120032 1.00821 0.63275 0.66035
112120033 1.00571 0.63275 0.66348
112120034 1.00322 0.63275 0.66661
112120035 1.00073 0.63275 0.66973
112120036 0.99823 0.63275 0.67286
112120037 0.99574 0.63275 0.67599
112120038 0.99325 0.63275 0.67912
112120039 0.99075 0.63275 0.68225
112120040 0.98826 0.63275 0.68537
112120041 0.98577 0.63275 0.68850
112120042 0.98327 0.63275 0.69163
112120043 0.98078 0.63275 0.69476
112120044 0.97829 0.63275 0.69789
112120045 0.97580 0.63275 0.70101
112120046 0.97330 0.63275 0.70414
112120047 0.97081 0.63275 0.70727
112120048 0.96832 0.63275 0.71040
112120049 0.96582 0.63275 0.71353
112120050 0.96333 0.63275 0.71665
112120051 0.96084 0.63275 0.71978
112120052 0.95834 0.63275 0.72291
112120053 0.95585 0.63275 0.72604
112120054 0.95336 0.63275 0.72917
112120055 0.95086 0.63275 0.73229
112120056 0.94837 0.63275 0.73542
112120057 0.94588 0.63275 0.73855
112120058 0.94339 0.63275 0.74168
112120059 0.94089 0.63275 0.74481
112120060 0.93840 0.63275 0.74793
112120061 0.93591 0.63275 0.75106
112120062 0.93341 0.63275 0.75419
112120063 0.93092 0.63275 0.75732
112120064 0.92843 0.63275 0.76045
112120065 0.92593 0.63275 0.76357
112120066 0.92344 0.63275 0.76670
112120067 0.92095 0.63275 0.76983
112120068 0.91845 0.63275 0.77296
112120069 0.91596 0.63275 0.77609
112120070 0.91347 0.63275 0.77921
112120071 0.91098 0.63275 0.78234
112120072 0.90848 0.63275 0.78547
112120073 0.90599 0.63275 0.78860
112120074 0.90350 0.63275 0.79173
112120075 0.90100 0.63275 0.79486
112120076 0.89851 0.63275 0.79798
112120077 0.89602 0.63275 0.80111
112120078 0.89352 0.63275 0.80424
112120079 0.89103 0.63275 0.80737
112120080 0.88854 0.63275 0.81050
112120081 0.88605 0.63275 0.81362
112120082 0.88355 0.63275 0.81675
112120083 0.88106 0.63275 0.81988
112120084 0.87857 0.63275 0.82301
112120085 0.87607 0.63275 0.82614
112120086 0.87358 0.63275 0.82926
112120087 0.87109 0.63275 0.83239
112120088 0.86859 0.63275 0.83552
112120089 0.86610 0.63275 0.83865
112120090 0.86361 0.63275 0.84178
112120091 0.86111 0.63275 0.84490
112120092 0.85862 0.63275 0.84803
112120093 0.85613 0.63275 0.85116
112120094 0.85364 0.63275 0.85429
112120095 0.85114 0.63275 0.85742
112120096 0.84865 0.63275 0.86054
112120097 0.84616 0.63275 0.86367
112120098 0.84366 0.63275 0.86680
112120099 0.84117 0.63275 0.86993
112120100 0.83868 0.63275 0.87306
112120101 0.83618 0.63275 0.87618
112120102 0.83369 0.63275 0.87931
112120103 0.83120 0.63275 0.88244
112120104 0.82870 0.63275 0.88557
112120105 0.82621 0.63275 0.88870
112120106 0.82372 0.63275 0.89182
112120107 0.82123 0.63275 0.89495
112120108 0.81873 0.63275 0.89808
112120109 0.81624 0.63275 0.90121
112120110 0.81375 0.63275 0.90434
112120111 0.81125 0.63275 0.90746
112120112 0.80876 0.63275 0.91059
112120113 0.80627 0.63275 0.91372
112120114 0.80377 0.63275 0.91685
112120115 0.80128 0.63275 0.91998
112120116 0.79879 0.63275 0.92310
112120117 0.79629 0.63275 0.92623
112120118 0.79380 0.63275 0.92936
112120119 0.79131 0.63275 0.93249
112120120 0.78882 0.63275 0.93562
112120121 0.78632 0.63275 0.93874
112120122 0.78383 0.63275 0.94187
112120123 0.78134 0.63275 0.94500
112120124 0.77884 0.63275 0.94813
112120125 0.77635 0.63275 0.95126
112120126 0.77386 0.63275 0.95439
112120127 0.77136 0.63275 0.95751
112120128 0.76887 0.63275 0.96064
112120129 0.76638 0.63275 0.96377
112120130 0.76388 0.63275 0.96690
112120131 0.76139 0.63275 0.97003
112120132 0.75890 0.63275 0.97315
112120133 0.75641 0.63275 0.97628
112120134 0.75391 0.63275 0.97941
112120135 0.75142 0.63275 0.98254
112120136 0.74893 0.63275 0.98567
112120137 0.74643 0.63275 0.98879
112120138 0.74394 0.63275 0.99192
112120139 0.74145 0.63275 0.99505
112120140 0.73895 0.63275 0.99818
112120141 0.73646 0.63275 1.00131
112120142 0.73397 0.63275 1.00443
112120143 0.73148 0.63275 1.00756
112120144 0.72898 0.63275 1.01069
112120145 0.72649 0.63275 1.01382
112120146 0.72400 0.63275 1.01695
112120147 0.72150 0.63275 1.02007
112120148 0.71901 0.63275 1.02320
112120149 0.71652 0.63275 1.02633
112120150 0.71402 0.63275 1.02946
112120151 1.08549 0.64625 0.56338
112120152 1.08300 0.64625 0.56651
112120153 1.08050 0.64625 0.56964
112120154 1.07801 0.64625 0.57276
112120155 1.07552 0.64625 0.57589
112120156 1.07302 0.64625 0.57902
112120157 1.07053 0.64625 0.58215
112120158 1.06804 0.64625 0.58528
112120159 1.06555 0.64625 0.58840
112120160 1.06305 0.64625 0.59153
112120161 1.06056 0.64625 0.59466
112120162 1.05807 0.64625 0.59779
112120163 1.05557 0.64625 0.60092
112120164 1.05308 0.64625 0.60404
112120165 1.05059 0.64625 0.60717
112120166 1.04809 0.64625 0.61030
112120167 1.04560 0.64625 0.61343
112120168 1.04311 0.64625 0.61656
112120169 1.04061 0.64625 0.61968
112120170 1.03812 0.64625 0.62281
112120171 1.03563 0.64625 0.62594
112120172 1.03314 0.64625 0.62907
112120173 1.03064 0.64625 0.63220
112120174 1.02815 0.64625 0.63532
112120175 1.02566 0.64625 0.63845
112120176 1.02316 0.64625 0.64158
112120177 1.02067 0.64625 0.64471
112120178 1.01818 0.64625 0.64784
112120179 1.01568 0.64625 0.65097
112120180 1.01319 0.64625 0.65409
112120181 1.01070 0.64625 0.65722
112120182 1.00821 0.64625 0.66035
112120183 1.00571 0.64625 0.66348
112120184 1.00322 0.64625 0.66661
112120185 1.00073 0.64625 0.66973
112120186 0.99823 0.64625 0.67286
112120187 0.99574 0.64625 0.67599
112120188 0.99325 0.64625 0.67912
112120189 0.99075 0.64625 0.68225
112120190 0.98826 0.64625 0.68537
112120191 0.98577 0.64625 0.68850
112120192 0.98327 0.64625 0.69163
112120193 0.98078 0.64625 0.69476
112120194 0.97829 0.64625 0.69789
112120195 0.97580 0.64625 0.70101
112120196 0.97330 0.64625 0.70414
112120197 0.97081 0.64625 0.70727
112120198 0.96832 0.64625 0.71040
112120199 0.96582 0.64625 0.71353
112120200 0.96333 0.64625 0.71665
112120201 0.96084 0.64625 0.71978
112120202 0.95834 0.64625 0.72291
112120203 0.95585 0.64625 0.72604
112120204 0.95336 0.64625 0.72917
112120205 0.95086 0.64625 0.73229
112120206 0.94837 0.64625 0.73542
112120207 0.94588 0.64625 0.73855
112120208 0.94339 0.64625 0.74168
112120209 0.94089 0.64625 0.74481
112120210 0.93840 0.64625 0.74793
112120211 0.93591 0.64625 0.75106
112120212 0.93341 0.64625 0.75419
112120213 0.93092 0.64625 0.75732
112120214 0.92843 0.64625 0.76045
112120215 0.92593 0.64625 0.76357
112120216 0.92344 0.64625 0.76670
112120217 0.92095 0.64625 0.76983
112120218 0.91845 0.64625 0.77296
112120219 0.91596 0.64625 0.77609
112120220 0.91347 0.64625 0.77921
112120221 0.91098 0.64625 0.78234
112120222 0.90848 0.64625 0.78547
112120223 0.90599 0.64625 0.78860
112120224 0.90350 0.64625 0.79173
112120225 0.90100 0.64625 0.79486
112120226 0.89851 0.64625 0.79798
112120227 0.89602 0.64625 0.80111
112120228 0.89352 0.64625 0.80424
