# pixelID  x  y  z
103040001 0.63881 -1.09800 -2.00000
103040002 0.63881 -1.09400 -2.00000
103040003 0.63881 -1.09000 -2.00000
103040004 0.63881 -1.08600 -2.00000
103040005 0.63881 -1.08200 -2.00000
103040006 0.63881 -1.07800 -2.00000
103040007 0.63881 -1.07400 -2.00000
103040008 0.63881 -1.07000 -2.00000
103040009 0.63881 -1.06600 -2.00000
103040010 0.63881 -1.06200 -2.00000
103040011 0.63881 -1.05800 -2.00000
103040012 0.63881 -1.05400 -2.00000
103040013 0.63881 -1.05000 -2.00000
103040014 0.63881 -1.04600 -2.00000
103040015 0.63881 -1.04200 -2.00000
103040016 0.63881 -1.03800 -2.00000
103040017 0.63881 -1.03400 -2.00000
103040018 0.63881 -1.03000 -2.00000
103040019 0.63881 -1.02600 -2.00000
103040020 0.63881 -1.02200 -2.00000
103040021 0.63881 -1.01800 -2.00000
103040022 0.63881 -1.01400 -2.00000
103040023 0.63881 -1.01000 -2.00000
103040024 0.63881 -1.00600 -2.00000
103040025 0.63881 -1.00200 -2.00000
103040026 0.63881 -0.99800 -2.00000
103040027 0.63881 -0.99400 -2.00000
103040028 0.63881 -0.99000 -2.00000
103040029 0.63881 -0.98600 -2.00000
103040030 0.63881 -0.98200 -2.00000
103040031 0.63881 -0.97800 -2.00000
103040032 0.63881 -0.97400 -2.00000
103040033 0.63881 -0.97000 -2.00000
103040034 0.63881 -0.96600 -2.00000
103040035 0.63881 -0.96200 -2.00000
103040036 0.63881 -0.95800 -2.00000
103040037 0.63881 -0.95400 -2.00000
103040038 0.63881 -0.95000 -2.00000
103040039 0.63881 -0.94600 -2.00000
103040040 0.63881 -0.94200 -2.00000
103040041 0.63881 -0.93800 -2.00000
103040042 0.63881 -0.93400 -2.00000
103040043 0.63881 -0.93000 -2.00000
103040044 0.63881 -0.92600 -2.00000
103040045 0.63881 -0.92200 -2.00000
103040046 0.63881 -0.91800 -2.00000
103040047 0.63881 -0.91400 -2.00000
103040048 0.63881 -0.91000 -2.00000
103040049 0.63881 -0.90600 -2.00000
103040050 0.63881 -0.90200 -2.00000
103040051 0.63881 -0.89800 -2.00000
103040052 0.63881 -0.89400 -2.00000
103040053 0.63881 -0.89000 -2.00000
103040054 0.63881 -0.88600 -2.00000
103040055 0.63881 -0.88200 -2.00000
103040056 0.63881 -0.87800 -2.00000
103040057 0.63881 -0.87400 -2.00000
103040058 0.63881 -0.87000 -2.00000
103040059 0.63881 -0.86600 -2.00000
103040060 0.63881 -0.86200 -2.00000
103040061 0.63881 -0.85800 -2.00000
103040062 0.63881 -0.85400 -2.00000
103040063 0.63881 -0.85000 -2.00000
103040064 0.63881 -0.84600 -2.00000
103040065 0.63881 -0.84200 -2.00000
103040066 0.63881 -0.83800 -2.00000
103040067 0.63881 -0.83400 -2.00000
103040068 0.63881 -0.83000 -2.00000
103040069 0.63881 -0.82600 -2.00000
103040070 0.63881 -0.82200 -2.00000
103040071 0.63881 -0.81800 -2.00000
103040072 0.63881 -0.81400 -2.00000
103040073 0.63881 -0.81000 -2.00000
103040074 0.63881 -0.80600 -2.00000
103040075 0.63881 -0.80200 -2.00000
103040076 0.63881 -0.79800 -2.00000
103040077 0.63881 -0.79400 -2.00000
103040078 0.63881 -0.79000 -2.00000
103040079 0.63881 -0.78600 -2.00000
103040080 0.63881 -0.78200 -2.00000
103040081 0.63881 -0.77800 -2.00000
103040082 0.63881 -0.77400 -2.00000
103040083 0.63881 -0.77000 -2.00000
103040084 0.63881 -0.76600 -2.00000
103040085 0.63881 -0.76200 -2.00000
103040086 0.63881 -0.75800 -2.00000
103040087 0.63881 -0.75400 -2.00000
103040088 0.63881 -0.75000 -2.00000
103040089 0.63881 -0.74600 -2.00000
103040090 0.63881 -0.74200 -2.00000
103040091 0.63881 -0.73800 -2.00000
103040092 0.63881 -0.73400 -2.00000
103040093 0.63881 -0.73000 -2.00000
103040094 0.63881 -0.72600 -2.00000
103040095 0.63881 -0.72200 -2.00000
103040096 0.63881 -0.71800 -2.00000
103040097 0.63881 -0.71400 -2.00000
103040098 0.63881 -0.71000 -2.00000
103040099 0.63881 -0.70600 -2.00000
103040100 0.63881 -0.70200 -2.00000
103040101 0.63881 -0.69800 -2.00000
103040102 0.63881 -0.69400 -2.00000
103040103 0.63881 -0.69000 -2.00000
103040104 0.63881 -0.68600 -2.00000
103040105 0.63881 -0.68200 -2.00000
103040106 0.63881 -0.67800 -2.00000
103040107 0.63881 -0.67400 -2.00000
103040108 0.63881 -0.67000 -2.00000
103040109 0.63881 -0.66600 -2.00000
103040110 0.63881 -0.66200 -2.00000
103040111 0.63881 -0.65800 -2.00000
103040112 0.63881 -0.65400 -2.00000
103040113 0.63881 -0.65000 -2.00000
103040114 0.63881 -0.64600 -2.00000
103040115 0.63881 -0.64200 -2.00000
