# pixelID  x  y  z
102040001 0.77681 -0.29800 -2.00000
102040002 0.77681 -0.29400 -2.00000
102040003 0.77681 -0.29000 -2.00000
102040004 0.77681 -0.28600 -2.00000
102040005 0.77681 -0.28200 -2.00000
102040006 0.77681 -0.27800 -2.00000
102040007 0.77681 -0.27400 -2.00000
102040008 0.77681 -0.27000 -2.00000
102040009 0.77681 -0.26600 -2.00000
102040010 0.77681 -0.26200 -2.00000
102040011 0.77681 -0.25800 -2.00000
102040012 0.77681 -0.25400 -2.00000
102040013 0.77681 -0.25000 -2.00000
102040014 0.77681 -0.24600 -2.00000
102040015 0.77681 -0.24200 -2.00000
102040016 0.77681 -0.23800 -2.00000
102040017 0.77681 -0.23400 -2.00000
102040018 0.77681 -0.23000 -2.00000
102040019 0.77681 -0.22600 -2.00000
102040020 0.77681 -0.22200 -2.00000
102040021 0.77681 -0.21800 -2.00000
102040022 0.77681 -0.21400 -2.00000
102040023 0.77681 -0.21000 -2.00000
102040024 0.77681 -0.20600 -2.00000
102040025 0.77681 -0.20200 -2.00000
102040026 0.77681 -0.19800 -2.00000
102040027 0.77681 -0.19400 -2.00000
102040028 0.77681 -0.19000 -2.00000
102040029 0.77681 -0.18600 -2.00000
102040030 0.77681 -0.18200 -2.00000
102040031 0.77681 -0.17800 -2.00000
102040032 0.77681 -0.17400 -2.00000
102040033 0.77681 -0.17000 -2.00000
102040034 0.77681 -0.16600 -2.00000
102040035 0.77681 -0.16200 -2.00000
102040036 0.77681 -0.15800 -2.00000
102040037 0.77681 -0.15400 -2.00000
102040038 0.77681 -0.15000 -2.00000
102040039 0.77681 -0.14600 -2.00000
102040040 0.77681 -0.14200 -2.00000
102040041 0.77681 -0.13800 -2.00000
102040042 0.77681 -0.13400 -2.00000
102040043 0.77681 -0.13000 -2.00000
102040044 0.77681 -0.12600 -2.00000
102040045 0.77681 -0.12200 -2.00000
102040046 0.77681 -0.11800 -2.00000
102040047 0.77681 -0.11400 -2.00000
102040048 0.77681 -0.11000 -2.00000
102040049 0.77681 -0.10600 -2.00000
102040050 0.77681 -0.10200 -2.00000
102040051 0.77681 -0.09800 -2.00000
102040052 0.77681 -0.09400 -2.00000
102040053 0.77681 -0.09000 -2.00000
102040054 0.77681 -0.08600 -2.00000
102040055 0.77681 -0.08200 -2.00000
102040056 0.77681 -0.07800 -2.00000
102040057 0.77681 -0.07400 -2.00000
102040058 0.77681 -0.07000 -2.00000
102040059 0.77681 -0.06600 -2.00000
102040060 0.77681 -0.06200 -2.00000
102040061 0.77681 -0.05800 -2.00000
102040062 0.77681 -0.05400 -2.00000
102040063 0.77681 -0.05000 -2.00000
102040064 0.77681 -0.04600 -2.00000
102040065 0.77681 -0.04200 -2.00000
102040066 0.77681 -0.03800 -2.00000
102040067 0.77681 -0.03400 -2.00000
102040068 0.77681 -0.03000 -2.00000
102040069 0.77681 -0.02600 -2.00000
102040070 0.77681 -0.02200 -2.00000
102040071 0.77681 -0.01800 -2.00000
102040072 0.77681 -0.01400 -2.00000
102040073 0.77681 -0.01000 -2.00000
102040074 0.77681 -0.00600 -2.00000
102040075 0.77681 -0.00200 -2.00000
102040076 0.77681 0.00200 -2.00000
102040077 0.77681 0.00600 -2.00000
102040078 0.77681 0.01000 -2.00000
102040079 0.77681 0.01400 -2.00000
102040080 0.77681 0.01800 -2.00000
102040081 0.77681 0.02200 -2.00000
102040082 0.77681 0.02600 -2.00000
102040083 0.77681 0.03000 -2.00000
102040084 0.77681 0.03400 -2.00000
102040085 0.77681 0.03800 -2.00000
102040086 0.77681 0.04200 -2.00000
102040087 0.77681 0.04600 -2.00000
102040088 0.77681 0.05000 -2.00000
102040089 0.77681 0.05400 -2.00000
102040090 0.77681 0.05800 -2.00000
102040091 0.77681 0.06200 -2.00000
102040092 0.77681 0.06600 -2.00000
102040093 0.77681 0.07000 -2.00000
102040094 0.77681 0.07400 -2.00000
102040095 0.77681 0.07800 -2.00000
102040096 0.77681 0.08200 -2.00000
102040097 0.77681 0.08600 -2.00000
102040098 0.77681 0.09000 -2.00000
102040099 0.77681 0.09400 -2.00000
