# pixelID  x  y  z
112070001 1.08549 0.00775 0.56338
112070002 1.08300 0.00775 0.56651
112070003 1.08050 0.00775 0.56964
112070004 1.07801 0.00775 0.57276
112070005 1.07552 0.00775 0.57589
112070006 1.07302 0.00775 0.57902
112070007 1.07053 0.00775 0.58215
112070008 1.06804 0.00775 0.58528
112070009 1.06555 0.00775 0.58840
112070010 1.06305 0.00775 0.59153
112070011 1.06056 0.00775 0.59466
112070012 1.05807 0.00775 0.59779
112070013 1.05557 0.00775 0.60092
112070014 1.05308 0.00775 0.60404
112070015 1.05059 0.00775 0.60717
112070016 1.04809 0.00775 0.61030
112070017 1.04560 0.00775 0.61343
112070018 1.04311 0.00775 0.61656
112070019 1.04061 0.00775 0.61968
112070020 1.03812 0.00775 0.62281
112070021 1.03563 0.00775 0.62594
112070022 1.03314 0.00775 0.62907
112070023 1.03064 0.00775 0.63220
112070024 1.02815 0.00775 0.63532
112070025 1.02566 0.00775 0.63845
112070026 1.02316 0.00775 0.64158
112070027 1.02067 0.00775 0.64471
112070028 1.01818 0.00775 0.64784
112070029 1.01568 0.00775 0.65097
112070030 1.01319 0.00775 0.65409
112070031 1.01070 0.00775 0.65722
112070032 1.00821 0.00775 0.66035
112070033 1.00571 0.00775 0.66348
112070034 1.00322 0.00775 0.66661
112070035 1.00073 0.00775 0.66973
112070036 0.99823 0.00775 0.67286
112070037 0.99574 0.00775 0.67599
112070038 0.99325 0.00775 0.67912
112070039 0.99075 0.00775 0.68225
112070040 0.98826 0.00775 0.68537
112070041 0.98577 0.00775 0.68850
112070042 0.98327 0.00775 0.69163
112070043 0.98078 0.00775 0.69476
112070044 0.97829 0.00775 0.69789
112070045 0.97580 0.00775 0.70101
112070046 0.97330 0.00775 0.70414
112070047 0.97081 0.00775 0.70727
112070048 0.96832 0.00775 0.71040
112070049 0.96582 0.00775 0.71353
112070050 0.96333 0.00775 0.71665
112070051 0.96084 0.00775 0.71978
112070052 0.95834 0.00775 0.72291
112070053 0.95585 0.00775 0.72604
112070054 0.95336 0.00775 0.72917
112070055 0.95086 0.00775 0.73229
112070056 0.94837 0.00775 0.73542
112070057 0.94588 0.00775 0.73855
112070058 0.94339 0.00775 0.74168
112070059 0.94089 0.00775 0.74481
112070060 0.93840 0.00775 0.74793
112070061 0.93591 0.00775 0.75106
112070062 0.93341 0.00775 0.75419
112070063 0.93092 0.00775 0.75732
112070064 0.92843 0.00775 0.76045
112070065 0.92593 0.00775 0.76357
112070066 0.92344 0.00775 0.76670
112070067 0.92095 0.00775 0.76983
112070068 0.91845 0.00775 0.77296
112070069 0.91596 0.00775 0.77609
112070070 0.91347 0.00775 0.77921
112070071 0.91098 0.00775 0.78234
112070072 0.90848 0.00775 0.78547
112070073 0.90599 0.00775 0.78860
112070074 0.90350 0.00775 0.79173
112070075 0.90100 0.00775 0.79486
112070076 0.89851 0.00775 0.79798
112070077 0.89602 0.00775 0.80111
112070078 0.89352 0.00775 0.80424
112070079 0.89103 0.00775 0.80737
112070080 0.88854 0.00775 0.81050
112070081 0.88605 0.00775 0.81362
112070082 0.88355 0.00775 0.81675
112070083 0.88106 0.00775 0.81988
112070084 0.87857 0.00775 0.82301
112070085 0.87607 0.00775 0.82614
112070086 0.87358 0.00775 0.82926
112070087 0.87109 0.00775 0.83239
112070088 0.86859 0.00775 0.83552
112070089 0.86610 0.00775 0.83865
112070090 0.86361 0.00775 0.84178
112070091 0.86111 0.00775 0.84490
112070092 0.85862 0.00775 0.84803
112070093 0.85613 0.00775 0.85116
112070094 0.85364 0.00775 0.85429
112070095 0.85114 0.00775 0.85742
112070096 0.84865 0.00775 0.86054
112070097 0.84616 0.00775 0.86367
112070098 0.84366 0.00775 0.86680
112070099 0.84117 0.00775 0.86993
112070100 0.83868 0.00775 0.87306
112070101 0.83618 0.00775 0.87618
112070102 0.83369 0.00775 0.87931
112070103 0.83120 0.00775 0.88244
112070104 0.82870 0.00775 0.88557
112070105 0.82621 0.00775 0.88870
112070106 0.82372 0.00775 0.89182
112070107 0.82123 0.00775 0.89495
112070108 0.81873 0.00775 0.89808
112070109 0.81624 0.00775 0.90121
112070110 0.81375 0.00775 0.90434
112070111 0.81125 0.00775 0.90746
112070112 0.80876 0.00775 0.91059
112070113 0.80627 0.00775 0.91372
112070114 0.80377 0.00775 0.91685
112070115 0.80128 0.00775 0.91998
112070116 0.79879 0.00775 0.92310
112070117 0.79629 0.00775 0.92623
112070118 0.79380 0.00775 0.92936
112070119 0.79131 0.00775 0.93249
112070120 0.78882 0.00775 0.93562
112070121 0.78632 0.00775 0.93874
112070122 0.78383 0.00775 0.94187
112070123 0.78134 0.00775 0.94500
112070124 0.77884 0.00775 0.94813
112070125 0.77635 0.00775 0.95126
112070126 0.77386 0.00775 0.95439
112070127 0.77136 0.00775 0.95751
112070128 0.76887 0.00775 0.96064
112070129 0.76638 0.00775 0.96377
112070130 0.76388 0.00775 0.96690
112070131 0.76139 0.00775 0.97003
112070132 0.75890 0.00775 0.97315
112070133 0.75641 0.00775 0.97628
112070134 0.75391 0.00775 0.97941
112070135 0.75142 0.00775 0.98254
112070136 0.74893 0.00775 0.98567
112070137 0.74643 0.00775 0.98879
112070138 0.74394 0.00775 0.99192
112070139 0.74145 0.00775 0.99505
112070140 0.73895 0.00775 0.99818
112070141 0.73646 0.00775 1.00131
112070142 0.73397 0.00775 1.00443
112070143 0.73148 0.00775 1.00756
112070144 0.72898 0.00775 1.01069
112070145 0.72649 0.00775 1.01382
