# pixelID  x  y  z
107110080 -0.99556 0.52275 -0.79194
107110081 -0.99370 0.52275 -0.79548
107110082 -0.99183 0.52275 -0.79902
107110083 -0.98997 0.52275 -0.80256
107110084 -0.98810 0.52275 -0.80610
107110085 -0.98623 0.52275 -0.80963
107110086 -0.98437 0.52275 -0.81317
107110087 -0.98250 0.52275 -0.81671
107110088 -0.98064 0.52275 -0.82025
107110089 -0.97877 0.52275 -0.82379
107110090 -0.97691 0.52275 -0.82733
107110091 -0.97504 0.52275 -0.83087
107110092 -0.97318 0.52275 -0.83440
107110093 -0.97131 0.52275 -0.83794
107110094 -0.96945 0.52275 -0.84148
107110095 -0.96758 0.52275 -0.84502
107110096 -0.96571 0.52275 -0.84856
107110097 -0.96385 0.52275 -0.85210
107110098 -0.96198 0.52275 -0.85563
107110099 -0.96012 0.52275 -0.85917
107110100 -0.95825 0.52275 -0.86271
107110101 -0.95639 0.52275 -0.86625
107110102 -0.95452 0.52275 -0.86979
107110103 -0.95266 0.52275 -0.87333
107110104 -0.95079 0.52275 -0.87686
107110105 -0.94893 0.52275 -0.88040
107110106 -0.94706 0.52275 -0.88394
107110107 -0.94520 0.52275 -0.88748
107110108 -0.94333 0.52275 -0.89102
107110109 -0.94146 0.52275 -0.89456
107110110 -0.93960 0.52275 -0.89809
107110111 -0.93773 0.52275 -0.90163
107110112 -0.93587 0.52275 -0.90517
107110113 -0.93400 0.52275 -0.90871
107110114 -0.93214 0.52275 -0.91225
107110115 -0.93027 0.52275 -0.91579
107110116 -0.92841 0.52275 -0.91932
107110117 -0.92654 0.52275 -0.92286
107110118 -0.92468 0.52275 -0.92640
107110119 -0.92281 0.52275 -0.92994
107110120 -0.92094 0.52275 -0.93348
107110121 -0.91908 0.52275 -0.93702
107110122 -0.91721 0.52275 -0.94056
107110123 -0.91535 0.52275 -0.94409
107110124 -0.91348 0.52275 -0.94763
107110125 -0.91162 0.52275 -0.95117
107110126 -0.90975 0.52275 -0.95471
107110127 -0.90789 0.52275 -0.95825
107110128 -0.90602 0.52275 -0.96179
107110129 -0.90416 0.52275 -0.96532
107110130 -0.90229 0.52275 -0.96886
107110131 -0.90043 0.52275 -0.97240
107110132 -0.89856 0.52275 -0.97594
107110133 -0.89669 0.52275 -0.97948
107110134 -0.89483 0.52275 -0.98302
107110135 -0.89296 0.52275 -0.98655
107110136 -0.89110 0.52275 -0.99009
107110137 -0.88923 0.52275 -0.99363
107110138 -0.88737 0.52275 -0.99717
107110139 -0.88550 0.52275 -1.00071
107110140 -0.88364 0.52275 -1.00425
107110141 -0.88177 0.52275 -1.00778
107110142 -0.87991 0.52275 -1.01132
107110143 -0.87804 0.52275 -1.01486
107110144 -0.87617 0.52275 -1.01840
107110145 -0.87431 0.52275 -1.02194
107110146 -0.87244 0.52275 -1.02548
107110147 -0.87058 0.52275 -1.02901
107110148 -0.86871 0.52275 -1.03255
107110149 -0.86685 0.52275 -1.03609
107110150 -0.86498 0.52275 -1.03963
107110151 -1.14293 0.53625 -0.51241
107110152 -1.14106 0.53625 -0.51595
107110153 -1.13920 0.53625 -0.51949
107110154 -1.13733 0.53625 -0.52303
107110155 -1.13547 0.53625 -0.52656
107110156 -1.13360 0.53625 -0.53010
107110157 -1.13174 0.53625 -0.53364
107110158 -1.12987 0.53625 -0.53718
107110159 -1.12801 0.53625 -0.54072
107110160 -1.12614 0.53625 -0.54426
107110161 -1.12428 0.53625 -0.54779
107110162 -1.12241 0.53625 -0.55133
107110163 -1.12054 0.53625 -0.55487
107110164 -1.11868 0.53625 -0.55841
107110165 -1.11681 0.53625 -0.56195
107110166 -1.11495 0.53625 -0.56549
107110167 -1.11308 0.53625 -0.56902
107110168 -1.11122 0.53625 -0.57256
107110169 -1.10935 0.53625 -0.57610
107110170 -1.10749 0.53625 -0.57964
107110171 -1.10562 0.53625 -0.58318
107110172 -1.10376 0.53625 -0.58672
107110173 -1.10189 0.53625 -0.59025
107110174 -1.10003 0.53625 -0.59379
107110175 -1.09816 0.53625 -0.59733
107110176 -1.09629 0.53625 -0.60087
107110177 -1.09443 0.53625 -0.60441
107110178 -1.09256 0.53625 -0.60795
107110179 -1.09070 0.53625 -0.61148
107110180 -1.08883 0.53625 -0.61502
107110181 -1.08697 0.53625 -0.61856
107110182 -1.08510 0.53625 -0.62210
107110183 -1.08324 0.53625 -0.62564
107110184 -1.08137 0.53625 -0.62918
107110185 -1.07951 0.53625 -0.63272
107110186 -1.07764 0.53625 -0.63625
107110187 -1.07577 0.53625 -0.63979
107110188 -1.07391 0.53625 -0.64333
107110189 -1.07204 0.53625 -0.64687
107110190 -1.07018 0.53625 -0.65041
107110191 -1.06831 0.53625 -0.65395
107110192 -1.06645 0.53625 -0.65748
107110193 -1.06458 0.53625 -0.66102
107110194 -1.06272 0.53625 -0.66456
107110195 -1.06085 0.53625 -0.66810
107110196 -1.05899 0.53625 -0.67164
107110197 -1.05712 0.53625 -0.67518
107110198 -1.05526 0.53625 -0.67871
107110199 -1.05339 0.53625 -0.68225
107110200 -1.05152 0.53625 -0.68579
107110201 -1.04966 0.53625 -0.68933
107110202 -1.04779 0.53625 -0.69287
107110203 -1.04593 0.53625 -0.69641
107110204 -1.04406 0.53625 -0.69994
107110205 -1.04220 0.53625 -0.70348
107110206 -1.04033 0.53625 -0.70702
107110207 -1.03847 0.53625 -0.71056
107110208 -1.03660 0.53625 -0.71410
107110209 -1.03474 0.53625 -0.71764
107110210 -1.03287 0.53625 -0.72117
107110211 -1.03100 0.53625 -0.72471
107110212 -1.02914 0.53625 -0.72825
107110213 -1.02727 0.53625 -0.73179
107110214 -1.02541 0.53625 -0.73533
107110215 -1.02354 0.53625 -0.73887
107110216 -1.02168 0.53625 -0.74241
107110217 -1.01981 0.53625 -0.74594
107110218 -1.01795 0.53625 -0.74948
107110219 -1.01608 0.53625 -0.75302
107110220 -1.01422 0.53625 -0.75656
107110221 -1.01235 0.53625 -0.76010
107110222 -1.01048 0.53625 -0.76364
107110223 -1.00862 0.53625 -0.76717
107110224 -1.00675 0.53625 -0.77071
107110225 -1.00489 0.53625 -0.77425
107110226 -1.00302 0.53625 -0.77779
107110227 -1.00116 0.53625 -0.78133
107110228 -0.99929 0.53625 -0.78487
107110229 -0.99743 0.53625 -0.78840
107110230 -0.99556 0.53625 -0.79194
107110231 -0.99370 0.53625 -0.79548
107110232 -0.99183 0.53625 -0.79902
107110233 -0.98997 0.53625 -0.80256
107110234 -0.98810 0.53625 -0.80610
107110235 -0.98623 0.53625 -0.80963
107110236 -0.98437 0.53625 -0.81317
107110237 -0.98250 0.53625 -0.81671
107110238 -0.98064 0.53625 -0.82025
107110239 -0.97877 0.53625 -0.82379
107110240 -0.97691 0.53625 -0.82733
107110241 -0.97504 0.53625 -0.83087
107110242 -0.97318 0.53625 -0.83440
107110243 -0.97131 0.53625 -0.83794
107110244 -0.96945 0.53625 -0.84148
107110245 -0.96758 0.53625 -0.84502
107110246 -0.96571 0.53625 -0.84856
107110247 -0.96385 0.53625 -0.85210
107110248 -0.96198 0.53625 -0.85563
107110249 -0.96012 0.53625 -0.85917
107110250 -0.95825 0.53625 -0.86271
107110251 -0.95639 0.53625 -0.86625
107110252 -0.95452 0.53625 -0.86979
107110253 -0.95266 0.53625 -0.87333
107110254 -0.95079 0.53625 -0.87686
107110255 -0.94893 0.53625 -0.88040
107110256 -0.94706 0.53625 -0.88394
107110257 -0.94520 0.53625 -0.88748
107110258 -0.94333 0.53625 -0.89102
107110259 -0.94146 0.53625 -0.89456
107110260 -0.93960 0.53625 -0.89809
107110261 -0.93773 0.53625 -0.90163
107110262 -0.93587 0.53625 -0.90517
107110263 -0.93400 0.53625 -0.90871
107110264 -0.93214 0.53625 -0.91225
107110265 -0.93027 0.53625 -0.91579
107110266 -0.92841 0.53625 -0.91932
107110267 -0.92654 0.53625 -0.92286
107110268 -0.92468 0.53625 -0.92640
107110269 -0.92281 0.53625 -0.92994
107110270 -0.92094 0.53625 -0.93348
107110271 -0.91908 0.53625 -0.93702
107110272 -0.91721 0.53625 -0.94056
107110273 -0.91535 0.53625 -0.94409
107110274 -0.91348 0.53625 -0.94763
107110275 -0.91162 0.53625 -0.95117
107110276 -0.90975 0.53625 -0.95471
107110277 -0.90789 0.53625 -0.95825
107110278 -0.90602 0.53625 -0.96179
107110279 -0.90416 0.53625 -0.96532
107110280 -0.90229 0.53625 -0.96886
107110281 -0.90043 0.53625 -0.97240
107110282 -0.89856 0.53625 -0.97594
107110283 -0.89669 0.53625 -0.97948
107110284 -0.89483 0.53625 -0.98302
107110285 -0.89296 0.53625 -0.98655
107110286 -0.89110 0.53625 -0.99009
107110287 -0.88923 0.53625 -0.99363
107110288 -0.88737 0.53625 -0.99717
107110289 -0.88550 0.53625 -1.00071
107110290 -0.88364 0.53625 -1.00425
107110291 -0.88177 0.53625 -1.00778
107110292 -0.87991 0.53625 -1.01132
107110293 -0.87804 0.53625 -1.01486
107110294 -0.87617 0.53625 -1.01840
107110295 -0.87431 0.53625 -1.02194
107110296 -0.87244 0.53625 -1.02548
107110297 -0.87058 0.53625 -1.02901
107110298 -0.86871 0.53625 -1.03255
107110299 -0.86685 0.53625 -1.03609
107110300 -0.86498 0.53625 -1.03963
107110301 -1.14293 0.54975 -0.51241
107110302 -1.14106 0.54975 -0.51595
107110303 -1.13920 0.54975 -0.51949
107110304 -1.13733 0.54975 -0.52303
107110305 -1.13547 0.54975 -0.52656
107110306 -1.13360 0.54975 -0.53010
107110307 -1.13174 0.54975 -0.53364
107110308 -1.12987 0.54975 -0.53718
107110309 -1.12801 0.54975 -0.54072
107110310 -1.12614 0.54975 -0.54426
107110311 -1.12428 0.54975 -0.54779
107110312 -1.12241 0.54975 -0.55133
107110313 -1.12054 0.54975 -0.55487
107110314 -1.11868 0.54975 -0.55841
107110315 -1.11681 0.54975 -0.56195
107110316 -1.11495 0.54975 -0.56549
107110317 -1.11308 0.54975 -0.56902
107110318 -1.11122 0.54975 -0.57256
107110319 -1.10935 0.54975 -0.57610
107110320 -1.10749 0.54975 -0.57964
107110321 -1.10562 0.54975 -0.58318
107110322 -1.10376 0.54975 -0.58672
107110323 -1.10189 0.54975 -0.59025
107110324 -1.10003 0.54975 -0.59379
107110325 -1.09816 0.54975 -0.59733
107110326 -1.09629 0.54975 -0.60087
107110327 -1.09443 0.54975 -0.60441
107110328 -1.09256 0.54975 -0.60795
107110329 -1.09070 0.54975 -0.61148
107110330 -1.08883 0.54975 -0.61502
107110331 -1.08697 0.54975 -0.61856
107110332 -1.08510 0.54975 -0.62210
107110333 -1.08324 0.54975 -0.62564
107110334 -1.08137 0.54975 -0.62918
107110335 -1.07951 0.54975 -0.63272
107110336 -1.07764 0.54975 -0.63625
107110337 -1.07577 0.54975 -0.63979
107110338 -1.07391 0.54975 -0.64333
107110339 -1.07204 0.54975 -0.64687
107110340 -1.07018 0.54975 -0.65041
107110341 -1.06831 0.54975 -0.65395
107110342 -1.06645 0.54975 -0.65748
107110343 -1.06458 0.54975 -0.66102
107110344 -1.06272 0.54975 -0.66456
107110345 -1.06085 0.54975 -0.66810
107110346 -1.05899 0.54975 -0.67164
107110347 -1.05712 0.54975 -0.67518
107110348 -1.05526 0.54975 -0.67871
107110349 -1.05339 0.54975 -0.68225
107110350 -1.05152 0.54975 -0.68579
107110351 -1.04966 0.54975 -0.68933
107110352 -1.04779 0.54975 -0.69287
107110353 -1.04593 0.54975 -0.69641
107110354 -1.04406 0.54975 -0.69994
107110355 -1.04220 0.54975 -0.70348
107110356 -1.04033 0.54975 -0.70702
107110357 -1.03847 0.54975 -0.71056
107110358 -1.03660 0.54975 -0.71410
107110359 -1.03474 0.54975 -0.71764
107110360 -1.03287 0.54975 -0.72117
107110361 -1.03100 0.54975 -0.72471
107110362 -1.02914 0.54975 -0.72825
107110363 -1.02727 0.54975 -0.73179
107110364 -1.02541 0.54975 -0.73533
107110365 -1.02354 0.54975 -0.73887
107110366 -1.02168 0.54975 -0.74241
107110367 -1.01981 0.54975 -0.74594
107110368 -1.01795 0.54975 -0.74948
107110369 -1.01608 0.54975 -0.75302
107110370 -1.01422 0.54975 -0.75656
107110371 -1.01235 0.54975 -0.76010
107110372 -1.01048 0.54975 -0.76364
107110373 -1.00862 0.54975 -0.76717
107110374 -1.00675 0.54975 -0.77071
107110375 -1.00489 0.54975 -0.77425
107110376 -1.00302 0.54975 -0.77779
107110377 -1.00116 0.54975 -0.78133
107110378 -0.99929 0.54975 -0.78487
107110379 -0.99743 0.54975 -0.78840
107110380 -0.99556 0.54975 -0.79194
107110381 -0.99370 0.54975 -0.79548
107110382 -0.99183 0.54975 -0.79902
107110383 -0.98997 0.54975 -0.80256
107110384 -0.98810 0.54975 -0.80610
107110385 -0.98623 0.54975 -0.80963
107110386 -0.98437 0.54975 -0.81317
107110387 -0.98250 0.54975 -0.81671
107110388 -0.98064 0.54975 -0.82025
107110389 -0.97877 0.54975 -0.82379
107110390 -0.97691 0.54975 -0.82733
107110391 -0.97504 0.54975 -0.83087
107110392 -0.97318 0.54975 -0.83440
107110393 -0.97131 0.54975 -0.83794
107110394 -0.96945 0.54975 -0.84148
107110395 -0.96758 0.54975 -0.84502
107110396 -0.96571 0.54975 -0.84856
107110397 -0.96385 0.54975 -0.85210
107110398 -0.96198 0.54975 -0.85563
107110399 -0.96012 0.54975 -0.85917
107110400 -0.95825 0.54975 -0.86271
107110401 -0.95639 0.54975 -0.86625
107110402 -0.95452 0.54975 -0.86979
107110403 -0.95266 0.54975 -0.87333
107110404 -0.95079 0.54975 -0.87686
107110405 -0.94893 0.54975 -0.88040
107110406 -0.94706 0.54975 -0.88394
107110407 -0.94520 0.54975 -0.88748
107110408 -0.94333 0.54975 -0.89102
107110409 -0.94146 0.54975 -0.89456
107110410 -0.93960 0.54975 -0.89809
107110411 -0.93773 0.54975 -0.90163
107110412 -0.93587 0.54975 -0.90517
107110413 -0.93400 0.54975 -0.90871
107110414 -0.93214 0.54975 -0.91225
107110415 -0.93027 0.54975 -0.91579
107110416 -0.92841 0.54975 -0.91932
107110417 -0.92654 0.54975 -0.92286
107110418 -0.92468 0.54975 -0.92640
107110419 -0.92281 0.54975 -0.92994
107110420 -0.92094 0.54975 -0.93348
107110421 -0.91908 0.54975 -0.93702
107110422 -0.91721 0.54975 -0.94056
107110423 -0.91535 0.54975 -0.94409
107110424 -0.91348 0.54975 -0.94763
107110425 -0.91162 0.54975 -0.95117
107110426 -0.90975 0.54975 -0.95471
107110427 -0.90789 0.54975 -0.95825
107110428 -0.90602 0.54975 -0.96179
107110429 -0.90416 0.54975 -0.96532
107110430 -0.90229 0.54975 -0.96886
107110431 -0.90043 0.54975 -0.97240
107110432 -0.89856 0.54975 -0.97594
107110433 -0.89669 0.54975 -0.97948
107110434 -0.89483 0.54975 -0.98302
107110435 -0.89296 0.54975 -0.98655
107110436 -0.89110 0.54975 -0.99009
107110437 -0.88923 0.54975 -0.99363
107110438 -0.88737 0.54975 -0.99717
107110439 -0.88550 0.54975 -1.00071
107110440 -0.88364 0.54975 -1.00425
107110441 -0.88177 0.54975 -1.00778
107110442 -0.87991 0.54975 -1.01132
107110443 -0.87804 0.54975 -1.01486
107110444 -0.87617 0.54975 -1.01840
107110445 -0.87431 0.54975 -1.02194
107110446 -0.87244 0.54975 -1.02548
107110447 -0.87058 0.54975 -1.02901
107110448 -0.86871 0.54975 -1.03255
107110449 -0.86685 0.54975 -1.03609
107110450 -0.86498 0.54975 -1.03963
107110451 -1.14293 0.56325 -0.51241
107110452 -1.14106 0.56325 -0.51595
107110453 -1.13920 0.56325 -0.51949
107110454 -1.13733 0.56325 -0.52303
107110455 -1.13547 0.56325 -0.52656
107110456 -1.13360 0.56325 -0.53010
107110457 -1.13174 0.56325 -0.53364
107110458 -1.12987 0.56325 -0.53718
107110459 -1.12801 0.56325 -0.54072
107110460 -1.12614 0.56325 -0.54426
107110461 -1.12428 0.56325 -0.54779
107110462 -1.12241 0.56325 -0.55133
107110463 -1.12054 0.56325 -0.55487
107110464 -1.11868 0.56325 -0.55841
107110465 -1.11681 0.56325 -0.56195
107110466 -1.11495 0.56325 -0.56549
107110467 -1.11308 0.56325 -0.56902
107110468 -1.11122 0.56325 -0.57256
107110469 -1.10935 0.56325 -0.57610
107110470 -1.10749 0.56325 -0.57964
107110471 -1.10562 0.56325 -0.58318
107110472 -1.10376 0.56325 -0.58672
107110473 -1.10189 0.56325 -0.59025
107110474 -1.10003 0.56325 -0.59379
107110475 -1.09816 0.56325 -0.59733
107110476 -1.09629 0.56325 -0.60087
107110477 -1.09443 0.56325 -0.60441
107110478 -1.09256 0.56325 -0.60795
107110479 -1.09070 0.56325 -0.61148
107110480 -1.08883 0.56325 -0.61502
107110481 -1.08697 0.56325 -0.61856
107110482 -1.08510 0.56325 -0.62210
107110483 -1.08324 0.56325 -0.62564
107110484 -1.08137 0.56325 -0.62918
107110485 -1.07951 0.56325 -0.63272
107110486 -1.07764 0.56325 -0.63625
107110487 -1.07577 0.56325 -0.63979
107110488 -1.07391 0.56325 -0.64333
107110489 -1.07204 0.56325 -0.64687
107110490 -1.07018 0.56325 -0.65041
107110491 -1.06831 0.56325 -0.65395
107110492 -1.06645 0.56325 -0.65748
107110493 -1.06458 0.56325 -0.66102
107110494 -1.06272 0.56325 -0.66456
107110495 -1.06085 0.56325 -0.66810
107110496 -1.05899 0.56325 -0.67164
107110497 -1.05712 0.56325 -0.67518
107110498 -1.05526 0.56325 -0.67871
107110499 -1.05339 0.56325 -0.68225
107110500 -1.05152 0.56325 -0.68579
107110501 -1.04966 0.56325 -0.68933
107110502 -1.04779 0.56325 -0.69287
107110503 -1.04593 0.56325 -0.69641
107110504 -1.04406 0.56325 -0.69994
107110505 -1.04220 0.56325 -0.70348
107110506 -1.04033 0.56325 -0.70702
107110507 -1.03847 0.56325 -0.71056
107110508 -1.03660 0.56325 -0.71410
107110509 -1.03474 0.56325 -0.71764
107110510 -1.03287 0.56325 -0.72117
107110511 -1.03100 0.56325 -0.72471
107110512 -1.02914 0.56325 -0.72825
107110513 -1.02727 0.56325 -0.73179
107110514 -1.02541 0.56325 -0.73533
107110515 -1.02354 0.56325 -0.73887
107110516 -1.02168 0.56325 -0.74241
107110517 -1.01981 0.56325 -0.74594
107110518 -1.01795 0.56325 -0.74948
107110519 -1.01608 0.56325 -0.75302
107110520 -1.01422 0.56325 -0.75656
107110521 -1.01235 0.56325 -0.76010
107110522 -1.01048 0.56325 -0.76364
107110523 -1.00862 0.56325 -0.76717
107110524 -1.00675 0.56325 -0.77071
107110525 -1.00489 0.56325 -0.77425
107110526 -1.00302 0.56325 -0.77779
107110527 -1.00116 0.56325 -0.78133
107110528 -0.99929 0.56325 -0.78487
107110529 -0.99743 0.56325 -0.78840
107110530 -0.99556 0.56325 -0.79194
107110531 -0.99370 0.56325 -0.79548
107110532 -0.99183 0.56325 -0.79902
107110533 -0.98997 0.56325 -0.80256
107110534 -0.98810 0.56325 -0.80610
107110535 -0.98623 0.56325 -0.80963
107110536 -0.98437 0.56325 -0.81317
107110537 -0.98250 0.56325 -0.81671
107110538 -0.98064 0.56325 -0.82025
107110539 -0.97877 0.56325 -0.82379
107110540 -0.97691 0.56325 -0.82733
107110541 -0.97504 0.56325 -0.83087
107110542 -0.97318 0.56325 -0.83440
107110543 -0.97131 0.56325 -0.83794
107110544 -0.96945 0.56325 -0.84148
107110545 -0.96758 0.56325 -0.84502
107110546 -0.96571 0.56325 -0.84856
107110547 -0.96385 0.56325 -0.85210
107110548 -0.96198 0.56325 -0.85563
107110549 -0.96012 0.56325 -0.85917
107110550 -0.95825 0.56325 -0.86271
107110551 -0.95639 0.56325 -0.86625
107110552 -0.95452 0.56325 -0.86979
107110553 -0.95266 0.56325 -0.87333
107110554 -0.95079 0.56325 -0.87686
107110555 -0.94893 0.56325 -0.88040
107110556 -0.94706 0.56325 -0.88394
107110557 -0.94520 0.56325 -0.88748
107110558 -0.94333 0.56325 -0.89102
107110559 -0.94146 0.56325 -0.89456
107110560 -0.93960 0.56325 -0.89809
107110561 -0.93773 0.56325 -0.90163
107110562 -0.93587 0.56325 -0.90517
107110563 -0.93400 0.56325 -0.90871
107110564 -0.93214 0.56325 -0.91225
107110565 -0.93027 0.56325 -0.91579
107110566 -0.92841 0.56325 -0.91932
107110567 -0.92654 0.56325 -0.92286
107110568 -0.92468 0.56325 -0.92640
107110569 -0.92281 0.56325 -0.92994
107110570 -0.92094 0.56325 -0.93348
107110571 -0.91908 0.56325 -0.93702
107110572 -0.91721 0.56325 -0.94056
107110573 -0.91535 0.56325 -0.94409
107110574 -0.91348 0.56325 -0.94763
107110575 -0.91162 0.56325 -0.95117
107110576 -0.90975 0.56325 -0.95471
107110577 -0.90789 0.56325 -0.95825
107110578 -0.90602 0.56325 -0.96179
107110579 -0.90416 0.56325 -0.96532
107110580 -0.90229 0.56325 -0.96886
107110581 -0.90043 0.56325 -0.97240
107110582 -0.89856 0.56325 -0.97594
107110583 -0.89669 0.56325 -0.97948
107110584 -0.89483 0.56325 -0.98302
107110585 -0.89296 0.56325 -0.98655
107110586 -0.89110 0.56325 -0.99009
107110587 -0.88923 0.56325 -0.99363
107110588 -0.88737 0.56325 -0.99717
107110589 -0.88550 0.56325 -1.00071
107110590 -0.88364 0.56325 -1.00425
107110591 -0.88177 0.56325 -1.00778
107110592 -0.87991 0.56325 -1.01132
107110593 -0.87804 0.56325 -1.01486
107110594 -0.87617 0.56325 -1.01840
107110595 -0.87431 0.56325 -1.02194
107110596 -0.87244 0.56325 -1.02548
107110597 -0.87058 0.56325 -1.02901
107110598 -0.86871 0.56325 -1.03255
107110599 -0.86685 0.56325 -1.03609
107110600 -0.86498 0.56325 -1.03963
107110601 -1.14293 0.57675 -0.51241
107110602 -1.14106 0.57675 -0.51595
107110603 -1.13920 0.57675 -0.51949
107110604 -1.13733 0.57675 -0.52303
107110605 -1.13547 0.57675 -0.52656
107110606 -1.13360 0.57675 -0.53010
107110607 -1.13174 0.57675 -0.53364
107110608 -1.12987 0.57675 -0.53718
107110609 -1.12801 0.57675 -0.54072
107110610 -1.12614 0.57675 -0.54426
107110611 -1.12428 0.57675 -0.54779
107110612 -1.12241 0.57675 -0.55133
107110613 -1.12054 0.57675 -0.55487
107110614 -1.11868 0.57675 -0.55841
107110615 -1.11681 0.57675 -0.56195
107110616 -1.11495 0.57675 -0.56549
107110617 -1.11308 0.57675 -0.56902
107110618 -1.11122 0.57675 -0.57256
107110619 -1.10935 0.57675 -0.57610
107110620 -1.10749 0.57675 -0.57964
107110621 -1.10562 0.57675 -0.58318
107110622 -1.10376 0.57675 -0.58672
107110623 -1.10189 0.57675 -0.59025
107110624 -1.10003 0.57675 -0.59379
107110625 -1.09816 0.57675 -0.59733
107110626 -1.09629 0.57675 -0.60087
107110627 -1.09443 0.57675 -0.60441
107110628 -1.09256 0.57675 -0.60795
107110629 -1.09070 0.57675 -0.61148
107110630 -1.08883 0.57675 -0.61502
107110631 -1.08697 0.57675 -0.61856
107110632 -1.08510 0.57675 -0.62210
107110633 -1.08324 0.57675 -0.62564
107110634 -1.08137 0.57675 -0.62918
107110635 -1.07951 0.57675 -0.63272
107110636 -1.07764 0.57675 -0.63625
107110637 -1.07577 0.57675 -0.63979
107110638 -1.07391 0.57675 -0.64333
107110639 -1.07204 0.57675 -0.64687
107110640 -1.07018 0.57675 -0.65041
107110641 -1.06831 0.57675 -0.65395
107110642 -1.06645 0.57675 -0.65748
107110643 -1.06458 0.57675 -0.66102
107110644 -1.06272 0.57675 -0.66456
107110645 -1.06085 0.57675 -0.66810
107110646 -1.05899 0.57675 -0.67164
107110647 -1.05712 0.57675 -0.67518
107110648 -1.05526 0.57675 -0.67871
107110649 -1.05339 0.57675 -0.68225
107110650 -1.05152 0.57675 -0.68579
107110651 -1.04966 0.57675 -0.68933
107110652 -1.04779 0.57675 -0.69287
107110653 -1.04593 0.57675 -0.69641
107110654 -1.04406 0.57675 -0.69994
107110655 -1.04220 0.57675 -0.70348
107110656 -1.04033 0.57675 -0.70702
107110657 -1.03847 0.57675 -0.71056
107110658 -1.03660 0.57675 -0.71410
107110659 -1.03474 0.57675 -0.71764
107110660 -1.03287 0.57675 -0.72117
107110661 -1.03100 0.57675 -0.72471
107110662 -1.02914 0.57675 -0.72825
107110663 -1.02727 0.57675 -0.73179
107110664 -1.02541 0.57675 -0.73533
107110665 -1.02354 0.57675 -0.73887
