# pixelID  x  y  z
110030001 -0.14625 -0.50725 1.74185
110030002 -0.14874 -0.50725 1.73872
110030003 -0.15124 -0.50725 1.73559
110030004 -0.15373 -0.50725 1.73247
110030005 -0.15622 -0.50725 1.72934
110030006 -0.15872 -0.50725 1.72621
110030007 -0.16121 -0.50725 1.72308
110030008 -0.16370 -0.50725 1.71995
110030009 -0.16619 -0.50725 1.71683
110030010 -0.16869 -0.50725 1.71370
110030011 -0.17118 -0.50725 1.71057
110030012 -0.17367 -0.50725 1.70744
110030013 -0.17617 -0.50725 1.70431
110030014 -0.17866 -0.50725 1.70119
110030015 -0.18115 -0.50725 1.69806
110030016 -0.18365 -0.50725 1.69493
110030017 -0.18614 -0.50725 1.69180
110030018 -0.18863 -0.50725 1.68867
110030019 -0.19113 -0.50725 1.68555
110030020 -0.19362 -0.50725 1.68242
110030021 -0.19611 -0.50725 1.67929
110030022 -0.19860 -0.50725 1.67616
110030023 -0.20110 -0.50725 1.67303
110030024 -0.20359 -0.50725 1.66991
110030025 -0.20608 -0.50725 1.66678
110030026 -0.20858 -0.50725 1.66365
110030027 -0.21107 -0.50725 1.66052
110030028 -0.21356 -0.50725 1.65739
110030029 -0.21606 -0.50725 1.65426
110030030 -0.21855 -0.50725 1.65114
110030031 -0.22104 -0.50725 1.64801
110030032 -0.22353 -0.50725 1.64488
110030033 -0.22603 -0.50725 1.64175
110030034 -0.22852 -0.50725 1.63862
110030035 -0.23101 -0.50725 1.63550
110030036 -0.23351 -0.50725 1.63237
110030037 -0.23600 -0.50725 1.62924
110030038 -0.23849 -0.50725 1.62611
110030039 -0.24099 -0.50725 1.62298
110030040 -0.24348 -0.50725 1.61986
110030041 -0.24597 -0.50725 1.61673
110030042 -0.24847 -0.50725 1.61360
110030043 -0.25096 -0.50725 1.61047
110030044 -0.25345 -0.50725 1.60734
110030045 -0.25594 -0.50725 1.60422
110030046 -0.25844 -0.50725 1.60109
110030047 -0.26093 -0.50725 1.59796
110030048 -0.26342 -0.50725 1.59483
110030049 -0.26592 -0.50725 1.59170
110030050 -0.26841 -0.50725 1.58858
110030051 -0.27090 -0.50725 1.58545
110030052 -0.27340 -0.50725 1.58232
110030053 -0.27589 -0.50725 1.57919
110030054 -0.27838 -0.50725 1.57606
110030055 -0.28088 -0.50725 1.57294
110030056 -0.28337 -0.50725 1.56981
110030057 -0.28586 -0.50725 1.56668
110030058 -0.28835 -0.50725 1.56355
110030059 -0.29085 -0.50725 1.56042
110030060 -0.29334 -0.50725 1.55730
110030061 -0.29583 -0.50725 1.55417
110030062 -0.29833 -0.50725 1.55104
110030063 -0.30082 -0.50725 1.54791
110030064 -0.30331 -0.50725 1.54478
110030065 -0.30581 -0.50725 1.54166
110030066 -0.30830 -0.50725 1.53853
110030067 -0.31079 -0.50725 1.53540
110030068 -0.31329 -0.50725 1.53227
110030069 -0.31578 -0.50725 1.52914
110030070 -0.31827 -0.50725 1.52602
110030071 -0.32076 -0.50725 1.52289
110030072 -0.32326 -0.50725 1.51976
110030073 -0.32575 -0.50725 1.51663
110030074 -0.32824 -0.50725 1.51350
110030075 -0.33074 -0.50725 1.51037
110030076 -0.33323 -0.50725 1.50725
110030077 -0.33572 -0.50725 1.50412
110030078 -0.33822 -0.50725 1.50099
110030079 -0.34071 -0.50725 1.49786
110030080 -0.34320 -0.50725 1.49473
110030081 -0.34569 -0.50725 1.49161
110030082 -0.34819 -0.50725 1.48848
110030083 -0.35068 -0.50725 1.48535
110030084 -0.35317 -0.50725 1.48222
110030085 -0.35567 -0.50725 1.47909
110030086 -0.35816 -0.50725 1.47597
110030087 -0.36065 -0.50725 1.47284
110030088 -0.36315 -0.50725 1.46971
110030089 -0.36564 -0.50725 1.46658
110030090 -0.36813 -0.50725 1.46345
110030091 -0.37063 -0.50725 1.46033
110030092 -0.37312 -0.50725 1.45720
110030093 -0.37561 -0.50725 1.45407
110030094 -0.37810 -0.50725 1.45094
110030095 -0.38060 -0.50725 1.44781
110030096 -0.38309 -0.50725 1.44469
110030097 -0.38558 -0.50725 1.44156
110030098 -0.38808 -0.50725 1.43843
110030099 -0.39057 -0.50725 1.43530
110030100 -0.39306 -0.50725 1.43217
110030101 -0.39556 -0.50725 1.42905
110030102 -0.39805 -0.50725 1.42592
110030103 -0.40054 -0.50725 1.42279
110030104 -0.40304 -0.50725 1.41966
110030105 -0.40553 -0.50725 1.41653
110030106 -0.40802 -0.50725 1.41341
