# pixelID  x  y  z
105090001 -0.69831 -0.29800 -2.00000
105090002 -0.69831 -0.29400 -2.00000
105090003 -0.69831 -0.29000 -2.00000
105090004 -0.69831 -0.28600 -2.00000
105090005 -0.69831 -0.28200 -2.00000
105090006 -0.69831 -0.27800 -2.00000
105090007 -0.69831 -0.27400 -2.00000
105090008 -0.69831 -0.27000 -2.00000
105090009 -0.69831 -0.26600 -2.00000
105090010 -0.69831 -0.26200 -2.00000
105090011 -0.69831 -0.25800 -2.00000
105090012 -0.69831 -0.25400 -2.00000
105090013 -0.69831 -0.25000 -2.00000
105090014 -0.69831 -0.24600 -2.00000
105090015 -0.69831 -0.24200 -2.00000
105090016 -0.69831 -0.23800 -2.00000
105090017 -0.69831 -0.23400 -2.00000
105090018 -0.69831 -0.23000 -2.00000
105090019 -0.69831 -0.22600 -2.00000
105090020 -0.69831 -0.22200 -2.00000
105090021 -0.69831 -0.21800 -2.00000
105090022 -0.69831 -0.21400 -2.00000
105090023 -0.69831 -0.21000 -2.00000
105090024 -0.69831 -0.20600 -2.00000
105090025 -0.69831 -0.20200 -2.00000
105090026 -0.69831 -0.19800 -2.00000
105090027 -0.69831 -0.19400 -2.00000
105090028 -0.69831 -0.19000 -2.00000
105090029 -0.69831 -0.18600 -2.00000
105090030 -0.69831 -0.18200 -2.00000
105090031 -0.69831 -0.17800 -2.00000
105090032 -0.69831 -0.17400 -2.00000
105090033 -0.69831 -0.17000 -2.00000
105090034 -0.69831 -0.16600 -2.00000
105090035 -0.69831 -0.16200 -2.00000
105090036 -0.69831 -0.15800 -2.00000
105090037 -0.69831 -0.15400 -2.00000
105090038 -0.69831 -0.15000 -2.00000
105090039 -0.69831 -0.14600 -2.00000
105090040 -0.69831 -0.14200 -2.00000
105090041 -0.69831 -0.13800 -2.00000
105090042 -0.69831 -0.13400 -2.00000
105090043 -0.69831 -0.13000 -2.00000
105090044 -0.69831 -0.12600 -2.00000
105090045 -0.69831 -0.12200 -2.00000
105090046 -0.69831 -0.11800 -2.00000
105090047 -0.69831 -0.11400 -2.00000
105090048 -0.69831 -0.11000 -2.00000
105090049 -0.69831 -0.10600 -2.00000
105090050 -0.69831 -0.10200 -2.00000
105090051 -0.69831 -0.09800 -2.00000
105090052 -0.69831 -0.09400 -2.00000
