# pixelID  x  y  z
109010001 -0.71402 -0.72725 1.02946
109010002 -0.71651 -0.72725 1.02633
109010003 -0.71901 -0.72725 1.02320
109010004 -0.72150 -0.72725 1.02008
109010005 -0.72399 -0.72725 1.01695
109010006 -0.72649 -0.72725 1.01382
109010007 -0.72898 -0.72725 1.01069
109010008 -0.73147 -0.72725 1.00756
109010009 -0.73396 -0.72725 1.00444
109010010 -0.73646 -0.72725 1.00131
109010011 -0.73895 -0.72725 0.99818
109010012 -0.74144 -0.72725 0.99505
109010013 -0.74394 -0.72725 0.99192
109010014 -0.74643 -0.72725 0.98880
109010015 -0.74892 -0.72725 0.98567
109010016 -0.75142 -0.72725 0.98254
109010017 -0.75391 -0.72725 0.97941
109010018 -0.75640 -0.72725 0.97628
109010019 -0.75890 -0.72725 0.97316
109010020 -0.76139 -0.72725 0.97003
109010021 -0.76388 -0.72725 0.96690
109010022 -0.76637 -0.72725 0.96377
109010023 -0.76887 -0.72725 0.96064
109010024 -0.77136 -0.72725 0.95752
109010025 -0.77385 -0.72725 0.95439
109010026 -0.77635 -0.72725 0.95126
109010027 -0.77884 -0.72725 0.94813
109010028 -0.78133 -0.72725 0.94500
109010029 -0.78383 -0.72725 0.94187
109010030 -0.78632 -0.72725 0.93875
109010031 -0.78881 -0.72725 0.93562
109010032 -0.79130 -0.72725 0.93249
109010033 -0.79380 -0.72725 0.92936
109010034 -0.79629 -0.72725 0.92623
109010035 -0.79878 -0.72725 0.92311
109010036 -0.80128 -0.72725 0.91998
109010037 -0.80377 -0.72725 0.91685
109010038 -0.80626 -0.72725 0.91372
109010039 -0.80876 -0.72725 0.91059
109010040 -0.81125 -0.72725 0.90747
109010041 -0.81374 -0.72725 0.90434
109010042 -0.81624 -0.72725 0.90121
109010043 -0.81873 -0.72725 0.89808
109010044 -0.82122 -0.72725 0.89495
109010045 -0.82371 -0.72725 0.89183
109010046 -0.82621 -0.72725 0.88870
109010047 -0.82870 -0.72725 0.88557
109010048 -0.83119 -0.72725 0.88244
109010049 -0.83369 -0.72725 0.87931
109010050 -0.83618 -0.72725 0.87619
109010051 -0.83867 -0.72725 0.87306
109010052 -0.84117 -0.72725 0.86993
109010053 -0.84366 -0.72725 0.86680
109010054 -0.84615 -0.72725 0.86367
109010055 -0.84865 -0.72725 0.86055
109010056 -0.85114 -0.72725 0.85742
109010057 -0.85363 -0.72725 0.85429
109010058 -0.85612 -0.72725 0.85116
109010059 -0.85862 -0.72725 0.84803
109010060 -0.86111 -0.72725 0.84491
109010061 -0.86360 -0.72725 0.84178
109010062 -0.86610 -0.72725 0.83865
109010063 -0.86859 -0.72725 0.83552
109010064 -0.87108 -0.72725 0.83239
109010065 -0.87358 -0.72725 0.82927
109010066 -0.87607 -0.72725 0.82614
109010067 -0.87856 -0.72725 0.82301
109010068 -0.88106 -0.72725 0.81988
109010069 -0.88355 -0.72725 0.81675
109010070 -0.88604 -0.72725 0.81363
109010071 -0.88853 -0.72725 0.81050
109010072 -0.89103 -0.72725 0.80737
109010073 -0.89352 -0.72725 0.80424
109010074 -0.89601 -0.72725 0.80111
109010075 -0.89851 -0.72725 0.79798
109010076 -0.90100 -0.72725 0.79486
109010077 -0.90349 -0.72725 0.79173
109010078 -0.90599 -0.72725 0.78860
109010079 -0.90848 -0.72725 0.78547
109010080 -0.91097 -0.72725 0.78234
109010081 -0.91346 -0.72725 0.77922
109010082 -0.91596 -0.72725 0.77609
109010083 -0.91845 -0.72725 0.77296
109010084 -0.92094 -0.72725 0.76983
109010085 -0.92344 -0.72725 0.76670
109010086 -0.92593 -0.72725 0.76358
109010087 -0.92842 -0.72725 0.76045
109010088 -0.93092 -0.72725 0.75732
109010089 -0.93341 -0.72725 0.75419
109010090 -0.93590 -0.72725 0.75106
109010091 -0.93840 -0.72725 0.74794
109010092 -0.94089 -0.72725 0.74481
109010093 -0.94338 -0.72725 0.74168
109010094 -0.94587 -0.72725 0.73855
109010095 -0.94837 -0.72725 0.73542
109010096 -0.95086 -0.72725 0.73230
109010097 -0.95335 -0.72725 0.72917
109010098 -0.95585 -0.72725 0.72604
109010099 -0.95834 -0.72725 0.72291
109010100 -0.96083 -0.72725 0.71978
109010101 -0.96333 -0.72725 0.71666
109010102 -0.96582 -0.72725 0.71353
109010103 -0.96831 -0.72725 0.71040
109010104 -0.97081 -0.72725 0.70727
109010105 -0.97330 -0.72725 0.70414
109010106 -0.97579 -0.72725 0.70102
109010107 -0.97828 -0.72725 0.69789
109010108 -0.98078 -0.72725 0.69476
109010109 -0.98327 -0.72725 0.69163
109010110 -0.98576 -0.72725 0.68850
109010111 -0.98826 -0.72725 0.68538
109010112 -0.99075 -0.72725 0.68225
109010113 -0.99324 -0.72725 0.67912
109010114 -0.99574 -0.72725 0.67599
109010115 -0.99823 -0.72725 0.67286
109010116 -1.00072 -0.72725 0.66974
109010117 -1.00322 -0.72725 0.66661
109010118 -1.00571 -0.72725 0.66348
109010119 -1.00820 -0.72725 0.66035
109010120 -1.01069 -0.72725 0.65722
109010121 -1.01319 -0.72725 0.65410
109010122 -1.01568 -0.72725 0.65097
109010123 -1.01817 -0.72725 0.64784
109010124 -1.02067 -0.72725 0.64471
109010125 -1.02316 -0.72725 0.64158
109010126 -1.02565 -0.72725 0.63845
109010127 -1.02815 -0.72725 0.63533
109010128 -1.03064 -0.72725 0.63220
109010129 -1.03313 -0.72725 0.62907
109010130 -1.03563 -0.72725 0.62594
109010131 -1.03812 -0.72725 0.62281
109010132 -1.04061 -0.72725 0.61969
109010133 -1.04310 -0.72725 0.61656
109010134 -1.04560 -0.72725 0.61343
109010135 -1.04809 -0.72725 0.61030
109010136 -1.05058 -0.72725 0.60717
109010137 -1.05308 -0.72725 0.60405
109010138 -1.05557 -0.72725 0.60092
109010139 -1.05806 -0.72725 0.59779
109010140 -1.06056 -0.72725 0.59466
109010141 -1.06305 -0.72725 0.59153
109010142 -1.06554 -0.72725 0.58841
109010143 -1.06803 -0.72725 0.58528
109010144 -1.07053 -0.72725 0.58215
109010145 -1.07302 -0.72725 0.57902
109010146 -1.07551 -0.72725 0.57589
109010147 -1.07801 -0.72725 0.57277
109010148 -1.08050 -0.72725 0.56964
109010149 -1.08299 -0.72725 0.56651
109010150 -1.08549 -0.72725 0.56338
109010151 -0.71402 -0.71375 1.02946
109010152 -0.71651 -0.71375 1.02633
109010153 -0.71901 -0.71375 1.02320
109010154 -0.72150 -0.71375 1.02008
109010155 -0.72399 -0.71375 1.01695
109010156 -0.72649 -0.71375 1.01382
109010157 -0.72898 -0.71375 1.01069
109010158 -0.73147 -0.71375 1.00756
109010159 -0.73396 -0.71375 1.00444
109010160 -0.73646 -0.71375 1.00131
109010161 -0.73895 -0.71375 0.99818
109010162 -0.74144 -0.71375 0.99505
109010163 -0.74394 -0.71375 0.99192
109010164 -0.74643 -0.71375 0.98880
109010165 -0.74892 -0.71375 0.98567
109010166 -0.75142 -0.71375 0.98254
109010167 -0.75391 -0.71375 0.97941
109010168 -0.75640 -0.71375 0.97628
109010169 -0.75890 -0.71375 0.97316
109010170 -0.76139 -0.71375 0.97003
109010171 -0.76388 -0.71375 0.96690
109010172 -0.76637 -0.71375 0.96377
109010173 -0.76887 -0.71375 0.96064
109010174 -0.77136 -0.71375 0.95752
109010175 -0.77385 -0.71375 0.95439
109010176 -0.77635 -0.71375 0.95126
109010177 -0.77884 -0.71375 0.94813
109010178 -0.78133 -0.71375 0.94500
109010179 -0.78383 -0.71375 0.94187
109010180 -0.78632 -0.71375 0.93875
109010181 -0.78881 -0.71375 0.93562
109010182 -0.79130 -0.71375 0.93249
109010183 -0.79380 -0.71375 0.92936
109010184 -0.79629 -0.71375 0.92623
109010185 -0.79878 -0.71375 0.92311
109010186 -0.80128 -0.71375 0.91998
109010187 -0.80377 -0.71375 0.91685
109010188 -0.80626 -0.71375 0.91372
109010189 -0.80876 -0.71375 0.91059
109010190 -0.81125 -0.71375 0.90747
109010191 -0.81374 -0.71375 0.90434
109010192 -0.81624 -0.71375 0.90121
109010193 -0.81873 -0.71375 0.89808
109010194 -0.82122 -0.71375 0.89495
109010195 -0.82371 -0.71375 0.89183
109010196 -0.82621 -0.71375 0.88870
109010197 -0.82870 -0.71375 0.88557
109010198 -0.83119 -0.71375 0.88244
109010199 -0.83369 -0.71375 0.87931
109010200 -0.83618 -0.71375 0.87619
109010201 -0.83867 -0.71375 0.87306
109010202 -0.84117 -0.71375 0.86993
109010203 -0.84366 -0.71375 0.86680
109010204 -0.84615 -0.71375 0.86367
109010205 -0.84865 -0.71375 0.86055
109010206 -0.85114 -0.71375 0.85742
109010207 -0.85363 -0.71375 0.85429
109010208 -0.85612 -0.71375 0.85116
109010209 -0.85862 -0.71375 0.84803
109010210 -0.86111 -0.71375 0.84491
109010211 -0.86360 -0.71375 0.84178
109010212 -0.86610 -0.71375 0.83865
109010213 -0.86859 -0.71375 0.83552
109010214 -0.87108 -0.71375 0.83239
109010215 -0.87358 -0.71375 0.82927
109010216 -0.87607 -0.71375 0.82614
109010217 -0.87856 -0.71375 0.82301
109010218 -0.88106 -0.71375 0.81988
109010219 -0.88355 -0.71375 0.81675
109010220 -0.88604 -0.71375 0.81363
109010221 -0.88853 -0.71375 0.81050
109010222 -0.89103 -0.71375 0.80737
109010223 -0.89352 -0.71375 0.80424
109010224 -0.89601 -0.71375 0.80111
109010225 -0.89851 -0.71375 0.79798
109010226 -0.90100 -0.71375 0.79486
109010227 -0.90349 -0.71375 0.79173
109010228 -0.90599 -0.71375 0.78860
109010229 -0.90848 -0.71375 0.78547
109010230 -0.91097 -0.71375 0.78234
109010231 -0.91346 -0.71375 0.77922
109010232 -0.91596 -0.71375 0.77609
109010233 -0.91845 -0.71375 0.77296
109010234 -0.92094 -0.71375 0.76983
109010235 -0.92344 -0.71375 0.76670
109010236 -0.92593 -0.71375 0.76358
109010237 -0.92842 -0.71375 0.76045
109010238 -0.93092 -0.71375 0.75732
109010239 -0.93341 -0.71375 0.75419
109010240 -0.93590 -0.71375 0.75106
109010241 -0.93840 -0.71375 0.74794
109010242 -0.94089 -0.71375 0.74481
109010243 -0.94338 -0.71375 0.74168
109010244 -0.94587 -0.71375 0.73855
109010245 -0.94837 -0.71375 0.73542
109010246 -0.95086 -0.71375 0.73230
109010247 -0.95335 -0.71375 0.72917
109010248 -0.95585 -0.71375 0.72604
109010249 -0.95834 -0.71375 0.72291
109010250 -0.96083 -0.71375 0.71978
109010251 -0.96333 -0.71375 0.71666
109010252 -0.96582 -0.71375 0.71353
109010253 -0.96831 -0.71375 0.71040
109010254 -0.97081 -0.71375 0.70727
109010255 -0.97330 -0.71375 0.70414
109010256 -0.97579 -0.71375 0.70102
109010257 -0.97828 -0.71375 0.69789
109010258 -0.98078 -0.71375 0.69476
109010259 -0.98327 -0.71375 0.69163
109010260 -0.98576 -0.71375 0.68850
109010261 -0.98826 -0.71375 0.68538
109010262 -0.99075 -0.71375 0.68225
109010263 -0.99324 -0.71375 0.67912
109010264 -0.99574 -0.71375 0.67599
109010265 -0.99823 -0.71375 0.67286
109010266 -1.00072 -0.71375 0.66974
109010267 -1.00322 -0.71375 0.66661
109010268 -1.00571 -0.71375 0.66348
109010269 -1.00820 -0.71375 0.66035
109010270 -1.01069 -0.71375 0.65722
109010271 -1.01319 -0.71375 0.65410
109010272 -1.01568 -0.71375 0.65097
109010273 -1.01817 -0.71375 0.64784
109010274 -1.02067 -0.71375 0.64471
109010275 -1.02316 -0.71375 0.64158
109010276 -1.02565 -0.71375 0.63845
109010277 -1.02815 -0.71375 0.63533
109010278 -1.03064 -0.71375 0.63220
109010279 -1.03313 -0.71375 0.62907
109010280 -1.03563 -0.71375 0.62594
109010281 -1.03812 -0.71375 0.62281
109010282 -1.04061 -0.71375 0.61969
109010283 -1.04310 -0.71375 0.61656
109010284 -1.04560 -0.71375 0.61343
109010285 -1.04809 -0.71375 0.61030
109010286 -1.05058 -0.71375 0.60717
109010287 -1.05308 -0.71375 0.60405
109010288 -1.05557 -0.71375 0.60092
109010289 -1.05806 -0.71375 0.59779
109010290 -1.06056 -0.71375 0.59466
109010291 -1.06305 -0.71375 0.59153
109010292 -1.06554 -0.71375 0.58841
109010293 -1.06803 -0.71375 0.58528
109010294 -1.07053 -0.71375 0.58215
109010295 -1.07302 -0.71375 0.57902
109010296 -1.07551 -0.71375 0.57589
109010297 -1.07801 -0.71375 0.57277
109010298 -1.08050 -0.71375 0.56964
109010299 -1.08299 -0.71375 0.56651
109010300 -1.08549 -0.71375 0.56338
109010301 -0.71402 -0.70025 1.02946
109010302 -0.71651 -0.70025 1.02633
109010303 -0.71901 -0.70025 1.02320
109010304 -0.72150 -0.70025 1.02008
109010305 -0.72399 -0.70025 1.01695
109010306 -0.72649 -0.70025 1.01382
109010307 -0.72898 -0.70025 1.01069
109010308 -0.73147 -0.70025 1.00756
109010309 -0.73396 -0.70025 1.00444
109010310 -0.73646 -0.70025 1.00131
109010311 -0.73895 -0.70025 0.99818
109010312 -0.74144 -0.70025 0.99505
109010313 -0.74394 -0.70025 0.99192
109010314 -0.74643 -0.70025 0.98880
109010315 -0.74892 -0.70025 0.98567
109010316 -0.75142 -0.70025 0.98254
109010317 -0.75391 -0.70025 0.97941
109010318 -0.75640 -0.70025 0.97628
109010319 -0.75890 -0.70025 0.97316
109010320 -0.76139 -0.70025 0.97003
109010321 -0.76388 -0.70025 0.96690
109010322 -0.76637 -0.70025 0.96377
109010323 -0.76887 -0.70025 0.96064
109010324 -0.77136 -0.70025 0.95752
109010325 -0.77385 -0.70025 0.95439
109010326 -0.77635 -0.70025 0.95126
109010327 -0.77884 -0.70025 0.94813
109010328 -0.78133 -0.70025 0.94500
109010329 -0.78383 -0.70025 0.94187
109010330 -0.78632 -0.70025 0.93875
109010331 -0.78881 -0.70025 0.93562
109010332 -0.79130 -0.70025 0.93249
