# pixelID  x  y  z
104100001 -0.76631 0.50200 -2.00000
104100002 -0.76631 0.50600 -2.00000
104100003 -0.76631 0.51000 -2.00000
104100004 -0.76631 0.51400 -2.00000
104100005 -0.76631 0.51800 -2.00000
104100006 -0.76631 0.52200 -2.00000
104100007 -0.76631 0.52600 -2.00000
104100008 -0.76631 0.53000 -2.00000
104100009 -0.76631 0.53400 -2.00000
104100010 -0.76631 0.53800 -2.00000
104100011 -0.76631 0.54200 -2.00000
104100012 -0.76631 0.54600 -2.00000
104100013 -0.76631 0.55000 -2.00000
104100014 -0.76631 0.55400 -2.00000
104100015 -0.76631 0.55800 -2.00000
104100016 -0.76631 0.56200 -2.00000
104100017 -0.76631 0.56600 -2.00000
104100018 -0.76631 0.57000 -2.00000
104100019 -0.76631 0.57400 -2.00000
104100020 -0.76631 0.57800 -2.00000
104100021 -0.76631 0.58200 -2.00000
104100022 -0.76631 0.58600 -2.00000
104100023 -0.76631 0.59000 -2.00000
104100024 -0.76631 0.59400 -2.00000
104100025 -0.76631 0.59800 -2.00000
104100026 -0.76631 0.60200 -2.00000
104100027 -0.76631 0.60600 -2.00000
104100028 -0.76631 0.61000 -2.00000
104100029 -0.76631 0.61400 -2.00000
104100030 -0.76631 0.61800 -2.00000
104100031 -0.76631 0.62200 -2.00000
104100032 -0.76631 0.62600 -2.00000
104100033 -0.76631 0.63000 -2.00000
104100034 -0.76631 0.63400 -2.00000
104100035 -0.76631 0.63800 -2.00000
104100036 -0.76631 0.64200 -2.00000
104100037 -0.76631 0.64600 -2.00000
104100038 -0.76631 0.65000 -2.00000
104100039 -0.76631 0.65400 -2.00000
104100040 -0.76631 0.65800 -2.00000
104100041 -0.76631 0.66200 -2.00000
104100042 -0.76631 0.66600 -2.00000
104100043 -0.76631 0.67000 -2.00000
104100044 -0.76631 0.67400 -2.00000
104100045 -0.76631 0.67800 -2.00000
104100046 -0.76631 0.68200 -2.00000
104100047 -0.76631 0.68600 -2.00000
104100048 -0.76631 0.69000 -2.00000
104100049 -0.76631 0.69400 -2.00000
104100050 -0.76631 0.69800 -2.00000
104100051 -0.76631 0.70200 -2.00000
104100052 -0.76631 0.70600 -2.00000
104100053 -0.76631 0.71000 -2.00000
104100054 -0.76631 0.71400 -2.00000
104100055 -0.76631 0.71800 -2.00000
104100056 -0.76631 0.72200 -2.00000
104100057 -0.76631 0.72600 -2.00000
104100058 -0.76631 0.73000 -2.00000
104100059 -0.76631 0.73400 -2.00000
104100060 -0.76631 0.73800 -2.00000
104100061 -0.76631 0.74200 -2.00000
104100062 -0.76631 0.74600 -2.00000
104100063 -0.76631 0.75000 -2.00000
104100064 -0.76631 0.75400 -2.00000
104100065 -0.76631 0.75800 -2.00000
104100066 -0.76631 0.76200 -2.00000
104100067 -0.76631 0.76600 -2.00000
104100068 -0.76631 0.77000 -2.00000
104100069 -0.76631 0.77400 -2.00000
104100070 -0.76631 0.77800 -2.00000
104100071 -0.76631 0.78200 -2.00000
104100072 -0.76631 0.78600 -2.00000
104100073 -0.76631 0.79000 -2.00000
104100074 -0.76631 0.79400 -2.00000
104100075 -0.76631 0.79800 -2.00000
104100076 -0.76631 0.80200 -2.00000
104100077 -0.76631 0.80600 -2.00000
104100078 -0.76631 0.81000 -2.00000
104100079 -0.76631 0.81400 -2.00000
104100080 -0.76631 0.81800 -2.00000
104100081 -0.76631 0.82200 -2.00000
104100082 -0.76631 0.82600 -2.00000
104100083 -0.76631 0.83000 -2.00000
104100084 -0.76631 0.83400 -2.00000
104100085 -0.76631 0.83800 -2.00000
104100086 -0.76631 0.84200 -2.00000
104100087 -0.76631 0.84600 -2.00000
104100088 -0.76631 0.85000 -2.00000
104100089 -0.76631 0.85400 -2.00000
104100090 -0.76631 0.85800 -2.00000
104100091 -0.76631 0.86200 -2.00000
104100092 -0.76631 0.86600 -2.00000
104100093 -0.76631 0.87000 -2.00000
104100094 -0.76631 0.87400 -2.00000
104100095 -0.76631 0.87800 -2.00000
104100096 -0.76631 0.88200 -2.00000
104100097 -0.76631 0.88600 -2.00000
104100098 -0.76631 0.89000 -2.00000
104100099 -0.76631 0.89400 -2.00000
104100100 -0.76631 0.89800 -2.00000
104100101 -0.76631 0.90200 -2.00000
104100102 -0.76631 0.90600 -2.00000
104100103 -0.76631 0.91000 -2.00000
104100104 -0.76631 0.91400 -2.00000
104100105 -0.76631 0.91800 -2.00000
104100106 -0.76631 0.92200 -2.00000
104100107 -0.76631 0.92600 -2.00000
104100108 -0.76631 0.93000 -2.00000
104100109 -0.76631 0.93400 -2.00000
104100110 -0.76631 0.93800 -2.00000
104100111 -0.76631 0.94200 -2.00000
104100112 -0.76631 0.94600 -2.00000
104100113 -0.76631 0.95000 -2.00000
104100114 -0.76631 0.95400 -2.00000
104100115 -0.76631 0.95800 -2.00000
