# pixelID  x  y  z
109040001 -0.71402 -0.39725 1.02946
109040002 -0.71651 -0.39725 1.02633
109040003 -0.71901 -0.39725 1.02320
109040004 -0.72150 -0.39725 1.02008
109040005 -0.72399 -0.39725 1.01695
109040006 -0.72649 -0.39725 1.01382
109040007 -0.72898 -0.39725 1.01069
109040008 -0.73147 -0.39725 1.00756
109040009 -0.73396 -0.39725 1.00444
109040010 -0.73646 -0.39725 1.00131
109040011 -0.73895 -0.39725 0.99818
109040012 -0.74144 -0.39725 0.99505
109040013 -0.74394 -0.39725 0.99192
109040014 -0.74643 -0.39725 0.98880
109040015 -0.74892 -0.39725 0.98567
109040016 -0.75142 -0.39725 0.98254
109040017 -0.75391 -0.39725 0.97941
109040018 -0.75640 -0.39725 0.97628
109040019 -0.75890 -0.39725 0.97316
109040020 -0.76139 -0.39725 0.97003
109040021 -0.76388 -0.39725 0.96690
109040022 -0.76637 -0.39725 0.96377
109040023 -0.76887 -0.39725 0.96064
109040024 -0.77136 -0.39725 0.95752
109040025 -0.77385 -0.39725 0.95439
109040026 -0.77635 -0.39725 0.95126
109040027 -0.77884 -0.39725 0.94813
109040028 -0.78133 -0.39725 0.94500
109040029 -0.78383 -0.39725 0.94187
109040030 -0.78632 -0.39725 0.93875
109040031 -0.78881 -0.39725 0.93562
109040032 -0.79130 -0.39725 0.93249
109040033 -0.79380 -0.39725 0.92936
109040034 -0.79629 -0.39725 0.92623
109040035 -0.79878 -0.39725 0.92311
109040036 -0.80128 -0.39725 0.91998
109040037 -0.80377 -0.39725 0.91685
109040038 -0.80626 -0.39725 0.91372
109040039 -0.80876 -0.39725 0.91059
109040040 -0.81125 -0.39725 0.90747
109040041 -0.81374 -0.39725 0.90434
109040042 -0.81624 -0.39725 0.90121
109040043 -0.81873 -0.39725 0.89808
109040044 -0.82122 -0.39725 0.89495
109040045 -0.82371 -0.39725 0.89183
109040046 -0.82621 -0.39725 0.88870
109040047 -0.82870 -0.39725 0.88557
109040048 -0.83119 -0.39725 0.88244
109040049 -0.83369 -0.39725 0.87931
109040050 -0.83618 -0.39725 0.87619
109040051 -0.83867 -0.39725 0.87306
109040052 -0.84117 -0.39725 0.86993
109040053 -0.84366 -0.39725 0.86680
109040054 -0.84615 -0.39725 0.86367
109040055 -0.84865 -0.39725 0.86055
109040056 -0.85114 -0.39725 0.85742
109040057 -0.85363 -0.39725 0.85429
109040058 -0.85612 -0.39725 0.85116
109040059 -0.85862 -0.39725 0.84803
109040060 -0.86111 -0.39725 0.84491
109040061 -0.86360 -0.39725 0.84178
109040062 -0.86610 -0.39725 0.83865
109040063 -0.86859 -0.39725 0.83552
109040064 -0.87108 -0.39725 0.83239
109040065 -0.87358 -0.39725 0.82927
109040066 -0.87607 -0.39725 0.82614
109040067 -0.87856 -0.39725 0.82301
109040068 -0.88106 -0.39725 0.81988
109040069 -0.88355 -0.39725 0.81675
109040070 -0.88604 -0.39725 0.81363
109040071 -0.88853 -0.39725 0.81050
109040072 -0.89103 -0.39725 0.80737
109040073 -0.89352 -0.39725 0.80424
109040074 -0.89601 -0.39725 0.80111
109040075 -0.89851 -0.39725 0.79798
109040076 -0.90100 -0.39725 0.79486
109040077 -0.90349 -0.39725 0.79173
109040078 -0.90599 -0.39725 0.78860
109040079 -0.90848 -0.39725 0.78547
109040080 -0.91097 -0.39725 0.78234
109040081 -0.91346 -0.39725 0.77922
109040082 -0.91596 -0.39725 0.77609
109040083 -0.91845 -0.39725 0.77296
109040084 -0.92094 -0.39725 0.76983
109040085 -0.92344 -0.39725 0.76670
109040086 -0.92593 -0.39725 0.76358
109040087 -0.92842 -0.39725 0.76045
109040088 -0.93092 -0.39725 0.75732
109040089 -0.93341 -0.39725 0.75419
109040090 -0.93590 -0.39725 0.75106
109040091 -0.93840 -0.39725 0.74794
109040092 -0.94089 -0.39725 0.74481
109040093 -0.94338 -0.39725 0.74168
109040094 -0.94587 -0.39725 0.73855
109040095 -0.94837 -0.39725 0.73542
109040096 -0.95086 -0.39725 0.73230
109040097 -0.95335 -0.39725 0.72917
109040098 -0.95585 -0.39725 0.72604
109040099 -0.95834 -0.39725 0.72291
109040100 -0.96083 -0.39725 0.71978
109040101 -0.96333 -0.39725 0.71666
109040102 -0.96582 -0.39725 0.71353
109040103 -0.96831 -0.39725 0.71040
109040104 -0.97081 -0.39725 0.70727
109040105 -0.97330 -0.39725 0.70414
109040106 -0.97579 -0.39725 0.70102
109040107 -0.97828 -0.39725 0.69789
109040108 -0.98078 -0.39725 0.69476
109040109 -0.98327 -0.39725 0.69163
109040110 -0.98576 -0.39725 0.68850
109040111 -0.98826 -0.39725 0.68538
109040112 -0.99075 -0.39725 0.68225
109040113 -0.99324 -0.39725 0.67912
109040114 -0.99574 -0.39725 0.67599
109040115 -0.99823 -0.39725 0.67286
109040116 -1.00072 -0.39725 0.66974
109040117 -1.00322 -0.39725 0.66661
109040118 -1.00571 -0.39725 0.66348
109040119 -1.00820 -0.39725 0.66035
109040120 -1.01069 -0.39725 0.65722
109040121 -1.01319 -0.39725 0.65410
109040122 -1.01568 -0.39725 0.65097
109040123 -1.01817 -0.39725 0.64784
109040124 -1.02067 -0.39725 0.64471
109040125 -1.02316 -0.39725 0.64158
109040126 -1.02565 -0.39725 0.63845
109040127 -1.02815 -0.39725 0.63533
109040128 -1.03064 -0.39725 0.63220
109040129 -1.03313 -0.39725 0.62907
109040130 -1.03563 -0.39725 0.62594
