# pixelID  x  y  z
109020001 -0.71402 -0.61725 1.02946
109020002 -0.71651 -0.61725 1.02633
109020003 -0.71901 -0.61725 1.02320
109020004 -0.72150 -0.61725 1.02008
109020005 -0.72399 -0.61725 1.01695
109020006 -0.72649 -0.61725 1.01382
109020007 -0.72898 -0.61725 1.01069
109020008 -0.73147 -0.61725 1.00756
109020009 -0.73396 -0.61725 1.00444
109020010 -0.73646 -0.61725 1.00131
109020011 -0.73895 -0.61725 0.99818
109020012 -0.74144 -0.61725 0.99505
109020013 -0.74394 -0.61725 0.99192
109020014 -0.74643 -0.61725 0.98880
109020015 -0.74892 -0.61725 0.98567
109020016 -0.75142 -0.61725 0.98254
109020017 -0.75391 -0.61725 0.97941
109020018 -0.75640 -0.61725 0.97628
109020019 -0.75890 -0.61725 0.97316
109020020 -0.76139 -0.61725 0.97003
109020021 -0.76388 -0.61725 0.96690
109020022 -0.76637 -0.61725 0.96377
109020023 -0.76887 -0.61725 0.96064
109020024 -0.77136 -0.61725 0.95752
109020025 -0.77385 -0.61725 0.95439
109020026 -0.77635 -0.61725 0.95126
109020027 -0.77884 -0.61725 0.94813
109020028 -0.78133 -0.61725 0.94500
109020029 -0.78383 -0.61725 0.94187
109020030 -0.78632 -0.61725 0.93875
109020031 -0.78881 -0.61725 0.93562
109020032 -0.79130 -0.61725 0.93249
109020033 -0.79380 -0.61725 0.92936
109020034 -0.79629 -0.61725 0.92623
109020035 -0.79878 -0.61725 0.92311
109020036 -0.80128 -0.61725 0.91998
109020037 -0.80377 -0.61725 0.91685
109020038 -0.80626 -0.61725 0.91372
109020039 -0.80876 -0.61725 0.91059
109020040 -0.81125 -0.61725 0.90747
109020041 -0.81374 -0.61725 0.90434
109020042 -0.81624 -0.61725 0.90121
109020043 -0.81873 -0.61725 0.89808
109020044 -0.82122 -0.61725 0.89495
109020045 -0.82371 -0.61725 0.89183
109020046 -0.82621 -0.61725 0.88870
109020047 -0.82870 -0.61725 0.88557
109020048 -0.83119 -0.61725 0.88244
109020049 -0.83369 -0.61725 0.87931
109020050 -0.83618 -0.61725 0.87619
109020051 -0.83867 -0.61725 0.87306
109020052 -0.84117 -0.61725 0.86993
109020053 -0.84366 -0.61725 0.86680
109020054 -0.84615 -0.61725 0.86367
109020055 -0.84865 -0.61725 0.86055
109020056 -0.85114 -0.61725 0.85742
109020057 -0.85363 -0.61725 0.85429
109020058 -0.85612 -0.61725 0.85116
109020059 -0.85862 -0.61725 0.84803
109020060 -0.86111 -0.61725 0.84491
109020061 -0.86360 -0.61725 0.84178
109020062 -0.86610 -0.61725 0.83865
109020063 -0.86859 -0.61725 0.83552
109020064 -0.87108 -0.61725 0.83239
109020065 -0.87358 -0.61725 0.82927
109020066 -0.87607 -0.61725 0.82614
109020067 -0.87856 -0.61725 0.82301
109020068 -0.88106 -0.61725 0.81988
109020069 -0.88355 -0.61725 0.81675
109020070 -0.88604 -0.61725 0.81363
109020071 -0.88853 -0.61725 0.81050
109020072 -0.89103 -0.61725 0.80737
109020073 -0.89352 -0.61725 0.80424
109020074 -0.89601 -0.61725 0.80111
109020075 -0.89851 -0.61725 0.79798
109020076 -0.90100 -0.61725 0.79486
109020077 -0.90349 -0.61725 0.79173
109020078 -0.90599 -0.61725 0.78860
109020079 -0.90848 -0.61725 0.78547
109020080 -0.91097 -0.61725 0.78234
109020081 -0.91346 -0.61725 0.77922
109020082 -0.91596 -0.61725 0.77609
109020083 -0.91845 -0.61725 0.77296
109020084 -0.92094 -0.61725 0.76983
109020085 -0.92344 -0.61725 0.76670
109020086 -0.92593 -0.61725 0.76358
109020087 -0.92842 -0.61725 0.76045
109020088 -0.93092 -0.61725 0.75732
109020089 -0.93341 -0.61725 0.75419
109020090 -0.93590 -0.61725 0.75106
109020091 -0.93840 -0.61725 0.74794
109020092 -0.94089 -0.61725 0.74481
109020093 -0.94338 -0.61725 0.74168
109020094 -0.94587 -0.61725 0.73855
109020095 -0.94837 -0.61725 0.73542
109020096 -0.95086 -0.61725 0.73230
109020097 -0.95335 -0.61725 0.72917
109020098 -0.95585 -0.61725 0.72604
109020099 -0.95834 -0.61725 0.72291
109020100 -0.96083 -0.61725 0.71978
109020101 -0.96333 -0.61725 0.71666
109020102 -0.96582 -0.61725 0.71353
109020103 -0.96831 -0.61725 0.71040
109020104 -0.97081 -0.61725 0.70727
109020105 -0.97330 -0.61725 0.70414
109020106 -0.97579 -0.61725 0.70102
109020107 -0.97828 -0.61725 0.69789
109020108 -0.98078 -0.61725 0.69476
109020109 -0.98327 -0.61725 0.69163
109020110 -0.98576 -0.61725 0.68850
109020111 -0.98826 -0.61725 0.68538
109020112 -0.99075 -0.61725 0.68225
109020113 -0.99324 -0.61725 0.67912
109020114 -0.99574 -0.61725 0.67599
109020115 -0.99823 -0.61725 0.67286
109020116 -1.00072 -0.61725 0.66974
109020117 -1.00322 -0.61725 0.66661
109020118 -1.00571 -0.61725 0.66348
109020119 -1.00820 -0.61725 0.66035
109020120 -1.01069 -0.61725 0.65722
109020121 -1.01319 -0.61725 0.65410
109020122 -1.01568 -0.61725 0.65097
109020123 -1.01817 -0.61725 0.64784
109020124 -1.02067 -0.61725 0.64471
109020125 -1.02316 -0.61725 0.64158
109020126 -1.02565 -0.61725 0.63845
109020127 -1.02815 -0.61725 0.63533
109020128 -1.03064 -0.61725 0.63220
109020129 -1.03313 -0.61725 0.62907
109020130 -1.03563 -0.61725 0.62594
109020131 -1.03812 -0.61725 0.62281
109020132 -1.04061 -0.61725 0.61969
109020133 -1.04310 -0.61725 0.61656
109020134 -1.04560 -0.61725 0.61343
109020135 -1.04809 -0.61725 0.61030
109020136 -1.05058 -0.61725 0.60717
109020137 -1.05308 -0.61725 0.60405
109020138 -1.05557 -0.61725 0.60092
109020139 -1.05806 -0.61725 0.59779
109020140 -1.06056 -0.61725 0.59466
109020141 -1.06305 -0.61725 0.59153
109020142 -1.06554 -0.61725 0.58841
109020143 -1.06803 -0.61725 0.58528
109020144 -1.07053 -0.61725 0.58215
109020145 -1.07302 -0.61725 0.57902
109020146 -1.07551 -0.61725 0.57589
109020147 -1.07801 -0.61725 0.57277
109020148 -1.08050 -0.61725 0.56964
109020149 -1.08299 -0.61725 0.56651
109020150 -1.08549 -0.61725 0.56338
109020151 -0.71402 -0.60375 1.02946
109020152 -0.71651 -0.60375 1.02633
109020153 -0.71901 -0.60375 1.02320
109020154 -0.72150 -0.60375 1.02008
109020155 -0.72399 -0.60375 1.01695
109020156 -0.72649 -0.60375 1.01382
109020157 -0.72898 -0.60375 1.01069
109020158 -0.73147 -0.60375 1.00756
109020159 -0.73396 -0.60375 1.00444
109020160 -0.73646 -0.60375 1.00131
109020161 -0.73895 -0.60375 0.99818
109020162 -0.74144 -0.60375 0.99505
109020163 -0.74394 -0.60375 0.99192
109020164 -0.74643 -0.60375 0.98880
109020165 -0.74892 -0.60375 0.98567
109020166 -0.75142 -0.60375 0.98254
109020167 -0.75391 -0.60375 0.97941
109020168 -0.75640 -0.60375 0.97628
109020169 -0.75890 -0.60375 0.97316
109020170 -0.76139 -0.60375 0.97003
109020171 -0.76388 -0.60375 0.96690
109020172 -0.76637 -0.60375 0.96377
109020173 -0.76887 -0.60375 0.96064
109020174 -0.77136 -0.60375 0.95752
109020175 -0.77385 -0.60375 0.95439
109020176 -0.77635 -0.60375 0.95126
109020177 -0.77884 -0.60375 0.94813
109020178 -0.78133 -0.60375 0.94500
109020179 -0.78383 -0.60375 0.94187
109020180 -0.78632 -0.60375 0.93875
109020181 -0.78881 -0.60375 0.93562
109020182 -0.79130 -0.60375 0.93249
109020183 -0.79380 -0.60375 0.92936
109020184 -0.79629 -0.60375 0.92623
109020185 -0.79878 -0.60375 0.92311
109020186 -0.80128 -0.60375 0.91998
109020187 -0.80377 -0.60375 0.91685
109020188 -0.80626 -0.60375 0.91372
109020189 -0.80876 -0.60375 0.91059
109020190 -0.81125 -0.60375 0.90747
109020191 -0.81374 -0.60375 0.90434
109020192 -0.81624 -0.60375 0.90121
109020193 -0.81873 -0.60375 0.89808
109020194 -0.82122 -0.60375 0.89495
109020195 -0.82371 -0.60375 0.89183
109020196 -0.82621 -0.60375 0.88870
109020197 -0.82870 -0.60375 0.88557
109020198 -0.83119 -0.60375 0.88244
109020199 -0.83369 -0.60375 0.87931
109020200 -0.83618 -0.60375 0.87619
109020201 -0.83867 -0.60375 0.87306
109020202 -0.84117 -0.60375 0.86993
109020203 -0.84366 -0.60375 0.86680
109020204 -0.84615 -0.60375 0.86367
109020205 -0.84865 -0.60375 0.86055
109020206 -0.85114 -0.60375 0.85742
109020207 -0.85363 -0.60375 0.85429
109020208 -0.85612 -0.60375 0.85116
109020209 -0.85862 -0.60375 0.84803
109020210 -0.86111 -0.60375 0.84491
109020211 -0.86360 -0.60375 0.84178
109020212 -0.86610 -0.60375 0.83865
109020213 -0.86859 -0.60375 0.83552
109020214 -0.87108 -0.60375 0.83239
109020215 -0.87358 -0.60375 0.82927
109020216 -0.87607 -0.60375 0.82614
109020217 -0.87856 -0.60375 0.82301
109020218 -0.88106 -0.60375 0.81988
109020219 -0.88355 -0.60375 0.81675
109020220 -0.88604 -0.60375 0.81363
109020221 -0.88853 -0.60375 0.81050
109020222 -0.89103 -0.60375 0.80737
109020223 -0.89352 -0.60375 0.80424
109020224 -0.89601 -0.60375 0.80111
109020225 -0.89851 -0.60375 0.79798
109020226 -0.90100 -0.60375 0.79486
109020227 -0.90349 -0.60375 0.79173
109020228 -0.90599 -0.60375 0.78860
109020229 -0.90848 -0.60375 0.78547
109020230 -0.91097 -0.60375 0.78234
109020231 -0.91346 -0.60375 0.77922
109020232 -0.91596 -0.60375 0.77609
109020233 -0.91845 -0.60375 0.77296
109020234 -0.92094 -0.60375 0.76983
109020235 -0.92344 -0.60375 0.76670
109020236 -0.92593 -0.60375 0.76358
109020237 -0.92842 -0.60375 0.76045
109020238 -0.93092 -0.60375 0.75732
109020239 -0.93341 -0.60375 0.75419
109020240 -0.93590 -0.60375 0.75106
109020241 -0.93840 -0.60375 0.74794
109020242 -0.94089 -0.60375 0.74481
109020243 -0.94338 -0.60375 0.74168
109020244 -0.94587 -0.60375 0.73855
109020245 -0.94837 -0.60375 0.73542
109020246 -0.95086 -0.60375 0.73230
109020247 -0.95335 -0.60375 0.72917
109020248 -0.95585 -0.60375 0.72604
109020249 -0.95834 -0.60375 0.72291
109020250 -0.96083 -0.60375 0.71978
109020251 -0.96333 -0.60375 0.71666
109020252 -0.96582 -0.60375 0.71353
109020253 -0.96831 -0.60375 0.71040
109020254 -0.97081 -0.60375 0.70727
109020255 -0.97330 -0.60375 0.70414
109020256 -0.97579 -0.60375 0.70102
109020257 -0.97828 -0.60375 0.69789
109020258 -0.98078 -0.60375 0.69476
109020259 -0.98327 -0.60375 0.69163
109020260 -0.98576 -0.60375 0.68850
109020261 -0.98826 -0.60375 0.68538
109020262 -0.99075 -0.60375 0.68225
109020263 -0.99324 -0.60375 0.67912
109020264 -0.99574 -0.60375 0.67599
109020265 -0.99823 -0.60375 0.67286
109020266 -1.00072 -0.60375 0.66974
109020267 -1.00322 -0.60375 0.66661
109020268 -1.00571 -0.60375 0.66348
109020269 -1.00820 -0.60375 0.66035
109020270 -1.01069 -0.60375 0.65722
109020271 -1.01319 -0.60375 0.65410
109020272 -1.01568 -0.60375 0.65097
109020273 -1.01817 -0.60375 0.64784
109020274 -1.02067 -0.60375 0.64471
109020275 -1.02316 -0.60375 0.64158
109020276 -1.02565 -0.60375 0.63845
109020277 -1.02815 -0.60375 0.63533
109020278 -1.03064 -0.60375 0.63220
109020279 -1.03313 -0.60375 0.62907
109020280 -1.03563 -0.60375 0.62594
109020281 -1.03812 -0.60375 0.62281
109020282 -1.04061 -0.60375 0.61969
109020283 -1.04310 -0.60375 0.61656
109020284 -1.04560 -0.60375 0.61343
109020285 -1.04809 -0.60375 0.61030
109020286 -1.05058 -0.60375 0.60717
109020287 -1.05308 -0.60375 0.60405
109020288 -1.05557 -0.60375 0.60092
109020289 -1.05806 -0.60375 0.59779
109020290 -1.06056 -0.60375 0.59466
109020291 -1.06305 -0.60375 0.59153
109020292 -1.06554 -0.60375 0.58841
109020293 -1.06803 -0.60375 0.58528
109020294 -1.07053 -0.60375 0.58215
109020295 -1.07302 -0.60375 0.57902
109020296 -1.07551 -0.60375 0.57589
109020297 -1.07801 -0.60375 0.57277
109020298 -1.08050 -0.60375 0.56964
109020299 -1.08299 -0.60375 0.56651
109020300 -1.08549 -0.60375 0.56338
109020301 -0.71402 -0.59025 1.02946
109020302 -0.71651 -0.59025 1.02633
109020303 -0.71901 -0.59025 1.02320
109020304 -0.72150 -0.59025 1.02008
109020305 -0.72399 -0.59025 1.01695
109020306 -0.72649 -0.59025 1.01382
109020307 -0.72898 -0.59025 1.01069
109020308 -0.73147 -0.59025 1.00756
109020309 -0.73396 -0.59025 1.00444
109020310 -0.73646 -0.59025 1.00131
109020311 -0.73895 -0.59025 0.99818
109020312 -0.74144 -0.59025 0.99505
109020313 -0.74394 -0.59025 0.99192
109020314 -0.74643 -0.59025 0.98880
109020315 -0.74892 -0.59025 0.98567
109020316 -0.75142 -0.59025 0.98254
109020317 -0.75391 -0.59025 0.97941
109020318 -0.75640 -0.59025 0.97628
109020319 -0.75890 -0.59025 0.97316
109020320 -0.76139 -0.59025 0.97003
109020321 -0.76388 -0.59025 0.96690
109020322 -0.76637 -0.59025 0.96377
109020323 -0.76887 -0.59025 0.96064
109020324 -0.77136 -0.59025 0.95752
109020325 -0.77385 -0.59025 0.95439
109020326 -0.77635 -0.59025 0.95126
109020327 -0.77884 -0.59025 0.94813
109020328 -0.78133 -0.59025 0.94500
109020329 -0.78383 -0.59025 0.94187
109020330 -0.78632 -0.59025 0.93875
109020331 -0.78881 -0.59025 0.93562
109020332 -0.79130 -0.59025 0.93249
109020333 -0.79380 -0.59025 0.92936
109020334 -0.79629 -0.59025 0.92623
109020335 -0.79878 -0.59025 0.92311
109020336 -0.80128 -0.59025 0.91998
109020337 -0.80377 -0.59025 0.91685
109020338 -0.80626 -0.59025 0.91372
109020339 -0.80876 -0.59025 0.91059
109020340 -0.81125 -0.59025 0.90747
109020341 -0.81374 -0.59025 0.90434
109020342 -0.81624 -0.59025 0.90121
109020343 -0.81873 -0.59025 0.89808
109020344 -0.82122 -0.59025 0.89495
109020345 -0.82371 -0.59025 0.89183
109020346 -0.82621 -0.59025 0.88870
109020347 -0.82870 -0.59025 0.88557
109020348 -0.83119 -0.59025 0.88244
109020349 -0.83369 -0.59025 0.87931
109020350 -0.83618 -0.59025 0.87619
109020351 -0.83867 -0.59025 0.87306
109020352 -0.84117 -0.59025 0.86993
109020353 -0.84366 -0.59025 0.86680
109020354 -0.84615 -0.59025 0.86367
109020355 -0.84865 -0.59025 0.86055
109020356 -0.85114 -0.59025 0.85742
109020357 -0.85363 -0.59025 0.85429
109020358 -0.85612 -0.59025 0.85116
109020359 -0.85862 -0.59025 0.84803
109020360 -0.86111 -0.59025 0.84491
109020361 -0.86360 -0.59025 0.84178
109020362 -0.86610 -0.59025 0.83865
109020363 -0.86859 -0.59025 0.83552
109020364 -0.87108 -0.59025 0.83239
109020365 -0.87358 -0.59025 0.82927
109020366 -0.87607 -0.59025 0.82614
109020367 -0.87856 -0.59025 0.82301
109020368 -0.88106 -0.59025 0.81988
109020369 -0.88355 -0.59025 0.81675
109020370 -0.88604 -0.59025 0.81363
109020371 -0.88853 -0.59025 0.81050
109020372 -0.89103 -0.59025 0.80737
109020373 -0.89352 -0.59025 0.80424
109020374 -0.89601 -0.59025 0.80111
109020375 -0.89851 -0.59025 0.79798
109020376 -0.90100 -0.59025 0.79486
109020377 -0.90349 -0.59025 0.79173
109020378 -0.90599 -0.59025 0.78860
109020379 -0.90848 -0.59025 0.78547
109020380 -0.91097 -0.59025 0.78234
109020381 -0.91346 -0.59025 0.77922
109020382 -0.91596 -0.59025 0.77609
109020383 -0.91845 -0.59025 0.77296
109020384 -0.92094 -0.59025 0.76983
109020385 -0.92344 -0.59025 0.76670
109020386 -0.92593 -0.59025 0.76358
109020387 -0.92842 -0.59025 0.76045
109020388 -0.93092 -0.59025 0.75732
109020389 -0.93341 -0.59025 0.75419
109020390 -0.93590 -0.59025 0.75106
109020391 -0.93840 -0.59025 0.74794
109020392 -0.94089 -0.59025 0.74481
109020393 -0.94338 -0.59025 0.74168
109020394 -0.94587 -0.59025 0.73855
109020395 -0.94837 -0.59025 0.73542
109020396 -0.95086 -0.59025 0.73230
109020397 -0.95335 -0.59025 0.72917
109020398 -0.95585 -0.59025 0.72604
109020399 -0.95834 -0.59025 0.72291
109020400 -0.96083 -0.59025 0.71978
109020401 -0.96333 -0.59025 0.71666
109020402 -0.96582 -0.59025 0.71353
109020403 -0.96831 -0.59025 0.71040
109020404 -0.97081 -0.59025 0.70727
109020405 -0.97330 -0.59025 0.70414
109020406 -0.97579 -0.59025 0.70102
109020407 -0.97828 -0.59025 0.69789
109020408 -0.98078 -0.59025 0.69476
109020409 -0.98327 -0.59025 0.69163
109020410 -0.98576 -0.59025 0.68850
109020411 -0.98826 -0.59025 0.68538
109020412 -0.99075 -0.59025 0.68225
109020413 -0.99324 -0.59025 0.67912
109020414 -0.99574 -0.59025 0.67599
109020415 -0.99823 -0.59025 0.67286
109020416 -1.00072 -0.59025 0.66974
109020417 -1.00322 -0.59025 0.66661
109020418 -1.00571 -0.59025 0.66348
109020419 -1.00820 -0.59025 0.66035
109020420 -1.01069 -0.59025 0.65722
109020421 -1.01319 -0.59025 0.65410
109020422 -1.01568 -0.59025 0.65097
109020423 -1.01817 -0.59025 0.64784
109020424 -1.02067 -0.59025 0.64471
109020425 -1.02316 -0.59025 0.64158
109020426 -1.02565 -0.59025 0.63845
109020427 -1.02815 -0.59025 0.63533
109020428 -1.03064 -0.59025 0.63220
109020429 -1.03313 -0.59025 0.62907
109020430 -1.03563 -0.59025 0.62594
109020431 -1.03812 -0.59025 0.62281
109020432 -1.04061 -0.59025 0.61969
109020433 -1.04310 -0.59025 0.61656
109020434 -1.04560 -0.59025 0.61343
109020435 -1.04809 -0.59025 0.61030
109020436 -1.05058 -0.59025 0.60717
109020437 -1.05308 -0.59025 0.60405
109020438 -1.05557 -0.59025 0.60092
109020439 -1.05806 -0.59025 0.59779
109020440 -1.06056 -0.59025 0.59466
109020441 -1.06305 -0.59025 0.59153
109020442 -1.06554 -0.59025 0.58841
109020443 -1.06803 -0.59025 0.58528
109020444 -1.07053 -0.59025 0.58215
109020445 -1.07302 -0.59025 0.57902
109020446 -1.07551 -0.59025 0.57589
109020447 -1.07801 -0.59025 0.57277
109020448 -1.08050 -0.59025 0.56964
109020449 -1.08299 -0.59025 0.56651
109020450 -1.08549 -0.59025 0.56338
109020451 -0.71402 -0.57675 1.02946
109020452 -0.71651 -0.57675 1.02633
109020453 -0.71901 -0.57675 1.02320
109020454 -0.72150 -0.57675 1.02008
109020455 -0.72399 -0.57675 1.01695
109020456 -0.72649 -0.57675 1.01382
109020457 -0.72898 -0.57675 1.01069
109020458 -0.73147 -0.57675 1.00756
109020459 -0.73396 -0.57675 1.00444
109020460 -0.73646 -0.57675 1.00131
109020461 -0.73895 -0.57675 0.99818
109020462 -0.74144 -0.57675 0.99505
109020463 -0.74394 -0.57675 0.99192
109020464 -0.74643 -0.57675 0.98880
109020465 -0.74892 -0.57675 0.98567
109020466 -0.75142 -0.57675 0.98254
109020467 -0.75391 -0.57675 0.97941
109020468 -0.75640 -0.57675 0.97628
109020469 -0.75890 -0.57675 0.97316
109020470 -0.76139 -0.57675 0.97003
109020471 -0.76388 -0.57675 0.96690
109020472 -0.76637 -0.57675 0.96377
109020473 -0.76887 -0.57675 0.96064
109020474 -0.77136 -0.57675 0.95752
109020475 -0.77385 -0.57675 0.95439
109020476 -0.77635 -0.57675 0.95126
109020477 -0.77884 -0.57675 0.94813
109020478 -0.78133 -0.57675 0.94500
109020479 -0.78383 -0.57675 0.94187
109020480 -0.78632 -0.57675 0.93875
109020481 -0.78881 -0.57675 0.93562
109020482 -0.79130 -0.57675 0.93249
109020483 -0.79380 -0.57675 0.92936
109020484 -0.79629 -0.57675 0.92623
109020485 -0.79878 -0.57675 0.92311
109020486 -0.80128 -0.57675 0.91998
109020487 -0.80377 -0.57675 0.91685
109020488 -0.80626 -0.57675 0.91372
109020489 -0.80876 -0.57675 0.91059
109020490 -0.81125 -0.57675 0.90747
109020491 -0.81374 -0.57675 0.90434
109020492 -0.81624 -0.57675 0.90121
109020493 -0.81873 -0.57675 0.89808
