# pixelID  x  y  z
102100001 0.36281 -0.29800 -2.00000
102100002 0.36281 -0.29400 -2.00000
102100003 0.36281 -0.29000 -2.00000
102100004 0.36281 -0.28600 -2.00000
102100005 0.36281 -0.28200 -2.00000
102100006 0.36281 -0.27800 -2.00000
102100007 0.36281 -0.27400 -2.00000
102100008 0.36281 -0.27000 -2.00000
102100009 0.36281 -0.26600 -2.00000
102100010 0.36281 -0.26200 -2.00000
102100011 0.36281 -0.25800 -2.00000
102100012 0.36281 -0.25400 -2.00000
102100013 0.36281 -0.25000 -2.00000
102100014 0.36281 -0.24600 -2.00000
102100015 0.36281 -0.24200 -2.00000
102100016 0.36281 -0.23800 -2.00000
102100017 0.36281 -0.23400 -2.00000
102100018 0.36281 -0.23000 -2.00000
102100019 0.36281 -0.22600 -2.00000
102100020 0.36281 -0.22200 -2.00000
102100021 0.36281 -0.21800 -2.00000
102100022 0.36281 -0.21400 -2.00000
102100023 0.36281 -0.21000 -2.00000
102100024 0.36281 -0.20600 -2.00000
102100025 0.36281 -0.20200 -2.00000
102100026 0.36281 -0.19800 -2.00000
102100027 0.36281 -0.19400 -2.00000
102100028 0.36281 -0.19000 -2.00000
102100029 0.36281 -0.18600 -2.00000
102100030 0.36281 -0.18200 -2.00000
102100031 0.36281 -0.17800 -2.00000
102100032 0.36281 -0.17400 -2.00000
102100033 0.36281 -0.17000 -2.00000
102100034 0.36281 -0.16600 -2.00000
102100035 0.36281 -0.16200 -2.00000
102100036 0.36281 -0.15800 -2.00000
102100037 0.36281 -0.15400 -2.00000
102100038 0.36281 -0.15000 -2.00000
102100039 0.36281 -0.14600 -2.00000
102100040 0.36281 -0.14200 -2.00000
102100041 0.36281 -0.13800 -2.00000
102100042 0.36281 -0.13400 -2.00000
102100043 0.36281 -0.13000 -2.00000
102100044 0.36281 -0.12600 -2.00000
102100045 0.36281 -0.12200 -2.00000
102100046 0.36281 -0.11800 -2.00000
102100047 0.36281 -0.11400 -2.00000
102100048 0.36281 -0.11000 -2.00000
102100049 0.36281 -0.10600 -2.00000
102100050 0.36281 -0.10200 -2.00000
102100051 0.36281 -0.09800 -2.00000
102100052 0.36281 -0.09400 -2.00000
102100053 0.36281 -0.09000 -2.00000
102100054 0.36281 -0.08600 -2.00000
102100055 0.36281 -0.08200 -2.00000
102100056 0.36281 -0.07800 -2.00000
102100057 0.36281 -0.07400 -2.00000
102100058 0.36281 -0.07000 -2.00000
102100059 0.36281 -0.06600 -2.00000
102100060 0.36281 -0.06200 -2.00000
102100061 0.36281 -0.05800 -2.00000
102100062 0.36281 -0.05400 -2.00000
102100063 0.36281 -0.05000 -2.00000
102100064 0.36281 -0.04600 -2.00000
102100065 0.36281 -0.04200 -2.00000
102100066 0.36281 -0.03800 -2.00000
102100067 0.36281 -0.03400 -2.00000
102100068 0.36281 -0.03000 -2.00000
102100069 0.36281 -0.02600 -2.00000
102100070 0.36281 -0.02200 -2.00000
102100071 0.36281 -0.01800 -2.00000
102100072 0.36281 -0.01400 -2.00000
102100073 0.36281 -0.01000 -2.00000
102100074 0.36281 -0.00600 -2.00000
102100075 0.36281 -0.00200 -2.00000
102100076 0.36281 0.00200 -2.00000
102100077 0.36281 0.00600 -2.00000
102100078 0.36281 0.01000 -2.00000
102100079 0.36281 0.01400 -2.00000
102100080 0.36281 0.01800 -2.00000
102100081 0.36281 0.02200 -2.00000
102100082 0.36281 0.02600 -2.00000
102100083 0.36281 0.03000 -2.00000
102100084 0.36281 0.03400 -2.00000
102100085 0.36281 0.03800 -2.00000
102100086 0.36281 0.04200 -2.00000
102100087 0.36281 0.04600 -2.00000
102100088 0.36281 0.05000 -2.00000
102100089 0.36281 0.05400 -2.00000
102100090 0.36281 0.05800 -2.00000
102100091 0.36281 0.06200 -2.00000
102100092 0.36281 0.06600 -2.00000
102100093 0.36281 0.07000 -2.00000
102100094 0.36281 0.07400 -2.00000
102100095 0.36281 0.07800 -2.00000
102100096 0.36281 0.08200 -2.00000
102100097 0.36281 0.08600 -2.00000
102100098 0.36281 0.09000 -2.00000
102100099 0.36281 0.09400 -2.00000
102100100 0.36281 0.09800 -2.00000
102100101 0.36281 0.10200 -2.00000
102100102 0.36281 0.10600 -2.00000
102100103 0.36281 0.11000 -2.00000
102100104 0.36281 0.11400 -2.00000
102100105 0.36281 0.11800 -2.00000
102100106 0.36281 0.12200 -2.00000
102100107 0.36281 0.12600 -2.00000
102100108 0.36281 0.13000 -2.00000
102100109 0.36281 0.13400 -2.00000
102100110 0.36281 0.13800 -2.00000
