# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
105060058 -1.132683 0.392339 -0.085523 1.201755 94.080917 160.894939 0.861583 3.724102
105060059 -1.131507 0.392339 -0.090383 1.201002 94.315941 160.876519 0.873519 3.726644
105060060 -1.130331 0.392339 -0.095242 1.200270 94.551255 160.858064 0.885461 3.729126
105060061 -1.129154 0.392339 -0.100102 1.199558 94.786853 160.839576 0.897407 3.731548
105060062 -1.127978 0.392339 -0.104962 1.198866 95.022725 160.821053 0.909358 3.733909
105060063 -1.126802 0.392339 -0.109821 1.198195 95.258866 160.802495 0.921310 3.736209
105060064 -1.125625 0.392339 -0.114681 1.197545 95.495266 160.783903 0.933264 3.738448
105060065 -1.124449 0.392339 -0.119541 1.196915 95.731919 160.765276 0.945218 3.740625
105060066 -1.123273 0.392339 -0.124400 1.196305 95.968816 160.746615 0.957170 3.742740
105060067 -1.122096 0.392339 -0.129260 1.195716 96.205950 160.727918 0.969119 3.744793
105060068 -1.120920 0.392339 -0.134120 1.195148 96.443313 160.709187 0.981065 3.746783
105060069 -1.119744 0.392339 -0.138979 1.194601 96.680897 160.690420 0.993005 3.748710
105060070 -1.118567 0.392339 -0.143839 1.194074 96.918695 160.671619 1.004940 3.750574
105060071 -1.117391 0.392339 -0.148699 1.193567 97.156697 160.652782 1.016866 3.752374
105060072 -1.116214 0.392339 -0.153558 1.193082 97.394896 160.633910 1.028784 3.754111
105060073 -1.115038 0.392339 -0.158418 1.192617 97.633284 160.615002 1.040691 3.755784
105060074 -1.113862 0.392339 -0.163278 1.192173 97.871854 160.596059 1.052587 3.757393
105060075 -1.112685 0.392339 -0.168137 1.191750 98.110596 160.577080 1.064471 3.758937
105060076 -1.111509 0.392339 -0.172997 1.191348 98.349502 160.558065 1.076340 3.760417
105060077 -1.110333 0.392339 -0.177857 1.190967 98.588565 160.539015 1.088194 3.761832
105060078 -1.109156 0.392339 -0.182716 1.190606 98.827775 160.519929 1.100032 3.763182
105060079 -1.107980 0.392339 -0.187576 1.190267 99.067126 160.500806 1.111852 3.764466
105060080 -1.106804 0.392339 -0.192436 1.189948 99.306608 160.481648 1.123653 3.765685
105060081 -1.105627 0.392339 -0.197295 1.189650 99.546213 160.462453 1.135433 3.766839
105060082 -1.104451 0.392339 -0.202155 1.189373 99.785932 160.443222 1.147192 3.767927
105060083 -1.103275 0.392339 -0.207015 1.189117 100.025758 160.423955 1.158929 3.768949
105060084 -1.102098 0.392339 -0.211874 1.188882 100.265682 160.404651 1.170641 3.769904
105060085 -1.100922 0.392339 -0.216734 1.188668 100.505696 160.385311 1.182328 3.770794
105060086 -1.099746 0.392339 -0.221593 1.188476 100.745790 160.365934 1.193988 3.771617
105060087 -1.098569 0.392339 -0.226453 1.188304 100.985957 160.346520 1.205620 3.772374
105060088 -1.097393 0.392339 -0.231313 1.188153 101.226188 160.327069 1.217224 3.773065
105060089 -1.096217 0.392339 -0.236172 1.188023 101.466474 160.307581 1.228797 3.773689
105060090 -1.095040 0.392339 -0.241032 1.187914 101.706807 160.288056 1.240338 3.774246
105060091 -1.093864 0.392339 -0.245892 1.187826 101.947179 160.268494 1.251847 3.774736
105060092 -1.092688 0.392339 -0.250751 1.187759 102.187581 160.248894 1.263322 3.775160
105060093 -1.091511 0.392339 -0.255611 1.187714 102.428004 160.229257 1.274761 3.775517
105060094 -1.090335 0.392339 -0.260471 1.187689 102.668440 160.209583 1.286164 3.775807
105060095 -1.089159 0.392339 -0.265330 1.187685 102.908880 160.189871 1.297530 3.776030
105060096 -1.087982 0.392339 -0.270190 1.187703 103.149316 160.170121 1.308856 3.776186
105060097 -1.086806 0.392339 -0.275050 1.187741 103.389740 160.150333 1.320143 3.776275
105060098 -1.085630 0.392339 -0.279909 1.187801 103.630141 160.130508 1.331388 3.776297
105060099 -1.084453 0.392339 -0.284769 1.187881 103.870513 160.110644 1.342592 3.776253
105060100 -1.083277 0.392339 -0.289629 1.187983 104.110847 160.090742 1.353751 3.776141
105060101 -1.187313 0.415439 0.194484 1.272841 81.211057 160.715135 1.026005 3.518168
105060102 -1.186136 0.415439 0.189624 1.271010 81.419906 160.697423 1.018311 3.523421
105060103 -1.184960 0.415439 0.184765 1.269196 81.629356 160.679680 1.010536 3.528642
105060104 -1.183784 0.415439 0.179905 1.267398 81.839403 160.661906 1.002680 3.533830
105060105 -1.182607 0.415439 0.175045 1.265619 82.050044 160.644100 0.994743 3.538985
105060106 -1.181431 0.415439 0.170186 1.263856 82.261277 160.626263 0.986724 3.544106
105060107 -1.180255 0.415439 0.165326 1.262111 82.473098 160.608394 0.978624 3.549192
105060108 -1.179078 0.415439 0.160466 1.260383 82.685503 160.590493 0.970443 3.554244
105060109 -1.177902 0.415439 0.155607 1.258672 82.898489 160.572561 0.962181 3.559259
105060110 -1.176726 0.415439 0.150747 1.256979 83.112052 160.554596 0.953838 3.564239
105060111 -1.175549 0.415439 0.145887 1.255304 83.326189 160.536600 0.945414 3.569182
105060112 -1.174373 0.415439 0.141028 1.253647 83.540896 160.518572 0.936910 3.574088
105060113 -1.173197 0.415439 0.136168 1.252007 83.756169 160.500511 0.928326 3.578955
105060114 -1.172020 0.415439 0.131308 1.250385 83.972004 160.482419 0.919661 3.583785
105060115 -1.170844 0.415439 0.126449 1.248781 84.188397 160.464294 0.910916 3.588575
105060116 -1.169668 0.415439 0.121589 1.247195 84.405345 160.446136 0.902091 3.593326
105060117 -1.168491 0.415439 0.116729 1.245627 84.622842 160.427946 0.893186 3.598038
105060118 -1.167315 0.415439 0.111870 1.244077 84.840885 160.409724 0.884203 3.602708
105060119 -1.166139 0.415439 0.107010 1.242546 85.059469 160.391469 0.875140 3.607337
105060120 -1.164962 0.415439 0.102151 1.241032 85.278590 160.373181 0.865998 3.611925
105060121 -1.163786 0.415439 0.097291 1.239537 85.498243 160.354861 0.856778 3.616470
105060122 -1.162610 0.415439 0.092431 1.238061 85.718424 160.336507 0.847479 3.620973
105060123 -1.161433 0.415439 0.087572 1.236602 85.939128 160.318121 0.838103 3.625432
105060124 -1.160257 0.415439 0.082712 1.235163 86.160350 160.299702 0.828649 3.629847
105060125 -1.159081 0.415439 0.077852 1.233741 86.382086 160.281249 0.819118 3.634218
105060126 -1.157904 0.415439 0.072993 1.232339 86.604330 160.262763 0.809510 3.638544
105060127 -1.156728 0.415439 0.068133 1.230955 86.827077 160.244244 0.799826 3.642824
105060128 -1.155551 0.415439 0.063273 1.229590 87.050323 160.225692 0.790066 3.647058
105060129 -1.154375 0.415439 0.058414 1.228244 87.274062 160.207106 0.780230 3.651246
105060130 -1.153199 0.415439 0.053554 1.226917 87.498288 160.188486 0.770320 3.655386
105060131 -1.152022 0.415439 0.048694 1.225609 87.722997 160.169833 0.760335 3.659479
105060132 -1.150846 0.415439 0.043835 1.224319 87.948183 160.151146 0.750276 3.663524
105060133 -1.149670 0.415439 0.038975 1.223049 88.173841 160.132426 0.740144 3.667520
105060134 -1.148493 0.415439 0.034115 1.221798 88.399964 160.113671 0.729938 3.671467
105060135 -1.147317 0.415439 0.029256 1.220566 88.626548 160.094882 0.719661 3.675364
105060136 -1.146141 0.415439 0.024396 1.219354 88.853585 160.076060 0.709311 3.679211
105060137 -1.144964 0.415439 0.019536 1.218160 89.081072 160.057203 0.698891 3.683007
105060138 -1.143788 0.415439 0.014677 1.216986 89.309001 160.038312 0.688400 3.686751
105060139 -1.142612 0.415439 0.009817 1.215832 89.537366 160.019386 0.677839 3.690444
105060140 -1.141435 0.415439 0.004957 1.214697 89.766162 160.000426 0.667208 3.694085
105060141 -1.140259 0.415439 0.000098 1.213582 89.995383 159.981432 0.656510 3.697673
105060142 -1.139083 0.415439 -0.004762 1.212486 90.225021 159.962402 0.667996 3.701208
105060143 -1.137906 0.415439 -0.009622 1.211410 90.455071 159.943338 0.679966 3.704689
105060144 -1.136730 0.415439 -0.014481 1.210353 90.685527 159.924240 0.691961 3.708116
105060145 -1.135554 0.415439 -0.019341 1.209316 90.916381 159.905106 0.703981 3.711488
105060146 -1.134377 0.415439 -0.024200 1.208299 91.147627 159.885938 0.716024 3.714805
105060147 -1.133201 0.415439 -0.029060 1.207302 91.379259 159.866734 0.728090 3.718067
105060148 -1.132025 0.415439 -0.033920 1.206325 91.611271 159.847495 0.740177 3.721272
105060149 -1.130848 0.415439 -0.038779 1.205368 91.843654 159.828221 0.752283 3.724422
105060150 -1.129672 0.415439 -0.043639 1.204430 92.076402 159.808911 0.764409 3.727514
105060151 -1.128496 0.415439 -0.048499 1.203513 92.309509 159.789566 0.776553 3.730549
105060152 -1.127319 0.415439 -0.053358 1.202616 92.542968 159.770186 0.788714 3.733526
105060153 -1.126143 0.415439 -0.058218 1.201739 92.776771 159.750770 0.800890 3.736445
105060154 -1.124967 0.415439 -0.063078 1.200882 93.010911 159.731318 0.813080 3.739305
105060155 -1.123790 0.415439 -0.067937 1.200046 93.245381 159.711830 0.825283 3.742106
105060156 -1.122614 0.415439 -0.072797 1.199229 93.480174 159.692307 0.837499 3.744848
105060157 -1.121438 0.415439 -0.077657 1.198433 93.715282 159.672747 0.849725 3.747530
105060158 -1.120261 0.415439 -0.082516 1.197658 93.950699 159.653151 0.861960 3.750152
105060159 -1.119085 0.415439 -0.087376 1.196902 94.186416 159.633519 0.874204 3.752714
105060160 -1.117909 0.415439 -0.092236 1.196167 94.422426 159.613851 0.886455 3.755214
105060161 -1.116732 0.415439 -0.097095 1.195453 94.658722 159.594146 0.898711 3.757653
105060162 -1.115556 0.415439 -0.101955 1.194759 94.895296 159.574405 0.910972 3.760031
105060163 -1.114380 0.415439 -0.106815 1.194086 95.132140 159.554627 0.923236 3.762346
105060164 -1.113203 0.415439 -0.111674 1.193433 95.369247 159.534813 0.935503 3.764600
105060165 -1.112027 0.415439 -0.116534 1.192801 95.606608 159.514961 0.947770 3.766790
105060166 -1.110851 0.415439 -0.121394 1.192189 95.844217 159.495073 0.960036 3.768918
105060167 -1.109674 0.415439 -0.126253 1.191598 96.082065 159.475148 0.972301 3.770983
105060168 -1.108498 0.415439 -0.131113 1.191028 96.320143 159.455186 0.984562 3.772983
105060169 -1.107322 0.415439 -0.135972 1.190479 96.558445 159.435186 0.996819 3.774920
105060170 -1.106145 0.415439 -0.140832 1.189950 96.796963 159.415150 1.009071 3.776793
105060171 -1.104969 0.415439 -0.145692 1.189442 97.035687 159.395076 1.021315 3.778602
105060172 -1.103793 0.415439 -0.150551 1.188955 97.274610 159.374964 1.033551 3.780345
105060173 -1.102616 0.415439 -0.155411 1.188488 97.513724 159.354815 1.045777 3.782024
105060174 -1.101440 0.415439 -0.160271 1.188043 97.753020 159.334628 1.057993 3.783638
105060175 -1.100264 0.415439 -0.165130 1.187618 97.992491 159.314404 1.070196 3.785186
105060176 -1.099087 0.415439 -0.169990 1.187215 98.232128 159.294141 1.082386 3.786669
105060177 -1.097911 0.415439 -0.174850 1.186832 98.471923 159.273841 1.094561 3.788086
105060178 -1.096735 0.415439 -0.179709 1.186470 98.711867 159.253502 1.106719 3.789437
105060179 -1.095558 0.415439 -0.184569 1.186129 98.951952 159.233125 1.118861 3.790721
105060180 -1.094382 0.415439 -0.189429 1.185810 99.192170 159.212710 1.130983 3.791939
105060181 -1.093206 0.415439 -0.194288 1.185511 99.432511 159.192257 1.143085 3.793091
105060182 -1.092029 0.415439 -0.199148 1.185233 99.672969 159.171765 1.155166 3.794175
105060183 -1.090853 0.415439 -0.204008 1.184976 99.913534 159.151234 1.167225 3.795193
105060184 -1.089677 0.415439 -0.208867 1.184740 100.154198 159.130665 1.179259 3.796144
105060185 -1.088500 0.415439 -0.213727 1.184526 100.394952 159.110057 1.191268 3.797027
105060186 -1.087324 0.415439 -0.218587 1.184332 100.635788 159.089410 1.203250 3.797843
105060187 -1.086148 0.415439 -0.223446 1.184160 100.876696 159.068724 1.215205 3.798592
105060188 -1.084971 0.415439 -0.228306 1.184008 101.117670 159.047999 1.227130 3.799273
105060189 -1.083795 0.415439 -0.233166 1.183878 101.358699 159.027234 1.239025 3.799887
105060190 -1.082619 0.415439 -0.238025 1.183769 101.599775 159.006431 1.250888 3.800433
105060191 -1.081442 0.415439 -0.242885 1.183681 101.840891 158.985587 1.262719 3.800911
105060192 -1.080266 0.415439 -0.247745 1.183614 102.082036 158.964705 1.274515 3.801321
105060193 -1.079090 0.415439 -0.252604 1.183568 102.323203 158.943782 1.286275 3.801664
105060194 -1.077913 0.415439 -0.257464 1.183543 102.564382 158.922820 1.297999 3.801938
105060195 -1.076737 0.415439 -0.262323 1.183539 102.805566 158.901818 1.309684 3.802145
105060196 -1.075560 0.415439 -0.267183 1.183557 103.046745 158.880776 1.321331 3.802284
105060197 -1.074384 0.415439 -0.272043 1.183595 103.287911 158.859694 1.332936 3.802354
105060198 -1.073208 0.415439 -0.276902 1.183655 103.529055 158.838572 1.344501 3.802357
105060199 -1.072031 0.415439 -0.281762 1.183736 103.770169 158.817409 1.356022 3.802292
105060200 -1.070855 0.415439 -0.286622 1.183838 104.011244 158.796206 1.367499 3.802159
105060201 -1.174891 0.438539 0.197491 1.269522 81.050547 159.531438 1.043378 3.539146
105060202 -1.173714 0.438539 0.192631 1.267686 81.259768 159.512627 1.035518 3.544444
105060203 -1.172538 0.438539 0.187771 1.265867 81.469593 159.493783 1.027574 3.549710
105060204 -1.171362 0.438539 0.182912 1.264065 81.680021 159.474906 1.019547 3.554942
105060205 -1.170185 0.438539 0.178052 1.262281 81.891048 159.455996 1.011437 3.560141
105060206 -1.169009 0.438539 0.173193 1.260513 82.102670 159.437053 1.003243 3.565305
105060207 -1.167833 0.438539 0.168333 1.258764 82.314884 159.418076 0.994966 3.570435
105060208 -1.166656 0.438539 0.163473 1.257031 82.527687 159.399065 0.986605 3.575529
105060209 -1.165480 0.438539 0.158614 1.255316 82.741075 159.380021 0.978162 3.580587
105060210 -1.164304 0.438539 0.153754 1.253619 82.955045 159.360943 0.969635 3.585609
105060211 -1.163127 0.438539 0.148894 1.251939 83.169593 159.341831 0.961026 3.590593
105060212 -1.161951 0.438539 0.144035 1.250277 83.384715 159.322686 0.952334 3.595540
105060213 -1.160775 0.438539 0.139175 1.248633 83.600407 159.303506 0.943559 3.600449
105060214 -1.159598 0.438539 0.134315 1.247007 83.816666 159.284293 0.934702 3.605318
105060215 -1.158422 0.438539 0.129456 1.245398 84.033487 159.265045 0.925763 3.610149
105060216 -1.157246 0.438539 0.124596 1.243808 84.250866 159.245763 0.916742 3.614939
105060217 -1.156069 0.438539 0.119736 1.242236 84.468800 159.226447 0.907639 3.619689
105060218 -1.154893 0.438539 0.114877 1.240682 84.687283 159.207096 0.898454 3.624398
105060219 -1.153717 0.438539 0.110017 1.239146 84.906311 159.187711 0.889189 3.629065
105060220 -1.152540 0.438539 0.105157 1.237628 85.125881 159.168291 0.879842 3.633690
105060221 -1.151364 0.438539 0.100298 1.236129 85.345987 159.148837 0.870415 3.638272
105060222 -1.150188 0.438539 0.095438 1.234648 85.566625 159.129348 0.860907 3.642811
105060223 -1.149011 0.438539 0.090578 1.233186 85.787789 159.109824 0.851320 3.647306
105060224 -1.147835 0.438539 0.085719 1.231742 86.009477 159.090265 0.841653 3.651756
105060225 -1.146659 0.438539 0.080859 1.230317 86.231681 159.070671 0.831906 3.656162
105060226 -1.145482 0.438539 0.075999 1.228911 86.454398 159.051042 0.822081 3.660522
105060227 -1.144306 0.438539 0.071140 1.227523 86.677622 159.031378 0.812178 3.664836
105060228 -1.143130 0.438539 0.066280 1.226154 86.901349 159.011679 0.802196 3.669103
105060229 -1.141953 0.438539 0.061421 1.224805 87.125572 158.991944 0.792138 3.673323
105060230 -1.140777 0.438539 0.056561 1.223474 87.350287 158.972173 0.782002 3.677496
105060231 -1.139601 0.438539 0.051701 1.222162 87.575489 158.952368 0.771789 3.681620
105060232 -1.138424 0.438539 0.046842 1.220869 87.801171 158.932526 0.761501 3.685695
105060233 -1.137248 0.438539 0.041982 1.219595 88.027328 158.912649 0.751137 3.689721
105060234 -1.136072 0.438539 0.037122 1.218340 88.253955 158.892736 0.740698 3.693697
105060235 -1.134895 0.438539 0.032263 1.217105 88.481046 158.872787 0.730185 3.697623
105060236 -1.133719 0.438539 0.027403 1.215889 88.708595 158.852802 0.719599 3.701498
105060237 -1.132543 0.438539 0.022543 1.214692 88.936596 158.832781 0.708939 3.705322
105060238 -1.131366 0.438539 0.017684 1.213515 89.165043 158.812723 0.698207 3.709093
105060239 -1.130190 0.438539 0.012824 1.212357 89.393930 158.792630 0.687403 3.712812
105060240 -1.129014 0.438539 0.007964 1.211219 89.623251 158.772500 0.676528 3.716479
105060241 -1.127837 0.438539 0.003105 1.210100 89.853000 158.752333 0.665582 3.720092
105060242 -1.126661 0.438539 -0.001755 1.209001 90.083170 158.732130 0.662967 3.723650
105060243 -1.125485 0.438539 -0.006615 1.207922 90.313756 158.711891 0.675210 3.727155
105060244 -1.124308 0.438539 -0.011474 1.206862 90.544750 158.691614 0.687480 3.730605
105060245 -1.123132 0.438539 -0.016334 1.205823 90.776146 158.671301 0.699777 3.733999
105060246 -1.121956 0.438539 -0.021194 1.204803 91.007938 158.650950 0.712098 3.737337
105060247 -1.120779 0.438539 -0.026053 1.203803 91.240118 158.630563 0.724443 3.740619
105060248 -1.119603 0.438539 -0.030913 1.202823 91.472681 158.610139 0.736810 3.743845
105060249 -1.118426 0.438539 -0.035773 1.201863 91.705618 158.589677 0.749199 3.747013
105060250 -1.117250 0.438539 -0.040632 1.200923 91.938924 158.569178 0.761609 3.750123
105060251 -1.116074 0.438539 -0.045492 1.200003 92.172592 158.548641 0.774037 3.753176
105060252 -1.114897 0.438539 -0.050352 1.199103 92.406614 158.528067 0.786484 3.756170
105060253 -1.113721 0.438539 -0.055211 1.198223 92.640983 158.507456 0.798947 3.759105
105060254 -1.112545 0.438539 -0.060071 1.197364 92.875692 158.486806 0.811426 3.761980
105060255 -1.111368 0.438539 -0.064930 1.196525 93.110733 158.466119 0.823919 3.764796
105060256 -1.110192 0.438539 -0.069790 1.195706 93.346100 158.445394 0.836426 3.767551
105060257 -1.109016 0.438539 -0.074650 1.194908 93.581786 158.424630 0.848944 3.770246
105060258 -1.107839 0.438539 -0.079509 1.194130 93.817782 158.403829 0.861472 3.772880
105060259 -1.106663 0.438539 -0.084369 1.193372 94.054081 158.382990 0.874010 3.775453
105060260 -1.105487 0.438539 -0.089229 1.192635 94.290676 158.362112 0.886556 3.777964
105060261 -1.104310 0.438539 -0.094088 1.191919 94.527558 158.341195 0.899109 3.780413
105060262 -1.103134 0.438539 -0.098948 1.191223 94.764721 158.320241 0.911667 3.782799
105060263 -1.101958 0.438539 -0.103808 1.190548 95.002157 158.299247 0.924230 3.785122
105060264 -1.100781 0.438539 -0.108667 1.189893 95.239857 158.278215 0.936795 3.787383
105060265 -1.099605 0.438539 -0.113527 1.189259 95.477814 158.257144 0.949362 3.789580
105060266 -1.098429 0.438539 -0.118387 1.188645 95.716020 158.236034 0.961929 3.791713
105060267 -1.097252 0.438539 -0.123246 1.188053 95.954468 158.214885 0.974495 3.793782
105060268 -1.096076 0.438539 -0.128106 1.187481 96.193148 158.193697 0.987059 3.795786
105060269 -1.094900 0.438539 -0.132966 1.186930 96.432053 158.172470 0.999619 3.797726
105060270 -1.093723 0.438539 -0.137825 1.186399 96.671175 158.151203 1.012174 3.799601
105060271 -1.092547 0.438539 -0.142685 1.185890 96.910506 158.129897 1.024722 3.801410
105060272 -1.091371 0.438539 -0.147545 1.185401 97.150038 158.108551 1.037263 3.803154
105060273 -1.090194 0.438539 -0.152404 1.184933 97.389761 158.087166 1.049795 3.804832
105060274 -1.089018 0.438539 -0.157264 1.184487 97.629669 158.065741 1.062316 3.806444
105060275 -1.087842 0.438539 -0.162124 1.184061 97.869753 158.044276 1.074825 3.807990
105060276 -1.086665 0.438539 -0.166983 1.183656 98.110004 158.022771 1.087322 3.809469
105060277 -1.085489 0.438539 -0.171843 1.183272 98.350414 158.001226 1.099804 3.810882
105060278 -1.084313 0.438539 -0.176702 1.182909 98.590975 157.979640 1.112270 3.812227
105060279 -1.083136 0.438539 -0.181562 1.182567 98.831677 157.958015 1.124719 3.813505
105060280 -1.081960 0.438539 -0.186422 1.182247 99.072514 157.936349 1.137150 3.814716
105060281 -1.080784 0.438539 -0.191281 1.181947 99.313475 157.914643 1.149560 3.815860
105060282 -1.079607 0.438539 -0.196141 1.181668 99.554554 157.892896 1.161950 3.816936
105060283 -1.078431 0.438539 -0.201001 1.181411 99.795740 157.871108 1.174316 3.817944
105060284 -1.077255 0.438539 -0.205860 1.181174 100.037026 157.849279 1.186659 3.818884
105060285 -1.076078 0.438539 -0.210720 1.180959 100.278402 157.827410 1.198977 3.819756
105060286 -1.074902 0.438539 -0.215580 1.180765 100.519861 157.805499 1.211268 3.820559
105060287 -1.073726 0.438539 -0.220439 1.180592 100.761394 157.783548 1.223532 3.821295
105060288 -1.072549 0.438539 -0.225299 1.180440 101.002991 157.761555 1.235766 3.821961
105060289 -1.071373 0.438539 -0.230159 1.180309 101.244645 157.739520 1.247969 3.822560
105060290 -1.070197 0.438539 -0.235018 1.180200 101.486346 157.717445 1.260141 3.823089
105060291 -1.069020 0.438539 -0.239878 1.180111 101.728086 157.695327 1.272279 3.823550
105060292 -1.067844 0.438539 -0.244738 1.180044 101.969857 157.673168 1.284383 3.823943
105060293 -1.066668 0.438539 -0.249597 1.179998 102.211648 157.650967 1.296451 3.824266
105060294 -1.065491 0.438539 -0.254457 1.179973 102.453453 157.628724 1.308482 3.824520
105060295 -1.064315 0.438539 -0.259317 1.179969 102.695261 157.606440 1.320475 3.824706
105060296 -1.063139 0.438539 -0.264176 1.179987 102.937065 157.584113 1.332428 3.824823
105060297 -1.061962 0.438539 -0.269036 1.180026 103.178856 157.561743 1.344340 3.824871
105060298 -1.060786 0.438539 -0.273896 1.180086 103.420624 157.539332 1.356210 3.824850
105060299 -1.059610 0.438539 -0.278755 1.180167 103.662361 157.516878 1.368037 3.824760
105060300 -1.058433 0.438539 -0.283615 1.180269 103.904059 157.494381 1.379819 3.824602
105060301 -1.162469 0.461639 0.200498 1.266745 80.893053 158.341004 1.060369 3.557254
105060302 -1.161293 0.461639 0.195638 1.264905 81.102566 158.321098 1.052350 3.562586
105060303 -1.160116 0.461639 0.190778 1.263082 81.312688 158.301158 1.044245 3.567885
105060304 -1.158940 0.461639 0.185919 1.261276 81.523415 158.281182 1.036055 3.573150
105060305 -1.157763 0.461639 0.181059 1.259488 81.734745 158.261172 1.027779 3.578382
