# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
104060023 -1.239739 0.391583 0.911137 1.587596 54.976672 162.470798 1.286829 2.826411
104060024 -1.239739 0.391583 0.906137 1.584732 55.124712 162.470798 1.285212 2.831517
104060025 -1.239739 0.391583 0.901137 1.581878 55.273286 162.470798 1.283557 2.836623
104060026 -1.239739 0.391583 0.896137 1.579035 55.422397 162.470798 1.281865 2.841728
104060027 -1.239739 0.391583 0.891137 1.576203 55.572045 162.470798 1.280134 2.846832
104060028 -1.239739 0.391583 0.886137 1.573381 55.722230 162.470798 1.278365 2.851935
104060029 -1.239739 0.391583 0.881137 1.570571 55.872954 162.470798 1.276558 2.857037
104060030 -1.239739 0.391583 0.876137 1.567771 56.024218 162.470798 1.274712 2.862137
104060031 -1.239739 0.391583 0.871137 1.564982 56.176021 162.470798 1.272826 2.867235
104060032 -1.239739 0.391583 0.866137 1.562205 56.328365 162.470798 1.270901 2.872331
104060033 -1.239739 0.391583 0.861137 1.559438 56.481251 162.470798 1.268936 2.877424
104060034 -1.239739 0.391583 0.856137 1.556683 56.634680 162.470798 1.266931 2.882516
104060035 -1.239739 0.391583 0.851137 1.553938 56.788651 162.470798 1.264885 2.887604
104060036 -1.239739 0.391583 0.846137 1.551205 56.943166 162.470798 1.262799 2.892689
104060037 -1.239739 0.391583 0.841137 1.548484 57.098225 162.470798 1.260672 2.897771
104060038 -1.239739 0.391583 0.836137 1.545773 57.253830 162.470798 1.258503 2.902850
104060039 -1.239739 0.391583 0.831137 1.543074 57.409979 162.470798 1.256292 2.907925
104060040 -1.239739 0.391583 0.826137 1.540387 57.566675 162.470798 1.254040 2.912996
104060041 -1.239739 0.391583 0.821137 1.537711 57.723917 162.470798 1.251746 2.918063
104060042 -1.239739 0.391583 0.816137 1.535047 57.881706 162.470798 1.249408 2.923125
104060043 -1.239739 0.391583 0.811137 1.532395 58.040043 162.470798 1.247028 2.928183
104060044 -1.239739 0.391583 0.806137 1.529754 58.198928 162.470798 1.244605 2.933235
104060045 -1.239739 0.391583 0.801137 1.527125 58.358360 162.470798 1.242139 2.938283
104060046 -1.239739 0.391583 0.796137 1.524508 58.518342 162.470798 1.239628 2.943325
104060047 -1.239739 0.391583 0.791137 1.521903 58.678872 162.470798 1.237074 2.948361
104060048 -1.239739 0.391583 0.786137 1.519310 58.839952 162.470798 1.234475 2.953391
104060049 -1.239739 0.391583 0.781137 1.516728 59.001581 162.470798 1.231832 2.958414
104060050 -1.239739 0.391583 0.776137 1.514159 59.163760 162.470798 1.229144 2.963432
104060051 -1.239739 0.391583 0.771137 1.511603 59.326489 162.470798 1.226411 2.968442
104060052 -1.239739 0.391583 0.766137 1.509058 59.489768 162.470798 1.223632 2.973445
104060053 -1.239739 0.391583 0.761137 1.506526 59.653597 162.470798 1.220808 2.978441
104060054 -1.239739 0.391583 0.756137 1.504006 59.817977 162.470798 1.217937 2.983429
104060055 -1.239739 0.391583 0.751137 1.501498 59.982907 162.470798 1.215021 2.988409
104060056 -1.239739 0.391583 0.746137 1.499003 60.148387 162.470798 1.212058 2.993381
104060057 -1.239739 0.391583 0.741137 1.496521 60.314418 162.470798 1.209048 2.998344
104060058 -1.239739 0.391583 0.736137 1.494051 60.480999 162.470798 1.205990 3.003299
104060059 -1.239739 0.391583 0.731137 1.491594 60.648130 162.470798 1.202886 3.008244
104060060 -1.239739 0.391583 0.726137 1.489149 60.815812 162.470798 1.199734 3.013180
104060061 -1.239739 0.391583 0.721137 1.486717 60.984043 162.470798 1.196534 3.018106
104060062 -1.239739 0.391583 0.716137 1.484299 61.152825 162.470798 1.193286 3.023022
104060063 -1.239739 0.391583 0.711137 1.481893 61.322155 162.470798 1.189990 3.027928
104060064 -1.239739 0.391583 0.706137 1.479500 61.492035 162.470798 1.186645 3.032823
104060065 -1.239739 0.391583 0.701137 1.477120 61.662464 162.470798 1.183251 3.037707
104060066 -1.239739 0.391583 0.696137 1.474753 61.833442 162.470798 1.179809 3.042580
104060067 -1.239739 0.391583 0.691137 1.472400 62.004967 162.470798 1.176316 3.047441
104060068 -1.239739 0.391583 0.686137 1.470059 62.177041 162.470798 1.172775 3.052290
104060069 -1.239739 0.391583 0.681137 1.467732 62.349661 162.470798 1.169183 3.057127
104060070 -1.239739 0.391583 0.676137 1.465418 62.522828 162.470798 1.165542 3.061951
104060071 -1.239739 0.391583 0.671137 1.463118 62.696541 162.470798 1.161850 3.066763
104060072 -1.239739 0.391583 0.666137 1.460831 62.870800 162.470798 1.158108 3.071561
104060073 -1.239739 0.391583 0.661137 1.458558 63.045603 162.470798 1.154315 3.076346
104060074 -1.239739 0.391583 0.656137 1.456299 63.220951 162.470798 1.150471 3.081117
104060075 -1.239739 0.391583 0.651137 1.454053 63.396842 162.470798 1.146577 3.085874
104060076 -1.239739 0.391583 0.646137 1.451821 63.573275 162.470798 1.142631 3.090616
104060077 -1.239739 0.391583 0.641137 1.449602 63.750250 162.470798 1.138633 3.095343
104060078 -1.239739 0.391583 0.636137 1.447398 63.927766 162.470798 1.134584 3.100055
104060079 -1.239739 0.391583 0.631137 1.445207 64.105822 162.470798 1.130483 3.104752
104060080 -1.239739 0.391583 0.626137 1.443031 64.284417 162.470798 1.126330 3.109433
104060081 -1.239739 0.391583 0.621137 1.440868 64.463549 162.470798 1.122125 3.114097
104060082 -1.239739 0.391583 0.616137 1.438720 64.643218 162.470798 1.117868 3.118745
104060083 -1.239739 0.391583 0.611137 1.436586 64.823423 162.470798 1.113558 3.123376
104060084 -1.239739 0.391583 0.606137 1.434466 65.004162 162.470798 1.109195 3.127989
104060085 -1.239739 0.391583 0.601137 1.432360 65.185434 162.470798 1.104780 3.132585
104060086 -1.239739 0.391583 0.596137 1.430269 65.367239 162.470798 1.100311 3.137163
104060087 -1.239739 0.391583 0.591137 1.428192 65.549573 162.470798 1.095790 3.141723
104060088 -1.239739 0.391583 0.586137 1.426130 65.732437 162.470798 1.091215 3.146263
104060089 -1.239739 0.391583 0.581137 1.424082 65.915829 162.470798 1.086587 3.150785
104060090 -1.239739 0.391583 0.576137 1.422049 66.099747 162.470798 1.081906 3.155288
104060091 -1.239739 0.391583 0.571137 1.420031 66.284190 162.470798 1.077171 3.159770
104060092 -1.239739 0.391583 0.566137 1.418027 66.469156 162.470798 1.072382 3.164232
104060093 -1.239739 0.391583 0.561137 1.416038 66.654643 162.470798 1.067539 3.168674
104060094 -1.239739 0.391583 0.556137 1.414064 66.840650 162.470798 1.062643 3.173095
104060095 -1.239739 0.391583 0.551137 1.412106 67.027176 162.470798 1.057692 3.177495
104060096 -1.239739 0.391583 0.546137 1.410162 67.214217 162.470798 1.052688 3.181873
104060097 -1.239739 0.391583 0.541137 1.408233 67.401773 162.470798 1.047629 3.186229
104060098 -1.239739 0.391583 0.536137 1.406319 67.589841 162.470798 1.042517 3.190563
104060099 -1.239739 0.391583 0.531137 1.404420 67.778420 162.470798 1.037350 3.194873
104060100 -1.239739 0.391583 0.526137 1.402537 67.967508 162.470798 1.032128 3.199161
104060101 -1.228021 0.415240 1.021137 1.650206 51.771903 161.317682 1.342361 2.727198
104060102 -1.228021 0.415240 1.016137 1.647117 51.908532 161.317682 1.341473 2.732311
104060103 -1.228021 0.415240 1.011137 1.644037 52.045674 161.317682 1.340555 2.737428
104060104 -1.228021 0.415240 1.006137 1.640966 52.183330 161.317682 1.339604 2.742548
104060105 -1.228021 0.415240 1.001137 1.637905 52.321502 161.317682 1.338622 2.747671
104060106 -1.228021 0.415240 0.996137 1.634854 52.460190 161.317682 1.337607 2.752798
104060107 -1.228021 0.415240 0.991137 1.631812 52.599396 161.317682 1.336559 2.757927
104060108 -1.228021 0.415240 0.986137 1.628780 52.739121 161.317682 1.335479 2.763059
104060109 -1.228021 0.415240 0.981137 1.625758 52.879367 161.317682 1.334365 2.768194
104060110 -1.228021 0.415240 0.976137 1.622745 53.020133 161.317682 1.333217 2.773331
104060111 -1.228021 0.415240 0.971137 1.619742 53.161423 161.317682 1.332036 2.778470
104060112 -1.228021 0.415240 0.966137 1.616750 53.303237 161.317682 1.330820 2.783612
104060113 -1.228021 0.415240 0.961137 1.613767 53.445576 161.317682 1.329570 2.788755
104060114 -1.228021 0.415240 0.956137 1.610794 53.588441 161.317682 1.328284 2.793900
104060115 -1.228021 0.415240 0.951137 1.607831 53.731834 161.317682 1.326964 2.799046
104060116 -1.228021 0.415240 0.946137 1.604878 53.875755 161.317682 1.325608 2.804194
104060117 -1.228021 0.415240 0.941137 1.601936 54.020205 161.317682 1.324216 2.809343
104060118 -1.228021 0.415240 0.936137 1.599003 54.165187 161.317682 1.322788 2.814493
104060119 -1.228021 0.415240 0.931137 1.596081 54.310700 161.317682 1.321324 2.819644
104060120 -1.228021 0.415240 0.926137 1.593169 54.456746 161.317682 1.319823 2.824795
104060121 -1.228021 0.415240 0.921137 1.590268 54.603327 161.317682 1.318285 2.829947
104060122 -1.228021 0.415240 0.916137 1.587377 54.750441 161.317682 1.316709 2.835098
104060123 -1.228021 0.415240 0.911137 1.584497 54.898092 161.317682 1.315096 2.840250
104060124 -1.228021 0.415240 0.906137 1.581627 55.046280 161.317682 1.313444 2.845402
104060125 -1.228021 0.415240 0.901137 1.578767 55.195005 161.317682 1.311754 2.850553
104060126 -1.228021 0.415240 0.896137 1.575919 55.344269 161.317682 1.310026 2.855703
104060127 -1.228021 0.415240 0.891137 1.573081 55.494073 161.317682 1.308259 2.860853
104060128 -1.228021 0.415240 0.886137 1.570254 55.644417 161.317682 1.306452 2.866001
104060129 -1.228021 0.415240 0.881137 1.567438 55.795302 161.317682 1.304606 2.871149
104060130 -1.228021 0.415240 0.876137 1.564632 55.946729 161.317682 1.302719 2.876294
104060131 -1.228021 0.415240 0.871137 1.561838 56.098700 161.317682 1.300793 2.881438
104060132 -1.228021 0.415240 0.866137 1.559055 56.251214 161.317682 1.298826 2.886580
104060133 -1.228021 0.415240 0.861137 1.556283 56.404272 161.317682 1.296818 2.891720
104060134 -1.228021 0.415240 0.856137 1.553522 56.557876 161.317682 1.294769 2.896857
104060135 -1.228021 0.415240 0.851137 1.550772 56.712025 161.317682 1.292678 2.901991
104060136 -1.228021 0.415240 0.846137 1.548033 56.866721 161.317682 1.290546 2.907123
104060137 -1.228021 0.415240 0.841137 1.545306 57.021964 161.317682 1.288371 2.912252
104060138 -1.228021 0.415240 0.836137 1.542590 57.177755 161.317682 1.286154 2.917377
104060139 -1.228021 0.415240 0.831137 1.539886 57.334094 161.317682 1.283894 2.922498
104060140 -1.228021 0.415240 0.826137 1.537193 57.490982 161.317682 1.281591 2.927616
104060141 -1.228021 0.415240 0.821137 1.534511 57.648420 161.317682 1.279245 2.932729
104060142 -1.228021 0.415240 0.816137 1.531841 57.806408 161.317682 1.276855 2.937838
104060143 -1.228021 0.415240 0.811137 1.529183 57.964946 161.317682 1.274421 2.942943
104060144 -1.228021 0.415240 0.806137 1.526537 58.124035 161.317682 1.271943 2.948042
104060145 -1.228021 0.415240 0.801137 1.523903 58.283675 161.317682 1.269420 2.953136
104060146 -1.228021 0.415240 0.796137 1.521280 58.443867 161.317682 1.266853 2.958225
104060147 -1.228021 0.415240 0.791137 1.518669 58.604611 161.317682 1.264240 2.963308
104060148 -1.228021 0.415240 0.786137 1.516071 58.765908 161.317682 1.261582 2.968385
104060149 -1.228021 0.415240 0.781137 1.513484 58.927757 161.317682 1.258877 2.973456
104060150 -1.228021 0.415240 0.776137 1.510909 59.090158 161.317682 1.256127 2.978521
104060151 -1.228021 0.415240 0.771137 1.508347 59.253113 161.317682 1.253331 2.983578
104060152 -1.228021 0.415240 0.766137 1.505797 59.416621 161.317682 1.250487 2.988629
104060153 -1.228021 0.415240 0.761137 1.503259 59.580683 161.317682 1.247597 2.993672
104060154 -1.228021 0.415240 0.756137 1.500734 59.745298 161.317682 1.244660 2.998707
104060155 -1.228021 0.415240 0.751137 1.498221 59.910467 161.317682 1.241675 3.003735
104060156 -1.228021 0.415240 0.746137 1.495720 60.076189 161.317682 1.238642 3.008754
104060157 -1.228021 0.415240 0.741137 1.493232 60.242465 161.317682 1.235561 3.013765
104060158 -1.228021 0.415240 0.736137 1.490757 60.409295 161.317682 1.232432 3.018766
104060159 -1.228021 0.415240 0.731137 1.488294 60.576678 161.317682 1.229255 3.023759
104060160 -1.228021 0.415240 0.726137 1.485844 60.744614 161.317682 1.226028 3.028743
104060161 -1.228021 0.415240 0.721137 1.483407 60.913104 161.317682 1.222752 3.033716
104060162 -1.228021 0.415240 0.716137 1.480983 61.082147 161.317682 1.219427 3.038680
104060163 -1.228021 0.415240 0.711137 1.478572 61.251742 161.317682 1.216052 3.043633
104060164 -1.228021 0.415240 0.706137 1.476173 61.421890 161.317682 1.212627 3.048576
104060165 -1.228021 0.415240 0.701137 1.473788 61.592591 161.317682 1.209152 3.053507
104060166 -1.228021 0.415240 0.696137 1.471416 61.763843 161.317682 1.205627 3.058428
104060167 -1.228021 0.415240 0.691137 1.469057 61.935647 161.317682 1.202051 3.063336
104060168 -1.228021 0.415240 0.686137 1.466712 62.108002 161.317682 1.198424 3.068233
104060169 -1.228021 0.415240 0.681137 1.464379 62.280908 161.317682 1.194746 3.073118
104060170 -1.228021 0.415240 0.676137 1.462060 62.454363 161.317682 1.191016 3.077990
104060171 -1.228021 0.415240 0.671137 1.459755 62.628369 161.317682 1.187235 3.082849
104060172 -1.228021 0.415240 0.666137 1.457463 62.802923 161.317682 1.183402 3.087694
104060173 -1.228021 0.415240 0.661137 1.455184 62.978025 161.317682 1.179517 3.092527
104060174 -1.228021 0.415240 0.656137 1.452919 63.153675 161.317682 1.175579 3.097345
104060175 -1.228021 0.415240 0.651137 1.450668 63.329871 161.317682 1.171590 3.102149
104060176 -1.228021 0.415240 0.646137 1.448431 63.506614 161.317682 1.167547 3.106939
104060177 -1.228021 0.415240 0.641137 1.446207 63.683902 161.317682 1.163452 3.111713
104060178 -1.228021 0.415240 0.636137 1.443998 63.861734 161.317682 1.159303 3.116473
104060179 -1.228021 0.415240 0.631137 1.441802 64.040110 161.317682 1.155101 3.121216
104060180 -1.228021 0.415240 0.626137 1.439620 64.219027 161.317682 1.150846 3.125944
104060181 -1.228021 0.415240 0.621137 1.437453 64.398487 161.317682 1.146537 3.130655
104060182 -1.228021 0.415240 0.616137 1.435299 64.578486 161.317682 1.142175 3.135350
104060183 -1.228021 0.415240 0.611137 1.433160 64.759025 161.317682 1.137758 3.140028
104060184 -1.228021 0.415240 0.606137 1.431035 64.940102 161.317682 1.133287 3.144688
104060185 -1.228021 0.415240 0.601137 1.428924 65.121715 161.317682 1.128762 3.149331
104060186 -1.228021 0.415240 0.596137 1.426828 65.303864 161.317682 1.124183 3.153955
104060187 -1.228021 0.415240 0.591137 1.424746 65.486547 161.317682 1.119548 3.158562
104060188 -1.228021 0.415240 0.586137 1.422679 65.669763 161.317682 1.114860 3.163149
104060189 -1.228021 0.415240 0.581137 1.420626 65.853510 161.317682 1.110116 3.167717
104060190 -1.228021 0.415240 0.576137 1.418588 66.037787 161.317682 1.105317 3.172266
104060191 -1.228021 0.415240 0.571137 1.416565 66.222592 161.317682 1.100463 3.176794
104060192 -1.228021 0.415240 0.566137 1.414556 66.407924 161.317682 1.095554 3.181303
104060193 -1.228021 0.415240 0.561137 1.412563 66.593781 161.317682 1.090590 3.185790
104060194 -1.228021 0.415240 0.556137 1.410584 66.780162 161.317682 1.085570 3.190257
104060195 -1.228021 0.415240 0.551137 1.408620 66.967064 161.317682 1.080495 3.194703
104060196 -1.228021 0.415240 0.546137 1.406671 67.154486 161.317682 1.075364 3.199126
104060197 -1.228021 0.415240 0.541137 1.404738 67.342426 161.317682 1.070178 3.203528
104060198 -1.228021 0.415240 0.536137 1.402819 67.530883 161.317682 1.064936 3.207906
104060199 -1.228021 0.415240 0.531137 1.400916 67.719853 161.317682 1.059638 3.212263
104060200 -1.228021 0.415240 0.526137 1.399028 67.909335 161.317682 1.054284 3.216595
104060201 -1.216302 0.438896 1.021137 1.647647 51.701786 160.158282 1.370350 2.738355
104060202 -1.216302 0.438896 1.016137 1.644553 51.838497 160.158282 1.369447 2.743505
104060203 -1.216302 0.438896 1.011137 1.641469 51.975722 160.158282 1.368511 2.748659
104060204 -1.216302 0.438896 1.006137 1.638393 52.113463 160.158282 1.367543 2.753816
104060205 -1.216302 0.438896 1.001137 1.635328 52.251721 160.158282 1.366542 2.758976
104060206 -1.216302 0.438896 0.996137 1.632271 52.390498 160.158282 1.365508 2.764140
104060207 -1.216302 0.438896 0.991137 1.629225 52.529795 160.158282 1.364441 2.769307
104060208 -1.216302 0.438896 0.986137 1.626188 52.669612 160.158282 1.363340 2.774477
104060209 -1.216302 0.438896 0.981137 1.623161 52.809952 160.158282 1.362204 2.779649
104060210 -1.216302 0.438896 0.976137 1.620143 52.950816 160.158282 1.361035 2.784824
104060211 -1.216302 0.438896 0.971137 1.617136 53.092204 160.158282 1.359830 2.790001
104060212 -1.216302 0.438896 0.966137 1.614138 53.234119 160.158282 1.358590 2.795180
104060213 -1.216302 0.438896 0.961137 1.611150 53.376561 160.158282 1.357315 2.800362
104060214 -1.216302 0.438896 0.956137 1.608173 53.519531 160.158282 1.356004 2.805545
104060215 -1.216302 0.438896 0.951137 1.605205 53.663030 160.158282 1.354658 2.810730
104060216 -1.216302 0.438896 0.946137 1.602247 53.807061 160.158282 1.353275 2.815916
104060217 -1.216302 0.438896 0.941137 1.599300 53.951623 160.158282 1.351855 2.821104
104060218 -1.216302 0.438896 0.936137 1.596363 54.096718 160.158282 1.350398 2.826292
104060219 -1.216302 0.438896 0.931137 1.593436 54.242347 160.158282 1.348904 2.831482
104060220 -1.216302 0.438896 0.926137 1.590519 54.388511 160.158282 1.347372 2.836672
104060221 -1.216302 0.438896 0.921137 1.587613 54.535211 160.158282 1.345802 2.841862
104060222 -1.216302 0.438896 0.916137 1.584717 54.682448 160.158282 1.344194 2.847053
104060223 -1.216302 0.438896 0.911137 1.581832 54.830224 160.158282 1.342547 2.852244
104060224 -1.216302 0.438896 0.906137 1.578957 54.978538 160.158282 1.340861 2.857435
104060225 -1.216302 0.438896 0.901137 1.576093 55.127393 160.158282 1.339136 2.862625
104060226 -1.216302 0.438896 0.896137 1.573240 55.276788 160.158282 1.337372 2.867815
104060227 -1.216302 0.438896 0.891137 1.570397 55.426725 160.158282 1.335567 2.873004
104060228 -1.216302 0.438896 0.886137 1.567565 55.577205 160.158282 1.333722 2.878192
104060229 -1.216302 0.438896 0.881137 1.564744 55.728229 160.158282 1.331837 2.883379
104060230 -1.216302 0.438896 0.876137 1.561934 55.879797 160.158282 1.329910 2.888565
104060231 -1.216302 0.438896 0.871137 1.559135 56.031911 160.158282 1.327943 2.893748
104060232 -1.216302 0.438896 0.866137 1.556347 56.184570 160.158282 1.325934 2.898930
104060233 -1.216302 0.438896 0.861137 1.553569 56.337777 160.158282 1.323883 2.904110
104060234 -1.216302 0.438896 0.856137 1.550804 56.491531 160.158282 1.321789 2.909287
104060235 -1.216302 0.438896 0.851137 1.548049 56.645833 160.158282 1.319654 2.914462
104060236 -1.216302 0.438896 0.846137 1.545305 56.800685 160.158282 1.317475 2.919634
104060237 -1.216302 0.438896 0.841137 1.542573 56.956086 160.158282 1.315253 2.924802
104060238 -1.216302 0.438896 0.836137 1.539853 57.112037 160.158282 1.312988 2.929968
104060239 -1.216302 0.438896 0.831137 1.537143 57.268539 160.158282 1.310679 2.935130
104060240 -1.216302 0.438896 0.826137 1.534446 57.425593 160.158282 1.308326 2.940288
104060241 -1.216302 0.438896 0.821137 1.531760 57.583199 160.158282 1.305928 2.945442
104060242 -1.216302 0.438896 0.816137 1.529085 57.741357 160.158282 1.303485 2.950592
104060243 -1.216302 0.438896 0.811137 1.526422 57.900068 160.158282 1.300998 2.955737
104060244 -1.216302 0.438896 0.806137 1.523771 58.059333 160.158282 1.298465 2.960877
104060245 -1.216302 0.438896 0.801137 1.521132 58.219152 160.158282 1.295886 2.966012
104060246 -1.216302 0.438896 0.796137 1.518504 58.379525 160.158282 1.293262 2.971141
104060247 -1.216302 0.438896 0.791137 1.515889 58.540452 160.158282 1.290591 2.976266
104060248 -1.216302 0.438896 0.786137 1.513285 58.701935 160.158282 1.287873 2.981384
104060249 -1.216302 0.438896 0.781137 1.510694 58.863973 160.158282 1.285109 2.986495
104060250 -1.216302 0.438896 0.776137 1.508115 59.026566 160.158282 1.282297 2.991601
104060251 -1.216302 0.438896 0.771137 1.505548 59.189716 160.158282 1.279437 2.996700
104060252 -1.216302 0.438896 0.766137 1.502993 59.353421 160.158282 1.276530 3.001791
104060253 -1.216302 0.438896 0.761137 1.500450 59.517683 160.158282 1.273575 3.006875
104060254 -1.216302 0.438896 0.756137 1.497920 59.682500 160.158282 1.270571 3.011952
104060255 -1.216302 0.438896 0.751137 1.495402 59.847874 160.158282 1.267519 3.017021
104060256 -1.216302 0.438896 0.746137 1.492897 60.013805 160.158282 1.264417 3.022081
104060257 -1.216302 0.438896 0.741137 1.490404 60.180292 160.158282 1.261266 3.027133
104060258 -1.216302 0.438896 0.736137 1.487924 60.347335 160.158282 1.258066 3.032176
104060259 -1.216302 0.438896 0.731137 1.485457 60.514935 160.158282 1.254816 3.037211
104060260 -1.216302 0.438896 0.726137 1.483002 60.683091 160.158282 1.251516 3.042235
104060261 -1.216302 0.438896 0.721137 1.480561 60.851803 160.158282 1.248165 3.047250
104060262 -1.216302 0.438896 0.716137 1.478132 61.021071 160.158282 1.244763 3.052255
104060263 -1.216302 0.438896 0.711137 1.475716 61.190895 160.158282 1.241311 3.057250
104060264 -1.216302 0.438896 0.706137 1.473313 61.361274 160.158282 1.237807 3.062234
104060265 -1.216302 0.438896 0.701137 1.470923 61.532208 160.158282 1.234252 3.067207
104060266 -1.216302 0.438896 0.696137 1.468546 61.703697 160.158282 1.230645 3.072168
104060267 -1.216302 0.438896 0.691137 1.466183 61.875741 160.158282 1.226987 3.077118
104060268 -1.216302 0.438896 0.686137 1.463832 62.048338 160.158282 1.223276 3.082057
104060269 -1.216302 0.438896 0.681137 1.461495 62.221489 160.158282 1.219512 3.086983
104060270 -1.216302 0.438896 0.676137 1.459172 62.395194 160.158282 1.215696 3.091896
104060271 -1.216302 0.438896 0.671137 1.456862 62.569450 160.158282 1.211827 3.096796
104060272 -1.216302 0.438896 0.666137 1.454565 62.744259 160.158282 1.207904 3.101683
104060273 -1.216302 0.438896 0.661137 1.452282 62.919619 160.158282 1.203929 3.106557
104060274 -1.216302 0.438896 0.656137 1.450013 63.095529 160.158282 1.199899 3.111416
104060275 -1.216302 0.438896 0.651137 1.447757 63.271989 160.158282 1.195816 3.116262
104060276 -1.216302 0.438896 0.646137 1.445515 63.448998 160.158282 1.191679 3.121092
104060277 -1.216302 0.438896 0.641137 1.443287 63.626556 160.158282 1.187487 3.125908
104060278 -1.216302 0.438896 0.636137 1.441073 63.804661 160.158282 1.183241 3.130709
104060279 -1.216302 0.438896 0.631137 1.438873 63.983312 160.158282 1.178940 3.135493
104060280 -1.216302 0.438896 0.626137 1.436687 64.162508 160.158282 1.174584 3.140262
104060281 -1.216302 0.438896 0.621137 1.434515 64.342249 160.158282 1.170174 3.145014
104060282 -1.216302 0.438896 0.616137 1.432357 64.522534 160.158282 1.165708 3.149750
104060283 -1.216302 0.438896 0.611137 1.430213 64.703360 160.158282 1.161187 3.154469
104060284 -1.216302 0.438896 0.606137 1.428084 64.884728 160.158282 1.156610 3.159170
104060285 -1.216302 0.438896 0.601137 1.425969 65.066635 160.158282 1.151977 3.163853
104060286 -1.216302 0.438896 0.596137 1.423868 65.249081 160.158282 1.147289 3.168518
104060287 -1.216302 0.438896 0.591137 1.421782 65.432065 160.158282 1.142544 3.173165
104060288 -1.216302 0.438896 0.586137 1.419710 65.615584 160.158282 1.137744 3.177793
104060289 -1.216302 0.438896 0.581137 1.417653 65.799638 160.158282 1.132887 3.182401
104060290 -1.216302 0.438896 0.576137 1.415611 65.984224 160.158282 1.127973 3.186990
104060291 -1.216302 0.438896 0.571137 1.413584 66.169342 160.158282 1.123003 3.191559
104060292 -1.216302 0.438896 0.566137 1.411571 66.354990 160.158282 1.117977 3.196107
104060293 -1.216302 0.438896 0.561137 1.409573 66.541166 160.158282 1.112893 3.200635
104060294 -1.216302 0.438896 0.556137 1.407590 66.727869 160.158282 1.107753 3.205142
104060295 -1.216302 0.438896 0.551137 1.405622 66.915096 160.158282 1.102556 3.209627
104060296 -1.216302 0.438896 0.546137 1.403669 67.102847 160.158282 1.097301 3.214090
104060297 -1.216302 0.438896 0.541137 1.401731 67.291119 160.158282 1.091990 3.218531
104060298 -1.216302 0.438896 0.536137 1.399809 67.479909 160.158282 1.086621 3.222950
104060299 -1.216302 0.438896 0.531137 1.397901 67.669217 160.158282 1.081195 3.227345
104060300 -1.216302 0.438896 0.526137 1.396009 67.859041 160.158282 1.075712 3.231717
104060301 -1.204584 0.462553 1.021137 1.645509 51.642951 158.993505 1.397453 2.747747
104060302 -1.204584 0.462553 1.016137 1.642410 51.779729 158.993505 1.396532 2.752929
104060303 -1.204584 0.462553 1.011137 1.639322 51.917023 158.993505 1.395579 2.758113
104060304 -1.204584 0.462553 1.006137 1.636242 52.054834 158.993505 1.394592 2.763302
104060305 -1.204584 0.462553 1.001137 1.633173 52.193164 158.993505 1.393572 2.768494
104060306 -1.204584 0.462553 0.996137 1.630112 52.332015 158.993505 1.392518 2.773689
104060307 -1.204584 0.462553 0.991137 1.627062 52.471387 158.993505 1.391430 2.778888
104060308 -1.204584 0.462553 0.986137 1.624021 52.611282 158.993505 1.390307 2.784089
104060309 -1.204584 0.462553 0.981137 1.620990 52.751701 158.993505 1.389149 2.789293
