# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
113020044 0.660314 -0.413400 2.421830 2.544047 17.831780 -32.049289 0.959223 1.527975
113020045 0.659054 -0.413400 2.426669 2.548327 17.775616 -32.098525 0.959022 1.524619
113020046 0.657794 -0.413400 2.431507 2.552611 17.719653 -32.147896 0.958823 1.521269
113020047 0.656534 -0.413400 2.436346 2.556896 17.663890 -32.197402 0.958625 1.517925
113020048 0.655274 -0.413400 2.441185 2.561185 17.608326 -32.247045 0.958429 1.514587
113020049 0.654014 -0.413400 2.446023 2.565476 17.552960 -32.296825 0.958234 1.511256
113020050 0.652755 -0.413400 2.450862 2.569769 17.497792 -32.346742 0.958041 1.507932
113020051 0.651495 -0.413400 2.455701 2.574065 17.442820 -32.396797 0.957849 1.504613
113020052 0.650235 -0.413400 2.460539 2.578364 17.388044 -32.446990 0.957659 1.501301
113020053 0.648975 -0.413400 2.465378 2.582665 17.333462 -32.497321 0.957471 1.497994
113020054 0.647715 -0.413400 2.470217 2.586968 17.279075 -32.547792 0.957284 1.494694
113020055 0.646455 -0.413400 2.475055 2.591275 17.224882 -32.598402 0.957099 1.491401
113020056 0.645195 -0.413400 2.479894 2.595583 17.170880 -32.649153 0.956916 1.488113
113020057 0.643936 -0.413400 2.484733 2.599894 17.117071 -32.700044 0.956734 1.484831
113020058 0.642676 -0.413400 2.489572 2.604208 17.063452 -32.751077 0.956554 1.481555
113020059 0.641416 -0.413400 2.494410 2.608524 17.010024 -32.802251 0.956375 1.478286
113020060 0.640156 -0.413400 2.499249 2.612842 16.956785 -32.853568 0.956198 1.475022
113020061 0.638896 -0.413400 2.504088 2.617163 16.903735 -32.905027 0.956023 1.471764
113020062 0.637636 -0.413400 2.508926 2.621486 16.850872 -32.956630 0.955850 1.468512
113020063 0.636376 -0.413400 2.513765 2.625812 16.798196 -33.008376 0.955678 1.465266
113020064 0.635117 -0.413400 2.518604 2.630140 16.745707 -33.060266 0.955508 1.462026
113020065 0.633857 -0.413400 2.523442 2.634470 16.693403 -33.112302 0.955339 1.458792
113020066 0.632597 -0.413400 2.528281 2.638803 16.641284 -33.164482 0.955172 1.455563
113020067 0.631337 -0.413400 2.533120 2.643138 16.589349 -33.216809 0.955007 1.452340
113020068 0.630077 -0.413400 2.537958 2.647476 16.537597 -33.269282 0.954844 1.449123
113020069 0.628817 -0.413400 2.542797 2.651816 16.486027 -33.321902 0.954683 1.445912
113020070 0.627558 -0.413400 2.547636 2.656158 16.434640 -33.374669 0.954523 1.442706
113020071 0.626298 -0.413400 2.552474 2.660502 16.383433 -33.427584 0.954365 1.439506
113020072 0.625038 -0.413400 2.557313 2.664849 16.332406 -33.480648 0.954208 1.436311
113020073 0.623778 -0.413400 2.562152 2.669198 16.281559 -33.533861 0.954054 1.433122
113020074 0.622518 -0.413400 2.566990 2.673550 16.230891 -33.587223 0.953901 1.429939
113020075 0.621258 -0.413400 2.571829 2.677903 16.180401 -33.640735 0.953750 1.426761
113020076 0.619998 -0.413400 2.576668 2.682259 16.130088 -33.694398 0.953601 1.423589
113020077 0.618739 -0.413400 2.581506 2.686617 16.079952 -33.748212 0.953453 1.420422
113020078 0.617479 -0.413400 2.586345 2.690978 16.029992 -33.802178 0.953308 1.417260
113020079 0.616219 -0.413400 2.591184 2.695340 15.980207 -33.856297 0.953164 1.414104
113020080 0.614959 -0.413400 2.596022 2.699705 15.930596 -33.910568 0.953022 1.410953
113020081 0.613699 -0.413400 2.600861 2.704072 15.881159 -33.964992 0.952882 1.407807
113020082 0.612439 -0.413400 2.605700 2.708441 15.831895 -34.019570 0.952743 1.404667
113020083 0.611180 -0.413400 2.610538 2.712812 15.782804 -34.074303 0.952606 1.401532
113020084 0.609920 -0.413400 2.615377 2.717186 15.733884 -34.129191 0.952472 1.398402
113020085 0.608660 -0.413400 2.620216 2.721561 15.685136 -34.184234 0.952339 1.395278
113020086 0.607400 -0.413400 2.625054 2.725939 15.636557 -34.239434 0.952208 1.392158
113020087 0.606140 -0.413400 2.629893 2.730319 15.588149 -34.294790 0.952078 1.389044
113020088 0.604880 -0.413400 2.634732 2.734701 15.539909 -34.350304 0.951951 1.385935
113020089 0.603620 -0.413400 2.639570 2.739085 15.491837 -34.405975 0.951825 1.382830
113020090 0.602361 -0.413400 2.644409 2.743472 15.443934 -34.461805 0.951701 1.379731
113020091 0.601101 -0.413400 2.649248 2.747860 15.396197 -34.517794 0.951579 1.376637
113020092 0.599841 -0.413400 2.654086 2.752251 15.348626 -34.573942 0.951459 1.373548
113020093 0.598581 -0.413400 2.658925 2.756643 15.301221 -34.630251 0.951341 1.370464
113020094 0.597321 -0.413400 2.663764 2.761038 15.253981 -34.686720 0.951225 1.367385
113020095 0.596061 -0.413400 2.668603 2.765435 15.206906 -34.743350 0.951110 1.364310
113020096 0.594801 -0.413400 2.673441 2.769833 15.159994 -34.800143 0.950998 1.361241
113020097 0.593542 -0.413400 2.678280 2.774234 15.113245 -34.857097 0.950887 1.358176
113020098 0.592282 -0.413400 2.683119 2.778637 15.066658 -34.914215 0.950778 1.355116
113020099 0.591022 -0.413400 2.687957 2.783042 15.020233 -34.971497 0.950671 1.352061
113020100 0.589762 -0.413400 2.692796 2.787448 14.973969 -35.028943 0.950566 1.349010
113020101 0.714487 -0.387000 2.213767 2.358183 20.155688 -28.442070 0.928263 1.707598
113020102 0.713227 -0.387000 2.218606 2.362345 20.090033 -28.484437 0.928035 1.703934
113020103 0.711967 -0.387000 2.223444 2.366510 20.024619 -28.526920 0.927807 1.700279
113020104 0.710708 -0.387000 2.228283 2.370679 19.959445 -28.569519 0.927581 1.696631
113020105 0.709448 -0.387000 2.233122 2.374851 19.894510 -28.612235 0.927356 1.692990
113020106 0.708188 -0.387000 2.237960 2.379026 19.829813 -28.655068 0.927131 1.689358
113020107 0.706928 -0.387000 2.242799 2.383205 19.765354 -28.698018 0.926908 1.685733
113020108 0.705668 -0.387000 2.247638 2.387386 19.701130 -28.741087 0.926687 1.682116
113020109 0.704408 -0.387000 2.252476 2.391571 19.637141 -28.784273 0.926466 1.678507
113020110 0.703148 -0.387000 2.257315 2.395758 19.573386 -28.827579 0.926247 1.674905
113020111 0.701889 -0.387000 2.262154 2.399949 19.509864 -28.871004 0.926028 1.671311
113020112 0.700629 -0.387000 2.266992 2.404143 19.446574 -28.914548 0.925811 1.667724
113020113 0.699369 -0.387000 2.271831 2.408340 19.383515 -28.958213 0.925596 1.664145
113020114 0.698109 -0.387000 2.276670 2.412540 19.320685 -29.001998 0.925381 1.660574
113020115 0.696849 -0.387000 2.281508 2.416743 19.258085 -29.045904 0.925168 1.657010
113020116 0.695589 -0.387000 2.286347 2.420950 19.195712 -29.089932 0.924956 1.653453
113020117 0.694330 -0.387000 2.291186 2.425159 19.133567 -29.134082 0.924746 1.649904
113020118 0.693070 -0.387000 2.296024 2.429371 19.071647 -29.178354 0.924537 1.646362
113020119 0.691810 -0.387000 2.300863 2.433586 19.009953 -29.222749 0.924329 1.642828
113020120 0.690550 -0.387000 2.305702 2.437804 18.948482 -29.267267 0.924123 1.639301
113020121 0.689290 -0.387000 2.310541 2.442025 18.887235 -29.311910 0.923917 1.635781
113020122 0.688030 -0.387000 2.315379 2.446249 18.826210 -29.356676 0.923714 1.632269
113020123 0.686770 -0.387000 2.320218 2.450476 18.765406 -29.401567 0.923512 1.628763
113020124 0.685511 -0.387000 2.325057 2.454706 18.704822 -29.446583 0.923311 1.625265
113020125 0.684251 -0.387000 2.329895 2.458939 18.644457 -29.491725 0.923112 1.621775
113020126 0.682991 -0.387000 2.334734 2.463174 18.584310 -29.536994 0.922914 1.618291
113020127 0.681731 -0.387000 2.339573 2.467413 18.524381 -29.582388 0.922717 1.614815
113020128 0.680471 -0.387000 2.344411 2.471654 18.464669 -29.627910 0.922522 1.611345
113020129 0.679211 -0.387000 2.349250 2.475898 18.405172 -29.673559 0.922329 1.607883
113020130 0.677951 -0.387000 2.354089 2.480145 18.345889 -29.719337 0.922137 1.604428
113020131 0.676692 -0.387000 2.358927 2.484395 18.286821 -29.765242 0.921947 1.600979
113020132 0.675432 -0.387000 2.363766 2.488648 18.227965 -29.811277 0.921758 1.597538
113020133 0.674172 -0.387000 2.368605 2.492903 18.169321 -29.857441 0.921571 1.594104
113020134 0.672912 -0.387000 2.373443 2.497161 18.110887 -29.903736 0.921385 1.590676
113020135 0.671652 -0.387000 2.378282 2.501422 18.052664 -29.950160 0.921201 1.587256
113020136 0.670392 -0.387000 2.383121 2.505685 17.994651 -29.996716 0.921018 1.583842
113020137 0.669133 -0.387000 2.387959 2.509952 17.936845 -30.043403 0.920837 1.580435
113020138 0.667873 -0.387000 2.392798 2.514221 17.879247 -30.090222 0.920658 1.577035
113020139 0.666613 -0.387000 2.397637 2.518492 17.821855 -30.137173 0.920481 1.573642
113020140 0.665353 -0.387000 2.402475 2.522767 17.764669 -30.184258 0.920305 1.570255
113020141 0.664093 -0.387000 2.407314 2.527044 17.707688 -30.231475 0.920130 1.566876
113020142 0.662833 -0.387000 2.412153 2.531323 17.650910 -30.278827 0.919957 1.563502
113020143 0.661573 -0.387000 2.416991 2.535606 17.594336 -30.326313 0.919786 1.560136
113020144 0.660314 -0.387000 2.421830 2.539891 17.537964 -30.373934 0.919617 1.556776
113020145 0.659054 -0.387000 2.426669 2.544178 17.481793 -30.421690 0.919449 1.553423
113020146 0.657794 -0.387000 2.431507 2.548468 17.425823 -30.469583 0.919284 1.550076
113020147 0.656534 -0.387000 2.436346 2.552761 17.370052 -30.517612 0.919119 1.546736
113020148 0.655274 -0.387000 2.441185 2.557056 17.314480 -30.565778 0.918957 1.543402
113020149 0.654014 -0.387000 2.446023 2.561354 17.259106 -30.614081 0.918796 1.540074
113020150 0.652755 -0.387000 2.450862 2.565654 17.203929 -30.662523 0.918637 1.536753
113020151 0.651495 -0.387000 2.455701 2.569957 17.148948 -30.711103 0.918480 1.533439
113020152 0.650235 -0.387000 2.460539 2.574263 17.094163 -30.759822 0.918324 1.530131
113020153 0.648975 -0.387000 2.465378 2.578571 17.039573 -30.808680 0.918171 1.526829
113020154 0.647715 -0.387000 2.470217 2.582881 16.985176 -30.857679 0.918019 1.523533
113020155 0.646455 -0.387000 2.475055 2.587194 16.930973 -30.906819 0.917869 1.520244
113020156 0.645195 -0.387000 2.479894 2.591509 16.876962 -30.956099 0.917720 1.516961
113020157 0.643936 -0.387000 2.484733 2.595827 16.823142 -31.005522 0.917574 1.513684
113020158 0.642676 -0.387000 2.489572 2.600148 16.769512 -31.055086 0.917429 1.510413
113020159 0.641416 -0.387000 2.494410 2.604470 16.716073 -31.104794 0.917286 1.507148
113020160 0.640156 -0.387000 2.499249 2.608795 16.662822 -31.154645 0.917145 1.503890
113020161 0.638896 -0.387000 2.504088 2.613123 16.609760 -31.204640 0.917006 1.500638
113020162 0.637636 -0.387000 2.508926 2.617453 16.556886 -31.254779 0.916869 1.497391
113020163 0.636376 -0.387000 2.513765 2.621785 16.504198 -31.305063 0.916734 1.494151
113020164 0.635117 -0.387000 2.518604 2.626120 16.451696 -31.355493 0.916600 1.490916
113020165 0.633857 -0.387000 2.523442 2.630457 16.399379 -31.406069 0.916468 1.487688
113020166 0.632597 -0.387000 2.528281 2.634796 16.347246 -31.456791 0.916338 1.484465
113020167 0.631337 -0.387000 2.533120 2.639138 16.295297 -31.507661 0.916211 1.481249
113020168 0.630077 -0.387000 2.537958 2.643482 16.243531 -31.558679 0.916085 1.478038
113020169 0.628817 -0.387000 2.542797 2.647829 16.191947 -31.609845 0.915960 1.474833
113020170 0.627558 -0.387000 2.547636 2.652177 16.140545 -31.661160 0.915838 1.471633
113020171 0.626298 -0.387000 2.552474 2.656528 16.089323 -31.712624 0.915718 1.468440
113020172 0.625038 -0.387000 2.557313 2.660882 16.038281 -31.764238 0.915600 1.465252
113020173 0.623778 -0.387000 2.562152 2.665237 15.987418 -31.816003 0.915483 1.462070
113020174 0.622518 -0.387000 2.566990 2.669595 15.936733 -31.867920 0.915369 1.458894
113020175 0.621258 -0.387000 2.571829 2.673955 15.886227 -31.919988 0.915256 1.455723
113020176 0.619998 -0.387000 2.576668 2.678317 15.835897 -31.972208 0.915146 1.452558
113020177 0.618739 -0.387000 2.581506 2.682682 15.785743 -32.024581 0.915037 1.449398
113020178 0.617479 -0.387000 2.586345 2.687048 15.735765 -32.077108 0.914931 1.446244
113020179 0.616219 -0.387000 2.591184 2.691417 15.685962 -32.129789 0.914826 1.443095
113020180 0.614959 -0.387000 2.596022 2.695789 15.636333 -32.182625 0.914723 1.439952
113020181 0.613699 -0.387000 2.600861 2.700162 15.586877 -32.235616 0.914623 1.436814
113020182 0.612439 -0.387000 2.605700 2.704537 15.537594 -32.288763 0.914524 1.433682
113020183 0.611180 -0.387000 2.610538 2.708915 15.488482 -32.342066 0.914427 1.430555
113020184 0.609920 -0.387000 2.615377 2.713295 15.439543 -32.395527 0.914332 1.427433
113020185 0.608660 -0.387000 2.620216 2.717677 15.390773 -32.449145 0.914240 1.424317
113020186 0.607400 -0.387000 2.625054 2.722061 15.342174 -32.502921 0.914149 1.421206
113020187 0.606140 -0.387000 2.629893 2.726447 15.293744 -32.556857 0.914060 1.418100
113020188 0.604880 -0.387000 2.634732 2.730835 15.245482 -32.610952 0.913974 1.414999
113020189 0.603620 -0.387000 2.639570 2.735226 15.197389 -32.665207 0.913889 1.411903
113020190 0.602361 -0.387000 2.644409 2.739618 15.149462 -32.719622 0.913807 1.408813
113020191 0.601101 -0.387000 2.649248 2.744013 15.101702 -32.774199 0.913726 1.405728
113020192 0.599841 -0.387000 2.654086 2.748409 15.054108 -32.828938 0.913647 1.402648
113020193 0.598581 -0.387000 2.658925 2.752808 15.006679 -32.883840 0.913571 1.399572
113020194 0.597321 -0.387000 2.663764 2.757209 14.959415 -32.938905 0.913497 1.396502
113020195 0.596061 -0.387000 2.668603 2.761611 14.912314 -32.994134 0.913424 1.393437
113020196 0.594801 -0.387000 2.673441 2.766016 14.865377 -33.049527 0.913354 1.390377
113020197 0.593542 -0.387000 2.678280 2.770423 14.818602 -33.105085 0.913286 1.387321
113020198 0.592282 -0.387000 2.683119 2.774832 14.771990 -33.160809 0.913219 1.384271
113020199 0.591022 -0.387000 2.687957 2.779243 14.725538 -33.216700 0.913155 1.381225
113020200 0.589762 -0.387000 2.692796 2.783656 14.679247 -33.272757 0.913093 1.378185
113020201 0.714487 -0.360600 2.213767 2.353994 19.876085 -26.779973 0.884775 1.735698
113020202 0.713227 -0.360600 2.218606 2.358164 19.810420 -26.820668 0.884570 1.732034
113020203 0.711967 -0.360600 2.223444 2.362337 19.744997 -26.861478 0.884366 1.728379
113020204 0.710708 -0.360600 2.228283 2.366513 19.679813 -26.902403 0.884163 1.724731
113020205 0.709448 -0.360600 2.233122 2.370692 19.614868 -26.943443 0.883962 1.721091
113020206 0.708188 -0.360600 2.237960 2.374875 19.550161 -26.984600 0.883762 1.717459
113020207 0.706928 -0.360600 2.242799 2.379060 19.485691 -27.025873 0.883563 1.713835
113020208 0.705668 -0.360600 2.247638 2.383249 19.421458 -27.067262 0.883365 1.710219
113020209 0.704408 -0.360600 2.252476 2.387441 19.357458 -27.108769 0.883169 1.706611
113020210 0.703148 -0.360600 2.257315 2.391636 19.293693 -27.150394 0.882975 1.703010
113020211 0.701889 -0.360600 2.262154 2.395834 19.230161 -27.192137 0.882781 1.699418
113020212 0.700629 -0.360600 2.266992 2.400035 19.166860 -27.233999 0.882590 1.695833
113020213 0.699369 -0.360600 2.271831 2.404239 19.103790 -27.275980 0.882399 1.692256
113020214 0.698109 -0.360600 2.276670 2.408446 19.040950 -27.318081 0.882210 1.688686
113020215 0.696849 -0.360600 2.281508 2.412657 18.978339 -27.360302 0.882023 1.685125
113020216 0.695589 -0.360600 2.286347 2.416870 18.915956 -27.402643 0.881837 1.681571
113020217 0.694330 -0.360600 2.291186 2.421086 18.853799 -27.445106 0.881652 1.678024
113020218 0.693070 -0.360600 2.296024 2.425305 18.791868 -27.487690 0.881469 1.674485
113020219 0.691810 -0.360600 2.300863 2.429528 18.730162 -27.530396 0.881288 1.670954
113020220 0.690550 -0.360600 2.305702 2.433753 18.668680 -27.573225 0.881108 1.667430
113020221 0.689290 -0.360600 2.310541 2.437981 18.607421 -27.616176 0.880929 1.663914
113020222 0.688030 -0.360600 2.315379 2.442212 18.546384 -27.659251 0.880752 1.660405
113020223 0.686770 -0.360600 2.320218 2.446446 18.485567 -27.702450 0.880577 1.656903
113020224 0.685511 -0.360600 2.325057 2.450683 18.424971 -27.745773 0.880404 1.653409
113020225 0.684251 -0.360600 2.329895 2.454922 18.364594 -27.789222 0.880232 1.649922
113020226 0.682991 -0.360600 2.334734 2.459165 18.304435 -27.832795 0.880061 1.646443
113020227 0.681731 -0.360600 2.339573 2.463410 18.244493 -27.876495 0.879893 1.642971
113020228 0.680471 -0.360600 2.344411 2.467658 18.184767 -27.920321 0.879725 1.639506
113020229 0.679211 -0.360600 2.349250 2.471909 18.125257 -27.964273 0.879560 1.636049
113020230 0.677951 -0.360600 2.354089 2.476163 18.065961 -28.008354 0.879396 1.632598
113020231 0.676692 -0.360600 2.358927 2.480420 18.006878 -28.052562 0.879234 1.629155
113020232 0.675432 -0.360600 2.363766 2.484679 17.948008 -28.096898 0.879074 1.625719
113020233 0.674172 -0.360600 2.368605 2.488941 17.889350 -28.141363 0.878915 1.622290
113020234 0.672912 -0.360600 2.373443 2.493206 17.830902 -28.185958 0.878759 1.618868
113020235 0.671652 -0.360600 2.378282 2.497474 17.772664 -28.230683 0.878604 1.615454
113020236 0.670392 -0.360600 2.383121 2.501744 17.714635 -28.275538 0.878450 1.612046
113020237 0.669133 -0.360600 2.387959 2.506017 17.656815 -28.320524 0.878299 1.608645
113020238 0.667873 -0.360600 2.392798 2.510293 17.599201 -28.365641 0.878149 1.605251
113020239 0.666613 -0.360600 2.397637 2.514571 17.541793 -28.410891 0.878001 1.601865
113020240 0.665353 -0.360600 2.402475 2.518852 17.484591 -28.456273 0.877855 1.598485
113020241 0.664093 -0.360600 2.407314 2.523136 17.427593 -28.501788 0.877710 1.595111
113020242 0.662833 -0.360600 2.412153 2.527422 17.370799 -28.547437 0.877568 1.591745
113020243 0.661573 -0.360600 2.416991 2.531711 17.314208 -28.593219 0.877427 1.588386
113020244 0.660314 -0.360600 2.421830 2.536002 17.257818 -28.639137 0.877288 1.585033
113020245 0.659054 -0.360600 2.426669 2.540296 17.201630 -28.685189 0.877151 1.581687
113020246 0.657794 -0.360600 2.431507 2.544593 17.145642 -28.731377 0.877016 1.578348
113020247 0.656534 -0.360600 2.436346 2.548892 17.089853 -28.777702 0.876883 1.575015
113020248 0.655274 -0.360600 2.441185 2.553194 17.034262 -28.824163 0.876751 1.571689
113020249 0.654014 -0.360600 2.446023 2.557498 16.978869 -28.870762 0.876622 1.568370
113020250 0.652755 -0.360600 2.450862 2.561805 16.923673 -28.917498 0.876494 1.565057
113020251 0.651495 -0.360600 2.455701 2.566115 16.868673 -28.964373 0.876369 1.561751
113020252 0.650235 -0.360600 2.460539 2.570426 16.813868 -29.011387 0.876245 1.558451
113020253 0.648975 -0.360600 2.465378 2.574741 16.759257 -29.058540 0.876123 1.555158
113020254 0.647715 -0.360600 2.470217 2.579058 16.704840 -29.105834 0.876004 1.551871
113020255 0.646455 -0.360600 2.475055 2.583377 16.650616 -29.153268 0.875886 1.548591
113020256 0.645195 -0.360600 2.479894 2.587699 16.596583 -29.200843 0.875770 1.545317
113020257 0.643936 -0.360600 2.484733 2.592023 16.542742 -29.248560 0.875656 1.542049
113020258 0.642676 -0.360600 2.489572 2.596350 16.489090 -29.296420 0.875544 1.538788
113020259 0.641416 -0.360600 2.494410 2.600679 16.435628 -29.344422 0.875434 1.535533
113020260 0.640156 -0.360600 2.499249 2.605010 16.382355 -29.392568 0.875326 1.532284
113020261 0.638896 -0.360600 2.504088 2.609344 16.329270 -29.440858 0.875220 1.529042
113020262 0.637636 -0.360600 2.508926 2.613680 16.276372 -29.489293 0.875116 1.525805
113020263 0.636376 -0.360600 2.513765 2.618019 16.223660 -29.537873 0.875015 1.522575
113020264 0.635117 -0.360600 2.518604 2.622360 16.171133 -29.586599 0.874915 1.519351
113020265 0.633857 -0.360600 2.523442 2.626703 16.118792 -29.635471 0.874817 1.516133
113020266 0.632597 -0.360600 2.528281 2.631048 16.066634 -29.684490 0.874721 1.512921
113020267 0.631337 -0.360600 2.533120 2.635396 16.014660 -29.733656 0.874627 1.509715
113020268 0.630077 -0.360600 2.537958 2.639747 15.962868 -29.782971 0.874536 1.506515
113020269 0.628817 -0.360600 2.542797 2.644099 15.911257 -29.832435 0.874446 1.503321
113020270 0.627558 -0.360600 2.547636 2.648454 15.859828 -29.882048 0.874359 1.500133
113020271 0.626298 -0.360600 2.552474 2.652811 15.808579 -29.931811 0.874273 1.496951
113020272 0.625038 -0.360600 2.557313 2.657170 15.757509 -29.981725 0.874190 1.493775
113020273 0.623778 -0.360600 2.562152 2.661532 15.706619 -30.031789 0.874109 1.490604
113020274 0.622518 -0.360600 2.566990 2.665896 15.655906 -30.082006 0.874030 1.487440
113020275 0.621258 -0.360600 2.571829 2.670262 15.605370 -30.132375 0.873953 1.484281
113020276 0.619998 -0.360600 2.576668 2.674630 15.555011 -30.182897 0.873878 1.481127
113020277 0.618739 -0.360600 2.581506 2.679001 15.504827 -30.233573 0.873805 1.477980
113020278 0.617479 -0.360600 2.586345 2.683373 15.454819 -30.284403 0.873735 1.474838
113020279 0.616219 -0.360600 2.591184 2.687748 15.404985 -30.335388 0.873666 1.471702
113020280 0.614959 -0.360600 2.596022 2.692125 15.355325 -30.386528 0.873600 1.468571
113020281 0.613699 -0.360600 2.600861 2.696505 15.305838 -30.437825 0.873536 1.465446
113020282 0.612439 -0.360600 2.605700 2.700886 15.256522 -30.489278 0.873474 1.462327
113020283 0.611180 -0.360600 2.610538 2.705270 15.207379 -30.540889 0.873414 1.459212
113020284 0.609920 -0.360600 2.615377 2.709655 15.158406 -30.592658 0.873356 1.456104
113020285 0.608660 -0.360600 2.620216 2.714043 15.109603 -30.644585 0.873301 1.453001
113020286 0.607400 -0.360600 2.625054 2.718433 15.060970 -30.696672 0.873247 1.449903
113020287 0.606140 -0.360600 2.629893 2.722825 15.012506 -30.748919 0.873196 1.446811
113020288 0.604880 -0.360600 2.634732 2.727219 14.964209 -30.801327 0.873147 1.443723
113020289 0.603620 -0.360600 2.639570 2.731615 14.916080 -30.853896 0.873101 1.440642
113020290 0.602361 -0.360600 2.644409 2.736014 14.868118 -30.906627 0.873056 1.437565
113020291 0.601101 -0.360600 2.649248 2.740414 14.820322 -30.959520 0.873014 1.434494
113020292 0.599841 -0.360600 2.654086 2.744816 14.772691 -31.012577 0.872974 1.431428
113020293 0.598581 -0.360600 2.658925 2.749221 14.725225 -31.065798 0.872936 1.428367
113020294 0.597321 -0.360600 2.663764 2.753627 14.677923 -31.119184 0.872900 1.425311
113020295 0.596061 -0.360600 2.668603 2.758036 14.630784 -31.172734 0.872867 1.422260
113020296 0.594801 -0.360600 2.673441 2.762446 14.583808 -31.226451 0.872835 1.419215
113020297 0.593542 -0.360600 2.678280 2.766859 14.536994 -31.280334 0.872806 1.416174
113020298 0.592282 -0.360600 2.683119 2.771273 14.490342 -31.334385 0.872780 1.413138
113020299 0.591022 -0.360600 2.687957 2.775690 14.443850 -31.388604 0.872755 1.410108
113020300 0.589762 -0.360600 2.692796 2.780108 14.397519 -31.442991 0.872733 1.407082
113020301 0.714487 -0.334200 2.213767 2.350095 19.611434 -25.067754 0.838657 1.762908
113020302 0.713227 -0.334200 2.218606 2.354271 19.545752 -25.106584 0.838472 1.759248
