# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
112010039 1.028382 -0.662731 1.469492 1.912116 39.779184 -32.799373 1.645932 2.303589
112010040 1.027006 -0.662731 1.474299 1.915075 39.660587 -32.834296 1.645984 2.299669
112010041 1.025631 -0.662731 1.479106 1.918042 39.542367 -32.869286 1.646018 2.295750
112010042 1.024256 -0.662731 1.483913 1.921018 39.424524 -32.904342 1.646036 2.291832
112010043 1.022880 -0.662731 1.488720 1.924002 39.307055 -32.939464 1.646036 2.287914
112010044 1.021505 -0.662731 1.493527 1.926995 39.189962 -32.974653 1.646020 2.283997
112010045 1.020130 -0.662731 1.498334 1.929996 39.073243 -33.009908 1.645987 2.280081
112010046 1.018754 -0.662731 1.503142 1.933005 38.956897 -33.045231 1.645937 2.276165
112010047 1.017379 -0.662731 1.507949 1.936022 38.840924 -33.080621 1.645871 2.272250
112010048 1.016004 -0.662731 1.512756 1.939048 38.725324 -33.116077 1.645789 2.268337
112010049 1.014628 -0.662731 1.517563 1.942081 38.610095 -33.151602 1.645691 2.264424
112010050 1.013253 -0.662731 1.522370 1.945123 38.495236 -33.187193 1.645578 2.260513
112010051 1.011878 -0.662731 1.527177 1.948173 38.380747 -33.222853 1.645448 2.256603
112010052 1.010502 -0.662731 1.531984 1.951231 38.266628 -33.258581 1.645304 2.252695
112010053 1.009127 -0.662731 1.536791 1.954297 38.152877 -33.294376 1.645144 2.248787
112010054 1.007752 -0.662731 1.541599 1.957371 38.039493 -33.330240 1.644968 2.244882
112010055 1.006377 -0.662731 1.546406 1.960453 37.926477 -33.366172 1.644778 2.240978
112010056 1.005001 -0.662731 1.551213 1.963543 37.813826 -33.402173 1.644573 2.237075
112010057 1.003626 -0.662731 1.556020 1.966641 37.701542 -33.438242 1.644353 2.233174
112010058 1.002251 -0.662731 1.560827 1.969746 37.589621 -33.474380 1.644119 2.229276
112010059 1.000875 -0.662731 1.565634 1.972859 37.478065 -33.510588 1.643870 2.225378
112010060 0.999500 -0.662731 1.570441 1.975980 37.366871 -33.546865 1.643607 2.221483
112010061 0.998125 -0.662731 1.575248 1.979109 37.256040 -33.583211 1.643330 2.217590
112010062 0.996749 -0.662731 1.580056 1.982245 37.145570 -33.619626 1.643039 2.213699
112010063 0.995374 -0.662731 1.584863 1.985389 37.035461 -33.656112 1.642734 2.209811
112010064 0.993999 -0.662731 1.589670 1.988541 36.925711 -33.692667 1.642415 2.205924
112010065 0.992623 -0.662731 1.594477 1.991700 36.816321 -33.729293 1.642083 2.202040
112010066 0.991248 -0.662731 1.599284 1.994867 36.707288 -33.765988 1.641738 2.198158
112010067 0.989873 -0.662731 1.604091 1.998041 36.598613 -33.802754 1.641379 2.194278
112010068 0.988497 -0.662731 1.608898 2.001223 36.490294 -33.839591 1.641008 2.190401
112010069 0.987122 -0.662731 1.613705 2.004412 36.382331 -33.876499 1.640623 2.186527
112010070 0.985747 -0.662731 1.618513 2.007608 36.274723 -33.913477 1.640226 2.182655
112010071 0.984371 -0.662731 1.623320 2.010812 36.167469 -33.950527 1.639816 2.178786
112010072 0.982996 -0.662731 1.628127 2.014023 36.060567 -33.987648 1.639394 2.174920
112010073 0.981621 -0.662731 1.632934 2.017242 35.954018 -34.024840 1.638959 2.171056
112010074 0.980245 -0.662731 1.637741 2.020468 35.847820 -34.062104 1.638512 2.167195
112010075 0.978870 -0.662731 1.642548 2.023700 35.741973 -34.099440 1.638054 2.163337
112010076 0.977495 -0.662731 1.647355 2.026940 35.636475 -34.136848 1.637583 2.159483
112010077 0.976119 -0.662731 1.652162 2.030188 35.531326 -34.174328 1.637100 2.155631
112010078 0.974744 -0.662731 1.656970 2.033442 35.426524 -34.211881 1.636606 2.151782
112010079 0.973369 -0.662731 1.661777 2.036703 35.322070 -34.249506 1.636100 2.147936
112010080 0.971993 -0.662731 1.666584 2.039972 35.217961 -34.287204 1.635583 2.144094
112010081 0.970618 -0.662731 1.671391 2.043247 35.114198 -34.324974 1.635055 2.140255
112010082 0.969243 -0.662731 1.676198 2.046530 35.010778 -34.362818 1.634515 2.136419
112010083 0.967867 -0.662731 1.681005 2.049819 34.907703 -34.400735 1.633965 2.132587
112010084 0.966492 -0.662731 1.685812 2.053115 34.804969 -34.438725 1.633403 2.128757
112010085 0.965117 -0.662731 1.690620 2.056418 34.702577 -34.476789 1.632831 2.124932
112010086 0.963741 -0.662731 1.695427 2.059728 34.600526 -34.514927 1.632249 2.121110
112010087 0.962366 -0.662731 1.700234 2.063045 34.498814 -34.553139 1.631656 2.117291
112010088 0.960991 -0.662731 1.705041 2.066369 34.397441 -34.591425 1.631052 2.113476
112010089 0.959615 -0.662731 1.709848 2.069699 34.296406 -34.629785 1.630439 2.109664
112010090 0.958240 -0.662731 1.714655 2.073036 34.195708 -34.668220 1.629815 2.105857
112010091 0.956865 -0.662731 1.719462 2.076380 34.095346 -34.706729 1.629182 2.102053
112010092 0.955489 -0.662731 1.724269 2.079730 33.995318 -34.745314 1.628538 2.098253
112010093 0.954114 -0.662731 1.729077 2.083087 33.895625 -34.783973 1.627885 2.094456
112010094 0.952739 -0.662731 1.733884 2.086451 33.796266 -34.822708 1.627222 2.090664
112010095 0.951363 -0.662731 1.738691 2.089821 33.697238 -34.861518 1.626550 2.086875
112010096 0.949988 -0.662731 1.743498 2.093197 33.598542 -34.900404 1.625869 2.083090
112010097 0.948613 -0.662731 1.748305 2.096580 33.500176 -34.939365 1.625178 2.079309
112010098 0.947237 -0.662731 1.753112 2.099970 33.402139 -34.978403 1.624478 2.075533
112010099 0.945862 -0.662731 1.757919 2.103366 33.304431 -35.017517 1.623769 2.071760
112010100 0.944487 -0.662731 1.762726 2.106768 33.207051 -35.056707 1.623052 2.067992
112010101 1.088495 -0.637625 1.289067 1.803630 44.380806 -30.361193 1.611784 2.466622
112010102 1.087119 -0.637625 1.293874 1.806240 44.247253 -30.392795 1.612580 2.462769
112010103 1.085744 -0.637625 1.298681 1.808861 44.114095 -30.424458 1.613353 2.458912
112010104 1.084369 -0.637625 1.303488 1.811492 43.981332 -30.456180 1.614102 2.455051
112010105 1.082993 -0.637625 1.308295 1.814133 43.848964 -30.487962 1.614828 2.451187
112010106 1.081618 -0.637625 1.313102 1.816783 43.716989 -30.519804 1.615532 2.447320
112010107 1.080243 -0.637625 1.317910 1.819444 43.585409 -30.551706 1.616212 2.443449
112010108 1.078867 -0.637625 1.322717 1.822114 43.454223 -30.583669 1.616870 2.439575
112010109 1.077492 -0.637625 1.327524 1.824795 43.323430 -30.615691 1.617506 2.435698
112010110 1.076117 -0.637625 1.332331 1.827484 43.193030 -30.647775 1.618119 2.431818
112010111 1.074741 -0.637625 1.337138 1.830184 43.063024 -30.679919 1.618711 2.427935
112010112 1.073366 -0.637625 1.341945 1.832893 42.933410 -30.712124 1.619280 2.424049
112010113 1.071991 -0.637625 1.346752 1.835612 42.804188 -30.744391 1.619828 2.420161
112010114 1.070615 -0.637625 1.351559 1.838341 42.675359 -30.776718 1.620354 2.416271
112010115 1.069240 -0.637625 1.356367 1.841079 42.546921 -30.809107 1.620859 2.412378
112010116 1.067865 -0.637625 1.361174 1.843826 42.418874 -30.841557 1.621343 2.408483
112010117 1.066489 -0.637625 1.365981 1.846583 42.291218 -30.874069 1.621806 2.404586
112010118 1.065114 -0.637625 1.370788 1.849350 42.163952 -30.906643 1.622248 2.400687
112010119 1.063739 -0.637625 1.375595 1.852125 42.037077 -30.939279 1.622669 2.396787
112010120 1.062364 -0.637625 1.380402 1.854910 41.910591 -30.971977 1.623070 2.392884
112010121 1.060988 -0.637625 1.385209 1.857705 41.784494 -31.004737 1.623450 2.388980
112010122 1.059613 -0.637625 1.390017 1.860508 41.658787 -31.037560 1.623811 2.385074
112010123 1.058238 -0.637625 1.394824 1.863321 41.533467 -31.070445 1.624151 2.381168
112010124 1.056862 -0.637625 1.399631 1.866143 41.408535 -31.103393 1.624472 2.377259
112010125 1.055487 -0.637625 1.404438 1.868974 41.283990 -31.136404 1.624773 2.373350
112010126 1.054112 -0.637625 1.409245 1.871814 41.159832 -31.169478 1.625055 2.369440
112010127 1.052736 -0.637625 1.414052 1.874664 41.036061 -31.202616 1.625318 2.365528
112010128 1.051361 -0.637625 1.418859 1.877522 40.912675 -31.235817 1.625561 2.361616
112010129 1.049986 -0.637625 1.423666 1.880389 40.789674 -31.269081 1.625786 2.357703
112010130 1.048610 -0.637625 1.428474 1.883265 40.667058 -31.302409 1.625992 2.353790
112010131 1.047235 -0.637625 1.433281 1.886150 40.544826 -31.335801 1.626179 2.349876
112010132 1.045860 -0.637625 1.438088 1.889043 40.422978 -31.369257 1.626348 2.345961
112010133 1.044484 -0.637625 1.442895 1.891946 40.301513 -31.402777 1.626499 2.342047
112010134 1.043109 -0.637625 1.447702 1.894857 40.180430 -31.436362 1.626631 2.338132
112010135 1.041734 -0.637625 1.452509 1.897777 40.059728 -31.470011 1.626746 2.334217
112010136 1.040358 -0.637625 1.457316 1.900706 39.939408 -31.503725 1.626843 2.330302
112010137 1.038983 -0.637625 1.462123 1.903643 39.819468 -31.537503 1.626923 2.326387
112010138 1.037608 -0.637625 1.466931 1.906589 39.699909 -31.571347 1.626985 2.322472
112010139 1.036232 -0.637625 1.471738 1.909543 39.580728 -31.605256 1.627030 2.318557
112010140 1.034857 -0.637625 1.476545 1.912506 39.461926 -31.639230 1.627058 2.314643
112010141 1.033482 -0.637625 1.481352 1.915478 39.343502 -31.673270 1.627069 2.310729
112010142 1.032106 -0.637625 1.486159 1.918457 39.225455 -31.707375 1.627063 2.306816
112010143 1.030731 -0.637625 1.490966 1.921446 39.107785 -31.741547 1.627041 2.302903
112010144 1.029356 -0.637625 1.495773 1.924442 38.990491 -31.775784 1.627003 2.298992
112010145 1.027980 -0.637625 1.500580 1.927447 38.873572 -31.810087 1.626948 2.295081
112010146 1.026605 -0.637625 1.505388 1.930460 38.757028 -31.844457 1.626877 2.291170
112010147 1.025230 -0.637625 1.510195 1.933481 38.640857 -31.878893 1.626790 2.287261
112010148 1.023854 -0.637625 1.515002 1.936511 38.525060 -31.913397 1.626688 2.283353
112010149 1.022479 -0.637625 1.519809 1.939549 38.409635 -31.947966 1.626570 2.279446
112010150 1.021104 -0.637625 1.524616 1.942594 38.294581 -31.982603 1.626437 2.275541
112010151 1.019728 -0.637625 1.529423 1.945648 38.179898 -32.017307 1.626288 2.271636
112010152 1.018353 -0.637625 1.534230 1.948710 38.065586 -32.052079 1.626124 2.267733
112010153 1.016978 -0.637625 1.539037 1.951780 37.951643 -32.086918 1.625946 2.263832
112010154 1.015602 -0.637625 1.543845 1.954858 37.838068 -32.121825 1.625752 2.259932
112010155 1.014227 -0.637625 1.548652 1.957944 37.724862 -32.156799 1.625544 2.256033
112010156 1.012852 -0.637625 1.553459 1.961038 37.612022 -32.191842 1.625321 2.252137
112010157 1.011476 -0.637625 1.558266 1.964139 37.499549 -32.226953 1.625085 2.248242
112010158 1.010101 -0.637625 1.563073 1.967249 37.387441 -32.262132 1.624834 2.244349
112010159 1.008726 -0.637625 1.567880 1.970366 37.275698 -32.297380 1.624568 2.240458
112010160 1.007350 -0.637625 1.572687 1.973491 37.164319 -32.332696 1.624290 2.236569
112010161 1.005975 -0.637625 1.577495 1.976624 37.053303 -32.368082 1.623997 2.232682
112010162 1.004600 -0.637625 1.582302 1.979764 36.942649 -32.403536 1.623691 2.228797
112010163 1.003224 -0.637625 1.587109 1.982912 36.832356 -32.439060 1.623371 2.224914
112010164 1.001849 -0.637625 1.591916 1.986068 36.722425 -32.474654 1.623038 2.221034
112010165 1.000474 -0.637625 1.596723 1.989231 36.612853 -32.510316 1.622692 2.217156
112010166 0.999099 -0.637625 1.601530 1.992401 36.503640 -32.546049 1.622333 2.213280
112010167 0.997723 -0.637625 1.606337 1.995579 36.394785 -32.581852 1.621961 2.209407
112010168 0.996348 -0.637625 1.611144 1.998765 36.286287 -32.617725 1.621577 2.205536
112010169 0.994973 -0.637625 1.615952 2.001958 36.178146 -32.653668 1.621180 2.201668
112010170 0.993597 -0.637625 1.620759 2.005158 36.070360 -32.689682 1.620770 2.197803
112010171 0.992222 -0.637625 1.625566 2.008366 35.962929 -32.725766 1.620349 2.193940
112010172 0.990847 -0.637625 1.630373 2.011581 35.855852 -32.761921 1.619915 2.190081
112010173 0.989471 -0.637625 1.635180 2.014804 35.749128 -32.798147 1.619469 2.186224
112010174 0.988096 -0.637625 1.639987 2.018033 35.642756 -32.834445 1.619011 2.182370
112010175 0.986721 -0.637625 1.644794 2.021270 35.536735 -32.870814 1.618542 2.178519
112010176 0.985345 -0.637625 1.649601 2.024514 35.431064 -32.907254 1.618061 2.174671
112010177 0.983970 -0.637625 1.654409 2.027765 35.325743 -32.943766 1.617568 2.170826
112010178 0.982595 -0.637625 1.659216 2.031023 35.220770 -32.980351 1.617065 2.166984
112010179 0.981219 -0.637625 1.664023 2.034288 35.116145 -33.017007 1.616550 2.163145
112010180 0.979844 -0.637625 1.668830 2.037561 35.011867 -33.053736 1.616024 2.159310
112010181 0.978469 -0.637625 1.673637 2.040840 34.907935 -33.090537 1.615487 2.155478
112010182 0.977093 -0.637625 1.678444 2.044126 34.804347 -33.127411 1.614940 2.151649
112010183 0.975718 -0.637625 1.683251 2.047420 34.701104 -33.164358 1.614382 2.147823
112010184 0.974343 -0.637625 1.688058 2.050720 34.598203 -33.201377 1.613813 2.144002
112010185 0.972967 -0.637625 1.692866 2.054027 34.495645 -33.238470 1.613234 2.140183
112010186 0.971592 -0.637625 1.697673 2.057340 34.393428 -33.275637 1.612645 2.136368
112010187 0.970217 -0.637625 1.702480 2.060661 34.291551 -33.312877 1.612045 2.132557
112010188 0.968841 -0.637625 1.707287 2.063988 34.190014 -33.350191 1.611436 2.128749
112010189 0.967466 -0.637625 1.712094 2.067323 34.088815 -33.387579 1.610816 2.124946
112010190 0.966091 -0.637625 1.716901 2.070663 33.987954 -33.425041 1.610187 2.121145
112010191 0.964715 -0.637625 1.721708 2.074011 33.887429 -33.462577 1.609549 2.117349
112010192 0.963340 -0.637625 1.726515 2.077365 33.787240 -33.500188 1.608900 2.113556
112010193 0.961965 -0.637625 1.731323 2.080726 33.687386 -33.537874 1.608243 2.109768
112010194 0.960589 -0.637625 1.736130 2.084093 33.587866 -33.575635 1.607576 2.105983
112010195 0.959214 -0.637625 1.740937 2.087467 33.488678 -33.613471 1.606900 2.102202
112010196 0.957839 -0.637625 1.745744 2.090848 33.389823 -33.651382 1.606215 2.098425
112010197 0.956463 -0.637625 1.750551 2.094234 33.291298 -33.689368 1.605521 2.094652
112010198 0.955088 -0.637625 1.755358 2.097628 33.193104 -33.727431 1.604818 2.090884
112010199 0.953713 -0.637625 1.760165 2.101027 33.095238 -33.765569 1.604107 2.087119
112010200 0.952337 -0.637625 1.764972 2.104434 32.997701 -33.803783 1.603387 2.083359
112010201 1.096345 -0.612520 1.291313 1.801289 44.202301 -29.191768 1.592536 2.480016
112010202 1.094970 -0.612520 1.296120 1.803903 44.068516 -29.222401 1.593291 2.476170
112010203 1.093595 -0.612520 1.300927 1.806527 43.935127 -29.253092 1.594024 2.472320
112010204 1.092219 -0.612520 1.305734 1.809162 43.802133 -29.283843 1.594733 2.468466
112010205 1.090844 -0.612520 1.310541 1.811806 43.669536 -29.314652 1.595420 2.464609
112010206 1.089469 -0.612520 1.315349 1.814460 43.537334 -29.345521 1.596084 2.460748
112010207 1.088093 -0.612520 1.320156 1.817124 43.405527 -29.376449 1.596726 2.456884
112010208 1.086718 -0.612520 1.324963 1.819798 43.274115 -29.407436 1.597346 2.453017
112010209 1.085343 -0.612520 1.329770 1.822481 43.143098 -29.438483 1.597944 2.449147
112010210 1.083967 -0.612520 1.334577 1.825174 43.012475 -29.469590 1.598521 2.445274
112010211 1.082592 -0.612520 1.339384 1.827878 42.882247 -29.500756 1.599075 2.441398
112010212 1.081217 -0.612520 1.344191 1.830590 42.752412 -29.531983 1.599609 2.437520
112010213 1.079841 -0.612520 1.348998 1.833313 42.622970 -29.563269 1.600121 2.433639
112010214 1.078466 -0.612520 1.353806 1.836044 42.493922 -29.594617 1.600612 2.429755
112010215 1.077091 -0.612520 1.358613 1.838786 42.365266 -29.626024 1.601082 2.425869
112010216 1.075715 -0.612520 1.363420 1.841537 42.237002 -29.657492 1.601531 2.421982
112010217 1.074340 -0.612520 1.368227 1.844297 42.109130 -29.689022 1.601960 2.418092
112010218 1.072965 -0.612520 1.373034 1.847067 41.981650 -29.720612 1.602368 2.414200
112010219 1.071589 -0.612520 1.377841 1.849846 41.854561 -29.752263 1.602757 2.410306
112010220 1.070214 -0.612520 1.382648 1.852635 41.727863 -29.783975 1.603125 2.406411
112010221 1.068839 -0.612520 1.387455 1.855432 41.601554 -29.815749 1.603473 2.402514
112010222 1.067463 -0.612520 1.392263 1.858240 41.475636 -29.847585 1.603802 2.398616
112010223 1.066088 -0.612520 1.397070 1.861056 41.350106 -29.879482 1.604111 2.394716
112010224 1.064713 -0.612520 1.401877 1.863881 41.224966 -29.911442 1.604401 2.390815
112010225 1.063337 -0.612520 1.406684 1.866716 41.100213 -29.943463 1.604672 2.386913
112010226 1.061962 -0.612520 1.411491 1.869559 40.975849 -29.975547 1.604924 2.383010
112010227 1.060587 -0.612520 1.416298 1.872412 40.851871 -30.007693 1.605157 2.379106
112010228 1.059212 -0.612520 1.421105 1.875273 40.728281 -30.039901 1.605371 2.375201
112010229 1.057836 -0.612520 1.425912 1.878144 40.605076 -30.072173 1.605567 2.371296
112010230 1.056461 -0.612520 1.430720 1.881023 40.482257 -30.104507 1.605745 2.367390
112010231 1.055086 -0.612520 1.435527 1.883912 40.359824 -30.136904 1.605904 2.363483
112010232 1.053710 -0.612520 1.440334 1.886809 40.237774 -30.169365 1.606046 2.359577
112010233 1.052335 -0.612520 1.445141 1.889715 40.116109 -30.201889 1.606170 2.355669
112010234 1.050960 -0.612520 1.449948 1.892629 39.994826 -30.234477 1.606276 2.351762
112010235 1.049584 -0.612520 1.454755 1.895553 39.873927 -30.267128 1.606365 2.347855
112010236 1.048209 -0.612520 1.459562 1.898485 39.753409 -30.299843 1.606436 2.343947
112010237 1.046834 -0.612520 1.464370 1.901426 39.633273 -30.332622 1.606490 2.340040
112010238 1.045458 -0.612520 1.469177 1.904375 39.513518 -30.365466 1.606528 2.336133
112010239 1.044083 -0.612520 1.473984 1.907333 39.394143 -30.398374 1.606549 2.332226
112010240 1.042708 -0.612520 1.478791 1.910299 39.275147 -30.431346 1.606553 2.328320
112010241 1.041332 -0.612520 1.483598 1.913274 39.156530 -30.464383 1.606540 2.324414
112010242 1.039957 -0.612520 1.488405 1.916257 39.038291 -30.497485 1.606511 2.320509
112010243 1.038582 -0.612520 1.493212 1.919249 38.920430 -30.530652 1.606467 2.316604
112010244 1.037206 -0.612520 1.498019 1.922249 38.802946 -30.563885 1.606406 2.312700
112010245 1.035831 -0.612520 1.502827 1.925257 38.685837 -30.597182 1.606329 2.308797
112010246 1.034456 -0.612520 1.507634 1.928273 38.569104 -30.630546 1.606237 2.304895
112010247 1.033080 -0.612520 1.512441 1.931298 38.452745 -30.663975 1.606129 2.300994
112010248 1.031705 -0.612520 1.517248 1.934331 38.336761 -30.697470 1.606006 2.297094
112010249 1.030330 -0.612520 1.522055 1.937372 38.221149 -30.731031 1.605868 2.293195
112010250 1.028954 -0.612520 1.526862 1.940422 38.105910 -30.764658 1.605715 2.289298
112010251 1.027579 -0.612520 1.531669 1.943479 37.991043 -30.798352 1.605546 2.285401
112010252 1.026204 -0.612520 1.536476 1.946544 37.876547 -30.832113 1.605364 2.281507
112010253 1.024828 -0.612520 1.541284 1.949618 37.762420 -30.865940 1.605166 2.277614
112010254 1.023453 -0.612520 1.546091 1.952699 37.648663 -30.899834 1.604955 2.273722
112010255 1.022078 -0.612520 1.550898 1.955788 37.535275 -30.933795 1.604729 2.269832
112010256 1.020702 -0.612520 1.555705 1.958885 37.422255 -30.967824 1.604488 2.265944
112010257 1.019327 -0.612520 1.560512 1.961990 37.309601 -31.001920 1.604234 2.262058
112010258 1.017952 -0.612520 1.565319 1.965103 37.197314 -31.036084 1.603967 2.258173
112010259 1.016576 -0.612520 1.570126 1.968224 37.085392 -31.070315 1.603685 2.254291
112010260 1.015201 -0.612520 1.574933 1.971352 36.973835 -31.104615 1.603390 2.250410
112010261 1.013826 -0.612520 1.579741 1.974488 36.862642 -31.138983 1.603082 2.246532
112010262 1.012450 -0.612520 1.584548 1.977632 36.751812 -31.173419 1.602761 2.242656
112010263 1.011075 -0.612520 1.589355 1.980783 36.641343 -31.207924 1.602426 2.238782
112010264 1.009700 -0.612520 1.594162 1.983942 36.531237 -31.242497 1.602079 2.234910
112010265 1.008324 -0.612520 1.598969 1.987109 36.421490 -31.277140 1.601719 2.231041
112010266 1.006949 -0.612520 1.603776 1.990283 36.312103 -31.311851 1.601346 2.227174
112010267 1.005574 -0.612520 1.608583 1.993464 36.203075 -31.346632 1.600961 2.223310
112010268 1.004198 -0.612520 1.613390 1.996653 36.094405 -31.381482 1.600564 2.219449
112010269 1.002823 -0.612520 1.618198 1.999850 35.986092 -31.416402 1.600154 2.215590
112010270 1.001448 -0.612520 1.623005 2.003053 35.878136 -31.451392 1.599732 2.211734
112010271 1.000072 -0.612520 1.627812 2.006264 35.770534 -31.486452 1.599299 2.207880
112010272 0.998697 -0.612520 1.632619 2.009483 35.663287 -31.521582 1.598853 2.204029
112010273 0.997322 -0.612520 1.637426 2.012709 35.556394 -31.556782 1.598396 2.200182
112010274 0.995947 -0.612520 1.642233 2.015942 35.449853 -31.592053 1.597928 2.196337
112010275 0.994571 -0.612520 1.647040 2.019182 35.343664 -31.627395 1.597448 2.192495
112010276 0.993196 -0.612520 1.651847 2.022429 35.237826 -31.662807 1.596957 2.188657
112010277 0.991821 -0.612520 1.656655 2.025683 35.132338 -31.698291 1.596455 2.184821
112010278 0.990445 -0.612520 1.661462 2.028945 35.027200 -31.733846 1.595942 2.180989
112010279 0.989070 -0.612520 1.666269 2.032214 34.922409 -31.769472 1.595418 2.177160
112010280 0.987695 -0.612520 1.671076 2.035489 34.817966 -31.805170 1.594884 2.173334
112010281 0.986319 -0.612520 1.675883 2.038772 34.713869 -31.840941 1.594338 2.169511
112010282 0.984944 -0.612520 1.680690 2.042061 34.610117 -31.876783 1.593783 2.165692
112010283 0.983569 -0.612520 1.685497 2.045358 34.506711 -31.912697 1.593217 2.161877
112010284 0.982193 -0.612520 1.690305 2.048661 34.403647 -31.948684 1.592641 2.158065
112010285 0.980818 -0.612520 1.695112 2.051972 34.300927 -31.984743 1.592055 2.154256
112010286 0.979443 -0.612520 1.699919 2.055289 34.198548 -32.020876 1.591459 2.150451
112010287 0.978067 -0.612520 1.704726 2.058613 34.096511 -32.057081 1.590854 2.146650
112010288 0.976692 -0.612520 1.709533 2.061944 33.994813 -32.093359 1.590238 2.142852
112010289 0.975317 -0.612520 1.714340 2.065281 33.893454 -32.129711 1.589613 2.139058
112010290 0.973941 -0.612520 1.719147 2.068625 33.792433 -32.166137 1.588979 2.135268
112010291 0.972566 -0.612520 1.723954 2.071976 33.691750 -32.202636 1.588335 2.131482
112010292 0.971191 -0.612520 1.728762 2.075333 33.591402 -32.239210 1.587682 2.127700
112010293 0.969815 -0.612520 1.733569 2.078697 33.491390 -32.275857 1.587021 2.123921
112010294 0.968440 -0.612520 1.738376 2.082068 33.391712 -32.312579 1.586350 2.120147
112010295 0.967065 -0.612520 1.743183 2.085445 33.292367 -32.349375 1.585670 2.116376
112010296 0.965689 -0.612520 1.747990 2.088829 33.193355 -32.386247 1.584982 2.112610
112010297 0.964314 -0.612520 1.752797 2.092219 33.094674 -32.423193 1.584285 2.108848
112010298 0.962939 -0.612520 1.757604 2.095616 32.996324 -32.460214 1.583579 2.105090
112010299 0.961563 -0.612520 1.762411 2.099019 32.898303 -32.497311 1.582866 2.101336
112010300 0.960188 -0.612520 1.767219 2.102428 32.800611 -32.534483 1.582144 2.097586
112010301 1.104196 -0.587415 1.293559 1.799333 44.035417 -28.012262 1.571753 2.491953
112010302 1.102821 -0.587415 1.298366 1.801950 43.901419 -28.041881 1.572467 2.488116
