# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
102020294 -0.705668 -0.360600 2.247638 2.383249 19.421456 -152.932736 0.883366 1.710219
102020295 -0.706928 -0.360600 2.242799 2.379060 19.485690 -152.974126 0.883563 1.713835
102020296 -0.708188 -0.360600 2.237960 2.374875 19.550160 -153.015399 0.883762 1.717459
102020297 -0.709448 -0.360600 2.233122 2.370692 19.614867 -153.056555 0.883962 1.721091
102020298 -0.710708 -0.360600 2.228283 2.366513 19.679812 -153.097596 0.884163 1.724731
102020299 -0.711967 -0.360600 2.223444 2.362337 19.744995 -153.138520 0.884366 1.728379
102020300 -0.713227 -0.360600 2.218606 2.358164 19.810419 -153.179330 0.884570 1.732034
102020301 -0.588502 -0.334200 2.697635 2.781233 14.083538 -150.408523 0.829420 1.432503
102020302 -0.589762 -0.334200 2.692796 2.776807 14.129764 -150.461107 0.829405 1.435504
102020303 -0.591022 -0.334200 2.687957 2.772384 14.176148 -150.513522 0.829391 1.438509
102020304 -0.592282 -0.334200 2.683119 2.767962 14.222692 -150.565767 0.829380 1.441520
102020305 -0.593542 -0.334200 2.678280 2.763542 14.269397 -150.617844 0.829372 1.444536
102020306 -0.594801 -0.334200 2.673441 2.759124 14.316262 -150.669754 0.829366 1.447556
102020307 -0.596061 -0.334200 2.668603 2.754708 14.363289 -150.721496 0.829362 1.450582
102020308 -0.597321 -0.334200 2.663764 2.750295 14.410478 -150.773073 0.829361 1.453614
102020309 -0.598581 -0.334200 2.658925 2.745883 14.457830 -150.824484 0.829362 1.456650
102020310 -0.599841 -0.334200 2.654087 2.741473 14.505345 -150.875731 0.829365 1.459692
102020311 -0.601101 -0.334200 2.649248 2.737065 14.553025 -150.926813 0.829371 1.462739
102020312 -0.602361 -0.334200 2.644409 2.732659 14.600869 -150.977732 0.829379 1.465791
102020313 -0.603620 -0.334200 2.639570 2.728256 14.648879 -151.028489 0.829390 1.468849
102020314 -0.604880 -0.334200 2.634732 2.723854 14.697055 -151.079083 0.829403 1.471912
102020315 -0.606140 -0.334200 2.629893 2.719455 14.745398 -151.129517 0.829418 1.474981
102020316 -0.607400 -0.334200 2.625054 2.715057 14.793908 -151.179789 0.829435 1.478055
102020317 -0.608660 -0.334200 2.620216 2.710662 14.842587 -151.229902 0.829455 1.481134
102020318 -0.609920 -0.334200 2.615377 2.706268 14.891435 -151.279856 0.829478 1.484220
102020319 -0.611179 -0.334200 2.610538 2.701877 14.940452 -151.329652 0.829502 1.487310
102020320 -0.612439 -0.334200 2.605700 2.697488 14.989639 -151.379289 0.829529 1.490407
102020321 -0.613699 -0.334200 2.600861 2.693101 15.038998 -151.428770 0.829558 1.493509
102020322 -0.614959 -0.334200 2.596022 2.688717 15.088528 -151.478094 0.829590 1.496616
102020323 -0.616219 -0.334200 2.591184 2.684334 15.138231 -151.527262 0.829624 1.499730
102020324 -0.617479 -0.334200 2.586345 2.679953 15.188107 -151.576275 0.829660 1.502849
102020325 -0.618739 -0.334200 2.581506 2.675575 15.238157 -151.625134 0.829698 1.505974
102020326 -0.619998 -0.334200 2.576668 2.671199 15.288381 -151.673839 0.829739 1.509105
102020327 -0.621258 -0.334200 2.571829 2.666825 15.338780 -151.722391 0.829782 1.512241
102020328 -0.622518 -0.334200 2.566990 2.662453 15.389356 -151.770790 0.829827 1.515384
102020329 -0.623778 -0.334200 2.562152 2.658084 15.440108 -151.819038 0.829875 1.518532
102020330 -0.625038 -0.334200 2.557313 2.653717 15.491038 -151.867134 0.829925 1.521686
102020331 -0.626298 -0.334200 2.552474 2.649352 15.542146 -151.915080 0.829977 1.524847
102020332 -0.627558 -0.334200 2.547636 2.644989 15.593434 -151.962876 0.830031 1.528013
102020333 -0.628817 -0.334200 2.542797 2.640628 15.644900 -152.010522 0.830088 1.531186
102020334 -0.630077 -0.334200 2.537958 2.636270 15.696548 -152.058020 0.830146 1.534364
102020335 -0.631337 -0.334200 2.533120 2.631914 15.748376 -152.105370 0.830207 1.537549
102020336 -0.632597 -0.334200 2.528281 2.627560 15.800387 -152.152573 0.830270 1.540739
102020337 -0.633857 -0.334200 2.523442 2.623209 15.852580 -152.199629 0.830336 1.543936
102020338 -0.635117 -0.334200 2.518604 2.618860 15.904957 -152.246538 0.830403 1.547140
102020339 -0.636376 -0.334200 2.513765 2.614513 15.957519 -152.293303 0.830473 1.550349
102020340 -0.637636 -0.334200 2.508926 2.610169 16.010265 -152.339922 0.830545 1.553565
102020341 -0.638896 -0.334200 2.504088 2.605827 16.063197 -152.386397 0.830619 1.556787
102020342 -0.640156 -0.334200 2.499249 2.601487 16.116316 -152.432728 0.830696 1.560015
102020343 -0.641416 -0.334200 2.494410 2.597150 16.169622 -152.478916 0.830774 1.563250
102020344 -0.642676 -0.334200 2.489572 2.592815 16.223117 -152.524962 0.830855 1.566491
102020345 -0.643936 -0.334200 2.484733 2.588482 16.276800 -152.570866 0.830937 1.569739
102020346 -0.645195 -0.334200 2.479894 2.584152 16.330674 -152.616628 0.831022 1.572993
102020347 -0.646455 -0.334200 2.475056 2.579824 16.384738 -152.662250 0.831109 1.576254
102020348 -0.647715 -0.334200 2.470217 2.575499 16.438993 -152.707732 0.831198 1.579521
102020349 -0.648975 -0.334200 2.465378 2.571176 16.493441 -152.753074 0.831289 1.582795
102020350 -0.650235 -0.334200 2.460539 2.566856 16.548082 -152.798277 0.831383 1.586075
102020351 -0.651495 -0.334200 2.455701 2.562538 16.602917 -152.843342 0.831478 1.589362
102020352 -0.652754 -0.334200 2.450862 2.558223 16.657946 -152.888269 0.831575 1.592656
102020353 -0.654014 -0.334200 2.446023 2.553910 16.713171 -152.933059 0.831675 1.595956
102020354 -0.655274 -0.334200 2.441185 2.549599 16.768593 -152.977713 0.831776 1.599263
102020355 -0.656534 -0.334200 2.436346 2.545292 16.824211 -153.022230 0.831880 1.602577
102020356 -0.657794 -0.334200 2.431507 2.540986 16.880028 -153.066612 0.831986 1.605898
102020357 -0.659054 -0.334200 2.426669 2.536683 16.936044 -153.110859 0.832093 1.609226
102020358 -0.660314 -0.334200 2.421830 2.532383 16.992260 -153.154971 0.832203 1.612560
102020359 -0.661573 -0.334200 2.416991 2.528086 17.048676 -153.198950 0.832315 1.615902
102020360 -0.662833 -0.334200 2.412153 2.523790 17.105294 -153.242795 0.832428 1.619250
102020361 -0.664093 -0.334200 2.407314 2.519498 17.162114 -153.286508 0.832544 1.622606
102020362 -0.665353 -0.334200 2.402475 2.515208 17.219138 -153.330089 0.832662 1.625968
102020363 -0.666613 -0.334200 2.397637 2.510921 17.276365 -153.373538 0.832781 1.629337
102020364 -0.667873 -0.334200 2.392798 2.506636 17.333798 -153.416856 0.832903 1.632714
102020365 -0.669133 -0.334200 2.387959 2.502354 17.391437 -153.460043 0.833026 1.636097
102020366 -0.670392 -0.334200 2.383121 2.498075 17.449282 -153.503101 0.833152 1.639488
102020367 -0.671652 -0.334200 2.378282 2.493799 17.507335 -153.546029 0.833279 1.642886
102020368 -0.672912 -0.334200 2.373443 2.489525 17.565597 -153.588828 0.833408 1.646291
102020369 -0.674172 -0.334200 2.368605 2.485254 17.624068 -153.631499 0.833539 1.649704
102020370 -0.675432 -0.334200 2.363766 2.480985 17.682750 -153.674042 0.833672 1.653123
102020371 -0.676692 -0.334200 2.358927 2.476719 17.741643 -153.716458 0.833807 1.656550
102020372 -0.677951 -0.334200 2.354089 2.472456 17.800748 -153.758747 0.833944 1.659984
102020373 -0.679211 -0.334200 2.349250 2.468196 17.860066 -153.800909 0.834082 1.663426
102020374 -0.680471 -0.334200 2.344411 2.463939 17.919599 -153.842946 0.834223 1.666875
102020375 -0.681731 -0.334200 2.339573 2.459684 17.979346 -153.884858 0.834365 1.670332
102020376 -0.682991 -0.334200 2.334734 2.455432 18.039310 -153.926645 0.834509 1.673795
102020377 -0.684251 -0.334200 2.329895 2.451183 18.099490 -153.968308 0.834655 1.677267
102020378 -0.685511 -0.334200 2.325057 2.446937 18.159888 -154.009847 0.834803 1.680746
102020379 -0.686770 -0.334200 2.320218 2.442694 18.220505 -154.051263 0.834952 1.684232
102020380 -0.688030 -0.334200 2.315379 2.438454 18.281342 -154.092556 0.835103 1.687726
102020381 -0.689290 -0.334200 2.310541 2.434216 18.342400 -154.133727 0.835256 1.691228
102020382 -0.690550 -0.334200 2.305702 2.429981 18.403679 -154.174777 0.835411 1.694737
102020383 -0.691810 -0.334200 2.300863 2.425750 18.465181 -154.215705 0.835567 1.698254
102020384 -0.693070 -0.334200 2.296025 2.421521 18.526907 -154.256513 0.835725 1.701779
102020385 -0.694329 -0.334200 2.291186 2.417295 18.588857 -154.297200 0.835885 1.705312
102020386 -0.695589 -0.334200 2.286347 2.413072 18.651033 -154.337768 0.836046 1.708852
102020387 -0.696849 -0.334200 2.281508 2.408852 18.713436 -154.378216 0.836209 1.712400
102020388 -0.698109 -0.334200 2.276670 2.404635 18.776066 -154.418546 0.836374 1.715956
102020389 -0.699369 -0.334200 2.271831 2.400421 18.838924 -154.458758 0.836540 1.719519
102020390 -0.700629 -0.334200 2.266992 2.396211 18.902013 -154.498851 0.836708 1.723091
102020391 -0.701889 -0.334200 2.262154 2.392003 18.965332 -154.538828 0.836878 1.726671
102020392 -0.703148 -0.334200 2.257315 2.387798 19.028882 -154.578687 0.837049 1.730258
102020393 -0.704408 -0.334200 2.252476 2.383596 19.092666 -154.618431 0.837221 1.733854
102020394 -0.705668 -0.334200 2.247638 2.379398 19.156683 -154.658058 0.837395 1.737457
102020395 -0.706928 -0.334200 2.242799 2.375202 19.220934 -154.697570 0.837571 1.741069
102020396 -0.708188 -0.334200 2.237960 2.371010 19.285422 -154.736967 0.837748 1.744688
102020397 -0.709448 -0.334200 2.233122 2.366820 19.350146 -154.776250 0.837927 1.748316
102020398 -0.710708 -0.334200 2.228283 2.362634 19.415108 -154.815418 0.838107 1.751952
102020399 -0.711967 -0.334200 2.223444 2.358451 19.480309 -154.854473 0.838289 1.755596
102020400 -0.713227 -0.334200 2.218606 2.354271 19.545751 -154.893415 0.838472 1.759248
102020401 -0.588502 -0.307800 2.697635 2.778184 13.830697 -152.389412 0.783097 1.460253
102020402 -0.589762 -0.307800 2.692796 2.773754 13.876987 -152.439701 0.783051 1.463229
102020403 -0.591022 -0.307800 2.687957 2.769325 13.923435 -152.489820 0.783007 1.466209
102020404 -0.592282 -0.307800 2.683119 2.764899 13.970043 -152.539772 0.782966 1.469195
102020405 -0.593542 -0.307800 2.678280 2.760474 14.016810 -152.589557 0.782928 1.472186
102020406 -0.594801 -0.307800 2.673441 2.756051 14.063737 -152.639176 0.782891 1.475182
102020407 -0.596061 -0.307800 2.668603 2.751630 14.110826 -152.688629 0.782858 1.478184
102020408 -0.597321 -0.307800 2.663764 2.747212 14.158076 -152.737917 0.782827 1.481191
102020409 -0.598581 -0.307800 2.658925 2.742795 14.205488 -152.787041 0.782798 1.484203
102020410 -0.599841 -0.307800 2.654087 2.738380 14.253063 -152.836002 0.782772 1.487221
102020411 -0.601101 -0.307800 2.649248 2.733967 14.300801 -152.884801 0.782749 1.490244
102020412 -0.602361 -0.307800 2.644409 2.729557 14.348704 -152.933438 0.782728 1.493273
102020413 -0.603620 -0.307800 2.639570 2.725148 14.396772 -152.981913 0.782710 1.496308
102020414 -0.604880 -0.307800 2.634732 2.720741 14.445006 -153.030229 0.782694 1.499348
102020415 -0.606140 -0.307800 2.629893 2.716337 14.493405 -153.078384 0.782680 1.502393
102020416 -0.607400 -0.307800 2.625054 2.711934 14.541972 -153.126381 0.782669 1.505445
102020417 -0.608660 -0.307800 2.620216 2.707534 14.590706 -153.174220 0.782661 1.508502
102020418 -0.609920 -0.307800 2.615377 2.703135 14.639609 -153.221901 0.782655 1.511564
102020419 -0.611179 -0.307800 2.610538 2.698739 14.688681 -153.269426 0.782651 1.514633
102020420 -0.612439 -0.307800 2.605700 2.694345 14.737922 -153.316794 0.782650 1.517707
102020421 -0.613699 -0.307800 2.600861 2.689953 14.787334 -153.364007 0.782651 1.520787
102020422 -0.614959 -0.307800 2.596022 2.685563 14.836917 -153.411066 0.782655 1.523873
102020423 -0.616219 -0.307800 2.591184 2.681175 14.886672 -153.457970 0.782661 1.526965
102020424 -0.617479 -0.307800 2.586345 2.676789 14.936600 -153.504722 0.782670 1.530063
102020425 -0.618739 -0.307800 2.581506 2.672406 14.986701 -153.551320 0.782681 1.533167
102020426 -0.619998 -0.307800 2.576668 2.668025 15.036976 -153.597767 0.782694 1.536276
102020427 -0.621258 -0.307800 2.571829 2.663645 15.087426 -153.644063 0.782710 1.539392
102020428 -0.622518 -0.307800 2.566990 2.659269 15.138051 -153.690208 0.782728 1.542514
102020429 -0.623778 -0.307800 2.562152 2.654894 15.188852 -153.736203 0.782749 1.545642
102020430 -0.625038 -0.307800 2.557313 2.650521 15.239831 -153.782050 0.782772 1.548776
102020431 -0.626298 -0.307800 2.552474 2.646151 15.290987 -153.827747 0.782798 1.551916
102020432 -0.627558 -0.307800 2.547636 2.641783 15.342321 -153.873297 0.782825 1.555063
102020433 -0.628817 -0.307800 2.542797 2.637417 15.393835 -153.918700 0.782855 1.558215
102020434 -0.630077 -0.307800 2.537958 2.633053 15.445529 -153.963956 0.782888 1.561374
102020435 -0.631337 -0.307800 2.533120 2.628692 15.497404 -154.009066 0.782923 1.564540
102020436 -0.632597 -0.307800 2.528281 2.624333 15.549460 -154.054031 0.782960 1.567711
102020437 -0.633857 -0.307800 2.523442 2.619976 15.601698 -154.098852 0.782999 1.570889
102020438 -0.635117 -0.307800 2.518604 2.615622 15.654119 -154.143528 0.783041 1.574073
102020439 -0.636376 -0.307800 2.513765 2.611270 15.706725 -154.188061 0.783085 1.577264
102020440 -0.637636 -0.307800 2.508926 2.606920 15.759514 -154.232452 0.783132 1.580462
102020441 -0.638896 -0.307800 2.504088 2.602573 15.812490 -154.276700 0.783180 1.583665
102020442 -0.640156 -0.307800 2.499249 2.598227 15.865651 -154.320807 0.783231 1.586876
102020443 -0.641416 -0.307800 2.494410 2.593885 15.918999 -154.364774 0.783285 1.590092
102020444 -0.642676 -0.307800 2.489572 2.589544 15.972535 -154.408600 0.783340 1.593316
102020445 -0.643936 -0.307800 2.484733 2.585206 16.026260 -154.452286 0.783398 1.596546
102020446 -0.645195 -0.307800 2.479894 2.580871 16.080174 -154.495834 0.783458 1.599783
102020447 -0.646455 -0.307800 2.475056 2.576537 16.134278 -154.539243 0.783520 1.603026
102020448 -0.647715 -0.307800 2.470217 2.572207 16.188574 -154.582515 0.783585 1.606277
102020449 -0.648975 -0.307800 2.465378 2.567878 16.243061 -154.625649 0.783652 1.609534
102020450 -0.650235 -0.307800 2.460539 2.563552 16.297741 -154.668647 0.783721 1.612797
102020451 -0.651495 -0.307800 2.455701 2.559229 16.352614 -154.711510 0.783792 1.616068
102020452 -0.652754 -0.307800 2.450862 2.554908 16.407681 -154.754236 0.783865 1.619346
102020453 -0.654014 -0.307800 2.446023 2.550589 16.462944 -154.796828 0.783941 1.622630
102020454 -0.655274 -0.307800 2.441185 2.546273 16.518403 -154.839286 0.784018 1.625921
102020455 -0.656534 -0.307800 2.436346 2.541960 16.574058 -154.881611 0.784098 1.629220
102020456 -0.657794 -0.307800 2.431507 2.537649 16.629911 -154.923802 0.784180 1.632525
102020457 -0.659054 -0.307800 2.426669 2.533340 16.685963 -154.965861 0.784265 1.635838
102020458 -0.660314 -0.307800 2.421830 2.529035 16.742214 -155.007789 0.784351 1.639157
102020459 -0.661573 -0.307800 2.416991 2.524731 16.798666 -155.049585 0.784439 1.642484
102020460 -0.662833 -0.307800 2.412153 2.520430 16.855318 -155.091250 0.784530 1.645817
102020461 -0.664093 -0.307800 2.407314 2.516132 16.912173 -155.132785 0.784623 1.649158
102020462 -0.665353 -0.307800 2.402475 2.511837 16.969230 -155.174191 0.784718 1.652506
102020463 -0.666613 -0.307800 2.397637 2.507544 17.026491 -155.215468 0.784814 1.655862
102020464 -0.667873 -0.307800 2.392798 2.503253 17.083957 -155.256617 0.784913 1.659224
102020465 -0.669133 -0.307800 2.387959 2.498966 17.141629 -155.297637 0.785014 1.662594
102020466 -0.670392 -0.307800 2.383121 2.494681 17.199506 -155.338530 0.785117 1.665971
102020467 -0.671652 -0.307800 2.378282 2.490398 17.257592 -155.379297 0.785223 1.669356
102020468 -0.672912 -0.307800 2.373443 2.486118 17.315885 -155.419937 0.785330 1.672748
102020469 -0.674172 -0.307800 2.368605 2.481841 17.374388 -155.460452 0.785439 1.676147
102020470 -0.675432 -0.307800 2.363766 2.477567 17.433100 -155.500842 0.785550 1.679554
102020471 -0.676692 -0.307800 2.358927 2.473295 17.492024 -155.541107 0.785663 1.682968
102020472 -0.677951 -0.307800 2.354089 2.469027 17.551160 -155.581248 0.785778 1.686390
102020473 -0.679211 -0.307800 2.349250 2.464760 17.610508 -155.621265 0.785896 1.689820
102020474 -0.680471 -0.307800 2.344411 2.460497 17.670070 -155.661160 0.786015 1.693257
102020475 -0.681731 -0.307800 2.339573 2.456237 17.729847 -155.700932 0.786136 1.696702
102020476 -0.682991 -0.307800 2.334734 2.451979 17.789840 -155.740582 0.786259 1.700154
102020477 -0.684251 -0.307800 2.329895 2.447724 17.850049 -155.780111 0.786383 1.703614
102020478 -0.685511 -0.307800 2.325057 2.443472 17.910476 -155.819518 0.786510 1.707082
102020479 -0.686770 -0.307800 2.320218 2.439222 17.971121 -155.858806 0.786639 1.710557
102020480 -0.688030 -0.307800 2.315379 2.434976 18.031986 -155.897974 0.786770 1.714040
102020481 -0.689290 -0.307800 2.310541 2.430732 18.093071 -155.937022 0.786902 1.717532
102020482 -0.690550 -0.307800 2.305702 2.426492 18.154378 -155.975951 0.787036 1.721030
102020483 -0.691810 -0.307800 2.300863 2.422254 18.215907 -156.014763 0.787172 1.724537
102020484 -0.693070 -0.307800 2.296025 2.418019 18.277660 -156.053456 0.787310 1.728052
102020485 -0.694329 -0.307800 2.291186 2.413787 18.339637 -156.092032 0.787450 1.731575
102020486 -0.695589 -0.307800 2.286347 2.409558 18.401839 -156.130491 0.787592 1.735105
102020487 -0.696849 -0.307800 2.281508 2.405332 18.464268 -156.168834 0.787735 1.738644
102020488 -0.698109 -0.307800 2.276670 2.401109 18.526924 -156.207061 0.787880 1.742191
102020489 -0.699369 -0.307800 2.271831 2.396888 18.589808 -156.245173 0.788027 1.745745
102020490 -0.700629 -0.307800 2.266992 2.392671 18.652922 -156.283170 0.788176 1.749308
102020491 -0.701889 -0.307800 2.262154 2.388457 18.716266 -156.321052 0.788326 1.752879
102020492 -0.703148 -0.307800 2.257315 2.384246 18.779842 -156.358821 0.788478 1.756458
102020493 -0.704408 -0.307800 2.252476 2.380038 18.843650 -156.396476 0.788632 1.760046
102020494 -0.705668 -0.307800 2.247638 2.375833 18.907692 -156.434018 0.788788 1.763641
102020495 -0.706928 -0.307800 2.242799 2.371631 18.971968 -156.471448 0.788945 1.767245
102020496 -0.708188 -0.307800 2.237960 2.367433 19.036480 -156.508766 0.789104 1.770857
102020497 -0.709448 -0.307800 2.233122 2.363237 19.101228 -156.545972 0.789264 1.774478
102020498 -0.710708 -0.307800 2.228283 2.359045 19.166214 -156.583067 0.789426 1.778106
102020499 -0.711967 -0.307800 2.223444 2.354855 19.231439 -156.620052 0.789590 1.781743
102020500 -0.713227 -0.307800 2.218606 2.350669 19.296904 -156.656927 0.789755 1.785389
102020501 -0.588502 -0.281400 2.697635 2.775383 13.593841 -154.444597 0.733714 1.487068
102020502 -0.589762 -0.281400 2.692796 2.770948 13.640205 -154.492250 0.733644 1.490013
102020503 -0.591022 -0.281400 2.687957 2.766515 13.686726 -154.539737 0.733576 1.492965
102020504 -0.592282 -0.281400 2.683119 2.762084 13.733406 -154.587059 0.733511 1.495921
102020505 -0.593542 -0.281400 2.678280 2.757655 13.780244 -154.634218 0.733448 1.498883
102020506 -0.594801 -0.281400 2.673441 2.753228 13.827243 -154.681213 0.733388 1.501851
102020507 -0.596061 -0.281400 2.668603 2.748802 13.874401 -154.728046 0.733331 1.504824
102020508 -0.597321 -0.281400 2.663764 2.744379 13.921721 -154.774717 0.733276 1.507803
102020509 -0.598581 -0.281400 2.658925 2.739958 13.969202 -154.821228 0.733224 1.510787
102020510 -0.599841 -0.281400 2.654087 2.735538 14.016845 -154.867578 0.733175 1.513777
102020511 -0.601101 -0.281400 2.649248 2.731121 14.064651 -154.913769 0.733128 1.516773
102020512 -0.602361 -0.281400 2.644409 2.726706 14.112621 -154.959802 0.733084 1.519774
102020513 -0.603620 -0.281400 2.639570 2.722292 14.160756 -155.005677 0.733043 1.522781
102020514 -0.604880 -0.281400 2.634732 2.717881 14.209055 -155.051395 0.733004 1.525794
102020515 -0.606140 -0.281400 2.629893 2.713472 14.257520 -155.096956 0.732967 1.528813
102020516 -0.607400 -0.281400 2.625054 2.709065 14.306151 -155.142362 0.732934 1.531837
102020517 -0.608660 -0.281400 2.620216 2.704660 14.354949 -155.187613 0.732903 1.534868
102020518 -0.609920 -0.281400 2.615377 2.700257 14.403915 -155.232710 0.732874 1.537904
102020519 -0.611179 -0.281400 2.610538 2.695856 14.453050 -155.277654 0.732848 1.540947
102020520 -0.612439 -0.281400 2.605700 2.691457 14.502354 -155.322445 0.732825 1.543995
102020521 -0.613699 -0.281400 2.600861 2.687060 14.551827 -155.367084 0.732804 1.547049
102020522 -0.614959 -0.281400 2.596022 2.682665 14.601471 -155.411572 0.732785 1.550110
102020523 -0.616219 -0.281400 2.591184 2.678273 14.651287 -155.455909 0.732769 1.553176
102020524 -0.617479 -0.281400 2.586345 2.673882 14.701274 -155.500097 0.732756 1.556249
102020525 -0.618739 -0.281400 2.581506 2.669494 14.751434 -155.544136 0.732745 1.559328
102020526 -0.619998 -0.281400 2.576668 2.665108 14.801768 -155.588026 0.732737 1.562413
102020527 -0.621258 -0.281400 2.571829 2.660724 14.852276 -155.631769 0.732731 1.565504
102020528 -0.622518 -0.281400 2.566990 2.656342 14.902958 -155.675364 0.732728 1.568602
102020529 -0.623778 -0.281400 2.562152 2.651963 14.953817 -155.718814 0.732727 1.571705
102020530 -0.625038 -0.281400 2.557313 2.647585 15.004852 -155.762118 0.732729 1.574816
102020531 -0.626298 -0.281400 2.552474 2.643210 15.056064 -155.805277 0.732733 1.577932
102020532 -0.627558 -0.281400 2.547636 2.638837 15.107453 -155.848291 0.732740 1.581055
102020533 -0.628817 -0.281400 2.542797 2.634466 15.159022 -155.891163 0.732749 1.584184
102020534 -0.630077 -0.281400 2.537958 2.630098 15.210770 -155.933891 0.732760 1.587320
102020535 -0.631337 -0.281400 2.533120 2.625732 15.262698 -155.976477 0.732774 1.590463
102020536 -0.632597 -0.281400 2.528281 2.621368 15.314807 -156.018922 0.732791 1.593611
102020537 -0.633857 -0.281400 2.523442 2.617006 15.367098 -156.061225 0.732809 1.596767
102020538 -0.635117 -0.281400 2.518604 2.612647 15.419572 -156.103388 0.732831 1.599929
102020539 -0.636376 -0.281400 2.513765 2.608290 15.472228 -156.145412 0.732854 1.603098
102020540 -0.637636 -0.281400 2.508926 2.603935 15.525069 -156.187297 0.732880 1.606273
102020541 -0.638896 -0.281400 2.504088 2.599582 15.578095 -156.229044 0.732909 1.609455
102020542 -0.640156 -0.281400 2.499249 2.595232 15.631306 -156.270652 0.732940 1.612644
102020543 -0.641416 -0.281400 2.494410 2.590885 15.684704 -156.312124 0.732973 1.615839
102020544 -0.642676 -0.281400 2.489572 2.586539 15.738289 -156.353460 0.733008 1.619042
102020545 -0.643936 -0.281400 2.484733 2.582196 15.792062 -156.394659 0.733046 1.622251
102020546 -0.645195 -0.281400 2.479894 2.577855 15.846024 -156.435724 0.733086 1.625467
102020547 -0.646455 -0.281400 2.475056 2.573517 15.900176 -156.476654 0.733129 1.628690
102020548 -0.647715 -0.281400 2.470217 2.569181 15.954518 -156.517450 0.733174 1.631920
102020549 -0.648975 -0.281400 2.465378 2.564848 16.009052 -156.558113 0.733221 1.635157
102020550 -0.650235 -0.281400 2.460539 2.560517 16.063778 -156.598643 0.733271 1.638401
102020551 -0.651495 -0.281400 2.455701 2.556188 16.118696 -156.639041 0.733322 1.641652
102020552 -0.652754 -0.281400 2.450862 2.551862 16.173809 -156.679308 0.733377 1.644910
102020553 -0.654014 -0.281400 2.446023 2.547538 16.229116 -156.719443 0.733433 1.648175
102020554 -0.655274 -0.281400 2.441185 2.543217 16.284619 -156.759449 0.733492 1.651448
102020555 -0.656534 -0.281400 2.436346 2.538898 16.340318 -156.799325 0.733553 1.654727
102020556 -0.657794 -0.281400 2.431507 2.534582 16.396215 -156.839071 0.733616 1.658014
102020557 -0.659054 -0.281400 2.426669 2.530269 16.452309 -156.878690 0.733681 1.661308
102020558 -0.660314 -0.281400 2.421830 2.525957 16.508603 -156.918180 0.733749 1.664609
102020559 -0.661573 -0.281400 2.416991 2.521649 16.565096 -156.957543 0.733819 1.667918
102020560 -0.662833 -0.281400 2.412153 2.517343 16.621790 -156.996779 0.733891 1.671234
102020561 -0.664093 -0.281400 2.407314 2.513039 16.678686 -157.035889 0.733965 1.674557
102020562 -0.665353 -0.281400 2.402475 2.508738 16.735784 -157.074874 0.734042 1.677887
102020563 -0.666613 -0.281400 2.397637 2.504440 16.793086 -157.113733 0.734120 1.681226
102020564 -0.667873 -0.281400 2.392798 2.500144 16.850591 -157.152468 0.734201 1.684571
102020565 -0.669133 -0.281400 2.387959 2.495851 16.908302 -157.191080 0.734284 1.687924
102020566 -0.670392 -0.281400 2.383121 2.491561 16.966219 -157.229567 0.734369 1.691285
102020567 -0.671652 -0.281400 2.378282 2.487273 17.024343 -157.267932 0.734457 1.694653
102020568 -0.672912 -0.281400 2.373443 2.482988 17.082675 -157.306175 0.734546 1.698029
102020569 -0.674172 -0.281400 2.368605 2.478706 17.141215 -157.344296 0.734638 1.701412
102020570 -0.675432 -0.281400 2.363766 2.474426 17.199965 -157.382296 0.734731 1.704803
102020571 -0.676692 -0.281400 2.358927 2.470149 17.258926 -157.420175 0.734827 1.708202
102020572 -0.677951 -0.281400 2.354089 2.465875 17.318098 -157.457934 0.734925 1.711609
102020573 -0.679211 -0.281400 2.349250 2.461603 17.377483 -157.495574 0.735025 1.715023
102020574 -0.680471 -0.281400 2.344411 2.457334 17.437082 -157.533095 0.735127 1.718445
102020575 -0.681731 -0.281400 2.339573 2.453068 17.496894 -157.570497 0.735231 1.721875
102020576 -0.682991 -0.281400 2.334734 2.448805 17.556922 -157.607781 0.735337 1.725313
102020577 -0.684251 -0.281400 2.329895 2.444544 17.617166 -157.644948 0.735445 1.728759
102020578 -0.685511 -0.281400 2.325057 2.440287 17.677628 -157.681998 0.735555 1.732212
102020579 -0.686770 -0.281400 2.320218 2.436032 17.738308 -157.718932 0.735667 1.735674
102020580 -0.688030 -0.281400 2.315379 2.431780 17.799207 -157.755750 0.735781 1.739143
102020581 -0.689290 -0.281400 2.310541 2.427531 17.860326 -157.792452 0.735897 1.742621
102020582 -0.690550 -0.281400 2.305702 2.423284 17.921666 -157.829040 0.736015 1.746107
102020583 -0.691810 -0.281400 2.300863 2.419041 17.983228 -157.865513 0.736135 1.749601
102020584 -0.693070 -0.281400 2.296025 2.414800 18.045013 -157.901873 0.736257 1.753102
102020585 -0.694329 -0.281400 2.291186 2.410563 18.107023 -157.938119 0.736381 1.756612
102020586 -0.695589 -0.281400 2.286347 2.406328 18.169257 -157.974253 0.736506 1.760131
102020587 -0.696849 -0.281400 2.281508 2.402096 18.231718 -158.010274 0.736634 1.763657
102020588 -0.698109 -0.281400 2.276670 2.397867 18.294406 -158.046183 0.736763 1.767192
102020589 -0.699369 -0.281400 2.271831 2.393641 18.357321 -158.081981 0.736895 1.770735
102020590 -0.700629 -0.281400 2.266992 2.389419 18.420466 -158.117669 0.737028 1.774286
