# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
102060252 -0.652754 0.495400 2.450862 2.584228 18.487592 142.803766 1.063669 1.416863
102060253 -0.654014 0.495400 2.446023 2.579959 18.542811 142.856954 1.063977 1.420172
102060254 -0.655274 0.495400 2.441185 2.575692 18.598228 142.910011 1.064287 1.423486
102060255 -0.656534 0.495400 2.436346 2.571428 18.653843 142.962940 1.064598 1.426807
102060256 -0.657794 0.495400 2.431507 2.567166 18.709659 143.015739 1.064909 1.430133
102060257 -0.659054 0.495400 2.426669 2.562907 18.765674 143.068409 1.065222 1.433466
102060258 -0.660314 0.495400 2.421830 2.558651 18.821890 143.120950 1.065535 1.436804
102060259 -0.661573 0.495400 2.416991 2.554398 18.878309 143.173364 1.065850 1.440148
102060260 -0.662833 0.495400 2.412153 2.550147 18.934930 143.225649 1.066165 1.443499
102060261 -0.664093 0.495400 2.407314 2.545899 18.991755 143.277808 1.066481 1.446856
102060262 -0.665353 0.495400 2.402475 2.541654 19.048785 143.329839 1.066798 1.450219
102060263 -0.666613 0.495400 2.397637 2.537411 19.106019 143.381744 1.067116 1.453588
102060264 -0.667873 0.495400 2.392798 2.533171 19.163460 143.433522 1.067435 1.456963
102060265 -0.669133 0.495400 2.387959 2.528934 19.221108 143.485175 1.067755 1.460344
102060266 -0.670392 0.495400 2.383121 2.524700 19.278964 143.536702 1.068076 1.463732
102060267 -0.671652 0.495400 2.378282 2.520469 19.337029 143.588104 1.068397 1.467126
102060268 -0.672912 0.495400 2.373443 2.516240 19.395303 143.639381 1.068719 1.470526
102060269 -0.674172 0.495400 2.368605 2.512015 19.453788 143.690534 1.069042 1.473933
102060270 -0.675432 0.495400 2.363766 2.507792 19.512484 143.741563 1.069366 1.477346
102060271 -0.676692 0.495400 2.358927 2.503572 19.571392 143.792468 1.069691 1.480765
102060272 -0.677951 0.495400 2.354089 2.499354 19.630514 143.843250 1.070016 1.484191
102060273 -0.679211 0.495400 2.349250 2.495140 19.689849 143.893909 1.070342 1.487623
102060274 -0.680471 0.495400 2.344411 2.490929 19.749400 143.944446 1.070669 1.491062
102060275 -0.681731 0.495400 2.339573 2.486720 19.809166 143.994860 1.070996 1.494507
102060276 -0.682991 0.495400 2.334734 2.482515 19.869149 144.045153 1.071324 1.497959
102060277 -0.684251 0.495400 2.329895 2.478312 19.929349 144.095324 1.071653 1.501417
102060278 -0.685511 0.495400 2.325057 2.474113 19.989768 144.145374 1.071983 1.504882
102060279 -0.686770 0.495400 2.320218 2.469916 20.050407 144.195304 1.072313 1.508354
102060280 -0.688030 0.495400 2.315379 2.465723 20.111265 144.245113 1.072644 1.511832
102060281 -0.689290 0.495400 2.310541 2.461532 20.172345 144.294802 1.072975 1.515316
102060282 -0.690550 0.495400 2.305702 2.457344 20.233648 144.344372 1.073307 1.518808
102060283 -0.691810 0.495400 2.300863 2.453160 20.295173 144.393822 1.073640 1.522306
102060284 -0.693070 0.495400 2.296025 2.448978 20.356922 144.443153 1.073973 1.525811
102060285 -0.694329 0.495400 2.291186 2.444800 20.418897 144.492366 1.074306 1.529322
102060286 -0.695589 0.495400 2.286347 2.440625 20.481097 144.541460 1.074641 1.532841
102060287 -0.696849 0.495400 2.281508 2.436453 20.543524 144.590437 1.074975 1.536366
102060288 -0.698109 0.495400 2.276670 2.432283 20.606179 144.639296 1.075310 1.539898
102060289 -0.699369 0.495400 2.271831 2.428118 20.669063 144.688038 1.075646 1.543437
102060290 -0.700629 0.495400 2.266992 2.423955 20.732177 144.736664 1.075982 1.546982
102060291 -0.701889 0.495400 2.262154 2.419795 20.795521 144.785172 1.076319 1.550535
102060292 -0.703148 0.495400 2.257315 2.415639 20.859097 144.833565 1.076655 1.554094
102060293 -0.704408 0.495400 2.252476 2.411485 20.922906 144.881842 1.076993 1.557661
102060294 -0.705668 0.495400 2.247638 2.407335 20.986948 144.930004 1.077330 1.561235
102060295 -0.706928 0.495400 2.242799 2.403189 21.051225 144.978050 1.077668 1.564815
102060296 -0.708188 0.495400 2.237960 2.399045 21.115737 145.025982 1.078006 1.568403
102060297 -0.709448 0.495400 2.233122 2.394905 21.180486 145.073799 1.078345 1.571997
102060298 -0.710708 0.495400 2.228283 2.390768 21.245473 145.121503 1.078684 1.575599
102060299 -0.711967 0.495400 2.223444 2.386634 21.310699 145.169093 1.079023 1.579208
102060300 -0.713227 0.495400 2.218606 2.382504 21.376163 145.216569 1.079362 1.582823
102060301 -0.588502 0.521800 2.697635 2.809954 16.254481 138.437953 1.076155 1.226642
102060302 -0.589762 0.521800 2.692796 2.805574 16.300631 138.498768 1.076450 1.229673
102060303 -0.591022 0.521800 2.687957 2.801196 16.346942 138.559437 1.076746 1.232709
102060304 -0.592282 0.521800 2.683119 2.796819 16.393415 138.619960 1.077044 1.235749
102060305 -0.593542 0.521800 2.678280 2.792445 16.440051 138.680339 1.077343 1.238794
102060306 -0.594801 0.521800 2.673441 2.788073 16.486851 138.740574 1.077643 1.241843
102060307 -0.596061 0.521800 2.668603 2.783703 16.533815 138.800665 1.077944 1.244897
102060308 -0.597321 0.521800 2.663764 2.779335 16.580944 138.860612 1.078246 1.247956
102060309 -0.598581 0.521800 2.658925 2.774970 16.628239 138.920415 1.078549 1.251019
