# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
110070120 0.991337 0.602690 -0.174774 1.173256 98.566967 31.297792 1.172782 3.869732
110070121 0.992513 0.602690 -0.169915 1.173537 98.325038 31.267640 1.158718 3.868887
110070122 0.993689 0.602690 -0.165055 1.173838 98.083227 31.237540 1.144635 3.867970
110070123 0.994866 0.602690 -0.160195 1.174162 97.841543 31.207492 1.130534 3.866984
110070124 0.996042 0.602690 -0.155336 1.174506 97.599993 31.177496 1.116417 3.865927
110070125 0.997218 0.602690 -0.150476 1.174871 97.358587 31.147551 1.102285 3.864799
110070126 0.998395 0.602690 -0.145616 1.175258 97.117334 31.117659 1.088140 3.863602
110070127 0.999571 0.602690 -0.140757 1.175666 96.876242 31.087818 1.073982 3.862335
110070128 1.000747 0.602690 -0.135897 1.176094 96.635320 31.058028 1.059815 3.860998
110070129 1.001923 0.602690 -0.131037 1.176544 96.394576 31.028290 1.045639 3.859593
110070130 1.003100 0.602690 -0.126178 1.177015 96.154018 30.998603 1.031456 3.858118
110070131 1.004276 0.602690 -0.121318 1.177507 95.913656 30.968967 1.017268 3.856574
110070132 1.005452 0.602690 -0.116458 1.178020 95.673497 30.939382 1.003075 3.854961
110070133 1.006629 0.602690 -0.111599 1.178554 95.433550 30.909848 0.988881 3.853281
110070134 1.007805 0.602690 -0.106739 1.179109 95.193823 30.880365 0.974685 3.851532
110070135 1.008981 0.602690 -0.101879 1.179685 94.954325 30.850932 0.960489 3.849715
110070136 1.010158 0.602690 -0.097020 1.180282 94.715063 30.821550 0.946296 3.847831
110070137 1.011334 0.602690 -0.092160 1.180900 94.476046 30.792219 0.932107 3.845880
110070138 1.012510 0.602690 -0.087300 1.181539 94.237282 30.762937 0.917922 3.843862
110070139 1.013687 0.602690 -0.082441 1.182198 93.998779 30.733706 0.903744 3.841778
110070140 1.014863 0.602690 -0.077581 1.182878 93.760546 30.704525 0.889575 3.839628
110070141 1.016039 0.602690 -0.072722 1.183579 93.522589 30.675394 0.875414 3.837411
110070142 1.017215 0.602690 -0.067862 1.184300 93.284917 30.646313 0.861265 3.835130
110070143 1.018392 0.602690 -0.063002 1.185043 93.047538 30.617281 0.847129 3.832783
110070144 1.019568 0.602690 -0.058143 1.185805 92.810459 30.588300 0.833006 3.830371
110070145 1.020744 0.602690 -0.053283 1.186589 92.573689 30.559367 0.818899 3.827896
110070146 1.021921 0.602690 -0.048423 1.187393 92.337234 30.530484 0.804808 3.825356
110070147 1.023097 0.602690 -0.043564 1.188217 92.101103 30.501651 0.790736 3.822753
110070148 1.024273 0.602690 -0.038704 1.189062 91.865303 30.472866 0.776684 3.820087
110070149 1.025450 0.602690 -0.033844 1.189927 91.629841 30.444131 0.762652 3.817358
110070150 1.026626 0.602690 -0.028985 1.190813 91.394725 30.415444 0.748643 3.814566
110070151 1.027802 0.602690 -0.024125 1.191719 91.159962 30.386807 0.734658 3.811713
110070152 1.028978 0.602690 -0.019265 1.192645 90.925560 30.358218 0.720698 3.808799
110070153 1.030155 0.602690 -0.014406 1.193592 90.691525 30.329678 0.706765 3.805823
110070154 1.031331 0.602690 -0.009546 1.194558 90.457865 30.301186 0.692859 3.802787
110070155 1.032507 0.602690 -0.004686 1.195545 90.224586 30.272743 0.678982 3.799692
110070156 1.033684 0.602690 0.000173 1.196552 89.991696 30.244348 0.666083 3.796536
110070157 1.034860 0.602690 0.005033 1.197579 89.759202 30.216001 0.678744 3.793321
110070158 1.036036 0.602690 0.009893 1.198626 89.527110 30.187702 0.691330 3.790048
110070159 1.037213 0.602690 0.014752 1.199693 89.295427 30.159451 0.703840 3.786717
110070160 1.038389 0.602690 0.019612 1.200779 89.064160 30.131248 0.716274 3.783328
110070161 1.039565 0.602690 0.024472 1.201886 88.833314 30.103093 0.728630 3.779882
110070162 1.040742 0.602690 0.029331 1.203012 88.602898 30.074986 0.740907 3.776379
110070163 1.041918 0.602690 0.034191 1.204158 88.372917 30.046926 0.753105 3.772820
110070164 1.043094 0.602690 0.039051 1.205324 88.143377 30.018913 0.765222 3.769206
110070165 1.044270 0.602690 0.043910 1.206509 87.914285 29.990948 0.777259 3.765536
110070166 1.045447 0.602690 0.048770 1.207714 87.685647 29.963030 0.789214 3.761812
110070167 1.046623 0.602690 0.053630 1.208938 87.457468 29.935159 0.801087 3.758034
110070168 1.047799 0.602690 0.058489 1.210182 87.229756 29.907335 0.812877 3.754202
110070169 1.048976 0.602690 0.063349 1.211445 87.002515 29.879559 0.824583 3.750318
110070170 1.050152 0.602690 0.068209 1.212727 86.775752 29.851828 0.836204 3.746381
110070171 1.051328 0.602690 0.073068 1.214028 86.549473 29.824145 0.847741 3.742392
110070172 1.052505 0.602690 0.077928 1.215349 86.323682 29.796508 0.859191 3.738352
110070173 1.053681 0.602690 0.082788 1.216689 86.098386 29.768918 0.870556 3.734261
110070174 1.054857 0.602690 0.087647 1.218048 85.873590 29.741374 0.881833 3.730119
110070175 1.056033 0.602690 0.092507 1.219426 85.649300 29.713876 0.893023 3.725929
110070176 1.057210 0.602690 0.097367 1.220823 85.425520 29.686424 0.904125 3.721689
110070177 1.058386 0.602690 0.102226 1.222238 85.202256 29.659019 0.915139 3.717400
110070178 1.059562 0.602690 0.107086 1.223673 84.979514 29.631659 0.926064 3.713064
110070179 1.060739 0.602690 0.111946 1.225126 84.757297 29.604346 0.936899 3.708680
110070180 1.061915 0.602690 0.116805 1.226598 84.535612 29.577078 0.947645 3.704249
110070181 1.063091 0.602690 0.121665 1.228088 84.314463 29.549855 0.958300 3.699773
110070182 1.064268 0.602690 0.126525 1.229597 84.093854 29.522679 0.968865 3.695250
110070183 1.065444 0.602690 0.131384 1.231125 83.873791 29.495547 0.979339 3.690683
110070184 1.066620 0.602690 0.136244 1.232670 83.654278 29.468461 0.989721 3.686071
110070185 1.067797 0.602690 0.141104 1.234234 83.435319 29.441421 1.000012 3.681415
110070186 1.068973 0.602690 0.145963 1.235817 83.216919 29.414425 1.010210 3.676715
110070187 1.070149 0.602690 0.150823 1.237417 82.999083 29.387475 1.020317 3.671973
110070188 1.071325 0.602690 0.155683 1.239036 82.781813 29.360569 1.030331 3.667189
110070189 1.072502 0.602690 0.160542 1.240673 82.565116 29.333709 1.040252 3.662363
110070190 1.073678 0.602690 0.165402 1.242327 82.348995 29.306893 1.050080 3.657497
110070191 1.074854 0.602690 0.170262 1.244000 82.133453 29.280121 1.059815 3.652590
110070192 1.076031 0.602690 0.175121 1.245690 81.918494 29.253394 1.069457 3.647643
110070193 1.077207 0.602690 0.179981 1.247398 81.704123 29.226712 1.079005 3.642657
110070194 1.078383 0.602690 0.184841 1.249124 81.490343 29.200074 1.088459 3.637632
110070195 1.079560 0.602690 0.189700 1.250868 81.277158 29.173480 1.097820 3.632569
110070196 1.080736 0.602690 0.194560 1.252629 81.064571 29.146931 1.107086 3.627469
110070197 1.081912 0.602690 0.199420 1.254407 80.852586 29.120425 1.116259 3.622332
110070198 1.083088 0.602690 0.204279 1.256203 80.641206 29.093964 1.125337 3.617159
110070199 1.084265 0.602690 0.209139 1.258016 80.430434 29.067546 1.134322 3.611950
110070200 1.085441 0.602690 0.213999 1.259846 80.220274 29.041172 1.143212 3.606706
110070201 0.956565 0.625790 -0.264101 1.173192 103.009545 33.192927 1.433218 3.862819
110070202 0.957741 0.625790 -0.259242 1.173068 102.767452 33.160676 1.419664 3.863384
110070203 0.958918 0.625790 -0.254382 1.172965 102.525309 33.128480 1.406061 3.863878
110070204 0.960094 0.625790 -0.249522 1.172883 102.283124 33.096340 1.392411 3.864300
110070205 0.961270 0.625790 -0.244663 1.172823 102.040906 33.064255 1.378717 3.864651
110070206 0.962447 0.625790 -0.239803 1.172784 101.798663 33.032225 1.364978 3.864930
110070207 0.963623 0.625790 -0.234943 1.172766 101.556405 33.000250 1.351198 3.865138
110070208 0.964799 0.625790 -0.230084 1.172770 101.314141 32.968330 1.337377 3.865274
110070209 0.965975 0.625790 -0.225224 1.172795 101.071880 32.936464 1.323516 3.865338
110070210 0.967152 0.625790 -0.220364 1.172841 100.829629 32.904653 1.309618 3.865330
110070211 0.968328 0.625790 -0.215505 1.172909 100.587399 32.872897 1.295683 3.865251
110070212 0.969504 0.625790 -0.210645 1.172997 100.345198 32.841195 1.281714 3.865101
110070213 0.970681 0.625790 -0.205785 1.173108 100.103036 32.809548 1.267712 3.864878
110070214 0.971857 0.625790 -0.200926 1.173239 99.860920 32.777954 1.253678 3.864585
110070215 0.973033 0.625790 -0.196066 1.173392 99.618859 32.746415 1.239613 3.864220
110070216 0.974210 0.625790 -0.191206 1.173566 99.376864 32.714929 1.225521 3.863783
110070217 0.975386 0.625790 -0.186347 1.173761 99.134941 32.683497 1.211401 3.863275
110070218 0.976562 0.625790 -0.181487 1.173978 98.893101 32.652119 1.197256 3.862697
110070219 0.977739 0.625790 -0.176627 1.174216 98.651352 32.620795 1.183087 3.862047
110070220 0.978915 0.625790 -0.171768 1.174475 98.409703 32.589524 1.168896 3.861326
110070221 0.980091 0.625790 -0.166908 1.174755 98.168162 32.558306 1.154683 3.860535
110070222 0.981267 0.625790 -0.162048 1.175057 97.926738 32.527141 1.140452 3.859673
110070223 0.982444 0.625790 -0.157189 1.175380 97.685441 32.496029 1.126203 3.858740
110070224 0.983620 0.625790 -0.152329 1.175723 97.444277 32.464971 1.111938 3.857737
110070225 0.984796 0.625790 -0.147469 1.176088 97.203257 32.433965 1.097659 3.856665
110070226 0.985973 0.625790 -0.142610 1.176475 96.962389 32.403012 1.083366 3.855522
110070227 0.987149 0.625790 -0.137750 1.176882 96.721682 32.372111 1.069062 3.854310
110070228 0.988325 0.625790 -0.132890 1.177310 96.481143 32.341263 1.054749 3.853028
110070229 0.989502 0.625790 -0.128031 1.177760 96.240781 32.310468 1.040427 3.851677
110070230 0.990678 0.625790 -0.123171 1.178230 96.000606 32.279724 1.026098 3.850257
110070231 0.991854 0.625790 -0.118311 1.178722 95.760625 32.249033 1.011765 3.848768
110070232 0.993030 0.625790 -0.113452 1.179234 95.520846 32.218394 0.997428 3.847210
110070233 0.994207 0.625790 -0.108592 1.179768 95.281279 32.187807 0.983088 3.845585
110070234 0.995383 0.625790 -0.103732 1.180322 95.041931 32.157271 0.968748 3.843891
110070235 0.996559 0.625790 -0.098873 1.180898 94.802810 32.126787 0.954410 3.842130
110070236 0.997736 0.625790 -0.094013 1.181494 94.563926 32.096355 0.940074 3.840301
110070237 0.998912 0.625790 -0.089153 1.182111 94.325285 32.065974 0.925741 3.838406
110070238 1.000088 0.625790 -0.084294 1.182749 94.086896 32.035645 0.911415 3.836443
110070239 1.001265 0.625790 -0.079434 1.183408 93.848767 32.005367 0.897096 3.834414
110070240 1.002441 0.625790 -0.074574 1.184087 93.610906 31.975140 0.882785 3.832319
110070241 1.003617 0.625790 -0.069715 1.184787 93.373322 31.944964 0.868484 3.830159
110070242 1.004794 0.625790 -0.064855 1.185508 93.136021 31.914838 0.854195 3.827933
110070243 1.005970 0.625790 -0.059995 1.186249 92.899011 31.884764 0.839919 3.825642
110070244 1.007146 0.625790 -0.055136 1.187012 92.662301 31.854740 0.825658 3.823286
110070245 1.008322 0.625790 -0.050276 1.187794 92.425899 31.824767 0.811412 3.820866
110070246 1.009499 0.625790 -0.045416 1.188597 92.189811 31.794844 0.797184 3.818382
110070247 1.010675 0.625790 -0.040557 1.189421 91.954045 31.764972 0.782975 3.815834
110070248 1.011851 0.625790 -0.035697 1.190265 91.718609 31.735150 0.768786 3.813224
110070249 1.013028 0.625790 -0.030837 1.191129 91.483510 31.705377 0.754618 3.810551
110070250 1.014204 0.625790 -0.025978 1.192014 91.248756 31.675655 0.740474 3.807815
110070251 1.015380 0.625790 -0.021118 1.192919 91.014354 31.645983 0.726354 3.805018
110070252 1.016557 0.625790 -0.016258 1.193844 90.780311 31.616361 0.712260 3.802159
110070253 1.017733 0.625790 -0.011399 1.194790 90.546634 31.586788 0.698193 3.799240
110070254 1.018909 0.625790 -0.006539 1.195756 90.313330 31.557265 0.684155 3.796260
110070255 1.020085 0.625790 -0.001679 1.196742 90.080407 31.527791 0.670146 3.793220
110070256 1.021262 0.625790 0.003180 1.197747 89.847871 31.498367 0.673717 3.790120
110070257 1.022438 0.625790 0.008040 1.198773 89.615730 31.468992 0.686499 3.786961
110070258 1.023614 0.625790 0.012900 1.199819 89.383989 31.439666 0.699205 3.783744
110070259 1.024791 0.625790 0.017759 1.200885 89.152656 31.410389 0.711835 3.780468
110070260 1.025967 0.625790 0.022619 1.201970 88.921737 31.381160 0.724387 3.777135
110070261 1.027143 0.625790 0.027478 1.203076 88.691239 31.351981 0.736862 3.773744
110070262 1.028320 0.625790 0.032338 1.204201 88.461168 31.322851 0.749257 3.770297
110070263 1.029496 0.625790 0.037198 1.205346 88.231531 31.293769 0.761572 3.766794
110070264 1.030672 0.625790 0.042057 1.206510 88.002334 31.264735 0.773807 3.763235
110070265 1.031849 0.625790 0.046917 1.207694 87.773583 31.235750 0.785960 3.759621
110070266 1.033025 0.625790 0.051777 1.208898 87.545285 31.206813 0.798031 3.755952
110070267 1.034201 0.625790 0.056636 1.210121 87.317445 31.177925 0.810019 3.752230
110070268 1.035377 0.625790 0.061496 1.211363 87.090069 31.149084 0.821923 3.748453
110070269 1.036554 0.625790 0.066356 1.212625 86.863164 31.120291 0.833743 3.744624
110070270 1.037730 0.625790 0.071215 1.213906 86.636735 31.091547 0.845477 3.740742
110070271 1.038906 0.625790 0.076075 1.215207 86.410787 31.062850 0.857126 3.736808
110070272 1.040083 0.625790 0.080935 1.216526 86.185327 31.034200 0.868689 3.732823
110070273 1.041259 0.625790 0.085794 1.217865 85.960360 31.005598 0.880165 3.728787
110070274 1.042435 0.625790 0.090654 1.219222 85.735892 30.977044 0.891553 3.724701
110070275 1.043612 0.625790 0.095514 1.220599 85.511927 30.948537 0.902854 3.720565
110070276 1.044788 0.625790 0.100373 1.221994 85.288472 30.920077 0.914065 3.716380
110070277 1.045964 0.625790 0.105233 1.223408 85.065531 30.891664 0.925188 3.712146
110070278 1.047140 0.625790 0.110093 1.224841 84.843109 30.863298 0.936221 3.707864
110070279 1.048317 0.625790 0.114952 1.226293 84.621212 30.834980 0.947164 3.703535
110070280 1.049493 0.625790 0.119812 1.227764 84.399844 30.806708 0.958016 3.699159
110070281 1.050669 0.625790 0.124672 1.229253 84.179011 30.778482 0.968778 3.694736
110070282 1.051846 0.625790 0.129531 1.230760 83.958717 30.750304 0.979448 3.690268
110070283 1.053022 0.625790 0.134391 1.232286 83.738966 30.722172 0.990026 3.685754
110070284 1.054198 0.625790 0.139251 1.233831 83.519764 30.694086 1.000513 3.681196
110070285 1.055375 0.625790 0.144110 1.235393 83.301115 30.666047 1.010907 3.676594
110070286 1.056551 0.625790 0.148970 1.236974 83.083022 30.638053 1.021208 3.671948
110070287 1.057727 0.625790 0.153830 1.238573 82.865492 30.610106 1.031417 3.667260
110070288 1.058904 0.625790 0.158689 1.240190 82.648527 30.582205 1.041532 3.662529
110070289 1.060080 0.625790 0.163549 1.241826 82.432132 30.554350 1.051554 3.657757
110070290 1.061256 0.625790 0.168409 1.243479 82.216312 30.526541 1.061481 3.652943
110070291 1.062432 0.625790 0.173268 1.245150 82.001069 30.498777 1.071315 3.648089
110070292 1.063609 0.625790 0.178128 1.246838 81.786408 30.471059 1.081055 3.643195
110070293 1.064785 0.625790 0.182988 1.248545 81.572333 30.443386 1.090701 3.638262
110070294 1.065961 0.625790 0.187847 1.250269 81.358847 30.415759 1.100252 3.633290
110070295 1.067138 0.625790 0.192707 1.252011 81.145954 30.388177 1.109709 3.628280
110070296 1.068314 0.625790 0.197567 1.253770 80.933657 30.360641 1.119071 3.623232
110070297 1.069490 0.625790 0.202426 1.255547 80.721961 30.333149 1.128338 3.618147
110070298 1.070667 0.625790 0.207286 1.257341 80.510868 30.305702 1.137510 3.613026
110070299 1.071843 0.625790 0.212146 1.259153 80.300381 30.278301 1.146588 3.607868
110070300 1.073019 0.625790 0.217005 1.260982 80.090505 30.250944 1.155570 3.602676
110070301 0.944143 0.648890 -0.261094 1.175004 102.838706 34.499938 1.430443 3.849502
110070302 0.945319 0.648890 -0.256235 1.174880 102.597130 34.466645 1.416760 3.850121
110070303 0.946496 0.648890 -0.251375 1.174777 102.355504 34.433408 1.403029 3.850668
110070304 0.947672 0.648890 -0.246515 1.174696 102.113835 34.400227 1.389252 3.851144
110070305 0.948848 0.648890 -0.241656 1.174636 101.872134 34.367102 1.375429 3.851549
110070306 0.950025 0.648890 -0.236796 1.174597 101.630408 34.334033 1.361563 3.851883
110070307 0.951201 0.648890 -0.231936 1.174579 101.388667 34.301019 1.347654 3.852145
110070308 0.952377 0.648890 -0.227077 1.174583 101.146919 34.268062 1.333706 3.852335
110070309 0.953554 0.648890 -0.222217 1.174608 100.905174 34.235160 1.319718 3.852455
110070310 0.954730 0.648890 -0.217357 1.174654 100.663439 34.202313 1.305692 3.852503
110070311 0.955906 0.648890 -0.212498 1.174721 100.421725 34.169522 1.291630 3.852480
110070312 0.957082 0.648890 -0.207638 1.174810 100.180040 34.136786 1.277534 3.852385
