# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
104070094 -1.144749 0.583346 0.556137 1.400011 66.594403 152.997336 1.222428 3.243487
104070095 -1.144749 0.583346 0.551137 1.398032 66.782458 152.997336 1.216563 3.248075
104070096 -1.144749 0.583346 0.546137 1.396068 66.971044 152.997336 1.210633 3.252641
104070097 -1.144749 0.583346 0.541137 1.394120 67.160159 152.997336 1.204639 3.257185
104070098 -1.144749 0.583346 0.536137 1.392187 67.349801 152.997336 1.198581 3.261705
104070099 -1.144749 0.583346 0.531137 1.390269 67.539969 152.997336 1.192457 3.266202
104070100 -1.144749 0.583346 0.526137 1.388367 67.730660 152.997336 1.186269 3.270676
104070101 -1.133030 0.607002 1.021137 1.641624 51.535592 151.820553 1.539072 2.765129
104070102 -1.133030 0.607002 1.016137 1.638519 51.672491 151.820553 1.538018 2.770367
104070103 -1.133030 0.607002 1.011137 1.635423 51.809909 151.820553 1.536928 2.775610
104070104 -1.133030 0.607002 1.006137 1.632336 51.947848 151.820553 1.535800 2.780856
104070105 -1.133030 0.607002 1.001137 1.629259 52.086308 151.820553 1.534636 2.786106
104070106 -1.133030 0.607002 0.996137 1.626191 52.225292 151.820553 1.533433 2.791360
104070107 -1.133030 0.607002 0.991137 1.623133 52.364800 151.820553 1.532192 2.796617
104070108 -1.133030 0.607002 0.986137 1.620085 52.504834 151.820553 1.530913 2.801877
104070109 -1.133030 0.607002 0.981137 1.617046 52.645395 151.820553 1.529594 2.807140
104070110 -1.133030 0.607002 0.976137 1.614017 52.786485 151.820553 1.528237 2.812405
104070111 -1.133030 0.607002 0.971137 1.610998 52.928104 151.820553 1.526840 2.817674
104070112 -1.133030 0.607002 0.966137 1.607989 53.070254 151.820553 1.525402 2.822944
104070113 -1.133030 0.607002 0.961137 1.604990 53.212937 151.820553 1.523925 2.828217
104070114 -1.133030 0.607002 0.956137 1.602001 53.356152 151.820553 1.522406 2.833493
104070115 -1.133030 0.607002 0.951137 1.599022 53.499903 151.820553 1.520847 2.838769
104070116 -1.133030 0.607002 0.946137 1.596053 53.644189 151.820553 1.519246 2.844048
104070117 -1.133030 0.607002 0.941137 1.593094 53.789011 151.820553 1.517603 2.849328
104070118 -1.133030 0.607002 0.936137 1.590145 53.934372 151.820553 1.515918 2.854610
104070119 -1.133030 0.607002 0.931137 1.587207 54.080272 151.820553 1.514190 2.859892
104070120 -1.133030 0.607002 0.926137 1.584279 54.226713 151.820553 1.512419 2.865176
104070121 -1.133030 0.607002 0.921137 1.581361 54.373694 151.820553 1.510605 2.870460
104070122 -1.133030 0.607002 0.916137 1.578454 54.521218 151.820553 1.508747 2.875745
104070123 -1.133030 0.607002 0.911137 1.575557 54.669286 151.820553 1.506845 2.881030
104070124 -1.133030 0.607002 0.906137 1.572671 54.817898 151.820553 1.504899 2.886315
104070125 -1.133030 0.607002 0.901137 1.569795 54.967055 151.820553 1.502908 2.891600
104070126 -1.133030 0.607002 0.896137 1.566930 55.116759 151.820553 1.500871 2.896884
104070127 -1.133030 0.607002 0.891137 1.564076 55.267010 151.820553 1.498789 2.902168
104070128 -1.133030 0.607002 0.886137 1.561233 55.417810 151.820553 1.496661 2.907452
104070129 -1.133030 0.607002 0.881137 1.558400 55.569159 151.820553 1.494487 2.912734
104070130 -1.133030 0.607002 0.876137 1.555579 55.721058 151.820553 1.492266 2.918015
104070131 -1.133030 0.607002 0.871137 1.552768 55.873508 151.820553 1.489998 2.923294
104070132 -1.133030 0.607002 0.866137 1.549969 56.026509 151.820553 1.487682 2.928572
104070133 -1.133030 0.607002 0.861137 1.547180 56.180064 151.820553 1.485319 2.933848
104070134 -1.133030 0.607002 0.856137 1.544403 56.334171 151.820553 1.482907 2.939122
104070135 -1.133030 0.607002 0.851137 1.541637 56.488833 151.820553 1.480447 2.944393
104070136 -1.133030 0.607002 0.846137 1.538882 56.644050 151.820553 1.477938 2.949662
104070137 -1.133030 0.607002 0.841137 1.536138 56.799822 151.820553 1.475379 2.954927
104070138 -1.133030 0.607002 0.836137 1.533406 56.956151 151.820553 1.472771 2.960190
104070139 -1.133030 0.607002 0.831137 1.530685 57.113036 151.820553 1.470113 2.965449
104070140 -1.133030 0.607002 0.826137 1.527976 57.270479 151.820553 1.467404 2.970704
104070141 -1.133030 0.607002 0.821137 1.525279 57.428480 151.820553 1.464645 2.975956
104070142 -1.133030 0.607002 0.816137 1.522593 57.587040 151.820553 1.461835 2.981203
104070143 -1.133030 0.607002 0.811137 1.519919 57.746159 151.820553 1.458973 2.986446
104070144 -1.133030 0.607002 0.806137 1.517256 57.905837 151.820553 1.456059 2.991685
104070145 -1.133030 0.607002 0.801137 1.514605 58.066076 151.820553 1.453093 2.996918
104070146 -1.133030 0.607002 0.796137 1.511967 58.226875 151.820553 1.450074 3.002146
104070147 -1.133030 0.607002 0.791137 1.509340 58.388235 151.820553 1.447003 3.007368
104070148 -1.133030 0.607002 0.786137 1.506725 58.550157 151.820553 1.443878 3.012585
104070149 -1.133030 0.607002 0.781137 1.504122 58.712640 151.820553 1.440699 3.017795
104070150 -1.133030 0.607002 0.776137 1.501532 58.875685 151.820553 1.437467 3.022999
104070151 -1.133030 0.607002 0.771137 1.498953 59.039293 151.820553 1.434180 3.028197
104070152 -1.133030 0.607002 0.766137 1.496387 59.203463 151.820553 1.430839 3.033387
104070153 -1.133030 0.607002 0.761137 1.493834 59.368195 151.820553 1.427442 3.038571
104070154 -1.133030 0.607002 0.756137 1.491292 59.533491 151.820553 1.423991 3.043746
104070155 -1.133030 0.607002 0.751137 1.488763 59.699349 151.820553 1.420483 3.048914
104070156 -1.133030 0.607002 0.746137 1.486247 59.865771 151.820553 1.416920 3.054074
104070157 -1.133030 0.607002 0.741137 1.483743 60.032755 151.820553 1.413300 3.059226
104070158 -1.133030 0.607002 0.736137 1.481252 60.200303 151.820553 1.409624 3.064368
104070159 -1.133030 0.607002 0.731137 1.478773 60.368413 151.820553 1.405890 3.069502
104070160 -1.133030 0.607002 0.726137 1.476308 60.537087 151.820553 1.402100 3.074626
104070161 -1.133030 0.607002 0.721137 1.473855 60.706324 151.820553 1.398251 3.079740
104070162 -1.133030 0.607002 0.716137 1.471415 60.876123 151.820553 1.394345 3.084845
104070163 -1.133030 0.607002 0.711137 1.468988 61.046485 151.820553 1.390381 3.089939
104070164 -1.133030 0.607002 0.706137 1.466574 61.217409 151.820553 1.386358 3.095023
104070165 -1.133030 0.607002 0.701137 1.464173 61.388896 151.820553 1.382276 3.100095
104070166 -1.133030 0.607002 0.696137 1.461785 61.560944 151.820553 1.378135 3.105157
104070167 -1.133030 0.607002 0.691137 1.459411 61.733553 151.820553 1.373934 3.110206
104070168 -1.133030 0.607002 0.686137 1.457049 61.906724 151.820553 1.369674 3.115244
104070169 -1.133030 0.607002 0.681137 1.454702 62.080455 151.820553 1.365354 3.120269
104070170 -1.133030 0.607002 0.676137 1.452367 62.254746 151.820553 1.360974 3.125282
104070171 -1.133030 0.607002 0.671137 1.450046 62.429597 151.820553 1.356533 3.130282
104070172 -1.133030 0.607002 0.666137 1.447739 62.605007 151.820553 1.352031 3.135269
104070173 -1.133030 0.607002 0.661137 1.445445 62.780975 151.820553 1.347469 3.140242
104070174 -1.133030 0.607002 0.656137 1.443165 62.957501 151.820553 1.342844 3.145200
104070175 -1.133030 0.607002 0.651137 1.440899 63.134584 151.820553 1.338159 3.150145
104070176 -1.133030 0.607002 0.646137 1.438646 63.312223 151.820553 1.333411 3.155075
104070177 -1.133030 0.607002 0.641137 1.436407 63.490417 151.820553 1.328602 3.159990
104070178 -1.133030 0.607002 0.636137 1.434183 63.669166 151.820553 1.323730 3.164889
104070179 -1.133030 0.607002 0.631137 1.431972 63.848469 151.820553 1.318796 3.169773
104070180 -1.133030 0.607002 0.626137 1.429775 64.028325 151.820553 1.313799 3.174640
104070181 -1.133030 0.607002 0.621137 1.427593 64.208732 151.820553 1.308739 3.179491
104070182 -1.133030 0.607002 0.616137 1.425424 64.389690 151.820553 1.303616 3.184325
104070183 -1.133030 0.607002 0.611137 1.423270 64.571197 151.820553 1.298429 3.189142
104070184 -1.133030 0.607002 0.606137 1.421130 64.753253 151.820553 1.293179 3.193942
104070185 -1.133030 0.607002 0.601137 1.419005 64.935856 151.820553 1.287866 3.198723
104070186 -1.133030 0.607002 0.596137 1.416894 65.119005 151.820553 1.282488 3.203486
104070187 -1.133030 0.607002 0.591137 1.414798 65.302699 151.820553 1.277046 3.208231
104070188 -1.133030 0.607002 0.586137 1.412716 65.486936 151.820553 1.271540 3.212956
104070189 -1.133030 0.607002 0.581137 1.410649 65.671715 151.820553 1.265970 3.217662
104070190 -1.133030 0.607002 0.576137 1.408596 65.857034 151.820553 1.260335 3.222348
104070191 -1.133030 0.607002 0.571137 1.406558 66.042892 151.820553 1.254636 3.227013
104070192 -1.133030 0.607002 0.566137 1.404536 66.229288 151.820553 1.248871 3.231658
104070193 -1.133030 0.607002 0.561137 1.402528 66.416219 151.820553 1.243042 3.236283
104070194 -1.133030 0.607002 0.556137 1.400535 66.603684 151.820553 1.237148 3.240885
104070195 -1.133030 0.607002 0.551137 1.398557 66.791682 151.820553 1.231189 3.245466
104070196 -1.133030 0.607002 0.546137 1.396594 66.980209 151.820553 1.225164 3.250025
104070197 -1.133030 0.607002 0.541137 1.394646 67.169266 151.820553 1.219074 3.254561
104070198 -1.133030 0.607002 0.536137 1.392714 67.358849 151.820553 1.212918 3.259075
104070199 -1.133030 0.607002 0.531137 1.390797 67.548957 151.820553 1.206698 3.263565
104070200 -1.133030 0.607002 0.526137 1.388895 67.739588 151.820553 1.200411 3.268031
104070201 -1.121312 0.630659 1.021137 1.642496 51.559736 150.645310 1.557699 2.761316
104070202 -1.121312 0.630659 1.016137 1.639392 51.696608 150.645310 1.556619 2.766542
104070203 -1.121312 0.630659 1.011137 1.636297 51.833998 150.645310 1.555501 2.771772
104070204 -1.121312 0.630659 1.006137 1.633212 51.971909 150.645310 1.554345 2.777005
104070205 -1.121312 0.630659 1.001137 1.630137 52.110340 150.645310 1.553151 2.782243
104070206 -1.121312 0.630659 0.996137 1.627071 52.249294 150.645310 1.551919 2.787483
104070207 -1.121312 0.630659 0.991137 1.624015 52.388772 150.645310 1.550649 2.792727
104070208 -1.121312 0.630659 0.986137 1.620968 52.528775 150.645310 1.549339 2.797974
104070209 -1.121312 0.630659 0.981137 1.617931 52.669304 150.645310 1.547989 2.803224
104070210 -1.121312 0.630659 0.976137 1.614904 52.810361 150.645310 1.546600 2.808476
104070211 -1.121312 0.630659 0.971137 1.611886 52.951947 150.645310 1.545171 2.813732
104070212 -1.121312 0.630659 0.966137 1.608879 53.094063 150.645310 1.543701 2.818989
104070213 -1.121312 0.630659 0.961137 1.605881 53.236711 150.645310 1.542190 2.824249
104070214 -1.121312 0.630659 0.956137 1.602894 53.379891 150.645310 1.540638 2.829511
104070215 -1.121312 0.630659 0.951137 1.599916 53.523605 150.645310 1.539044 2.834774
104070216 -1.121312 0.630659 0.946137 1.596949 53.667854 150.645310 1.537408 2.840040
104070217 -1.121312 0.630659 0.941137 1.593992 53.812640 150.645310 1.535730 2.845307
104070218 -1.121312 0.630659 0.936137 1.591045 53.957962 150.645310 1.534009 2.850575
104070219 -1.121312 0.630659 0.931137 1.588108 54.103823 150.645310 1.532245 2.855844
104070220 -1.121312 0.630659 0.926137 1.585182 54.250224 150.645310 1.530437 2.861114
104070221 -1.121312 0.630659 0.921137 1.582266 54.397165 150.645310 1.528585 2.866384
104070222 -1.121312 0.630659 0.916137 1.579360 54.544647 150.645310 1.526689 2.871656
104070223 -1.121312 0.630659 0.911137 1.576465 54.692673 150.645310 1.524748 2.876927
104070224 -1.121312 0.630659 0.906137 1.573580 54.841242 150.645310 1.522762 2.882198
104070225 -1.121312 0.630659 0.901137 1.570706 54.990355 150.645310 1.520731 2.887470
104070226 -1.121312 0.630659 0.896137 1.567843 55.140015 150.645310 1.518654 2.892741
104070227 -1.121312 0.630659 0.891137 1.564991 55.290221 150.645310 1.516530 2.898011
104070228 -1.121312 0.630659 0.886137 1.562149 55.440974 150.645310 1.514361 2.903280
104070229 -1.121312 0.630659 0.881137 1.559318 55.592276 150.645310 1.512144 2.908549
104070230 -1.121312 0.630659 0.876137 1.556498 55.744127 150.645310 1.509879 2.913816
104070231 -1.121312 0.630659 0.871137 1.553689 55.896528 150.645310 1.507568 2.919082
104070232 -1.121312 0.630659 0.866137 1.550891 56.049481 150.645310 1.505208 2.924346
104070233 -1.121312 0.630659 0.861137 1.548105 56.202985 150.645310 1.502799 2.929608
104070234 -1.121312 0.630659 0.856137 1.545329 56.357041 150.645310 1.500342 2.934867
104070235 -1.121312 0.630659 0.851137 1.542564 56.511651 150.645310 1.497835 2.940125
104070236 -1.121312 0.630659 0.846137 1.539811 56.666815 150.645310 1.495279 2.945379
104070237 -1.121312 0.630659 0.841137 1.537069 56.822534 150.645310 1.492673 2.950631
104070238 -1.121312 0.630659 0.836137 1.534339 56.978808 150.645310 1.490017 2.955880
104070239 -1.121312 0.630659 0.831137 1.531620 57.135638 150.645310 1.487310 2.961125
104070240 -1.121312 0.630659 0.826137 1.528912 57.293024 150.645310 1.484552 2.966366
104070241 -1.121312 0.630659 0.821137 1.526217 57.450968 150.645310 1.481742 2.971604
104070242 -1.121312 0.630659 0.816137 1.523532 57.609470 150.645310 1.478881 2.976837
104070243 -1.121312 0.630659 0.811137 1.520860 57.768530 150.645310 1.475967 2.982066
104070244 -1.121312 0.630659 0.806137 1.518199 57.928148 150.645310 1.473001 2.987290
104070245 -1.121312 0.630659 0.801137 1.515550 58.088326 150.645310 1.469982 2.992509
104070246 -1.121312 0.630659 0.796137 1.512913 58.249064 150.645310 1.466910 2.997722
104070247 -1.121312 0.630659 0.791137 1.510288 58.410362 150.645310 1.463784 3.002931
104070248 -1.121312 0.630659 0.786137 1.507674 58.572220 150.645310 1.460605 3.008133
104070249 -1.121312 0.630659 0.781137 1.505073 58.734638 150.645310 1.457371 3.013329
104070250 -1.121312 0.630659 0.776137 1.502484 58.897618 150.645310 1.454082 3.018519
104070251 -1.121312 0.630659 0.771137 1.499908 59.061159 150.645310 1.450738 3.023702
104070252 -1.121312 0.630659 0.766137 1.497343 59.225262 150.645310 1.447339 3.028879
104070253 -1.121312 0.630659 0.761137 1.494791 59.389927 150.645310 1.443885 3.034048
104070254 -1.121312 0.630659 0.756137 1.492251 59.555153 150.645310 1.440374 3.039209
104070255 -1.121312 0.630659 0.751137 1.489724 59.720941 150.645310 1.436807 3.044363
104070256 -1.121312 0.630659 0.746137 1.487209 59.887291 150.645310 1.433183 3.049508
104070257 -1.121312 0.630659 0.741137 1.484707 60.054204 150.645310 1.429502 3.054645
104070258 -1.121312 0.630659 0.736137 1.482217 60.221678 150.645310 1.425764 3.059773
104070259 -1.121312 0.630659 0.731137 1.479741 60.389715 150.645310 1.421968 3.064892
104070260 -1.121312 0.630659 0.726137 1.477276 60.558314 150.645310 1.418114 3.070002
104070261 -1.121312 0.630659 0.721137 1.474825 60.727474 150.645310 1.414202 3.075102
104070262 -1.121312 0.630659 0.716137 1.472387 60.897197 150.645310 1.410231 3.080192
104070263 -1.121312 0.630659 0.711137 1.469961 61.067481 150.645310 1.406201 3.085272
104070264 -1.121312 0.630659 0.706137 1.467549 61.238326 150.645310 1.402112 3.090341
104070265 -1.121312 0.630659 0.701137 1.465150 61.409732 150.645310 1.397963 3.095399
104070266 -1.121312 0.630659 0.696137 1.462764 61.581700 150.645310 1.393755 3.100446
104070267 -1.121312 0.630659 0.691137 1.460391 61.754227 150.645310 1.389486 3.105482
104070268 -1.121312 0.630659 0.686137 1.458031 61.927315 150.645310 1.385157 3.110505
104070269 -1.121312 0.630659 0.681137 1.455685 62.100962 150.645310 1.380767 3.115516
104070270 -1.121312 0.630659 0.676137 1.453352 62.275168 150.645310 1.376316 3.120514
104070271 -1.121312 0.630659 0.671137 1.451033 62.449933 150.645310 1.371804 3.125500
104070272 -1.121312 0.630659 0.666137 1.448727 62.625255 150.645310 1.367230 3.130472
104070273 -1.121312 0.630659 0.661137 1.446435 62.801135 150.645310 1.362595 3.135431
104070274 -1.121312 0.630659 0.656137 1.444156 62.977572 150.645310 1.357897 3.140375
104070275 -1.121312 0.630659 0.651137 1.441891 63.154564 150.645310 1.353137 3.145305
104070276 -1.121312 0.630659 0.646137 1.439640 63.332112 150.645310 1.348315 3.150221
104070277 -1.121312 0.630659 0.641137 1.437403 63.510214 150.645310 1.343430 3.155121
104070278 -1.121312 0.630659 0.636137 1.435180 63.688870 150.645310 1.338482 3.160006
104070279 -1.121312 0.630659 0.631137 1.432971 63.868078 150.645310 1.333470 3.164876
104070280 -1.121312 0.630659 0.626137 1.430775 64.047838 150.645310 1.328395 3.169729
104070281 -1.121312 0.630659 0.621137 1.428594 64.228149 150.645310 1.323256 3.174566
104070282 -1.121312 0.630659 0.616137 1.426428 64.409009 150.645310 1.318054 3.179386
104070283 -1.121312 0.630659 0.611137 1.424275 64.590418 150.645310 1.312787 3.184188
104070284 -1.121312 0.630659 0.606137 1.422137 64.772374 150.645310 1.307456 3.188973
104070285 -1.121312 0.630659 0.601137 1.420013 64.954876 150.645310 1.302061 3.193741
104070286 -1.121312 0.630659 0.596137 1.417903 65.137923 150.645310 1.296601 3.198489
104070287 -1.121312 0.630659 0.591137 1.415809 65.321513 150.645310 1.291076 3.203220
104070288 -1.121312 0.630659 0.586137 1.413728 65.505646 150.645310 1.285486 3.207931
104070289 -1.121312 0.630659 0.581137 1.411663 65.690320 150.645310 1.279831 3.212622
104070290 -1.121312 0.630659 0.576137 1.409612 65.875533 150.645310 1.274111 3.217294
104070291 -1.121312 0.630659 0.571137 1.407575 66.061284 150.645310 1.268326 3.221946
104070292 -1.121312 0.630659 0.566137 1.405554 66.247571 150.645310 1.262474 3.226577
104070293 -1.121312 0.630659 0.561137 1.403548 66.434392 150.645310 1.256557 3.231187
104070294 -1.121312 0.630659 0.556137 1.401556 66.621747 150.645310 1.250575 3.235776
104070295 -1.121312 0.630659 0.551137 1.399580 66.809632 150.645310 1.244526 3.240343
104070296 -1.121312 0.630659 0.546137 1.397618 66.998048 150.645310 1.238412 3.244888
104070297 -1.121312 0.630659 0.541137 1.395672 67.186990 150.645310 1.232231 3.249411
104070298 -1.121312 0.630659 0.536137 1.393741 67.376458 150.645310 1.225984 3.253910
104070299 -1.121312 0.630659 0.531137 1.391825 67.566450 150.645310 1.219671 3.258387
104070300 -1.121312 0.630659 0.526137 1.389925 67.756964 150.645310 1.213292 3.262839
104070301 -1.109594 0.654316 1.021137 1.643791 51.595554 149.472590 1.574894 2.755646
104070302 -1.109594 0.654316 1.016137 1.640689 51.732386 149.472590 1.573784 2.760853
104070303 -1.109594 0.654316 1.011137 1.637597 51.869735 149.472590 1.572637 2.766063
104070304 -1.109594 0.654316 1.006137 1.634515 52.007603 149.472590 1.571451 2.771278
104070305 -1.109594 0.654316 1.001137 1.631442 52.145991 149.472590 1.570227 2.776496
104070306 -1.109594 0.654316 0.996137 1.628378 52.284901 149.472590 1.568964 2.781717
104070307 -1.109594 0.654316 0.991137 1.625324 52.424333 149.472590 1.567662 2.786942
104070308 -1.109594 0.654316 0.986137 1.622280 52.564290 149.472590 1.566320 2.792170
104070309 -1.109594 0.654316 0.981137 1.619246 52.704772 149.472590 1.564939 2.797400
