# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
105040051 -1.162484 -0.092400 -0.056726 1.167529 92.784888 -175.455402 0.257345 3.877942
105040052 -1.161308 -0.092400 -0.061586 1.166605 93.026078 -175.450818 0.259072 3.880994
105040053 -1.160131 -0.092400 -0.066445 1.165701 93.267647 -175.446225 0.260798 3.883982
105040054 -1.158955 -0.092400 -0.071305 1.164817 93.509587 -175.441622 0.262522 3.886905
105040055 -1.157779 -0.092400 -0.076165 1.163955 93.751889 -175.437010 0.264244 3.889763
105040056 -1.156602 -0.092400 -0.081024 1.163113 93.994547 -175.432389 0.265964 3.892556
105040057 -1.155426 -0.092400 -0.085884 1.162292 94.237551 -175.427759 0.267682 3.895282
105040058 -1.154250 -0.092400 -0.090744 1.161492 94.480895 -175.423119 0.269397 3.897943
105040059 -1.153073 -0.092400 -0.095603 1.160714 94.724570 -175.418469 0.271109 3.900536
105040060 -1.151897 -0.092400 -0.100463 1.159956 94.968567 -175.413810 0.272819 3.903062
105040061 -1.150721 -0.092400 -0.105323 1.159219 95.212879 -175.409142 0.274526 3.905520
105040062 -1.149544 -0.092400 -0.110182 1.158504 95.457497 -175.404465 0.276230 3.907910
105040063 -1.148368 -0.092400 -0.115042 1.157809 95.702413 -175.399777 0.277930 3.910232
105040064 -1.147192 -0.092400 -0.119901 1.157136 95.947618 -175.395081 0.279626 3.912484
105040065 -1.146015 -0.092400 -0.124761 1.156484 96.193105 -175.390374 0.281319 3.914668
105040066 -1.144839 -0.092400 -0.129621 1.155853 96.438863 -175.385658 0.283008 3.916782
105040067 -1.143663 -0.092400 -0.134480 1.155243 96.684886 -175.380933 0.284692 3.918826
105040068 -1.142487 -0.092400 -0.139340 1.154655 96.931164 -175.376197 0.286373 3.920800
105040069 -1.141310 -0.092400 -0.144200 1.154088 97.177688 -175.371452 0.288048 3.922703
105040070 -1.140134 -0.092400 -0.149059 1.153543 97.424450 -175.366698 0.289719 3.924535
105040071 -1.138958 -0.092400 -0.153919 1.153019 97.671440 -175.361933 0.291385 3.926296
105040072 -1.137781 -0.092400 -0.158779 1.152517 97.918651 -175.357159 0.293046 3.927985
105040073 -1.136605 -0.092400 -0.163638 1.152036 98.166072 -175.352375 0.294701 3.929603
105040074 -1.135429 -0.092400 -0.168498 1.151576 98.413696 -175.347581 0.296351 3.931148
105040075 -1.134252 -0.092400 -0.173358 1.151138 98.661513 -175.342777 0.297995 3.932621
105040076 -1.133076 -0.092400 -0.178217 1.150722 98.909513 -175.337963 0.299633 3.934022
105040077 -1.131900 -0.092400 -0.183077 1.150327 99.157689 -175.333140 0.301265 3.935349
105040078 -1.130723 -0.092400 -0.187937 1.149953 99.406030 -175.328306 0.302891 3.936604
105040079 -1.129547 -0.092400 -0.192796 1.149602 99.654527 -175.323463 0.304510 3.937785
105040080 -1.128371 -0.092400 -0.197656 1.149272 99.903172 -175.318609 0.306123 3.938893
105040081 -1.127194 -0.092400 -0.202516 1.148964 100.151955 -175.313745 0.307728 3.939927
105040082 -1.126018 -0.092400 -0.207375 1.148677 100.400867 -175.308871 0.309327 3.940888
105040083 -1.124842 -0.092400 -0.212235 1.148412 100.649899 -175.303987 0.310918 3.941774
105040084 -1.123665 -0.092400 -0.217095 1.148169 100.899040 -175.299093 0.312503 3.942586
105040085 -1.122489 -0.092400 -0.221954 1.147947 101.148282 -175.294189 0.314079 3.943324
105040086 -1.121313 -0.092400 -0.226814 1.147747 101.397616 -175.289275 0.315648 3.943987
105040087 -1.120136 -0.092400 -0.231674 1.147569 101.647031 -175.284350 0.317208 3.944576
105040088 -1.118960 -0.092400 -0.236533 1.147413 101.896520 -175.279415 0.318761 3.945090
105040089 -1.117784 -0.092400 -0.241393 1.147279 102.146071 -175.274469 0.320305 3.945530
105040090 -1.116607 -0.092400 -0.246253 1.147166 102.395676 -175.269514 0.321841 3.945894
105040091 -1.115431 -0.092400 -0.251112 1.147075 102.645325 -175.264548 0.323368 3.946184
105040092 -1.114255 -0.092400 -0.255972 1.147006 102.895009 -175.259571 0.324887 3.946399
105040093 -1.113078 -0.092400 -0.260831 1.146959 103.144718 -175.254584 0.326396 3.946539
105040094 -1.111902 -0.092400 -0.265691 1.146933 103.394443 -175.249587 0.327896 3.946604
105040095 -1.110726 -0.092400 -0.270551 1.146929 103.644175 -175.244579 0.329387 3.946593
105040096 -1.109549 -0.092400 -0.275410 1.146947 103.893903 -175.239560 0.330869 3.946508
105040097 -1.108373 -0.092400 -0.280270 1.146987 104.143618 -175.234531 0.332340 3.946348
105040098 -1.107197 -0.092400 -0.285130 1.147049 104.393311 -175.229492 0.333803 3.946113
105040099 -1.106020 -0.092400 -0.289989 1.147132 104.642973 -175.224441 0.335255 3.945803
105040100 -1.104844 -0.092400 -0.294849 1.147238 104.892593 -175.219380 0.336697 3.945417
105040101 -1.221301 -0.066000 0.186257 1.237183 81.341253 -176.906702 0.262233 3.664457
105040102 -1.220124 -0.066000 0.181397 1.235299 81.555884 -176.903726 0.261834 3.670035
105040103 -1.218948 -0.066000 0.176537 1.233432 81.771167 -176.900743 0.261423 3.675579
105040104 -1.217772 -0.066000 0.171678 1.231583 81.987100 -176.897755 0.260999 3.681087
105040105 -1.216595 -0.066000 0.166818 1.229751 82.203679 -176.894762 0.260563 3.686559
105040106 -1.215419 -0.066000 0.161959 1.227937 82.420901 -176.891762 0.260114 3.691994
105040107 -1.214243 -0.066000 0.157099 1.226141 82.638763 -176.888757 0.259652 3.697392
105040108 -1.213066 -0.066000 0.152239 1.224362 82.857261 -176.885746 0.259177 3.702752
105040109 -1.211890 -0.066000 0.147380 1.222601 83.076392 -176.882729 0.258690 3.708074
105040110 -1.210714 -0.066000 0.142520 1.220858 83.296151 -176.879706 0.258189 3.713356
105040111 -1.209537 -0.066000 0.137660 1.219134 83.516536 -176.876678 0.257675 3.718599
105040112 -1.208361 -0.066000 0.132801 1.217427 83.737542 -176.873643 0.257149 3.723801
105040113 -1.207185 -0.066000 0.127941 1.215738 83.959165 -176.870603 0.256609 3.728962
105040114 -1.206008 -0.066000 0.123081 1.214068 84.181402 -176.867556 0.256055 3.734081
105040115 -1.204832 -0.066000 0.118222 1.212416 84.404247 -176.864504 0.255489 3.739157
105040116 -1.203656 -0.066000 0.113362 1.210782 84.627697 -176.861446 0.254909 3.744191
105040117 -1.202479 -0.066000 0.108502 1.209167 84.851747 -176.858382 0.254316 3.749181
105040118 -1.201303 -0.066000 0.103643 1.207571 85.076394 -176.855312 0.253709 3.754127
105040119 -1.200127 -0.066000 0.098783 1.205993 85.301632 -176.852235 0.253089 3.759027
105040120 -1.198950 -0.066000 0.093923 1.204433 85.527456 -176.849153 0.252455 3.763883
105040121 -1.197774 -0.066000 0.089064 1.202893 85.753862 -176.846065 0.251807 3.768692
105040122 -1.196598 -0.066000 0.084204 1.201371 85.980846 -176.842971 0.251146 3.773454
105040123 -1.195421 -0.066000 0.079344 1.199868 86.208402 -176.839871 0.250472 3.778169
105040124 -1.194245 -0.066000 0.074485 1.198384 86.436525 -176.836764 0.249783 3.782835
105040125 -1.193069 -0.066000 0.069625 1.196920 86.665209 -176.833652 0.249081 3.787453
105040126 -1.191892 -0.066000 0.064765 1.195474 86.894451 -176.830533 0.248365 3.792022
105040127 -1.190716 -0.066000 0.059906 1.194047 87.124244 -176.827408 0.247635 3.796541
105040128 -1.189540 -0.066000 0.055046 1.192640 87.354583 -176.824277 0.246891 3.801009
105040129 -1.188363 -0.066000 0.050186 1.191252 87.585463 -176.821140 0.246134 3.805426
105040130 -1.187187 -0.066000 0.045327 1.189884 87.816877 -176.817997 0.245362 3.809791
105040131 -1.186011 -0.066000 0.040467 1.188535 88.048820 -176.814847 0.244577 3.814104
105040132 -1.184834 -0.066000 0.035607 1.187205 88.281287 -176.811692 0.243778 3.818364
105040133 -1.183658 -0.066000 0.030748 1.185895 88.514271 -176.808530 0.242964 3.822570
105040134 -1.182482 -0.066000 0.025888 1.184605 88.747767 -176.805361 0.242137 3.826722
105040135 -1.181305 -0.066000 0.021029 1.183335 88.981768 -176.802187 0.241296 3.830819
105040136 -1.180129 -0.066000 0.016169 1.182084 89.216268 -176.799006 0.240441 3.834861
105040137 -1.178953 -0.066000 0.011309 1.180853 89.451261 -176.795819 0.239572 3.838847
105040138 -1.177776 -0.066000 0.006450 1.179642 89.686740 -176.792625 0.238689 3.842777
105040139 -1.176600 -0.066000 0.001590 1.178451 89.922700 -176.789425 0.237792 3.846649
105040140 -1.175424 -0.066000 -0.003270 1.177280 90.159132 -176.786219 0.238425 3.850464
105040141 -1.174247 -0.066000 -0.008129 1.176129 90.396032 -176.783006 0.239806 3.854220
105040142 -1.173071 -0.066000 -0.012989 1.174998 90.633391 -176.779787 0.241185 3.857918
105040143 -1.171895 -0.066000 -0.017849 1.173888 90.871204 -176.776561 0.242562 3.861556
105040144 -1.170718 -0.066000 -0.022708 1.172797 91.109463 -176.773329 0.243937 3.865135
105040145 -1.169542 -0.066000 -0.027568 1.171727 91.348161 -176.770091 0.245311 3.868653
105040146 -1.168366 -0.066000 -0.032428 1.170678 91.587292 -176.766846 0.246682 3.872110
105040147 -1.167189 -0.066000 -0.037287 1.169648 91.826847 -176.763594 0.248051 3.875505
105040148 -1.166013 -0.066000 -0.042147 1.168640 92.066820 -176.760336 0.249418 3.878839
105040149 -1.164837 -0.066000 -0.047007 1.167652 92.307204 -176.757071 0.250781 3.882110
105040150 -1.163660 -0.066000 -0.051866 1.166684 92.547991 -176.753800 0.252143 3.885318
105040151 -1.162484 -0.066000 -0.056726 1.165737 92.789172 -176.750522 0.253501 3.888462
105040152 -1.161308 -0.066000 -0.061586 1.164811 93.030742 -176.747238 0.254856 3.891543
105040153 -1.160131 -0.066000 -0.066445 1.163905 93.272692 -176.743947 0.256208 3.894559
105040154 -1.158955 -0.066000 -0.071305 1.163021 93.515015 -176.740649 0.257556 3.897510
105040155 -1.157779 -0.066000 -0.076165 1.162157 93.757701 -176.737345 0.258901 3.900396
105040156 -1.156602 -0.066000 -0.081024 1.161314 94.000745 -176.734033 0.260242 3.903215
105040157 -1.155426 -0.066000 -0.085884 1.160492 94.244137 -176.730716 0.261580 3.905969
105040158 -1.154250 -0.066000 -0.090744 1.159691 94.487870 -176.727391 0.262913 3.908656
105040159 -1.153073 -0.066000 -0.095603 1.158911 94.731936 -176.724060 0.264242 3.911275
105040160 -1.151897 -0.066000 -0.100463 1.158152 94.976325 -176.720722 0.265567 3.913827
105040161 -1.150721 -0.066000 -0.105323 1.157414 95.221031 -176.717377 0.266887 3.916311
105040162 -1.149544 -0.066000 -0.110182 1.156697 95.466045 -176.714025 0.268202 3.918726
105040163 -1.148368 -0.066000 -0.115042 1.156002 95.711358 -176.710666 0.269513 3.921072
105040164 -1.147192 -0.066000 -0.119901 1.155327 95.956961 -176.707301 0.270818 3.923350
105040165 -1.146015 -0.066000 -0.124761 1.154674 96.202847 -176.703929 0.272119 3.925557
105040166 -1.144839 -0.066000 -0.129621 1.154043 96.449007 -176.700549 0.273414 3.927695
105040167 -1.143663 -0.066000 -0.134480 1.153432 96.695432 -176.697163 0.274704 3.929763
105040168 -1.142487 -0.066000 -0.139340 1.152843 96.942113 -176.693770 0.275988 3.931759
105040169 -1.141310 -0.066000 -0.144200 1.152275 97.189042 -176.690370 0.277266 3.933685
105040170 -1.140134 -0.066000 -0.149059 1.151729 97.436209 -176.686963 0.278538 3.935540
105040171 -1.138958 -0.066000 -0.153919 1.151204 97.683607 -176.683549 0.279804 3.937323
105040172 -1.137781 -0.066000 -0.158779 1.150701 97.931226 -176.680127 0.281064 3.939034
105040173 -1.136605 -0.066000 -0.163638 1.150219 98.179056 -176.676699 0.282318 3.940672
105040174 -1.135429 -0.066000 -0.168498 1.149759 98.427090 -176.673264 0.283564 3.942239
105040175 -1.134252 -0.066000 -0.173358 1.149320 98.675318 -176.669822 0.284805 3.943732
105040176 -1.133076 -0.066000 -0.178217 1.148903 98.923730 -176.666372 0.286038 3.945153
105040177 -1.131900 -0.066000 -0.183077 1.148508 99.172318 -176.662915 0.287264 3.946500
105040178 -1.130723 -0.066000 -0.187937 1.148134 99.421073 -176.659452 0.288484 3.947774
105040179 -1.129547 -0.066000 -0.192796 1.147782 99.669985 -176.655981 0.289696 3.948975
105040180 -1.128371 -0.066000 -0.197656 1.147451 99.919045 -176.652502 0.290900 3.950101
105040181 -1.127194 -0.066000 -0.202516 1.147142 100.168244 -176.649017 0.292097 3.951153
105040182 -1.126018 -0.066000 -0.207375 1.146855 100.417573 -176.645524 0.293286 3.952131
105040183 -1.124842 -0.066000 -0.212235 1.146590 100.667021 -176.642024 0.294467 3.953035
105040184 -1.123665 -0.066000 -0.217095 1.146346 100.916580 -176.638517 0.295640 3.953864
105040185 -1.122489 -0.066000 -0.221954 1.146124 101.166241 -176.635002 0.296805 3.954619
105040186 -1.121313 -0.066000 -0.226814 1.145924 101.415993 -176.631480 0.297962 3.955298
105040187 -1.120136 -0.066000 -0.231674 1.145746 101.665828 -176.627951 0.299111 3.955903
105040188 -1.118960 -0.066000 -0.236533 1.145589 101.915736 -176.624414 0.300250 3.956432
105040189 -1.117784 -0.066000 -0.241393 1.145455 102.165707 -176.620870 0.301382 3.956887
105040190 -1.116607 -0.066000 -0.246253 1.145342 102.415732 -176.617318 0.302504 3.957266
105040191 -1.115431 -0.066000 -0.251112 1.145251 102.665802 -176.613759 0.303617 3.957570
105040192 -1.114255 -0.066000 -0.255972 1.145182 102.915907 -176.610193 0.304722 3.957798
105040193 -1.113078 -0.066000 -0.260831 1.145134 103.166037 -176.606619 0.305817 3.957951
105040194 -1.111902 -0.066000 -0.265691 1.145109 103.416183 -176.603037 0.306902 3.958029
105040195 -1.110726 -0.066000 -0.270551 1.145105 103.666335 -176.599448 0.307979 3.958031
105040196 -1.109549 -0.066000 -0.275410 1.145123 103.916485 -176.595851 0.309046 3.957958
105040197 -1.108373 -0.066000 -0.280270 1.145163 104.166621 -176.592247 0.310103 3.957809
105040198 -1.107197 -0.066000 -0.285130 1.145225 104.416735 -176.588635 0.311150 3.957585
105040199 -1.106020 -0.066000 -0.289989 1.145308 104.666818 -176.585015 0.312188 3.957286
105040200 -1.104844 -0.066000 -0.294849 1.145414 104.916859 -176.581388 0.313215 3.956911
105040201 -1.221301 -0.039600 0.186257 1.236056 81.333296 -178.142867 0.250587 3.669943
105040202 -1.220124 -0.039600 0.181397 1.234170 81.548103 -178.141077 0.250453 3.675545
105040203 -1.218948 -0.039600 0.176537 1.232302 81.763564 -178.139285 0.250308 3.681112
105040204 -1.217772 -0.039600 0.171678 1.230451 81.979677 -178.137489 0.250154 3.686644
105040205 -1.216595 -0.039600 0.166818 1.228617 82.196438 -178.135689 0.249989 3.692140
105040206 -1.215419 -0.039600 0.161959 1.226802 82.413844 -178.133886 0.249814 3.697599
105040207 -1.214243 -0.039600 0.157099 1.225003 82.631891 -178.132079 0.249629 3.703021
105040208 -1.213066 -0.039600 0.152239 1.223223 82.850575 -178.130269 0.249434 3.708405
105040209 -1.211890 -0.039600 0.147380 1.221461 83.069895 -178.128456 0.249228 3.713750
105040210 -1.210714 -0.039600 0.142520 1.219716 83.289844 -178.126639 0.249012 3.719056
105040211 -1.209537 -0.039600 0.137660 1.217990 83.510421 -178.124818 0.248785 3.724322
105040212 -1.208361 -0.039600 0.132801 1.216281 83.731620 -178.122994 0.248548 3.729547
105040213 -1.207185 -0.039600 0.127941 1.214591 83.953439 -178.121166 0.248299 3.734731
105040214 -1.206008 -0.039600 0.123081 1.212919 84.175872 -178.119335 0.248041 3.739874
105040215 -1.204832 -0.039600 0.118222 1.211266 84.398916 -178.117500 0.247771 3.744974
105040216 -1.203656 -0.039600 0.113362 1.209631 84.622566 -178.115661 0.247491 3.750030
105040217 -1.202479 -0.039600 0.108502 1.208014 84.846819 -178.113819 0.247199 3.755043
105040218 -1.201303 -0.039600 0.103643 1.206416 85.071669 -178.111974 0.246897 3.760012
105040219 -1.200127 -0.039600 0.098783 1.204836 85.297112 -178.110125 0.246583 3.764936
105040220 -1.198950 -0.039600 0.093923 1.203275 85.523143 -178.108272 0.246258 3.769814
105040221 -1.197774 -0.039600 0.089064 1.201733 85.749758 -178.106415 0.245923 3.774646
105040222 -1.196598 -0.039600 0.084204 1.200210 85.976952 -178.104555 0.245576 3.779430
105040223 -1.195421 -0.039600 0.079344 1.198706 86.204720 -178.102691 0.245217 3.784168
105040224 -1.194245 -0.039600 0.074485 1.197221 86.433056 -178.100824 0.244848 3.788857
105040225 -1.193069 -0.039600 0.069625 1.195754 86.661956 -178.098953 0.244467 3.793497
105040226 -1.191892 -0.039600 0.064765 1.194307 86.891415 -178.097078 0.244074 3.798088
105040227 -1.190716 -0.039600 0.059906 1.192880 87.121426 -178.095199 0.243670 3.802629
105040228 -1.189540 -0.039600 0.055046 1.191471 87.351985 -178.093317 0.243255 3.807119
105040229 -1.188363 -0.039600 0.050186 1.190082 87.583086 -178.091431 0.242828 3.811558
105040230 -1.187187 -0.039600 0.045327 1.188712 87.814723 -178.089541 0.242389 3.815945
105040231 -1.186011 -0.039600 0.040467 1.187361 88.046891 -178.087648 0.241939 3.820279
105040232 -1.184834 -0.039600 0.035607 1.186031 88.279584 -178.085751 0.241477 3.824560
105040233 -1.183658 -0.039600 0.030748 1.184719 88.512796 -178.083850 0.241004 3.828788
105040234 -1.182482 -0.039600 0.025888 1.183428 88.746521 -178.081945 0.240518 3.832961
105040235 -1.181305 -0.039600 0.021029 1.182156 88.980753 -178.080036 0.240021 3.837080
105040236 -1.180129 -0.039600 0.016169 1.180904 89.215485 -178.078124 0.239513 3.841143
105040237 -1.178953 -0.039600 0.011309 1.179672 89.450712 -178.076208 0.238992 3.845149
105040238 -1.177776 -0.039600 0.006450 1.178460 89.686426 -178.074288 0.238459 3.849099
105040239 -1.176600 -0.039600 0.001590 1.177267 89.922622 -178.072364 0.237915 3.852992
105040240 -1.175424 -0.039600 -0.003270 1.176095 90.159293 -178.070436 0.238426 3.856827
105040241 -1.174247 -0.039600 -0.008129 1.174943 90.396431 -178.068505 0.239451 3.860604
105040242 -1.173071 -0.039600 -0.012989 1.173811 90.634032 -178.066569 0.240472 3.864322
105040243 -1.171895 -0.039600 -0.017849 1.172699 90.872087 -178.064630 0.241490 3.867980
105040244 -1.170718 -0.039600 -0.022708 1.171608 91.110589 -178.062687 0.242504 3.871578
105040245 -1.169542 -0.039600 -0.027568 1.170537 91.349532 -178.060740 0.243514 3.875116
105040246 -1.168366 -0.039600 -0.032428 1.169486 91.588909 -178.058789 0.244519 3.878592
105040247 -1.167189 -0.039600 -0.037287 1.168456 91.828712 -178.056834 0.245521 3.882007
105040248 -1.166013 -0.039600 -0.042147 1.167446 92.068934 -178.054875 0.246518 3.885359
105040249 -1.164837 -0.039600 -0.047007 1.166457 92.309568 -178.052912 0.247510 3.888649
105040250 -1.163660 -0.039600 -0.051866 1.165489 92.550606 -178.050946 0.248498 3.891876
105040251 -1.162484 -0.039600 -0.056726 1.164541 92.792040 -178.048975 0.249481 3.895039
105040252 -1.161308 -0.039600 -0.061586 1.163614 93.033864 -178.047000 0.250459 3.898138
105040253 -1.160131 -0.039600 -0.066445 1.162707 93.276069 -178.045021 0.251432 3.901172
105040254 -1.158955 -0.039600 -0.071305 1.161822 93.518647 -178.043039 0.252400 3.904141
105040255 -1.157779 -0.039600 -0.076165 1.160957 93.761591 -178.041052 0.253363 3.907044
105040256 -1.156602 -0.039600 -0.081024 1.160113 94.004893 -178.039061 0.254320 3.909881
105040257 -1.155426 -0.039600 -0.085884 1.159290 94.248545 -178.037066 0.255272 3.912652
105040258 -1.154250 -0.039600 -0.090744 1.158488 94.492539 -178.035067 0.256218 3.915355
105040259 -1.153073 -0.039600 -0.095603 1.157707 94.736866 -178.033064 0.257158 3.917992
105040260 -1.151897 -0.039600 -0.100463 1.156948 94.981518 -178.031057 0.258092 3.920560
105040261 -1.150721 -0.039600 -0.105323 1.156209 95.226488 -178.029046 0.259020 3.923060
105040262 -1.149544 -0.039600 -0.110182 1.155492 95.471766 -178.027031 0.259942 3.925492
105040263 -1.148368 -0.039600 -0.115042 1.154795 95.717344 -178.025011 0.260858 3.927854
105040264 -1.147192 -0.039600 -0.119901 1.154120 95.963215 -178.022988 0.261767 3.930147
105040265 -1.146015 -0.039600 -0.124761 1.153467 96.209368 -178.020960 0.262670 3.932370
105040266 -1.144839 -0.039600 -0.129621 1.152834 96.455796 -178.018928 0.263566 3.934523
105040267 -1.143663 -0.039600 -0.134480 1.152223 96.702490 -178.016892 0.264456 3.936606
105040268 -1.142487 -0.039600 -0.139340 1.151633 96.949441 -178.014852 0.265338 3.938617
105040269 -1.141310 -0.039600 -0.144200 1.151065 97.196641 -178.012807 0.266214 3.940558
105040270 -1.140134 -0.039600 -0.149059 1.150518 97.444080 -178.010759 0.267082 3.942427
105040271 -1.138958 -0.039600 -0.153919 1.149993 97.691750 -178.008706 0.267943 3.944224
105040272 -1.137781 -0.039600 -0.158779 1.149489 97.939642 -178.006649 0.268797 3.945948
105040273 -1.136605 -0.039600 -0.163638 1.149007 98.187747 -178.004588 0.269643 3.947601
105040274 -1.135429 -0.039600 -0.168498 1.148546 98.436055 -178.002522 0.270481 3.949181
105040275 -1.134252 -0.039600 -0.173358 1.148107 98.684558 -178.000452 0.271312 3.950687
105040276 -1.133076 -0.039600 -0.178217 1.147689 98.933246 -177.998378 0.272135 3.952121
105040277 -1.131900 -0.039600 -0.183077 1.147293 99.182110 -177.996299 0.272951 3.953481
105040278 -1.130723 -0.039600 -0.187937 1.146919 99.431142 -177.994217 0.273758 3.954767
105040279 -1.129547 -0.039600 -0.192796 1.146566 99.680332 -177.992129 0.274557 3.955979
105040280 -1.128371 -0.039600 -0.197656 1.146236 99.929670 -177.990038 0.275348 3.957118
105040281 -1.127194 -0.039600 -0.202516 1.145927 100.179147 -177.987942 0.276130 3.958182
105040282 -1.126018 -0.039600 -0.207375 1.145639 100.428754 -177.985842 0.276904 3.959171
105040283 -1.124842 -0.039600 -0.212235 1.145373 100.678482 -177.983737 0.277670 3.960086
105040284 -1.123665 -0.039600 -0.217095 1.145130 100.928321 -177.981628 0.278427 3.960926
105040285 -1.122489 -0.039600 -0.221954 1.144907 101.178261 -177.979515 0.279175 3.961690
105040286 -1.121313 -0.039600 -0.226814 1.144707 101.428294 -177.977397 0.279915 3.962380
105040287 -1.120136 -0.039600 -0.231674 1.144529 101.678410 -177.975275 0.280645 3.962995
105040288 -1.118960 -0.039600 -0.236533 1.144372 101.928598 -177.973148 0.281367 3.963534
105040289 -1.117784 -0.039600 -0.241393 1.144237 102.178851 -177.971017 0.282080 3.963998
105040290 -1.116607 -0.039600 -0.246253 1.144124 102.429157 -177.968881 0.282783 3.964386
105040291 -1.115431 -0.039600 -0.251112 1.144033 102.679509 -177.966741 0.283477 3.964699
105040292 -1.114255 -0.039600 -0.255972 1.143964 102.929895 -177.964596 0.284162 3.964936
