# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
113040064 0.635117 0.014600 2.518604 2.597489 14.156799 1.316878 0.094178 1.747096
113040065 0.633857 0.014600 2.523442 2.601874 14.103845 1.319494 0.094016 1.744151
113040066 0.632597 0.014600 2.528281 2.606261 14.051070 1.322121 0.093856 1.741215
113040067 0.631337 0.014600 2.533120 2.610650 13.998472 1.324759 0.093696 1.738288
113040068 0.630077 0.014600 2.537958 2.615042 13.946051 1.327407 0.093537 1.735369
113040069 0.628817 0.014600 2.542797 2.619435 13.893805 1.330065 0.093379 1.732458
113040070 0.627558 0.014600 2.547636 2.623831 13.841735 1.332734 0.093223 1.729556
113040071 0.626298 0.014600 2.552474 2.628229 13.789839 1.335414 0.093067 1.726661
113040072 0.625038 0.014600 2.557313 2.632629 13.738116 1.338105 0.092912 1.723775
113040073 0.623778 0.014600 2.562152 2.637031 13.686566 1.340807 0.092758 1.720898
113040074 0.622518 0.014600 2.566990 2.641435 13.635188 1.343519 0.092605 1.718028
113040075 0.621258 0.014600 2.571829 2.645842 13.583981 1.346243 0.092453 1.715167
113040076 0.619998 0.014600 2.576668 2.650250 13.532944 1.348977 0.092303 1.712314
113040077 0.618739 0.014600 2.581506 2.654661 13.482077 1.351723 0.092153 1.709469
113040078 0.617479 0.014600 2.586345 2.659074 13.431379 1.354480 0.092004 1.706632
113040079 0.616219 0.014600 2.591184 2.663489 13.380849 1.357248 0.091856 1.703803
113040080 0.614959 0.014600 2.596022 2.667906 13.330486 1.360028 0.091708 1.700982
113040081 0.613699 0.014600 2.600861 2.672324 13.280290 1.362818 0.091562 1.698169
113040082 0.612439 0.014600 2.605700 2.676745 13.230259 1.365621 0.091417 1.695364
113040083 0.611180 0.014600 2.610538 2.681168 13.180394 1.368435 0.091273 1.692567
113040084 0.609920 0.014600 2.615377 2.685593 13.130693 1.371260 0.091130 1.689778
113040085 0.608660 0.014600 2.620216 2.690021 13.081155 1.374098 0.090987 1.686997
113040086 0.607400 0.014600 2.625054 2.694450 13.031780 1.376947 0.090846 1.684224
113040087 0.606140 0.014600 2.629893 2.698881 12.982568 1.379807 0.090706 1.681459
113040088 0.604880 0.014600 2.634732 2.703314 12.933517 1.382680 0.090566 1.678701
113040089 0.603620 0.014600 2.639570 2.707749 12.884626 1.385565 0.090428 1.675951
113040090 0.602361 0.014600 2.644409 2.712186 12.835896 1.388462 0.090290 1.673209
113040091 0.601101 0.014600 2.649248 2.716625 12.787324 1.391371 0.090153 1.670475
113040092 0.599841 0.014600 2.654086 2.721065 12.738912 1.394292 0.090017 1.667749
113040093 0.598581 0.014600 2.658925 2.725508 12.690657 1.397225 0.089883 1.665030
113040094 0.597321 0.014600 2.663764 2.729953 12.642559 1.400171 0.089749 1.662319
113040095 0.596061 0.014600 2.668603 2.734400 12.594617 1.403129 0.089616 1.659615
113040096 0.594801 0.014600 2.673441 2.738848 12.546832 1.406100 0.089484 1.656919
113040097 0.593542 0.014600 2.678280 2.743299 12.499201 1.409083 0.089352 1.654231
113040098 0.592282 0.014600 2.683119 2.747751 12.451725 1.412080 0.089222 1.651550
113040099 0.591022 0.014600 2.687957 2.752205 12.404403 1.415088 0.089093 1.648877
113040100 0.589762 0.014600 2.692796 2.756661 12.357233 1.418110 0.088964 1.646211
113040101 0.714487 0.041000 2.213767 2.326572 17.914887 3.284249 0.174904 1.948957
113040102 0.713227 0.041000 2.218606 2.330791 17.848879 3.290038 0.174694 1.945422
113040103 0.711967 0.041000 2.223444 2.335012 17.783110 3.295847 0.174486 1.941897
113040104 0.710708 0.041000 2.228283 2.339237 17.717579 3.301676 0.174279 1.938383
113040105 0.709448 0.041000 2.233122 2.343465 17.652284 3.307526 0.174073 1.934878
113040106 0.708188 0.041000 2.237960 2.347696 17.587225 3.313397 0.173869 1.931384
113040107 0.706928 0.041000 2.242799 2.351930 17.522400 3.319289 0.173666 1.927900
113040108 0.705668 0.041000 2.247638 2.356167 17.457809 3.325202 0.173465 1.924425
113040109 0.704408 0.041000 2.252476 2.360407 17.393449 3.331136 0.173265 1.920961
113040110 0.703148 0.041000 2.257315 2.364650 17.329321 3.337091 0.173066 1.917507
113040111 0.701889 0.041000 2.262154 2.368896 17.265422 3.343067 0.172869 1.914062
113040112 0.700629 0.041000 2.266992 2.373145 17.201753 3.349065 0.172673 1.910628
113040113 0.699369 0.041000 2.271831 2.377397 17.138311 3.355084 0.172478 1.907203
113040114 0.698109 0.041000 2.276670 2.381651 17.075096 3.361125 0.172285 1.903788
113040115 0.696849 0.041000 2.281508 2.385909 17.012107 3.367187 0.172093 1.900383
113040116 0.695589 0.041000 2.286347 2.390169 16.949342 3.373272 0.171903 1.896988
113040117 0.694330 0.041000 2.291186 2.394432 16.886801 3.379379 0.171713 1.893603
113040118 0.693070 0.041000 2.296024 2.398699 16.824483 3.385507 0.171526 1.890227
113040119 0.691810 0.041000 2.300863 2.402968 16.762386 3.391658 0.171339 1.886861
113040120 0.690550 0.041000 2.305702 2.407239 16.700510 3.397831 0.171154 1.883505
113040121 0.689290 0.041000 2.310541 2.411514 16.638853 3.404027 0.170970 1.880158
113040122 0.688030 0.041000 2.315379 2.415791 16.577414 3.410246 0.170788 1.876821
113040123 0.686770 0.041000 2.320218 2.420071 16.516193 3.416487 0.170607 1.873494
113040124 0.685511 0.041000 2.325057 2.424354 16.455189 3.422751 0.170427 1.870176
113040125 0.684251 0.041000 2.329895 2.428640 16.394399 3.429038 0.170249 1.866868
113040126 0.682991 0.041000 2.334734 2.432928 16.333825 3.435348 0.170072 1.863569
113040127 0.681731 0.041000 2.339573 2.437219 16.273463 3.441681 0.169896 1.860280
113040128 0.680471 0.041000 2.344411 2.441513 16.213314 3.448038 0.169722 1.857000
113040129 0.679211 0.041000 2.349250 2.445810 16.153377 3.454418 0.169549 1.853729
113040130 0.677951 0.041000 2.354089 2.450109 16.093650 3.460822 0.169378 1.850468
113040131 0.676692 0.041000 2.358927 2.454410 16.034132 3.467249 0.169207 1.847217
113040132 0.675432 0.041000 2.363766 2.458715 15.974823 3.473701 0.169038 1.843974
113040133 0.674172 0.041000 2.368605 2.463022 15.915722 3.480176 0.168871 1.840741
113040134 0.672912 0.041000 2.373443 2.467332 15.856827 3.486676 0.168704 1.837517
113040135 0.671652 0.041000 2.378282 2.471644 15.798138 3.493200 0.168540 1.834303
113040136 0.670392 0.041000 2.383121 2.475959 15.739653 3.499748 0.168376 1.831098
113040137 0.669133 0.041000 2.387959 2.480276 15.681373 3.506321 0.168214 1.827902
113040138 0.667873 0.041000 2.392798 2.484596 15.623295 3.512919 0.168053 1.824715
113040139 0.666613 0.041000 2.397637 2.488919 15.565418 3.519541 0.167893 1.821537
113040140 0.665353 0.041000 2.402475 2.493244 15.507743 3.526189 0.167735 1.818368
113040141 0.664093 0.041000 2.407314 2.497571 15.450268 3.532861 0.167578 1.815209
113040142 0.662833 0.041000 2.412153 2.501901 15.392992 3.539559 0.167422 1.812058
113040143 0.661573 0.041000 2.416991 2.506234 15.335914 3.546283 0.167268 1.808917
113040144 0.660314 0.041000 2.421830 2.510569 15.279034 3.553031 0.167115 1.805784
113040145 0.659054 0.041000 2.426669 2.514906 15.222349 3.559806 0.166964 1.802660
113040146 0.657794 0.041000 2.431507 2.519246 15.165860 3.566606 0.166813 1.799546
113040147 0.656534 0.041000 2.436346 2.523589 15.109566 3.573433 0.166664 1.796440
113040148 0.655274 0.041000 2.441185 2.527934 15.053465 3.580285 0.166517 1.793343
113040149 0.654014 0.041000 2.446023 2.532281 14.997558 3.587164 0.166370 1.790255
113040150 0.652755 0.041000 2.450862 2.536631 14.941842 3.594069 0.166225 1.787176
113040151 0.651495 0.041000 2.455701 2.540983 14.886317 3.601001 0.166082 1.784106
113040152 0.650235 0.041000 2.460539 2.545337 14.830982 3.607960 0.165939 1.781044
113040153 0.648975 0.041000 2.465378 2.549694 14.775836 3.614945 0.165798 1.777991
113040154 0.647715 0.041000 2.470217 2.554053 14.720879 3.621958 0.165658 1.774947
113040155 0.646455 0.041000 2.475055 2.558415 14.666110 3.628998 0.165520 1.771912
113040156 0.645195 0.041000 2.479894 2.562778 14.611527 3.636065 0.165383 1.768885
113040157 0.643936 0.041000 2.484733 2.567145 14.557130 3.643160 0.165247 1.765867
113040158 0.642676 0.041000 2.489572 2.571513 14.502917 3.650282 0.165113 1.762857
113040159 0.641416 0.041000 2.494410 2.575884 14.448890 3.657433 0.164979 1.759856
113040160 0.640156 0.041000 2.499249 2.580257 14.395045 3.664611 0.164848 1.756864
113040161 0.638896 0.041000 2.504088 2.584632 14.341383 3.671817 0.164717 1.753880
113040162 0.637636 0.041000 2.508926 2.589010 14.287902 3.679052 0.164588 1.750904
113040163 0.636376 0.041000 2.513765 2.593390 14.234602 3.686316 0.164460 1.747937
113040164 0.635117 0.041000 2.518604 2.597772 14.181483 3.693608 0.164333 1.744979
113040165 0.633857 0.041000 2.523442 2.602156 14.128542 3.700929 0.164208 1.742029
113040166 0.632597 0.041000 2.528281 2.606543 14.075780 3.708279 0.164084 1.739087
113040167 0.631337 0.041000 2.533120 2.610931 14.023195 3.715658 0.163961 1.736153
113040168 0.630077 0.041000 2.537958 2.615322 13.970787 3.723067 0.163840 1.733228
113040169 0.628817 0.041000 2.542797 2.619715 13.918555 3.730505 0.163720 1.730311
113040170 0.627558 0.041000 2.547636 2.624111 13.866499 3.737973 0.163601 1.727403
113040171 0.626298 0.041000 2.552474 2.628508 13.814616 3.745471 0.163483 1.724502
113040172 0.625038 0.041000 2.557313 2.632908 13.762907 3.752999 0.163367 1.721610
113040173 0.623778 0.041000 2.562152 2.637309 13.711371 3.760557 0.163252 1.718726
113040174 0.622518 0.041000 2.566990 2.641713 13.660007 3.768146 0.163139 1.715851
113040175 0.621258 0.041000 2.571829 2.646119 13.608814 3.775765 0.163027 1.712983
113040176 0.619998 0.041000 2.576668 2.650527 13.557792 3.783415 0.162916 1.710123
113040177 0.618739 0.041000 2.581506 2.654938 13.506939 3.791096 0.162806 1.707272
113040178 0.617479 0.041000 2.586345 2.659350 13.456256 3.798809 0.162698 1.704428
113040179 0.616219 0.041000 2.591184 2.663764 13.405740 3.806553 0.162591 1.701593
113040180 0.614959 0.041000 2.596022 2.668181 13.355392 3.814328 0.162485 1.698765
113040181 0.613699 0.041000 2.600861 2.672599 13.305211 3.822135 0.162380 1.695946
113040182 0.612439 0.041000 2.605700 2.677020 13.255195 3.829974 0.162277 1.693134
113040183 0.611180 0.041000 2.610538 2.681442 13.205345 3.837846 0.162175 1.690330
113040184 0.609920 0.041000 2.615377 2.685867 13.155659 3.845749 0.162075 1.687535
113040185 0.608660 0.041000 2.620216 2.690293 13.106137 3.853685 0.161976 1.684747
113040186 0.607400 0.041000 2.625054 2.694722 13.056778 3.861655 0.161878 1.681967
113040187 0.606140 0.041000 2.629893 2.699153 13.007581 3.869657 0.161781 1.679194
113040188 0.604880 0.041000 2.634732 2.703585 12.958546 3.877692 0.161686 1.676430
113040189 0.603620 0.041000 2.639570 2.708020 12.909671 3.885760 0.161592 1.673673
113040190 0.602361 0.041000 2.644409 2.712456 12.860956 3.893862 0.161499 1.670924
113040191 0.601101 0.041000 2.649248 2.716895 12.812401 3.901998 0.161408 1.668182
113040192 0.599841 0.041000 2.654086 2.721335 12.764005 3.910168 0.161318 1.665449
113040193 0.598581 0.041000 2.658925 2.725778 12.715766 3.918373 0.161229 1.662723
113040194 0.597321 0.041000 2.663764 2.730222 12.667685 3.926611 0.161141 1.660004
113040195 0.596061 0.041000 2.668603 2.734668 12.619761 3.934885 0.161055 1.657293
113040196 0.594801 0.041000 2.673441 2.739116 12.571992 3.943193 0.160970 1.654590
113040197 0.593542 0.041000 2.678280 2.743566 12.524378 3.951536 0.160887 1.651894
113040198 0.592282 0.041000 2.683119 2.748018 12.476919 3.959915 0.160805 1.649206
113040199 0.591022 0.041000 2.687957 2.752472 12.429614 3.968329 0.160724 1.646525
113040200 0.589762 0.041000 2.692796 2.756928 12.382462 3.976779 0.160644 1.643851
113040201 0.714487 0.067400 2.213767 2.327187 17.961660 5.388959 0.242764 1.944251
113040202 0.713227 0.067400 2.218606 2.331405 17.895667 5.398421 0.242575 1.940709
113040203 0.711967 0.067400 2.223444 2.335625 17.829913 5.407918 0.242387 1.937178
113040204 0.710708 0.067400 2.228283 2.339849 17.764397 5.417447 0.242200 1.933657
113040205 0.709448 0.067400 2.233122 2.344076 17.699117 5.427010 0.242015 1.930146
113040206 0.708188 0.067400 2.237960 2.348306 17.634073 5.436607 0.241832 1.926645
113040207 0.706928 0.067400 2.242799 2.352539 17.569264 5.446237 0.241650 1.923154
113040208 0.705668 0.067400 2.247638 2.356774 17.504687 5.455902 0.241470 1.919672
113040209 0.704408 0.067400 2.252476 2.361013 17.440343 5.465601 0.241291 1.916201
113040210 0.703148 0.067400 2.257315 2.365255 17.376231 5.475334 0.241114 1.912740
113040211 0.701889 0.067400 2.262154 2.369500 17.312348 5.485102 0.240938 1.909288
113040212 0.700629 0.067400 2.266992 2.373748 17.248694 5.494905 0.240764 1.905847
113040213 0.699369 0.067400 2.271831 2.377998 17.185269 5.504743 0.240591 1.902415
113040214 0.698109 0.067400 2.276670 2.382252 17.122070 5.514616 0.240420 1.898993
113040215 0.696849 0.067400 2.281508 2.386508 17.059097 5.524524 0.240250 1.895580
113040216 0.695589 0.067400 2.286347 2.390768 16.996349 5.534468 0.240082 1.892178
113040217 0.694330 0.067400 2.291186 2.395030 16.933824 5.544448 0.239916 1.888785
113040218 0.693070 0.067400 2.296024 2.399295 16.871522 5.554464 0.239751 1.885401
113040219 0.691810 0.067400 2.300863 2.403563 16.809442 5.564515 0.239587 1.882028
113040220 0.690550 0.067400 2.305702 2.407834 16.747583 5.574604 0.239425 1.878664
113040221 0.689290 0.067400 2.310541 2.412107 16.685943 5.584728 0.239265 1.875309
113040222 0.688030 0.067400 2.315379 2.416383 16.624522 5.594889 0.239106 1.871964
113040223 0.686770 0.067400 2.320218 2.420663 16.563318 5.605088 0.238949 1.868629
113040224 0.685511 0.067400 2.325057 2.424944 16.502331 5.615323 0.238793 1.865303
113040225 0.684251 0.067400 2.329895 2.429229 16.441560 5.625596 0.238639 1.861987
113040226 0.682991 0.067400 2.334734 2.433516 16.381003 5.635906 0.238486 1.858680
113040227 0.681731 0.067400 2.339573 2.437806 16.320659 5.646254 0.238335 1.855382
113040228 0.680471 0.067400 2.344411 2.442099 16.260529 5.656640 0.238186 1.852094
113040229 0.679211 0.067400 2.349250 2.446394 16.200609 5.667064 0.238038 1.848815
113040230 0.677951 0.067400 2.354089 2.450693 16.140901 5.677527 0.237892 1.845545
113040231 0.676692 0.067400 2.358927 2.454993 16.081402 5.688028 0.237747 1.842285
113040232 0.675432 0.067400 2.363766 2.459297 16.022112 5.698567 0.237603 1.839034
113040233 0.674172 0.067400 2.368605 2.463603 15.963029 5.709146 0.237462 1.835792
113040234 0.672912 0.067400 2.373443 2.467911 15.904153 5.719764 0.237321 1.832559
113040235 0.671652 0.067400 2.378282 2.472223 15.845483 5.730422 0.237183 1.829336
113040236 0.670392 0.067400 2.383121 2.476536 15.787018 5.741119 0.237046 1.826122
113040237 0.669133 0.067400 2.387959 2.480853 15.728757 5.751856 0.236910 1.822916
113040238 0.667873 0.067400 2.392798 2.485172 15.670699 5.762633 0.236776 1.819720
113040239 0.666613 0.067400 2.397637 2.489493 15.612843 5.773451 0.236644 1.816533
113040240 0.665353 0.067400 2.402475 2.493817 15.555187 5.784309 0.236513 1.813355
113040241 0.664093 0.067400 2.407314 2.498144 15.497733 5.795207 0.236384 1.810186
113040242 0.662833 0.067400 2.412153 2.502473 15.440477 5.806147 0.236256 1.807026
113040243 0.661573 0.067400 2.416991 2.506805 15.383420 5.817128 0.236130 1.803875
113040244 0.660314 0.067400 2.421830 2.511139 15.326560 5.828151 0.236005 1.800733
113040245 0.659054 0.067400 2.426669 2.515475 15.269896 5.839215 0.235882 1.797600
113040246 0.657794 0.067400 2.431507 2.519814 15.213429 5.850321 0.235761 1.794475
113040247 0.656534 0.067400 2.436346 2.524156 15.157156 5.861469 0.235641 1.791360
113040248 0.655274 0.067400 2.441185 2.528500 15.101076 5.872660 0.235523 1.788253
113040249 0.654014 0.067400 2.446023 2.532846 15.045190 5.883893 0.235406 1.785155
113040250 0.652755 0.067400 2.450862 2.537195 14.989496 5.895170 0.235291 1.782065
113040251 0.651495 0.067400 2.455701 2.541546 14.933993 5.906489 0.235178 1.778985
113040252 0.650235 0.067400 2.460539 2.545899 14.878681 5.917852 0.235066 1.775913
113040253 0.648975 0.067400 2.465378 2.550255 14.823558 5.929258 0.234955 1.772849
113040254 0.647715 0.067400 2.470217 2.554613 14.768623 5.940709 0.234846 1.769795
113040255 0.646455 0.067400 2.475055 2.558974 14.713876 5.952203 0.234739 1.766749
113040256 0.645195 0.067400 2.479894 2.563337 14.659316 5.963742 0.234634 1.763711
113040257 0.643936 0.067400 2.484733 2.567702 14.604943 5.975326 0.234529 1.760682
113040258 0.642676 0.067400 2.489572 2.572069 14.550754 5.986955 0.234427 1.757662
113040259 0.641416 0.067400 2.494410 2.576439 14.496749 5.998628 0.234326 1.754650
113040260 0.640156 0.067400 2.499249 2.580811 14.442929 6.010347 0.234227 1.751646
113040261 0.638896 0.067400 2.504088 2.585186 14.389290 6.022112 0.234129 1.748651
113040262 0.637636 0.067400 2.508926 2.589562 14.335834 6.033923 0.234033 1.745664
113040263 0.636376 0.067400 2.513765 2.593941 14.282559 6.045780 0.233939 1.742686
113040264 0.635117 0.067400 2.518604 2.598323 14.229464 6.057684 0.233846 1.739716
113040265 0.633857 0.067400 2.523442 2.602706 14.176548 6.069634 0.233754 1.736754
113040266 0.632597 0.067400 2.528281 2.607091 14.123811 6.081632 0.233665 1.733801
113040267 0.631337 0.067400 2.533120 2.611479 14.071251 6.093677 0.233576 1.730855
113040268 0.630077 0.067400 2.537958 2.615869 14.018869 6.105769 0.233490 1.727918
113040269 0.628817 0.067400 2.542797 2.620262 13.966663 6.117909 0.233405 1.724990
113040270 0.627558 0.067400 2.547636 2.624656 13.914632 6.130098 0.233322 1.722069
113040271 0.626298 0.067400 2.552474 2.629052 13.862776 6.142335 0.233240 1.719156
113040272 0.625038 0.067400 2.557313 2.633451 13.811093 6.154621 0.233160 1.716252
113040273 0.623778 0.067400 2.562152 2.637852 13.759584 6.166956 0.233082 1.713356
113040274 0.622518 0.067400 2.566990 2.642255 13.708247 6.179340 0.233005 1.710468
113040275 0.621258 0.067400 2.571829 2.646660 13.657081 6.191774 0.232929 1.707587
113040276 0.619998 0.067400 2.576668 2.651067 13.606086 6.204257 0.232856 1.704715
113040277 0.618739 0.067400 2.581506 2.655476 13.555261 6.216791 0.232784 1.701851
113040278 0.617479 0.067400 2.586345 2.659888 13.504605 6.229376 0.232713 1.698995
113040279 0.616219 0.067400 2.591184 2.664301 13.454117 6.242011 0.232645 1.696146
113040280 0.614959 0.067400 2.596022 2.668717 13.403797 6.254698 0.232578 1.693306
113040281 0.613699 0.067400 2.600861 2.673134 13.353644 6.267436 0.232512 1.690473
113040282 0.612439 0.067400 2.605700 2.677554 13.303658 6.280226 0.232448 1.687648
113040283 0.611180 0.067400 2.610538 2.681976 13.253836 6.293068 0.232386 1.684831
113040284 0.609920 0.067400 2.615377 2.686399 13.204179 6.305962 0.232325 1.682022
113040285 0.608660 0.067400 2.620216 2.690825 13.154687 6.318909 0.232266 1.679220
113040286 0.607400 0.067400 2.625054 2.695253 13.105357 6.331909 0.232209 1.676427
113040287 0.606140 0.067400 2.629893 2.699683 13.056190 6.344963 0.232153 1.673641
113040288 0.604880 0.067400 2.634732 2.704114 13.007185 6.358070 0.232099 1.670862
113040289 0.603620 0.067400 2.639570 2.708548 12.958341 6.371231 0.232047 1.668091
113040290 0.602361 0.067400 2.644409 2.712984 12.909657 6.384447 0.231996 1.665328
113040291 0.601101 0.067400 2.649248 2.717421 12.861133 6.397717 0.231947 1.662573
113040292 0.599841 0.067400 2.654086 2.721861 12.812768 6.411043 0.231900 1.659824
113040293 0.598581 0.067400 2.658925 2.726302 12.764561 6.424423 0.231854 1.657084
113040294 0.597321 0.067400 2.663764 2.730746 12.716511 6.437860 0.231810 1.654351
113040295 0.596061 0.067400 2.668603 2.735191 12.668618 6.451353 0.231767 1.651625
113040296 0.594801 0.067400 2.673441 2.739639 12.620882 6.464902 0.231727 1.648907
113040297 0.593542 0.067400 2.678280 2.744088 12.573301 6.478507 0.231688 1.646197
113040298 0.592282 0.067400 2.683119 2.748539 12.525874 6.492170 0.231650 1.643493
113040299 0.591022 0.067400 2.687957 2.752992 12.478602 6.505891 0.231614 1.640797
113040300 0.589762 0.067400 2.692796 2.757447 12.431483 6.519669 0.231580 1.638109
113040301 0.714487 0.093800 2.213767 2.328101 18.030930 7.479188 0.309782 1.936732
113040302 0.713227 0.093800 2.218606 2.332317 17.964959 7.492250 0.309610 1.933181
113040303 0.711967 0.093800 2.223444 2.336536 17.899226 7.505356 0.309440 1.929641
113040304 0.710708 0.093800 2.228283 2.340758 17.833731 7.518509 0.309272 1.926110
113040305 0.709448 0.093800 2.233122 2.344983 17.768473 7.531707 0.309105 1.922590
113040306 0.708188 0.093800 2.237960 2.349212 17.703451 7.544952 0.308940 1.919079
113040307 0.706928 0.093800 2.242799 2.353443 17.638663 7.558242 0.308777 1.915578
113040308 0.705668 0.093800 2.247638 2.357677 17.574109 7.571580 0.308616 1.912087
113040309 0.704408 0.093800 2.252476 2.361914 17.509788 7.584964 0.308456 1.908606
113040310 0.703148 0.093800 2.257315 2.366155 17.445697 7.598396 0.308297 1.905135
113040311 0.701889 0.093800 2.262154 2.370398 17.381837 7.611875 0.308141 1.901673
113040312 0.700629 0.093800 2.266992 2.374644 17.318206 7.625401 0.307986 1.898221
113040313 0.699369 0.093800 2.271831 2.378893 17.254804 7.638976 0.307833 1.894779
113040314 0.698109 0.093800 2.276670 2.383145 17.191628 7.652598 0.307681 1.891346
113040315 0.696849 0.093800 2.281508 2.387400 17.128679 7.666269 0.307531 1.887923
113040316 0.695589 0.093800 2.286347 2.391658 17.065954 7.679989 0.307383 1.884510
