# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
103020060 -1.087894 -0.459225 1.502119 1.910697 38.171616 -157.114286 1.448529 2.372990
103020061 -1.089269 -0.459225 1.497312 1.907705 38.290764 -157.140210 1.448708 2.376796
103020062 -1.090644 -0.459225 1.492505 1.904721 38.410291 -157.166078 1.448874 2.380602
103020063 -1.092020 -0.459225 1.487698 1.901746 38.530199 -157.191891 1.449026 2.384408
103020064 -1.093395 -0.459225 1.482891 1.898780 38.650487 -157.217649 1.449165 2.388215
103020065 -1.094770 -0.459225 1.478084 1.895822 38.771157 -157.243352 1.449289 2.392023
103020066 -1.096145 -0.459225 1.473277 1.892873 38.892209 -157.269000 1.449399 2.395831
103020067 -1.097521 -0.459225 1.468470 1.889932 39.013644 -157.294593 1.449495 2.399640
103020068 -1.098896 -0.459225 1.463662 1.887000 39.135462 -157.320132 1.449576 2.403448
103020069 -1.100271 -0.459225 1.458855 1.884076 39.257665 -157.345616 1.449643 2.407257
103020070 -1.101647 -0.459225 1.454048 1.881162 39.380253 -157.371046 1.449695 2.411065
103020071 -1.103022 -0.459225 1.449241 1.878256 39.503225 -157.396423 1.449732 2.414874
103020072 -1.104397 -0.459225 1.444434 1.875359 39.626584 -157.421745 1.449753 2.418682
103020073 -1.105773 -0.459225 1.439627 1.872471 39.750330 -157.447013 1.449760 2.422490
103020074 -1.107148 -0.459225 1.434820 1.869591 39.874463 -157.472228 1.449751 2.426298
103020075 -1.108523 -0.459225 1.430013 1.866721 39.998983 -157.497390 1.449727 2.430105
103020076 -1.109899 -0.459225 1.425205 1.863860 40.123892 -157.522498 1.449687 2.433911
103020077 -1.111274 -0.459225 1.420398 1.861007 40.249190 -157.547554 1.449631 2.437716
103020078 -1.112649 -0.459225 1.415591 1.858164 40.374877 -157.572556 1.449559 2.441521
103020079 -1.114025 -0.459225 1.410784 1.855330 40.500955 -157.597506 1.449470 2.445325
103020080 -1.115400 -0.459225 1.405977 1.852505 40.627422 -157.622403 1.449366 2.449127
103020081 -1.116775 -0.459225 1.401170 1.849689 40.754281 -157.647247 1.449245 2.452929
103020082 -1.118151 -0.459225 1.396363 1.846883 40.881531 -157.672039 1.449107 2.456729
103020083 -1.119526 -0.459225 1.391556 1.844086 41.009174 -157.696780 1.448953 2.460527
103020084 -1.120901 -0.459225 1.386748 1.841298 41.137208 -157.721468 1.448781 2.464324
103020085 -1.122277 -0.459225 1.381941 1.838519 41.265636 -157.746104 1.448593 2.468120
103020086 -1.123652 -0.459225 1.377134 1.835750 41.394457 -157.770689 1.448387 2.471913
103020087 -1.125027 -0.459225 1.372327 1.832991 41.523672 -157.795222 1.448163 2.475705
103020088 -1.126403 -0.459225 1.367520 1.830241 41.653281 -157.819704 1.447922 2.479495
103020089 -1.127778 -0.459225 1.362713 1.827500 41.783284 -157.844134 1.447663 2.483282
103020090 -1.129153 -0.459225 1.357906 1.824769 41.913683 -157.868514 1.447386 2.487067
103020091 -1.130529 -0.459225 1.353098 1.822048 42.044477 -157.892843 1.447092 2.490850
103020092 -1.131904 -0.459225 1.348291 1.819336 42.175666 -157.917120 1.446778 2.494630
103020093 -1.133279 -0.459225 1.343484 1.816634 42.307252 -157.941348 1.446447 2.498408
103020094 -1.134655 -0.459225 1.338677 1.813942 42.439234 -157.965524 1.446097 2.502183
103020095 -1.136030 -0.459225 1.333870 1.811259 42.571613 -157.989651 1.445727 2.505955
103020096 -1.137405 -0.459225 1.329063 1.808587 42.704389 -158.013727 1.445340 2.509723
103020097 -1.138781 -0.459225 1.324256 1.805924 42.837562 -158.037754 1.444933 2.513489
103020098 -1.140156 -0.459225 1.319449 1.803271 42.971133 -158.061730 1.444506 2.517251
103020099 -1.141531 -0.459225 1.314641 1.800629 43.105101 -158.085657 1.444060 2.521010
103020100 -1.142907 -0.459225 1.309834 1.797996 43.239468 -158.109534 1.443595 2.524765
103020101 -1.014600 -0.434119 1.787986 2.101135 31.683524 -156.835261 1.387198 2.157110
103020102 -1.015975 -0.434119 1.783179 2.097711 31.781879 -156.863318 1.387950 2.160718
103020103 -1.017351 -0.434119 1.778372 2.094294 31.880560 -156.891311 1.388695 2.164331
103020104 -1.018726 -0.434119 1.773565 2.090883 31.979570 -156.919239 1.389434 2.167948
103020105 -1.020101 -0.434119 1.768758 2.087479 32.078909 -156.947104 1.390168 2.171569
103020106 -1.021477 -0.434119 1.763950 2.084081 32.178579 -156.974906 1.390894 2.175195
103020107 -1.022852 -0.434119 1.759143 2.080690 32.278580 -157.002644 1.391615 2.178825
103020108 -1.024227 -0.434119 1.754336 2.077305 32.378913 -157.030319 1.392329 2.182460
103020109 -1.025603 -0.434119 1.749529 2.073927 32.479580 -157.057931 1.393037 2.186099
103020110 -1.026978 -0.434119 1.744722 2.070555 32.580580 -157.085480 1.393738 2.189742
103020111 -1.028353 -0.434119 1.739915 2.067190 32.681916 -157.112967 1.394432 2.193389
103020112 -1.029728 -0.434119 1.735108 2.063831 32.783588 -157.140391 1.395119 2.197040
103020113 -1.031104 -0.434119 1.730301 2.060479 32.885597 -157.167753 1.395799 2.200696
103020114 -1.032479 -0.434119 1.725493 2.057134 32.987944 -157.195054 1.396473 2.204355
103020115 -1.033854 -0.434119 1.720686 2.053795 33.090631 -157.222292 1.397139 2.208019
103020116 -1.035230 -0.434119 1.715879 2.050464 33.193657 -157.249469 1.397797 2.211686
103020117 -1.036605 -0.434119 1.711072 2.047139 33.297024 -157.276585 1.398449 2.215358
103020118 -1.037980 -0.434119 1.706265 2.043821 33.400733 -157.303639 1.399093 2.219033
103020119 -1.039356 -0.434119 1.701458 2.040509 33.504784 -157.330633 1.399729 2.222712
103020120 -1.040731 -0.434119 1.696651 2.037205 33.609180 -157.357566 1.400358 2.226395
103020121 -1.042106 -0.434119 1.691844 2.033907 33.713920 -157.384438 1.400978 2.230081
103020122 -1.043482 -0.434119 1.687036 2.030617 33.819006 -157.411250 1.401591 2.233772
103020123 -1.044857 -0.434119 1.682229 2.027333 33.924438 -157.438002 1.402196 2.237465
103020124 -1.046232 -0.434119 1.677422 2.024057 34.030218 -157.464694 1.402792 2.241163
103020125 -1.047608 -0.434119 1.672615 2.020788 34.136346 -157.491326 1.403381 2.244863
103020126 -1.048983 -0.434119 1.667808 2.017525 34.242823 -157.517898 1.403960 2.248568
103020127 -1.050358 -0.434119 1.663001 2.014270 34.349651 -157.544411 1.404532 2.252275
103020128 -1.051734 -0.434119 1.658194 2.011022 34.456830 -157.570864 1.405094 2.255986
103020129 -1.053109 -0.434119 1.653386 2.007781 34.564361 -157.597259 1.405648 2.259700
103020130 -1.054484 -0.434119 1.648579 2.004547 34.672245 -157.623595 1.406193 2.263418
103020131 -1.055860 -0.434119 1.643772 2.001321 34.780483 -157.649872 1.406729 2.267138
103020132 -1.057235 -0.434119 1.638965 1.998102 34.889076 -157.676091 1.407256 2.270862
103020133 -1.058610 -0.434119 1.634158 1.994890 34.998024 -157.702251 1.407774 2.274589
103020134 -1.059986 -0.434119 1.629351 1.991686 35.107329 -157.728353 1.408282 2.278318
103020135 -1.061361 -0.434119 1.624544 1.988489 35.216992 -157.754397 1.408781 2.282051
103020136 -1.062736 -0.434119 1.619737 1.985300 35.327013 -157.780384 1.409271 2.285786
103020137 -1.064112 -0.434119 1.614929 1.982118 35.437393 -157.806313 1.409750 2.289524
103020138 -1.065487 -0.434119 1.610122 1.978943 35.548133 -157.832184 1.410220 2.293265
103020139 -1.066862 -0.434119 1.605315 1.975776 35.659234 -157.857998 1.410679 2.297008
103020140 -1.068238 -0.434119 1.600508 1.972617 35.770697 -157.883756 1.411129 2.300754
103020141 -1.069613 -0.434119 1.595701 1.969465 35.882522 -157.909456 1.411568 2.304502
103020142 -1.070988 -0.434119 1.590894 1.966321 35.994711 -157.935100 1.411997 2.308253
103020143 -1.072364 -0.434119 1.586087 1.963185 36.107265 -157.960687 1.412416 2.312006
103020144 -1.073739 -0.434119 1.581280 1.960056 36.220183 -157.986218 1.412823 2.315761
103020145 -1.075114 -0.434119 1.576472 1.956935 36.333468 -158.011692 1.413221 2.319519
103020146 -1.076490 -0.434119 1.571665 1.953822 36.447119 -158.037111 1.413607 2.323279
103020147 -1.077865 -0.434119 1.566858 1.950717 36.561139 -158.062474 1.413982 2.327040
103020148 -1.079240 -0.434119 1.562051 1.947620 36.675526 -158.087781 1.414346 2.330804
103020149 -1.080616 -0.434119 1.557244 1.944530 36.790283 -158.113033 1.414698 2.334569
103020150 -1.081991 -0.434119 1.552437 1.941449 36.905410 -158.138230 1.415040 2.338337
103020151 -1.083366 -0.434119 1.547630 1.938375 37.020908 -158.163371 1.415369 2.342106
103020152 -1.084742 -0.434119 1.542823 1.935310 37.136778 -158.188458 1.415687 2.345876
103020153 -1.086117 -0.434119 1.538015 1.932253 37.253020 -158.213489 1.415993 2.349649
103020154 -1.087492 -0.434119 1.533208 1.929204 37.369635 -158.238467 1.416288 2.353422
103020155 -1.088868 -0.434119 1.528401 1.926163 37.486624 -158.263389 1.416570 2.357198
103020156 -1.090243 -0.434119 1.523594 1.923130 37.603988 -158.288258 1.416839 2.360974
103020157 -1.091618 -0.434119 1.518787 1.920105 37.721727 -158.313072 1.417097 2.364752
103020158 -1.092993 -0.434119 1.513980 1.917089 37.839843 -158.337832 1.417341 2.368530
103020159 -1.094369 -0.434119 1.509173 1.914081 37.958335 -158.362539 1.417574 2.372310
103020160 -1.095744 -0.434119 1.504366 1.911081 38.077205 -158.387192 1.417793 2.376091
103020161 -1.097119 -0.434119 1.499558 1.908090 38.196454 -158.411792 1.417999 2.379873
103020162 -1.098495 -0.434119 1.494751 1.905107 38.316082 -158.436338 1.418192 2.383655
103020163 -1.099870 -0.434119 1.489944 1.902132 38.436089 -158.460831 1.418372 2.387438
103020164 -1.101245 -0.434119 1.485137 1.899166 38.556477 -158.485272 1.418539 2.391222
103020165 -1.102621 -0.434119 1.480330 1.896209 38.677246 -158.509659 1.418692 2.395006
103020166 -1.103996 -0.434119 1.475523 1.893260 38.798397 -158.533994 1.418831 2.398790
103020167 -1.105371 -0.434119 1.470716 1.890320 38.919930 -158.558277 1.418956 2.402575
103020168 -1.106747 -0.434119 1.465909 1.887389 39.041846 -158.582507 1.419068 2.406360
103020169 -1.108122 -0.434119 1.461101 1.884466 39.164146 -158.606685 1.419165 2.410145
103020170 -1.109497 -0.434119 1.456294 1.881552 39.286831 -158.630811 1.419248 2.413930
103020171 -1.110873 -0.434119 1.451487 1.878646 39.409901 -158.654885 1.419316 2.417715
103020172 -1.112248 -0.434119 1.446680 1.875750 39.533356 -158.678908 1.419370 2.421500
103020173 -1.113623 -0.434119 1.441873 1.872862 39.657197 -158.702879 1.419409 2.425284
103020174 -1.114999 -0.434119 1.437066 1.869984 39.781425 -158.726798 1.419434 2.429068
103020175 -1.116374 -0.434119 1.432259 1.867114 39.906041 -158.750667 1.419443 2.432852
103020176 -1.117749 -0.434119 1.427451 1.864253 40.031044 -158.774484 1.419437 2.436635
103020177 -1.119125 -0.434119 1.422644 1.861402 40.156436 -158.798251 1.419415 2.440417
103020178 -1.120500 -0.434119 1.417837 1.858559 40.282217 -158.821967 1.419378 2.444198
103020179 -1.121875 -0.434119 1.413030 1.855726 40.408388 -158.845632 1.419326 2.447978
103020180 -1.123251 -0.434119 1.408223 1.852901 40.534948 -158.869247 1.419257 2.451758
103020181 -1.124626 -0.434119 1.403416 1.850086 40.661900 -158.892812 1.419173 2.455536
103020182 -1.126001 -0.434119 1.398609 1.847280 40.789242 -158.916326 1.419072 2.459312
103020183 -1.127377 -0.434119 1.393802 1.844484 40.916976 -158.939791 1.418956 2.463087
103020184 -1.128752 -0.434119 1.388994 1.841697 41.045102 -158.963206 1.418822 2.466861
103020185 -1.130127 -0.434119 1.384187 1.838919 41.173620 -158.986571 1.418672 2.470633
103020186 -1.131503 -0.434119 1.379380 1.836150 41.302532 -159.009887 1.418506 2.474403
103020187 -1.132878 -0.434119 1.374573 1.833391 41.431836 -159.033153 1.418322 2.478172
103020188 -1.134253 -0.434119 1.369766 1.830642 41.561535 -159.056370 1.418121 2.481938
103020189 -1.135629 -0.434119 1.364959 1.827902 41.691627 -159.079538 1.417903 2.485702
103020190 -1.137004 -0.434119 1.360152 1.825171 41.822115 -159.102657 1.417668 2.489464
103020191 -1.138379 -0.434119 1.355345 1.822450 41.952997 -159.125728 1.417415 2.493224
103020192 -1.139755 -0.434119 1.350537 1.819739 42.084274 -159.148749 1.417145 2.496981
103020193 -1.141130 -0.434119 1.345730 1.817038 42.215947 -159.171723 1.416856 2.500735
103020194 -1.142505 -0.434119 1.340923 1.814346 42.348016 -159.194648 1.416549 2.504487
103020195 -1.143881 -0.434119 1.336116 1.811664 42.480482 -159.217524 1.416225 2.508235
103020196 -1.145256 -0.434119 1.331309 1.808993 42.613343 -159.240353 1.415881 2.511981
103020197 -1.146631 -0.434119 1.326502 1.806330 42.746602 -159.263134 1.415520 2.515723
103020198 -1.148007 -0.434119 1.321695 1.803678 42.880258 -159.285867 1.415139 2.519462
103020199 -1.149382 -0.434119 1.316888 1.801036 43.014311 -159.308552 1.414740 2.523198
103020200 -1.150757 -0.434119 1.312080 1.798404 43.148762 -159.331190 1.414322 2.526930
103020201 -1.022451 -0.409014 1.790232 2.101815 31.596916 -158.196972 1.354348 2.160102
103020202 -1.023826 -0.409014 1.785425 2.098393 31.695387 -158.223518 1.355105 2.163684
103020203 -1.025201 -0.409014 1.780618 2.094977 31.794185 -158.250003 1.355856 2.167270
103020204 -1.026576 -0.409014 1.775811 2.091568 31.893311 -158.276428 1.356602 2.170861
103020205 -1.027952 -0.409014 1.771004 2.088165 31.992766 -158.302791 1.357342 2.174457
103020206 -1.029327 -0.409014 1.766196 2.084768 32.092551 -158.329093 1.358075 2.178057
103020207 -1.030702 -0.409014 1.761389 2.081377 32.192666 -158.355334 1.358803 2.181661
103020208 -1.032078 -0.409014 1.756582 2.077994 32.293113 -158.381515 1.359525 2.185270
103020209 -1.033453 -0.409014 1.751775 2.074616 32.393893 -158.407636 1.360240 2.188883
103020210 -1.034828 -0.409014 1.746968 2.071246 32.495007 -158.433697 1.360949 2.192500
103020211 -1.036204 -0.409014 1.742161 2.067882 32.596455 -158.459698 1.361651 2.196121
103020212 -1.037579 -0.409014 1.737354 2.064524 32.698239 -158.485639 1.362347 2.199747
103020213 -1.038954 -0.409014 1.732547 2.061174 32.800360 -158.511521 1.363037 2.203376
103020214 -1.040330 -0.409014 1.727739 2.057829 32.902818 -158.537344 1.363719 2.207010
103020215 -1.041705 -0.409014 1.722932 2.054492 33.005615 -158.563107 1.364395 2.210648
103020216 -1.043080 -0.409014 1.718125 2.051161 33.108751 -158.588812 1.365064 2.214290
103020217 -1.044456 -0.409014 1.713318 2.047838 33.212227 -158.614458 1.365725 2.217935
103020218 -1.045831 -0.409014 1.708511 2.044521 33.316045 -158.640045 1.366380 2.221585
103020219 -1.047206 -0.409014 1.703704 2.041210 33.420205 -158.665575 1.367027 2.225238
103020220 -1.048582 -0.409014 1.698897 2.037907 33.524709 -158.691046 1.367667 2.228895
103020221 -1.049957 -0.409014 1.694090 2.034611 33.629556 -158.716459 1.368299 2.232556
103020222 -1.051332 -0.409014 1.689282 2.031322 33.734749 -158.741814 1.368924 2.236220
103020223 -1.052708 -0.409014 1.684475 2.028039 33.840288 -158.767112 1.369541 2.239888
103020224 -1.054083 -0.409014 1.679668 2.024764 33.946174 -158.792353 1.370150 2.243560
103020225 -1.055458 -0.409014 1.674861 2.021496 34.052407 -158.817536 1.370752 2.247235
103020226 -1.056834 -0.409014 1.670054 2.018234 34.158990 -158.842662 1.371345 2.250914
103020227 -1.058209 -0.409014 1.665247 2.014980 34.265922 -158.867732 1.371930 2.254596
103020228 -1.059584 -0.409014 1.660440 2.011733 34.373205 -158.892745 1.372507 2.258281
103020229 -1.060960 -0.409014 1.655633 2.008494 34.480840 -158.917701 1.373075 2.261970
103020230 -1.062335 -0.409014 1.650825 2.005261 34.588827 -158.942601 1.373635 2.265661
103020231 -1.063710 -0.409014 1.646018 2.002036 34.697167 -158.967445 1.374186 2.269356
103020232 -1.065086 -0.409014 1.641211 1.998818 34.805861 -158.992234 1.374729 2.273054
103020233 -1.066461 -0.409014 1.636404 1.995608 34.914911 -159.016966 1.375262 2.276755
103020234 -1.067836 -0.409014 1.631597 1.992404 35.024317 -159.041643 1.375787 2.280459
103020235 -1.069212 -0.409014 1.626790 1.989209 35.134080 -159.066264 1.376302 2.284166
103020236 -1.070587 -0.409014 1.621983 1.986020 35.244200 -159.090831 1.376809 2.287876
103020237 -1.071962 -0.409014 1.617176 1.982839 35.354679 -159.115342 1.377306 2.291589
103020238 -1.073338 -0.409014 1.612368 1.979666 35.465518 -159.139798 1.377793 2.295304
103020239 -1.074713 -0.409014 1.607561 1.976500 35.576717 -159.164200 1.378271 2.299022
103020240 -1.076088 -0.409014 1.602754 1.973342 35.688278 -159.188548 1.378739 2.302742
103020241 -1.077464 -0.409014 1.597947 1.970192 35.800200 -159.212841 1.379197 2.306465
103020242 -1.078839 -0.409014 1.593140 1.967049 35.912486 -159.237079 1.379646 2.310190
103020243 -1.080214 -0.409014 1.588333 1.963913 36.025135 -159.261264 1.380084 2.313918
103020244 -1.081590 -0.409014 1.583526 1.960786 36.138149 -159.285395 1.380512 2.317648
103020245 -1.082965 -0.409014 1.578719 1.957666 36.251529 -159.309473 1.380930 2.321380
103020246 -1.084340 -0.409014 1.573911 1.954554 36.365275 -159.333497 1.381337 2.325114
103020247 -1.085716 -0.409014 1.569104 1.951450 36.479388 -159.357467 1.381733 2.328850
103020248 -1.087091 -0.409014 1.564297 1.948354 36.593868 -159.381385 1.382119 2.332588
103020249 -1.088466 -0.409014 1.559490 1.945266 36.708718 -159.405250 1.382494 2.336328
103020250 -1.089841 -0.409014 1.554683 1.942186 36.823937 -159.429061 1.382858 2.340070
103020251 -1.091217 -0.409014 1.549876 1.939113 36.939527 -159.452821 1.383211 2.343814
103020252 -1.092592 -0.409014 1.545069 1.936049 37.055487 -159.476527 1.383552 2.347559
103020253 -1.093967 -0.409014 1.540261 1.932993 37.171820 -159.500182 1.383882 2.351306
103020254 -1.095343 -0.409014 1.535454 1.929945 37.288525 -159.523784 1.384201 2.355055
103020255 -1.096718 -0.409014 1.530647 1.926905 37.405603 -159.547335 1.384508 2.358804
103020256 -1.098093 -0.409014 1.525840 1.923874 37.523056 -159.570833 1.384803 2.362555
103020257 -1.099469 -0.409014 1.521033 1.920850 37.640883 -159.594280 1.385086 2.366308
103020258 -1.100844 -0.409014 1.516226 1.917835 37.759086 -159.617675 1.385357 2.370061
103020259 -1.102219 -0.409014 1.511419 1.914828 37.877666 -159.641020 1.385615 2.373816
103020260 -1.103595 -0.409014 1.506612 1.911830 37.996622 -159.664313 1.385862 2.377571
103020261 -1.104970 -0.409014 1.501804 1.908839 38.115957 -159.687555 1.386096 2.381327
103020262 -1.106345 -0.409014 1.496997 1.905858 38.235670 -159.710746 1.386317 2.385084
103020263 -1.107721 -0.409014 1.492190 1.902884 38.355762 -159.733886 1.386525 2.388842
103020264 -1.109096 -0.409014 1.487383 1.899920 38.476234 -159.756976 1.386720 2.392600
103020265 -1.110471 -0.409014 1.482576 1.896963 38.597086 -159.780016 1.386903 2.396359
103020266 -1.111847 -0.409014 1.477769 1.894016 38.718320 -159.803005 1.387072 2.400119
103020267 -1.113222 -0.409014 1.472962 1.891077 38.839936 -159.825945 1.387228 2.403878
103020268 -1.114597 -0.409014 1.468155 1.888147 38.961934 -159.848834 1.387370 2.407638
103020269 -1.115973 -0.409014 1.463347 1.885225 39.084315 -159.871674 1.387498 2.411398
103020270 -1.117348 -0.409014 1.458540 1.882312 39.207080 -159.894464 1.387613 2.415157
103020271 -1.118723 -0.409014 1.453733 1.879408 39.330230 -159.917205 1.387714 2.418917
103020272 -1.120099 -0.409014 1.448926 1.876513 39.453765 -159.939897 1.387801 2.422677
103020273 -1.121474 -0.409014 1.444119 1.873626 39.577685 -159.962539 1.387873 2.426436
103020274 -1.122849 -0.409014 1.439312 1.870749 39.701991 -159.985133 1.387931 2.430195
103020275 -1.124225 -0.409014 1.434505 1.867880 39.826684 -160.007677 1.387975 2.433953
103020276 -1.125600 -0.409014 1.429698 1.865021 39.951765 -160.030173 1.388003 2.437711
103020277 -1.126975 -0.409014 1.424890 1.862170 40.077233 -160.052621 1.388017 2.441468
103020278 -1.128351 -0.409014 1.420083 1.859329 40.203090 -160.075020 1.388016 2.445224
103020279 -1.129726 -0.409014 1.415276 1.856497 40.329336 -160.097371 1.388000 2.448979
103020280 -1.131101 -0.409014 1.410469 1.853673 40.455971 -160.119674 1.387968 2.452733
103020281 -1.132477 -0.409014 1.405662 1.850859 40.582996 -160.141929 1.387921 2.456486
103020282 -1.133852 -0.409014 1.400855 1.848055 40.710411 -160.164136 1.387859 2.460237
103020283 -1.135227 -0.409014 1.396048 1.845259 40.838218 -160.186295 1.387780 2.463987
103020284 -1.136603 -0.409014 1.391241 1.842473 40.966416 -160.208407 1.387686 2.467736
103020285 -1.137978 -0.409014 1.386433 1.839697 41.095006 -160.230472 1.387576 2.471483
103020286 -1.139353 -0.409014 1.381626 1.836929 41.223988 -160.252490 1.387449 2.475228
103020287 -1.140729 -0.409014 1.376819 1.834171 41.353363 -160.274460 1.387306 2.478971
103020288 -1.142104 -0.409014 1.372012 1.831423 41.483131 -160.296384 1.387146 2.482713
103020289 -1.143479 -0.409014 1.367205 1.828684 41.613292 -160.318261 1.386970 2.486452
103020290 -1.144855 -0.409014 1.362398 1.825955 41.743848 -160.340091 1.386777 2.490189
103020291 -1.146230 -0.409014 1.357591 1.823235 41.874798 -160.361875 1.386567 2.493923
103020292 -1.147605 -0.409014 1.352784 1.820525 42.006142 -160.383612 1.386340 2.497655
103020293 -1.148980 -0.409014 1.347976 1.817825 42.137882 -160.405304 1.386095 2.501384
103020294 -1.150356 -0.409014 1.343169 1.815135 42.270016 -160.426949 1.385833 2.505111
103020295 -1.151731 -0.409014 1.338362 1.812454 42.402547 -160.448548 1.385553 2.508834
103020296 -1.153106 -0.409014 1.333555 1.809783 42.535473 -160.470102 1.385256 2.512555
