# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
108030171 0.463989 0.067400 -1.226291 1.312866 159.076204 8.265096 0.667361 3.450852
108030172 0.468989 0.067400 -1.226291 1.314642 158.874751 8.178178 0.660786 3.446615
108030173 0.473989 0.067400 -1.226291 1.316434 158.673801 8.093057 0.654325 3.442331
108030174 0.478989 0.067400 -1.226291 1.318242 158.473358 8.009679 0.647974 3.437999
108030175 0.483989 0.067400 -1.226291 1.320067 158.273427 7.927990 0.641731 3.433622
108030176 0.488989 0.067400 -1.226291 1.321908 158.074010 7.847940 0.635593 3.429199
108030177 0.493989 0.067400 -1.226291 1.323766 157.875113 7.769481 0.629555 3.424734
108030178 0.498989 0.067400 -1.226291 1.325640 157.676739 7.692565 0.623617 3.420226
108030179 0.503989 0.067400 -1.226291 1.327530 157.478892 7.617149 0.617774 3.415676
108030180 0.508989 0.067400 -1.226291 1.329437 157.281576 7.543188 0.612025 3.411087
108030181 0.213989 0.093800 -1.226291 1.248350 169.212768 23.669795 1.640773 3.420371
108030182 0.218989 0.093800 -1.226291 1.249217 169.006064 23.187020 1.611705 3.428386
108030183 0.223989 0.093800 -1.226291 1.250103 168.798917 22.722519 1.583572 3.435715
108030184 0.228989 0.093800 -1.226291 1.251009 168.591376 22.275332 1.556333 3.442403
108030185 0.233989 0.093800 -1.226291 1.251934 168.383488 21.844561 1.529950 3.448495
108030186 0.238989 0.093800 -1.226291 1.252878 168.175294 21.429363 1.504385 3.454028
108030187 0.243989 0.093800 -1.226291 1.253841 167.966836 21.028950 1.479603 3.459038
108030188 0.248989 0.093800 -1.226291 1.254824 167.758151 20.642585 1.455570 3.463560
108030189 0.253989 0.093800 -1.226291 1.255826 167.549274 20.269573 1.432253 3.467623
108030190 0.258989 0.093800 -1.226291 1.256846 167.340241 19.909264 1.409624 3.471255
108030191 0.263989 0.093800 -1.226291 1.257886 167.131082 19.561047 1.387651 3.474482
108030192 0.268989 0.093800 -1.226291 1.258945 166.921827 19.224348 1.366309 3.477328
108030193 0.273989 0.093800 -1.226291 1.260023 166.712506 18.898627 1.345570 3.479815
108030194 0.278989 0.093800 -1.226291 1.261119 166.503146 18.583376 1.325411 3.481964
108030195 0.283989 0.093800 -1.226291 1.262235 166.293771 18.278116 1.305806 3.483792
108030196 0.288989 0.093800 -1.226291 1.263369 166.084407 17.982397 1.286734 3.485318
108030197 0.293989 0.093800 -1.226291 1.264522 165.875076 17.695791 1.268173 3.486558
108030198 0.298989 0.093800 -1.226291 1.265694 165.665802 17.417900 1.250104 3.487527
108030199 0.303989 0.093800 -1.226291 1.266885 165.456604 17.148343 1.232505 3.488239
108030200 0.308989 0.093800 -1.226291 1.268094 165.247504 16.886762 1.215360 3.488707
108030201 0.313989 0.093800 -1.226291 1.269321 165.038519 16.632820 1.198650 3.488943
108030202 0.318989 0.093800 -1.226291 1.270567 164.829669 16.386195 1.182360 3.488958
108030203 0.323989 0.093800 -1.226291 1.271832 164.620971 16.146585 1.166472 3.488764
108030204 0.328989 0.093800 -1.226291 1.273115 164.412442 15.913704 1.150972 3.488369
108030205 0.333989 0.093800 -1.226291 1.274416 164.204098 15.687277 1.135845 3.487784
108030206 0.338989 0.093800 -1.226291 1.275735 163.995954 15.467049 1.121078 3.487016
108030207 0.343989 0.093800 -1.226291 1.277073 163.788025 15.252774 1.106658 3.486074
108030208 0.348989 0.093800 -1.226291 1.278429 163.580325 15.044219 1.092572 3.484966
108030209 0.353989 0.093800 -1.226291 1.279803 163.372868 14.841164 1.078808 3.483698
108030210 0.358989 0.093800 -1.226291 1.281195 163.165667 14.643399 1.065355 3.482278
108030211 0.363989 0.093800 -1.226291 1.282605 162.958734 14.450724 1.052202 3.480711
108030212 0.368989 0.093800 -1.226291 1.284033 162.752083 14.262950 1.039338 3.479004
108030213 0.373989 0.093800 -1.226291 1.285479 162.545723 14.079896 1.026754 3.477163
108030214 0.378989 0.093800 -1.226291 1.286942 162.339667 13.901390 1.014440 3.475192
108030215 0.383989 0.093800 -1.226291 1.288423 162.133925 13.727267 1.002388 3.473097
108030216 0.388989 0.093800 -1.226291 1.289922 161.928508 13.557371 0.990588 3.470882
108030217 0.393989 0.093800 -1.226291 1.291439 161.723426 13.391554 0.979032 3.468552
108030218 0.398989 0.093800 -1.226291 1.292973 161.518688 13.229672 0.967712 3.466111
108030219 0.403989 0.093800 -1.226291 1.294525 161.314305 13.071590 0.956621 3.463564
108030220 0.408989 0.093800 -1.226291 1.296094 161.110284 12.917178 0.945751 3.460913
108030221 0.413989 0.093800 -1.226291 1.297680 160.906635 12.766311 0.935096 3.458163
108030222 0.418989 0.093800 -1.226291 1.299284 160.703366 12.618871 0.924649 3.455317
108030223 0.423989 0.093800 -1.226291 1.300905 160.500485 12.474745 0.914403 3.452378
108030224 0.428989 0.093800 -1.226291 1.302543 160.298001 12.333823 0.904352 3.449350
108030225 0.433989 0.093800 -1.226291 1.304199 160.095921 12.196002 0.894490 3.446235
108030226 0.438989 0.093800 -1.226291 1.305871 159.894252 12.061181 0.884813 3.443037
108030227 0.443989 0.093800 -1.226291 1.307560 159.693001 11.929267 0.875313 3.439757
108030228 0.448989 0.093800 -1.226291 1.309266 159.492175 11.800165 0.865987 3.436400
108030229 0.453989 0.093800 -1.226291 1.310989 159.291782 11.673790 0.856828 3.432966
108030230 0.458989 0.093800 -1.226291 1.312729 159.091827 11.550057 0.847833 3.429459
108030231 0.463989 0.093800 -1.226291 1.314486 158.892317 11.428885 0.838996 3.425880
108030232 0.468989 0.093800 -1.226291 1.316259 158.693258 11.310196 0.830314 3.422233
108030233 0.473989 0.093800 -1.226291 1.318049 158.494655 11.193915 0.821781 3.418518
108030234 0.478989 0.093800 -1.226291 1.319855 158.296515 11.079972 0.813395 3.414739
108030235 0.483989 0.093800 -1.226291 1.321678 158.098842 10.968297 0.805150 3.410897
108030236 0.488989 0.093800 -1.226291 1.323517 157.901643 10.858824 0.797042 3.406993
108030237 0.493989 0.093800 -1.226291 1.325373 157.704922 10.751489 0.789070 3.403030
108030238 0.498989 0.093800 -1.226291 1.327244 157.508684 10.646230 0.781228 3.399010
108030239 0.503989 0.093800 -1.226291 1.329132 157.312935 10.542990 0.773513 3.394933
108030240 0.508989 0.093800 -1.226291 1.331036 157.117678 10.441711 0.765922 3.390803
108030241 0.213989 0.120200 -1.226291 1.250611 168.682040 29.323429 1.939004 3.274858
108030242 0.218989 0.120200 -1.226291 1.251476 168.485800 28.761790 1.906968 3.287876
108030243 0.223989 0.120200 -1.226291 1.252361 168.288795 28.219518 1.875797 3.299999
108030244 0.228989 0.120200 -1.226291 1.253265 168.091087 27.695723 1.845466 3.311281
108030245 0.233989 0.120200 -1.226291 1.254188 167.892733 27.189557 1.815947 3.321774
108030246 0.238989 0.120200 -1.226291 1.255131 167.693788 26.700221 1.787214 3.331525
108030247 0.243989 0.120200 -1.226291 1.256092 167.494304 26.226958 1.759241 3.340577
108030248 0.248989 0.120200 -1.226291 1.257073 167.294329 25.769050 1.732003 3.348972
108030249 0.253989 0.120200 -1.226291 1.258073 167.093909 25.325817 1.705474 3.356747
108030250 0.258989 0.120200 -1.226291 1.259092 166.893088 24.896615 1.679632 3.363937
108030251 0.263989 0.120200 -1.226291 1.260130 166.691908 24.480835 1.654453 3.370576
108030252 0.268989 0.120200 -1.226291 1.261187 166.490408 24.077898 1.629913 3.376693
108030253 0.273989 0.120200 -1.226291 1.262263 166.288624 23.687257 1.605993 3.382318
108030254 0.278989 0.120200 -1.226291 1.263357 166.086593 23.308391 1.582669 3.387477
108030255 0.283989 0.120200 -1.226291 1.264471 165.884348 22.940809 1.559923 3.392194
108030256 0.288989 0.120200 -1.226291 1.265603 165.681921 22.584042 1.537734 3.396493
108030257 0.293989 0.120200 -1.226291 1.266754 165.479342 22.237646 1.516083 3.400395
108030258 0.298989 0.120200 -1.226291 1.267924 165.276641 21.901200 1.494953 3.403920
108030259 0.303989 0.120200 -1.226291 1.269112 165.073845 21.574303 1.474325 3.407088
108030260 0.308989 0.120200 -1.226291 1.270319 164.870981 21.256576 1.454183 3.409917
108030261 0.313989 0.120200 -1.226291 1.271545 164.668073 20.947656 1.434510 3.412421
108030262 0.318989 0.120200 -1.226291 1.272789 164.465147 20.647199 1.415292 3.414618
108030263 0.323989 0.120200 -1.226291 1.274051 164.262225 20.354878 1.396512 3.416522
108030264 0.328989 0.120200 -1.226291 1.275332 164.059328 20.070382 1.378156 3.418147
108030265 0.333989 0.120200 -1.226291 1.276631 163.856479 19.793414 1.360211 3.419504
108030266 0.338989 0.120200 -1.226291 1.277948 163.653697 19.523692 1.342662 3.420607
108030267 0.343989 0.120200 -1.226291 1.279283 163.451002 19.260946 1.325498 3.421467
108030268 0.348989 0.120200 -1.226291 1.280637 163.248413 19.004920 1.308706 3.422095
108030269 0.353989 0.120200 -1.226291 1.282008 163.045946 18.755369 1.292274 3.422500
108030270 0.358989 0.120200 -1.226291 1.283398 162.843620 18.512060 1.276190 3.422692
108030271 0.363989 0.120200 -1.226291 1.284805 162.641451 18.274770 1.260443 3.422681
108030272 0.368989 0.120200 -1.226291 1.286231 162.439454 18.043286 1.245024 3.422474
108030273 0.373989 0.120200 -1.226291 1.287674 162.237645 17.817405 1.229922 3.422080
108030274 0.378989 0.120200 -1.226291 1.289135 162.036038 17.596933 1.215127 3.421506
108030275 0.383989 0.120200 -1.226291 1.290614 161.834648 17.381684 1.200629 3.420759
108030276 0.388989 0.120200 -1.226291 1.292110 161.633488 17.171480 1.186420 3.419847
108030277 0.393989 0.120200 -1.226291 1.293624 161.432572 16.966152 1.172492 3.418775
108030278 0.398989 0.120200 -1.226291 1.295156 161.231910 16.765537 1.158835 3.417550
108030279 0.403989 0.120200 -1.226291 1.296705 161.031517 16.569479 1.145442 3.416178
108030280 0.408989 0.120200 -1.226291 1.298272 160.831403 16.377829 1.132305 3.414664
108030281 0.413989 0.120200 -1.226291 1.299855 160.631581 16.190445 1.119416 3.413013
108030282 0.418989 0.120200 -1.226291 1.301456 160.432059 16.007189 1.106769 3.411231
108030283 0.423989 0.120200 -1.226291 1.303075 160.232850 15.827930 1.094357 3.409321
108030284 0.428989 0.120200 -1.226291 1.304710 160.033964 15.652542 1.082172 3.407290
108030285 0.433989 0.120200 -1.226291 1.306363 159.835409 15.480905 1.070209 3.405140
108030286 0.438989 0.120200 -1.226291 1.308032 159.637196 15.312902 1.058461 3.402876
108030287 0.443989 0.120200 -1.226291 1.309719 159.439334 15.148421 1.046923 3.400502
108030288 0.448989 0.120200 -1.226291 1.311422 159.241832 14.987357 1.035588 3.398022
108030289 0.453989 0.120200 -1.226291 1.313142 159.044698 14.829605 1.024452 3.395438
108030290 0.458989 0.120200 -1.226291 1.314879 158.847940 14.675067 1.013508 3.392756
108030291 0.463989 0.120200 -1.226291 1.316633 158.651566 14.523648 1.002752 3.389977
108030292 0.468989 0.120200 -1.226291 1.318403 158.455585 14.375257 0.992179 3.387106
108030293 0.473989 0.120200 -1.226291 1.320190 158.260003 14.229806 0.981784 3.384145
108030294 0.478989 0.120200 -1.226291 1.321994 158.064828 14.087209 0.971563 3.381096
108030295 0.483989 0.120200 -1.226291 1.323814 157.870067 13.947386 0.961510 3.377963
108030296 0.488989 0.120200 -1.226291 1.325650 157.675727 13.810258 0.951622 3.374749
108030297 0.493989 0.120200 -1.226291 1.327502 157.481813 13.675749 0.941895 3.371456
108030298 0.498989 0.120200 -1.226291 1.329371 157.288333 13.543786 0.932324 3.368085
108030299 0.503989 0.120200 -1.226291 1.331256 157.095292 13.414300 0.922906 3.364641
108030300 0.508989 0.120200 -1.226291 1.333157 156.902696 13.287222 0.913637 3.361125
108030301 0.213989 0.146600 -1.226291 1.253424 168.056648 34.414364 2.186982 3.115088
108030302 0.218989 0.146600 -1.226291 1.254287 167.871626 33.799960 2.153937 3.132657
108030303 0.223989 0.146600 -1.226291 1.255170 167.685551 33.204627 2.121611 3.149198
108030304 0.228989 0.146600 -1.226291 1.256072 167.498492 32.627615 2.089991 3.164767
108030305 0.233989 0.146600 -1.226291 1.256993 167.310514 32.068202 2.059066 3.179416
108030306 0.238989 0.146600 -1.226291 1.257933 167.121680 31.525697 2.028821 3.193192
108030307 0.243989 0.146600 -1.226291 1.258893 166.932050 30.999437 1.999243 3.206143
108030308 0.248989 0.146600 -1.226291 1.259871 166.741678 30.488790 1.970316 3.218311
108030309 0.253989 0.146600 -1.226291 1.260869 166.550620 29.993147 1.942027 3.229736
