# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
105010049 -0.955624 -0.741291 0.003635 1.209439 89.827779 -142.198791 0.668914 3.713260
105010050 -0.954448 -0.741291 -0.001224 1.208505 90.058045 -142.164608 0.662542 3.715787
105010051 -0.953272 -0.741291 -0.006084 1.207591 90.288663 -142.130372 0.676974 3.718254
105010052 -0.952095 -0.741291 -0.010944 1.206697 90.519626 -142.096083 0.691434 3.720661
105010053 -0.950919 -0.741291 -0.015803 1.205823 90.750928 -142.061742 0.705919 3.723008
105010054 -0.949743 -0.741291 -0.020663 1.204969 90.982561 -142.027348 0.720429 3.725295
105010055 -0.948566 -0.741291 -0.025523 1.204135 91.214519 -141.992901 0.734962 3.727520
105010056 -0.947390 -0.741291 -0.030382 1.203322 91.446794 -141.958400 0.749517 3.729684
105010057 -0.946214 -0.741291 -0.035242 1.202528 91.679378 -141.923847 0.764092 3.731787
105010058 -0.945037 -0.741291 -0.040102 1.201755 91.912265 -141.889240 0.778687 3.733827
105010059 -0.943861 -0.741291 -0.044961 1.201002 92.145448 -141.854580 0.793299 3.735805
105010060 -0.942685 -0.741291 -0.049821 1.200270 92.378918 -141.819867 0.807926 3.737720
105010061 -0.941508 -0.741291 -0.054680 1.199558 92.612668 -141.785099 0.822569 3.739572
105010062 -0.940332 -0.741291 -0.059540 1.198867 92.846691 -141.750279 0.837225 3.741360
105010063 -0.939156 -0.741291 -0.064400 1.198195 93.080979 -141.715404 0.851892 3.743085
105010064 -0.937979 -0.741291 -0.069259 1.197545 93.315525 -141.680475 0.866569 3.744746
105010065 -0.936803 -0.741291 -0.074119 1.196915 93.550320 -141.645493 0.881255 3.746342
105010066 -0.935627 -0.741291 -0.078979 1.196305 93.785357 -141.610457 0.895948 3.747873
105010067 -0.934450 -0.741291 -0.083838 1.195717 94.020628 -141.575366 0.910647 3.749340
105010068 -0.933274 -0.741291 -0.088698 1.195148 94.256126 -141.540221 0.925350 3.750741
105010069 -0.932098 -0.741291 -0.093558 1.194601 94.491842 -141.505022 0.940056 3.752077
105010070 -0.930921 -0.741291 -0.098417 1.194074 94.727768 -141.469768 0.954762 3.753347
105010071 -0.929745 -0.741291 -0.103277 1.193568 94.963897 -141.434460 0.969468 3.754551
105010072 -0.928569 -0.741291 -0.108137 1.193082 95.200220 -141.399097 0.984172 3.755689
105010073 -0.927392 -0.741291 -0.112996 1.192617 95.436729 -141.363679 0.998872 3.756760
105010074 -0.926216 -0.741291 -0.117856 1.192174 95.673417 -141.328206 1.013567 3.757765
105010075 -0.925040 -0.741291 -0.122716 1.191750 95.910275 -141.292679 1.028255 3.758702
105010076 -0.923863 -0.741291 -0.127575 1.191348 96.147294 -141.257096 1.042935 3.759573
105010077 -0.922687 -0.741291 -0.132435 1.190967 96.384467 -141.221458 1.057605 3.760376
105010078 -0.921511 -0.741291 -0.137295 1.190606 96.621786 -141.185765 1.072263 3.761112
105010079 -0.920334 -0.741291 -0.142154 1.190267 96.859241 -141.150016 1.086909 3.761780
105010080 -0.919158 -0.741291 -0.147014 1.189948 97.096825 -141.114213 1.101540 3.762381
105010081 -0.917982 -0.741291 -0.151874 1.189650 97.334530 -141.078353 1.116154 3.762913
105010082 -0.916805 -0.741291 -0.156733 1.189373 97.572347 -141.042438 1.130751 3.763378
105010083 -0.915629 -0.741291 -0.161593 1.189117 97.810267 -141.006467 1.145329 3.763774
105010084 -0.914453 -0.741291 -0.166453 1.188883 98.048282 -140.970440 1.159886 3.764102
105010085 -0.913276 -0.741291 -0.171312 1.188669 98.286384 -140.934357 1.174420 3.764361
105010086 -0.912100 -0.741291 -0.176172 1.188476 98.524565 -140.898218 1.188930 3.764552
105010087 -0.910924 -0.741291 -0.181031 1.188304 98.762815 -140.862023 1.203414 3.764675
105010088 -0.909747 -0.741291 -0.185891 1.188153 99.001126 -140.825772 1.217872 3.764728
105010089 -0.908571 -0.741291 -0.190751 1.188023 99.239490 -140.789464 1.232300 3.764713
105010090 -0.907395 -0.741291 -0.195610 1.187914 99.477899 -140.753100 1.246699 3.764629
105010091 -0.906218 -0.741291 -0.200470 1.187826 99.716343 -140.716679 1.261065 3.764477
105010092 -0.905042 -0.741291 -0.205330 1.187760 99.954814 -140.680202 1.275398 3.764255
105010093 -0.903866 -0.741291 -0.210189 1.187714 100.193304 -140.643667 1.289696 3.763965
105010094 -0.902689 -0.741291 -0.215049 1.187689 100.431804 -140.607076 1.303958 3.763606
105010095 -0.901513 -0.741291 -0.219909 1.187686 100.670306 -140.570428 1.318182 3.763178
105010096 -0.900336 -0.741291 -0.224768 1.187703 100.908800 -140.533723 1.332366 3.762681
105010097 -0.899160 -0.741291 -0.229628 1.187741 101.147279 -140.496960 1.346510 3.762115
105010098 -0.897984 -0.741291 -0.234488 1.187801 101.385734 -140.460140 1.360610 3.761480
105010099 -0.896807 -0.741291 -0.239347 1.187882 101.624156 -140.423263 1.374667 3.760777
105010100 -0.895631 -0.741291 -0.244207 1.187983 101.862537 -140.386328 1.388679 3.760004
105010101 -1.024511 -0.718190 0.233892 1.272841 79.411404 -144.969223 1.205254 3.550518
105010102 -1.023334 -0.718190 0.229032 1.271010 79.618765 -144.938277 1.196109 3.555429
105010103 -1.022158 -0.718190 0.224173 1.269196 79.826724 -144.907284 1.186869 3.560305
105010104 -1.020982 -0.718190 0.219313 1.267398 80.035279 -144.876243 1.177532 3.565145
105010105 -1.019805 -0.718190 0.214453 1.265619 80.244426 -144.845154 1.168100 3.569950
105010106 -1.018629 -0.718190 0.209594 1.263856 80.454162 -144.814017 1.158572 3.574717
105010107 -1.017452 -0.718190 0.204734 1.262111 80.664484 -144.782832 1.148948 3.579448
105010108 -1.016276 -0.718190 0.199874 1.260383 80.875388 -144.751599 1.139228 3.584140
105010109 -1.015100 -0.718190 0.195015 1.258672 81.086871 -144.720318 1.129413 3.588795
105010110 -1.013923 -0.718190 0.190155 1.256979 81.298929 -144.688988 1.119503 3.593410
105010111 -1.012747 -0.718190 0.185295 1.255304 81.511559 -144.657610 1.109497 3.597986
105010112 -1.011571 -0.718190 0.180436 1.253647 81.724757 -144.626183 1.099397 3.602522
105010113 -1.010394 -0.718190 0.175576 1.252007 81.938518 -144.594708 1.089201 3.607017
105010114 -1.009218 -0.718190 0.170716 1.250385 82.152840 -144.563183 1.078911 3.611471
105010115 -1.008042 -0.718190 0.165857 1.248781 82.367717 -144.531610 1.068527 3.615883
105010116 -1.006865 -0.718190 0.160997 1.247195 82.583146 -144.499989 1.058049 3.620253
105010117 -1.005689 -0.718190 0.156137 1.245627 82.799124 -144.468318 1.047477 3.624581
105010118 -1.004513 -0.718190 0.151278 1.244077 83.015644 -144.436598 1.036811 3.628864
105010119 -1.003336 -0.718190 0.146418 1.242546 83.232704 -144.404829 1.026053 3.633104
105010120 -1.002160 -0.718190 0.141558 1.241032 83.450298 -144.373010 1.015201 3.637300
105010121 -1.000984 -0.718190 0.136699 1.239537 83.668422 -144.341142 1.004258 3.641450
105010122 -0.999807 -0.718190 0.131839 1.238061 83.887072 -144.309225 0.993222 3.645555
105010123 -0.998631 -0.718190 0.126979 1.236602 84.106243 -144.277258 0.982095 3.649614
105010124 -0.997455 -0.718190 0.122120 1.235163 84.325930 -144.245241 0.970876 3.653626
105010125 -0.996278 -0.718190 0.117260 1.233742 84.546128 -144.213175 0.959567 3.657590
105010126 -0.995102 -0.718190 0.112401 1.232339 84.766832 -144.181059 0.948168 3.661507
105010127 -0.993926 -0.718190 0.107541 1.230955 84.988037 -144.148893 0.936679 3.665376
105010128 -0.992749 -0.718190 0.102681 1.229590 85.209739 -144.116676 0.925100 3.669196
105010129 -0.991573 -0.718190 0.097822 1.228244 85.431931 -144.084410 0.913434 3.672966
105010130 -0.990397 -0.718190 0.092962 1.226917 85.654609 -144.052093 0.901679 3.676687
105010131 -0.989220 -0.718190 0.088102 1.225609 85.877767 -144.019726 0.889837 3.680357
105010132 -0.988044 -0.718190 0.083243 1.224319 86.101400 -143.987309 0.877908 3.683977
105010133 -0.986868 -0.718190 0.078383 1.223049 86.325502 -143.954841 0.865893 3.687545
105010134 -0.985691 -0.718190 0.073523 1.221798 86.550068 -143.922322 0.853792 3.691060
105010135 -0.984515 -0.718190 0.068664 1.220566 86.775092 -143.889753 0.841606 3.694524
105010136 -0.983339 -0.718190 0.063804 1.219354 87.000568 -143.857133 0.829337 3.697934
105010137 -0.982162 -0.718190 0.058944 1.218160 87.226490 -143.824461 0.816984 3.701291
105010138 -0.980986 -0.718190 0.054085 1.216987 87.452853 -143.791739 0.804548 3.704594
105010139 -0.979810 -0.718190 0.049225 1.215832 87.679649 -143.758966 0.792031 3.707843
105010140 -0.978633 -0.718190 0.044365 1.214697 87.906875 -143.726141 0.779433 3.711036
105010141 -0.977457 -0.718190 0.039506 1.213582 88.134522 -143.693265 0.766754 3.714175
105010142 -0.976281 -0.718190 0.034646 1.212486 88.362585 -143.660338 0.753996 3.717257
105010143 -0.975104 -0.718190 0.029786 1.211410 88.591057 -143.627359 0.741160 3.720283
105010144 -0.973928 -0.718190 0.024927 1.210353 88.819932 -143.594329 0.728246 3.723252
105010145 -0.972752 -0.718190 0.020067 1.209316 89.049204 -143.561246 0.715255 3.726163
105010146 -0.971575 -0.718190 0.015207 1.208299 89.278866 -143.528112 0.702188 3.729017
105010147 -0.970399 -0.718190 0.010348 1.207302 89.508912 -143.494926 0.689047 3.731813
105010148 -0.969223 -0.718190 0.005488 1.206325 89.739334 -143.461689 0.675832 3.734550
105010149 -0.968046 -0.718190 0.000628 1.205368 89.970126 -143.428398 0.662544 3.737228
105010150 -0.966870 -0.718190 -0.004231 1.204431 90.201281 -143.395056 0.673343 3.739847
105010151 -0.965694 -0.718190 -0.009091 1.203513 90.432792 -143.361661 0.687751 3.742405
105010152 -0.964517 -0.718190 -0.013950 1.202616 90.664652 -143.328214 0.702187 3.744904
105010153 -0.963341 -0.718190 -0.018810 1.201739 90.896854 -143.294715 0.716649 3.747341
105010154 -0.962165 -0.718190 -0.023670 1.200882 91.129392 -143.261163 0.731135 3.749718
105010155 -0.960988 -0.718190 -0.028529 1.200046 91.362257 -143.227558 0.745644 3.752032
105010156 -0.959812 -0.718190 -0.033389 1.199229 91.595442 -143.193900 0.760175 3.754285
105010157 -0.958636 -0.718190 -0.038249 1.198433 91.828941 -143.160189 0.774727 3.756476
105010158 -0.957459 -0.718190 -0.043108 1.197658 92.062745 -143.126425 0.789297 3.758604
105010159 -0.956283 -0.718190 -0.047968 1.196902 92.296848 -143.092608 0.803884 3.760669
105010160 -0.955107 -0.718190 -0.052828 1.196168 92.531242 -143.058738 0.818488 3.762670
105010161 -0.953930 -0.718190 -0.057687 1.195453 92.765919 -143.024815 0.833106 3.764608
105010162 -0.952754 -0.718190 -0.062547 1.194759 93.000871 -142.990838 0.847737 3.766482
105010163 -0.951578 -0.718190 -0.067407 1.194086 93.236092 -142.956808 0.862379 3.768291
105010164 -0.950401 -0.718190 -0.072266 1.193433 93.471573 -142.922723 0.877031 3.770036
105010165 -0.949225 -0.718190 -0.077126 1.192801 93.707306 -142.888586 0.891692 3.771715
105010166 -0.948049 -0.718190 -0.081986 1.192189 93.943284 -142.854394 0.906360 3.773329
105010167 -0.946872 -0.718190 -0.086845 1.191598 94.179498 -142.820148 0.921033 3.774878
105010168 -0.945696 -0.718190 -0.091705 1.191028 94.415942 -142.785849 0.935710 3.776361
105010169 -0.944520 -0.718190 -0.096565 1.190479 94.652606 -142.751495 0.950389 3.777777
105010170 -0.943343 -0.718190 -0.101424 1.189950 94.889483 -142.717087 0.965070 3.779127
105010171 -0.942167 -0.718190 -0.106284 1.189442 95.126565 -142.682624 0.979749 3.780411
105010172 -0.940991 -0.718190 -0.111144 1.188955 95.363843 -142.648107 0.994426 3.781627
105010173 -0.939814 -0.718190 -0.116003 1.188489 95.601310 -142.613536 1.009099 3.782776
105010174 -0.938638 -0.718190 -0.120863 1.188043 95.838957 -142.578909 1.023767 3.783858
105010175 -0.937461 -0.718190 -0.125722 1.187619 96.076776 -142.544228 1.038428 3.784873
105010176 -0.936285 -0.718190 -0.130582 1.187215 96.314758 -142.509493 1.053080 3.785819
105010177 -0.935109 -0.718190 -0.135442 1.186832 96.552896 -142.474702 1.067723 3.786698
105010178 -0.933932 -0.718190 -0.140301 1.186470 96.791181 -142.439856 1.082353 3.787508
105010179 -0.932756 -0.718190 -0.145161 1.186130 97.029605 -142.404954 1.096970 3.788250
105010180 -0.931580 -0.718190 -0.150021 1.185810 97.268159 -142.369998 1.111572 3.788923
105010181 -0.930403 -0.718190 -0.154880 1.185511 97.506834 -142.334986 1.126158 3.789528
105010182 -0.929227 -0.718190 -0.159740 1.185233 97.745623 -142.299919 1.140726 3.790064
105010183 -0.928051 -0.718190 -0.164600 1.184976 97.984517 -142.264796 1.155274 3.790530
105010184 -0.926874 -0.718190 -0.169459 1.184741 98.223507 -142.229617 1.169801 3.790928
105010185 -0.925698 -0.718190 -0.174319 1.184526 98.462585 -142.194382 1.184305 3.791257
105010186 -0.924522 -0.718190 -0.179179 1.184332 98.701743 -142.159092 1.198784 3.791516
105010187 -0.923345 -0.718190 -0.184038 1.184160 98.940971 -142.123745 1.213238 3.791706
105010188 -0.922169 -0.718190 -0.188898 1.184008 99.180261 -142.088342 1.227664 3.791827
105010189 -0.920993 -0.718190 -0.193758 1.183878 99.419604 -142.052883 1.242062 3.791878
105010190 -0.919816 -0.718190 -0.198617 1.183769 99.658993 -142.017368 1.256428 3.791859
105010191 -0.918640 -0.718190 -0.203477 1.183681 99.898417 -141.981796 1.270762 3.791771
105010192 -0.917464 -0.718190 -0.208337 1.183614 100.137870 -141.946167 1.285063 3.791613
105010193 -0.916287 -0.718190 -0.213196 1.183568 100.377341 -141.910482 1.299329 3.791385
105010194 -0.915111 -0.718190 -0.218056 1.183543 100.616823 -141.874740 1.313557 3.791088
105010195 -0.913935 -0.718190 -0.222916 1.183539 100.856306 -141.838941 1.327747 3.790721
105010196 -0.912758 -0.718190 -0.227775 1.183557 101.095783 -141.803085 1.341898 3.790284
105010197 -0.911582 -0.718190 -0.232635 1.183596 101.335244 -141.767172 1.356007 3.789778
105010198 -0.910406 -0.718190 -0.237495 1.183655 101.574680 -141.731202 1.370073 3.789202
105010199 -0.909229 -0.718190 -0.242354 1.183736 101.814084 -141.695174 1.384095 3.788556
105010200 -0.908053 -0.718190 -0.247214 1.183838 102.053446 -141.659089 1.398071 3.787841
105010201 -1.036932 -0.695090 0.230885 1.269522 79.521441 -146.164737 1.196480 3.566789
105010202 -1.035756 -0.695090 0.226025 1.267686 79.729390 -146.134651 1.187384 3.571795
105010203 -1.034580 -0.695090 0.221166 1.265867 79.937943 -146.104518 1.178191 3.576765
105010204 -1.033403 -0.695090 0.216306 1.264065 80.147096 -146.074337 1.168902 3.581700
105010205 -1.032227 -0.695090 0.211446 1.262281 80.356845 -146.044110 1.159517 3.586599
105010206 -1.031051 -0.695090 0.206587 1.260513 80.567189 -146.013835 1.150037 3.591462
105010207 -1.029874 -0.695090 0.201727 1.258764 80.778123 -145.983512 1.140460 3.596287
105010208 -1.028698 -0.695090 0.196867 1.257031 80.989643 -145.953142 1.130788 3.601074
105010209 -1.027522 -0.695090 0.192008 1.255316 81.201748 -145.922724 1.121020 3.605823
105010210 -1.026345 -0.695090 0.187148 1.253619 81.414432 -145.892258 1.111157 3.610532
105010211 -1.025169 -0.695090 0.182288 1.251939 81.627692 -145.861744 1.101199 3.615203
105010212 -1.023993 -0.695090 0.177429 1.250277 81.841524 -145.831183 1.091145 3.619833
105010213 -1.022816 -0.695090 0.172569 1.248633 82.055925 -145.800573 1.080997 3.624423
105010214 -1.021640 -0.695090 0.167709 1.247007 82.270890 -145.769915 1.070754 3.628971
105010215 -1.020464 -0.695090 0.162850 1.245398 82.486416 -145.739208 1.060417 3.633478
105010216 -1.019287 -0.695090 0.157990 1.243808 82.702499 -145.708454 1.049985 3.637942
105010217 -1.018111 -0.695090 0.153131 1.242236 82.919133 -145.677650 1.039460 3.642363
105010218 -1.016935 -0.695090 0.148271 1.240682 83.136316 -145.646799 1.028840 3.646741
105010219 -1.015758 -0.695090 0.143411 1.239146 83.354042 -145.615898 1.018128 3.651075
105010220 -1.014582 -0.695090 0.138552 1.237628 83.572307 -145.584949 1.007323 3.655364
105010221 -1.013406 -0.695090 0.133692 1.236129 83.791106 -145.553951 0.996425 3.659608
105010222 -1.012229 -0.695090 0.128832 1.234648 84.010436 -145.522904 0.985435 3.663806
105010223 -1.011053 -0.695090 0.123973 1.233186 84.230290 -145.491807 0.974354 3.667958
105010224 -1.009877 -0.695090 0.119113 1.231742 84.450665 -145.460662 0.963181 3.672063
105010225 -1.008700 -0.695090 0.114253 1.230317 84.671556 -145.429467 0.951917 3.676121
105010226 -1.007524 -0.695090 0.109394 1.228911 84.892957 -145.398223 0.940563 3.680131
105010227 -1.006348 -0.695090 0.104534 1.227523 85.114864 -145.366930 0.929119 3.684093
105010228 -1.005171 -0.695090 0.099674 1.226154 85.337270 -145.335587 0.917586 3.688005
105010229 -1.003995 -0.695090 0.094815 1.224805 85.560172 -145.304194 0.905964 3.691868
105010230 -1.002819 -0.695090 0.089955 1.223474 85.783564 -145.272752 0.894254 3.695681
105010231 -1.001642 -0.695090 0.085095 1.222162 86.007440 -145.241259 0.882456 3.699443
105010232 -1.000466 -0.695090 0.080236 1.220869 86.231795 -145.209717 0.870572 3.703154
105010233 -0.999290 -0.695090 0.075376 1.219595 86.456623 -145.178125 0.858600 3.706813
105010234 -0.998113 -0.695090 0.070516 1.218340 86.681919 -145.146482 0.846544 3.710420
105010235 -0.996937 -0.695090 0.065657 1.217105 86.907677 -145.114789 0.834402 3.713974
105010236 -0.995761 -0.695090 0.060797 1.215889 87.133891 -145.083046 0.822176 3.717475
105010237 -0.994584 -0.695090 0.055937 1.214692 87.360555 -145.051252 0.809866 3.720923
105010238 -0.993408 -0.695090 0.051078 1.213515 87.587663 -145.019408 0.797474 3.724316
105010239 -0.992232 -0.695090 0.046218 1.212357 87.815210 -144.987513 0.784999 3.727654
105010240 -0.991055 -0.695090 0.041358 1.211219 88.043188 -144.955568 0.772444 3.730937
105010241 -0.989879 -0.695090 0.036499 1.210100 88.271593 -144.923571 0.759808 3.734164
105010242 -0.988703 -0.695090 0.031639 1.209001 88.500416 -144.891524 0.747092 3.737335
105010243 -0.987526 -0.695090 0.026780 1.207922 88.729653 -144.859425 0.734298 3.740450
105010244 -0.986350 -0.695090 0.021920 1.206863 88.959297 -144.827275 0.721426 3.743507
105010245 -0.985174 -0.695090 0.017060 1.205823 89.189341 -144.795074 0.708477 3.746506
105010246 -0.983997 -0.695090 0.012201 1.204803 89.419778 -144.762822 0.695452 3.749448
105010247 -0.982821 -0.695090 0.007341 1.203803 89.650602 -144.730518 0.682352 3.752331
105010248 -0.981645 -0.695090 0.002481 1.202823 89.881806 -144.698162 0.669178 3.755154
105010249 -0.980468 -0.695090 -0.002378 1.201863 90.113384 -144.665755 0.669428 3.757919
105010250 -0.979292 -0.695090 -0.007238 1.200923 90.345328 -144.633296 0.683763 3.760623
105010251 -0.978115 -0.695090 -0.012098 1.200003 90.577631 -144.600785 0.698126 3.763267
105010252 -0.976939 -0.695090 -0.016957 1.199103 90.810286 -144.568222 0.712516 3.765851
105010253 -0.975763 -0.695090 -0.021817 1.198224 91.043287 -144.535607 0.726932 3.768373
105010254 -0.974586 -0.695090 -0.026677 1.197364 91.276626 -144.502940 0.741373 3.770833
105010255 -0.973410 -0.695090 -0.031536 1.196525 91.510295 -144.470221 0.755836 3.773232
105010256 -0.972234 -0.695090 -0.036396 1.195706 91.744289 -144.437449 0.770321 3.775568
105010257 -0.971057 -0.695090 -0.041256 1.194908 91.978598 -144.404624 0.784825 3.777842
105010258 -0.969881 -0.695090 -0.046115 1.194130 92.213216 -144.371747 0.799349 3.780052
105010259 -0.968705 -0.695090 -0.050975 1.193373 92.448135 -144.338817 0.813889 3.782199
105010260 -0.967528 -0.695090 -0.055835 1.192635 92.683347 -144.305835 0.828445 3.784282
105010261 -0.966352 -0.695090 -0.060694 1.191919 92.918846 -144.272799 0.843016 3.786300
105010262 -0.965176 -0.695090 -0.065554 1.191223 93.154623 -144.239711 0.857599 3.788254
105010263 -0.963999 -0.695090 -0.070414 1.190548 93.390670 -144.206569 0.872194 3.790144
105010264 -0.962823 -0.695090 -0.075273 1.189893 93.626980 -144.173374 0.886798 3.791968
105010265 -0.961647 -0.695090 -0.080133 1.189259 93.863545 -144.140125 0.901410 3.793726
105010266 -0.960470 -0.695090 -0.084992 1.188645 94.100357 -144.106824 0.916029 3.795419
105010267 -0.959294 -0.695090 -0.089852 1.188053 94.337408 -144.073468 0.930654 3.797045
105010268 -0.958118 -0.695090 -0.094712 1.187481 94.574690 -144.040059 0.945282 3.798605
105010269 -0.956941 -0.695090 -0.099571 1.186930 94.812195 -144.006596 0.959912 3.800098
105010270 -0.955765 -0.695090 -0.104431 1.186399 95.049915 -143.973079 0.974542 3.801525
105010271 -0.954589 -0.695090 -0.109291 1.185890 95.287841 -143.939508 0.989172 3.802884
105010272 -0.953412 -0.695090 -0.114150 1.185401 95.525966 -143.905883 1.003799 3.804175
105010273 -0.952236 -0.695090 -0.119010 1.184934 95.764282 -143.872204 1.018422 3.805399
105010274 -0.951060 -0.695090 -0.123870 1.184487 96.002779 -143.838471 1.033039 3.806555
105010275 -0.949883 -0.695090 -0.128729 1.184061 96.241450 -143.804683 1.047649 3.807642
105010276 -0.948707 -0.695090 -0.133589 1.183656 96.480286 -143.770840 1.062250 3.808661
105010277 -0.947531 -0.695090 -0.138449 1.183272 96.719280 -143.736943 1.076840 3.809612
105010278 -0.946354 -0.695090 -0.143308 1.182909 96.958422 -143.702991 1.091419 3.810494
105010279 -0.945178 -0.695090 -0.148168 1.182567 97.197704 -143.668985 1.105984 3.811306
105010280 -0.944002 -0.695090 -0.153028 1.182247 97.437117 -143.634923 1.120534 3.812050
105010281 -0.942825 -0.695090 -0.157887 1.181947 97.676654 -143.600806 1.135067 3.812724
105010282 -0.941649 -0.695090 -0.162747 1.181668 97.916305 -143.566634 1.149582 3.813329
105010283 -0.940473 -0.695090 -0.167607 1.181411 98.156062 -143.532407 1.164077 3.813864
105010284 -0.939296 -0.695090 -0.172466 1.181174 98.395917 -143.498124 1.178550 3.814329
105010285 -0.938120 -0.695090 -0.177326 1.180959 98.635860 -143.463785 1.193000 3.814725
105010286 -0.936944 -0.695090 -0.182186 1.180765 98.875884 -143.429392 1.207426 3.815051
105010287 -0.935767 -0.695090 -0.187045 1.180592 99.115979 -143.394942 1.221825 3.815306
105010288 -0.934591 -0.695090 -0.191905 1.180440 99.356136 -143.360436 1.236197 3.815492
105010289 -0.933415 -0.695090 -0.196765 1.180309 99.596349 -143.325875 1.250539 3.815607
105010290 -0.932238 -0.695090 -0.201624 1.180200 99.836606 -143.291257 1.264851 3.815652
105010291 -0.931062 -0.695090 -0.206484 1.180111 100.076900 -143.256583 1.279129 3.815627
105010292 -0.929886 -0.695090 -0.211343 1.180044 100.317223 -143.221853 1.293374 3.815531
105010293 -0.928709 -0.695090 -0.216203 1.179998 100.557564 -143.187067 1.307583 3.815365
