# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
111070111 1.133030 0.607002 0.571137 1.406558 66.042892 28.179447 1.254636 3.227013
111070112 1.133030 0.607002 0.576137 1.408596 65.857034 28.179447 1.260336 3.222348
111070113 1.133030 0.607002 0.581137 1.410649 65.671715 28.179447 1.265971 3.217662
111070114 1.133030 0.607002 0.586137 1.412716 65.486936 28.179447 1.271541 3.212956
111070115 1.133030 0.607002 0.591137 1.414798 65.302699 28.179447 1.277047 3.208231
111070116 1.133030 0.607002 0.596137 1.416894 65.119005 28.179447 1.282488 3.203486
111070117 1.133030 0.607002 0.601137 1.419005 64.935856 28.179447 1.287866 3.198723
111070118 1.133030 0.607002 0.606137 1.421130 64.753253 28.179447 1.293180 3.193942
111070119 1.133030 0.607002 0.611137 1.423270 64.571197 28.179447 1.298430 3.189142
111070120 1.133030 0.607002 0.616137 1.425424 64.389690 28.179447 1.303616 3.184326
111070121 1.133030 0.607002 0.621137 1.427592 64.208732 28.179447 1.308739 3.179491
111070122 1.133030 0.607002 0.626137 1.429775 64.028324 28.179447 1.313799 3.174640
111070123 1.133030 0.607002 0.631137 1.431972 63.848469 28.179447 1.318796 3.169773
111070124 1.133030 0.607002 0.636137 1.434182 63.669166 28.179447 1.323731 3.164889
111070125 1.133030 0.607002 0.641137 1.436407 63.490417 28.179447 1.328602 3.159990
111070126 1.133030 0.607002 0.646137 1.438646 63.312223 28.179447 1.333412 3.155075
111070127 1.133030 0.607002 0.651137 1.440899 63.134583 28.179447 1.338159 3.150145
111070128 1.133030 0.607002 0.656137 1.443165 62.957501 28.179447 1.342845 3.145201
111070129 1.133030 0.607002 0.661137 1.445445 62.780975 28.179447 1.347469 3.140242
111070130 1.133030 0.607002 0.666137 1.447739 62.605007 28.179447 1.352032 3.135269
111070131 1.133030 0.607002 0.671137 1.450046 62.429597 28.179447 1.356533 3.130282
111070132 1.133030 0.607002 0.676137 1.452367 62.254746 28.179447 1.360974 3.125282
111070133 1.133030 0.607002 0.681137 1.454702 62.080455 28.179447 1.365355 3.120269
111070134 1.133030 0.607002 0.686137 1.457049 61.906724 28.179447 1.369675 3.115244
111070135 1.133030 0.607002 0.691137 1.459411 61.733553 28.179447 1.373935 3.110206
111070136 1.133030 0.607002 0.696137 1.461785 61.560944 28.179447 1.378135 3.105157
111070137 1.133030 0.607002 0.701137 1.464173 61.388895 28.179447 1.382276 3.100095
111070138 1.133030 0.607002 0.706137 1.466574 61.217409 28.179447 1.386358 3.095023
111070139 1.133030 0.607002 0.711137 1.468988 61.046485 28.179447 1.390381 3.089939
111070140 1.133030 0.607002 0.716137 1.471415 60.876123 28.179447 1.394346 3.084845
111070141 1.133030 0.607002 0.721137 1.473855 60.706323 28.179447 1.398252 3.079740
111070142 1.133030 0.607002 0.726137 1.476308 60.537087 28.179447 1.402100 3.074626
111070143 1.133030 0.607002 0.731137 1.478773 60.368413 28.179447 1.405891 3.069502
111070144 1.133030 0.607002 0.736137 1.481252 60.200302 28.179447 1.409624 3.064368
111070145 1.133030 0.607002 0.741137 1.483743 60.032755 28.179447 1.413301 3.059226
111070146 1.133030 0.607002 0.746137 1.486247 59.865770 28.179447 1.416920 3.054074
111070147 1.133030 0.607002 0.751137 1.488763 59.699349 28.179447 1.420484 3.048914
111070148 1.133030 0.607002 0.756137 1.491292 59.533491 28.179447 1.423991 3.043747
111070149 1.133030 0.607002 0.761137 1.493834 59.368195 28.179447 1.427443 3.038571
111070150 1.133030 0.607002 0.766137 1.496387 59.203463 28.179447 1.430839 3.033388
111070151 1.133030 0.607002 0.771137 1.498953 59.039293 28.179447 1.434181 3.028197
111070152 1.133030 0.607002 0.776137 1.501532 58.875685 28.179447 1.437467 3.022999
111070153 1.133030 0.607002 0.781137 1.504122 58.712640 28.179447 1.440700 3.017795
111070154 1.133030 0.607002 0.786137 1.506725 58.550157 28.179447 1.443878 3.012585
111070155 1.133030 0.607002 0.791137 1.509340 58.388235 28.179447 1.447003 3.007368
111070156 1.133030 0.607002 0.796137 1.511967 58.226875 28.179447 1.450075 3.002146
111070157 1.133030 0.607002 0.801137 1.514605 58.066076 28.179447 1.453093 2.996918
111070158 1.133030 0.607002 0.806137 1.517256 57.905837 28.179447 1.456059 2.991685
111070159 1.133030 0.607002 0.811137 1.519919 57.746158 28.179447 1.458973 2.986446
111070160 1.133030 0.607002 0.816137 1.522593 57.587040 28.179447 1.461835 2.981203
111070161 1.133030 0.607002 0.821137 1.525279 57.428480 28.179447 1.464646 2.975956
111070162 1.133030 0.607002 0.826137 1.527976 57.270479 28.179447 1.467405 2.970705
111070163 1.133030 0.607002 0.831137 1.530685 57.113036 28.179447 1.470113 2.965449
111070164 1.133030 0.607002 0.836137 1.533406 56.956150 28.179447 1.472772 2.960190
111070165 1.133030 0.607002 0.841137 1.536138 56.799822 28.179447 1.475380 2.954927
111070166 1.133030 0.607002 0.846137 1.538882 56.644050 28.179447 1.477938 2.949662
111070167 1.133030 0.607002 0.851137 1.541637 56.488833 28.179447 1.480447 2.944393
111070168 1.133030 0.607002 0.856137 1.544403 56.334171 28.179447 1.482908 2.939122
111070169 1.133030 0.607002 0.861137 1.547180 56.180063 28.179447 1.485319 2.933848
111070170 1.133030 0.607002 0.866137 1.549968 56.026509 28.179447 1.487683 2.928572
111070171 1.133030 0.607002 0.871137 1.552768 55.873507 28.179447 1.489998 2.923294
111070172 1.133030 0.607002 0.876137 1.555579 55.721057 28.179447 1.492266 2.918015
111070173 1.133030 0.607002 0.881137 1.558400 55.569159 28.179447 1.494487 2.912734
111070174 1.133030 0.607002 0.886137 1.561233 55.417810 28.179447 1.496662 2.907452
111070175 1.133030 0.607002 0.891137 1.564076 55.267010 28.179447 1.498790 2.902168
111070176 1.133030 0.607002 0.896137 1.566930 55.116759 28.179447 1.500872 2.896884
111070177 1.133030 0.607002 0.901137 1.569795 54.967055 28.179447 1.502908 2.891600
111070178 1.133030 0.607002 0.906137 1.572671 54.817898 28.179447 1.504899 2.886315
111070179 1.133030 0.607002 0.911137 1.575557 54.669286 28.179447 1.506846 2.881030
111070180 1.133030 0.607002 0.916137 1.578454 54.521218 28.179447 1.508748 2.875745
111070181 1.133030 0.607002 0.921137 1.581361 54.373694 28.179447 1.510606 2.870460
111070182 1.133030 0.607002 0.926137 1.584279 54.226712 28.179447 1.512420 2.865176
111070183 1.133030 0.607002 0.931137 1.587207 54.080272 28.179447 1.514190 2.859892
111070184 1.133030 0.607002 0.936137 1.590145 53.934372 28.179447 1.515918 2.854610
111070185 1.133030 0.607002 0.941137 1.593094 53.789011 28.179447 1.517603 2.849328
111070186 1.133030 0.607002 0.946137 1.596053 53.644188 28.179447 1.519246 2.844048
111070187 1.133030 0.607002 0.951137 1.599022 53.499902 28.179447 1.520847 2.838770
111070188 1.133030 0.607002 0.956137 1.602001 53.356152 28.179447 1.522407 2.833493
111070189 1.133030 0.607002 0.961137 1.604990 53.212937 28.179447 1.523925 2.828218
111070190 1.133030 0.607002 0.966137 1.607989 53.070254 28.179447 1.525403 2.822944
111070191 1.133030 0.607002 0.971137 1.610998 52.928104 28.179447 1.526840 2.817674
111070192 1.133030 0.607002 0.976137 1.614017 52.786485 28.179447 1.528237 2.812405
111070193 1.133030 0.607002 0.981137 1.617046 52.645395 28.179447 1.529595 2.807140
111070194 1.133030 0.607002 0.986137 1.620085 52.504834 28.179447 1.530913 2.801877
111070195 1.133030 0.607002 0.991137 1.623133 52.364800 28.179447 1.532193 2.796617
111070196 1.133030 0.607002 0.996137 1.626191 52.225292 28.179447 1.533434 2.791360
111070197 1.133030 0.607002 1.001137 1.629259 52.086308 28.179447 1.534636 2.786106
111070198 1.133030 0.607002 1.006137 1.632336 51.947848 28.179447 1.535801 2.780856
111070199 1.133030 0.607002 1.011137 1.635423 51.809909 28.179447 1.536928 2.775610
111070200 1.133030 0.607002 1.016137 1.638519 51.672491 28.179447 1.538019 2.770367
111070201 1.121312 0.630659 0.521137 1.388040 67.947996 29.354690 1.206846 3.267268
111070202 1.121312 0.630659 0.526137 1.389925 67.756963 29.354690 1.213292 3.262839
111070203 1.121312 0.630659 0.531137 1.391825 67.566450 29.354690 1.219671 3.258387
111070204 1.121312 0.630659 0.536137 1.393741 67.376458 29.354690 1.225984 3.253910
111070205 1.121312 0.630659 0.541137 1.395672 67.186990 29.354690 1.232231 3.249411
111070206 1.121312 0.630659 0.546137 1.397618 66.998047 29.354690 1.238412 3.244888
111070207 1.121312 0.630659 0.551137 1.399580 66.809632 29.354690 1.244527 3.240343
111070208 1.121312 0.630659 0.556137 1.401556 66.621746 29.354690 1.250575 3.235776
111070209 1.121312 0.630659 0.561137 1.403548 66.434392 29.354690 1.256558 3.231188
111070210 1.121312 0.630659 0.566137 1.405554 66.247570 29.354690 1.262475 3.226577
111070211 1.121312 0.630659 0.571137 1.407575 66.061283 29.354690 1.268326 3.221946
111070212 1.121312 0.630659 0.576137 1.409612 65.875533 29.354690 1.274112 3.217295
111070213 1.121312 0.630659 0.581137 1.411663 65.690320 29.354690 1.279832 3.212623
111070214 1.121312 0.630659 0.586137 1.413728 65.505646 29.354690 1.285487 3.207931
111070215 1.121312 0.630659 0.591137 1.415809 65.321513 29.354690 1.291077 3.203220
111070216 1.121312 0.630659 0.596137 1.417903 65.137922 29.354690 1.296602 3.198490
111070217 1.121312 0.630659 0.601137 1.420013 64.954875 29.354690 1.302062 3.193741
111070218 1.121312 0.630659 0.606137 1.422137 64.772373 29.354690 1.307457 3.188973
111070219 1.121312 0.630659 0.611137 1.424275 64.590417 29.354690 1.312788 3.184188
111070220 1.121312 0.630659 0.616137 1.426428 64.409009 29.354690 1.318054 3.179386
111070221 1.121312 0.630659 0.621137 1.428594 64.228148 29.354690 1.323257 3.174566
111070222 1.121312 0.630659 0.626137 1.430775 64.047838 29.354690 1.328396 3.169729
111070223 1.121312 0.630659 0.631137 1.432971 63.868078 29.354690 1.333471 3.164876
111070224 1.121312 0.630659 0.636137 1.435180 63.688869 29.354690 1.338482 3.160006
111070225 1.121312 0.630659 0.641137 1.437403 63.510214 29.354690 1.343430 3.155121
111070226 1.121312 0.630659 0.646137 1.439640 63.332112 29.354690 1.348315 3.150221
111070227 1.121312 0.630659 0.651137 1.441891 63.154564 29.354690 1.353138 3.145305
111070228 1.121312 0.630659 0.656137 1.444156 62.977571 29.354690 1.357898 3.140375
111070229 1.121312 0.630659 0.661137 1.446435 62.801135 29.354690 1.362595 3.135431
111070230 1.121312 0.630659 0.666137 1.448727 62.625255 29.354690 1.367231 3.130472
111070231 1.121312 0.630659 0.671137 1.451033 62.449932 29.354690 1.371804 3.125500
111070232 1.121312 0.630659 0.676137 1.453352 62.275167 29.354690 1.376316 3.120515
111070233 1.121312 0.630659 0.681137 1.455685 62.100961 29.354690 1.380767 3.115516
111070234 1.121312 0.630659 0.686137 1.458031 61.927314 29.354690 1.385157 3.110505
111070235 1.121312 0.630659 0.691137 1.460391 61.754227 29.354690 1.389486 3.105482
111070236 1.121312 0.630659 0.696137 1.462764 61.581699 29.354690 1.393755 3.100447
111070237 1.121312 0.630659 0.701137 1.465150 61.409732 29.354690 1.397964 3.095400
111070238 1.121312 0.630659 0.706137 1.467549 61.238326 29.354690 1.402112 3.090341
111070239 1.121312 0.630659 0.711137 1.469961 61.067480 29.354690 1.406201 3.085272
111070240 1.121312 0.630659 0.716137 1.472387 60.897196 29.354690 1.410231 3.080193
111070241 1.121312 0.630659 0.721137 1.474825 60.727474 29.354690 1.414202 3.075102
111070242 1.121312 0.630659 0.726137 1.477276 60.558313 29.354690 1.418114 3.070002
111070243 1.121312 0.630659 0.731137 1.479741 60.389715 29.354690 1.421968 3.064893
111070244 1.121312 0.630659 0.736137 1.482217 60.221678 29.354690 1.425764 3.059773
111070245 1.121312 0.630659 0.741137 1.484707 60.054203 29.354690 1.429503 3.054645
111070246 1.121312 0.630659 0.746137 1.487209 59.887291 29.354690 1.433184 3.049508
111070247 1.121312 0.630659 0.751137 1.489724 59.720941 29.354690 1.436807 3.044363
111070248 1.121312 0.630659 0.756137 1.492251 59.555152 29.354690 1.440374 3.039209
111070249 1.121312 0.630659 0.761137 1.494791 59.389926 29.354690 1.443885 3.034048
111070250 1.121312 0.630659 0.766137 1.497343 59.225262 29.354690 1.447340 3.028879
111070251 1.121312 0.630659 0.771137 1.499908 59.061159 29.354690 1.450739 3.023703
111070252 1.121312 0.630659 0.776137 1.502484 58.897618 29.354690 1.454083 3.018519
111070253 1.121312 0.630659 0.781137 1.505073 58.734638 29.354690 1.457371 3.013329
111070254 1.121312 0.630659 0.786137 1.507674 58.572219 29.354690 1.460605 3.008133
111070255 1.121312 0.630659 0.791137 1.510288 58.410361 29.354690 1.463785 3.002931
111070256 1.121312 0.630659 0.796137 1.512913 58.249064 29.354690 1.466911 2.997723
111070257 1.121312 0.630659 0.801137 1.515550 58.088326 29.354690 1.469983 2.992509
111070258 1.121312 0.630659 0.806137 1.518199 57.928148 29.354690 1.473002 2.987290
111070259 1.121312 0.630659 0.811137 1.520860 57.768529 29.354690 1.475968 2.982066
111070260 1.121312 0.630659 0.816137 1.523532 57.609469 29.354690 1.478881 2.976837
111070261 1.121312 0.630659 0.821137 1.526216 57.450968 29.354690 1.481743 2.971604
111070262 1.121312 0.630659 0.826137 1.528912 57.293024 29.354690 1.484552 2.966366
111070263 1.121312 0.630659 0.831137 1.531620 57.135637 29.354690 1.487310 2.961125
111070264 1.121312 0.630659 0.836137 1.534339 56.978807 29.354690 1.490017 2.955880
111070265 1.121312 0.630659 0.841137 1.537069 56.822533 29.354690 1.492674 2.950631
111070266 1.121312 0.630659 0.846137 1.539811 56.666815 29.354690 1.495280 2.945380
111070267 1.121312 0.630659 0.851137 1.542564 56.511651 29.354690 1.497836 2.940125
111070268 1.121312 0.630659 0.856137 1.545329 56.357041 29.354690 1.500342 2.934868
111070269 1.121312 0.630659 0.861137 1.548105 56.202984 29.354690 1.502800 2.929608
111070270 1.121312 0.630659 0.866137 1.550891 56.049480 29.354690 1.505208 2.924346
111070271 1.121312 0.630659 0.871137 1.553689 55.896528 29.354690 1.507568 2.919082
111070272 1.121312 0.630659 0.876137 1.556498 55.744127 29.354690 1.509880 2.913816
111070273 1.121312 0.630659 0.881137 1.559318 55.592275 29.354690 1.512144 2.908549
111070274 1.121312 0.630659 0.886137 1.562149 55.440974 29.354690 1.514361 2.903281
111070275 1.121312 0.630659 0.891137 1.564991 55.290220 29.354690 1.516531 2.898011
111070276 1.121312 0.630659 0.896137 1.567843 55.140014 29.354690 1.518654 2.892741
111070277 1.121312 0.630659 0.901137 1.570706 54.990355 29.354690 1.520732 2.887470
111070278 1.121312 0.630659 0.906137 1.573580 54.841241 29.354690 1.522763 2.882199
111070279 1.121312 0.630659 0.911137 1.576465 54.692672 29.354690 1.524749 2.876927
111070280 1.121312 0.630659 0.916137 1.579360 54.544647 29.354690 1.526690 2.871656
111070281 1.121312 0.630659 0.921137 1.582266 54.397164 29.354690 1.528586 2.866385
111070282 1.121312 0.630659 0.926137 1.585182 54.250223 29.354690 1.530437 2.861114
111070283 1.121312 0.630659 0.931137 1.588108 54.103823 29.354690 1.532245 2.855844
111070284 1.121312 0.630659 0.936137 1.591045 53.957962 29.354690 1.534010 2.850575
111070285 1.121312 0.630659 0.941137 1.593992 53.812639 29.354690 1.535731 2.845307
111070286 1.121312 0.630659 0.946137 1.596949 53.667854 29.354690 1.537409 2.840040
111070287 1.121312 0.630659 0.951137 1.599916 53.523605 29.354690 1.539045 2.834775
111070288 1.121312 0.630659 0.956137 1.602894 53.379891 29.354690 1.540639 2.829511
111070289 1.121312 0.630659 0.961137 1.605881 53.236710 29.354690 1.542191 2.824249
111070290 1.121312 0.630659 0.966137 1.608879 53.094063 29.354690 1.543702 2.818989
111070291 1.121312 0.630659 0.971137 1.611886 52.951947 29.354690 1.545172 2.813732
111070292 1.121312 0.630659 0.976137 1.614904 52.810361 29.354690 1.546601 2.808476
111070293 1.121312 0.630659 0.981137 1.617931 52.669303 29.354690 1.547990 2.803224
111070294 1.121312 0.630659 0.986137 1.620968 52.528774 29.354690 1.549339 2.797974
111070295 1.121312 0.630659 0.991137 1.624015 52.388771 29.354690 1.550649 2.792727
111070296 1.121312 0.630659 0.996137 1.627071 52.249293 29.354690 1.551920 2.787483
111070297 1.121312 0.630659 1.001137 1.630137 52.110339 29.354690 1.553152 2.782243
111070298 1.121312 0.630659 1.006137 1.633212 51.971908 29.354690 1.554346 2.777005
111070299 1.121312 0.630659 1.011137 1.636297 51.833998 29.354690 1.555501 2.771772
111070300 1.121312 0.630659 1.016137 1.639392 51.696607 29.354690 1.556619 2.766542
111070301 1.109594 0.654316 0.521137 1.389572 67.973585 30.527410 1.218339 3.259533
111070302 1.109594 0.654316 0.526137 1.391455 67.782727 30.527410 1.224873 3.255125
111070303 1.109594 0.654316 0.531137 1.393353 67.592388 30.527410 1.231339 3.250692
111070304 1.109594 0.654316 0.536137 1.395267 67.402568 30.527410 1.237739 3.246236
111070305 1.109594 0.654316 0.541137 1.397196 67.213271 30.527410 1.244072 3.241757
111070306 1.109594 0.654316 0.546137 1.399140 67.024497 30.527410 1.250338 3.237255
111070307 1.109594 0.654316 0.551137 1.401099 66.836249 30.527410 1.256537 3.232731
111070308 1.109594 0.654316 0.556137 1.403073 66.648530 30.527410 1.262670 3.228184
111070309 1.109594 0.654316 0.561137 1.405063 66.461339 30.527410 1.268736 3.223616
111070310 1.109594 0.654316 0.566137 1.407067 66.274680 30.527410 1.274735 3.219026
111070311 1.109594 0.654316 0.571137 1.409086 66.088554 30.527410 1.280669 3.214416
111070312 1.109594 0.654316 0.576137 1.411120 65.902963 30.527410 1.286536 3.209785
111070313 1.109594 0.654316 0.581137 1.413169 65.717908 30.527410 1.292337 3.205134
111070314 1.109594 0.654316 0.586137 1.415233 65.533390 30.527410 1.298072 3.200463
111070315 1.109594 0.654316 0.591137 1.417311 65.349412 30.527410 1.303741 3.195773
111070316 1.109594 0.654316 0.596137 1.419403 65.165974 30.527410 1.309345 3.191064
