# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
104010032 -1.062720 -0.748940 0.866137 1.562203 56.328325 -144.826162 1.570198 2.873016
104010033 -1.062720 -0.748940 0.861137 1.559436 56.481211 -144.826162 1.567562 2.878111
104010034 -1.062720 -0.748940 0.856137 1.556681 56.634640 -144.826162 1.564875 2.883203
104010035 -1.062720 -0.748940 0.851137 1.553937 56.788611 -144.826162 1.562137 2.888293
104010036 -1.062720 -0.748940 0.846137 1.551204 56.943126 -144.826162 1.559347 2.893379
104010037 -1.062720 -0.748940 0.841137 1.548482 57.098186 -144.826162 1.556505 2.898463
104010038 -1.062720 -0.748940 0.836137 1.545772 57.253790 -144.826162 1.553610 2.903543
104010039 -1.062720 -0.748940 0.831137 1.543073 57.409940 -144.826162 1.550662 2.908619
104010040 -1.062720 -0.748940 0.826137 1.540385 57.566636 -144.826162 1.547661 2.913691
104010041 -1.062720 -0.748940 0.821137 1.537710 57.723878 -144.826162 1.544606 2.918759
104010042 -1.062720 -0.748940 0.816137 1.535045 57.881667 -144.826162 1.541497 2.923823
104010043 -1.062720 -0.748940 0.811137 1.532393 58.040004 -144.826162 1.538333 2.928881
104010044 -1.062720 -0.748940 0.806137 1.529752 58.198889 -144.826162 1.535115 2.933935
104010045 -1.062720 -0.748940 0.801137 1.527123 58.358322 -144.826162 1.531842 2.938984
104010046 -1.062720 -0.748940 0.796137 1.524506 58.518303 -144.826162 1.528513 2.944027
104010047 -1.062720 -0.748940 0.791137 1.521901 58.678834 -144.826162 1.525128 2.949064
104010048 -1.062720 -0.748940 0.786137 1.519308 58.839914 -144.826162 1.521687 2.954095
104010049 -1.062720 -0.748940 0.781137 1.516727 59.001543 -144.826162 1.518189 2.959120
104010050 -1.062720 -0.748940 0.776137 1.514158 59.163722 -144.826162 1.514635 2.964139
104010051 -1.062720 -0.748940 0.771137 1.511601 59.326451 -144.826162 1.511023 2.969150
104010052 -1.062720 -0.748940 0.766137 1.509056 59.489730 -144.826162 1.507354 2.974155
104010053 -1.062720 -0.748940 0.761137 1.506524 59.653559 -144.826162 1.503626 2.979152
104010054 -1.062720 -0.748940 0.756137 1.504004 59.817939 -144.826162 1.499840 2.984141
104010055 -1.062720 -0.748940 0.751137 1.501496 59.982869 -144.826162 1.495996 2.989122
104010056 -1.062720 -0.748940 0.746137 1.499001 60.148350 -144.826162 1.492092 2.994095
104010057 -1.062720 -0.748940 0.741137 1.496519 60.314381 -144.826162 1.488130 2.999060
104010058 -1.062720 -0.748940 0.736137 1.494049 60.480962 -144.826162 1.484107 3.004015
104010059 -1.062720 -0.748940 0.731137 1.491592 60.648093 -144.826162 1.480025 3.008962
104010060 -1.062720 -0.748940 0.726137 1.489147 60.815775 -144.826162 1.475882 3.013899
104010061 -1.062720 -0.748940 0.721137 1.486716 60.984007 -144.826162 1.471679 3.018826
104010062 -1.062720 -0.748940 0.716137 1.484297 61.152788 -144.826162 1.467415 3.023743
104010063 -1.062720 -0.748940 0.711137 1.481891 61.322119 -144.826162 1.463090 3.028650
104010064 -1.062720 -0.748940 0.706137 1.479498 61.491999 -144.826162 1.458703 3.033547
104010065 -1.062720 -0.748940 0.701137 1.477118 61.662428 -144.826162 1.454254 3.038432
104010066 -1.062720 -0.748940 0.696137 1.474751 61.833406 -144.826162 1.449743 3.043306
104010067 -1.062720 -0.748940 0.691137 1.472398 62.004931 -144.826162 1.445170 3.048168
104010068 -1.062720 -0.748940 0.686137 1.470057 62.177005 -144.826162 1.440534 3.053019
104010069 -1.062720 -0.748940 0.681137 1.467730 62.349625 -144.826162 1.435835 3.057857
104010070 -1.062720 -0.748940 0.676137 1.465417 62.522793 -144.826162 1.431073 3.062682
104010071 -1.062720 -0.748940 0.671137 1.463116 62.696506 -144.826162 1.426247 3.067495
104010072 -1.062720 -0.748940 0.666137 1.460830 62.870765 -144.826162 1.421358 3.072295
104010073 -1.062720 -0.748940 0.661137 1.458556 63.045568 -144.826162 1.416404 3.077081
104010074 -1.062720 -0.748940 0.656137 1.456297 63.220916 -144.826162 1.411386 3.081853
104010075 -1.062720 -0.748940 0.651137 1.454051 63.396807 -144.826162 1.406304 3.086611
104010076 -1.062720 -0.748940 0.646137 1.451819 63.573241 -144.826162 1.401157 3.091354
104010077 -1.062720 -0.748940 0.641137 1.449600 63.750216 -144.826162 1.395945 3.096082
104010078 -1.062720 -0.748940 0.636137 1.447396 63.927732 -144.826162 1.390668 3.100796
104010079 -1.062720 -0.748940 0.631137 1.445205 64.105788 -144.826162 1.385325 3.105493
104010080 -1.062720 -0.748940 0.626137 1.443029 64.284383 -144.826162 1.379917 3.110175
104010081 -1.062720 -0.748940 0.621137 1.440866 64.463515 -144.826162 1.374443 3.114841
104010082 -1.062720 -0.748940 0.616137 1.438718 64.643185 -144.826162 1.368902 3.119489
104010083 -1.062720 -0.748940 0.611137 1.436584 64.823389 -144.826162 1.363296 3.124121
104010084 -1.062720 -0.748940 0.606137 1.434464 65.004129 -144.826162 1.357623 3.128736
104010085 -1.062720 -0.748940 0.601137 1.432358 65.185401 -144.826162 1.351883 3.133333
104010086 -1.062720 -0.748940 0.596137 1.430267 65.367206 -144.826162 1.346077 3.137912
104010087 -1.062720 -0.748940 0.591137 1.428190 65.549541 -144.826162 1.340204 3.142473
104010088 -1.062720 -0.748940 0.586137 1.426128 65.732405 -144.826162 1.334263 3.147015
104010089 -1.062720 -0.748940 0.581137 1.424080 65.915797 -144.826162 1.328256 3.151538
104010090 -1.062720 -0.748940 0.576137 1.422047 66.099715 -144.826162 1.322181 3.156041
104010091 -1.062720 -0.748940 0.571137 1.420029 66.284158 -144.826162 1.316038 3.160525
104010092 -1.062720 -0.748940 0.566137 1.418025 66.469124 -144.826162 1.309828 3.164988
104010093 -1.062720 -0.748940 0.561137 1.416037 66.654612 -144.826162 1.303550 3.169431
104010094 -1.062720 -0.748940 0.556137 1.414063 66.840619 -144.826162 1.297205 3.173853
104010095 -1.062720 -0.748940 0.551137 1.412104 67.027145 -144.826162 1.290791 3.178254
104010096 -1.062720 -0.748940 0.546137 1.410160 67.214186 -144.826162 1.284309 3.182633
104010097 -1.062720 -0.748940 0.541137 1.408231 67.401742 -144.826162 1.277760 3.186990
104010098 -1.062720 -0.748940 0.536137 1.406317 67.589811 -144.826162 1.271142 3.191324
104010099 -1.062720 -0.748940 0.531137 1.404419 67.778390 -144.826162 1.264456 3.195636
104010100 -1.062720 -0.748940 0.526137 1.402535 67.967478 -144.826162 1.257701 3.199925
104010101 -1.074438 -0.725283 1.021137 1.650204 51.771862 -145.979280 1.617518 2.727763
104010102 -1.074438 -0.725283 1.016137 1.647115 51.908491 -145.979280 1.616312 2.732877
104010103 -1.074438 -0.725283 1.011137 1.644035 52.045633 -145.979280 1.615066 2.737995
104010104 -1.074438 -0.725283 1.006137 1.640965 52.183290 -145.979280 1.613782 2.743116
104010105 -1.074438 -0.725283 1.001137 1.637904 52.321461 -145.979280 1.612458 2.748240
104010106 -1.074438 -0.725283 0.996137 1.634852 52.460149 -145.979280 1.611093 2.753368
104010107 -1.074438 -0.725283 0.991137 1.631811 52.599355 -145.979280 1.609688 2.758498
104010108 -1.074438 -0.725283 0.986137 1.628779 52.739080 -145.979280 1.608243 2.763631
104010109 -1.074438 -0.725283 0.981137 1.625756 52.879326 -145.979280 1.606756 2.768767
104010110 -1.074438 -0.725283 0.976137 1.622744 53.020093 -145.979280 1.605227 2.773905
104010111 -1.074438 -0.725283 0.971137 1.619741 53.161383 -145.979280 1.603657 2.779046
104010112 -1.074438 -0.725283 0.966137 1.616748 53.303197 -145.979280 1.602044 2.784188
104010113 -1.074438 -0.725283 0.961137 1.613765 53.445536 -145.979280 1.600389 2.789332
104010114 -1.074438 -0.725283 0.956137 1.610792 53.588401 -145.979280 1.598690 2.794478
104010115 -1.074438 -0.725283 0.951137 1.607829 53.731793 -145.979280 1.596948 2.799626
104010116 -1.074438 -0.725283 0.946137 1.604877 53.875715 -145.979280 1.595162 2.804775
104010117 -1.074438 -0.725283 0.941137 1.601934 54.020165 -145.979280 1.593332 2.809925
104010118 -1.074438 -0.725283 0.936137 1.599002 54.165147 -145.979280 1.591457 2.815076
104010119 -1.074438 -0.725283 0.931137 1.596080 54.310660 -145.979280 1.589537 2.820228
104010120 -1.074438 -0.725283 0.926137 1.593168 54.456707 -145.979280 1.587572 2.825380
104010121 -1.074438 -0.725283 0.921137 1.590266 54.603287 -145.979280 1.585561 2.830533
104010122 -1.074438 -0.725283 0.916137 1.587375 54.750402 -145.979280 1.583504 2.835686
104010123 -1.074438 -0.725283 0.911137 1.584495 54.898053 -145.979280 1.581400 2.840838
104010124 -1.074438 -0.725283 0.906137 1.581625 55.046240 -145.979280 1.579249 2.845991
104010125 -1.074438 -0.725283 0.901137 1.578766 55.194966 -145.979280 1.577051 2.851143
104010126 -1.074438 -0.725283 0.896137 1.575917 55.344230 -145.979280 1.574806 2.856295
104010127 -1.074438 -0.725283 0.891137 1.573079 55.494033 -145.979280 1.572512 2.861445
104010128 -1.074438 -0.725283 0.886137 1.570252 55.644377 -145.979280 1.570170 2.866595
104010129 -1.074438 -0.725283 0.881137 1.567436 55.795263 -145.979280 1.567779 2.871743
104010130 -1.074438 -0.725283 0.876137 1.564631 55.946690 -145.979280 1.565338 2.876890
104010131 -1.074438 -0.725283 0.871137 1.561837 56.098661 -145.979280 1.562848 2.882035
104010132 -1.074438 -0.725283 0.866137 1.559053 56.251175 -145.979280 1.560308 2.887178
104010133 -1.074438 -0.725283 0.861137 1.556281 56.404233 -145.979280 1.557718 2.892319
104010134 -1.074438 -0.725283 0.856137 1.553520 56.557837 -145.979280 1.555077 2.897457
104010135 -1.074438 -0.725283 0.851137 1.550770 56.711986 -145.979280 1.552385 2.902592
104010136 -1.074438 -0.725283 0.846137 1.548032 56.866682 -145.979280 1.549641 2.907725
104010137 -1.074438 -0.725283 0.841137 1.545304 57.021926 -145.979280 1.546846 2.912855
104010138 -1.074438 -0.725283 0.836137 1.542588 57.177717 -145.979280 1.543998 2.917981
104010139 -1.074438 -0.725283 0.831137 1.539884 57.334056 -145.979280 1.541098 2.923103
104010140 -1.074438 -0.725283 0.826137 1.537191 57.490944 -145.979280 1.538144 2.928222
104010141 -1.074438 -0.725283 0.821137 1.534510 57.648382 -145.979280 1.535137 2.933337
104010142 -1.074438 -0.725283 0.816137 1.531840 57.806370 -145.979280 1.532077 2.938447
104010143 -1.074438 -0.725283 0.811137 1.529182 57.964908 -145.979280 1.528962 2.943552
104010144 -1.074438 -0.725283 0.806137 1.526535 58.123997 -145.979280 1.525793 2.948653
104010145 -1.074438 -0.725283 0.801137 1.523901 58.283638 -145.979280 1.522569 2.953748
104010146 -1.074438 -0.725283 0.796137 1.521278 58.443830 -145.979280 1.519289 2.958838
104010147 -1.074438 -0.725283 0.791137 1.518668 58.604574 -145.979280 1.515954 2.963922
104010148 -1.074438 -0.725283 0.786137 1.516069 58.765870 -145.979280 1.512564 2.969000
104010149 -1.074438 -0.725283 0.781137 1.513482 58.927719 -145.979280 1.509117 2.974072
104010150 -1.074438 -0.725283 0.776137 1.510908 59.090121 -145.979280 1.505613 2.979138
104010151 -1.074438 -0.725283 0.771137 1.508345 59.253076 -145.979280 1.502052 2.984196
104010152 -1.074438 -0.725283 0.766137 1.505795 59.416585 -145.979280 1.498434 2.989248
104010153 -1.074438 -0.725283 0.761137 1.503258 59.580646 -145.979280 1.494758 2.994292
104010154 -1.074438 -0.725283 0.756137 1.500732 59.745261 -145.979280 1.491025 2.999328
104010155 -1.074438 -0.725283 0.751137 1.498219 59.910430 -145.979280 1.487232 3.004357
104010156 -1.074438 -0.725283 0.746137 1.495719 60.076153 -145.979280 1.483382 3.009377
104010157 -1.074438 -0.725283 0.741137 1.493231 60.242429 -145.979280 1.479472 3.014389
104010158 -1.074438 -0.725283 0.736137 1.490755 60.409258 -145.979280 1.475502 3.019392
104010159 -1.074438 -0.725283 0.731137 1.488293 60.576642 -145.979280 1.471473 3.024386
104010160 -1.074438 -0.725283 0.726137 1.485843 60.744578 -145.979280 1.467385 3.029370
104010161 -1.074438 -0.725283 0.721137 1.483406 60.913068 -145.979280 1.463235 3.034345
104010162 -1.074438 -0.725283 0.716137 1.480981 61.082111 -145.979280 1.459025 3.039309
104010163 -1.074438 -0.725283 0.711137 1.478570 61.251707 -145.979280 1.454754 3.044264
104010164 -1.074438 -0.725283 0.706137 1.476172 61.421855 -145.979280 1.450422 3.049207
104010165 -1.074438 -0.725283 0.701137 1.473787 61.592556 -145.979280 1.446029 3.054140
104010166 -1.074438 -0.725283 0.696137 1.471414 61.763808 -145.979280 1.441573 3.059061
104010167 -1.074438 -0.725283 0.691137 1.469056 61.935612 -145.979280 1.437055 3.063971
104010168 -1.074438 -0.725283 0.686137 1.466710 62.107967 -145.979280 1.432475 3.068869
104010169 -1.074438 -0.725283 0.681137 1.464377 62.280873 -145.979280 1.427833 3.073754
104010170 -1.074438 -0.725283 0.676137 1.462058 62.454329 -145.979280 1.423127 3.078627
104010171 -1.074438 -0.725283 0.671137 1.459753 62.628334 -145.979280 1.418358 3.083488
104010172 -1.074438 -0.725283 0.666137 1.457461 62.802888 -145.979280 1.413525 3.088334
104010173 -1.074438 -0.725283 0.661137 1.455182 62.977991 -145.979280 1.408629 3.093168
104010174 -1.074438 -0.725283 0.656137 1.452918 63.153641 -145.979280 1.403668 3.097987
104010175 -1.074438 -0.725283 0.651137 1.450666 63.329838 -145.979280 1.398644 3.102792
104010176 -1.074438 -0.725283 0.646137 1.448429 63.506580 -145.979280 1.393554 3.107583
104010177 -1.074438 -0.725283 0.641137 1.446206 63.683868 -145.979280 1.388400 3.112358
104010178 -1.074438 -0.725283 0.636137 1.443996 63.861701 -145.979280 1.383181 3.117118
104010179 -1.074438 -0.725283 0.631137 1.441800 64.040076 -145.979280 1.377897 3.121863
104010180 -1.074438 -0.725283 0.626137 1.439618 64.218994 -145.979280 1.372548 3.126592
104010181 -1.074438 -0.725283 0.621137 1.437451 64.398454 -145.979280 1.367132 3.131304
104010182 -1.074438 -0.725283 0.616137 1.435297 64.578454 -145.979280 1.361651 3.136000
104010183 -1.074438 -0.725283 0.611137 1.433158 64.758992 -145.979280 1.356104 3.140679
104010184 -1.074438 -0.725283 0.606137 1.431033 64.940069 -145.979280 1.350491 3.145340
104010185 -1.074438 -0.725283 0.601137 1.428922 65.121683 -145.979280 1.344811 3.149984
104010186 -1.074438 -0.725283 0.596137 1.426826 65.303832 -145.979280 1.339065 3.154609
104010187 -1.074438 -0.725283 0.591137 1.424744 65.486515 -145.979280 1.333252 3.159216
104010188 -1.074438 -0.725283 0.586137 1.422677 65.669731 -145.979280 1.327372 3.163805
104010189 -1.074438 -0.725283 0.581137 1.420624 65.853478 -145.979280 1.321425 3.168374
104010190 -1.074438 -0.725283 0.576137 1.418586 66.037756 -145.979280 1.315411 3.172923
104010191 -1.074438 -0.725283 0.571137 1.416563 66.222561 -145.979280 1.309329 3.177453
104010192 -1.074438 -0.725283 0.566137 1.414555 66.407893 -145.979280 1.303180 3.181962
104010193 -1.074438 -0.725283 0.561137 1.412561 66.593751 -145.979280 1.296964 3.186451
104010194 -1.074438 -0.725283 0.556137 1.410582 66.780131 -145.979280 1.290680 3.190919
104010195 -1.074438 -0.725283 0.551137 1.408618 66.967034 -145.979280 1.284328 3.195365
104010196 -1.074438 -0.725283 0.546137 1.406670 67.154456 -145.979280 1.277908 3.199789
104010197 -1.074438 -0.725283 0.541137 1.404736 67.342396 -145.979280 1.271420 3.204192
104010198 -1.074438 -0.725283 0.536137 1.402817 67.530853 -145.979280 1.264865 3.208572
104010199 -1.074438 -0.725283 0.531137 1.400914 67.719823 -145.979280 1.258241 3.212928
104010200 -1.074438 -0.725283 0.526137 1.399026 67.909306 -145.979280 1.251549 3.217262
104010201 -1.086157 -0.701627 1.021137 1.647646 51.701747 -147.138682 1.604832 2.738836
104010202 -1.086157 -0.701627 1.016137 1.644552 51.838457 -147.138682 1.603659 2.743987
104010203 -1.086157 -0.701627 1.011137 1.641467 51.975682 -147.138682 1.602448 2.749141
104010204 -1.086157 -0.701627 1.006137 1.638392 52.113423 -147.138682 1.601198 2.754299
104010205 -1.086157 -0.701627 1.001137 1.635326 52.251682 -147.138682 1.599909 2.759461
104010206 -1.086157 -0.701627 0.996137 1.632270 52.390458 -147.138682 1.598580 2.764625
104010207 -1.086157 -0.701627 0.991137 1.629223 52.529755 -147.138682 1.597211 2.769793
104010208 -1.086157 -0.701627 0.986137 1.626187 52.669573 -147.138682 1.595801 2.774964
104010209 -1.086157 -0.701627 0.981137 1.623159 52.809913 -147.138682 1.594351 2.780137
104010210 -1.086157 -0.701627 0.976137 1.620142 52.950777 -147.138682 1.592859 2.785313
104010211 -1.086157 -0.701627 0.971137 1.617134 53.092165 -147.138682 1.591326 2.790491
104010212 -1.086157 -0.701627 0.966137 1.614137 53.234080 -147.138682 1.589750 2.795671
104010213 -1.086157 -0.701627 0.961137 1.611149 53.376521 -147.138682 1.588133 2.800854
104010214 -1.086157 -0.701627 0.956137 1.608171 53.519492 -147.138682 1.586473 2.806038
104010215 -1.086157 -0.701627 0.951137 1.605203 53.662991 -147.138682 1.584769 2.811223
104010216 -1.086157 -0.701627 0.946137 1.602246 53.807022 -147.138682 1.583022 2.816411
104010217 -1.086157 -0.701627 0.941137 1.599298 53.951584 -147.138682 1.581231 2.821599
104010218 -1.086157 -0.701627 0.936137 1.596361 54.096679 -147.138682 1.579396 2.826788
104010219 -1.086157 -0.701627 0.931137 1.593434 54.242308 -147.138682 1.577517 2.831979
104010220 -1.086157 -0.701627 0.926137 1.590518 54.388472 -147.138682 1.575592 2.837170
104010221 -1.086157 -0.701627 0.921137 1.587611 54.535172 -147.138682 1.573622 2.842361
104010222 -1.086157 -0.701627 0.916137 1.584716 54.682410 -147.138682 1.571606 2.847553
104010223 -1.086157 -0.701627 0.911137 1.581830 54.830185 -147.138682 1.569544 2.852745
104010224 -1.086157 -0.701627 0.906137 1.578956 54.978500 -147.138682 1.567436 2.857937
104010225 -1.086157 -0.701627 0.901137 1.576091 55.127354 -147.138682 1.565280 2.863128
104010226 -1.086157 -0.701627 0.896137 1.573238 55.276750 -147.138682 1.563077 2.868319
104010227 -1.086157 -0.701627 0.891137 1.570395 55.426687 -147.138682 1.560827 2.873509
104010228 -1.086157 -0.701627 0.886137 1.567563 55.577167 -147.138682 1.558528 2.878698
104010229 -1.086157 -0.701627 0.881137 1.564742 55.728191 -147.138682 1.556181 2.883885
104010230 -1.086157 -0.701627 0.876137 1.561932 55.879759 -147.138682 1.553786 2.889072
104010231 -1.086157 -0.701627 0.871137 1.559133 56.031873 -147.138682 1.551340 2.894256
104010232 -1.086157 -0.701627 0.866137 1.556345 56.184533 -147.138682 1.548846 2.899439
104010233 -1.086157 -0.701627 0.861137 1.553568 56.337739 -147.138682 1.546301 2.904620
104010234 -1.086157 -0.701627 0.856137 1.550802 56.491493 -147.138682 1.543706 2.909798
104010235 -1.086157 -0.701627 0.851137 1.548047 56.645796 -147.138682 1.541060 2.914974
104010236 -1.086157 -0.701627 0.846137 1.545304 56.800647 -147.138682 1.538363 2.920146
104010237 -1.086157 -0.701627 0.841137 1.542572 56.956048 -147.138682 1.535615 2.925316
104010238 -1.086157 -0.701627 0.836137 1.539851 57.112000 -147.138682 1.532815 2.930483
104010239 -1.086157 -0.701627 0.831137 1.537142 57.268502 -147.138682 1.529962 2.935645
104010240 -1.086157 -0.701627 0.826137 1.534444 57.425556 -147.138682 1.527057 2.940804
104010241 -1.086157 -0.701627 0.821137 1.531758 57.583162 -147.138682 1.524099 2.945959
104010242 -1.086157 -0.701627 0.816137 1.529083 57.741320 -147.138682 1.521087 2.951110
104010243 -1.086157 -0.701627 0.811137 1.526421 57.900031 -147.138682 1.518022 2.956256
104010244 -1.086157 -0.701627 0.806137 1.523769 58.059296 -147.138682 1.514902 2.961397
104010245 -1.086157 -0.701627 0.801137 1.521130 58.219115 -147.138682 1.511728 2.966533
104010246 -1.086157 -0.701627 0.796137 1.518503 58.379488 -147.138682 1.508500 2.971663
104010247 -1.086157 -0.701627 0.791137 1.515887 58.540416 -147.138682 1.505216 2.976788
104010248 -1.086157 -0.701627 0.786137 1.513284 58.701899 -147.138682 1.501876 2.981907
104010249 -1.086157 -0.701627 0.781137 1.510692 58.863937 -147.138682 1.498481 2.987020
104010250 -1.086157 -0.701627 0.776137 1.508113 59.026530 -147.138682 1.495029 2.992126
104010251 -1.086157 -0.701627 0.771137 1.505546 59.189680 -147.138682 1.491521 2.997226
104010252 -1.086157 -0.701627 0.766137 1.502991 59.353385 -147.138682 1.487956 3.002318
104010253 -1.086157 -0.701627 0.761137 1.500449 59.517647 -147.138682 1.484333 3.007404
104010254 -1.086157 -0.701627 0.756137 1.497918 59.682465 -147.138682 1.480653 3.012481
104010255 -1.086157 -0.701627 0.751137 1.495401 59.847839 -147.138682 1.476915 3.017551
104010256 -1.086157 -0.701627 0.746137 1.492895 60.013769 -147.138682 1.473119 3.022612
104010257 -1.086157 -0.701627 0.741137 1.490403 60.180257 -147.138682 1.469263 3.027665
104010258 -1.086157 -0.701627 0.736137 1.487923 60.347300 -147.138682 1.465349 3.032709
104010259 -1.086157 -0.701627 0.731137 1.485455 60.514900 -147.138682 1.461376 3.037744
104010260 -1.086157 -0.701627 0.726137 1.483001 60.683056 -147.138682 1.457343 3.042770
104010261 -1.086157 -0.701627 0.721137 1.480559 60.851768 -147.138682 1.453250 3.047786
104010262 -1.086157 -0.701627 0.716137 1.478130 61.021036 -147.138682 1.449096 3.052791
104010263 -1.086157 -0.701627 0.711137 1.475714 61.190860 -147.138682 1.444882 3.057787
104010264 -1.086157 -0.701627 0.706137 1.473311 61.361239 -147.138682 1.440607 3.062772
104010265 -1.086157 -0.701627 0.701137 1.470921 61.532174 -147.138682 1.436271 3.067746
104010266 -1.086157 -0.701627 0.696137 1.468545 61.703663 -147.138682 1.431874 3.072708
104010267 -1.086157 -0.701627 0.691137 1.466181 61.875707 -147.138682 1.427415 3.077659
104010268 -1.086157 -0.701627 0.686137 1.463831 62.048304 -147.138682 1.422893 3.082598
104010269 -1.086157 -0.701627 0.681137 1.461494 62.221456 -147.138682 1.418310 3.087525
104010270 -1.086157 -0.701627 0.676137 1.459170 62.395160 -147.138682 1.413663 3.092439
104010271 -1.086157 -0.701627 0.671137 1.456860 62.569417 -147.138682 1.408954 3.097340
104010272 -1.086157 -0.701627 0.666137 1.454563 62.744226 -147.138682 1.404181 3.102228
104010273 -1.086157 -0.701627 0.661137 1.452280 62.919586 -147.138682 1.399346 3.107103
104010274 -1.086157 -0.701627 0.656137 1.450011 63.095496 -147.138682 1.394446 3.111963
104010275 -1.086157 -0.701627 0.651137 1.447755 63.271956 -147.138682 1.389482 3.116809
104010276 -1.086157 -0.701627 0.646137 1.445514 63.448966 -147.138682 1.384455 3.121641
104010277 -1.086157 -0.701627 0.641137 1.443286 63.626523 -147.138682 1.379363 3.126458
104010278 -1.086157 -0.701627 0.636137 1.441071 63.804628 -147.138682 1.374206 3.131259
104010279 -1.086157 -0.701627 0.631137 1.438871 63.983280 -147.138682 1.368984 3.136044
104010280 -1.086157 -0.701627 0.626137 1.436685 64.162476 -147.138682 1.363697 3.140814
104010281 -1.086157 -0.701627 0.621137 1.434513 64.342217 -147.138682 1.358345 3.145567
104010282 -1.086157 -0.701627 0.616137 1.432355 64.522502 -147.138682 1.352928 3.150304
104010283 -1.086157 -0.701627 0.611137 1.430211 64.703329 -147.138682 1.347444 3.155023
104010284 -1.086157 -0.701627 0.606137 1.428082 64.884696 -147.138682 1.341895 3.159725
104010285 -1.086157 -0.701627 0.601137 1.425967 65.066604 -147.138682 1.336280 3.164409
104010286 -1.086157 -0.701627 0.596137 1.423866 65.249050 -147.138682 1.330598 3.169075
104010287 -1.086157 -0.701627 0.591137 1.421780 65.432034 -147.138682 1.324850 3.173723
104010288 -1.086157 -0.701627 0.586137 1.419709 65.615553 -147.138682 1.319036 3.178351
104010289 -1.086157 -0.701627 0.581137 1.417652 65.799607 -147.138682 1.313154 3.182961
104010290 -1.086157 -0.701627 0.576137 1.415610 65.984194 -147.138682 1.307206 3.187550
104010291 -1.086157 -0.701627 0.571137 1.413582 66.169312 -147.138682 1.301191 3.192120
104010292 -1.086157 -0.701627 0.566137 1.411569 66.354960 -147.138682 1.295109 3.196669
104010293 -1.086157 -0.701627 0.561137 1.409571 66.541136 -147.138682 1.288959 3.201198
104010294 -1.086157 -0.701627 0.556137 1.407588 66.727839 -147.138682 1.282742 3.205705
104010295 -1.086157 -0.701627 0.551137 1.405620 66.915067 -147.138682 1.276458 3.210191
104010296 -1.086157 -0.701627 0.546137 1.403667 67.102818 -147.138682 1.270106 3.214655
