# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
106030078 -0.759236 0.014600 -0.911011 1.185999 140.187000 178.898346 0.301285 3.827306
106030079 -0.755784 0.014600 -0.914629 1.186578 140.426843 178.893316 0.301474 3.825447
106030080 -0.752332 0.014600 -0.918246 1.187179 140.666447 178.888240 0.301657 3.823522
106030081 -0.748881 0.014600 -0.921864 1.187800 140.905805 178.883117 0.301833 3.821533
106030082 -0.745429 0.014600 -0.925481 1.188441 141.144908 178.877946 0.302003 3.819480
106030083 -0.741978 0.014600 -0.929099 1.189104 141.383748 178.872728 0.302166 3.817362
106030084 -0.738526 0.014600 -0.932716 1.189787 141.622318 178.867461 0.302323 3.815181
106030085 -0.735074 0.014600 -0.936334 1.190491 141.860610 178.862144 0.302473 3.812936
106030086 -0.731623 0.014600 -0.939951 1.191215 142.098617 178.856778 0.302618 3.810628
106030087 -0.728171 0.014600 -0.943569 1.191960 142.336329 178.851360 0.302756 3.808257
106030088 -0.724719 0.014600 -0.947186 1.192725 142.573741 178.845891 0.302888 3.805825
106030089 -0.721268 0.014600 -0.950804 1.193511 142.810843 178.840370 0.303013 3.803330
106030090 -0.717816 0.014600 -0.954421 1.194317 143.047629 178.834795 0.303133 3.800773
106030091 -0.714365 0.014600 -0.958039 1.195143 143.284092 178.829167 0.303248 3.798156
106030092 -0.710913 0.014600 -0.961656 1.195990 143.520223 178.823484 0.303356 3.795477
106030093 -0.707461 0.014600 -0.965274 1.196858 143.756016 178.817745 0.303459 3.792738
106030094 -0.704010 0.014600 -0.968891 1.197745 143.991464 178.811951 0.303556 3.789939
106030095 -0.700558 0.014600 -0.972509 1.198653 144.226558 178.806099 0.303648 3.787081
106030096 -0.697107 0.014600 -0.976126 1.199580 144.461292 178.800189 0.303734 3.784163
106030097 -0.693655 0.014600 -0.979744 1.200528 144.695660 178.794221 0.303815 3.781187
106030098 -0.690203 0.014600 -0.983361 1.201496 144.929653 178.788192 0.303890 3.778152
106030099 -0.686752 0.014600 -0.986979 1.202484 145.163266 178.782104 0.303961 3.775060
106030100 -0.683300 0.014600 -0.990596 1.203492 145.396490 178.775953 0.304027 3.771910
106030101 -1.025010 0.041000 -0.632463 1.205129 121.655413 177.709413 0.316031 3.767756
106030102 -1.021558 0.041000 -0.636081 1.204102 121.888064 177.701681 0.317291 3.770971
106030103 -1.018107 0.041000 -0.639698 1.203094 122.121108 177.693898 0.318551 3.774128
106030104 -1.014655 0.041000 -0.643316 1.202107 122.354539 177.686062 0.319808 3.777228
106030105 -1.011204 0.041000 -0.646933 1.201140 122.588349 177.678172 0.321063 3.780270
106030106 -1.007752 0.041000 -0.650551 1.200192 122.822531 177.670228 0.322316 3.783254
106030107 -1.004300 0.041000 -0.654168 1.199265 123.057080 177.662230 0.323567 3.786179
106030108 -1.000849 0.041000 -0.657786 1.198358 123.291986 177.654177 0.324815 3.789045
106030109 -0.997397 0.041000 -0.661403 1.197471 123.527244 177.646068 0.326062 3.791852
106030110 -0.993946 0.041000 -0.665021 1.196604 123.762847 177.637903 0.327306 3.794598
106030111 -0.990494 0.041000 -0.668638 1.195758 123.998786 177.629681 0.328547 3.797284
106030112 -0.987042 0.041000 -0.672256 1.194931 124.235055 177.621402 0.329786 3.799909
106030113 -0.983591 0.041000 -0.675873 1.194126 124.471646 177.613064 0.331022 3.802473
106030114 -0.980139 0.041000 -0.679491 1.193340 124.708553 177.604668 0.332255 3.804975
106030115 -0.976687 0.041000 -0.683108 1.192575 124.945766 177.596213 0.333485 3.807415
106030116 -0.973236 0.041000 -0.686726 1.191831 125.183280 177.587698 0.334713 3.809793
106030117 -0.969784 0.041000 -0.690343 1.191107 125.421085 177.579122 0.335937 3.812108
106030118 -0.966333 0.041000 -0.693961 1.190404 125.659175 177.570486 0.337159 3.814360
106030119 -0.962881 0.041000 -0.697578 1.189721 125.897542 177.561787 0.338377 3.816548
106030120 -0.959429 0.041000 -0.701196 1.189059 126.136178 177.553026 0.339592 3.818673
106030121 -0.955978 0.041000 -0.704813 1.188418 126.375075 177.544202 0.340804 3.820733
106030122 -0.952526 0.041000 -0.708431 1.187797 126.614225 177.535314 0.342012 3.822729
106030123 -0.949075 0.041000 -0.712048 1.187197 126.853621 177.526362 0.343217 3.824661
106030124 -0.945623 0.041000 -0.715666 1.186618 127.093254 177.517344 0.344418 3.826527
106030125 -0.942171 0.041000 -0.719283 1.186059 127.333115 177.508260 0.345616 3.828328
106030126 -0.938720 0.041000 -0.722901 1.185521 127.573198 177.499110 0.346810 3.830063
106030127 -0.935268 0.041000 -0.726518 1.185005 127.813494 177.489892 0.348000 3.831733
106030128 -0.931816 0.041000 -0.730136 1.184509 128.053995 177.480606 0.349186 3.833336
106030129 -0.928365 0.041000 -0.733753 1.184034 128.294692 177.471251 0.350369 3.834873
106030130 -0.924913 0.041000 -0.737371 1.183580 128.535577 177.461827 0.351547 3.836343
106030131 -0.921462 0.041000 -0.740988 1.183147 128.776642 177.452332 0.352722 3.837746
106030132 -0.918010 0.041000 -0.744606 1.182735 129.017878 177.442765 0.353892 3.839083
106030133 -0.914558 0.041000 -0.748223 1.182343 129.259278 177.433127 0.355059 3.840351
106030134 -0.911107 0.041000 -0.751841 1.181973 129.500832 177.423416 0.356221 3.841553
106030135 -0.907655 0.041000 -0.755458 1.181624 129.742533 177.413631 0.357379 3.842686
106030136 -0.904204 0.041000 -0.759076 1.181296 129.984371 177.403772 0.358533 3.843752
106030137 -0.900752 0.041000 -0.762693 1.180989 130.226338 177.393837 0.359682 3.844749
106030138 -0.897300 0.041000 -0.766311 1.180704 130.468426 177.383826 0.360827 3.845679
106030139 -0.893849 0.041000 -0.769928 1.180439 130.710626 177.373737 0.361968 3.846539
106030140 -0.890397 0.041000 -0.773546 1.180195 130.952930 177.363571 0.363104 3.847332
106030141 -0.886945 0.041000 -0.777163 1.179973 131.195328 177.353326 0.364236 3.848055
106030142 -0.883494 0.041000 -0.780781 1.179772 131.437812 177.343000 0.365363 3.848710
106030143 -0.880042 0.041000 -0.784398 1.179591 131.680374 177.332594 0.366485 3.849296
106030144 -0.876591 0.041000 -0.788016 1.179433 131.923005 177.322107 0.367603 3.849813
106030145 -0.873139 0.041000 -0.791633 1.179295 132.165696 177.311536 0.368717 3.850261
106030146 -0.869687 0.041000 -0.795251 1.179178 132.408438 177.300882 0.369826 3.850639
106030147 -0.866236 0.041000 -0.798868 1.179083 132.651222 177.290143 0.370930 3.850949
106030148 -0.862784 0.041000 -0.802486 1.179008 132.894041 177.279318 0.372029 3.851189
106030149 -0.859333 0.041000 -0.806103 1.178955 133.136885 177.268407 0.373123 3.851360
106030150 -0.855881 0.041000 -0.809721 1.178924 133.379745 177.257408 0.374213 3.851461
106030151 -0.852429 0.041000 -0.813338 1.178913 133.622613 177.246319 0.375298 3.851493
106030152 -0.848978 0.041000 -0.816956 1.178924 133.865480 177.235141 0.376379 3.851456
106030153 -0.845526 0.041000 -0.820573 1.178955 134.108337 177.223872 0.377454 3.851349
106030154 -0.842074 0.041000 -0.824191 1.179008 134.351176 177.212511 0.378525 3.851173
106030155 -0.838623 0.041000 -0.827808 1.179083 134.593987 177.201056 0.379591 3.850927
106030156 -0.835171 0.041000 -0.831426 1.179178 134.836762 177.189507 0.380652 3.850612
106030157 -0.831720 0.041000 -0.835043 1.179295 135.079492 177.177863 0.381708 3.850228
106030158 -0.828268 0.041000 -0.838661 1.179432 135.322169 177.166121 0.382760 3.849775
106030159 -0.824816 0.041000 -0.842278 1.179591 135.564783 177.154282 0.383806 3.849253
106030160 -0.821365 0.041000 -0.845896 1.179772 135.807327 177.142343 0.384848 3.848661
106030161 -0.817913 0.041000 -0.849513 1.179973 136.049790 177.130304 0.385886 3.848001
106030162 -0.814462 0.041000 -0.853131 1.180195 136.292166 177.118163 0.386918 3.847271
106030163 -0.811010 0.041000 -0.856748 1.180439 136.534444 177.105918 0.387946 3.846473
106030164 -0.807558 0.041000 -0.860366 1.180704 136.776617 177.093570 0.388969 3.845606
106030165 -0.804107 0.041000 -0.863983 1.180989 137.018676 177.081116 0.389987 3.844671
106030166 -0.800655 0.041000 -0.867601 1.181296 137.260612 177.068554 0.391001 3.843667
106030167 -0.797203 0.041000 -0.871218 1.181624 137.502416 177.055884 0.392010 3.842595
106030168 -0.793752 0.041000 -0.874836 1.181973 137.744081 177.043105 0.393014 3.841456
106030169 -0.790300 0.041000 -0.878453 1.182343 137.985597 177.030214 0.394014 3.840248
106030170 -0.786849 0.041000 -0.882071 1.182735 138.226956 177.017210 0.395010 3.838972
106030171 -0.783397 0.041000 -0.885688 1.183147 138.468150 177.004091 0.396001 3.837629
106030172 -0.779945 0.041000 -0.889306 1.183580 138.709170 176.990858 0.396987 3.836219
106030173 -0.776494 0.041000 -0.892923 1.184034 138.950008 176.977506 0.397970 3.834742
106030174 -0.773042 0.041000 -0.896541 1.184509 139.190656 176.964036 0.398947 3.833198
106030175 -0.769591 0.041000 -0.900159 1.185005 139.431105 176.950445 0.399921 3.831587
106030176 -0.766139 0.041000 -0.903776 1.185521 139.671347 176.936733 0.400891 3.829910
106030177 -0.762687 0.041000 -0.907394 1.186059 139.911373 176.922896 0.401856 3.828167
106030178 -0.759236 0.041000 -0.911011 1.186617 140.151177 176.908934 0.402817 3.826358
106030179 -0.755784 0.041000 -0.914629 1.187197 140.390748 176.894845 0.403775 3.824483
106030180 -0.752332 0.041000 -0.918246 1.187797 140.630081 176.880627 0.404728 3.822544
106030181 -0.748881 0.041000 -0.921864 1.188417 140.869165 176.866278 0.405678 3.820539
106030182 -0.745429 0.041000 -0.925481 1.189059 141.107994 176.851797 0.406623 3.818469
106030183 -0.741978 0.041000 -0.929099 1.189721 141.346560 176.837182 0.407566 3.816336
106030184 -0.738526 0.041000 -0.932716 1.190404 141.584854 176.822430 0.408504 3.814138
106030185 -0.735074 0.041000 -0.936334 1.191107 141.822869 176.807540 0.409439 3.811876
106030186 -0.731623 0.041000 -0.939951 1.191831 142.060598 176.792510 0.410371 3.809551
106030187 -0.728171 0.041000 -0.943569 1.192575 142.298031 176.777338 0.411300 3.807163
106030188 -0.724719 0.041000 -0.947186 1.193340 142.535162 176.762022 0.412225 3.804713
106030189 -0.721268 0.041000 -0.950804 1.194126 142.771984 176.746560 0.413148 3.802200
106030190 -0.717816 0.041000 -0.954421 1.194931 143.008488 176.730950 0.414067 3.799625
106030191 -0.714365 0.041000 -0.958039 1.195757 143.244667 176.715189 0.414983 3.796988
106030192 -0.710913 0.041000 -0.961656 1.196604 143.480514 176.699276 0.415897 3.794291
106030193 -0.707461 0.041000 -0.965274 1.197471 143.716022 176.683208 0.416809 3.791532
106030194 -0.704010 0.041000 -0.968891 1.198358 143.951182 176.666983 0.417717 3.788714
106030195 -0.700558 0.041000 -0.972509 1.199265 144.185989 176.650599 0.418624 3.785835
106030196 -0.697107 0.041000 -0.976126 1.200192 144.420435 176.634053 0.419528 3.782897
106030197 -0.693655 0.041000 -0.979744 1.201139 144.654512 176.617343 0.420430 3.779899
106030198 -0.690203 0.041000 -0.983361 1.202107 144.888214 176.600466 0.421331 3.776843
106030199 -0.686752 0.041000 -0.986979 1.203094 145.121534 176.583420 0.422229 3.773729
106030200 -0.683300 0.041000 -0.990596 1.204102 145.354465 176.566203 0.423126 3.770556
106030201 -1.025010 0.067400 -0.632463 1.206316 121.620667 176.237906 0.366072 3.763245
106030202 -1.021558 0.067400 -0.636081 1.205290 121.852942 176.225232 0.367876 3.766429
106030203 -1.018107 0.067400 -0.639698 1.204283 122.085608 176.212471 0.369680 3.769557
106030204 -1.014655 0.067400 -0.643316 1.203297 122.318658 176.199625 0.371486 3.772626
106030205 -1.011204 0.067400 -0.646933 1.202330 122.552085 176.186691 0.373293 3.775638
106030206 -1.007752 0.067400 -0.650551 1.201384 122.785883 176.173669 0.375102 3.778591
106030207 -1.004300 0.067400 -0.654168 1.200457 123.020044 176.160558 0.376911 3.781486
106030208 -1.000849 0.067400 -0.657786 1.199551 123.254561 176.147356 0.378721 3.784321
106030209 -0.997397 0.067400 -0.661403 1.198665 123.489428 176.134064 0.380532 3.787096
106030210 -0.993946 0.067400 -0.665021 1.197799 123.724636 176.120680 0.382343 3.789811
106030211 -0.990494 0.067400 -0.668638 1.196954 123.960180 176.107203 0.384155 3.792466
106030212 -0.987042 0.067400 -0.672256 1.196128 124.196051 176.093632 0.385967 3.795059
106030213 -0.983591 0.067400 -0.675873 1.195323 124.432242 176.079967 0.387780 3.797592
106030214 -0.980139 0.067400 -0.679491 1.194539 124.668746 176.066206 0.389593 3.800062
106030215 -0.976687 0.067400 -0.683108 1.193775 124.905555 176.052347 0.391407 3.802470
106030216 -0.973236 0.067400 -0.686726 1.193031 125.142662 176.038391 0.393220 3.804816
106030217 -0.969784 0.067400 -0.690343 1.192308 125.380059 176.024337 0.395034 3.807099
106030218 -0.966333 0.067400 -0.693961 1.191605 125.617739 176.010182 0.396847 3.809319
106030219 -0.962881 0.067400 -0.697578 1.190923 125.855693 175.995926 0.398660 3.811475
106030220 -0.959429 0.067400 -0.701196 1.190262 126.093914 175.981568 0.400473 3.813567
106030221 -0.955978 0.067400 -0.704813 1.189621 126.332394 175.967107 0.402286 3.815595
106030222 -0.952526 0.067400 -0.708431 1.189001 126.571125 175.952542 0.404098 3.817558
106030223 -0.949075 0.067400 -0.712048 1.188401 126.810100 175.937871 0.405909 3.819456
106030224 -0.945623 0.067400 -0.715666 1.187823 127.049309 175.923094 0.407720 3.821289
106030225 -0.942171 0.067400 -0.719283 1.187265 127.288746 175.908209 0.409531 3.823057
106030226 -0.938720 0.067400 -0.722901 1.186728 127.528402 175.893215 0.411340 3.824759
106030227 -0.935268 0.067400 -0.726518 1.186212 127.768269 175.878111 0.413149 3.826394
106030228 -0.931816 0.067400 -0.730136 1.185716 128.008338 175.862896 0.414956 3.827964
106030229 -0.928365 0.067400 -0.733753 1.185242 128.248602 175.847568 0.416763 3.829467
106030230 -0.924913 0.067400 -0.737371 1.184788 128.489052 175.832126 0.418569 3.830903
106030231 -0.921462 0.067400 -0.740988 1.184355 128.729680 175.816570 0.420373 3.832271
106030232 -0.918010 0.067400 -0.744606 1.183944 128.970478 175.800896 0.422176 3.833573
106030233 -0.914558 0.067400 -0.748223 1.183553 129.211436 175.785106 0.423978 3.834807
106030234 -0.911107 0.067400 -0.751841 1.183183 129.452548 175.769196 0.425778 3.835973
106030235 -0.907655 0.067400 -0.755458 1.182835 129.693803 175.753166 0.427577 3.837071
106030236 -0.904204 0.067400 -0.759076 1.182507 129.935195 175.737014 0.429375 3.838102
106030237 -0.900752 0.067400 -0.762693 1.182200 130.176713 175.720739 0.431171 3.839063
106030238 -0.897300 0.067400 -0.766311 1.181915 130.418350 175.704340 0.432965 3.839957
106030239 -0.893849 0.067400 -0.769928 1.181650 130.660098 175.687814 0.434758 3.840782
106030240 -0.890397 0.067400 -0.773546 1.181407 130.901947 175.671162 0.436548 3.841537
106030241 -0.886945 0.067400 -0.777163 1.181185 131.143889 175.654380 0.438337 3.842224
106030242 -0.883494 0.067400 -0.780781 1.180984 131.385915 175.637468 0.440125 3.842842
106030243 -0.880042 0.067400 -0.784398 1.180804 131.628017 175.620424 0.441910 3.843391
106030244 -0.876591 0.067400 -0.788016 1.180645 131.870185 175.603247 0.443693 3.843871
106030245 -0.873139 0.067400 -0.791633 1.180507 132.112412 175.585935 0.445475 3.844281
106030246 -0.869687 0.067400 -0.795251 1.180391 132.354689 175.568486 0.447254 3.844622
106030247 -0.866236 0.067400 -0.798868 1.180296 132.597006 175.550899 0.449031 3.844893
106030248 -0.862784 0.067400 -0.802486 1.180222 132.839355 175.533172 0.450806 3.845095
106030249 -0.859333 0.067400 -0.806103 1.180169 133.081728 175.515303 0.452579 3.845227
106030250 -0.855881 0.067400 -0.809721 1.180137 133.324115 175.497291 0.454350 3.845289
106030251 -0.852429 0.067400 -0.813338 1.180126 133.566508 175.479135 0.456119 3.845282
106030252 -0.848978 0.067400 -0.816956 1.180137 133.808899 175.460831 0.457886 3.845205
106030253 -0.845526 0.067400 -0.820573 1.180169 134.051277 175.442379 0.459650 3.845058
106030254 -0.842074 0.067400 -0.824191 1.180221 134.293635 175.423777 0.461412 3.844842
106030255 -0.838623 0.067400 -0.827808 1.180296 134.535964 175.405023 0.463172 3.844556
106030256 -0.835171 0.067400 -0.831426 1.180391 134.778256 175.386114 0.464929 3.844200
106030257 -0.831720 0.067400 -0.835043 1.180507 135.020500 175.367050 0.466684 3.843775
106030258 -0.828268 0.067400 -0.838661 1.180645 135.262689 175.347828 0.468437 3.843280
106030259 -0.824816 0.067400 -0.842278 1.180804 135.504815 175.328446 0.470188 3.842716
106030260 -0.821365 0.067400 -0.845896 1.180984 135.746867 175.308902 0.471937 3.842082
106030261 -0.817913 0.067400 -0.849513 1.181185 135.988838 175.289194 0.473683 3.841379
106030262 -0.814462 0.067400 -0.853131 1.181407 136.230719 175.269321 0.475427 3.840606
106030263 -0.811010 0.067400 -0.856748 1.181650 136.472501 175.249279 0.477169 3.839764
106030264 -0.807558 0.067400 -0.860366 1.181915 136.714176 175.229067 0.478908 3.838854
106030265 -0.804107 0.067400 -0.863983 1.182200 136.955734 175.208683 0.480646 3.837874
106030266 -0.800655 0.067400 -0.867601 1.182507 137.197168 175.188125 0.482381 3.836826
106030267 -0.797203 0.067400 -0.871218 1.182835 137.438469 175.167390 0.484114 3.835708
106030268 -0.793752 0.067400 -0.874836 1.183183 137.679628 175.146475 0.485845 3.834523
106030269 -0.790300 0.067400 -0.878453 1.183553 137.920637 175.125380 0.487574 3.833269
106030270 -0.786849 0.067400 -0.882071 1.183944 138.161488 175.104100 0.489301 3.831947
106030271 -0.783397 0.067400 -0.885688 1.184355 138.402171 175.082634 0.491026 3.830557
106030272 -0.779945 0.067400 -0.889306 1.184788 138.642679 175.060980 0.492749 3.829099
106030273 -0.776494 0.067400 -0.892923 1.185242 138.883002 175.039135 0.494471 3.827573
106030274 -0.773042 0.067400 -0.896541 1.185716 139.123134 175.017096 0.496190 3.825981
106030275 -0.769591 0.067400 -0.900159 1.186211 139.363065 174.994861 0.497908 3.824321
106030276 -0.766139 0.067400 -0.903776 1.186728 139.602787 174.972427 0.499624 3.822594
106030277 -0.762687 0.067400 -0.907394 1.187265 139.842292 174.949792 0.501339 3.820800
106030278 -0.759236 0.067400 -0.911011 1.187823 140.081571 174.926952 0.503052 3.818940
106030279 -0.755784 0.067400 -0.914629 1.188401 140.320618 174.903906 0.504764 3.817014
106030280 -0.752332 0.067400 -0.918246 1.189001 140.559423 174.880649 0.506474 3.815022
106030281 -0.748881 0.067400 -0.921864 1.189621 140.797978 174.857180 0.508183 3.812965
106030282 -0.745429 0.067400 -0.925481 1.190262 141.036276 174.833496 0.509891 3.810842
106030283 -0.741978 0.067400 -0.929099 1.190923 141.274309 174.809593 0.511598 3.808654
106030284 -0.738526 0.067400 -0.932716 1.191605 141.512068 174.785468 0.513305 3.806401
106030285 -0.735074 0.067400 -0.936334 1.192308 141.749547 174.761118 0.515010 3.804084
106030286 -0.731623 0.067400 -0.939951 1.193031 141.986736 174.736541 0.516715 3.801703
106030287 -0.728171 0.067400 -0.943569 1.193775 142.223629 174.711733 0.518419 3.799258
106030288 -0.724719 0.067400 -0.947186 1.194539 142.460217 174.686690 0.520122 3.796750
106030289 -0.721268 0.067400 -0.950804 1.195323 142.696494 174.661410 0.521826 3.794178
106030290 -0.717816 0.067400 -0.954421 1.196128 142.932451 174.635889 0.523529 3.791544
106030291 -0.714365 0.067400 -0.958039 1.196953 143.168081 174.610123 0.525232 3.788848
106030292 -0.710913 0.067400 -0.961656 1.197799 143.403377 174.584110 0.526936 3.786089
106030293 -0.707461 0.067400 -0.965274 1.198665 143.638332 174.557844 0.528639 3.783269
106030294 -0.704010 0.067400 -0.968891 1.199551 143.872937 174.531324 0.530343 3.780388
106030295 -0.700558 0.067400 -0.972509 1.200457 144.107186 174.504545 0.532048 3.777446
106030296 -0.697107 0.067400 -0.976126 1.201384 144.341072 174.477502 0.533753 3.774443
106030297 -0.693655 0.067400 -0.979744 1.202330 144.574588 174.450194 0.535460 3.771380
106030298 -0.690203 0.067400 -0.983361 1.203297 144.807726 174.422614 0.537167 3.768258
106030299 -0.686752 0.067400 -0.986979 1.204283 145.040479 174.394761 0.538876 3.765076
106030300 -0.683300 0.067400 -0.990596 1.205289 145.272842 174.366628 0.540587 3.761835
106030301 -1.025010 0.093800 -0.632463 1.208079 121.569211 174.771352 0.415307 3.754491
106030302 -1.021558 0.093800 -0.636081 1.207054 121.800930 174.753784 0.417643 3.757622
