# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
103050032 -1.104339 0.283486 1.652442 2.007609 34.604716 165.602894 1.196824 2.260068
103050033 -1.105714 0.283486 1.647635 2.004412 34.714097 165.620059 1.197449 2.263625
103050034 -1.107089 0.283486 1.642828 2.001223 34.823829 165.637183 1.198066 2.267184
103050035 -1.108465 0.283486 1.638020 1.998041 34.933913 165.654268 1.198677 2.270745
103050036 -1.109840 0.283486 1.633213 1.994867 35.044351 165.671313 1.199279 2.274310
103050037 -1.111215 0.283486 1.628406 1.991700 35.155143 165.688318 1.199874 2.277877
103050038 -1.112591 0.283486 1.623599 1.988541 35.266289 165.705284 1.200462 2.281447
103050039 -1.113966 0.283486 1.618792 1.985390 35.377791 165.722211 1.201042 2.285020
103050040 -1.115341 0.283486 1.613985 1.982246 35.489650 165.739098 1.201614 2.288595
103050041 -1.116717 0.283486 1.609178 1.979109 35.601866 165.755946 1.202178 2.292172
103050042 -1.118092 0.283486 1.604371 1.975980 35.714440 165.772756 1.202734 2.295752
103050043 -1.119467 0.283486 1.599563 1.972859 35.827373 165.789526 1.203282 2.299334
103050044 -1.120843 0.283486 1.594756 1.969746 35.940666 165.806258 1.203822 2.302918
103050045 -1.122218 0.283486 1.589949 1.966641 36.054319 165.822951 1.204353 2.306504
103050046 -1.123593 0.283486 1.585142 1.963543 36.168334 165.839606 1.204876 2.310093
103050047 -1.124968 0.283486 1.580335 1.960453 36.282711 165.856223 1.205391 2.313683
103050048 -1.126344 0.283486 1.575528 1.957371 36.397450 165.872801 1.205896 2.317275
103050049 -1.127719 0.283486 1.570721 1.954297 36.512554 165.889342 1.206393 2.320870
103050050 -1.129094 0.283486 1.565914 1.951231 36.628022 165.905844 1.206881 2.324465
103050051 -1.130470 0.283486 1.561106 1.948173 36.743855 165.922309 1.207359 2.328063
103050052 -1.131845 0.283486 1.556299 1.945124 36.860054 165.938736 1.207829 2.331662
103050053 -1.133220 0.283486 1.551492 1.942082 36.976620 165.955125 1.208289 2.335263
103050054 -1.134596 0.283486 1.546685 1.939048 37.093554 165.971478 1.208740 2.338865
103050055 -1.135971 0.283486 1.541878 1.936022 37.210855 165.987792 1.209182 2.342468
103050056 -1.137346 0.283486 1.537071 1.933005 37.328526 166.004070 1.209613 2.346073
103050057 -1.138722 0.283486 1.532264 1.929996 37.446566 166.020311 1.210035 2.349679
103050058 -1.140097 0.283486 1.527457 1.926995 37.564977 166.036515 1.210447 2.353286
103050059 -1.141472 0.283486 1.522649 1.924002 37.683759 166.052682 1.210850 2.356894
103050060 -1.142848 0.283486 1.517842 1.921018 37.802912 166.068812 1.211242 2.360502
103050061 -1.144223 0.283486 1.513035 1.918042 37.922438 166.084906 1.211623 2.364112
103050062 -1.145598 0.283486 1.508228 1.915075 38.042337 166.100963 1.211995 2.367722
103050063 -1.146974 0.283486 1.503421 1.912116 38.162610 166.116984 1.212355 2.371333
103050064 -1.148349 0.283486 1.498614 1.909166 38.283258 166.132969 1.212706 2.374945
103050065 -1.149724 0.283486 1.493807 1.906224 38.404280 166.148918 1.213045 2.378557
103050066 -1.151100 0.283486 1.488999 1.903290 38.525678 166.164831 1.213374 2.382169
103050067 -1.152475 0.283486 1.484192 1.900366 38.647453 166.180708 1.213691 2.385782
103050068 -1.153850 0.283486 1.479385 1.897450 38.769604 166.196550 1.213998 2.389395
103050069 -1.155226 0.283486 1.474578 1.894543 38.892133 166.212356 1.214293 2.393007
103050070 -1.156601 0.283486 1.469771 1.891644 39.015040 166.228126 1.214577 2.396620
103050071 -1.157976 0.283486 1.464964 1.888754 39.138327 166.243861 1.214850 2.400233
103050072 -1.159352 0.283486 1.460157 1.885873 39.261992 166.259561 1.215110 2.403845
103050073 -1.160727 0.283486 1.455350 1.883001 39.386037 166.275226 1.215359 2.407457
103050074 -1.162102 0.283486 1.450542 1.880138 39.510463 166.290856 1.215596 2.411069
103050075 -1.163478 0.283486 1.445735 1.877284 39.635270 166.306451 1.215821 2.414680
103050076 -1.164853 0.283486 1.440928 1.874439 39.760459 166.322011 1.216034 2.418290
103050077 -1.166228 0.283486 1.436121 1.871603 39.886029 166.337536 1.216235 2.421900
103050078 -1.167604 0.283486 1.431314 1.868776 40.011982 166.353027 1.216423 2.425508
103050079 -1.168979 0.283486 1.426507 1.865958 40.138318 166.368484 1.216599 2.429116
103050080 -1.170354 0.283486 1.421700 1.863149 40.265038 166.383906 1.216762 2.432723
103050081 -1.171730 0.283486 1.416893 1.860349 40.392142 166.399294 1.216912 2.436328
103050082 -1.173105 0.283486 1.412085 1.857559 40.519631 166.414648 1.217049 2.439932
103050083 -1.174480 0.283486 1.407278 1.854778 40.647504 166.429968 1.217173 2.443535
103050084 -1.175856 0.283486 1.402471 1.852006 40.775763 166.445254 1.217284 2.447136
103050085 -1.177231 0.283486 1.397664 1.849244 40.904408 166.460506 1.217381 2.450735
103050086 -1.178606 0.283486 1.392857 1.846491 41.033439 166.475725 1.217465 2.454333
103050087 -1.179982 0.283486 1.388050 1.843747 41.162856 166.490910 1.217536 2.457929
103050088 -1.181357 0.283486 1.383243 1.841013 41.292661 166.506062 1.217592 2.461522
103050089 -1.182732 0.283486 1.378436 1.838288 41.422853 166.521180 1.217635 2.465114
103050090 -1.184108 0.283486 1.373628 1.835574 41.553433 166.536266 1.217664 2.468703
103050091 -1.185483 0.283486 1.368821 1.832868 41.684401 166.551318 1.217678 2.472290
103050092 -1.186858 0.283486 1.364014 1.830173 41.815758 166.566337 1.217678 2.475874
103050093 -1.188233 0.283486 1.359207 1.827487 41.947503 166.581323 1.217664 2.479456
103050094 -1.189609 0.283486 1.354400 1.824810 42.079637 166.596276 1.217635 2.483035
103050095 -1.190984 0.283486 1.349593 1.822144 42.212161 166.611197 1.217592 2.486611
103050096 -1.192359 0.283486 1.344786 1.819487 42.345074 166.626085 1.217533 2.490184
103050097 -1.193735 0.283486 1.339979 1.816841 42.478378 166.640941 1.217460 2.493754
103050098 -1.195110 0.283486 1.335171 1.814204 42.612071 166.655764 1.217371 2.497321
103050099 -1.196485 0.283486 1.330364 1.811577 42.746155 166.670555 1.217267 2.500884
103050100 -1.197861 0.283486 1.325557 1.808960 42.880629 166.685314 1.217147 2.504444
103050101 -1.053853 0.308592 1.799217 2.107846 31.396719 163.678777 1.212197 2.156421
103050102 -1.055228 0.308592 1.794410 2.104434 31.495578 163.698919 1.212986 2.159890
103050103 -1.056604 0.308592 1.789602 2.101028 31.594761 163.719013 1.213770 2.163363
103050104 -1.057979 0.308592 1.784795 2.097628 31.694269 163.739058 1.214550 2.166841
103050105 -1.059354 0.308592 1.779988 2.094235 31.794103 163.759056 1.215326 2.170323
103050106 -1.060730 0.308592 1.775181 2.090848 31.894264 163.779006 1.216096 2.173809
103050107 -1.062105 0.308592 1.770374 2.087467 31.994752 163.798908 1.216862 2.177300
103050108 -1.063480 0.308592 1.765567 2.084093 32.095570 163.818762 1.217622 2.180795
103050109 -1.064856 0.308592 1.760760 2.080726 32.196717 163.838570 1.218377 2.184295
103050110 -1.066231 0.308592 1.755953 2.077365 32.298195 163.858330 1.219128 2.187798
103050111 -1.067606 0.308592 1.751145 2.074011 32.400004 163.878043 1.219873 2.191306
103050112 -1.068981 0.308592 1.746338 2.070664 32.502147 163.897710 1.220612 2.194818
103050113 -1.070357 0.308592 1.741531 2.067323 32.604622 163.917329 1.221346 2.198334
103050114 -1.071732 0.308592 1.736724 2.063989 32.707432 163.936903 1.222075 2.201855
103050115 -1.073107 0.308592 1.731917 2.060661 32.810578 163.956430 1.222798 2.205379
103050116 -1.074483 0.308592 1.727110 2.057341 32.914059 163.975910 1.223515 2.208907
103050117 -1.075858 0.308592 1.722303 2.054027 33.017878 163.995345 1.224227 2.212439
103050118 -1.077233 0.308592 1.717496 2.050720 33.122036 164.014734 1.224932 2.215975
103050119 -1.078609 0.308592 1.712688 2.047420 33.226532 164.034077 1.225632 2.219514
103050120 -1.079984 0.308592 1.707881 2.044127 33.331368 164.053375 1.226325 2.223057
103050121 -1.081359 0.308592 1.703074 2.040840 33.436546 164.072627 1.227012 2.226605
103050122 -1.082735 0.308592 1.698267 2.037561 33.542065 164.091834 1.227693 2.230155
103050123 -1.084110 0.308592 1.693460 2.034289 33.647927 164.110996 1.228367 2.233709
103050124 -1.085485 0.308592 1.688653 2.031023 33.754133 164.130113 1.229035 2.237267
103050125 -1.086861 0.308592 1.683846 2.027765 33.860683 164.149186 1.229697 2.240828
103050126 -1.088236 0.308592 1.679039 2.024514 33.967579 164.168213 1.230351 2.244393
103050127 -1.089611 0.308592 1.674231 2.021270 34.074821 164.187196 1.230999 2.247961
103050128 -1.090987 0.308592 1.669424 2.018033 34.182411 164.206135 1.231640 2.251532
103050129 -1.092362 0.308592 1.664617 2.014804 34.290349 164.225030 1.232274 2.255107
103050130 -1.093737 0.308592 1.659810 2.011581 34.398636 164.243881 1.232901 2.258685
103050131 -1.095113 0.308592 1.655003 2.008366 34.507272 164.262688 1.233521 2.262266
103050132 -1.096488 0.308592 1.650196 2.005159 34.616260 164.281451 1.234133 2.265849
103050133 -1.097863 0.308592 1.645389 2.001958 34.725600 164.300170 1.234738 2.269436
103050134 -1.099239 0.308592 1.640582 1.998765 34.835292 164.318847 1.235335 2.273026
103050135 -1.100614 0.308592 1.635774 1.995580 34.945337 164.337479 1.235925 2.276619
103050136 -1.101989 0.308592 1.630967 1.992401 35.055737 164.356069 1.236507 2.280214
103050137 -1.103365 0.308592 1.626160 1.989231 35.166492 164.374616 1.237081 2.283812
103050138 -1.104740 0.308592 1.621353 1.986068 35.277603 164.393120 1.237647 2.287413
103050139 -1.106115 0.308592 1.616546 1.982912 35.389071 164.411581 1.238205 2.291017
103050140 -1.107491 0.308592 1.611739 1.979764 35.500897 164.430000 1.238755 2.294623
103050141 -1.108866 0.308592 1.606932 1.976624 35.613081 164.448376 1.239297 2.298231
103050142 -1.110241 0.308592 1.602124 1.973491 35.725625 164.466710 1.239830 2.301842
103050143 -1.111617 0.308592 1.597317 1.970366 35.838529 164.485002 1.240355 2.305455
103050144 -1.112992 0.308592 1.592510 1.967249 35.951794 164.503252 1.240871 2.309070
103050145 -1.114367 0.308592 1.587703 1.964140 36.065420 164.521460 1.241378 2.312688
103050146 -1.115743 0.308592 1.582896 1.961038 36.179410 164.539627 1.241876 2.316308
103050147 -1.117118 0.308592 1.578089 1.957944 36.293762 164.557752 1.242366 2.319929
103050148 -1.118493 0.308592 1.573282 1.954858 36.408479 164.575835 1.242846 2.323553
103050149 -1.119869 0.308592 1.568475 1.951780 36.523561 164.593877 1.243317 2.327178
103050150 -1.121244 0.308592 1.563667 1.948711 36.639009 164.611878 1.243779 2.330805
103050151 -1.122619 0.308592 1.558860 1.945649 36.754823 164.629838 1.244231 2.334434
103050152 -1.123995 0.308592 1.554053 1.942595 36.871005 164.647758 1.244673 2.338065
103050153 -1.125370 0.308592 1.549246 1.939549 36.987555 164.665636 1.245106 2.341697
103050154 -1.126745 0.308592 1.544439 1.936511 37.104473 164.683474 1.245530 2.345330
103050155 -1.128121 0.308592 1.539632 1.933482 37.221761 164.701271 1.245943 2.348965
103050156 -1.129496 0.308592 1.534825 1.930460 37.339420 164.719028 1.246346 2.352601
103050157 -1.130871 0.308592 1.530018 1.927447 37.457449 164.736745 1.246739 2.356238
103050158 -1.132246 0.308592 1.525210 1.924442 37.575850 164.754422 1.247121 2.359877
103050159 -1.133622 0.308592 1.520403 1.921446 37.694624 164.772059 1.247493 2.363516
103050160 -1.134997 0.308592 1.515596 1.918458 37.813770 164.789656 1.247855 2.367157
103050161 -1.136372 0.308592 1.510789 1.915478 37.933291 164.807213 1.248206 2.370798
103050162 -1.137748 0.308592 1.505982 1.912506 38.053186 164.824731 1.248546 2.374440
103050163 -1.139123 0.308592 1.501175 1.909543 38.173456 164.842210 1.248875 2.378083
103050164 -1.140498 0.308592 1.496368 1.906589 38.294102 164.859649 1.249193 2.381726
103050165 -1.141874 0.308592 1.491561 1.903643 38.415125 164.877049 1.249500 2.385369
103050166 -1.143249 0.308592 1.486753 1.900706 38.536525 164.894410 1.249795 2.389013
103050167 -1.144624 0.308592 1.481946 1.897777 38.658302 164.911732 1.250079 2.392658
103050168 -1.146000 0.308592 1.477139 1.894857 38.780458 164.929016 1.250352 2.396302
103050169 -1.147375 0.308592 1.472332 1.891946 38.902994 164.946260 1.250613 2.399947
103050170 -1.148750 0.308592 1.467525 1.889044 39.025908 164.963466 1.250861 2.403591
103050171 -1.150126 0.308592 1.462718 1.886150 39.149203 164.980634 1.251098 2.407236
103050172 -1.151501 0.308592 1.457911 1.883265 39.272879 164.997764 1.251323 2.410880
103050173 -1.152876 0.308592 1.453104 1.880389 39.396936 165.014855 1.251535 2.414524
103050174 -1.154252 0.308592 1.448296 1.877522 39.521376 165.031909 1.251735 2.418167
103050175 -1.155627 0.308592 1.443489 1.874664 39.646197 165.048924 1.251923 2.421810
103050176 -1.157002 0.308592 1.438682 1.871815 39.771402 165.065902 1.252098 2.425452
103050177 -1.158378 0.308592 1.433875 1.868974 39.896990 165.082842 1.252260 2.429094
103050178 -1.159753 0.308592 1.429068 1.866143 40.022963 165.099745 1.252409 2.432734
103050179 -1.161128 0.308592 1.424261 1.863321 40.149320 165.116610 1.252545 2.436374
103050180 -1.162504 0.308592 1.419454 1.860509 40.276062 165.133438 1.252668 2.440012
103050181 -1.163879 0.308592 1.414647 1.857705 40.403190 165.150229 1.252777 2.443650
103050182 -1.165254 0.308592 1.409839 1.854911 40.530704 165.166983 1.252874 2.447286
103050183 -1.166630 0.308592 1.405032 1.852126 40.658605 165.183700 1.252956 2.450920
103050184 -1.168005 0.308592 1.400225 1.849350 40.786892 165.200380 1.253025 2.454554
103050185 -1.169380 0.308592 1.395418 1.846583 40.915567 165.217023 1.253079 2.458185
103050186 -1.170756 0.308592 1.390611 1.843827 41.044630 165.233630 1.253120 2.461815
103050187 -1.172131 0.308592 1.385804 1.841079 41.174081 165.250200 1.253146 2.465442
103050188 -1.173506 0.308592 1.380997 1.838341 41.303921 165.266734 1.253159 2.469068
103050189 -1.174882 0.308592 1.376189 1.835612 41.434150 165.283232 1.253156 2.472692
103050190 -1.176257 0.308592 1.371382 1.832894 41.564768 165.299694 1.253139 2.476313
103050191 -1.177632 0.308592 1.366575 1.830184 41.695776 165.316120 1.253108 2.479932
103050192 -1.179008 0.308592 1.361768 1.827485 41.827174 165.332510 1.253061 2.483548
103050193 -1.180383 0.308592 1.356961 1.824795 41.958962 165.348864 1.253000 2.487162
103050194 -1.181758 0.308592 1.352154 1.822115 42.091141 165.365182 1.252923 2.490773
103050195 -1.183134 0.308592 1.347347 1.819444 42.223712 165.381465 1.252831 2.494382
103050196 -1.184509 0.308592 1.342540 1.816784 42.356673 165.397713 1.252723 2.497987
103050197 -1.185884 0.308592 1.337732 1.814133 42.490026 165.413925 1.252600 2.501589
103050198 -1.187260 0.308592 1.332925 1.811492 42.623771 165.430102 1.252461 2.505188
103050199 -1.188635 0.308592 1.328118 1.808861 42.757908 165.446244 1.252307 2.508783
103050200 -1.190010 0.308592 1.323311 1.806241 42.892437 165.462351 1.252136 2.512375
103050201 -1.046002 0.333697 1.796971 2.105844 31.424746 162.306191 1.249167 2.159700
103050202 -1.047378 0.333697 1.792164 2.102428 31.523521 162.327978 1.249947 2.163198
103050203 -1.048753 0.333697 1.787356 2.099019 31.622621 162.349714 1.250722 2.166700
103050204 -1.050128 0.333697 1.782549 2.095616 31.722047 162.371398 1.251492 2.170207
103050205 -1.051504 0.333697 1.777742 2.092219 31.821800 162.393030 1.252257 2.173719
103050206 -1.052879 0.333697 1.772935 2.088829 31.921880 162.414611 1.253016 2.177235
103050207 -1.054254 0.333697 1.768128 2.085445 32.022289 162.436141 1.253771 2.180755
103050208 -1.055630 0.333697 1.763321 2.082068 32.123028 162.457619 1.254520 2.184280
103050209 -1.057005 0.333697 1.758514 2.078698 32.224097 162.479047 1.255264 2.187809
103050210 -1.058380 0.333697 1.753707 2.075334 32.325498 162.500424 1.256003 2.191342
103050211 -1.059756 0.333697 1.748899 2.071976 32.427232 162.521751 1.256736 2.194880
103050212 -1.061131 0.333697 1.744092 2.068625 32.529299 162.543028 1.257463 2.198421
103050213 -1.062506 0.333697 1.739285 2.065281 32.631701 162.564254 1.258185 2.201967
103050214 -1.063882 0.333697 1.734478 2.061944 32.734438 162.585431 1.258901 2.205517
103050215 -1.065257 0.333697 1.729671 2.058613 32.837511 162.606557 1.259611 2.209071
103050216 -1.066632 0.333697 1.724864 2.055289 32.940921 162.627634 1.260314 2.212629
103050217 -1.068008 0.333697 1.720057 2.051972 33.044670 162.648662 1.261012 2.216190
103050218 -1.069383 0.333697 1.715249 2.048662 33.148758 162.669640 1.261704 2.219756
103050219 -1.070758 0.333697 1.710442 2.045358 33.253186 162.690569 1.262389 2.223325
103050220 -1.072133 0.333697 1.705635 2.042062 33.357955 162.711449 1.263067 2.226898
103050221 -1.073509 0.333697 1.700828 2.038772 33.463066 162.732281 1.263740 2.230475
103050222 -1.074884 0.333697 1.696021 2.035489 33.568520 162.753064 1.264405 2.234055
103050223 -1.076259 0.333697 1.691214 2.032214 33.674317 162.773798 1.265064 2.237640
103050224 -1.077635 0.333697 1.686407 2.028945 33.780460 162.794484 1.265716 2.241227
103050225 -1.079010 0.333697 1.681600 2.025684 33.886948 162.815122 1.266361 2.244818
103050226 -1.080385 0.333697 1.676792 2.022429 33.993782 162.835712 1.267000 2.248413
103050227 -1.081761 0.333697 1.671985 2.019182 34.100964 162.856254 1.267630 2.252011
103050228 -1.083136 0.333697 1.667178 2.015942 34.208494 162.876749 1.268254 2.255612
103050229 -1.084511 0.333697 1.662371 2.012709 34.316374 162.897196 1.268871 2.259216
103050230 -1.085887 0.333697 1.657564 2.009483 34.424603 162.917595 1.269480 2.262824
103050231 -1.087262 0.333697 1.652757 2.006265 34.533184 162.937948 1.270081 2.266435
103050232 -1.088637 0.333697 1.647950 2.003054 34.642116 162.958254 1.270675 2.270049
103050233 -1.090013 0.333697 1.643143 1.999850 34.751402 162.978512 1.271261 2.273666
103050234 -1.091388 0.333697 1.638335 1.996653 34.861041 162.998724 1.271839 2.277286
103050235 -1.092763 0.333697 1.633528 1.993464 34.971034 163.018890 1.272409 2.280908
103050236 -1.094139 0.333697 1.628721 1.990283 35.081383 163.039009 1.272971 2.284534
103050237 -1.095514 0.333697 1.623914 1.987109 35.192088 163.059082 1.273524 2.288162
103050238 -1.096889 0.333697 1.619107 1.983942 35.303150 163.079109 1.274070 2.291793
103050239 -1.098265 0.333697 1.614300 1.980783 35.414571 163.099090 1.274606 2.295427
103050240 -1.099640 0.333697 1.609493 1.977632 35.526350 163.119025 1.275135 2.299063
103050241 -1.101015 0.333697 1.604686 1.974488 35.638488 163.138914 1.275655 2.302702
103050242 -1.102391 0.333697 1.599878 1.971352 35.750988 163.158759 1.276165 2.306343
103050243 -1.103766 0.333697 1.595071 1.968224 35.863848 163.178557 1.276667 2.309986
103050244 -1.105141 0.333697 1.590264 1.965103 35.977071 163.198311 1.277160 2.313632
103050245 -1.106517 0.333697 1.585457 1.961991 36.090656 163.218020 1.277644 2.317279
103050246 -1.107892 0.333697 1.580650 1.958886 36.204606 163.237683 1.278119 2.320929
103050247 -1.109267 0.333697 1.575843 1.955788 36.318920 163.257302 1.278584 2.324581
103050248 -1.110643 0.333697 1.571036 1.952699 36.433599 163.276877 1.279039 2.328235
103050249 -1.112018 0.333697 1.566229 1.949618 36.548644 163.296407 1.279485 2.331891
103050250 -1.113393 0.333697 1.561421 1.946544 36.664057 163.315893 1.279921 2.335548
103050251 -1.114769 0.333697 1.556614 1.943479 36.779837 163.335335 1.280348 2.339208
103050252 -1.116144 0.333697 1.551807 1.940422 36.895985 163.354732 1.280764 2.342869
103050253 -1.117519 0.333697 1.547000 1.937373 37.012503 163.374086 1.281170 2.346531
103050254 -1.118895 0.333697 1.542193 1.934331 37.129391 163.393396 1.281566 2.350195
103050255 -1.120270 0.333697 1.537386 1.931298 37.246650 163.412663 1.281952 2.353860
103050256 -1.121645 0.333697 1.532579 1.928274 37.364280 163.431886 1.282327 2.357527
103050257 -1.123021 0.333697 1.527772 1.925257 37.482282 163.451066 1.282691 2.361195
103050258 -1.124396 0.333697 1.522964 1.922249 37.600657 163.470203 1.283045 2.364864
103050259 -1.125771 0.333697 1.518157 1.919249 37.719406 163.489297 1.283388 2.368534
103050260 -1.127147 0.333697 1.513350 1.916257 37.838530 163.508348 1.283720 2.372205
103050261 -1.128522 0.333697 1.508543 1.913274 37.958028 163.527356 1.284040 2.375876
103050262 -1.129897 0.333697 1.503736 1.910299 38.077902 163.546322 1.284350 2.379549
103050263 -1.131273 0.333697 1.498929 1.907333 38.198153 163.565246 1.284647 2.383222
103050264 -1.132648 0.333697 1.494122 1.904375 38.318780 163.584127 1.284934 2.386896
103050265 -1.134023 0.333697 1.489314 1.901426 38.439786 163.602966 1.285209 2.390570
103050266 -1.135398 0.333697 1.484507 1.898485 38.561170 163.621763 1.285472 2.394245
103050267 -1.136774 0.333697 1.479700 1.895553 38.682933 163.640518 1.285722 2.397920
103050268 -1.138149 0.333697 1.474893 1.892630 38.805075 163.659231 1.285961 2.401595
103050269 -1.139524 0.333697 1.470086 1.889715 38.927598 163.677903 1.286188 2.405270
103050270 -1.140900 0.333697 1.465279 1.886809 39.050502 163.696533 1.286402 2.408946
103050271 -1.142275 0.333697 1.460472 1.883912 39.173788 163.715122 1.286604 2.412621
103050272 -1.143650 0.333697 1.455665 1.881024 39.297455 163.733670 1.286794 2.416296
103050273 -1.145026 0.333697 1.450857 1.878144 39.421506 163.752177 1.286970 2.419970
103050274 -1.146401 0.333697 1.446050 1.875274 39.545939 163.770642 1.287134 2.423644
103050275 -1.147776 0.333697 1.441243 1.872412 39.670757 163.789067 1.287284 2.427318
103050276 -1.149152 0.333697 1.436436 1.869559 39.795959 163.807452 1.287422 2.430991
103050277 -1.150527 0.333697 1.431629 1.866716 39.921546 163.825795 1.287546 2.434663
103050278 -1.151902 0.333697 1.426822 1.863881 40.047518 163.844099 1.287656 2.438335
103050279 -1.153278 0.333697 1.422015 1.861056 40.173876 163.862362 1.287753 2.442005
103050280 -1.154653 0.333697 1.417208 1.858240 40.300621 163.880585 1.287837 2.445675
103050281 -1.156028 0.333697 1.412400 1.855433 40.427753 163.898768 1.287906 2.449343
103050282 -1.157404 0.333697 1.407593 1.852635 40.555272 163.916911 1.287961 2.453010
103050283 -1.158779 0.333697 1.402786 1.849846 40.683179 163.935014 1.288003 2.456675
103050284 -1.160154 0.333697 1.397979 1.847067 40.811475 163.953077 1.288030 2.460339
103050285 -1.161530 0.333697 1.393172 1.844297 40.940159 163.971101 1.288042 2.464002
103050286 -1.162905 0.333697 1.388365 1.841537 41.069233 163.989086 1.288040 2.467662
103050287 -1.164280 0.333697 1.383558 1.838786 41.198696 164.007032 1.288023 2.471321
103050288 -1.165656 0.333697 1.378751 1.836045 41.328549 164.024938 1.287991 2.474977
103050289 -1.167031 0.333697 1.373943 1.833313 41.458793 164.042805 1.287945 2.478632
103050290 -1.168406 0.333697 1.369136 1.830590 41.589428 164.060634 1.287883 2.482284
103050291 -1.169782 0.333697 1.364329 1.827878 41.720454 164.078423 1.287805 2.485934
103050292 -1.171157 0.333697 1.359522 1.825175 41.851871 164.096174 1.287713 2.489581
103050293 -1.172532 0.333697 1.354715 1.822481 41.983680 164.113887 1.287604 2.493226
103050294 -1.173908 0.333697 1.349908 1.819798 42.115882 164.131561 1.287480 2.496868
103050295 -1.175283 0.333697 1.345101 1.817124 42.248475 164.149197 1.287340 2.500507
103050296 -1.176658 0.333697 1.340294 1.814460 42.381462 164.166794 1.287184 2.504143
103050297 -1.178034 0.333697 1.335486 1.811806 42.514842 164.184354 1.287012 2.507776
103050298 -1.179409 0.333697 1.330679 1.809162 42.648615 164.201876 1.286824 2.511406
103050299 -1.180784 0.333697 1.325872 1.806528 42.782781 164.219360 1.286619 2.515032
103050300 -1.182160 0.333697 1.321065 1.803904 42.917341 164.236806 1.286397 2.518655
103050301 -1.038152 0.358803 1.794725 2.104171 31.467463 160.933983 1.285245 2.161406
103050302 -1.039527 0.358803 1.789917 2.100752 31.566145 160.957390 1.286016 2.164933
103050303 -1.040902 0.358803 1.785110 2.097340 31.665153 160.980741 1.286782 2.168464
103050304 -1.042278 0.358803 1.780303 2.093935 31.764487 161.004038 1.287543 2.172000
103050305 -1.043653 0.358803 1.775496 2.090535 31.864149 161.027279 1.288299 2.175541
103050306 -1.045028 0.358803 1.770689 2.087142 31.964140 161.050466 1.289049 2.179085
103050307 -1.046404 0.358803 1.765882 2.083756 32.064460 161.073599 1.289794 2.182635
103050308 -1.047779 0.358803 1.761075 2.080376 32.165110 161.096677 1.290533 2.186188
103050309 -1.049154 0.358803 1.756268 2.077003 32.266092 161.119700 1.291267 2.189746
