# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
108010024 0.328989 -0.413400 -1.226291 1.335261 156.691869 -51.486795 2.566122 2.283776
108010025 0.333989 -0.413400 -1.226291 1.336502 156.568720 -51.065009 2.548161 2.300162
108010026 0.338989 -0.413400 -1.226291 1.337760 156.444683 -50.648181 2.530215 2.316147
108010027 0.343989 -0.413400 -1.226291 1.339036 156.319783 -50.236268 2.512291 2.331738
108010028 0.348989 -0.413400 -1.226291 1.340329 156.194048 -49.829225 2.494393 2.346940
108010029 0.353989 -0.413400 -1.226291 1.341640 156.067503 -49.427006 2.476526 2.361760
108010030 0.358989 -0.413400 -1.226291 1.342967 155.940172 -49.029565 2.458695 2.376202
108010031 0.363989 -0.413400 -1.226291 1.344313 155.812082 -48.636855 2.440905 2.390273
108010032 0.368989 -0.413400 -1.226291 1.345675 155.683256 -48.248828 2.423161 2.403980
108010033 0.373989 -0.413400 -1.226291 1.347055 155.553720 -47.865437 2.405465 2.417327
108010034 0.378989 -0.413400 -1.226291 1.348451 155.423496 -47.486631 2.387823 2.430320
108010035 0.383989 -0.413400 -1.226291 1.349865 155.292608 -47.112362 2.370239 2.442967
108010036 0.388989 -0.413400 -1.226291 1.351296 155.161079 -46.742581 2.352714 2.455272
108010037 0.393989 -0.413400 -1.226291 1.352744 155.028933 -46.377237 2.335254 2.467240
108010038 0.398989 -0.413400 -1.226291 1.354209 154.896190 -46.016280 2.317862 2.478879
108010039 0.403989 -0.413400 -1.226291 1.355690 154.762874 -45.659660 2.300540 2.490194
108010040 0.408989 -0.413400 -1.226291 1.357188 154.629006 -45.307325 2.283291 2.501190
108010041 0.413989 -0.413400 -1.226291 1.358704 154.494607 -44.959226 2.266119 2.511873
108010042 0.418989 -0.413400 -1.226291 1.360235 154.359698 -44.615312 2.249025 2.522248
108010043 0.423989 -0.413400 -1.226291 1.361784 154.224300 -44.275532 2.232013 2.532321
108010044 0.428989 -0.413400 -1.226291 1.363349 154.088432 -43.939836 2.215084 2.542098
108010045 0.433989 -0.413400 -1.226291 1.364930 153.952114 -43.608172 2.198241 2.551584
108010046 0.438989 -0.413400 -1.226291 1.366528 153.815366 -43.280491 2.181486 2.560784
108010047 0.443989 -0.413400 -1.226291 1.368143 153.678206 -42.956743 2.164820 2.569704
108010048 0.448989 -0.413400 -1.226291 1.369774 153.540654 -42.636876 2.148246 2.578348
108010049 0.453989 -0.413400 -1.226291 1.371421 153.402728 -42.320842 2.131765 2.586722
108010050 0.458989 -0.413400 -1.226291 1.373084 153.264446 -42.008591 2.115379 2.594831
108010051 0.463989 -0.413400 -1.226291 1.374763 153.125825 -41.700073 2.099089 2.602680
108010052 0.468989 -0.413400 -1.226291 1.376459 152.986883 -41.395240 2.082896 2.610274
108010053 0.473989 -0.413400 -1.226291 1.378171 152.847637 -41.094042 2.066802 2.617618
108010054 0.478989 -0.413400 -1.226291 1.379898 152.708104 -40.796433 2.050808 2.624716
108010055 0.483989 -0.413400 -1.226291 1.381642 152.568299 -40.502363 2.034915 2.631573
108010056 0.488989 -0.413400 -1.226291 1.383401 152.428240 -40.211784 2.019124 2.638194
108010057 0.493989 -0.413400 -1.226291 1.385176 152.287941 -39.924651 2.003436 2.644584
108010058 0.498989 -0.413400 -1.226291 1.386967 152.147418 -39.640916 1.987851 2.650746
108010059 0.503989 -0.413400 -1.226291 1.388774 152.006687 -39.360533 1.972370 2.656686
108010060 0.508989 -0.413400 -1.226291 1.390596 151.865761 -39.083456 1.956994 2.662408
108010061 0.213989 -0.387000 -1.226291 1.303591 160.169810 -61.059924 2.966555 1.876598
108010062 0.218989 -0.387000 -1.226291 1.304421 160.068948 -60.496105 2.948861 1.904217
108010063 0.223989 -0.387000 -1.226291 1.305270 159.966459 -59.938496 2.931000 1.931276
108010064 0.228989 -0.387000 -1.226291 1.306137 159.862378 -59.387099 2.912983 1.957776
108010065 0.233989 -0.387000 -1.226291 1.307023 159.756743 -58.841910 2.894824 1.983722
108010066 0.238989 -0.387000 -1.226291 1.307927 159.649588 -58.302923 2.876534 2.009118
108010067 0.243989 -0.387000 -1.226291 1.308850 159.540949 -57.770126 2.858126 2.033968
108010068 0.248989 -0.387000 -1.226291 1.309791 159.430863 -57.243504 2.839611 2.058277
108010069 0.253989 -0.387000 -1.226291 1.310751 159.319363 -56.723037 2.821000 2.082050
108010070 0.258989 -0.387000 -1.226291 1.311729 159.206486 -56.208703 2.802304 2.105292
108010071 0.263989 -0.387000 -1.226291 1.312725 159.092265 -55.700475 2.783533 2.128009
108010072 0.268989 -0.387000 -1.226291 1.313740 158.976736 -55.198324 2.764698 2.150207
108010073 0.273989 -0.387000 -1.226291 1.314773 158.859931 -54.702216 2.745809 2.171892
108010074 0.278989 -0.387000 -1.226291 1.315824 158.741886 -54.212118 2.726875 2.193069
108010075 0.283989 -0.387000 -1.226291 1.316893 158.622632 -53.727990 2.707904 2.213746
108010076 0.288989 -0.387000 -1.226291 1.317980 158.502202 -53.249792 2.688907 2.233929
108010077 0.293989 -0.387000 -1.226291 1.319086 158.380630 -52.777481 2.669890 2.253624
108010078 0.298989 -0.387000 -1.226291 1.320209 158.257947 -52.311012 2.650863 2.272838
108010079 0.303989 -0.387000 -1.226291 1.321351 158.134185 -51.850338 2.631833 2.291579
108010080 0.308989 -0.387000 -1.226291 1.322510 158.009376 -51.395411 2.612807 2.309852
108010081 0.313989 -0.387000 -1.226291 1.323687 157.883549 -50.946179 2.593793 2.327665
108010082 0.318989 -0.387000 -1.226291 1.324882 157.756735 -50.502590 2.574798 2.345026
108010083 0.323989 -0.387000 -1.226291 1.326095 157.628964 -50.064592 2.555827 2.361941
108010084 0.328989 -0.387000 -1.226291 1.327325 157.500266 -49.632129 2.536888 2.378417
108010085 0.333989 -0.387000 -1.226291 1.328573 157.370670 -49.205145 2.517985 2.394461
108010086 0.338989 -0.387000 -1.226291 1.329839 157.240204 -48.783584 2.499126 2.410082
108010087 0.343989 -0.387000 -1.226291 1.331122 157.108897 -48.367387 2.480314 2.425285
108010088 0.348989 -0.387000 -1.226291 1.332423 156.976776 -47.956496 2.461556 2.440078
108010089 0.353989 -0.387000 -1.226291 1.333741 156.843868 -47.550852 2.442856 2.454468
108010090 0.358989 -0.387000 -1.226291 1.335077 156.710200 -47.150394 2.424218 2.468462
108010091 0.363989 -0.387000 -1.226291 1.336430 156.575798 -46.755063 2.405648 2.482068
108010092 0.368989 -0.387000 -1.226291 1.337801 156.440689 -46.364796 2.387149 2.495291
108010093 0.373989 -0.387000 -1.226291 1.339188 156.304898 -45.979534 2.368724 2.508140
108010094 0.378989 -0.387000 -1.226291 1.340593 156.168450 -45.599214 2.350379 2.520621
108010095 0.383989 -0.387000 -1.226291 1.342015 156.031369 -45.223775 2.332116 2.532741
108010096 0.388989 -0.387000 -1.226291 1.343455 155.893679 -44.853156 2.313938 2.544507
108010097 0.393989 -0.387000 -1.226291 1.344911 155.755404 -44.487294 2.295849 2.555925
108010098 0.398989 -0.387000 -1.226291 1.346384 155.616568 -44.126127 2.277851 2.567003
108010099 0.403989 -0.387000 -1.226291 1.347874 155.477193 -43.769595 2.259948 2.577746
108010100 0.408989 -0.387000 -1.226291 1.349381 155.337301 -43.417635 2.242141 2.588161
108010101 0.413989 -0.387000 -1.226291 1.350905 155.196914 -43.070186 2.224433 2.598254
108010102 0.418989 -0.387000 -1.226291 1.352446 155.056055 -42.727187 2.206826 2.608033
108010103 0.423989 -0.387000 -1.226291 1.354003 154.914743 -42.388578 2.189323 2.617502
108010104 0.428989 -0.387000 -1.226291 1.355577 154.773001 -42.054297 2.171924 2.626669
108010105 0.433989 -0.387000 -1.226291 1.357168 154.630847 -41.724284 2.154633 2.635539
108010106 0.438989 -0.387000 -1.226291 1.358775 154.488302 -41.398481 2.137450 2.644118
108010107 0.443989 -0.387000 -1.226291 1.360399 154.345386 -41.076827 2.120377 2.652412
108010108 0.448989 -0.387000 -1.226291 1.362039 154.202117 -40.759263 2.103415 2.660427
108010109 0.453989 -0.387000 -1.226291 1.363695 154.058515 -40.445732 2.086566 2.668169
108010110 0.458989 -0.387000 -1.226291 1.365368 153.914596 -40.136175 2.069830 2.675643
108010111 0.463989 -0.387000 -1.226291 1.367057 153.770381 -39.830535 2.053209 2.682854
108010112 0.468989 -0.387000 -1.226291 1.368762 153.625886 -39.528754 2.036704 2.689808
108010113 0.473989 -0.387000 -1.226291 1.370483 153.481128 -39.230778 2.020314 2.696511
108010114 0.478989 -0.387000 -1.226291 1.372220 153.336124 -38.936550 2.004042 2.702967
108010115 0.483989 -0.387000 -1.226291 1.373974 153.190891 -38.646016 1.987888 2.709181
108010116 0.488989 -0.387000 -1.226291 1.375743 153.045446 -38.359120 1.971852 2.715159
108010117 0.493989 -0.387000 -1.226291 1.377528 152.899803 -38.075808 1.955935 2.720906
108010118 0.498989 -0.387000 -1.226291 1.379329 152.753978 -37.796029 1.940136 2.726426
108010119 0.503989 -0.387000 -1.226291 1.381145 152.607987 -37.519729 1.924457 2.731724
108010120 0.508989 -0.387000 -1.226291 1.382978 152.461844 -37.246856 1.908898 2.736805
108010121 0.213989 -0.360600 -1.226291 1.295999 161.122585 -59.314077 2.956691 1.976782
108010122 0.218989 -0.360600 -1.226291 1.296834 161.014997 -58.730106 2.937373 2.004919
108010123 0.223989 -0.360600 -1.226291 1.297687 160.905741 -58.153275 2.917909 2.032427
108010124 0.228989 -0.360600 -1.226291 1.298560 160.794859 -57.583570 2.898313 2.059310
108010125 0.233989 -0.360600 -1.226291 1.299451 160.682391 -57.020969 2.878599 2.085576
108010126 0.238989 -0.360600 -1.226291 1.300360 160.568377 -56.465446 2.858780 2.111230
108010127 0.243989 -0.360600 -1.226291 1.301289 160.452856 -55.916973 2.838871 2.136280
108010128 0.248989 -0.360600 -1.226291 1.302235 160.335869 -55.375513 2.818882 2.160731
108010129 0.253989 -0.360600 -1.226291 1.303201 160.217454 -54.841029 2.798827 2.184592
108010130 0.258989 -0.360600 -1.226291 1.304184 160.097649 -54.313476 2.778718 2.207870
108010131 0.263989 -0.360600 -1.226291 1.305186 159.976494 -53.792810 2.758564 2.230573
108010132 0.268989 -0.360600 -1.226291 1.306207 159.854025 -53.278981 2.738378 2.252708
108010133 0.273989 -0.360600 -1.226291 1.307246 159.730280 -52.771935 2.718170 2.274285
108010134 0.278989 -0.360600 -1.226291 1.308303 159.605295 -52.271617 2.697949 2.295311
108010135 0.283989 -0.360600 -1.226291 1.309378 159.479107 -51.777970 2.677724 2.315795
108010136 0.288989 -0.360600 -1.226291 1.310472 159.351751 -51.290931 2.657506 2.335745
108010137 0.293989 -0.360600 -1.226291 1.311583 159.223263 -50.810439 2.637302 2.355170
108010138 0.298989 -0.360600 -1.226291 1.312713 159.093676 -50.336429 2.617120 2.374078
108010139 0.303989 -0.360600 -1.226291 1.313861 158.963026 -49.868833 2.596970 2.392479
108010140 0.308989 -0.360600 -1.226291 1.315027 158.831346 -49.407584 2.576857 2.410381
108010141 0.313989 -0.360600 -1.226291 1.316211 158.698669 -48.952611 2.556789 2.427794
108010142 0.318989 -0.360600 -1.226291 1.317412 158.565026 -48.503844 2.536773 2.444725
108010143 0.323989 -0.360600 -1.226291 1.318632 158.430451 -48.061211 2.516815 2.461183
108010144 0.328989 -0.360600 -1.226291 1.319869 158.294974 -47.624639 2.496921 2.477178
108010145 0.333989 -0.360600 -1.226291 1.321125 158.158627 -47.194052 2.477097 2.492718
108010146 0.338989 -0.360600 -1.226291 1.322397 158.021439 -46.769378 2.457348 2.507811
108010147 0.343989 -0.360600 -1.226291 1.323688 157.883440 -46.350540 2.437679 2.522467
108010148 0.348989 -0.360600 -1.226291 1.324996 157.744660 -45.937463 2.418095 2.536693
108010149 0.353989 -0.360600 -1.226291 1.326322 157.605127 -45.530072 2.398600 2.550499
108010150 0.358989 -0.360600 -1.226291 1.327665 157.464869 -45.128288 2.379199 2.563893
108010151 0.363989 -0.360600 -1.226291 1.329026 157.323914 -44.732038 2.359895 2.576882
108010152 0.368989 -0.360600 -1.226291 1.330404 157.182289 -44.341243 2.340692 2.589476
108010153 0.373989 -0.360600 -1.226291 1.331799 157.040020 -43.955828 2.321593 2.601682
108010154 0.378989 -0.360600 -1.226291 1.333212 156.897133 -43.575717 2.302602 2.613509
108010155 0.383989 -0.360600 -1.226291 1.334642 156.753653 -43.200834 2.283721 2.624963
108010156 0.388989 -0.360600 -1.226291 1.336089 156.609607 -42.831102 2.264954 2.636054
108010157 0.393989 -0.360600 -1.226291 1.337553 156.465017 -42.466448 2.246302 2.646788
108010158 0.398989 -0.360600 -1.226291 1.339035 156.319908 -42.106795 2.227769 2.657173
108010159 0.403989 -0.360600 -1.226291 1.340533 156.174304 -41.752069 2.209355 2.667217
108010160 0.408989 -0.360600 -1.226291 1.342048 156.028227 -41.402197 2.191064 2.676927
108010161 0.413989 -0.360600 -1.226291 1.343580 155.881701 -41.057105 2.172897 2.686310
108010162 0.418989 -0.360600 -1.226291 1.345129 155.734746 -40.716720 2.154855 2.695373
108010163 0.423989 -0.360600 -1.226291 1.346695 155.587384 -40.380970 2.136941 2.704123
108010164 0.428989 -0.360600 -1.226291 1.348278 155.439637 -40.049784 2.119154 2.712566
108010165 0.433989 -0.360600 -1.226291 1.349877 155.291525 -39.723091 2.101497 2.720711
108010166 0.438989 -0.360600 -1.226291 1.351493 155.143069 -39.400821 2.083971 2.728562
108010167 0.443989 -0.360600 -1.226291 1.353125 154.994288 -39.082905 2.066576 2.736127
108010168 0.448989 -0.360600 -1.226291 1.354774 154.845201 -38.769274 2.049313 2.743412
108010169 0.453989 -0.360600 -1.226291 1.356439 154.695827 -38.459861 2.032184 2.750423
108010170 0.458989 -0.360600 -1.226291 1.358121 154.546186 -38.154598 2.015187 2.757166
108010171 0.463989 -0.360600 -1.226291 1.359819 154.396294 -37.853420 1.998325 2.763646
108010172 0.468989 -0.360600 -1.226291 1.361533 154.246171 -37.556262 1.981596 2.769871
108010173 0.473989 -0.360600 -1.226291 1.363263 154.095832 -37.263060 1.965003 2.775845
108010174 0.478989 -0.360600 -1.226291 1.365010 153.945295 -36.973749 1.948544 2.781574
108010175 0.483989 -0.360600 -1.226291 1.366772 153.794576 -36.688269 1.932220 2.787064
108010176 0.488989 -0.360600 -1.226291 1.368551 153.643692 -36.406555 1.916031 2.792320
108010177 0.493989 -0.360600 -1.226291 1.370345 153.492658 -36.128550 1.899976 2.797346
108010178 0.498989 -0.360600 -1.226291 1.372156 153.341490 -35.854191 1.884057 2.802149
108010179 0.503989 -0.360600 -1.226291 1.373982 153.190203 -35.583421 1.868271 2.806734
108010180 0.508989 -0.360600 -1.226291 1.375824 153.038812 -35.316180 1.852620 2.811104
108010181 0.213989 -0.334200 -1.226291 1.288903 162.067959 -57.368499 2.935696 2.085427
108010182 0.218989 -0.334200 -1.226291 1.289742 161.953065 -56.764669 2.914599 2.113908
108010183 0.223989 -0.334200 -1.226291 1.290601 161.836473 -56.169065 2.893388 2.141685
108010184 0.228989 -0.334200 -1.226291 1.291478 161.718231 -55.581646 2.872080 2.168766
108010185 0.233989 -0.334200 -1.226291 1.292374 161.598383 -55.002365 2.850690 2.195159
108010186 0.238989 -0.334200 -1.226291 1.293288 161.476975 -54.431171 2.829233 2.220876
108010187 0.243989 -0.334200 -1.226291 1.294221 161.354049 -53.868006 2.807723 2.245924
108010188 0.248989 -0.334200 -1.226291 1.295173 161.229651 -53.312809 2.786173 2.270314
108010189 0.253989 -0.334200 -1.226291 1.296144 161.103822 -52.765514 2.764596 2.294057
108010190 0.258989 -0.334200 -1.226291 1.297133 160.976606 -52.226051 2.743005 2.317162
108010191 0.263989 -0.334200 -1.226291 1.298141 160.848044 -51.694347 2.721411 2.339641
108010192 0.268989 -0.334200 -1.226291 1.299167 160.718177 -51.170326 2.699826 2.361504
108010193 0.273989 -0.334200 -1.226291 1.300211 160.587046 -50.653907 2.678260 2.382761
108010194 0.278989 -0.334200 -1.226291 1.301274 160.454691 -50.145009 2.656722 2.403424
108010195 0.283989 -0.334200 -1.226291 1.302355 160.321150 -49.643546 2.635224 2.423504
108010196 0.288989 -0.334200 -1.226291 1.303454 160.186463 -49.149434 2.613772 2.443012
108010197 0.293989 -0.334200 -1.226291 1.304572 160.050667 -48.662582 2.592377 2.461958
108010198 0.298989 -0.334200 -1.226291 1.305708 159.913799 -48.182901 2.571046 2.480354
108010199 0.303989 -0.334200 -1.226291 1.306862 159.775896 -47.710300 2.549787 2.498211
108010200 0.308989 -0.334200 -1.226291 1.308034 159.636993 -47.244685 2.528606 2.515539
108010201 0.313989 -0.334200 -1.226291 1.309224 159.497126 -46.785963 2.507511 2.532349
108010202 0.318989 -0.334200 -1.226291 1.310432 159.356329 -46.334040 2.486507 2.548652
108010203 0.323989 -0.334200 -1.226291 1.311658 159.214635 -45.888821 2.465601 2.564459
108010204 0.328989 -0.334200 -1.226291 1.312902 159.072079 -45.450209 2.444798 2.579781
108010205 0.333989 -0.334200 -1.226291 1.314164 158.928692 -45.018110 2.424103 2.594627
108010206 0.338989 -0.334200 -1.226291 1.315444 158.784505 -44.592427 2.403520 2.609008
108010207 0.343989 -0.334200 -1.226291 1.316741 158.639551 -44.173065 2.383055 2.622934
108010208 0.348989 -0.334200 -1.226291 1.318056 158.493860 -43.759928 2.362711 2.636416
108010209 0.353989 -0.334200 -1.226291 1.319389 158.347461 -43.352920 2.342491 2.649463
108010210 0.358989 -0.334200 -1.226291 1.320739 158.200383 -42.951945 2.322400 2.662085
108010211 0.363989 -0.334200 -1.226291 1.322107 158.052655 -42.556910 2.302441 2.674292
108010212 0.368989 -0.334200 -1.226291 1.323492 157.904306 -42.167720 2.282616 2.686092
108010213 0.373989 -0.334200 -1.226291 1.324895 157.755362 -41.784281 2.262928 2.697496
108010214 0.378989 -0.334200 -1.226291 1.326315 157.605850 -41.406501 2.243380 2.708512
108010215 0.383989 -0.334200 -1.226291 1.327752 157.455796 -41.034286 2.223973 2.719150
108010216 0.388989 -0.334200 -1.226291 1.329207 157.305226 -40.667547 2.204710 2.729417
108010217 0.393989 -0.334200 -1.226291 1.330679 157.154164 -40.306191 2.185593 2.739324
108010218 0.398989 -0.334200 -1.226291 1.332168 157.002636 -39.950131 2.166622 2.748877
108010219 0.403989 -0.334200 -1.226291 1.333674 156.850665 -39.599276 2.147800 2.758086
108010220 0.408989 -0.334200 -1.226291 1.335197 156.698274 -39.253540 2.129127 2.766958
108010221 0.413989 -0.334200 -1.226291 1.336737 156.545486 -38.912835 2.110605 2.775502
108010222 0.418989 -0.334200 -1.226291 1.338294 156.392324 -38.577077 2.092234 2.783725
108010223 0.423989 -0.334200 -1.226291 1.339868 156.238809 -38.246181 2.074015 2.791635
108010224 0.428989 -0.334200 -1.226291 1.341458 156.084962 -37.920064 2.055948 2.799239
108010225 0.433989 -0.334200 -1.226291 1.343066 155.930804 -37.598644 2.038035 2.806544
108010226 0.438989 -0.334200 -1.226291 1.344690 155.776356 -37.281839 2.020275 2.813558
108010227 0.443989 -0.334200 -1.226291 1.346330 155.621637 -36.969570 2.002669 2.820287
108010228 0.448989 -0.334200 -1.226291 1.347987 155.466667 -36.661758 1.985217 2.826739
108010229 0.453989 -0.334200 -1.226291 1.349661 155.311464 -36.358327 1.967918 2.832919
108010230 0.458989 -0.334200 -1.226291 1.351351 155.156046 -36.059200 1.950773 2.838835
108010231 0.463989 -0.334200 -1.226291 1.353057 155.000433 -35.764301 1.933781 2.844493
108010232 0.468989 -0.334200 -1.226291 1.354780 154.844641 -35.473557 1.916943 2.849898
108010233 0.473989 -0.334200 -1.226291 1.356519 154.688688 -35.186897 1.900257 2.855057
108010234 0.478989 -0.334200 -1.226291 1.358274 154.532590 -34.904247 1.883723 2.859976
108010235 0.483989 -0.334200 -1.226291 1.360046 154.376364 -34.625539 1.867342 2.864661
108010236 0.488989 -0.334200 -1.226291 1.361833 154.220026 -34.350702 1.851111 2.869116
108010237 0.493989 -0.334200 -1.226291 1.363636 154.063590 -34.079670 1.835031 2.873348
108010238 0.498989 -0.334200 -1.226291 1.365455 153.907073 -33.812377 1.819102 2.877362
108010239 0.503989 -0.334200 -1.226291 1.367291 153.750489 -33.548755 1.803321 2.881163
108010240 0.508989 -0.334200 -1.226291 1.369141 153.593853 -33.288742 1.787689 2.884756
108010241 0.213989 -0.307800 -1.226291 1.282311 163.001653 -55.192191 2.901303 2.203193
108010242 0.218989 -0.307800 -1.226291 1.283155 162.878824 -54.569496 2.878278 2.231775
108010243 0.223989 -0.307800 -1.226291 1.284017 162.754285 -53.956285 2.855188 2.259571
108010244 0.228989 -0.307800 -1.226291 1.284899 162.628087 -53.352478 2.832050 2.286595
108010245 0.233989 -0.307800 -1.226291 1.285800 162.500279 -52.757993 2.808880 2.312859
108010246 0.238989 -0.307800 -1.226291 1.286719 162.370912 -52.172740 2.785694 2.338376
108010247 0.243989 -0.307800 -1.226291 1.287657 162.240034 -51.596625 2.762507 2.363160
108010248 0.248989 -0.307800 -1.226291 1.288614 162.107693 -51.029549 2.739332 2.387225
108010249 0.253989 -0.307800 -1.226291 1.289589 161.973937 -50.471411 2.716183 2.410584
108010250 0.258989 -0.307800 -1.226291 1.290583 161.838811 -49.922103 2.693073 2.433252
108010251 0.263989 -0.307800 -1.226291 1.291596 161.702361 -49.381516 2.670012 2.455242
108010252 0.268989 -0.307800 -1.226291 1.292627 161.564633 -48.849539 2.647013 2.476569
108010253 0.273989 -0.307800 -1.226291 1.293677 161.425668 -48.326057 2.624086 2.497246
108010254 0.278989 -0.307800 -1.226291 1.294745 161.285511 -47.810953 2.601240 2.517288
108010255 0.283989 -0.307800 -1.226291 1.295832 161.144204 -47.304109 2.578484 2.536707
108010256 0.288989 -0.307800 -1.226291 1.296937 161.001787 -46.805405 2.555827 2.555519
108010257 0.293989 -0.307800 -1.226291 1.298060 160.858301 -46.314722 2.533277 2.573737
108010258 0.298989 -0.307800 -1.226291 1.299201 160.713786 -45.831936 2.510840 2.591374
108010259 0.303989 -0.307800 -1.226291 1.300361 160.568280 -45.356925 2.488525 2.608444
108010260 0.308989 -0.307800 -1.226291 1.301539 160.421820 -44.889568 2.466337 2.624960
108010261 0.313989 -0.307800 -1.226291 1.302735 160.274444 -44.429742 2.444282 2.640936
108010262 0.318989 -0.307800 -1.226291 1.303949 160.126188 -43.977322 2.422365 2.656383
108010263 0.323989 -0.307800 -1.226291 1.305181 159.977087 -43.532188 2.400592 2.671315
108010264 0.328989 -0.307800 -1.226291 1.306432 159.827176 -43.094218 2.378966 2.685745
108010265 0.333989 -0.307800 -1.226291 1.307700 159.676489 -42.663288 2.357492 2.699684
108010266 0.338989 -0.307800 -1.226291 1.308986 159.525057 -42.239279 2.336174 2.713145
108010267 0.343989 -0.307800 -1.226291 1.310289 159.372915 -41.822071 2.315014 2.726139
108010268 0.348989 -0.307800 -1.226291 1.311611 159.220092 -41.411544 2.294017 2.738678
108010269 0.353989 -0.307800 -1.226291 1.312950 159.066619 -41.007580 2.273184 2.750774
108010270 0.358989 -0.307800 -1.226291 1.314307 158.912528 -40.610063 2.252518 2.762437
108010271 0.363989 -0.307800 -1.226291 1.315681 158.757846 -40.218877 2.232021 2.773678
108010272 0.368989 -0.307800 -1.226291 1.317074 158.602602 -39.833907 2.211696 2.784509
108010273 0.373989 -0.307800 -1.226291 1.318483 158.446824 -39.455040 2.191543 2.794940
108010274 0.378989 -0.307800 -1.226291 1.319910 158.290539 -39.082164 2.171564 2.804980
108010275 0.383989 -0.307800 -1.226291 1.321354 158.133775 -38.715171 2.151760 2.814639
108010276 0.388989 -0.307800 -1.226291 1.322816 157.976555 -38.353949 2.132132 2.823928
108010277 0.393989 -0.307800 -1.226291 1.324295 157.818907 -37.998394 2.112681 2.832856
108010278 0.398989 -0.307800 -1.226291 1.325791 157.660853 -37.648399 2.093407 2.841432
108010279 0.403989 -0.307800 -1.226291 1.327304 157.502419 -37.303860 2.074311 2.849665
108010280 0.408989 -0.307800 -1.226291 1.328835 157.343628 -36.964674 2.055392 2.857564
108010281 0.413989 -0.307800 -1.226291 1.330382 157.184502 -36.630743 2.036652 2.865138
108010282 0.418989 -0.307800 -1.226291 1.331947 157.025064 -36.301966 2.018089 2.872394
108010283 0.423989 -0.307800 -1.226291 1.333528 156.865335 -35.978245 1.999705 2.879342
108010284 0.428989 -0.307800 -1.226291 1.335126 156.705336 -35.659487 1.981497 2.885988
108010285 0.433989 -0.307800 -1.226291 1.336741 156.545089 -35.345596 1.963467 2.892341
108010286 0.438989 -0.307800 -1.226291 1.338373 156.384613 -35.036481 1.945612 2.898409
108010287 0.443989 -0.307800 -1.226291 1.340021 156.223927 -34.732050 1.927934 2.904198
108010288 0.448989 -0.307800 -1.226291 1.341686 156.063051 -34.432216 1.910431 2.909715
108010289 0.453989 -0.307800 -1.226291 1.343367 155.902004 -34.136890 1.893101 2.914969
108010290 0.458989 -0.307800 -1.226291 1.345065 155.740802 -33.845987 1.875945 2.919965
108010291 0.463989 -0.307800 -1.226291 1.346780 155.579466 -33.559424 1.858962 2.924710
108010292 0.468989 -0.307800 -1.226291 1.348510 155.418010 -33.277117 1.842150 2.929210
108010293 0.473989 -0.307800 -1.226291 1.350257 155.256452 -32.998986 1.825508 2.933472
108010294 0.478989 -0.307800 -1.226291 1.352021 155.094809 -32.724952 1.809035 2.937502
108010295 0.483989 -0.307800 -1.226291 1.353800 154.933097 -32.454938 1.792730 2.941305
108010296 0.488989 -0.307800 -1.226291 1.355596 154.771330 -32.188867 1.776592 2.944889
