# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
104040031 -1.259680 -0.092400 0.871137 1.534344 55.405930 -175.804756 0.278652 2.949200
104040032 -1.259680 -0.092400 0.866137 1.531511 55.559914 -175.804756 0.278964 2.954654
104040033 -1.259680 -0.092400 0.861137 1.528688 55.714467 -175.804756 0.279273 2.960106
104040034 -1.259680 -0.092400 0.856137 1.525877 55.869592 -175.804756 0.279578 2.965557
104040035 -1.259680 -0.092400 0.851137 1.523078 56.025288 -175.804756 0.279879 2.971005
104040036 -1.259680 -0.092400 0.846137 1.520289 56.181556 -175.804756 0.280176 2.976452
104040037 -1.259680 -0.092400 0.841137 1.517512 56.338397 -175.804756 0.280469 2.981897
104040038 -1.259680 -0.092400 0.836137 1.514746 56.495812 -175.804756 0.280758 2.987339
104040039 -1.259680 -0.092400 0.831137 1.511992 56.653802 -175.804756 0.281043 2.992778
104040040 -1.259680 -0.092400 0.826137 1.509249 56.812367 -175.804756 0.281325 2.998215
104040041 -1.259680 -0.092400 0.821137 1.506518 56.971509 -175.804756 0.281602 3.003647
104040042 -1.259680 -0.092400 0.816137 1.503799 57.131227 -175.804756 0.281874 3.009077
104040043 -1.259680 -0.092400 0.811137 1.501091 57.291523 -175.804756 0.282143 3.014502
104040044 -1.259680 -0.092400 0.806137 1.498395 57.452397 -175.804756 0.282407 3.019923
104040045 -1.259680 -0.092400 0.801137 1.495711 57.613849 -175.804756 0.282667 3.025340
104040046 -1.259680 -0.092400 0.796137 1.493039 57.775881 -175.804756 0.282922 3.030752
104040047 -1.259680 -0.092400 0.791137 1.490379 57.938492 -175.804756 0.283173 3.036159
104040048 -1.259680 -0.092400 0.786137 1.487731 58.101684 -175.804756 0.283419 3.041561
104040049 -1.259680 -0.092400 0.781137 1.485095 58.265456 -175.804756 0.283660 3.046957
104040050 -1.259680 -0.092400 0.776137 1.482471 58.429809 -175.804756 0.283897 3.052347
104040051 -1.259680 -0.092400 0.771137 1.479859 58.594744 -175.804756 0.284129 3.057731
104040052 -1.259680 -0.092400 0.766137 1.477260 58.760260 -175.804756 0.284356 3.063109
104040053 -1.259680 -0.092400 0.761137 1.474673 58.926359 -175.804756 0.284578 3.068480
104040054 -1.259680 -0.092400 0.756137 1.472099 59.093040 -175.804756 0.284795 3.073843
104040055 -1.259680 -0.092400 0.751137 1.469537 59.260304 -175.804756 0.285007 3.079200
104040056 -1.259680 -0.092400 0.746137 1.466987 59.428150 -175.804756 0.285214 3.084548
104040057 -1.259680 -0.092400 0.741137 1.464450 59.596579 -175.804756 0.285416 3.089889
104040058 -1.259680 -0.092400 0.736137 1.461926 59.765592 -175.804756 0.285612 3.095221
104040059 -1.259680 -0.092400 0.731137 1.459415 59.935187 -175.804756 0.285804 3.100544
104040060 -1.259680 -0.092400 0.726137 1.456917 60.105366 -175.804756 0.285989 3.105859
104040061 -1.259680 -0.092400 0.721137 1.454431 60.276128 -175.804756 0.286169 3.111164
104040062 -1.259680 -0.092400 0.716137 1.451958 60.447473 -175.804756 0.286344 3.116460
104040063 -1.259680 -0.092400 0.711137 1.449499 60.619401 -175.804756 0.286513 3.121745
104040064 -1.259680 -0.092400 0.706137 1.447052 60.791912 -175.804756 0.286676 3.127020
104040065 -1.259680 -0.092400 0.701137 1.444619 60.965005 -175.804756 0.286834 3.132285
104040066 -1.259680 -0.092400 0.696137 1.442199 61.138682 -175.804756 0.286986 3.137539
104040067 -1.259680 -0.092400 0.691137 1.439792 61.312940 -175.804756 0.287131 3.142781
104040068 -1.259680 -0.092400 0.686137 1.437399 61.487780 -175.804756 0.287271 3.148011
104040069 -1.259680 -0.092400 0.681137 1.435019 61.663202 -175.804756 0.287405 3.153230
104040070 -1.259680 -0.092400 0.676137 1.432652 61.839205 -175.804756 0.287533 3.158436
104040071 -1.259680 -0.092400 0.671137 1.430299 62.015789 -175.804756 0.287654 3.163629
104040072 -1.259680 -0.092400 0.666137 1.427960 62.192953 -175.804756 0.287769 3.168809
104040073 -1.259680 -0.092400 0.661137 1.425634 62.370697 -175.804756 0.287878 3.173975
104040074 -1.259680 -0.092400 0.656137 1.423323 62.549020 -175.804756 0.287981 3.179128
104040075 -1.259680 -0.092400 0.651137 1.421024 62.727922 -175.804756 0.288077 3.184267
104040076 -1.259680 -0.092400 0.646137 1.418740 62.907401 -175.804756 0.288166 3.189391
104040077 -1.259680 -0.092400 0.641137 1.416470 63.087457 -175.804756 0.288249 3.194500
104040078 -1.259680 -0.092400 0.636137 1.414214 63.268090 -175.804756 0.288325 3.199593
104040079 -1.259680 -0.092400 0.631137 1.411972 63.449298 -175.804756 0.288395 3.204671
104040080 -1.259680 -0.092400 0.626137 1.409744 63.631081 -175.804756 0.288458 3.209733
104040081 -1.259680 -0.092400 0.621137 1.407531 63.813437 -175.804756 0.288513 3.214778
104040082 -1.259680 -0.092400 0.616137 1.405331 63.996366 -175.804756 0.288562 3.219807
104040083 -1.259680 -0.092400 0.611137 1.403146 64.179866 -175.804756 0.288604 3.224818
104040084 -1.259680 -0.092400 0.606137 1.400976 64.363937 -175.804756 0.288639 3.229811
104040085 -1.259680 -0.092400 0.601137 1.398820 64.548578 -175.804756 0.288666 3.234787
104040086 -1.259680 -0.092400 0.596137 1.396678 64.733786 -175.804756 0.288687 3.239744
104040087 -1.259680 -0.092400 0.591137 1.394552 64.919561 -175.804756 0.288700 3.244682
104040088 -1.259680 -0.092400 0.586137 1.392440 65.105902 -175.804756 0.288705 3.249601
104040089 -1.259680 -0.092400 0.581137 1.390342 65.292807 -175.804756 0.288704 3.254500
104040090 -1.259680 -0.092400 0.576137 1.388260 65.480275 -175.804756 0.288694 3.259380
104040091 -1.259680 -0.092400 0.571137 1.386192 65.668304 -175.804756 0.288677 3.264238
104040092 -1.259680 -0.092400 0.566137 1.384140 65.856892 -175.804756 0.288653 3.269076
104040093 -1.259680 -0.092400 0.561137 1.382102 66.046039 -175.804756 0.288621 3.273893
104040094 -1.259680 -0.092400 0.556137 1.380080 66.235742 -175.804756 0.288581 3.278688
104040095 -1.259680 -0.092400 0.551137 1.378072 66.426000 -175.804756 0.288533 3.283461
104040096 -1.259680 -0.092400 0.546137 1.376080 66.616811 -175.804756 0.288477 3.288212
104040097 -1.259680 -0.092400 0.541137 1.374104 66.808173 -175.804756 0.288414 3.292940
104040098 -1.259680 -0.092400 0.536137 1.372142 67.000084 -175.804756 0.288342 3.297644
104040099 -1.259680 -0.092400 0.531137 1.370196 67.192543 -175.804756 0.288262 3.302325
104040100 -1.259680 -0.092400 0.526137 1.368266 67.385546 -175.804756 0.288175 3.306981
104040101 -1.259680 -0.066000 1.021137 1.622920 51.009085 -177.000773 0.231468 2.791889
104040102 -1.259680 -0.066000 1.016137 1.619779 51.146551 -177.000773 0.231904 2.797301
104040103 -1.259680 -0.066000 1.011137 1.616647 51.284550 -177.000773 0.232338 2.802718
104040104 -1.259680 -0.066000 1.006137 1.613524 51.423085 -177.000773 0.232771 2.808140
104040105 -1.259680 -0.066000 1.001137 1.610411 51.562156 -177.000773 0.233203 2.813566
104040106 -1.259680 -0.066000 0.996137 1.607308 51.701764 -177.000773 0.233634 2.818997
104040107 -1.259680 -0.066000 0.991137 1.604214 51.841913 -177.000773 0.234064 2.824432
104040108 -1.259680 -0.066000 0.986137 1.601129 51.982602 -177.000773 0.234492 2.829870
104040109 -1.259680 -0.066000 0.981137 1.598055 52.123833 -177.000773 0.234919 2.835313
104040110 -1.259680 -0.066000 0.976137 1.594990 52.265607 -177.000773 0.235345 2.840759
104040111 -1.259680 -0.066000 0.971137 1.591935 52.407927 -177.000773 0.235769 2.846208
104040112 -1.259680 -0.066000 0.966137 1.588890 52.550794 -177.000773 0.236192 2.851661
104040113 -1.259680 -0.066000 0.961137 1.585854 52.694208 -177.000773 0.236614 2.857117
104040114 -1.259680 -0.066000 0.956137 1.582829 52.838171 -177.000773 0.237034 2.862575
104040115 -1.259680 -0.066000 0.951137 1.579814 52.982684 -177.000773 0.237453 2.868037
104040116 -1.259680 -0.066000 0.946137 1.576808 53.127750 -177.000773 0.237870 2.873501
104040117 -1.259680 -0.066000 0.941137 1.573813 53.273368 -177.000773 0.238285 2.878967
104040118 -1.259680 -0.066000 0.936137 1.570828 53.419541 -177.000773 0.238699 2.884435
104040119 -1.259680 -0.066000 0.931137 1.567854 53.566270 -177.000773 0.239111 2.889905
104040120 -1.259680 -0.066000 0.926137 1.564889 53.713555 -177.000773 0.239521 2.895377
104040121 -1.259680 -0.066000 0.921137 1.561936 53.861398 -177.000773 0.239929 2.900851
104040122 -1.259680 -0.066000 0.916137 1.558992 54.009801 -177.000773 0.240336 2.906325
104040123 -1.259680 -0.066000 0.911137 1.556059 54.158764 -177.000773 0.240741 2.911801
104040124 -1.259680 -0.066000 0.906137 1.553137 54.308289 -177.000773 0.241144 2.917277
104040125 -1.259680 -0.066000 0.901137 1.550225 54.458376 -177.000773 0.241545 2.922755
104040126 -1.259680 -0.066000 0.896137 1.547324 54.609027 -177.000773 0.241943 2.928232
104040127 -1.259680 -0.066000 0.891137 1.544433 54.760243 -177.000773 0.242340 2.933710
104040128 -1.259680 -0.066000 0.886137 1.541554 54.912026 -177.000773 0.242735 2.939188
104040129 -1.259680 -0.066000 0.881137 1.538685 55.064375 -177.000773 0.243127 2.944665
104040130 -1.259680 -0.066000 0.876137 1.535827 55.217292 -177.000773 0.243517 2.950142
104040131 -1.259680 -0.066000 0.871137 1.532980 55.370778 -177.000773 0.243905 2.955618
104040132 -1.259680 -0.066000 0.866137 1.530145 55.524835 -177.000773 0.244291 2.961093
104040133 -1.259680 -0.066000 0.861137 1.527320 55.679462 -177.000773 0.244674 2.966567
104040134 -1.259680 -0.066000 0.856137 1.524506 55.834661 -177.000773 0.245055 2.972040
104040135 -1.259680 -0.066000 0.851137 1.521704 55.990433 -177.000773 0.245433 2.977510
104040136 -1.259680 -0.066000 0.846137 1.518913 56.146779 -177.000773 0.245809 2.982979
104040137 -1.259680 -0.066000 0.841137 1.516134 56.303699 -177.000773 0.246182 2.988445
104040138 -1.259680 -0.066000 0.836137 1.513365 56.461194 -177.000773 0.246553 2.993909
104040139 -1.259680 -0.066000 0.831137 1.510609 56.619265 -177.000773 0.246921 2.999371
104040140 -1.259680 -0.066000 0.826137 1.507863 56.777913 -177.000773 0.247286 3.004829
104040141 -1.259680 -0.066000 0.821137 1.505130 56.937139 -177.000773 0.247649 3.010284
104040142 -1.259680 -0.066000 0.816137 1.502408 57.096943 -177.000773 0.248008 3.015735
104040143 -1.259680 -0.066000 0.811137 1.499698 57.257325 -177.000773 0.248365 3.021182
104040144 -1.259680 -0.066000 0.806137 1.496999 57.418287 -177.000773 0.248718 3.026626
104040145 -1.259680 -0.066000 0.801137 1.494313 57.579830 -177.000773 0.249069 3.032065
104040146 -1.259680 -0.066000 0.796137 1.491638 57.741952 -177.000773 0.249417 3.037499
104040147 -1.259680 -0.066000 0.791137 1.488975 57.904656 -177.000773 0.249761 3.042928
104040148 -1.259680 -0.066000 0.786137 1.486325 58.067942 -177.000773 0.250103 3.048352
104040149 -1.259680 -0.066000 0.781137 1.483686 58.231809 -177.000773 0.250441 3.053771
104040150 -1.259680 -0.066000 0.776137 1.481060 58.396259 -177.000773 0.250775 3.059183
104040151 -1.259680 -0.066000 0.771137 1.478446 58.561292 -177.000773 0.251107 3.064590
104040152 -1.259680 -0.066000 0.766137 1.475844 58.726909 -177.000773 0.251435 3.069990
104040153 -1.259680 -0.066000 0.761137 1.473255 58.893108 -177.000773 0.251759 3.075383
104040154 -1.259680 -0.066000 0.756137 1.470678 59.059892 -177.000773 0.252080 3.080769
104040155 -1.259680 -0.066000 0.751137 1.468113 59.227260 -177.000773 0.252397 3.086148
104040156 -1.259680 -0.066000 0.746137 1.465561 59.395212 -177.000773 0.252711 3.091519
104040157 -1.259680 -0.066000 0.741137 1.463022 59.563748 -177.000773 0.253021 3.096882
104040158 -1.259680 -0.066000 0.736137 1.460495 59.732869 -177.000773 0.253327 3.102237
104040159 -1.259680 -0.066000 0.731137 1.457982 59.902575 -177.000773 0.253630 3.107583
104040160 -1.259680 -0.066000 0.726137 1.455481 60.072866 -177.000773 0.253928 3.112920
104040161 -1.259680 -0.066000 0.721137 1.452993 60.243741 -177.000773 0.254223 3.118248
104040162 -1.259680 -0.066000 0.716137 1.450518 60.415200 -177.000773 0.254513 3.123566
104040163 -1.259680 -0.066000 0.711137 1.448056 60.587245 -177.000773 0.254800 3.128874
104040164 -1.259680 -0.066000 0.706137 1.445607 60.759874 -177.000773 0.255082 3.134172
104040165 -1.259680 -0.066000 0.701137 1.443171 60.933087 -177.000773 0.255360 3.139459
104040166 -1.259680 -0.066000 0.696137 1.440748 61.106884 -177.000773 0.255634 3.144735
104040167 -1.259680 -0.066000 0.691137 1.438339 61.281265 -177.000773 0.255903 3.150000
104040168 -1.259680 -0.066000 0.686137 1.435943 61.456230 -177.000773 0.256168 3.155253
104040169 -1.259680 -0.066000 0.681137 1.433561 61.631778 -177.000773 0.256429 3.160494
104040170 -1.259680 -0.066000 0.676137 1.431192 61.807908 -177.000773 0.256685 3.165722
104040171 -1.259680 -0.066000 0.671137 1.428837 61.984621 -177.000773 0.256936 3.170938
104040172 -1.259680 -0.066000 0.666137 1.426495 62.161916 -177.000773 0.257183 3.176141
104040173 -1.259680 -0.066000 0.661137 1.424167 62.339792 -177.000773 0.257425 3.181330
104040174 -1.259680 -0.066000 0.656137 1.421853 62.518249 -177.000773 0.257662 3.186506
104040175 -1.259680 -0.066000 0.651137 1.419552 62.697286 -177.000773 0.257895 3.191667
104040176 -1.259680 -0.066000 0.646137 1.417266 62.876902 -177.000773 0.258122 3.196813
104040177 -1.259680 -0.066000 0.641137 1.414993 63.057098 -177.000773 0.258345 3.201945
104040178 -1.259680 -0.066000 0.636137 1.412735 63.237871 -177.000773 0.258562 3.207061
104040179 -1.259680 -0.066000 0.631137 1.410490 63.419221 -177.000773 0.258775 3.212161
104040180 -1.259680 -0.066000 0.626137 1.408260 63.601147 -177.000773 0.258982 3.217245
104040181 -1.259680 -0.066000 0.621137 1.406044 63.783649 -177.000773 0.259184 3.222313
104040182 -1.259680 -0.066000 0.616137 1.403843 63.966725 -177.000773 0.259381 3.227364
104040183 -1.259680 -0.066000 0.611137 1.401655 64.150374 -177.000773 0.259572 3.232398
104040184 -1.259680 -0.066000 0.606137 1.399483 64.334596 -177.000773 0.259758 3.237414
104040185 -1.259680 -0.066000 0.601137 1.397324 64.519388 -177.000773 0.259938 3.242411
104040186 -1.259680 -0.066000 0.596137 1.395181 64.704750 -177.000773 0.260113 3.247391
104040187 -1.259680 -0.066000 0.591137 1.393051 64.890681 -177.000773 0.260282 3.252351
104040188 -1.259680 -0.066000 0.586137 1.390937 65.077179 -177.000773 0.260446 3.257293
104040189 -1.259680 -0.066000 0.581137 1.388838 65.264243 -177.000773 0.260604 3.262214
104040190 -1.259680 -0.066000 0.576137 1.386753 65.451872 -177.000773 0.260756 3.267116
104040191 -1.259680 -0.066000 0.571137 1.384683 65.640063 -177.000773 0.260902 3.271997
104040192 -1.259680 -0.066000 0.566137 1.382628 65.828816 -177.000773 0.261042 3.276857
104040193 -1.259680 -0.066000 0.561137 1.380588 66.018128 -177.000773 0.261176 3.281696
104040194 -1.259680 -0.066000 0.556137 1.378564 66.207999 -177.000773 0.261304 3.286513
104040195 -1.259680 -0.066000 0.551137 1.376554 66.398426 -177.000773 0.261426 3.291308
104040196 -1.259680 -0.066000 0.546137 1.374560 66.589408 -177.000773 0.261541 3.296080
104040197 -1.259680 -0.066000 0.541137 1.372581 66.780942 -177.000773 0.261651 3.300830
104040198 -1.259680 -0.066000 0.536137 1.370618 66.973028 -177.000773 0.261754 3.305556
104040199 -1.259680 -0.066000 0.531137 1.368669 67.165662 -177.000773 0.261850 3.310258
104040200 -1.259680 -0.066000 0.526137 1.366737 67.358844 -177.000773 0.261941 3.314936
104040201 -1.259680 -0.039600 1.021137 1.622061 50.984514 -178.199411 0.194785 2.795743
104040202 -1.259680 -0.039600 1.016137 1.618918 51.122006 -178.199411 0.195259 2.801168
104040203 -1.259680 -0.039600 1.011137 1.615784 51.260031 -178.199411 0.195733 2.806598
104040204 -1.259680 -0.039600 1.006137 1.612660 51.398592 -178.199411 0.196207 2.812033
104040205 -1.259680 -0.039600 1.001137 1.609546 51.537690 -178.199411 0.196681 2.817473
104040206 -1.259680 -0.039600 0.996137 1.606440 51.677327 -178.199411 0.197154 2.822917
104040207 -1.259680 -0.039600 0.991137 1.603345 51.817504 -178.199411 0.197628 2.828365
104040208 -1.259680 -0.039600 0.986137 1.600259 51.958223 -178.199411 0.198101 2.833817
104040209 -1.259680 -0.039600 0.981137 1.597182 52.099484 -178.199411 0.198575 2.839273
104040210 -1.259680 -0.039600 0.976137 1.594116 52.241289 -178.199411 0.199047 2.844733
104040211 -1.259680 -0.039600 0.971137 1.591059 52.383641 -178.199411 0.199520 2.850196
104040212 -1.259680 -0.039600 0.966137 1.588012 52.526539 -178.199411 0.199992 2.855662
104040213 -1.259680 -0.039600 0.961137 1.584975 52.669986 -178.199411 0.200464 2.861132
104040214 -1.259680 -0.039600 0.956137 1.581948 52.813983 -178.199411 0.200936 2.866604
104040215 -1.259680 -0.039600 0.951137 1.578931 52.958531 -178.199411 0.201407 2.872080
104040216 -1.259680 -0.039600 0.946137 1.575924 53.103632 -178.199411 0.201878 2.877557
104040217 -1.259680 -0.039600 0.941137 1.572927 53.249287 -178.199411 0.202348 2.883037
104040218 -1.259680 -0.039600 0.936137 1.569941 53.395496 -178.199411 0.202818 2.888519
104040219 -1.259680 -0.039600 0.931137 1.566964 53.542262 -178.199411 0.203287 2.894004
104040220 -1.259680 -0.039600 0.926137 1.563998 53.689586 -178.199411 0.203756 2.899489
104040221 -1.259680 -0.039600 0.921137 1.561043 53.837468 -178.199411 0.204224 2.904977
104040222 -1.259680 -0.039600 0.916137 1.558098 53.985911 -178.199411 0.204691 2.910466
104040223 -1.259680 -0.039600 0.911137 1.555163 54.134915 -178.199411 0.205158 2.915955
104040224 -1.259680 -0.039600 0.906137 1.552239 54.284481 -178.199411 0.205623 2.921446
104040225 -1.259680 -0.039600 0.901137 1.549325 54.434610 -178.199411 0.206089 2.926937
104040226 -1.259680 -0.039600 0.896137 1.546423 54.585305 -178.199411 0.206553 2.932429
104040227 -1.259680 -0.039600 0.891137 1.543531 54.736565 -178.199411 0.207016 2.937921
104040228 -1.259680 -0.039600 0.886137 1.540649 54.888392 -178.199411 0.207479 2.943413
104040229 -1.259680 -0.039600 0.881137 1.537779 55.040787 -178.199411 0.207941 2.948905
104040230 -1.259680 -0.039600 0.876137 1.534919 55.193750 -178.199411 0.208401 2.954396
104040231 -1.259680 -0.039600 0.871137 1.532071 55.347284 -178.199411 0.208861 2.959887
104040232 -1.259680 -0.039600 0.866137 1.529233 55.501388 -178.199411 0.209320 2.965376
104040233 -1.259680 -0.039600 0.861137 1.526407 55.656065 -178.199411 0.209778 2.970865
104040234 -1.259680 -0.039600 0.856137 1.523592 55.811314 -178.199411 0.210234 2.976352
104040235 -1.259680 -0.039600 0.851137 1.520788 55.967136 -178.199411 0.210689 2.981837
104040236 -1.259680 -0.039600 0.846137 1.517995 56.123534 -178.199411 0.211144 2.987320
104040237 -1.259680 -0.039600 0.841137 1.515214 56.280506 -178.199411 0.211596 2.992801
104040238 -1.259680 -0.039600 0.836137 1.512444 56.438055 -178.199411 0.212048 2.998280
104040239 -1.259680 -0.039600 0.831137 1.509685 56.596180 -178.199411 0.212498 3.003756
104040240 -1.259680 -0.039600 0.826137 1.506939 56.754884 -178.199411 0.212947 3.009228
104040241 -1.259680 -0.039600 0.821137 1.504203 56.914165 -178.199411 0.213394 3.014698
104040242 -1.259680 -0.039600 0.816137 1.501480 57.074026 -178.199411 0.213840 3.020164
104040243 -1.259680 -0.039600 0.811137 1.498768 57.234467 -178.199411 0.214285 3.025626
104040244 -1.259680 -0.039600 0.806137 1.496068 57.395488 -178.199411 0.214728 3.031084
104040245 -1.259680 -0.039600 0.801137 1.493379 57.557090 -178.199411 0.215169 3.036538
104040246 -1.259680 -0.039600 0.796137 1.490703 57.719273 -178.199411 0.215609 3.041987
104040247 -1.259680 -0.039600 0.791137 1.488039 57.882039 -178.199411 0.216046 3.047431
104040248 -1.259680 -0.039600 0.786137 1.485386 58.045387 -178.199411 0.216483 3.052870
104040249 -1.259680 -0.039600 0.781137 1.482746 58.209318 -178.199411 0.216917 3.058304
104040250 -1.259680 -0.039600 0.776137 1.480118 58.373833 -178.199411 0.217349 3.063731
104040251 -1.259680 -0.039600 0.771137 1.477503 58.538931 -178.199411 0.217780 3.069152
104040252 -1.259680 -0.039600 0.766137 1.474899 58.704614 -178.199411 0.218209 3.074567
104040253 -1.259680 -0.039600 0.761137 1.472308 58.870881 -178.199411 0.218635 3.079976
104040254 -1.259680 -0.039600 0.756137 1.469729 59.037734 -178.199411 0.219060 3.085377
104040255 -1.259680 -0.039600 0.751137 1.467163 59.205171 -178.199411 0.219482 3.090770
104040256 -1.259680 -0.039600 0.746137 1.464610 59.373193 -178.199411 0.219903 3.096157
104040257 -1.259680 -0.039600 0.741137 1.462069 59.541801 -178.199411 0.220321 3.101535
104040258 -1.259680 -0.039600 0.736137 1.459541 59.710995 -178.199411 0.220736 3.106904
104040259 -1.259680 -0.039600 0.731137 1.457025 59.880774 -178.199411 0.221150 3.112266
104040260 -1.259680 -0.039600 0.726137 1.454523 60.051139 -178.199411 0.221561 3.117618
104040261 -1.259680 -0.039600 0.721137 1.452033 60.222090 -178.199411 0.221970 3.122961
104040262 -1.259680 -0.039600 0.716137 1.449556 60.393626 -178.199411 0.222376 3.128294
104040263 -1.259680 -0.039600 0.711137 1.447093 60.565748 -178.199411 0.222780 3.133617
104040264 -1.259680 -0.039600 0.706137 1.444642 60.738456 -178.199411 0.223181 3.138930
104040265 -1.259680 -0.039600 0.701137 1.442205 60.911749 -178.199411 0.223579 3.144232
104040266 -1.259680 -0.039600 0.696137 1.439781 61.085627 -178.199411 0.223975 3.149523
104040267 -1.259680 -0.039600 0.691137 1.437370 61.260090 -178.199411 0.224368 3.154803
104040268 -1.259680 -0.039600 0.686137 1.434972 61.435137 -178.199411 0.224758 3.160072
104040269 -1.259680 -0.039600 0.681137 1.432588 61.610769 -178.199411 0.225146 3.165328
104040270 -1.259680 -0.039600 0.676137 1.430218 61.786985 -178.199411 0.225530 3.170571
104040271 -1.259680 -0.039600 0.671137 1.427861 61.963784 -178.199411 0.225912 3.175802
104040272 -1.259680 -0.039600 0.666137 1.425517 62.141166 -178.199411 0.226290 3.181020
104040273 -1.259680 -0.039600 0.661137 1.423188 62.319130 -178.199411 0.226665 3.186225
104040274 -1.259680 -0.039600 0.656137 1.420872 62.497677 -178.199411 0.227038 3.191415
104040275 -1.259680 -0.039600 0.651137 1.418570 62.676804 -178.199411 0.227407 3.196591
104040276 -1.259680 -0.039600 0.646137 1.416282 62.856512 -178.199411 0.227772 3.201753
104040277 -1.259680 -0.039600 0.641137 1.414008 63.036800 -178.199411 0.228135 3.206899
104040278 -1.259680 -0.039600 0.636137 1.411748 63.217667 -178.199411 0.228493 3.212031
104040279 -1.259680 -0.039600 0.631137 1.409502 63.399112 -178.199411 0.228849 3.217146
104040280 -1.259680 -0.039600 0.626137 1.407270 63.581135 -178.199411 0.229201 3.222245
104040281 -1.259680 -0.039600 0.621137 1.405053 63.763734 -178.199411 0.229549 3.227328
104040282 -1.259680 -0.039600 0.616137 1.402849 63.946908 -178.199411 0.229894 3.232394
104040283 -1.259680 -0.039600 0.611137 1.400661 64.130656 -178.199411 0.230235 3.237443
104040284 -1.259680 -0.039600 0.606137 1.398486 64.314978 -178.199411 0.230573 3.242474
104040285 -1.259680 -0.039600 0.601137 1.396326 64.499872 -178.199411 0.230906 3.247486
104040286 -1.259680 -0.039600 0.596137 1.394181 64.685337 -178.199411 0.231236 3.252481
104040287 -1.259680 -0.039600 0.591137 1.392050 64.871372 -178.199411 0.231561 3.257456
104040288 -1.259680 -0.039600 0.586137 1.389935 65.057975 -178.199411 0.231883 3.262412
104040289 -1.259680 -0.039600 0.581137 1.387834 65.245145 -178.199411 0.232201 3.267349
104040290 -1.259680 -0.039600 0.576137 1.385747 65.432881 -178.199411 0.232514 3.272265
104040291 -1.259680 -0.039600 0.571137 1.383676 65.621181 -178.199411 0.232824 3.277161
104040292 -1.259680 -0.039600 0.566137 1.381620 65.810043 -178.199411 0.233129 3.282036
104040293 -1.259680 -0.039600 0.561137 1.379578 65.999466 -178.199411 0.233430 3.286889
104040294 -1.259680 -0.039600 0.556137 1.377552 66.189449 -178.199411 0.233726 3.291721
104040295 -1.259680 -0.039600 0.551137 1.375541 66.379989 -178.199411 0.234018 3.296531
104040296 -1.259680 -0.039600 0.546137 1.373546 66.571085 -178.199411 0.234305 3.301318
