# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
104030091 -1.259680 -0.306400 0.571137 1.416641 66.223958 -166.329064 0.491864 3.112669
104030092 -1.259680 -0.306400 0.566137 1.414633 66.409282 -166.329064 0.490568 3.117086
104030093 -1.259680 -0.306400 0.561137 1.412639 66.595131 -166.329064 0.489252 3.121483
104030094 -1.259680 -0.306400 0.556137 1.410660 66.781503 -166.329064 0.487917 3.125859
104030095 -1.259680 -0.306400 0.551137 1.408697 66.968397 -166.329064 0.486562 3.130214
104030096 -1.259680 -0.306400 0.546137 1.406748 67.155811 -166.329064 0.485187 3.134548
104030097 -1.259680 -0.306400 0.541137 1.404814 67.343743 -166.329064 0.483793 3.138860
104030098 -1.259680 -0.306400 0.536137 1.402896 67.532190 -166.329064 0.482378 3.143150
104030099 -1.259680 -0.306400 0.531137 1.400993 67.721152 -166.329064 0.480943 3.147418
104030100 -1.259680 -0.306400 0.526137 1.399105 67.910626 -166.329064 0.479488 3.151663
104030101 -1.259680 -0.280000 1.021137 1.645574 51.644765 -167.468110 0.509922 2.692156
104030102 -1.259680 -0.280000 1.016137 1.642476 51.781541 -167.468110 0.510012 2.697232
104030103 -1.259680 -0.280000 1.011137 1.639387 51.918832 -167.468110 0.510093 2.702311
104030104 -1.259680 -0.280000 1.006137 1.636308 52.056642 -167.468110 0.510166 2.707395
104030105 -1.259680 -0.280000 1.001137 1.633239 52.194970 -167.468110 0.510229 2.712481
104030106 -1.259680 -0.280000 0.996137 1.630179 52.333818 -167.468110 0.510283 2.717571
104030107 -1.259680 -0.280000 0.991137 1.627128 52.473188 -167.468110 0.510328 2.722664
104030108 -1.259680 -0.280000 0.986137 1.624087 52.613080 -167.468110 0.510364 2.727760
104030109 -1.259680 -0.280000 0.981137 1.621056 52.753497 -167.468110 0.510390 2.732858
104030110 -1.259680 -0.280000 0.976137 1.618035 52.894439 -167.468110 0.510407 2.737959
104030111 -1.259680 -0.280000 0.971137 1.615023 53.035907 -167.468110 0.510414 2.743063
104030112 -1.259680 -0.280000 0.966137 1.612022 53.177903 -167.468110 0.510411 2.748169
104030113 -1.259680 -0.280000 0.961137 1.609030 53.320428 -167.468110 0.510399 2.753276
104030114 -1.259680 -0.280000 0.956137 1.606048 53.463482 -167.468110 0.510376 2.758386
104030115 -1.259680 -0.280000 0.951137 1.603077 53.607069 -167.468110 0.510344 2.763497
104030116 -1.259680 -0.280000 0.946137 1.600115 53.751187 -167.468110 0.510301 2.768610
104030117 -1.259680 -0.280000 0.941137 1.597164 53.895839 -167.468110 0.510248 2.773724
104030118 -1.259680 -0.280000 0.936137 1.594223 54.041026 -167.468110 0.510184 2.778839
104030119 -1.259680 -0.280000 0.931137 1.591292 54.186749 -167.468110 0.510110 2.783955
104030120 -1.259680 -0.280000 0.926137 1.588371 54.333008 -167.468110 0.510025 2.789072
104030121 -1.259680 -0.280000 0.921137 1.585461 54.479805 -167.468110 0.509929 2.794190
104030122 -1.259680 -0.280000 0.916137 1.582561 54.627141 -167.468110 0.509823 2.799307
104030123 -1.259680 -0.280000 0.911137 1.579672 54.775017 -167.468110 0.509705 2.804425
104030124 -1.259680 -0.280000 0.906137 1.576793 54.923434 -167.468110 0.509577 2.809543
104030125 -1.259680 -0.280000 0.901137 1.573925 55.072393 -167.468110 0.509437 2.814661
104030126 -1.259680 -0.280000 0.896137 1.571068 55.221895 -167.468110 0.509286 2.819778
104030127 -1.259680 -0.280000 0.891137 1.568221 55.371941 -167.468110 0.509123 2.824894
104030128 -1.259680 -0.280000 0.886137 1.565386 55.522531 -167.468110 0.508949 2.830009
104030129 -1.259680 -0.280000 0.881137 1.562561 55.673667 -167.468110 0.508763 2.835124
104030130 -1.259680 -0.280000 0.876137 1.559747 55.825349 -167.468110 0.508565 2.840237
104030131 -1.259680 -0.280000 0.871137 1.556943 55.977578 -167.468110 0.508356 2.845348
104030132 -1.259680 -0.280000 0.866137 1.554151 56.130356 -167.468110 0.508134 2.850458
104030133 -1.259680 -0.280000 0.861137 1.551370 56.283682 -167.468110 0.507900 2.855565
104030134 -1.259680 -0.280000 0.856137 1.548601 56.437558 -167.468110 0.507654 2.860671
104030135 -1.259680 -0.280000 0.851137 1.545842 56.591984 -167.468110 0.507396 2.865774
104030136 -1.259680 -0.280000 0.846137 1.543095 56.746961 -167.468110 0.507125 2.870874
104030137 -1.259680 -0.280000 0.841137 1.540359 56.902490 -167.468110 0.506841 2.875971
104030138 -1.259680 -0.280000 0.836137 1.537634 57.058572 -167.468110 0.506545 2.881065
104030139 -1.259680 -0.280000 0.831137 1.534921 57.215206 -167.468110 0.506236 2.886155
104030140 -1.259680 -0.280000 0.826137 1.532219 57.372394 -167.468110 0.505914 2.891242
104030141 -1.259680 -0.280000 0.821137 1.529529 57.530135 -167.468110 0.505579 2.896325
104030142 -1.259680 -0.280000 0.816137 1.526851 57.688432 -167.468110 0.505230 2.901404
104030143 -1.259680 -0.280000 0.811137 1.524184 57.847283 -167.468110 0.504869 2.906478
104030144 -1.259680 -0.280000 0.806137 1.521529 58.006691 -167.468110 0.504493 2.911547
104030145 -1.259680 -0.280000 0.801137 1.518886 58.166654 -167.468110 0.504105 2.916612
104030146 -1.259680 -0.280000 0.796137 1.516254 58.327174 -167.468110 0.503702 2.921671
104030147 -1.259680 -0.280000 0.791137 1.513635 58.488250 -167.468110 0.503286 2.926725
104030148 -1.259680 -0.280000 0.786137 1.511028 58.649884 -167.468110 0.502856 2.931773
104030149 -1.259680 -0.280000 0.781137 1.508432 58.812075 -167.468110 0.502412 2.936815
104030150 -1.259680 -0.280000 0.776137 1.505849 58.974824 -167.468110 0.501954 2.941851
104030151 -1.259680 -0.280000 0.771137 1.503278 59.138131 -167.468110 0.501481 2.946880
104030152 -1.259680 -0.280000 0.766137 1.500720 59.301996 -167.468110 0.500994 2.951902
104030153 -1.259680 -0.280000 0.761137 1.498173 59.466420 -167.468110 0.500493 2.956917
104030154 -1.259680 -0.280000 0.756137 1.495639 59.631402 -167.468110 0.499977 2.961924
104030155 -1.259680 -0.280000 0.751137 1.493118 59.796943 -167.468110 0.499446 2.966924
104030156 -1.259680 -0.280000 0.746137 1.490609 59.963042 -167.468110 0.498901 2.971916
104030157 -1.259680 -0.280000 0.741137 1.488112 60.129700 -167.468110 0.498340 2.976900
104030158 -1.259680 -0.280000 0.736137 1.485628 60.296917 -167.468110 0.497765 2.981875
104030159 -1.259680 -0.280000 0.731137 1.483157 60.464692 -167.468110 0.497174 2.986841
104030160 -1.259680 -0.280000 0.726137 1.480699 60.633026 -167.468110 0.496568 2.991797
104030161 -1.259680 -0.280000 0.721137 1.478253 60.801919 -167.468110 0.495947 2.996745
104030162 -1.259680 -0.280000 0.716137 1.475820 60.971369 -167.468110 0.495310 3.001682
104030163 -1.259680 -0.280000 0.711137 1.473401 61.141378 -167.468110 0.494658 3.006610
104030164 -1.259680 -0.280000 0.706137 1.470994 61.311945 -167.468110 0.493990 3.011526
104030165 -1.259680 -0.280000 0.701137 1.468600 61.483069 -167.468110 0.493306 3.016433
104030166 -1.259680 -0.280000 0.696137 1.466220 61.654750 -167.468110 0.492606 3.021328
104030167 -1.259680 -0.280000 0.691137 1.463852 61.826988 -167.468110 0.491890 3.026212
104030168 -1.259680 -0.280000 0.686137 1.461498 61.999783 -167.468110 0.491158 3.031084
104030169 -1.259680 -0.280000 0.681137 1.459158 62.173133 -167.468110 0.490409 3.035944
104030170 -1.259680 -0.280000 0.676137 1.456830 62.347039 -167.468110 0.489645 3.040791
104030171 -1.259680 -0.280000 0.671137 1.454517 62.521500 -167.468110 0.488864 3.045626
104030172 -1.259680 -0.280000 0.666137 1.452216 62.696516 -167.468110 0.488066 3.050448
104030173 -1.259680 -0.280000 0.661137 1.449930 62.872084 -167.468110 0.487251 3.055257
104030174 -1.259680 -0.280000 0.656137 1.447656 63.048206 -167.468110 0.486420 3.060052
104030175 -1.259680 -0.280000 0.651137 1.445397 63.224880 -167.468110 0.485572 3.064833
104030176 -1.259680 -0.280000 0.646137 1.443152 63.402106 -167.468110 0.484707 3.069599
104030177 -1.259680 -0.280000 0.641137 1.440920 63.579882 -167.468110 0.483825 3.074351
104030178 -1.259680 -0.280000 0.636137 1.438702 63.758209 -167.468110 0.482926 3.079088
104030179 -1.259680 -0.280000 0.631137 1.436498 63.937084 -167.468110 0.482010 3.083810
104030180 -1.259680 -0.280000 0.626137 1.434309 64.116507 -167.468110 0.481076 3.088515
104030181 -1.259680 -0.280000 0.621137 1.432133 64.296476 -167.468110 0.480125 3.093205
104030182 -1.259680 -0.280000 0.616137 1.429971 64.476992 -167.468110 0.479156 3.097878
104030183 -1.259680 -0.280000 0.611137 1.427824 64.658053 -167.468110 0.478170 3.102535
104030184 -1.259680 -0.280000 0.606137 1.425691 64.839657 -167.468110 0.477166 3.107174
104030185 -1.259680 -0.280000 0.601137 1.423573 65.021803 -167.468110 0.476144 3.111796
104030186 -1.259680 -0.280000 0.596137 1.421469 65.204491 -167.468110 0.475104 3.116400
104030187 -1.259680 -0.280000 0.591137 1.419379 65.387718 -167.468110 0.474047 3.120986
104030188 -1.259680 -0.280000 0.586137 1.417304 65.571484 -167.468110 0.472971 3.125553
104030189 -1.259680 -0.280000 0.581137 1.415243 65.755786 -167.468110 0.471877 3.130101
104030190 -1.259680 -0.280000 0.576137 1.413198 65.940625 -167.468110 0.470765 3.134630
104030191 -1.259680 -0.280000 0.571137 1.411167 66.125997 -167.468110 0.469635 3.139140
104030192 -1.259680 -0.280000 0.566137 1.409150 66.311901 -167.468110 0.468487 3.143629
104030193 -1.259680 -0.280000 0.561137 1.407149 66.498337 -167.468110 0.467320 3.148098
104030194 -1.259680 -0.280000 0.556137 1.405163 66.685301 -167.468110 0.466135 3.152546
104030195 -1.259680 -0.280000 0.551137 1.403191 66.872793 -167.468110 0.464931 3.156972
104030196 -1.259680 -0.280000 0.546137 1.401235 67.060810 -167.468110 0.463708 3.161378
104030197 -1.259680 -0.280000 0.541137 1.399294 67.249352 -167.468110 0.462467 3.165761
104030198 -1.259680 -0.280000 0.536137 1.397368 67.438414 -167.468110 0.461207 3.170122
104030199 -1.259680 -0.280000 0.531137 1.395457 67.627997 -167.468110 0.459929 3.174461
104030200 -1.259680 -0.280000 0.526137 1.393561 67.818098 -167.468110 0.458631 3.178776
104030201 -1.259680 -0.253600 1.021137 1.641288 51.526274 -168.617311 0.478264 2.710597
104030202 -1.259680 -0.253600 1.016137 1.638182 51.663184 -168.617311 0.478400 2.715735
104030203 -1.259680 -0.253600 1.011137 1.635085 51.800613 -168.617311 0.478529 2.720876
104030204 -1.259680 -0.253600 1.006137 1.631998 51.938562 -168.617311 0.478649 2.726021
104030205 -1.259680 -0.253600 1.001137 1.628920 52.077034 -168.617311 0.478761 2.731170
104030206 -1.259680 -0.253600 0.996137 1.625852 52.216029 -168.617311 0.478865 2.736322
104030207 -1.259680 -0.253600 0.991137 1.622794 52.355549 -168.617311 0.478961 2.741478
104030208 -1.259680 -0.253600 0.986137 1.619745 52.495595 -168.617311 0.479049 2.746636
104030209 -1.259680 -0.253600 0.981137 1.616705 52.636169 -168.617311 0.479127 2.751798
104030210 -1.259680 -0.253600 0.976137 1.613676 52.777271 -168.617311 0.479198 2.756962
104030211 -1.259680 -0.253600 0.971137 1.610656 52.918903 -168.617311 0.479259 2.762129
104030212 -1.259680 -0.253600 0.966137 1.607646 53.061066 -168.617311 0.479312 2.767298
104030213 -1.259680 -0.253600 0.961137 1.604647 53.203762 -168.617311 0.479356 2.772469
104030214 -1.259680 -0.253600 0.956137 1.601657 53.346991 -168.617311 0.479391 2.777643
104030215 -1.259680 -0.253600 0.951137 1.598677 53.490755 -168.617311 0.479416 2.782818
104030216 -1.259680 -0.253600 0.946137 1.595707 53.635055 -168.617311 0.479433 2.787995
104030217 -1.259680 -0.253600 0.941137 1.592748 53.779893 -168.617311 0.479440 2.793173
104030218 -1.259680 -0.253600 0.936137 1.589798 53.925268 -168.617311 0.479438 2.798353
104030219 -1.259680 -0.253600 0.931137 1.586859 54.071183 -168.617311 0.479426 2.803534
104030220 -1.259680 -0.253600 0.926137 1.583931 54.217639 -168.617311 0.479404 2.808715
104030221 -1.259680 -0.253600 0.921137 1.581012 54.364636 -168.617311 0.479373 2.813898
104030222 -1.259680 -0.253600 0.916137 1.578104 54.512176 -168.617311 0.479332 2.819081
104030223 -1.259680 -0.253600 0.911137 1.575207 54.660260 -168.617311 0.479281 2.824264
104030224 -1.259680 -0.253600 0.906137 1.572320 54.808889 -168.617311 0.479220 2.829447
104030225 -1.259680 -0.253600 0.901137 1.569444 54.958063 -168.617311 0.479148 2.834631
104030226 -1.259680 -0.253600 0.896137 1.566578 55.107784 -168.617311 0.479067 2.839813
104030227 -1.259680 -0.253600 0.891137 1.563724 55.258053 -168.617311 0.478975 2.844996
104030228 -1.259680 -0.253600 0.886137 1.560880 55.408870 -168.617311 0.478872 2.850177
104030229 -1.259680 -0.253600 0.881137 1.558046 55.560237 -168.617311 0.478759 2.855358
104030230 -1.259680 -0.253600 0.876137 1.555224 55.712154 -168.617311 0.478636 2.860537
104030231 -1.259680 -0.253600 0.871137 1.552413 55.864623 -168.617311 0.478501 2.865715
104030232 -1.259680 -0.253600 0.866137 1.549613 56.017643 -168.617311 0.478355 2.870892
104030233 -1.259680 -0.253600 0.861137 1.546824 56.171217 -168.617311 0.478199 2.876066
104030234 -1.259680 -0.253600 0.856137 1.544046 56.325344 -168.617311 0.478031 2.881238
104030235 -1.259680 -0.253600 0.851137 1.541279 56.480026 -168.617311 0.477852 2.886408
104030236 -1.259680 -0.253600 0.846137 1.538523 56.635263 -168.617311 0.477661 2.891576
104030237 -1.259680 -0.253600 0.841137 1.535779 56.791056 -168.617311 0.477459 2.896740
104030238 -1.259680 -0.253600 0.836137 1.533046 56.947406 -168.617311 0.477246 2.901902
104030239 -1.259680 -0.253600 0.831137 1.530325 57.104313 -168.617311 0.477021 2.907060
104030240 -1.259680 -0.253600 0.826137 1.527615 57.261777 -168.617311 0.476784 2.912214
104030241 -1.259680 -0.253600 0.821137 1.524917 57.419800 -168.617311 0.476535 2.917365
104030242 -1.259680 -0.253600 0.816137 1.522231 57.578382 -168.617311 0.476274 2.922512
104030243 -1.259680 -0.253600 0.811137 1.519556 57.737524 -168.617311 0.476000 2.927654
104030244 -1.259680 -0.253600 0.806137 1.516893 57.897226 -168.617311 0.475715 2.932791
104030245 -1.259680 -0.253600 0.801137 1.514241 58.057488 -168.617311 0.475417 2.937924
104030246 -1.259680 -0.253600 0.796137 1.511602 58.218311 -168.617311 0.475107 2.943052
104030247 -1.259680 -0.253600 0.791137 1.508975 58.379695 -168.617311 0.474784 2.948174
104030248 -1.259680 -0.253600 0.786137 1.506359 58.541641 -168.617311 0.474448 2.953291
104030249 -1.259680 -0.253600 0.781137 1.503756 58.704149 -168.617311 0.474099 2.958401
104030250 -1.259680 -0.253600 0.776137 1.501165 58.867220 -168.617311 0.473738 2.963505
104030251 -1.259680 -0.253600 0.771137 1.498586 59.030853 -168.617311 0.473364 2.968603
104030252 -1.259680 -0.253600 0.766137 1.496019 59.195049 -168.617311 0.472976 2.973694
104030253 -1.259680 -0.253600 0.761137 1.493464 59.359807 -168.617311 0.472575 2.978778
104030254 -1.259680 -0.253600 0.756137 1.490922 59.525130 -168.617311 0.472161 2.983855
104030255 -1.259680 -0.253600 0.751137 1.488393 59.691015 -168.617311 0.471733 2.988923
104030256 -1.259680 -0.253600 0.746137 1.485876 59.857464 -168.617311 0.471292 2.993984
104030257 -1.259680 -0.253600 0.741137 1.483371 60.024476 -168.617311 0.470837 2.999037
104030258 -1.259680 -0.253600 0.736137 1.480879 60.192052 -168.617311 0.470368 3.004081
104030259 -1.259680 -0.253600 0.731137 1.478400 60.360191 -168.617311 0.469885 3.009116
104030260 -1.259680 -0.253600 0.726137 1.475934 60.528894 -168.617311 0.469388 3.014142
104030261 -1.259680 -0.253600 0.721137 1.473481 60.698160 -168.617311 0.468877 3.019159
104030262 -1.259680 -0.253600 0.716137 1.471040 60.867989 -168.617311 0.468352 3.024165
104030263 -1.259680 -0.253600 0.711137 1.468612 61.038381 -168.617311 0.467812 3.029162
104030264 -1.259680 -0.253600 0.706137 1.466198 61.209335 -168.617311 0.467259 3.034148
104030265 -1.259680 -0.253600 0.701137 1.463796 61.380853 -168.617311 0.466690 3.039124
104030266 -1.259680 -0.253600 0.696137 1.461408 61.552932 -168.617311 0.466107 3.044088
104030267 -1.259680 -0.253600 0.691137 1.459033 61.725573 -168.617311 0.465509 3.049041
104030268 -1.259680 -0.253600 0.686137 1.456671 61.898776 -168.617311 0.464896 3.053983
104030269 -1.259680 -0.253600 0.681137 1.454323 62.072539 -168.617311 0.464268 3.058912
104030270 -1.259680 -0.253600 0.676137 1.451987 62.246863 -168.617311 0.463625 3.063829
104030271 -1.259680 -0.253600 0.671137 1.449666 62.421747 -168.617311 0.462967 3.068733
104030272 -1.259680 -0.253600 0.666137 1.447358 62.597191 -168.617311 0.462294 3.073624
104030273 -1.259680 -0.253600 0.661137 1.445064 62.773193 -168.617311 0.461605 3.078502
104030274 -1.259680 -0.253600 0.656137 1.442783 62.949753 -168.617311 0.460901 3.083366
104030275 -1.259680 -0.253600 0.651137 1.440516 63.126871 -168.617311 0.460182 3.088216
104030276 -1.259680 -0.253600 0.646137 1.438263 63.304545 -168.617311 0.459446 3.093052
104030277 -1.259680 -0.253600 0.641137 1.436023 63.482775 -168.617311 0.458695 3.097873
104030278 -1.259680 -0.253600 0.636137 1.433798 63.661560 -168.617311 0.457928 3.102678
104030279 -1.259680 -0.253600 0.631137 1.431587 63.840900 -168.617311 0.457145 3.107469
104030280 -1.259680 -0.253600 0.626137 1.429389 64.020792 -168.617311 0.456347 3.112243
104030281 -1.259680 -0.253600 0.621137 1.427206 64.201237 -168.617311 0.455532 3.117001
104030282 -1.259680 -0.253600 0.616137 1.425037 64.382232 -168.617311 0.454700 3.121743
104030283 -1.259680 -0.253600 0.611137 1.422883 64.563778 -168.617311 0.453853 3.126468
104030284 -1.259680 -0.253600 0.606137 1.420742 64.745872 -168.617311 0.452989 3.131176
104030285 -1.259680 -0.253600 0.601137 1.418616 64.928514 -168.617311 0.452109 3.135866
104030286 -1.259680 -0.253600 0.596137 1.416505 65.111702 -168.617311 0.451212 3.140538
104030287 -1.259680 -0.253600 0.591137 1.414408 65.295436 -168.617311 0.450299 3.145192
104030288 -1.259680 -0.253600 0.586137 1.412325 65.479713 -168.617311 0.449368 3.149827
104030289 -1.259680 -0.253600 0.581137 1.410258 65.664533 -168.617311 0.448421 3.154443
104030290 -1.259680 -0.253600 0.576137 1.408205 65.849893 -168.617311 0.447458 3.159040
104030291 -1.259680 -0.253600 0.571137 1.406166 66.035793 -168.617311 0.446477 3.163616
104030292 -1.259680 -0.253600 0.566137 1.404143 66.222230 -168.617311 0.445479 3.168173
104030293 -1.259680 -0.253600 0.561137 1.402135 66.409203 -168.617311 0.444464 3.172709
104030294 -1.259680 -0.253600 0.556137 1.400141 66.596711 -168.617311 0.443432 3.177224
104030295 -1.259680 -0.253600 0.551137 1.398163 66.784752 -168.617311 0.442383 3.181717
104030296 -1.259680 -0.253600 0.546137 1.396199 66.973323 -168.617311 0.441317 3.186189
