# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
110050054 1.166013 0.121600 -0.042147 1.173094 92.058969 5.953684 0.254986 3.852389
110050055 1.167189 0.121600 -0.037287 1.174099 91.819920 5.947727 0.252860 3.849130
110050056 1.168366 0.121600 -0.032428 1.175124 91.581284 5.941781 0.250734 3.845809
110050057 1.169542 0.121600 -0.027568 1.176170 91.343068 5.935848 0.248611 3.842428
110050058 1.170718 0.121600 -0.022708 1.177236 91.105279 5.929926 0.246490 3.838986
110050059 1.171895 0.121600 -0.017849 1.178322 90.867924 5.924016 0.244370 3.835484
110050060 1.173071 0.121600 -0.012989 1.179428 90.631011 5.918117 0.242253 3.831924
110050061 1.174247 0.121600 -0.008129 1.180555 90.394546 5.912231 0.240139 3.828304
110050062 1.175424 0.121600 -0.003270 1.181701 90.158536 5.906356 0.238027 3.824626
110050063 1.176600 0.121600 0.001590 1.182868 89.922987 5.900493 0.237144 3.820891
110050064 1.177776 0.121600 0.006450 1.184055 89.687907 5.894641 0.238769 3.817099
110050065 1.178953 0.121600 0.011309 1.185261 89.453301 5.888801 0.240375 3.813250
110050066 1.180129 0.121600 0.016169 1.186487 89.219176 5.882972 0.241964 3.809345
110050067 1.181305 0.121600 0.021029 1.187734 88.985539 5.877155 0.243534 3.805385
110050068 1.182482 0.121600 0.025888 1.188999 88.752395 5.871349 0.245085 3.801370
110050069 1.183658 0.121600 0.030748 1.190285 88.519751 5.865555 0.246619 3.797301
110050070 1.184834 0.121600 0.035608 1.191590 88.287613 5.859772 0.248134 3.793178
110050071 1.186011 0.121600 0.040467 1.192915 88.055986 5.854000 0.249630 3.789002
110050072 1.187187 0.121600 0.045327 1.194259 87.824877 5.848240 0.251108 3.784773
110050073 1.188363 0.121600 0.050186 1.195622 87.594292 5.842491 0.252567 3.780493
110050074 1.189540 0.121600 0.055046 1.197005 87.364235 5.836753 0.254008 3.776161
110050075 1.190716 0.121600 0.059906 1.198407 87.134714 5.831027 0.255430 3.771779
110050076 1.191892 0.121600 0.064765 1.199828 86.905732 5.825312 0.256834 3.767346
110050077 1.193069 0.121600 0.069625 1.201269 86.677296 5.819608 0.258219 3.762864
110050078 1.194245 0.121600 0.074485 1.202728 86.449411 5.813915 0.259586 3.758333
110050079 1.195421 0.121600 0.079344 1.204207 86.222081 5.808233 0.260934 3.753754
110050080 1.196598 0.121600 0.084204 1.205704 85.995313 5.802562 0.262263 3.749127
110050081 1.197774 0.121600 0.089064 1.207220 85.769111 5.796902 0.263574 3.744453
110050082 1.198950 0.121600 0.093923 1.208755 85.543480 5.791253 0.264867 3.739733
110050083 1.200127 0.121600 0.098783 1.210309 85.318425 5.785615 0.266141 3.734967
110050084 1.201303 0.121600 0.103643 1.211882 85.093951 5.779988 0.267396 3.730155
110050085 1.202479 0.121600 0.108502 1.213473 84.870061 5.774372 0.268633 3.725299
110050086 1.203656 0.121600 0.113362 1.215082 84.646762 5.768767 0.269851 3.720399
110050087 1.204832 0.121600 0.118222 1.216710 84.424056 5.763173 0.271051 3.715456
110050088 1.206008 0.121600 0.123081 1.218356 84.201950 5.757589 0.272233 3.710470
110050089 1.207185 0.121600 0.127941 1.220020 83.980446 5.752016 0.273396 3.705442
110050090 1.208361 0.121600 0.132801 1.221703 83.759548 5.746454 0.274541 3.700372
110050091 1.209537 0.121600 0.137660 1.223404 83.539262 5.740903 0.275668 3.695261
110050092 1.210714 0.121600 0.142520 1.225123 83.319591 5.735362 0.276777 3.690111
110050093 1.211890 0.121600 0.147380 1.226860 83.100539 5.729832 0.277867 3.684920
110050094 1.213066 0.121600 0.152239 1.228614 82.882109 5.724313 0.278939 3.679691
110050095 1.214242 0.121600 0.157099 1.230387 82.664305 5.718804 0.279994 3.674423
110050096 1.215419 0.121600 0.161959 1.232177 82.447131 5.713306 0.281030 3.669118
110050097 1.216595 0.121600 0.166818 1.233985 82.230591 5.707818 0.282048 3.663775
110050098 1.217771 0.121600 0.171678 1.235810 82.014687 5.702341 0.283049 3.658396
110050099 1.218948 0.121600 0.176538 1.237653 81.799423 5.696874 0.284031 3.652981
110050100 1.220124 0.121600 0.181397 1.239514 81.584803 5.691418 0.284996 3.647531
110050101 1.103668 0.148000 -0.299709 1.153174 105.064060 7.637706 0.386511 3.907057
110050102 1.104844 0.148000 -0.294849 1.153048 104.815821 7.629670 0.384233 3.907550
110050103 1.106020 0.148000 -0.289989 1.152943 104.567531 7.621651 0.381944 3.907969
110050104 1.107196 0.148000 -0.285130 1.152860 104.319201 7.613648 0.379645 3.908314
110050105 1.108373 0.148000 -0.280270 1.152799 104.070840 7.605662 0.377336 3.908585
110050106 1.109549 0.148000 -0.275410 1.152759 103.822456 7.597693 0.375017 3.908783
110050107 1.110725 0.148000 -0.270551 1.152741 103.574060 7.589741 0.372689 3.908908
110050108 1.111902 0.148000 -0.265691 1.152745 103.325660 7.581805 0.370351 3.908958
110050109 1.113078 0.148000 -0.260831 1.152771 103.077267 7.573885 0.368004 3.908935
110050110 1.114254 0.148000 -0.255972 1.152818 102.828889 7.565982 0.365649 3.908838
110050111 1.115431 0.148000 -0.251112 1.152886 102.580536 7.558095 0.363285 3.908668
110050112 1.116607 0.148000 -0.246252 1.152977 102.332216 7.550225 0.360913 3.908424
110050113 1.117783 0.148000 -0.241393 1.153089 102.083940 7.542371 0.358533 3.908106
110050114 1.118960 0.148000 -0.236533 1.153223 101.835717 7.534533 0.356145 3.907715
110050115 1.120136 0.148000 -0.231674 1.153378 101.587556 7.526711 0.353750 3.907251
110050116 1.121312 0.148000 -0.226814 1.153555 101.339466 7.518905 0.351347 3.906713
110050117 1.122489 0.148000 -0.221954 1.153754 101.091457 7.511116 0.348938 3.906101
110050118 1.123665 0.148000 -0.217095 1.153975 100.843538 7.503342 0.346521 3.905417
110050119 1.124841 0.148000 -0.212235 1.154217 100.595718 7.495585 0.344099 3.904660
110050120 1.126018 0.148000 -0.207375 1.154480 100.348006 7.487843 0.341670 3.903830
110050121 1.127194 0.148000 -0.202516 1.154765 100.100412 7.480117 0.339235 3.902927
110050122 1.128370 0.148000 -0.197656 1.155072 99.852944 7.472407 0.336795 3.901951
110050123 1.129547 0.148000 -0.192796 1.155400 99.605613 7.464713 0.334349 3.900903
110050124 1.130723 0.148000 -0.187937 1.155750 99.358426 7.457035 0.331899 3.899783
110050125 1.131899 0.148000 -0.183077 1.156122 99.111393 7.449372 0.329443 3.898591
110050126 1.133076 0.148000 -0.178217 1.156515 98.864524 7.441725 0.326983 3.897327
110050127 1.134252 0.148000 -0.173358 1.156929 98.617826 7.434094 0.324519 3.895992
110050128 1.135428 0.148000 -0.168498 1.157365 98.371310 7.426478 0.322050 3.894585
110050129 1.136605 0.148000 -0.163638 1.157822 98.124983 7.418878 0.319578 3.893107
110050130 1.137781 0.148000 -0.158779 1.158301 97.878856 7.411293 0.317103 3.891558
110050131 1.138957 0.148000 -0.153919 1.158801 97.632936 7.403723 0.314624 3.889938
110050132 1.140134 0.148000 -0.149059 1.159322 97.387233 7.396169 0.312142 3.888249
110050133 1.141310 0.148000 -0.144200 1.159865 97.141755 7.388630 0.309658 3.886489
110050134 1.142486 0.148000 -0.139340 1.160429 96.896511 7.381107 0.307171 3.884659
110050135 1.143663 0.148000 -0.134480 1.161014 96.651509 7.373598 0.304682 3.882760
110050136 1.144839 0.148000 -0.129621 1.161620 96.406759 7.366105 0.302192 3.880792
110050137 1.146015 0.148000 -0.124761 1.162248 96.162269 7.358627 0.299700 3.878755
110050138 1.147192 0.148000 -0.119901 1.162897 95.918047 7.351164 0.297206 3.876649
110050139 1.148368 0.148000 -0.115042 1.163567 95.674101 7.343716 0.294712 3.874475
110050140 1.149544 0.148000 -0.110182 1.164258 95.430441 7.336283 0.292217 3.872234
110050141 1.150721 0.148000 -0.105322 1.164970 95.187074 7.328865 0.289721 3.869925
110050142 1.151897 0.148000 -0.100463 1.165703 94.944009 7.321462 0.287225 3.867549
110050143 1.153073 0.148000 -0.095603 1.166457 94.701253 7.314074 0.284729 3.865107
110050144 1.154250 0.148000 -0.090744 1.167232 94.458816 7.306701 0.282233 3.862598
110050145 1.155426 0.148000 -0.085884 1.168028 94.216704 7.299342 0.279738 3.860024
110050146 1.156602 0.148000 -0.081024 1.168845 93.974926 7.291998 0.277244 3.857384
110050147 1.157779 0.148000 -0.076165 1.169682 93.733491 7.284669 0.274751 3.854679
110050148 1.158955 0.148000 -0.071305 1.170541 93.492405 7.277354 0.272259 3.851909
110050149 1.160131 0.148000 -0.066445 1.171420 93.251676 7.270054 0.269769 3.849076
110050150 1.161308 0.148000 -0.061586 1.172319 93.011313 7.262769 0.267280 3.846178
110050151 1.162484 0.148000 -0.056726 1.173239 92.771322 7.255498 0.264794 3.843218
110050152 1.163660 0.148000 -0.051866 1.174180 92.531712 7.248242 0.262310 3.840194
110050153 1.164837 0.148000 -0.047007 1.175142 92.292490 7.241000 0.259829 3.837109
110050154 1.166013 0.148000 -0.042147 1.176124 92.053663 7.233772 0.257350 3.833961
110050155 1.167189 0.148000 -0.037287 1.177126 91.815238 7.226559 0.254875 3.830753
110050156 1.168366 0.148000 -0.032428 1.178148 91.577223 7.219360 0.252403 3.827483
110050157 1.169542 0.148000 -0.027568 1.179191 91.339625 7.212175 0.249934 3.824153
110050158 1.170718 0.148000 -0.022708 1.180255 91.102451 7.205004 0.247469 3.820763
110050159 1.171895 0.148000 -0.017849 1.181338 90.865708 7.197848 0.245008 3.817314
110050160 1.173071 0.148000 -0.012989 1.182442 90.629403 7.190706 0.242552 3.813807
110050161 1.174247 0.148000 -0.008129 1.183565 90.393543 7.183578 0.240100 3.810240
110050162 1.175424 0.148000 -0.003270 1.184709 90.158134 7.176463 0.237652 3.806617
110050163 1.176600 0.148000 0.001590 1.185873 89.923183 7.169363 0.236654 3.802936
110050164 1.177776 0.148000 0.006450 1.187056 89.688696 7.162277 0.238614 3.799198
110050165 1.178953 0.148000 0.011309 1.188260 89.454681 7.155205 0.240554 3.795404
110050166 1.180129 0.148000 0.016169 1.189483 89.221143 7.148147 0.242474 3.791555
110050167 1.181305 0.148000 0.021029 1.190726 88.988089 7.141102 0.244374 3.787650
110050168 1.182482 0.148000 0.025888 1.191989 88.755524 7.134071 0.246254 3.783691
110050169 1.183658 0.148000 0.030748 1.193271 88.523456 7.127054 0.248113 3.779679
110050170 1.184834 0.148000 0.035608 1.194573 88.291890 7.120051 0.249951 3.775613
110050171 1.186011 0.148000 0.040467 1.195894 88.060831 7.113062 0.251769 3.771494
110050172 1.187187 0.148000 0.045327 1.197235 87.830287 7.106086 0.253567 3.767323
110050173 1.188363 0.148000 0.050186 1.198595 87.600262 7.099123 0.255344 3.763101
110050174 1.189540 0.148000 0.055046 1.199974 87.370762 7.092175 0.257100 3.758827
110050175 1.190716 0.148000 0.059906 1.201373 87.141793 7.085239 0.258836 3.754504
110050176 1.191892 0.148000 0.064765 1.202791 86.913360 7.078317 0.260551 3.750130
110050177 1.193069 0.148000 0.069625 1.204228 86.685469 7.071409 0.262245 3.745707
110050178 1.194245 0.148000 0.074485 1.205684 86.458125 7.064514 0.263918 3.741236
110050179 1.195421 0.148000 0.079344 1.207158 86.231332 7.057633 0.265571 3.736716
110050180 1.196598 0.148000 0.084204 1.208652 86.005097 7.050764 0.267204 3.732150
110050181 1.197774 0.148000 0.089064 1.210165 85.779423 7.043910 0.268815 3.727536
110050182 1.198950 0.148000 0.093923 1.211696 85.554317 7.037068 0.270406 3.722876
110050183 1.200127 0.148000 0.098783 1.213246 85.329783 7.030239 0.271976 3.718171
110050184 1.201303 0.148000 0.103643 1.214815 85.105824 7.023424 0.273525 3.713421
110050185 1.202479 0.148000 0.108502 1.216402 84.882447 7.016622 0.275053 3.708626
110050186 1.203656 0.148000 0.113362 1.218007 84.659656 7.009833 0.276561 3.703787
110050187 1.204832 0.148000 0.118222 1.219631 84.437455 7.003057 0.278049 3.698906
110050188 1.206008 0.148000 0.123081 1.221273 84.215848 6.996294 0.279515 3.693982
110050189 1.207185 0.148000 0.127941 1.222934 83.994839 6.989544 0.280961 3.689016
110050190 1.208361 0.148000 0.132801 1.224613 83.774433 6.982807 0.282386 3.684008
110050191 1.209537 0.148000 0.137660 1.226309 83.554634 6.976083 0.283791 3.678960
110050192 1.210714 0.148000 0.142520 1.228024 83.335446 6.969371 0.285175 3.673872
110050193 1.211890 0.148000 0.147380 1.229757 83.116872 6.962673 0.286539 3.668745
110050194 1.213066 0.148000 0.152239 1.231507 82.898917 6.955987 0.287883 3.663579
110050195 1.214242 0.148000 0.157099 1.233276 82.681583 6.949314 0.289206 3.658374
110050196 1.215419 0.148000 0.161959 1.235062 82.464875 6.942654 0.290509 3.653132
110050197 1.216595 0.148000 0.166818 1.236865 82.248797 6.936007 0.291791 3.647853
110050198 1.217771 0.148000 0.171678 1.238687 82.033350 6.929372 0.293053 3.642538
110050199 1.218948 0.148000 0.176538 1.240525 81.818539 6.922750 0.294296 3.637186
110050200 1.220124 0.148000 0.181397 1.242382 81.604368 6.916140 0.295518 3.631800
110050201 1.103668 0.174400 -0.299709 1.156859 105.014951 8.979551 0.408344 3.882824
110050202 1.104844 0.174400 -0.294849 1.156733 104.767547 8.970146 0.405680 3.883337
110050203 1.106020 0.174400 -0.289989 1.156629 104.520094 8.960761 0.403005 3.883777
110050204 1.107196 0.174400 -0.285130 1.156546 104.272601 8.951395 0.400321 3.884144
110050205 1.108373 0.174400 -0.280270 1.156485 104.025077 8.942048 0.397626 3.884438
110050206 1.109549 0.174400 -0.275410 1.156445 103.777530 8.932721 0.394921 3.884660
110050207 1.110725 0.174400 -0.270551 1.156427 103.529971 8.923413 0.392207 3.884809
110050208 1.111902 0.174400 -0.265691 1.156431 103.282409 8.914124 0.389484 3.884885
110050209 1.113078 0.174400 -0.260831 1.156456 103.034852 8.904854 0.386752 3.884888
110050210 1.114254 0.174400 -0.255972 1.156503 102.787311 8.895604 0.384012 3.884818
110050211 1.115431 0.174400 -0.251112 1.156572 102.539794 8.886372 0.381263 3.884675
110050212 1.116607 0.174400 -0.246252 1.156662 102.292310 8.877160 0.378506 3.884460
110050213 1.117783 0.174400 -0.241393 1.156774 102.044870 8.867966 0.375742 3.884172
110050214 1.118960 0.174400 -0.236533 1.156907 101.797482 8.858791 0.372970 3.883811
110050215 1.120136 0.174400 -0.231674 1.157062 101.550155 8.849636 0.370191 3.883378
110050216 1.121312 0.174400 -0.226814 1.157239 101.302898 8.840498 0.367405 3.882872
110050217 1.122489 0.174400 -0.221954 1.157437 101.055722 8.831380 0.364613 3.882294
110050218 1.123665 0.174400 -0.217095 1.157657 100.808634 8.822280 0.361814 3.881643
110050219 1.124841 0.174400 -0.212235 1.157898 100.561644 8.813199 0.359010 3.880920
110050220 1.126018 0.174400 -0.207375 1.158161 100.314762 8.804136 0.356200 3.880125
110050221 1.127194 0.174400 -0.202516 1.158445 100.067996 8.795092 0.353385 3.879258
110050222 1.128370 0.174400 -0.197656 1.158751 99.821355 8.786066 0.350564 3.878320
110050223 1.129547 0.174400 -0.192796 1.159078 99.574849 8.777059 0.347740 3.877310
110050224 1.130723 0.174400 -0.187937 1.159427 99.328487 8.768070 0.344910 3.876228
110050225 1.131899 0.174400 -0.183077 1.159797 99.082276 8.759099 0.342077 3.875075
110050226 1.133076 0.174400 -0.178217 1.160189 98.836228 8.750146 0.339240 3.873851
110050227 1.134252 0.174400 -0.173358 1.160602 98.590349 8.741212 0.336400 3.872557
110050228 1.135428 0.174400 -0.168498 1.161036 98.344650 8.732295 0.333556 3.871191
110050229 1.136605 0.174400 -0.163638 1.161492 98.099140 8.723397 0.330710 3.869756
110050230 1.137781 0.174400 -0.158779 1.161969 97.853826 8.714517 0.327861 3.868250
110050231 1.138957 0.174400 -0.153919 1.162467 97.608717 8.705654 0.325010 3.866674
110050232 1.140134 0.174400 -0.149059 1.162987 97.363823 8.696809 0.322157 3.865029
110050233 1.141310 0.174400 -0.144200 1.163528 97.119153 8.687983 0.319303 3.863315
110050234 1.142486 0.174400 -0.139340 1.164090 96.874713 8.679174 0.316447 3.861531
110050235 1.143663 0.174400 -0.134480 1.164674 96.630515 8.670382 0.313590 3.859679
110050236 1.144839 0.174400 -0.129621 1.165278 96.386565 8.661608 0.310733 3.857758
110050237 1.146015 0.174400 -0.124761 1.165904 96.142872 8.652852 0.307875 3.855770
110050238 1.147192 0.174400 -0.119901 1.166551 95.899445 8.644114 0.305017 3.853713
110050239 1.148368 0.174400 -0.115042 1.167219 95.656292 8.635393 0.302159 3.851589
110050240 1.149544 0.174400 -0.110182 1.167907 95.413421 8.626689 0.299302 3.849398
110050241 1.150721 0.174400 -0.105322 1.168617 95.170841 8.618003 0.296446 3.847140
110050242 1.151897 0.174400 -0.100463 1.169348 94.928559 8.609334 0.293591 3.844816
110050243 1.153073 0.174400 -0.095603 1.170100 94.686585 8.600683 0.290737 3.842426
110050244 1.154250 0.174400 -0.090744 1.170872 94.444925 8.592048 0.287885 3.839971
110050245 1.155426 0.174400 -0.085884 1.171666 94.203588 8.583431 0.285035 3.837450
110050246 1.156602 0.174400 -0.081024 1.172480 93.962583 8.574831 0.282187 3.834865
110050247 1.157779 0.174400 -0.076165 1.173315 93.721915 8.566248 0.279341 3.832215
110050248 1.158955 0.174400 -0.071305 1.174171 93.481594 8.557682 0.276499 3.829501
110050249 1.160131 0.174400 -0.066445 1.175047 93.241628 8.549133 0.273660 3.826724
110050250 1.161308 0.174400 -0.061586 1.175944 93.002023 8.540602 0.270824 3.823884
110050251 1.162484 0.174400 -0.056726 1.176861 92.762787 8.532086 0.267992 3.820981
110050252 1.163660 0.174400 -0.051866 1.177799 92.523928 8.523588 0.265164 3.818016
110050253 1.164837 0.174400 -0.047007 1.178758 92.285454 8.515107 0.262340 3.814989
110050254 1.166013 0.174400 -0.042147 1.179736 92.047371 8.506642 0.259520 3.811901
110050255 1.167189 0.174400 -0.037287 1.180736 91.809687 8.498194 0.256706 3.808752
110050256 1.168366 0.174400 -0.032428 1.181755 91.572408 8.489763 0.253896 3.805543
110050257 1.169542 0.174400 -0.027568 1.182795 91.335543 8.481348 0.251092 3.802274
110050258 1.170718 0.174400 -0.022708 1.183855 91.099098 8.472950 0.248293 3.798946
110050259 1.171895 0.174400 -0.017849 1.184935 90.863080 8.464568 0.245500 3.795559
110050260 1.173071 0.174400 -0.012989 1.186035 90.627496 8.456203 0.242714 3.792114
110050261 1.174247 0.174400 -0.008129 1.187155 90.392352 8.447854 0.239933 3.788611
110050262 1.175424 0.174400 -0.003270 1.188296 90.157656 8.439521 0.237159 3.785051
110050263 1.176600 0.174400 0.001590 1.189456 89.923414 8.431205 0.236050 3.781434
110050264 1.177776 0.174400 0.006450 1.190636 89.689632 8.422905 0.238337 3.777761
110050265 1.178953 0.174400 0.011309 1.191836 89.456317 8.414621 0.240603 3.774032
110050266 1.180129 0.174400 0.016169 1.193055 89.223475 8.406354 0.242846 3.770249
110050267 1.181305 0.174400 0.021029 1.194295 88.991113 8.398102 0.245067 3.766410
110050268 1.182482 0.174400 0.025888 1.195554 88.759236 8.389867 0.247266 3.762518
110050269 1.183658 0.174400 0.030748 1.196832 88.527850 8.381647 0.249443 3.758573
110050270 1.184834 0.174400 0.035608 1.198130 88.296963 8.373444 0.251597 3.754574
110050271 1.186011 0.174400 0.040467 1.199447 88.066578 8.365256 0.253729 3.750523
110050272 1.187187 0.174400 0.045327 1.200784 87.836703 8.357085 0.255839 3.746420
110050273 1.188363 0.174400 0.050186 1.202140 87.607343 8.348929 0.257925 3.742267
110050274 1.189540 0.174400 0.055046 1.203516 87.378504 8.340789 0.259990 3.738062
110050275 1.190716 0.174400 0.059906 1.204910 87.150191 8.332665 0.262031 3.733808
110050276 1.191892 0.174400 0.064765 1.206324 86.922409 8.324556 0.264050 3.729504
110050277 1.193069 0.174400 0.069625 1.207756 86.695164 8.316463 0.266047 3.725152
110050278 1.194245 0.174400 0.074485 1.209208 86.468461 8.308386 0.268020 3.720751
110050279 1.195421 0.174400 0.079344 1.210679 86.242306 8.300324 0.269971 3.716302
110050280 1.196598 0.174400 0.084204 1.212168 86.016703 8.292278 0.271899 3.711806
110050281 1.197774 0.174400 0.089064 1.213676 85.791657 8.284247 0.273804 3.707264
110050282 1.198950 0.174400 0.093923 1.215203 85.567173 8.276232 0.275687 3.702676
110050283 1.200127 0.174400 0.098783 1.216749 85.343256 8.268232 0.277546 3.698043
110050284 1.201303 0.174400 0.103643 1.218313 85.119911 8.260247 0.279383 3.693365
110050285 1.202479 0.174400 0.108502 1.219895 84.897142 8.252278 0.281196 3.688643
110050286 1.203656 0.174400 0.113362 1.221496 84.674954 8.244324 0.282987 3.683878
110050287 1.204832 0.174400 0.118222 1.223115 84.453351 8.236385 0.284756 3.679069
110050288 1.206008 0.174400 0.123081 1.224753 84.232337 8.228462 0.286501 3.674218
110050289 1.207185 0.174400 0.127941 1.226409 84.011917 8.220553 0.288224 3.669326
110050290 1.208361 0.174400 0.132801 1.228083 83.792094 8.212660 0.289923 3.664393
110050291 1.209537 0.174400 0.137660 1.229775 83.572874 8.204781 0.291600 3.659419
110050292 1.210714 0.174400 0.142520 1.231485 83.354259 8.196918 0.293255 3.654405
110050293 1.211890 0.174400 0.147380 1.233213 83.136253 8.189069 0.294886 3.649352
110050294 1.213066 0.174400 0.152239 1.234958 82.918861 8.181236 0.296496 3.644261
110050295 1.214242 0.174400 0.157099 1.236722 82.702086 8.173417 0.298082 3.639131
110050296 1.215419 0.174400 0.161959 1.238503 82.485931 8.165613 0.299646 3.633964
110050297 1.216595 0.174400 0.166818 1.240301 82.270401 8.157824 0.301187 3.628760
110050298 1.217771 0.174400 0.171678 1.242118 82.055497 8.150050 0.302707 3.623520
110050299 1.218948 0.174400 0.176538 1.243951 81.841225 8.142290 0.304203 3.618245
110050300 1.220124 0.174400 0.181397 1.245802 81.627586 8.134546 0.305678 3.612934
110050301 1.103668 0.200800 -0.299709 1.161132 104.958399 10.311539 0.429317 3.854779
110050302 1.104844 0.200800 -0.294849 1.161007 104.711958 10.300796 0.426281 3.855314
110050303 1.106020 0.200800 -0.289989 1.160903 104.465468 10.290074 0.423233 3.855778
110050304 1.107196 0.200800 -0.285130 1.160820 104.218938 10.279375 0.420176 3.856171
110050305 1.108373 0.200800 -0.280270 1.160759 103.972377 10.268697 0.417108 3.856491
110050306 1.109549 0.200800 -0.275410 1.160720 103.725794 10.258042 0.414030 3.856740
110050307 1.110725 0.200800 -0.270551 1.160702 103.479199 10.247408 0.410944 3.856917
110050308 1.111902 0.200800 -0.265691 1.160706 103.232600 10.236796 0.407848 3.857021
110050309 1.113078 0.200800 -0.260831 1.160731 102.986007 10.226206 0.404744 3.857054
110050310 1.114254 0.200800 -0.255972 1.160778 102.739429 10.215638 0.401631 3.857016
110050311 1.115431 0.200800 -0.251112 1.160846 102.492874 10.205091 0.398510 3.856905
