# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
105020049 -1.056317 -0.554040 -0.020738 1.192978 90.996062 -152.322933 0.722892 3.807623
105020050 -1.055141 -0.554040 -0.025598 1.192031 91.230480 -152.296664 0.736475 3.810687
105020051 -1.053964 -0.554040 -0.030458 1.191104 91.465267 -152.270349 0.750083 3.813691
105020052 -1.052788 -0.554040 -0.035317 1.190197 91.700415 -152.243988 0.763714 3.816634
105020053 -1.051612 -0.554040 -0.040177 1.189311 91.935918 -152.217581 0.777367 3.819515
105020054 -1.050435 -0.554040 -0.045037 1.188445 92.171767 -152.191128 0.791041 3.822334
105020055 -1.049259 -0.554040 -0.049896 1.187600 92.407955 -152.164628 0.804735 3.825091
105020056 -1.048083 -0.554040 -0.054756 1.186775 92.644475 -152.138082 0.818447 3.827785
105020057 -1.046906 -0.554040 -0.059616 1.185971 92.881320 -152.111489 0.832175 3.830416
105020058 -1.045730 -0.554040 -0.064475 1.185187 93.118481 -152.084849 0.845919 3.832983
105020059 -1.044554 -0.554040 -0.069335 1.184424 93.355951 -152.058163 0.859677 3.835486
105020060 -1.043377 -0.554040 -0.074195 1.183681 93.593723 -152.031429 0.873447 3.837925
105020061 -1.042201 -0.554040 -0.079054 1.182959 93.831789 -152.004649 0.887228 3.840299
105020062 -1.041025 -0.554040 -0.083914 1.182258 94.070140 -151.977821 0.901019 3.842608
105020063 -1.039848 -0.554040 -0.088773 1.181577 94.308769 -151.950946 0.914819 3.844852
105020064 -1.038672 -0.554040 -0.093633 1.180918 94.547668 -151.924024 0.928625 3.847029
105020065 -1.037496 -0.554040 -0.098493 1.180279 94.786829 -151.897054 0.942436 3.849141
105020066 -1.036319 -0.554040 -0.103352 1.179661 95.026243 -151.870037 0.956252 3.851186
105020067 -1.035143 -0.554040 -0.108212 1.179063 95.265903 -151.842972 0.970070 3.853164
105020068 -1.033967 -0.554040 -0.113072 1.178487 95.505801 -151.815859 0.983889 3.855075
105020069 -1.032790 -0.554040 -0.117931 1.177932 95.745928 -151.788698 0.997707 3.856918
105020070 -1.031614 -0.554040 -0.122791 1.177397 95.986276 -151.761488 1.011523 3.858694
105020071 -1.030438 -0.554040 -0.127651 1.176884 96.226836 -151.734231 1.025336 3.860401
105020072 -1.029261 -0.554040 -0.132510 1.176392 96.467601 -151.706925 1.039144 3.862041
105020073 -1.028085 -0.554040 -0.137370 1.175920 96.708562 -151.679571 1.052945 3.863611
105020074 -1.026909 -0.554040 -0.142230 1.175470 96.949710 -151.652169 1.066739 3.865113
105020075 -1.025732 -0.554040 -0.147089 1.175041 97.191037 -151.624717 1.080523 3.866546
105020076 -1.024556 -0.554040 -0.151949 1.174633 97.432534 -151.597217 1.094296 3.867910
105020077 -1.023380 -0.554040 -0.156809 1.174246 97.674193 -151.569668 1.108056 3.869203
105020078 -1.022203 -0.554040 -0.161668 1.173881 97.916005 -151.542070 1.121803 3.870428
105020079 -1.021027 -0.554040 -0.166528 1.173536 98.157961 -151.514423 1.135534 3.871582
105020080 -1.019851 -0.554040 -0.171388 1.173213 98.400054 -151.486727 1.149248 3.872666
105020081 -1.018674 -0.554040 -0.176247 1.172911 98.642273 -151.458981 1.162943 3.873680
105020082 -1.017498 -0.554040 -0.181107 1.172630 98.884611 -151.431186 1.176618 3.874623
105020083 -1.016322 -0.554040 -0.185967 1.172371 99.127059 -151.403341 1.190272 3.875496
105020084 -1.015145 -0.554040 -0.190826 1.172132 99.369607 -151.375446 1.203903 3.876297
105020085 -1.013969 -0.554040 -0.195686 1.171915 99.612248 -151.347501 1.217509 3.877028
105020086 -1.012793 -0.554040 -0.200546 1.171720 99.854972 -151.319507 1.231089 3.877688
105020087 -1.011616 -0.554040 -0.205405 1.171545 100.097770 -151.291462 1.244642 3.878277
105020088 -1.010440 -0.554040 -0.210265 1.171392 100.340633 -151.263368 1.258165 3.878794
105020089 -1.009263 -0.554040 -0.215124 1.171261 100.583553 -151.235223 1.271658 3.879240
105020090 -1.008087 -0.554040 -0.219984 1.171150 100.826521 -151.207027 1.285119 3.879615
105020091 -1.006911 -0.554040 -0.224844 1.171061 101.069528 -151.178781 1.298547 3.879918
105020092 -1.005734 -0.554040 -0.229703 1.170993 101.312564 -151.150484 1.311939 3.880149
105020093 -1.004558 -0.554040 -0.234563 1.170947 101.555622 -151.122136 1.325295 3.880309
105020094 -1.003382 -0.554040 -0.239423 1.170922 101.798692 -151.093737 1.338613 3.880398
105020095 -1.002205 -0.554040 -0.244282 1.170918 102.041764 -151.065288 1.351892 3.880414
105020096 -1.001029 -0.554040 -0.249142 1.170936 102.284831 -151.036787 1.365130 3.880359
105020097 -0.999853 -0.554040 -0.254002 1.170975 102.527884 -151.008235 1.378326 3.880233
105020098 -0.998676 -0.554040 -0.258861 1.171035 102.770912 -150.979631 1.391478 3.880034
105020099 -0.997500 -0.554040 -0.263721 1.171117 103.013908 -150.950976 1.404585 3.879765
105020100 -0.996324 -0.554040 -0.268581 1.171220 103.256863 -150.922269 1.417646 3.879423
105020101 -1.125203 -0.530939 0.209518 1.261696 80.441141 -154.739202 1.108386 3.593535
105020102 -1.124027 -0.530939 0.204658 1.259848 80.651048 -154.716065 1.099940 3.598897
105020103 -1.122850 -0.530939 0.199799 1.258018 80.861570 -154.692889 1.091404 3.604225
105020104 -1.121674 -0.530939 0.194939 1.256205 81.072705 -154.669672 1.082778 3.609519
105020105 -1.120498 -0.530939 0.190080 1.254409 81.284448 -154.646416 1.074061 3.614779
105020106 -1.119321 -0.530939 0.185220 1.252631 81.496797 -154.623120 1.065253 3.620002
105020107 -1.118145 -0.530939 0.180360 1.250870 81.709748 -154.599784 1.056355 3.625190
105020108 -1.116969 -0.530939 0.175501 1.249126 81.923298 -154.576408 1.047367 3.630340
105020109 -1.115792 -0.530939 0.170641 1.247400 82.137443 -154.552992 1.038289 3.635454
105020110 -1.114616 -0.530939 0.165781 1.245692 82.352180 -154.529535 1.029120 3.640529
105020111 -1.113440 -0.530939 0.160922 1.244002 82.567505 -154.506038 1.019862 3.645566
105020112 -1.112263 -0.530939 0.156062 1.242329 82.783413 -154.482501 1.010513 3.650564
105020113 -1.111087 -0.530939 0.151202 1.240675 82.999902 -154.458923 1.001075 3.655522
105020114 -1.109911 -0.530939 0.146343 1.239038 83.216968 -154.435304 0.991548 3.660439
105020115 -1.108734 -0.530939 0.141483 1.237419 83.434605 -154.411644 0.981931 3.665316
105020116 -1.107558 -0.530939 0.136623 1.235819 83.652811 -154.387944 0.972226 3.670152
105020117 -1.106382 -0.530939 0.131764 1.234236 83.871580 -154.364202 0.962431 3.674945
105020118 -1.105205 -0.530939 0.126904 1.232672 84.090909 -154.340420 0.952548 3.679696
105020119 -1.104029 -0.530939 0.122044 1.231126 84.310793 -154.316596 0.942577 3.684404
105020120 -1.102853 -0.530939 0.117185 1.229599 84.531228 -154.292731 0.932518 3.689068
105020121 -1.101676 -0.530939 0.112325 1.228090 84.752208 -154.268825 0.922371 3.693687
105020122 -1.100500 -0.530939 0.107465 1.226599 84.973730 -154.244877 0.912137 3.698262
105020123 -1.099324 -0.530939 0.102606 1.225127 85.195788 -154.220888 0.901816 3.702791
105020124 -1.098147 -0.530939 0.097746 1.223674 85.418378 -154.196857 0.891409 3.707273
105020125 -1.096971 -0.530939 0.092886 1.222240 85.641495 -154.172784 0.880916 3.711710
105020126 -1.095795 -0.530939 0.088027 1.220824 85.865133 -154.148670 0.870337 3.716099
105020127 -1.094618 -0.530939 0.083167 1.219427 86.089288 -154.124513 0.859673 3.720440
105020128 -1.093442 -0.530939 0.078307 1.218049 86.313954 -154.100315 0.848925 3.724732
105020129 -1.092266 -0.530939 0.073448 1.216690 86.539127 -154.076074 0.838092 3.728976
105020130 -1.091089 -0.530939 0.068588 1.215351 86.764800 -154.051791 0.827176 3.733170
105020131 -1.089913 -0.530939 0.063729 1.214030 86.990968 -154.027465 0.816176 3.737315
105020132 -1.088737 -0.530939 0.058869 1.212728 87.217625 -154.003097 0.805094 3.741408
105020133 -1.087560 -0.530939 0.054009 1.211446 87.444767 -153.978687 0.793930 3.745450
105020134 -1.086384 -0.530939 0.049150 1.210183 87.672386 -153.954234 0.782685 3.749441
105020135 -1.085208 -0.530939 0.044290 1.208939 87.900479 -153.929738 0.771359 3.753379
105020136 -1.084031 -0.530939 0.039430 1.207715 88.129037 -153.905199 0.759953 3.757265
105020137 -1.082855 -0.530939 0.034571 1.206510 88.358056 -153.880617 0.748467 3.761097
105020138 -1.081679 -0.530939 0.029711 1.205325 88.587530 -153.855992 0.736903 3.764876
105020139 -1.080502 -0.530939 0.024851 1.204159 88.817452 -153.831324 0.725261 3.768600
105020140 -1.079326 -0.530939 0.019992 1.203013 89.047816 -153.806612 0.713542 3.772269
105020141 -1.078150 -0.530939 0.015132 1.201887 89.278615 -153.781858 0.701746 3.775882
105020142 -1.076973 -0.530939 0.010272 1.200780 89.509844 -153.757059 0.689875 3.779440
105020143 -1.075797 -0.530939 0.005413 1.199694 89.741496 -153.732217 0.677929 3.782941
105020144 -1.074621 -0.530939 0.000553 1.198627 89.973564 -153.707332 0.665909 3.786385
105020145 -1.073444 -0.530939 -0.004307 1.197580 90.206041 -153.682402 0.676277 3.789772
105020146 -1.072268 -0.530939 -0.009166 1.196553 90.438922 -153.657429 0.689554 3.793100
105020147 -1.071092 -0.530939 -0.014026 1.195546 90.672198 -153.632411 0.702859 3.796371
105020148 -1.069915 -0.530939 -0.018886 1.194559 90.905864 -153.607349 0.716192 3.799582
105020149 -1.068739 -0.530939 -0.023745 1.193593 91.139912 -153.582243 0.729552 3.802734
105020150 -1.067563 -0.530939 -0.028605 1.192646 91.374335 -153.557093 0.742937 3.805827
105020151 -1.066386 -0.530939 -0.033465 1.191720 91.609127 -153.531898 0.756345 3.808859
105020152 -1.065210 -0.530939 -0.038324 1.190814 91.844279 -153.506659 0.769776 3.811830
105020153 -1.064034 -0.530939 -0.043184 1.189928 92.079785 -153.481375 0.783229 3.814740
105020154 -1.062857 -0.530939 -0.048043 1.189063 92.315638 -153.456046 0.796701 3.817588
105020155 -1.061681 -0.530939 -0.052903 1.188218 92.551829 -153.430672 0.810192 3.820375
105020156 -1.060505 -0.530939 -0.057763 1.187393 92.788352 -153.405254 0.823700 3.823098
105020157 -1.059328 -0.530939 -0.062622 1.186589 93.025199 -153.379790 0.837223 3.825759
105020158 -1.058152 -0.530939 -0.067482 1.185806 93.262363 -153.354281 0.850762 3.828357
105020159 -1.056976 -0.530939 -0.072342 1.185043 93.499835 -153.328726 0.864313 3.830891
105020160 -1.055799 -0.530939 -0.077201 1.184301 93.737609 -153.303126 0.877877 3.833361
105020161 -1.054623 -0.530939 -0.082061 1.183579 93.975675 -153.277481 0.891450 3.835767
105020162 -1.053447 -0.530939 -0.086921 1.182878 94.214028 -153.251789 0.905033 3.838108
105020163 -1.052270 -0.530939 -0.091780 1.182198 94.452658 -153.226052 0.918623 3.840383
105020164 -1.051094 -0.530939 -0.096640 1.181539 94.691557 -153.200270 0.932219 3.842593
105020165 -1.049917 -0.530939 -0.101500 1.180900 94.930718 -153.174441 0.945820 3.844737
105020166 -1.048741 -0.530939 -0.106359 1.180283 95.170133 -153.148566 0.959424 3.846815
105020167 -1.047565 -0.530939 -0.111219 1.179686 95.409793 -153.122644 0.973030 3.848827
105020168 -1.046388 -0.530939 -0.116079 1.179110 95.649691 -153.096677 0.986636 3.850771
105020169 -1.045212 -0.530939 -0.120938 1.178555 95.889817 -153.070662 1.000242 3.852649
105020170 -1.044036 -0.530939 -0.125798 1.178021 96.130165 -153.044602 1.013844 3.854459
105020171 -1.042859 -0.530939 -0.130658 1.177508 96.370724 -153.018494 1.027443 3.856201
105020172 -1.041683 -0.530939 -0.135517 1.177015 96.611488 -152.992340 1.041036 3.857875
105020173 -1.040507 -0.530939 -0.140377 1.176544 96.852448 -152.966139 1.054622 3.859481
105020174 -1.039330 -0.530939 -0.145237 1.176094 97.093595 -152.939891 1.068200 3.861019
105020175 -1.038154 -0.530939 -0.150096 1.175666 97.334921 -152.913595 1.081768 3.862487
105020176 -1.036978 -0.530939 -0.154956 1.175258 97.576417 -152.887253 1.095325 3.863887
105020177 -1.035801 -0.530939 -0.159816 1.174871 97.818075 -152.860863 1.108868 3.865217
105020178 -1.034625 -0.530939 -0.164675 1.174506 98.059885 -152.834425 1.122397 3.866478
105020179 -1.033449 -0.530939 -0.169535 1.174161 98.301841 -152.807940 1.135911 3.867670
105020180 -1.032272 -0.530939 -0.174394 1.173838 98.543932 -152.781407 1.149407 3.868791
105020181 -1.031096 -0.530939 -0.179254 1.173537 98.786150 -152.754826 1.162884 3.869843
105020182 -1.029920 -0.530939 -0.184114 1.173256 99.028487 -152.728197 1.176341 3.870824
105020183 -1.028743 -0.530939 -0.188973 1.172996 99.270933 -152.701520 1.189776 3.871735
105020184 -1.027567 -0.530939 -0.193833 1.172758 99.513480 -152.674795 1.203188 3.872576
105020185 -1.026391 -0.530939 -0.198693 1.172541 99.756119 -152.648022 1.216575 3.873345
105020186 -1.025214 -0.530939 -0.203552 1.172346 99.998842 -152.621200 1.229936 3.874045
105020187 -1.024038 -0.530939 -0.208412 1.172172 100.241639 -152.594330 1.243269 3.874673
105020188 -1.022862 -0.530939 -0.213272 1.172019 100.484501 -152.567410 1.256574 3.875230
105020189 -1.021685 -0.530939 -0.218131 1.171887 100.727420 -152.540442 1.269847 3.875716
105020190 -1.020509 -0.530939 -0.222991 1.171777 100.970387 -152.513425 1.283088 3.876132
105020191 -1.019333 -0.530939 -0.227851 1.171688 101.213393 -152.486359 1.296296 3.876475
105020192 -1.018156 -0.530939 -0.232710 1.171620 101.456430 -152.459244 1.309469 3.876748
105020193 -1.016980 -0.530939 -0.237570 1.171574 101.699487 -152.432080 1.322606 3.876949
105020194 -1.015804 -0.530939 -0.242430 1.171549 101.942556 -152.404866 1.335704 3.877080
105020195 -1.014627 -0.530939 -0.247289 1.171545 102.185629 -152.377602 1.348764 3.877138
105020196 -1.013451 -0.530939 -0.252149 1.171563 102.428696 -152.350289 1.361783 3.877126
105020197 -1.012275 -0.530939 -0.257009 1.171602 102.671749 -152.322926 1.374759 3.877041
105020198 -1.011098 -0.530939 -0.261868 1.171662 102.914778 -152.295513 1.387693 3.876886
105020199 -1.009922 -0.530939 -0.266728 1.171744 103.157775 -152.268051 1.400581 3.876659
105020200 -1.008746 -0.530939 -0.271588 1.171847 103.400731 -152.240538 1.413423 3.876361
105020201 -1.137625 -0.507839 0.206511 1.262830 80.588116 -155.943866 1.092938 3.584516
105020202 -1.136449 -0.507839 0.201652 1.260984 80.797973 -155.921794 1.084626 3.589880
105020203 -1.135272 -0.507839 0.196792 1.259155 81.008444 -155.899684 1.076224 3.595211
105020204 -1.134096 -0.507839 0.191932 1.257343 81.219525 -155.877536 1.067734 3.600507
105020205 -1.132920 -0.507839 0.187073 1.255549 81.431214 -155.855349 1.059154 3.605769
105020206 -1.131743 -0.507839 0.182213 1.253772 81.643507 -155.833125 1.050486 3.610996
105020207 -1.130567 -0.507839 0.177353 1.252013 81.856401 -155.810861 1.041729 3.616187
105020208 -1.129391 -0.507839 0.172494 1.250271 82.069893 -155.788559 1.032883 3.621341
105020209 -1.128214 -0.507839 0.167634 1.248547 82.283978 -155.766219 1.023949 3.626458
105020210 -1.127038 -0.507839 0.162774 1.246840 82.498653 -155.743839 1.014925 3.631538
105020211 -1.125862 -0.507839 0.157915 1.245152 82.713915 -155.721421 1.005814 3.636579
105020212 -1.124685 -0.507839 0.153055 1.243480 82.929760 -155.698964 0.996614 3.641582
105020213 -1.123509 -0.507839 0.148195 1.241827 83.146184 -155.676467 0.987326 3.646545
105020214 -1.122333 -0.507839 0.143336 1.240192 83.363183 -155.653932 0.977950 3.651468
105020215 -1.121156 -0.507839 0.138476 1.238575 83.580752 -155.631357 0.968486 3.656351
105020216 -1.119980 -0.507839 0.133616 1.236976 83.798888 -155.608743 0.958935 3.661193
105020217 -1.118804 -0.507839 0.128757 1.235395 84.017587 -155.586090 0.949297 3.665992
105020218 -1.117627 -0.507839 0.123897 1.233832 84.236843 -155.563397 0.939571 3.670750
105020219 -1.116451 -0.507839 0.119038 1.232288 84.456654 -155.540664 0.929759 3.675465
105020220 -1.115275 -0.507839 0.114178 1.230762 84.677013 -155.517892 0.919860 3.680136
105020221 -1.114098 -0.507839 0.109318 1.229254 84.897918 -155.495080 0.909876 3.684763
105020222 -1.112922 -0.507839 0.104459 1.227765 85.119362 -155.472228 0.899805 3.689345
105020223 -1.111746 -0.507839 0.099599 1.226295 85.341342 -155.449336 0.889650 3.693883
105020224 -1.110569 -0.507839 0.094739 1.224843 85.563851 -155.426403 0.879409 3.698374
105020225 -1.109393 -0.507839 0.089880 1.223410 85.786887 -155.403431 0.869084 3.702820
105020226 -1.108217 -0.507839 0.085020 1.221996 86.010442 -155.380418 0.858674 3.707218
105020227 -1.107040 -0.507839 0.080160 1.220600 86.234513 -155.357365 0.848181 3.711569
105020228 -1.105864 -0.507839 0.075301 1.219224 86.459094 -155.334271 0.837605 3.715872
105020229 -1.104688 -0.507839 0.070441 1.217866 86.684180 -155.311137 0.826946 3.720126
105020230 -1.103511 -0.507839 0.065581 1.216527 86.909765 -155.287962 0.816204 3.724331
105020231 -1.102335 -0.507839 0.060722 1.215208 87.135844 -155.264746 0.805381 3.728486
105020232 -1.101159 -0.507839 0.055862 1.213908 87.362412 -155.241490 0.794477 3.732591
105020233 -1.099982 -0.507839 0.051002 1.212626 87.589462 -155.218192 0.783493 3.736646
105020234 -1.098806 -0.507839 0.046143 1.211365 87.816989 -155.194853 0.772428 3.740649
105020235 -1.097630 -0.507839 0.041283 1.210122 88.044988 -155.171473 0.761284 3.744600
105020236 -1.096453 -0.507839 0.036423 1.208899 88.273451 -155.148052 0.750062 3.748498
105020237 -1.095277 -0.507839 0.031564 1.207696 88.502375 -155.124589 0.738761 3.752344
105020238 -1.094101 -0.507839 0.026704 1.206511 88.731751 -155.101085 0.727383 3.756136
105020239 -1.092924 -0.507839 0.021844 1.205347 88.961575 -155.077539 0.715928 3.759874
105020240 -1.091748 -0.507839 0.016985 1.204202 89.191839 -155.053951 0.704398 3.763558
105020241 -1.090572 -0.507839 0.012125 1.203077 89.422538 -155.030322 0.692792 3.767186
105020242 -1.089395 -0.507839 0.007265 1.201971 89.653666 -155.006650 0.681112 3.770759
105020243 -1.088219 -0.507839 0.002406 1.200886 89.885215 -154.982937 0.669358 3.774276
105020244 -1.087042 -0.507839 -0.002454 1.199820 90.117179 -154.959181 0.670083 3.777736
105020245 -1.085866 -0.507839 -0.007313 1.198774 90.349552 -154.935383 0.683118 3.781140
105020246 -1.084690 -0.507839 -0.012173 1.197748 90.582327 -154.911543 0.696181 3.784485
105020247 -1.083513 -0.507839 -0.017033 1.196742 90.815497 -154.887661 0.709273 3.787773
105020248 -1.082337 -0.507839 -0.021892 1.195757 91.049055 -154.863736 0.722390 3.791002
105020249 -1.081161 -0.507839 -0.026752 1.194791 91.282994 -154.839768 0.735534 3.794173
105020250 -1.079984 -0.507839 -0.031612 1.193845 91.517308 -154.815757 0.748701 3.797283
105020251 -1.078808 -0.507839 -0.036471 1.192920 91.751989 -154.791704 0.761891 3.800334
105020252 -1.077632 -0.507839 -0.041331 1.192015 91.987030 -154.767607 0.775102 3.803325
105020253 -1.076455 -0.507839 -0.046191 1.191130 92.222424 -154.743468 0.788334 3.806255
105020254 -1.075279 -0.507839 -0.051050 1.190266 92.458164 -154.719285 0.801584 3.809123
105020255 -1.074103 -0.507839 -0.055910 1.189422 92.694241 -154.695059 0.814853 3.811930
105020256 -1.072926 -0.507839 -0.060770 1.188598 92.930650 -154.670790 0.828137 3.814675
105020257 -1.071750 -0.507839 -0.065629 1.187795 93.167381 -154.646477 0.841436 3.817358
105020258 -1.070574 -0.507839 -0.070489 1.187012 93.404429 -154.622120 0.854750 3.819978
105020259 -1.069397 -0.507839 -0.075349 1.186250 93.641784 -154.597720 0.868075 3.822534
105020260 -1.068221 -0.507839 -0.080208 1.185509 93.879440 -154.573276 0.881411 3.825027
105020261 -1.067045 -0.507839 -0.085068 1.184788 94.117388 -154.548788 0.894757 3.827456
105020262 -1.065868 -0.507839 -0.089928 1.184088 94.355621 -154.524256 0.908111 3.829820
105020263 -1.064692 -0.507839 -0.094787 1.183408 94.594131 -154.499679 0.921471 3.832120
105020264 -1.063516 -0.507839 -0.099647 1.182749 94.832911 -154.475059 0.934837 3.834354
105020265 -1.062339 -0.507839 -0.104507 1.182111 95.071951 -154.450394 0.948207 3.836523
105020266 -1.061163 -0.507839 -0.109366 1.181494 95.311244 -154.425684 0.961580 3.838627
105020267 -1.059987 -0.507839 -0.114226 1.180898 95.550782 -154.400930 0.974953 3.840664
105020268 -1.058810 -0.507839 -0.119085 1.180323 95.790557 -154.376131 0.988327 3.842635
105020269 -1.057634 -0.507839 -0.123945 1.179768 96.030560 -154.351288 1.001698 3.844539
105020270 -1.056458 -0.507839 -0.128805 1.179235 96.270784 -154.326399 1.015067 3.846376
105020271 -1.055281 -0.507839 -0.133664 1.178722 96.511220 -154.301465 1.028431 3.848146
105020272 -1.054105 -0.507839 -0.138524 1.178231 96.751859 -154.276487 1.041789 3.849848
105020273 -1.052929 -0.507839 -0.143384 1.177760 96.992694 -154.251462 1.055139 3.851482
105020274 -1.051752 -0.507839 -0.148243 1.177310 97.233715 -154.226393 1.068481 3.853049
105020275 -1.050576 -0.507839 -0.153103 1.176882 97.474915 -154.201278 1.081812 3.854547
105020276 -1.049400 -0.507839 -0.157963 1.176475 97.716285 -154.176117 1.095131 3.855976
105020277 -1.048223 -0.507839 -0.162822 1.176088 97.957816 -154.150911 1.108437 3.857337
105020278 -1.047047 -0.507839 -0.167682 1.175723 98.199501 -154.125658 1.121728 3.858629
105020279 -1.045871 -0.507839 -0.172542 1.175379 98.441329 -154.100360 1.135004 3.859851
105020280 -1.044694 -0.507839 -0.177401 1.175057 98.683293 -154.075016 1.148261 3.861004
105020281 -1.043518 -0.507839 -0.182261 1.174755 98.925384 -154.049625 1.161500 3.862088
105020282 -1.042342 -0.507839 -0.187121 1.174475 99.167593 -154.024188 1.174717 3.863101
105020283 -1.041165 -0.507839 -0.191980 1.174216 99.409911 -153.998705 1.187913 3.864045
105020284 -1.039989 -0.507839 -0.196840 1.173978 99.652331 -153.973175 1.201086 3.864919
105020285 -1.038813 -0.507839 -0.201700 1.173761 99.894842 -153.947598 1.214233 3.865723
105020286 -1.037636 -0.507839 -0.206559 1.173566 100.137436 -153.921975 1.227355 3.866456
105020287 -1.036460 -0.507839 -0.211419 1.173392 100.380105 -153.896305 1.240448 3.867119
105020288 -1.035284 -0.507839 -0.216279 1.173239 100.622840 -153.870587 1.253512 3.867711
105020289 -1.034107 -0.507839 -0.221138 1.173107 100.865631 -153.844823 1.266546 3.868233
105020290 -1.032931 -0.507839 -0.225998 1.172997 101.108470 -153.819011 1.279547 3.868684
105020291 -1.031755 -0.507839 -0.230858 1.172908 101.351348 -153.793152 1.292515 3.869064
105020292 -1.030578 -0.507839 -0.235717 1.172841 101.594257 -153.767245 1.305448 3.869374
