# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
102010134 -0.630077 -0.601000 2.537958 2.683175 18.936536 -136.353036 1.157616 1.243720
102010135 -0.631337 -0.601000 2.533120 2.678896 18.988571 -136.410194 1.158065 1.246851
102010136 -0.632597 -0.601000 2.528281 2.674619 19.040791 -136.467232 1.158516 1.249988
102010137 -0.633857 -0.601000 2.523442 2.670344 19.093195 -136.524152 1.158966 1.253129
102010138 -0.635117 -0.601000 2.518604 2.666072 19.145785 -136.580952 1.159417 1.256277
102010139 -0.636376 -0.601000 2.513765 2.661802 19.198561 -136.637633 1.159868 1.259429
102010140 -0.637636 -0.601000 2.508926 2.657535 19.251524 -136.694196 1.160320 1.262587
102010141 -0.638896 -0.601000 2.504088 2.653270 19.304675 -136.750641 1.160772 1.265750
102010142 -0.640156 -0.601000 2.499249 2.649008 19.358014 -136.806968 1.161225 1.268918
102010143 -0.641416 -0.601000 2.494410 2.644749 19.411542 -136.863177 1.161677 1.272092
102010144 -0.642676 -0.601000 2.489572 2.640492 19.465261 -136.919269 1.162131 1.275271
102010145 -0.643936 -0.601000 2.484733 2.636238 19.519169 -136.975243 1.162584 1.278456
102010146 -0.645195 -0.601000 2.479894 2.631987 19.573270 -137.031101 1.163038 1.281646
102010147 -0.646455 -0.601000 2.475056 2.627738 19.627562 -137.086841 1.163493 1.284841
102010148 -0.647715 -0.601000 2.470217 2.623491 19.682048 -137.142466 1.163947 1.288042
102010149 -0.648975 -0.601000 2.465378 2.619248 19.736727 -137.197974 1.164402 1.291249
102010150 -0.650235 -0.601000 2.460539 2.615007 19.791601 -137.253366 1.164857 1.294461
102010151 -0.651495 -0.601000 2.455701 2.610769 19.846669 -137.308643 1.165313 1.297678
102010152 -0.652754 -0.601000 2.450862 2.606533 19.901934 -137.363804 1.165768 1.300901
102010153 -0.654014 -0.601000 2.446023 2.602300 19.957396 -137.418851 1.166224 1.304130
102010154 -0.655274 -0.601000 2.441185 2.598070 20.013056 -137.473782 1.166681 1.307364
102010155 -0.656534 -0.601000 2.436346 2.593843 20.068914 -137.528599 1.167137 1.310604
102010156 -0.657794 -0.601000 2.431507 2.589618 20.124971 -137.583301 1.167594 1.313850
102010157 -0.659054 -0.601000 2.426669 2.585396 20.181228 -137.637890 1.168051 1.317101
102010158 -0.660314 -0.601000 2.421830 2.581177 20.237686 -137.692364 1.168508 1.320358
102010159 -0.661573 -0.601000 2.416991 2.576961 20.294345 -137.746725 1.168965 1.323621
102010160 -0.662833 -0.601000 2.412153 2.572748 20.351207 -137.800973 1.169422 1.326890
102010161 -0.664093 -0.601000 2.407314 2.568537 20.408272 -137.855107 1.169880 1.330164
102010162 -0.665353 -0.601000 2.402475 2.564329 20.465541 -137.909129 1.170338 1.333444
102010163 -0.666613 -0.601000 2.397637 2.560124 20.523015 -137.963038 1.170795 1.336730
102010164 -0.667873 -0.601000 2.392798 2.555922 20.580695 -138.016835 1.171253 1.340022
102010165 -0.669133 -0.601000 2.387959 2.551723 20.638581 -138.070520 1.171711 1.343319
102010166 -0.670392 -0.601000 2.383121 2.547526 20.696675 -138.124093 1.172169 1.346623
102010167 -0.671652 -0.601000 2.378282 2.543333 20.754977 -138.177555 1.172627 1.349932
102010168 -0.672912 -0.601000 2.373443 2.539143 20.813487 -138.230905 1.173085 1.353248
102010169 -0.674172 -0.601000 2.368605 2.534955 20.872208 -138.284144 1.173543 1.356569
102010170 -0.675432 -0.601000 2.363766 2.530770 20.931139 -138.337273 1.174001 1.359896
102010171 -0.676692 -0.601000 2.358927 2.526589 20.990282 -138.390291 1.174459 1.363230
102010172 -0.677951 -0.601000 2.354089 2.522410 21.049638 -138.443199 1.174917 1.366569
102010173 -0.679211 -0.601000 2.349250 2.518234 21.109207 -138.495997 1.175375 1.369914
102010174 -0.680471 -0.601000 2.344411 2.514062 21.168989 -138.548685 1.175833 1.373265
102010175 -0.681731 -0.601000 2.339573 2.509892 21.228987 -138.601263 1.176291 1.376623
102010176 -0.682991 -0.601000 2.334734 2.505725 21.289201 -138.653733 1.176748 1.379986
102010177 -0.684251 -0.601000 2.329895 2.501562 21.349631 -138.706093 1.177206 1.383356
102010178 -0.685511 -0.601000 2.325057 2.497401 21.410280 -138.758345 1.177663 1.386732
102010179 -0.686770 -0.601000 2.320218 2.493244 21.471146 -138.810488 1.178120 1.390114
102010180 -0.688030 -0.601000 2.315379 2.489090 21.532232 -138.862523 1.178577 1.393502
102010181 -0.689290 -0.601000 2.310541 2.484939 21.593539 -138.914450 1.179034 1.396896
102010182 -0.690550 -0.601000 2.305702 2.480790 21.655066 -138.966269 1.179490 1.400297
102010183 -0.691810 -0.601000 2.300863 2.476646 21.716816 -139.017981 1.179946 1.403704
102010184 -0.693070 -0.601000 2.296025 2.472504 21.778789 -139.069586 1.180402 1.407117
102010185 -0.694329 -0.601000 2.291186 2.468365 21.840985 -139.121083 1.180858 1.410536
102010186 -0.695589 -0.601000 2.286347 2.464230 21.903406 -139.172474 1.181313 1.413962
102010187 -0.696849 -0.601000 2.281508 2.460098 21.966053 -139.223758 1.181768 1.417394
102010188 -0.698109 -0.601000 2.276670 2.455969 22.028927 -139.274937 1.182222 1.420833
102010189 -0.699369 -0.601000 2.271831 2.451843 22.092028 -139.326009 1.182677 1.424277
102010190 -0.700629 -0.601000 2.266992 2.447721 22.155358 -139.376975 1.183130 1.427729
102010191 -0.701889 -0.601000 2.262154 2.443602 22.218917 -139.427836 1.183583 1.431186
102010192 -0.703148 -0.601000 2.257315 2.439486 22.282707 -139.478592 1.184036 1.434650
102010193 -0.704408 -0.601000 2.252476 2.435373 22.346728 -139.529243 1.184488 1.438121
102010194 -0.705668 -0.601000 2.247638 2.431264 22.410981 -139.579789 1.184940 1.441598
102010195 -0.706928 -0.601000 2.242799 2.427158 22.475467 -139.630230 1.185391 1.445081
102010196 -0.708188 -0.601000 2.237960 2.423055 22.540187 -139.680567 1.185842 1.448571
102010197 -0.709448 -0.601000 2.233122 2.418956 22.605143 -139.730800 1.186292 1.452067
102010198 -0.710708 -0.601000 2.228283 2.414861 22.670335 -139.780930 1.186741 1.455570
102010199 -0.711967 -0.601000 2.223444 2.410768 22.735763 -139.830956 1.187190 1.459080
102010200 -0.713227 -0.601000 2.218606 2.406679 22.801430 -139.880879 1.187638 1.462596
102010201 -0.588502 -0.574600 2.697635 2.820236 16.956219 -135.684806 1.122851 1.170482
102010202 -0.589762 -0.574600 2.692796 2.815872 17.002486 -135.746050 1.123238 1.173477
102010203 -0.591022 -0.574600 2.687957 2.811510 17.048915 -135.807160 1.123626 1.176477
102010204 -0.592282 -0.574600 2.683119 2.807149 17.095507 -135.868136 1.124015 1.179482
102010205 -0.593542 -0.574600 2.678280 2.802791 17.142261 -135.928978 1.124404 1.182491
102010206 -0.594801 -0.574600 2.673441 2.798436 17.189179 -135.989688 1.124795 1.185504
102010207 -0.596061 -0.574600 2.668603 2.794082 17.236262 -136.050264 1.125186 1.188523
102010208 -0.597321 -0.574600 2.663764 2.789730 17.283510 -136.110708 1.125578 1.191545
102010209 -0.598581 -0.574600 2.658925 2.785381 17.330924 -136.171020 1.125970 1.194573
102010210 -0.599841 -0.574600 2.654087 2.781034 17.378503 -136.231199 1.126364 1.197605
102010211 -0.601101 -0.574600 2.649248 2.776689 17.426250 -136.291247 1.126758 1.200641
102010212 -0.602361 -0.574600 2.644409 2.772346 17.474164 -136.351164 1.127153 1.203683
102010213 -0.603620 -0.574600 2.639570 2.768006 17.522247 -136.410949 1.127549 1.206729
102010214 -0.604880 -0.574600 2.634732 2.763667 17.570498 -136.470604 1.127945 1.209780
102010215 -0.606140 -0.574600 2.629893 2.759331 17.618919 -136.530128 1.128343 1.212835
102010216 -0.607400 -0.574600 2.625054 2.754997 17.667511 -136.589522 1.128741 1.215896
102010217 -0.608660 -0.574600 2.620216 2.750666 17.716273 -136.648787 1.129140 1.218961
102010218 -0.609920 -0.574600 2.615377 2.746337 17.765206 -136.707921 1.129539 1.222031
102010219 -0.611179 -0.574600 2.610538 2.742010 17.814312 -136.766926 1.129940 1.225106
102010220 -0.612439 -0.574600 2.605700 2.737685 17.863591 -136.825803 1.130341 1.228186
102010221 -0.613699 -0.574600 2.600861 2.733362 17.913043 -136.884550 1.130742 1.231271
102010222 -0.614959 -0.574600 2.596022 2.729042 17.962669 -136.943170 1.131145 1.234360
102010223 -0.616219 -0.574600 2.591184 2.724725 18.012471 -137.001661 1.131548 1.237455
102010224 -0.617479 -0.574600 2.586345 2.720409 18.062448 -137.060024 1.131952 1.240554
102010225 -0.618739 -0.574600 2.581506 2.716096 18.112601 -137.118260 1.132357 1.243659
102010226 -0.619998 -0.574600 2.576668 2.711785 18.162931 -137.176368 1.132762 1.246769
102010227 -0.621258 -0.574600 2.571829 2.707477 18.213439 -137.234350 1.133168 1.249883
102010228 -0.622518 -0.574600 2.566990 2.703171 18.264125 -137.292205 1.133575 1.253003
102010229 -0.623778 -0.574600 2.562152 2.698867 18.314991 -137.349934 1.133982 1.256128
102010230 -0.625038 -0.574600 2.557313 2.694566 18.366036 -137.407537 1.134390 1.259258
102010231 -0.626298 -0.574600 2.552474 2.690267 18.417261 -137.465014 1.134799 1.262393
102010232 -0.627558 -0.574600 2.547636 2.685971 18.468668 -137.522366 1.135208 1.265533
102010233 -0.628817 -0.574600 2.542797 2.681677 18.520257 -137.579592 1.135618 1.268678
102010234 -0.630077 -0.574600 2.537958 2.677386 18.572028 -137.636694 1.136029 1.271829
102010235 -0.631337 -0.574600 2.533120 2.673097 18.623983 -137.693671 1.136440 1.274985
102010236 -0.632597 -0.574600 2.528281 2.668810 18.676122 -137.750524 1.136852 1.278146
102010237 -0.633857 -0.574600 2.523442 2.664526 18.728445 -137.807253 1.137264 1.281312
102010238 -0.635117 -0.574600 2.518604 2.660245 18.780954 -137.863859 1.137677 1.284484
102010239 -0.636376 -0.574600 2.513765 2.655966 18.833650 -137.920341 1.138091 1.287661
102010240 -0.637636 -0.574600 2.508926 2.651689 18.886532 -137.976700 1.138505 1.290844
102010241 -0.638896 -0.574600 2.504088 2.647415 18.939602 -138.032936 1.138920 1.294031
102010242 -0.640156 -0.574600 2.499249 2.643144 18.992861 -138.089050 1.139335 1.297225
102010243 -0.641416 -0.574600 2.494410 2.638875 19.046309 -138.145041 1.139751 1.300423
102010244 -0.642676 -0.574600 2.489572 2.634609 19.099947 -138.200911 1.140168 1.303627
102010245 -0.643936 -0.574600 2.484733 2.630345 19.153776 -138.256659 1.140585 1.306837
102010246 -0.645195 -0.574600 2.479894 2.626084 19.207796 -138.312286 1.141002 1.310052
102010247 -0.646455 -0.574600 2.475056 2.621826 19.262008 -138.367791 1.141420 1.313272
102010248 -0.647715 -0.574600 2.470217 2.617570 19.316414 -138.423176 1.141839 1.316499
102010249 -0.648975 -0.574600 2.465378 2.613317 19.371014 -138.478441 1.142258 1.319730
102010250 -0.650235 -0.574600 2.460539 2.609066 19.425808 -138.533585 1.142677 1.322968
102010251 -0.651495 -0.574600 2.455701 2.604818 19.480797 -138.588610 1.143097 1.326210
102010252 -0.652754 -0.574600 2.450862 2.600573 19.535983 -138.643515 1.143517 1.329459
102010253 -0.654014 -0.574600 2.446023 2.596330 19.591366 -138.698300 1.143938 1.332713
102010254 -0.655274 -0.574600 2.441185 2.592090 19.646946 -138.752967 1.144359 1.335973
102010255 -0.656534 -0.574600 2.436346 2.587853 19.702725 -138.807515 1.144781 1.339239
102010256 -0.657794 -0.574600 2.431507 2.583619 19.758704 -138.861944 1.145203 1.342510
102010257 -0.659054 -0.574600 2.426669 2.579387 19.814883 -138.916256 1.145625 1.345787
102010258 -0.660314 -0.574600 2.421830 2.575158 19.871262 -138.970450 1.146048 1.349070
102010259 -0.661573 -0.574600 2.416991 2.570932 19.927844 -139.024526 1.146471 1.352359
102010260 -0.662833 -0.574600 2.412153 2.566709 19.984628 -139.078484 1.146895 1.355653
102010261 -0.664093 -0.574600 2.407314 2.562488 20.041615 -139.132326 1.147318 1.358954
102010262 -0.665353 -0.574600 2.402475 2.558270 20.098807 -139.186051 1.147743 1.362260
102010263 -0.666613 -0.574600 2.397637 2.554056 20.156203 -139.239660 1.148167 1.365572
102010264 -0.667873 -0.574600 2.392798 2.549843 20.213806 -139.293152 1.148592 1.368890
102010265 -0.669133 -0.574600 2.387959 2.545634 20.271616 -139.346529 1.149017 1.372214
102010266 -0.670392 -0.574600 2.383121 2.541428 20.329633 -139.399790 1.149442 1.375544
102010267 -0.671652 -0.574600 2.378282 2.537224 20.387858 -139.452936 1.149867 1.378880
102010268 -0.672912 -0.574600 2.373443 2.533024 20.446293 -139.505967 1.150293 1.382222
102010269 -0.674172 -0.574600 2.368605 2.528826 20.504938 -139.558883 1.150719 1.385570
102010270 -0.675432 -0.574600 2.363766 2.524631 20.563793 -139.611685 1.151145 1.388924
102010271 -0.676692 -0.574600 2.358927 2.520439 20.622861 -139.664372 1.151571 1.392284
102010272 -0.677951 -0.574600 2.354089 2.516251 20.682141 -139.716946 1.151997 1.395651
102010273 -0.679211 -0.574600 2.349250 2.512065 20.741635 -139.769406 1.152424 1.399023
102010274 -0.680471 -0.574600 2.344411 2.507882 20.801343 -139.821753 1.152850 1.402402
102010275 -0.681731 -0.574600 2.339573 2.503702 20.861267 -139.873987 1.153277 1.405786
102010276 -0.682991 -0.574600 2.334734 2.499525 20.921407 -139.926108 1.153704 1.409177
102010277 -0.684251 -0.574600 2.329895 2.495351 20.981764 -139.978116 1.154131 1.412575
102010278 -0.685511 -0.574600 2.325057 2.491180 21.042339 -140.030013 1.154558 1.415978
102010279 -0.686770 -0.574600 2.320218 2.487012 21.103132 -140.081797 1.154984 1.419388
102010280 -0.688030 -0.574600 2.315379 2.482848 21.164146 -140.133470 1.155411 1.422804
102010281 -0.689290 -0.574600 2.310541 2.478686 21.225380 -140.185031 1.155838 1.426226
102010282 -0.690550 -0.574600 2.305702 2.474527 21.286835 -140.236482 1.156265 1.429654
102010283 -0.691810 -0.574600 2.300863 2.470372 21.348513 -140.287821 1.156692 1.433089
102010284 -0.693070 -0.574600 2.296025 2.466220 21.410415 -140.339050 1.157119 1.436531
102010285 -0.694329 -0.574600 2.291186 2.462071 21.472541 -140.390169 1.157545 1.439978
102010286 -0.695589 -0.574600 2.286347 2.457925 21.534891 -140.441178 1.157972 1.443432
102010287 -0.696849 -0.574600 2.281508 2.453782 21.597468 -140.492077 1.158398 1.446893
102010288 -0.698109 -0.574600 2.276670 2.449642 21.660272 -140.542866 1.158824 1.450360
102010289 -0.699369 -0.574600 2.271831 2.445506 21.723304 -140.593547 1.159250 1.453834
102010290 -0.700629 -0.574600 2.266992 2.441373 21.786565 -140.644118 1.159676 1.457314
102010291 -0.701889 -0.574600 2.262154 2.437243 21.850056 -140.694581 1.160101 1.460800
102010292 -0.703148 -0.574600 2.257315 2.433116 21.913778 -140.744936 1.160527 1.464293
102010293 -0.704408 -0.574600 2.252476 2.428993 21.977731 -140.795182 1.160952 1.467793
102010294 -0.705668 -0.574600 2.247638 2.424873 22.041917 -140.845321 1.161376 1.471299
102010295 -0.706928 -0.574600 2.242799 2.420756 22.106337 -140.895352 1.161801 1.474812
102010296 -0.708188 -0.574600 2.237960 2.416643 22.170991 -140.945276 1.162225 1.478332
