# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
112060048 1.070958 0.486993 1.528478 1.928823 37.585800 24.452541 1.479855 2.344741
112060049 1.069583 0.486993 1.533285 1.931873 37.469419 24.480296 1.479610 2.340919
112060050 1.068207 0.486993 1.538092 1.934931 37.353411 24.508110 1.479352 2.337099
112060051 1.066832 0.486993 1.542900 1.937997 37.237776 24.535984 1.479081 2.333280
112060052 1.065457 0.486993 1.547707 1.941071 37.122514 24.563917 1.478798 2.329463
112060053 1.064081 0.486993 1.552514 1.944153 37.007623 24.591910 1.478502 2.325648
112060054 1.062706 0.486993 1.557321 1.947243 36.893103 24.619963 1.478194 2.321834
112060055 1.061331 0.486993 1.562128 1.950341 36.778952 24.648075 1.477874 2.318022
112060056 1.059955 0.486993 1.566935 1.953447 36.665171 24.676248 1.477541 2.314212
112060057 1.058580 0.486993 1.571742 1.956560 36.551759 24.704482 1.477197 2.310404
112060058 1.057205 0.486993 1.576549 1.959682 36.438713 24.732776 1.476841 2.306599
112060059 1.055829 0.486993 1.581357 1.962811 36.326035 24.761131 1.476474 2.302795
112060060 1.054454 0.486993 1.586164 1.965948 36.213722 24.789547 1.476095 2.298993
112060061 1.053079 0.486993 1.590971 1.969092 36.101774 24.818024 1.475704 2.295194
112060062 1.051703 0.486993 1.595778 1.972245 35.990191 24.846562 1.475303 2.291397
112060063 1.050328 0.486993 1.600585 1.975405 35.878971 24.875162 1.474890 2.287603
112060064 1.048953 0.486993 1.605392 1.978572 35.768113 24.903824 1.474466 2.283811
112060065 1.047577 0.486993 1.610199 1.981747 35.657617 24.932547 1.474032 2.280022
112060066 1.046202 0.486993 1.615007 1.984930 35.547481 24.961333 1.473587 2.276235
112060067 1.044827 0.486993 1.619814 1.988120 35.437706 24.990181 1.473131 2.272451
112060068 1.043451 0.486993 1.624621 1.991318 35.328289 25.019091 1.472665 2.268670
112060069 1.042076 0.486993 1.629428 1.994522 35.219231 25.048064 1.472189 2.264892
112060070 1.040701 0.486993 1.634235 1.997735 35.110530 25.077100 1.471702 2.261117
112060071 1.039326 0.486993 1.639042 2.000954 35.002185 25.106199 1.471206 2.257344
112060072 1.037950 0.486993 1.643849 2.004181 34.894196 25.135361 1.470699 2.253575
112060073 1.036575 0.486993 1.648656 2.007416 34.786561 25.164586 1.470183 2.249808
112060074 1.035200 0.486993 1.653464 2.010657 34.679280 25.193875 1.469657 2.246045
112060075 1.033824 0.486993 1.658271 2.013906 34.572351 25.223228 1.469122 2.242285
112060076 1.032449 0.486993 1.663078 2.017161 34.465774 25.252645 1.468577 2.238529
112060077 1.031074 0.486993 1.667885 2.020424 34.359549 25.282126 1.468023 2.234775
112060078 1.029698 0.486993 1.672692 2.023694 34.253673 25.311671 1.467459 2.231025
112060079 1.028323 0.486993 1.677499 2.026971 34.148146 25.341281 1.466887 2.227279
112060080 1.026948 0.486993 1.682306 2.030256 34.042968 25.370956 1.466306 2.223536
112060081 1.025572 0.486993 1.687113 2.033547 33.938136 25.400695 1.465716 2.219796
112060082 1.024197 0.486993 1.691921 2.036845 33.833651 25.430500 1.465117 2.216061
112060083 1.022822 0.486993 1.696728 2.040150 33.729512 25.460370 1.464510 2.212328
112060084 1.021446 0.486993 1.701535 2.043462 33.625717 25.490306 1.463894 2.208600
112060085 1.020071 0.486993 1.706342 2.046780 33.522265 25.520308 1.463270 2.204875
112060086 1.018696 0.486993 1.711149 2.050106 33.419155 25.550375 1.462638 2.201154
112060087 1.017320 0.486993 1.715956 2.053438 33.316388 25.580509 1.461998 2.197437
112060088 1.015945 0.486993 1.720763 2.056777 33.213961 25.610709 1.461350 2.193724
112060089 1.014570 0.486993 1.725570 2.060123 33.111873 25.640975 1.460694 2.190015
112060090 1.013194 0.486993 1.730378 2.063476 33.010124 25.671309 1.460030 2.186309
112060091 1.011819 0.486993 1.735185 2.066835 32.908713 25.701709 1.459358 2.182608
112060092 1.010444 0.486993 1.739992 2.070200 32.807639 25.732176 1.458679 2.178911
112060093 1.009068 0.486993 1.744799 2.073573 32.706901 25.762711 1.457993 2.175218
112060094 1.007693 0.486993 1.749606 2.076952 32.606497 25.793314 1.457299 2.171530
112060095 1.006318 0.486993 1.754413 2.080337 32.506428 25.823984 1.456598 2.167845
112060096 1.004942 0.486993 1.759220 2.083729 32.406691 25.854722 1.455890 2.164165
112060097 1.003567 0.486993 1.764027 2.087128 32.307286 25.885528 1.455175 2.160489
112060098 1.002192 0.486993 1.768835 2.090532 32.208213 25.916403 1.454453 2.156817
112060099 1.000816 0.486993 1.773642 2.093944 32.109469 25.947347 1.453724 2.153150
112060100 0.999441 0.486993 1.778449 2.097361 32.011054 25.978359 1.452988 2.149487
112060101 1.127748 0.512098 1.300297 1.795782 43.607286 24.422292 1.500537 2.518539
112060102 1.126372 0.512098 1.305104 1.798404 43.472771 24.448623 1.501120 2.514746
112060103 1.124997 0.512098 1.309911 1.801036 43.338653 24.475009 1.501681 2.510948
112060104 1.123622 0.512098 1.314719 1.803678 43.204934 24.501447 1.502222 2.507147
112060105 1.122246 0.512098 1.319526 1.806330 43.071614 24.527939 1.502742 2.503343
112060106 1.120871 0.512098 1.324333 1.808993 42.938690 24.554485 1.503242 2.499535
112060107 1.119496 0.512098 1.329140 1.811664 42.806165 24.581085 1.503721 2.495723
112060108 1.118120 0.512098 1.333947 1.814346 42.674036 24.607739 1.504180 2.491909
112060109 1.116745 0.512098 1.338754 1.817038 42.542305 24.634447 1.504620 2.488092
112060110 1.115370 0.512098 1.343561 1.819739 42.410970 24.661210 1.505039 2.484272
112060111 1.113994 0.512098 1.348368 1.822450 42.280031 24.688027 1.505439 2.480449
112060112 1.112619 0.512098 1.353176 1.825171 42.149489 24.714899 1.505820 2.476624
112060113 1.111244 0.512098 1.357983 1.827902 42.019342 24.741826 1.506181 2.472796
112060114 1.109869 0.512098 1.362790 1.830642 41.889590 24.768808 1.506523 2.468966
112060115 1.108493 0.512098 1.367597 1.833391 41.760233 24.795845 1.506847 2.465134
112060116 1.107118 0.512098 1.372404 1.836150 41.631270 24.822937 1.507151 2.461299
112060117 1.105743 0.512098 1.377211 1.838919 41.502701 24.850085 1.507437 2.457463
112060118 1.104367 0.512098 1.382018 1.841697 41.374526 24.877289 1.507705 2.453625
112060119 1.102992 0.512098 1.386825 1.844484 41.246744 24.904548 1.507954 2.449785
112060120 1.101617 0.512098 1.391633 1.847280 41.119355 24.931864 1.508186 2.445944
112060121 1.100241 0.512098 1.396440 1.850086 40.992358 24.959235 1.508399 2.442101
112060122 1.098866 0.512098 1.401247 1.852901 40.865753 24.986663 1.508595 2.438256
112060123 1.097491 0.512098 1.406054 1.855726 40.739539 25.014147 1.508773 2.434411
112060124 1.096115 0.512098 1.410861 1.858559 40.613716 25.041688 1.508934 2.430564
112060125 1.094740 0.512098 1.415668 1.861402 40.488283 25.069286 1.509077 2.426717
112060126 1.093365 0.512098 1.420475 1.864253 40.363239 25.096941 1.509204 2.422868
112060127 1.091989 0.512098 1.425282 1.867114 40.238585 25.124652 1.509313 2.419019
112060128 1.090614 0.512098 1.430090 1.869984 40.114319 25.152422 1.509406 2.415169
112060129 1.089239 0.512098 1.434897 1.872862 39.990442 25.180248 1.509482 2.411318
112060130 1.087863 0.512098 1.439704 1.875750 39.866952 25.208132 1.509541 2.407467
112060131 1.086488 0.512098 1.444511 1.878646 39.743848 25.236074 1.509585 2.403615
112060132 1.085113 0.512098 1.449318 1.881552 39.621132 25.264074 1.509612 2.399763
112060133 1.083737 0.512098 1.454125 1.884466 39.498800 25.292132 1.509623 2.395912
112060134 1.082362 0.512098 1.458932 1.887389 39.376854 25.320248 1.509619 2.392060
112060135 1.080987 0.512098 1.463739 1.890320 39.255292 25.348423 1.509599 2.388208
112060136 1.079611 0.512098 1.468547 1.893260 39.134114 25.376656 1.509563 2.384356
112060137 1.078236 0.512098 1.473354 1.896209 39.013320 25.404948 1.509512 2.380504
112060138 1.076861 0.512098 1.478161 1.899166 38.892907 25.433299 1.509446 2.376653
112060139 1.075485 0.512098 1.482968 1.902132 38.772877 25.461709 1.509365 2.372802
112060140 1.074110 0.512098 1.487775 1.905107 38.653228 25.490178 1.509269 2.368952
112060141 1.072735 0.512098 1.492582 1.908090 38.533959 25.518707 1.509159 2.365102
112060142 1.071359 0.512098 1.497389 1.911081 38.415070 25.547296 1.509034 2.361253
112060143 1.069984 0.512098 1.502197 1.914081 38.296560 25.575944 1.508894 2.357405
112060144 1.068609 0.512098 1.507004 1.917089 38.178428 25.604653 1.508740 2.353558
112060145 1.067233 0.512098 1.511811 1.920105 38.060674 25.633421 1.508572 2.349711
112060146 1.065858 0.512098 1.516618 1.923130 37.943297 25.662250 1.508391 2.345866
112060147 1.064483 0.512098 1.521425 1.926163 37.826296 25.691139 1.508195 2.342022
112060148 1.063107 0.512098 1.526232 1.929204 37.709670 25.720089 1.507986 2.338179
112060149 1.061732 0.512098 1.531039 1.932253 37.593420 25.749100 1.507763 2.334338
112060150 1.060357 0.512098 1.535846 1.935310 37.477543 25.778172 1.507527 2.330497
112060151 1.058981 0.512098 1.540654 1.938375 37.362039 25.807305 1.507278 2.326659
112060152 1.057606 0.512098 1.545461 1.941449 37.246907 25.836500 1.507016 2.322822
112060153 1.056231 0.512098 1.550268 1.944530 37.132148 25.865756 1.506741 2.318986
112060154 1.054855 0.512098 1.555075 1.947620 37.017759 25.895073 1.506453 2.315153
112060155 1.053480 0.512098 1.559882 1.950717 36.903740 25.924453 1.506153 2.311321
112060156 1.052105 0.512098 1.564689 1.953822 36.790090 25.953895 1.505840 2.307491
112060157 1.050729 0.512098 1.569496 1.956935 36.676808 25.983399 1.505514 2.303663
112060158 1.049354 0.512098 1.574303 1.960056 36.563894 26.012966 1.505177 2.299837
112060159 1.047979 0.512098 1.579111 1.963185 36.451347 26.042595 1.504828 2.296013
112060160 1.046604 0.512098 1.583918 1.966321 36.339166 26.072288 1.504466 2.292192
112060161 1.045228 0.512098 1.588725 1.969465 36.227350 26.102043 1.504093 2.288373
112060162 1.043853 0.512098 1.593532 1.972617 36.115898 26.131861 1.503709 2.284556
112060163 1.042478 0.512098 1.598339 1.975776 36.004809 26.161743 1.503312 2.280741
112060164 1.041102 0.512098 1.603146 1.978943 35.894084 26.191688 1.502905 2.276929
112060165 1.039727 0.512098 1.607953 1.982118 35.783719 26.221698 1.502486 2.273119
112060166 1.038352 0.512098 1.612760 1.985300 35.673716 26.251771 1.502056 2.269312
112060167 1.036976 0.512098 1.617568 1.988489 35.564072 26.281908 1.501616 2.265508
112060168 1.035601 0.512098 1.622375 1.991686 35.454788 26.312110 1.501164 2.261707
112060169 1.034226 0.512098 1.627182 1.994890 35.345862 26.342376 1.500702 2.257908
112060170 1.032850 0.512098 1.631989 1.998102 35.237293 26.372707 1.500229 2.254112
112060171 1.031475 0.512098 1.636796 2.001321 35.129080 26.403102 1.499746 2.250319
112060172 1.030100 0.512098 1.641603 2.004548 35.021223 26.433563 1.499253 2.246529
112060173 1.028724 0.512098 1.646410 2.007781 34.913721 26.464089 1.498749 2.242743
112060174 1.027349 0.512098 1.651217 2.011022 34.806573 26.494681 1.498236 2.238959
112060175 1.025974 0.512098 1.656025 2.014270 34.699777 26.525338 1.497712 2.235178
112060176 1.024598 0.512098 1.660832 2.017525 34.593333 26.556061 1.497179 2.231401
112060177 1.023223 0.512098 1.665639 2.020788 34.487240 26.586851 1.496636 2.227627
112060178 1.021848 0.512098 1.670446 2.024057 34.381498 26.617706 1.496084 2.223856
112060179 1.020472 0.512098 1.675253 2.027334 34.276104 26.648628 1.495522 2.220089
112060180 1.019097 0.512098 1.680060 2.030617 34.171059 26.679617 1.494951 2.216326
112060181 1.017722 0.512098 1.684867 2.033908 34.066361 26.710672 1.494371 2.212565
112060182 1.016346 0.512098 1.689674 2.037205 33.962010 26.741795 1.493782 2.208809
112060183 1.014971 0.512098 1.694482 2.040509 33.858003 26.772985 1.493184 2.205056
112060184 1.013596 0.512098 1.699289 2.043821 33.754342 26.804242 1.492577 2.201306
112060185 1.012220 0.512098 1.704096 2.047139 33.651024 26.835567 1.491961 2.197561
112060186 1.010845 0.512098 1.708903 2.050464 33.548049 26.866959 1.491337 2.193819
112060187 1.009470 0.512098 1.713710 2.053796 33.445415 26.898420 1.490705 2.190081
112060188 1.008094 0.512098 1.718517 2.057134 33.343122 26.929949 1.490064 2.186347
112060189 1.006719 0.512098 1.723324 2.060479 33.241169 26.961547 1.489415 2.182616
112060190 1.005344 0.512098 1.728132 2.063831 33.139555 26.993213 1.488757 2.178890
112060191 1.003968 0.512098 1.732939 2.067190 33.038278 27.024948 1.488092 2.175168
112060192 1.002593 0.512098 1.737746 2.070555 32.937339 27.056752 1.487419 2.171450
112060193 1.001218 0.512098 1.742553 2.073927 32.836735 27.088625 1.486739 2.167736
112060194 0.999842 0.512098 1.747360 2.077305 32.736467 27.120568 1.486050 2.164026
112060195 0.998467 0.512098 1.752167 2.080690 32.636532 27.152581 1.485354 2.160320
112060196 0.997092 0.512098 1.756974 2.084081 32.536931 27.184663 1.484651 2.156618
112060197 0.995716 0.512098 1.761781 2.087479 32.437661 27.216815 1.483941 2.152921
112060198 0.994341 0.512098 1.766589 2.090884 32.338723 27.249038 1.483223 2.149228
112060199 0.992966 0.512098 1.771396 2.094294 32.240115 27.281332 1.482498 2.145540
112060200 0.991590 0.512098 1.776203 2.097711 32.141836 27.313696 1.481766 2.141855
112060201 1.119897 0.537204 1.298051 1.796578 43.737658 25.626576 1.525713 2.511258
112060202 1.118522 0.537204 1.302858 1.799199 43.603294 25.654043 1.526340 2.507447
112060203 1.117146 0.537204 1.307665 1.801830 43.469329 25.681564 1.526945 2.503633
112060204 1.115771 0.537204 1.312472 1.804471 43.335761 25.709141 1.527530 2.499815
112060205 1.114396 0.537204 1.317280 1.807122 43.202591 25.736773 1.528093 2.495994
112060206 1.113021 0.537204 1.322087 1.809783 43.069819 25.764460 1.528635 2.492169
112060207 1.111645 0.537204 1.326894 1.812454 42.937444 25.792203 1.529156 2.488341
112060208 1.110270 0.537204 1.331701 1.815135 42.805466 25.820001 1.529657 2.484510
112060209 1.108895 0.537204 1.336508 1.817825 42.673884 25.847855 1.530137 2.480676
112060210 1.107519 0.537204 1.341315 1.820525 42.542699 25.875766 1.530597 2.476839
112060211 1.106144 0.537204 1.346122 1.823235 42.411910 25.903732 1.531037 2.473000
112060212 1.104769 0.537204 1.350929 1.825955 42.281517 25.931755 1.531457 2.469158
112060213 1.103393 0.537204 1.355737 1.828684 42.151519 25.959834 1.531858 2.465313
112060214 1.102018 0.537204 1.360544 1.831423 42.021916 25.987970 1.532238 2.461466
112060215 1.100643 0.537204 1.365351 1.834171 41.892708 26.016163 1.532599 2.457617
112060216 1.099267 0.537204 1.370158 1.836929 41.763894 26.044413 1.532941 2.453765
112060217 1.097892 0.537204 1.374965 1.839697 41.635473 26.072719 1.533264 2.449912
112060218 1.096517 0.537204 1.379772 1.842473 41.507446 26.101084 1.533568 2.446057
112060219 1.095141 0.537204 1.384579 1.845259 41.379812 26.129505 1.533853 2.442200
112060220 1.093766 0.537204 1.389386 1.848055 41.252571 26.157984 1.534120 2.438342
112060221 1.092391 0.537204 1.394194 1.850859 41.125721 26.186521 1.534368 2.434482
112060222 1.091015 0.537204 1.399001 1.853673 40.999263 26.215116 1.534598 2.430620
112060223 1.089640 0.537204 1.403808 1.856497 40.873196 26.243769 1.534810 2.426758
112060224 1.088265 0.537204 1.408615 1.859329 40.747519 26.272480 1.535004 2.422894
112060225 1.086889 0.537204 1.413422 1.862170 40.622233 26.301250 1.535180 2.419029
112060226 1.085514 0.537204 1.418229 1.865021 40.497336 26.330078 1.535339 2.415163
112060227 1.084139 0.537204 1.423036 1.867880 40.372828 26.358965 1.535480 2.411297
112060228 1.082763 0.537204 1.427844 1.870749 40.248709 26.387910 1.535604 2.407430
112060229 1.081388 0.537204 1.432651 1.873626 40.124977 26.416915 1.535711 2.403562
112060230 1.080013 0.537204 1.437458 1.876513 40.001633 26.445979 1.535801 2.399693
112060231 1.078637 0.537204 1.442265 1.879408 39.878675 26.475103 1.535875 2.395825
112060232 1.077262 0.537204 1.447072 1.882312 39.756104 26.504286 1.535931 2.391955
112060233 1.075887 0.537204 1.451879 1.885225 39.633918 26.533529 1.535972 2.388086
112060234 1.074511 0.537204 1.456686 1.888147 39.512116 26.562831 1.535996 2.384217
112060235 1.073136 0.537204 1.461493 1.891077 39.390700 26.592194 1.536004 2.380348
112060236 1.071761 0.537204 1.466301 1.894016 39.269666 26.621617 1.535996 2.376478
112060237 1.070385 0.537204 1.471108 1.896963 39.149016 26.651101 1.535972 2.372609
112060238 1.069010 0.537204 1.475915 1.899920 39.028748 26.680645 1.535932 2.368741
112060239 1.067635 0.537204 1.480722 1.902884 38.908862 26.710249 1.535878 2.364872
112060240 1.066259 0.537204 1.485529 1.905858 38.789357 26.739915 1.535807 2.361004
112060241 1.064884 0.537204 1.490336 1.908839 38.670232 26.769642 1.535722 2.357137
112060242 1.063509 0.537204 1.495143 1.911830 38.551487 26.799430 1.535622 2.353271
112060243 1.062133 0.537204 1.499950 1.914828 38.433121 26.829279 1.535507 2.349405
112060244 1.060758 0.537204 1.504758 1.917835 38.315132 26.859190 1.535377 2.345540
112060245 1.059383 0.537204 1.509565 1.920850 38.197522 26.889163 1.535232 2.341676
112060246 1.058007 0.537204 1.514372 1.923874 38.080288 26.919198 1.535074 2.337813
112060247 1.056632 0.537204 1.519179 1.926905 37.963430 26.949295 1.534901 2.333951
112060248 1.055257 0.537204 1.523986 1.929945 37.846948 26.979455 1.534714 2.330091
112060249 1.053881 0.537204 1.528793 1.932993 37.730840 27.009676 1.534513 2.326231
112060250 1.052506 0.537204 1.533600 1.936049 37.615106 27.039961 1.534298 2.322374
112060251 1.051131 0.537204 1.538407 1.939114 37.499745 27.070308 1.534070 2.318517
112060252 1.049756 0.537204 1.543215 1.942186 37.384756 27.100719 1.533828 2.314662
112060253 1.048380 0.537204 1.548022 1.945266 37.270139 27.131192 1.533573 2.310809
112060254 1.047005 0.537204 1.552829 1.948354 37.155892 27.161729 1.533305 2.306957
112060255 1.045630 0.537204 1.557636 1.951450 37.042015 27.192330 1.533024 2.303108
112060256 1.044254 0.537204 1.562443 1.954554 36.928508 27.222994 1.532730 2.299260
112060257 1.042879 0.537204 1.567250 1.957666 36.815368 27.253723 1.532423 2.295414
112060258 1.041504 0.537204 1.572057 1.960786 36.702597 27.284515 1.532104 2.291570
112060259 1.040128 0.537204 1.576864 1.963913 36.590191 27.315372 1.531772 2.287728
112060260 1.038753 0.537204 1.581672 1.967049 36.478152 27.346293 1.531428 2.283888
112060261 1.037378 0.537204 1.586479 1.970192 36.366478 27.377279 1.531071 2.280051
112060262 1.036002 0.537204 1.591286 1.973342 36.255167 27.408329 1.530703 2.276216
112060263 1.034627 0.537204 1.596093 1.976500 36.144220 27.439445 1.530323 2.272383
112060264 1.033252 0.537204 1.600900 1.979666 36.033636 27.470626 1.529931 2.268553
112060265 1.031876 0.537204 1.605707 1.982839 35.923413 27.501873 1.529528 2.264725
112060266 1.030501 0.537204 1.610514 1.986020 35.813551 27.533185 1.529113 2.260899
112060267 1.029126 0.537204 1.615322 1.989209 35.704049 27.564562 1.528686 2.257077
112060268 1.027750 0.537204 1.620129 1.992404 35.594906 27.596006 1.528249 2.253257
112060269 1.026375 0.537204 1.624936 1.995608 35.486121 27.627516 1.527800 2.249440
112060270 1.025000 0.537204 1.629743 1.998818 35.377693 27.659092 1.527341 2.245626
112060271 1.023624 0.537204 1.634550 2.002036 35.269622 27.690735 1.526871 2.241814
112060272 1.022249 0.537204 1.639357 2.005261 35.161906 27.722445 1.526390 2.238006
112060273 1.020874 0.537204 1.644164 2.008494 35.054545 27.754221 1.525899 2.234201
112060274 1.019498 0.537204 1.648971 2.011733 34.947537 27.786065 1.525397 2.230398
112060275 1.018123 0.537204 1.653779 2.014980 34.840882 27.817976 1.524885 2.226599
112060276 1.016748 0.537204 1.658586 2.018234 34.734579 27.849954 1.524363 2.222803
112060277 1.015372 0.537204 1.663393 2.021496 34.628627 27.882000 1.523831 2.219011
112060278 1.013997 0.537204 1.668200 2.024764 34.523025 27.914114 1.523289 2.215221
112060279 1.012622 0.537204 1.673007 2.028039 34.417773 27.946297 1.522737 2.211435
112060280 1.011246 0.537204 1.677814 2.031322 34.312868 27.978547 1.522175 2.207653
112060281 1.009871 0.537204 1.682621 2.034611 34.208311 28.010866 1.521605 2.203874
112060282 1.008496 0.537204 1.687428 2.037907 34.104100 28.043253 1.521024 2.200098
112060283 1.007120 0.537204 1.692236 2.041211 34.000235 28.075710 1.520435 2.196326
112060284 1.005745 0.537204 1.697043 2.044521 33.896714 28.108236 1.519836 2.192558
112060285 1.004370 0.537204 1.701850 2.047838 33.793536 28.140830 1.519229 2.188793
112060286 1.002994 0.537204 1.706657 2.051161 33.690702 28.173495 1.518612 2.185033
112060287 1.001619 0.537204 1.711464 2.054492 33.588209 28.206229 1.517987 2.181275
112060288 1.000244 0.537204 1.716271 2.057829 33.486056 28.239033 1.517353 2.177522
112060289 0.998868 0.537204 1.721078 2.061174 33.384244 28.271907 1.516710 2.173773
112060290 0.997493 0.537204 1.725885 2.064524 33.282770 28.304851 1.516059 2.170027
112060291 0.996118 0.537204 1.730693 2.067882 33.181634 28.337866 1.515400 2.166286
112060292 0.994742 0.537204 1.735500 2.071246 33.080835 28.370951 1.514733 2.162549
112060293 0.993367 0.537204 1.740307 2.074617 32.980372 28.404108 1.514057 2.158815
112060294 0.991992 0.537204 1.745114 2.077994 32.880244 28.437335 1.513374 2.155086
112060295 0.990616 0.537204 1.749921 2.081378 32.780450 28.470634 1.512682 2.151361
112060296 0.989241 0.537204 1.754728 2.084768 32.680990 28.504004 1.511983 2.147640
112060297 0.987866 0.537204 1.759535 2.088165 32.581861 28.537446 1.511277 2.143923
112060298 0.986491 0.537204 1.764342 2.091568 32.483063 28.570961 1.510562 2.140211
112060299 0.985115 0.537204 1.769150 2.094977 32.384596 28.604547 1.509841 2.136503
112060300 0.983740 0.537204 1.773957 2.098393 32.286458 28.638205 1.509112 2.132799
112060301 1.112047 0.562309 1.295805 1.797762 43.880448 26.823556 1.549466 2.502382
112060302 1.110671 0.562309 1.300612 1.800382 43.746257 26.852119 1.550137 2.498557
112060303 1.109296 0.562309 1.305419 1.803011 43.612464 26.880738 1.550786 2.494729
112060304 1.107921 0.562309 1.310226 1.805650 43.479068 26.909414 1.551413 2.490897
112060305 1.106545 0.562309 1.315034 1.808299 43.346069 26.938147 1.552018 2.487061
112060306 1.105170 0.562309 1.319841 1.810959 43.213468 26.966936 1.552602 2.483222
112060307 1.103795 0.562309 1.324648 1.813628 43.081263 26.995783 1.553165 2.479379
112060308 1.102419 0.562309 1.329455 1.816307 42.949455 27.024686 1.553706 2.475534
112060309 1.101044 0.562309 1.334262 1.818995 42.818043 27.053647 1.554226 2.471685
112060310 1.099669 0.562309 1.339069 1.821694 42.687026 27.082665 1.554726 2.467834
112060311 1.098293 0.562309 1.343876 1.824402 42.556406 27.111741 1.555205 2.463980
112060312 1.096918 0.562309 1.348683 1.827120 42.426181 27.140875 1.555663 2.460123
112060313 1.095543 0.562309 1.353491 1.829847 42.296350 27.170066 1.556102 2.456264
112060314 1.094167 0.562309 1.358298 1.832585 42.166915 27.199316 1.556520 2.452402
112060315 1.092792 0.562309 1.363105 1.835331 42.037873 27.228624 1.556918 2.448538
112060316 1.091417 0.562309 1.367912 1.838087 41.909225 27.257990 1.557297 2.444672
