# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
109010028 0.773042 -0.413400 -0.896541 1.253906 135.643099 -28.136546 1.439440 3.266337
109010029 0.776494 -0.413400 -0.892924 1.253457 135.427967 -28.030531 1.431435 3.270394
109010030 0.779945 -0.413400 -0.889306 1.253028 135.212586 -27.925247 1.423430 3.274371
109010031 0.783397 -0.413400 -0.885689 1.252619 134.996966 -27.820689 1.415426 3.278268
109010032 0.786849 -0.413400 -0.882071 1.252230 134.781113 -27.716848 1.407423 3.282085
109010033 0.790300 -0.413400 -0.878454 1.251861 134.565036 -27.613719 1.399422 3.285823
109010034 0.793752 -0.413400 -0.874836 1.251511 134.348742 -27.511295 1.391424 3.289482
109010035 0.797204 -0.413400 -0.871219 1.251181 134.132241 -27.409569 1.383427 3.293061
109010036 0.800655 -0.413400 -0.867601 1.250872 133.915539 -27.308535 1.375433 3.296560
109010037 0.804107 -0.413400 -0.863984 1.250582 133.698644 -27.208187 1.367443 3.299981
109010038 0.807558 -0.413400 -0.860366 1.250312 133.481565 -27.108517 1.359455 3.303323
109010039 0.811010 -0.413400 -0.856749 1.250062 133.264310 -27.009520 1.351472 3.306585
109010040 0.814462 -0.413400 -0.853131 1.249832 133.046887 -26.911190 1.343492 3.309769
109010041 0.817913 -0.413400 -0.849514 1.249622 132.829304 -26.813521 1.335517 3.312875
109010042 0.821365 -0.413400 -0.845896 1.249432 132.611568 -26.716506 1.327546 3.315901
109010043 0.824816 -0.413400 -0.842279 1.249262 132.393689 -26.620139 1.319581 3.318849
109010044 0.828268 -0.413400 -0.838661 1.249112 132.175673 -26.524414 1.311621 3.321719
109010045 0.831720 -0.413400 -0.835044 1.248982 131.957529 -26.429327 1.303666 3.324511
109010046 0.835171 -0.413400 -0.831426 1.248871 131.739266 -26.334870 1.295718 3.327225
109010047 0.838623 -0.413400 -0.827809 1.248781 131.520890 -26.241038 1.287777 3.329861
109010048 0.842075 -0.413400 -0.824191 1.248711 131.302411 -26.147825 1.279842 3.332420
109010049 0.845526 -0.413400 -0.820574 1.248661 131.083836 -26.055226 1.271915 3.334901
109010050 0.848978 -0.413400 -0.816956 1.248631 130.865174 -25.963235 1.263995 3.337304
109010051 0.852429 -0.413400 -0.813339 1.248621 130.646432 -25.871847 1.256083 3.339631
109010052 0.855881 -0.413400 -0.809721 1.248631 130.427618 -25.781056 1.248180 3.341880
109010053 0.859333 -0.413400 -0.806104 1.248661 130.208741 -25.690857 1.240285 3.344053
109010054 0.862784 -0.413400 -0.802486 1.248711 129.989808 -25.601245 1.232400 3.346149
109010055 0.866236 -0.413400 -0.798869 1.248781 129.770828 -25.512214 1.224524 3.348169
109010056 0.869687 -0.413400 -0.795251 1.248872 129.551808 -25.423758 1.216658 3.350112
109010057 0.873139 -0.413400 -0.791633 1.248982 129.332757 -25.335874 1.208802 3.351980
109010058 0.876591 -0.413400 -0.788016 1.249112 129.113682 -25.248555 1.200956 3.353772
109010059 0.880042 -0.413400 -0.784398 1.249262 128.894591 -25.161797 1.193122 3.355488
109010060 0.883494 -0.413400 -0.780781 1.249432 128.675493 -25.075595 1.185299 3.357129
109010061 0.886946 -0.413400 -0.777163 1.249622 128.456396 -24.989944 1.177488 3.358695
109010062 0.890397 -0.413400 -0.773546 1.249832 128.237306 -24.904838 1.169689 3.360186
109010063 0.893849 -0.413400 -0.769928 1.250062 128.018233 -24.820274 1.161903 3.361603
109010064 0.897300 -0.413400 -0.766311 1.250312 127.799183 -24.736246 1.154130 3.362945
109010065 0.900752 -0.413400 -0.762693 1.250582 127.580165 -24.652749 1.146370 3.364214
109010066 0.904204 -0.413400 -0.759076 1.250872 127.361187 -24.569779 1.138623 3.365408
109010067 0.907655 -0.413400 -0.755458 1.251181 127.142256 -24.487332 1.130891 3.366529
109010068 0.911107 -0.413400 -0.751841 1.251511 126.923381 -24.405402 1.123173 3.367577
109010069 0.914558 -0.413400 -0.748223 1.251861 126.704568 -24.323986 1.115470 3.368552
109010070 0.918010 -0.413400 -0.744606 1.252230 126.485826 -24.243078 1.107782 3.369454
109010071 0.921462 -0.413400 -0.740988 1.252619 126.267161 -24.162675 1.100110 3.370284
109010072 0.924913 -0.413400 -0.737371 1.253028 126.048583 -24.082771 1.092454 3.371041
109010073 0.928365 -0.413400 -0.733753 1.253457 125.830099 -24.003363 1.084814 3.371727
109010074 0.931817 -0.413400 -0.730136 1.253906 125.611715 -23.924446 1.077190 3.372342
109010075 0.935268 -0.413400 -0.726518 1.254374 125.393440 -23.846016 1.069584 3.372885
109010076 0.938720 -0.413400 -0.722901 1.254863 125.175280 -23.768069 1.061996 3.373358
109010077 0.942171 -0.413400 -0.719283 1.255371 124.957245 -23.690600 1.054425 3.373760
109010078 0.945623 -0.413400 -0.715666 1.255898 124.739340 -23.613606 1.046872 3.374092
109010079 0.949075 -0.413400 -0.712048 1.256445 124.521574 -23.537083 1.039338 3.374354
109010080 0.952526 -0.413400 -0.708431 1.257012 124.303953 -23.461026 1.031823 3.374547
109010081 0.955978 -0.413400 -0.704813 1.257599 124.086485 -23.385431 1.024328 3.374670
109010082 0.959430 -0.413400 -0.701196 1.258205 123.869177 -23.310295 1.016851 3.374725
109010083 0.962881 -0.413400 -0.697578 1.258831 123.652037 -23.235613 1.009395 3.374711
109010084 0.966333 -0.413400 -0.693961 1.259476 123.435071 -23.161382 1.001960 3.374630
109010085 0.969784 -0.413400 -0.690343 1.260141 123.218287 -23.087598 0.994545 3.374481
109010086 0.973236 -0.413400 -0.686726 1.260825 123.001691 -23.014257 0.987151 3.374264
109010087 0.976688 -0.413400 -0.683108 1.261529 122.785291 -22.941356 0.979778 3.373981
109010088 0.980139 -0.413400 -0.679491 1.262252 122.569094 -22.868890 0.972428 3.373631
109010089 0.983591 -0.413400 -0.675873 1.262995 122.353107 -22.796856 0.965099 3.373215
109010090 0.987042 -0.413400 -0.672256 1.263756 122.137335 -22.725251 0.957793 3.372733
109010091 0.990494 -0.413400 -0.668638 1.264538 121.921788 -22.654070 0.950509 3.372187
109010092 0.993946 -0.413400 -0.665021 1.265338 121.706470 -22.583311 0.943249 3.371575
109010093 0.997397 -0.413400 -0.661403 1.266158 121.491388 -22.512969 0.936012 3.370898
109010094 1.000849 -0.413400 -0.657786 1.266997 121.276551 -22.443041 0.928799 3.370158
109010095 1.004301 -0.413400 -0.654168 1.267855 121.061963 -22.373525 0.921610 3.369354
109010096 1.007752 -0.413400 -0.650551 1.268732 120.847631 -22.304416 0.914446 3.368487
109010097 1.011204 -0.413400 -0.646933 1.269628 120.633563 -22.235710 0.907306 3.367557
109010098 1.014655 -0.413400 -0.643316 1.270543 120.419763 -22.167406 0.900191 3.366564
109010099 1.018107 -0.413400 -0.639698 1.271478 120.206240 -22.099499 0.893101 3.365510
109010100 1.021559 -0.413400 -0.636081 1.272431 119.992998 -22.031986 0.886037 3.364395
109010101 0.679849 -0.387000 -0.994214 1.265079 141.803146 -29.650453 1.606717 3.195436
109010102 0.683300 -0.387000 -0.990596 1.264100 141.594839 -29.525867 1.598940 3.201458
109010103 0.686752 -0.387000 -0.986979 1.263141 141.386082 -29.402231 1.591159 3.207399
109010104 0.690203 -0.387000 -0.983361 1.262200 141.176881 -29.279534 1.583376 3.213259
109010105 0.693655 -0.387000 -0.979744 1.261279 140.967244 -29.157768 1.575590 3.219037
109010106 0.697107 -0.387000 -0.976126 1.260377 140.757177 -29.036922 1.567801 3.224735
109010107 0.700558 -0.387000 -0.972509 1.259494 140.546690 -28.916987 1.560010 3.230352
109010108 0.704010 -0.387000 -0.968891 1.258630 140.335787 -28.797955 1.552216 3.235888
109010109 0.707462 -0.387000 -0.965274 1.257785 140.124478 -28.679815 1.544420 3.241344
109010110 0.710913 -0.387000 -0.961656 1.256960 139.912768 -28.562560 1.536622 3.246718
109010111 0.714365 -0.387000 -0.958039 1.256155 139.700667 -28.446179 1.528821 3.252012
109010112 0.717816 -0.387000 -0.954421 1.255368 139.488180 -28.330665 1.521020 3.257225
109010113 0.721268 -0.387000 -0.950804 1.254601 139.275317 -28.216008 1.513216 3.262357
109010114 0.724720 -0.387000 -0.947186 1.253854 139.062083 -28.102200 1.505411 3.267409
109010115 0.728171 -0.387000 -0.943569 1.253126 138.848488 -27.989233 1.497605 3.272380
109010116 0.731623 -0.387000 -0.939951 1.252417 138.634537 -27.877097 1.489798 3.277271
109010117 0.735074 -0.387000 -0.936334 1.251729 138.420240 -27.765786 1.481991 3.282081
109010118 0.738526 -0.387000 -0.932716 1.251059 138.205604 -27.655289 1.474182 3.286811
109010119 0.741978 -0.387000 -0.929099 1.250410 137.990636 -27.545601 1.466374 3.291460
109010120 0.745429 -0.387000 -0.925481 1.249780 137.775344 -27.436711 1.458565 3.296028
109010121 0.748881 -0.387000 -0.921864 1.249169 137.559736 -27.328613 1.450756 3.300517
109010122 0.752333 -0.387000 -0.918246 1.248579 137.343820 -27.221298 1.442948 3.304925
109010123 0.755784 -0.387000 -0.914629 1.248008 137.127603 -27.114760 1.435140 3.309253
109010124 0.759236 -0.387000 -0.911011 1.247457 136.911094 -27.008989 1.427333 3.313500
109010125 0.762687 -0.387000 -0.907394 1.246926 136.694301 -26.903979 1.419527 3.317668
109010126 0.766139 -0.387000 -0.903776 1.246415 136.477230 -26.799722 1.411722 3.321755
109010127 0.769591 -0.387000 -0.900159 1.245923 136.259891 -26.696211 1.403919 3.325762
109010128 0.773042 -0.387000 -0.896541 1.245451 136.042291 -26.593439 1.396118 3.329690
109010129 0.776494 -0.387000 -0.892924 1.245000 135.824438 -26.491398 1.388318 3.333537
109010130 0.779945 -0.387000 -0.889306 1.244568 135.606340 -26.390080 1.380521 3.337305
109010131 0.783397 -0.387000 -0.885689 1.244156 135.388006 -26.289480 1.372727 3.340993
109010132 0.786849 -0.387000 -0.882071 1.243764 135.169442 -26.189590 1.364935 3.344601
109010133 0.790300 -0.387000 -0.878454 1.243392 134.950658 -26.090403 1.357146 3.348130
109010134 0.793752 -0.387000 -0.874836 1.243040 134.731661 -25.991912 1.349361 3.351579
109010135 0.797204 -0.387000 -0.871219 1.242708 134.512459 -25.894112 1.341580 3.354949
109010136 0.800655 -0.387000 -0.867601 1.242397 134.293061 -25.796994 1.333803 3.358240
109010137 0.804107 -0.387000 -0.863984 1.242105 134.073475 -25.700552 1.326030 3.361451
109010138 0.807558 -0.387000 -0.860366 1.241833 133.853709 -25.604780 1.318261 3.364584
109010139 0.811010 -0.387000 -0.856749 1.241581 133.633770 -25.509672 1.310497 3.367637
109010140 0.814462 -0.387000 -0.853131 1.241350 133.413667 -25.415221 1.302739 3.370611
109010141 0.817913 -0.387000 -0.849514 1.241138 133.193409 -25.321421 1.294986 3.373507
109010142 0.821365 -0.387000 -0.845896 1.240947 132.973003 -25.228265 1.287239 3.376324
109010143 0.824816 -0.387000 -0.842279 1.240776 132.752458 -25.135748 1.279498 3.379063
109010144 0.828268 -0.387000 -0.838661 1.240625 132.531781 -25.043864 1.271763 3.381723
109010145 0.831720 -0.387000 -0.835044 1.240494 132.310981 -24.952605 1.264036 3.384306
109010146 0.835171 -0.387000 -0.831426 1.240383 132.090066 -24.861968 1.256315 3.386810
109010147 0.838623 -0.387000 -0.827809 1.240292 131.869045 -24.771945 1.248602 3.389236
109010148 0.842075 -0.387000 -0.824191 1.240222 131.647925 -24.682530 1.240896 3.391584
109010149 0.845526 -0.387000 -0.820574 1.240171 131.426714 -24.593719 1.233199 3.393855
109010150 0.848978 -0.387000 -0.816956 1.240141 131.205422 -24.505506 1.225510 3.396049
109010151 0.852429 -0.387000 -0.813339 1.240131 130.984055 -24.417884 1.217830 3.398165
109010152 0.855881 -0.387000 -0.809721 1.240141 130.762622 -24.330849 1.210159 3.400204
109010153 0.859333 -0.387000 -0.806104 1.240171 130.541132 -24.244395 1.202497 3.402167
109010154 0.862784 -0.387000 -0.802486 1.240222 130.319592 -24.158516 1.194845 3.404052
109010155 0.866236 -0.387000 -0.798869 1.240292 130.098011 -24.073207 1.187204 3.405862
109010156 0.869687 -0.387000 -0.795251 1.240383 129.876396 -23.988463 1.179572 3.407595
109010157 0.873139 -0.387000 -0.791633 1.240494 129.654756 -23.904279 1.171952 3.409252
109010158 0.876591 -0.387000 -0.788016 1.240625 129.433099 -23.820649 1.164343 3.410833
109010159 0.880042 -0.387000 -0.784398 1.240776 129.211432 -23.737568 1.156745 3.412338
109010160 0.883494 -0.387000 -0.780781 1.240947 128.989765 -23.655032 1.149159 3.413768
109010161 0.886946 -0.387000 -0.777163 1.241138 128.768105 -23.573035 1.141586 3.415123
109010162 0.890397 -0.387000 -0.773546 1.241350 128.546459 -23.491573 1.134025 3.416403
109010163 0.893849 -0.387000 -0.769928 1.241581 128.324837 -23.410640 1.126476 3.417608
109010164 0.897300 -0.387000 -0.766311 1.241833 128.103246 -23.330231 1.118942 3.418739
109010165 0.900752 -0.387000 -0.762693 1.242105 127.881694 -23.250343 1.111420 3.419796
109010166 0.904204 -0.387000 -0.759076 1.242397 127.660188 -23.170970 1.103913 3.420779
109010167 0.907655 -0.387000 -0.755458 1.242709 127.438738 -23.092107 1.096420 3.421688
109010168 0.911107 -0.387000 -0.751841 1.243040 127.217350 -23.013750 1.088942 3.422524
109010169 0.914558 -0.387000 -0.748223 1.243392 126.996032 -22.935895 1.081479 3.423287
109010170 0.918010 -0.387000 -0.744606 1.243764 126.774793 -22.858536 1.074031 3.423977
109010171 0.921462 -0.387000 -0.740988 1.244156 126.553640 -22.781670 1.066599 3.424595
109010172 0.924913 -0.387000 -0.737371 1.244568 126.332580 -22.705291 1.059184 3.425140
109010173 0.928365 -0.387000 -0.733753 1.245000 126.111623 -22.629397 1.051784 3.425614
109010174 0.931817 -0.387000 -0.730136 1.245452 125.890774 -22.553981 1.044402 3.426016
109010175 0.935268 -0.387000 -0.726518 1.245923 125.670042 -22.479041 1.037036 3.426347
109010176 0.938720 -0.387000 -0.722901 1.246415 125.449435 -22.404571 1.029688 3.426607
109010177 0.942171 -0.387000 -0.719283 1.246926 125.228959 -22.330568 1.022358 3.426797
109010178 0.945623 -0.387000 -0.715666 1.247457 125.008624 -22.257027 1.015046 3.426916
109010179 0.949075 -0.387000 -0.712048 1.248008 124.788435 -22.183945 1.007753 3.426965
109010180 0.952526 -0.387000 -0.708431 1.248579 124.568401 -22.111317 1.000479 3.426945
109010181 0.955978 -0.387000 -0.704813 1.249170 124.348528 -22.039140 0.993223 3.426856
109010182 0.959430 -0.387000 -0.701196 1.249780 124.128825 -21.967409 0.985988 3.426698
109010183 0.962881 -0.387000 -0.697578 1.250410 123.909298 -21.896121 0.978772 3.426471
109010184 0.966333 -0.387000 -0.693961 1.251059 123.689955 -21.825271 0.971577 3.426177
109010185 0.969784 -0.387000 -0.690343 1.251729 123.470802 -21.754856 0.964402 3.425814
109010186 0.973236 -0.387000 -0.686726 1.252418 123.251848 -21.684872 0.957247 3.425385
109010187 0.976688 -0.387000 -0.683108 1.253126 123.033100 -21.615315 0.950115 3.424888
109010188 0.980139 -0.387000 -0.679491 1.253854 122.814563 -21.546182 0.943003 3.424325
109010189 0.983591 -0.387000 -0.675873 1.254601 122.596246 -21.477469 0.935914 3.423696
109010190 0.987042 -0.387000 -0.672256 1.255368 122.378154 -21.409173 0.928846 3.423001
109010191 0.990494 -0.387000 -0.668638 1.256155 122.160296 -21.341289 0.921801 3.422241
109010192 0.993946 -0.387000 -0.665021 1.256960 121.942678 -21.273814 0.914779 3.421416
109010193 0.997397 -0.387000 -0.661403 1.257786 121.725307 -21.206745 0.907780 3.420526
109010194 1.000849 -0.387000 -0.657786 1.258630 121.508189 -21.140078 0.900805 3.419573
109010195 1.004301 -0.387000 -0.654168 1.259494 121.291332 -21.073811 0.893853 3.418555
109010196 1.007752 -0.387000 -0.650551 1.260377 121.074741 -21.007938 0.886925 3.417475
109010197 1.011204 -0.387000 -0.646933 1.261279 120.858423 -20.942458 0.880021 3.416332
109010198 1.014655 -0.387000 -0.643316 1.262200 120.642385 -20.877366 0.873142 3.415126
109010199 1.018107 -0.387000 -0.639698 1.263141 120.426633 -20.812660 0.866288 3.413859
109010200 1.021559 -0.387000 -0.636081 1.264100 120.211174 -20.748336 0.859459 3.412530
109010201 0.679849 -0.360600 -0.994214 1.257254 142.258650 -27.942025 1.552337 3.262918
109010202 0.683300 -0.360600 -0.990596 1.256269 142.047627 -27.822085 1.544752 3.268710
109010203 0.686752 -0.360600 -0.986979 1.255304 141.836155 -27.703089 1.537167 3.274422
109010204 0.690203 -0.360600 -0.983361 1.254357 141.624242 -27.585026 1.529582 3.280053
109010205 0.693655 -0.360600 -0.979744 1.253430 141.411894 -27.467888 1.521996 3.285604
109010206 0.697107 -0.360600 -0.976126 1.252522 141.199120 -27.351664 1.514411 3.291075
109010207 0.700558 -0.360600 -0.972509 1.251634 140.985926 -27.236344 1.506825 3.296465
109010208 0.704010 -0.360600 -0.968891 1.250765 140.772319 -27.121920 1.499240 3.301774
109010209 0.707462 -0.360600 -0.965274 1.249915 140.558308 -27.008380 1.491655 3.307004
109010210 0.710913 -0.360600 -0.961656 1.249085 140.343899 -26.895717 1.484070 3.312153
109010211 0.714365 -0.360600 -0.958039 1.248274 140.129100 -26.783920 1.476486 3.317222
109010212 0.717816 -0.360600 -0.954421 1.247483 139.913919 -26.672981 1.468902 3.322210
109010213 0.721268 -0.360600 -0.950804 1.246711 139.698362 -26.562891 1.461319 3.327119
109010214 0.724720 -0.360600 -0.947186 1.245959 139.482439 -26.453640 1.453736 3.331947
109010215 0.728171 -0.360600 -0.943569 1.245226 139.266156 -26.345220 1.446155 3.336695
109010216 0.731623 -0.360600 -0.939951 1.244513 139.049521 -26.237623 1.438575 3.341363
109010217 0.735074 -0.360600 -0.936334 1.243820 138.832541 -26.130839 1.430996 3.345950
109010218 0.738526 -0.360600 -0.932716 1.243146 138.615225 -26.024861 1.423418 3.350458
109010219 0.741978 -0.360600 -0.929099 1.242493 138.397581 -25.919680 1.415842 3.354886
109010220 0.745429 -0.360600 -0.925481 1.241859 138.179616 -25.815287 1.408268 3.359233
109010221 0.748881 -0.360600 -0.921864 1.241244 137.961337 -25.711674 1.400696 3.363501
109010222 0.752333 -0.360600 -0.918246 1.240650 137.742754 -25.608835 1.393125 3.367688
109010223 0.755784 -0.360600 -0.914629 1.240076 137.523873 -25.506759 1.385557 3.371796
109010224 0.759236 -0.360600 -0.911011 1.239521 137.304703 -25.405440 1.377992 3.375824
109010225 0.762687 -0.360600 -0.907394 1.238987 137.085251 -25.304871 1.370429 3.379772
109010226 0.766139 -0.360600 -0.903776 1.238472 136.865527 -25.205042 1.362869 3.383640
109010227 0.769591 -0.360600 -0.900159 1.237977 136.645536 -25.105947 1.355312 3.387429
109010228 0.773042 -0.360600 -0.896541 1.237503 136.425289 -25.007578 1.347759 3.391138
109010229 0.776494 -0.360600 -0.892924 1.237048 136.204793 -24.909928 1.340209 3.394767
109010230 0.779945 -0.360600 -0.889306 1.236613 135.984055 -24.812990 1.332662 3.398317
109010231 0.783397 -0.360600 -0.885689 1.236199 135.763084 -24.716756 1.325120 3.401787
109010232 0.786849 -0.360600 -0.882071 1.235804 135.541889 -24.621219 1.317582 3.405178
109010233 0.790300 -0.360600 -0.878454 1.235430 135.320476 -24.526372 1.310048 3.408490
109010234 0.793752 -0.360600 -0.874836 1.235076 135.098856 -24.432208 1.302519 3.411722
109010235 0.797204 -0.360600 -0.871219 1.234742 134.877034 -24.338721 1.294995 3.414876
109010236 0.800655 -0.360600 -0.867601 1.234428 134.655021 -24.245904 1.287476 3.417950
109010237 0.804107 -0.360600 -0.863984 1.234134 134.432824 -24.153749 1.279962 3.420945
109010238 0.807558 -0.360600 -0.860366 1.233861 134.210451 -24.062251 1.272454 3.423861
109010239 0.811010 -0.360600 -0.856749 1.233608 133.987910 -23.971403 1.264952 3.426699
109010240 0.814462 -0.360600 -0.853131 1.233375 133.765210 -23.881198 1.257456 3.429458
109010241 0.817913 -0.360600 -0.849514 1.233162 133.542360 -23.791630 1.249967 3.432138
109010242 0.821365 -0.360600 -0.845896 1.232969 133.319366 -23.702692 1.242484 3.434740
109010243 0.824816 -0.360600 -0.842279 1.232797 133.096238 -23.614379 1.235008 3.437264
109010244 0.828268 -0.360600 -0.838661 1.232645 132.872984 -23.526685 1.227540 3.439709
109010245 0.831720 -0.360600 -0.835044 1.232513 132.649612 -23.439603 1.220079 3.442076
109010246 0.835171 -0.360600 -0.831426 1.232401 132.426130 -23.353127 1.212626 3.444366
109010247 0.838623 -0.360600 -0.827809 1.232310 132.202547 -23.267251 1.205181 3.446577
109010248 0.842075 -0.360600 -0.824191 1.232239 131.978871 -23.181970 1.197745 3.448712
109010249 0.845526 -0.360600 -0.820574 1.232188 131.755111 -23.097278 1.190318 3.450768
109010250 0.848978 -0.360600 -0.816956 1.232158 131.531273 -23.013169 1.182899 3.452747
109010251 0.852429 -0.360600 -0.813339 1.232148 131.307368 -22.929637 1.175490 3.454650
109010252 0.855881 -0.360600 -0.809721 1.232158 131.083402 -22.846677 1.168090 3.456475
109010253 0.859333 -0.360600 -0.806104 1.232188 130.859385 -22.764283 1.160701 3.458223
109010254 0.862784 -0.360600 -0.802486 1.232239 130.635324 -22.682450 1.153321 3.459895
109010255 0.866236 -0.360600 -0.798869 1.232310 130.411228 -22.601173 1.145953 3.461491
109010256 0.869687 -0.360600 -0.795251 1.232401 130.187105 -22.520446 1.138595 3.463010
109010257 0.873139 -0.360600 -0.791633 1.232513 129.962964 -22.440264 1.131248 3.464454
109010258 0.876591 -0.360600 -0.788016 1.232645 129.738811 -22.360621 1.123913 3.465821
109010259 0.880042 -0.360600 -0.784398 1.232797 129.514657 -22.281513 1.116590 3.467113
109010260 0.883494 -0.360600 -0.780781 1.232969 129.290508 -22.202935 1.109279 3.468330
109010261 0.886946 -0.360600 -0.777163 1.233162 129.066372 -22.124881 1.101980 3.469472
109010262 0.890397 -0.360600 -0.773546 1.233375 128.842259 -22.047347 1.094695 3.470539
109010263 0.893849 -0.360600 -0.769928 1.233608 128.618176 -21.970328 1.087422 3.471531
109010264 0.897300 -0.360600 -0.766311 1.233861 128.394132 -21.893818 1.080163 3.472449
109010265 0.900752 -0.360600 -0.762693 1.234134 128.170133 -21.817814 1.072917 3.473293
109010266 0.904204 -0.360600 -0.759076 1.234428 127.946189 -21.742310 1.065686 3.474063
109010267 0.907655 -0.360600 -0.755458 1.234742 127.722307 -21.667301 1.058469 3.474759
109010268 0.911107 -0.360600 -0.751841 1.235076 127.498495 -21.592784 1.051267 3.475382
109010269 0.914558 -0.360600 -0.748223 1.235430 127.274761 -21.518753 1.044080 3.475932
109010270 0.918010 -0.360600 -0.744606 1.235805 127.051114 -21.445204 1.036908 3.476410
109010271 0.921462 -0.360600 -0.740988 1.236199 126.827560 -21.372133 1.029752 3.476815
109010272 0.924913 -0.360600 -0.737371 1.236613 126.604109 -21.299535 1.022612 3.477148
109010273 0.928365 -0.360600 -0.733753 1.237048 126.380767 -21.227406 1.015488 3.477409
109010274 0.931817 -0.360600 -0.730136 1.237503 126.157542 -21.155741 1.008382 3.477598
109010275 0.935268 -0.360600 -0.726518 1.237977 125.934442 -21.084537 1.001292 3.477717
109010276 0.938720 -0.360600 -0.722901 1.238472 125.711476 -21.013789 0.994219 3.477764
109010277 0.942171 -0.360600 -0.719283 1.238987 125.488650 -20.943493 0.987164 3.477741
109010278 0.945623 -0.360600 -0.715666 1.239521 125.265972 -20.873644 0.980128 3.477648
109010279 0.949075 -0.360600 -0.712048 1.240076 125.043449 -20.804239 0.973109 3.477485
109010280 0.952526 -0.360600 -0.708431 1.240650 124.821090 -20.735274 0.966109 3.477253
109010281 0.955978 -0.360600 -0.704813 1.241245 124.598902 -20.666745 0.959128 3.476952
109010282 0.959430 -0.360600 -0.701196 1.241859 124.376892 -20.598648 0.952166 3.476582
109010283 0.962881 -0.360600 -0.697578 1.242493 124.155067 -20.530978 0.945224 3.476143
109010284 0.966333 -0.360600 -0.693961 1.243146 123.933436 -20.463733 0.938302 3.475636
109010285 0.969784 -0.360600 -0.690343 1.243820 123.712004 -20.396908 0.931399 3.475062
109010286 0.973236 -0.360600 -0.686726 1.244513 123.490780 -20.330500 0.924518 3.474421
109010287 0.976688 -0.360600 -0.683108 1.245226 123.269771 -20.264504 0.917657 3.473713
109010288 0.980139 -0.360600 -0.679491 1.245959 123.048983 -20.198918 0.910817 3.472938
109010289 0.983591 -0.360600 -0.675873 1.246711 122.828424 -20.133738 0.903998 3.472097
109010290 0.987042 -0.360600 -0.672256 1.247483 122.608101 -20.068959 0.897201 3.471191
109010291 0.990494 -0.360600 -0.668638 1.248274 122.388021 -20.004579 0.890427 3.470219
109010292 0.993946 -0.360600 -0.665021 1.249085 122.168191 -19.940594 0.883674 3.469183
109010293 0.997397 -0.360600 -0.661403 1.249915 121.948618 -19.877000 0.876944 3.468082
109010294 1.000849 -0.360600 -0.657786 1.250765 121.729308 -19.813795 0.870237 3.466918
109010295 1.004301 -0.360600 -0.654168 1.251634 121.510268 -19.750974 0.863553 3.465689
109010296 1.007752 -0.360600 -0.650551 1.252523 121.291505 -19.688534 0.856892 3.464398
