# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
112030075 1.110278 -0.199400 1.680144 2.023700 33.877247 -10.181473 0.439421 2.214119
112030076 1.108903 -0.199400 1.684951 2.026940 33.769735 -10.193836 0.439355 2.210504
112030077 1.107528 -0.199400 1.689759 2.030188 33.662569 -10.206229 0.439288 2.206892
112030078 1.106152 -0.199400 1.694566 2.033442 33.555746 -10.218652 0.439219 2.203284
112030079 1.104777 -0.199400 1.699373 2.036703 33.449266 -10.231104 0.439149 2.199680
112030080 1.103402 -0.199400 1.704180 2.039972 33.343128 -10.243587 0.439076 2.196079
112030081 1.102026 -0.199400 1.708987 2.043247 33.237332 -10.256100 0.439003 2.192482
112030082 1.100651 -0.199400 1.713794 2.046530 33.131876 -10.268643 0.438927 2.188889
112030083 1.099276 -0.199400 1.718601 2.049819 33.026759 -10.281216 0.438850 2.185300
112030084 1.097900 -0.199400 1.723408 2.053115 32.921980 -10.293820 0.438772 2.181714
112030085 1.096525 -0.199400 1.728216 2.056418 32.817539 -10.306455 0.438692 2.178133
112030086 1.095150 -0.199400 1.733023 2.059728 32.713435 -10.319120 0.438610 2.174555
112030087 1.093774 -0.199400 1.737830 2.063045 32.609666 -10.331816 0.438527 2.170981
112030088 1.092399 -0.199400 1.742637 2.066369 32.506232 -10.344543 0.438443 2.167412
112030089 1.091024 -0.199400 1.747444 2.069699 32.403132 -10.357301 0.438357 2.163846
112030090 1.089648 -0.199400 1.752251 2.073036 32.300365 -10.370091 0.438270 2.160285
112030091 1.088273 -0.199400 1.757058 2.076380 32.197930 -10.382911 0.438182 2.156728
112030092 1.086898 -0.199400 1.761865 2.079730 32.095825 -10.395763 0.438092 2.153175
112030093 1.085523 -0.199400 1.766673 2.083087 31.994051 -10.408646 0.438001 2.149626
112030094 1.084147 -0.199400 1.771480 2.086451 31.892606 -10.421562 0.437909 2.146082
112030095 1.082772 -0.199400 1.776287 2.089821 31.791489 -10.434508 0.437815 2.142542
112030096 1.081397 -0.199400 1.781094 2.093197 31.690699 -10.447487 0.437721 2.139007
112030097 1.080021 -0.199400 1.785901 2.096580 31.590236 -10.460498 0.437625 2.135476
112030098 1.078646 -0.199400 1.790708 2.099970 31.490097 -10.473540 0.437528 2.131950
112030099 1.077271 -0.199400 1.795515 2.103366 31.390284 -10.486615 0.437430 2.128428
112030100 1.075895 -0.199400 1.800322 2.106768 31.290793 -10.499722 0.437330 2.124911
112030101 1.212052 -0.173000 1.324417 1.803630 42.751362 -8.123137 0.399282 2.496907
112030102 1.210677 -0.173000 1.329224 1.806240 42.616137 -8.132241 0.399371 2.493250
112030103 1.209302 -0.173000 1.334031 1.808861 42.481304 -8.141366 0.399456 2.489590
112030104 1.207927 -0.173000 1.338838 1.811492 42.346863 -8.150511 0.399537 2.485926
112030105 1.206551 -0.173000 1.343645 1.814133 42.212813 -8.159677 0.399614 2.482259
112030106 1.205176 -0.173000 1.348452 1.816783 42.079154 -8.168863 0.399688 2.478590
112030107 1.203801 -0.173000 1.353260 1.819444 41.945886 -8.178069 0.399757 2.474917
112030108 1.202425 -0.173000 1.358067 1.822114 41.813009 -8.187297 0.399823 2.471241
112030109 1.201050 -0.173000 1.362874 1.824794 41.680522 -8.196545 0.399886 2.467563
112030110 1.199675 -0.173000 1.367681 1.827484 41.548426 -8.205814 0.399945 2.463882
112030111 1.198299 -0.173000 1.372488 1.830184 41.416719 -8.215103 0.400000 2.460199
112030112 1.196924 -0.173000 1.377295 1.832893 41.285401 -8.224414 0.400052 2.456513
112030113 1.195549 -0.173000 1.382102 1.835612 41.154472 -8.233745 0.400100 2.452825
112030114 1.194173 -0.173000 1.386909 1.838341 41.023933 -8.243098 0.400145 2.449136
112030115 1.192798 -0.173000 1.391717 1.841079 40.893781 -8.252471 0.400186 2.445444
112030116 1.191423 -0.173000 1.396524 1.843826 40.764018 -8.261866 0.400224 2.441751
112030117 1.190047 -0.173000 1.401331 1.846583 40.634642 -8.271282 0.400259 2.438056
112030118 1.188672 -0.173000 1.406138 1.849350 40.505653 -8.280720 0.400290 2.434359
112030119 1.187297 -0.173000 1.410945 1.852125 40.377051 -8.290179 0.400318 2.430661
112030120 1.185921 -0.173000 1.415752 1.854910 40.248836 -8.299659 0.400343 2.426962
112030121 1.184546 -0.173000 1.420559 1.857705 40.121006 -8.309161 0.400364 2.423261
112030122 1.183171 -0.173000 1.425366 1.860508 39.993561 -8.318684 0.400383 2.419559
112030123 1.181795 -0.173000 1.430174 1.863321 39.866502 -8.328230 0.400398 2.415857
112030124 1.180420 -0.173000 1.434981 1.866143 39.739827 -8.337797 0.400410 2.412153
112030125 1.179045 -0.173000 1.439788 1.868974 39.613536 -8.347386 0.400420 2.408449
112030126 1.177669 -0.173000 1.444595 1.871814 39.487628 -8.356996 0.400426 2.404744
112030127 1.176294 -0.173000 1.449402 1.874663 39.362103 -8.366629 0.400429 2.401039
112030128 1.174919 -0.173000 1.454209 1.877522 39.236961 -8.376284 0.400429 2.397333
112030129 1.173543 -0.173000 1.459016 1.880389 39.112200 -8.385961 0.400427 2.393627
112030130 1.172168 -0.173000 1.463824 1.883265 38.987821 -8.395660 0.400421 2.389920
112030131 1.170793 -0.173000 1.468631 1.886150 38.863822 -8.405382 0.400413 2.386214
112030132 1.169417 -0.173000 1.473438 1.889043 38.740204 -8.415126 0.400402 2.382507
112030133 1.168042 -0.173000 1.478245 1.891946 38.616965 -8.424892 0.400388 2.378801
112030134 1.166667 -0.173000 1.483052 1.894857 38.494104 -8.434681 0.400371 2.375095
112030135 1.165291 -0.173000 1.487859 1.897777 38.371623 -8.444493 0.400352 2.371389
112030136 1.163916 -0.173000 1.492666 1.900706 38.249519 -8.454327 0.400330 2.367683
112030137 1.162541 -0.173000 1.497473 1.903643 38.127792 -8.464184 0.400305 2.363978
112030138 1.161165 -0.173000 1.502281 1.906589 38.006441 -8.474063 0.400278 2.360274
112030139 1.159790 -0.173000 1.507088 1.909543 37.885466 -8.483966 0.400248 2.356570
112030140 1.158415 -0.173000 1.511895 1.912506 37.764867 -8.493892 0.400216 2.352867
112030141 1.157039 -0.173000 1.516702 1.915477 37.644642 -8.503841 0.400181 2.349165
112030142 1.155664 -0.173000 1.521509 1.918457 37.524790 -8.513813 0.400144 2.345464
112030143 1.154289 -0.173000 1.526316 1.921445 37.405312 -8.523808 0.400104 2.341764
112030144 1.152913 -0.173000 1.531123 1.924442 37.286206 -8.533826 0.400062 2.338065
112030145 1.151538 -0.173000 1.535930 1.927447 37.167472 -8.543868 0.400018 2.334368
112030146 1.150163 -0.173000 1.540738 1.930460 37.049109 -8.553934 0.399971 2.330671
112030147 1.148788 -0.173000 1.545545 1.933481 36.931116 -8.564023 0.399922 2.326977
112030148 1.147412 -0.173000 1.550352 1.936511 36.813492 -8.574135 0.399871 2.323283
112030149 1.146037 -0.173000 1.555159 1.939549 36.696238 -8.584272 0.399818 2.319591
112030150 1.144662 -0.173000 1.559966 1.942594 36.579351 -8.594432 0.399762 2.315901
112030151 1.143286 -0.173000 1.564773 1.945648 36.462832 -8.604616 0.399704 2.312213
112030152 1.141911 -0.173000 1.569580 1.948710 36.346679 -8.614824 0.399645 2.308526
112030153 1.140536 -0.173000 1.574387 1.951780 36.230893 -8.625056 0.399583 2.304841
112030154 1.139160 -0.173000 1.579195 1.954858 36.115471 -8.635313 0.399519 2.301159
112030155 1.137785 -0.173000 1.584002 1.957944 36.000413 -8.645593 0.399453 2.297478
112030156 1.136410 -0.173000 1.588809 1.961038 35.885719 -8.655898 0.399384 2.293800
112030157 1.135034 -0.173000 1.593616 1.964139 35.771387 -8.666227 0.399314 2.290123
112030158 1.133659 -0.173000 1.598423 1.967249 35.657418 -8.676581 0.399243 2.286449
112030159 1.132284 -0.173000 1.603230 1.970366 35.543809 -8.686959 0.399169 2.282778
112030160 1.130908 -0.173000 1.608037 1.973491 35.430561 -8.697362 0.399093 2.279109
112030161 1.129533 -0.173000 1.612844 1.976624 35.317672 -8.707790 0.399015 2.275442
112030162 1.128158 -0.173000 1.617652 1.979764 35.205141 -8.718243 0.398936 2.271778
112030163 1.126782 -0.173000 1.622459 1.982912 35.092969 -8.728720 0.398855 2.268117
112030164 1.125407 -0.173000 1.627266 1.986067 34.981153 -8.739223 0.398772 2.264458
112030165 1.124032 -0.173000 1.632073 1.989231 34.869693 -8.749750 0.398688 2.260802
112030166 1.122656 -0.173000 1.636880 1.992401 34.758589 -8.760303 0.398601 2.257149
112030167 1.121281 -0.173000 1.641687 1.995579 34.647839 -8.770881 0.398513 2.253499
112030168 1.119906 -0.173000 1.646494 1.998765 34.537443 -8.781485 0.398424 2.249852
112030169 1.118530 -0.173000 1.651301 2.001958 34.427399 -8.792114 0.398332 2.246208
112030170 1.117155 -0.173000 1.656109 2.005158 34.317707 -8.802768 0.398240 2.242567
112030171 1.115780 -0.173000 1.660916 2.008366 34.208366 -8.813448 0.398145 2.238930
112030172 1.114404 -0.173000 1.665723 2.011581 34.099375 -8.824154 0.398050 2.235295
112030173 1.113029 -0.173000 1.670530 2.014803 33.990733 -8.834886 0.397952 2.231664
112030174 1.111654 -0.173000 1.675337 2.018033 33.882439 -8.845644 0.397853 2.228037
112030175 1.110278 -0.173000 1.680144 2.021270 33.774493 -8.856427 0.397753 2.224412
112030176 1.108903 -0.173000 1.684951 2.024514 33.666893 -8.867237 0.397652 2.220792
112030177 1.107528 -0.173000 1.689759 2.027765 33.559639 -8.878073 0.397548 2.217174
112030178 1.106152 -0.173000 1.694566 2.031023 33.452730 -8.888936 0.397444 2.213561
112030179 1.104777 -0.173000 1.699373 2.034288 33.346164 -8.899824 0.397338 2.209951
112030180 1.103402 -0.173000 1.704180 2.037561 33.239941 -8.910739 0.397231 2.206345
112030181 1.102026 -0.173000 1.708987 2.040840 33.134060 -8.921681 0.397123 2.202742
112030182 1.100651 -0.173000 1.713794 2.044126 33.028520 -8.932650 0.397014 2.199144
112030183 1.099276 -0.173000 1.718601 2.047419 32.923321 -8.943645 0.396903 2.195549
112030184 1.097900 -0.173000 1.723408 2.050720 32.818460 -8.954667 0.396791 2.191959
112030185 1.096525 -0.173000 1.728216 2.054027 32.713938 -8.965716 0.396678 2.188372
112030186 1.095150 -0.173000 1.733023 2.057340 32.609753 -8.976792 0.396564 2.184789
112030187 1.093774 -0.173000 1.737830 2.060661 32.505904 -8.987896 0.396448 2.181211
112030188 1.092399 -0.173000 1.742637 2.063988 32.402391 -8.999027 0.396332 2.177636
112030189 1.091024 -0.173000 1.747444 2.067323 32.299213 -9.010185 0.396214 2.174066
112030190 1.089648 -0.173000 1.752251 2.070663 32.196368 -9.021370 0.396095 2.170500
112030191 1.088273 -0.173000 1.757058 2.074011 32.093856 -9.032583 0.395976 2.166938
112030192 1.086898 -0.173000 1.761865 2.077365 31.991675 -9.043824 0.395855 2.163381
112030193 1.085523 -0.173000 1.766673 2.080726 31.889825 -9.055092 0.395734 2.159828
112030194 1.084147 -0.173000 1.771480 2.084093 31.788305 -9.066389 0.395611 2.156279
112030195 1.082772 -0.173000 1.776287 2.087467 31.687114 -9.077713 0.395488 2.152735
112030196 1.081397 -0.173000 1.781094 2.090847 31.586251 -9.089066 0.395363 2.149195
112030197 1.080021 -0.173000 1.785901 2.094234 31.485715 -9.100446 0.395238 2.145660
112030198 1.078646 -0.173000 1.790708 2.097628 31.385504 -9.111855 0.395112 2.142130
112030199 1.077271 -0.173000 1.795515 2.101027 31.285619 -9.123293 0.394985 2.138604
112030200 1.075895 -0.173000 1.800322 2.104434 31.186057 -9.134759 0.394857 2.135083
112030201 1.212052 -0.146600 1.324417 1.801289 42.670766 -6.896531 0.360809 2.506203
112030202 1.210677 -0.146600 1.329224 1.803903 42.535393 -6.904289 0.360825 2.502538
112030203 1.209302 -0.146600 1.334031 1.806527 42.400413 -6.912066 0.360838 2.498869
112030204 1.207927 -0.146600 1.338838 1.809162 42.265825 -6.919859 0.360847 2.495197
112030205 1.206551 -0.146600 1.343645 1.811806 42.131631 -6.927671 0.360854 2.491522
112030206 1.205176 -0.146600 1.348452 1.814460 41.997828 -6.935499 0.360857 2.487844
112030207 1.203801 -0.146600 1.353260 1.817124 41.864418 -6.943346 0.360857 2.484163
112030208 1.202425 -0.146600 1.358067 1.819798 41.731400 -6.951210 0.360854 2.480479
112030209 1.201050 -0.146600 1.362874 1.822481 41.598773 -6.959092 0.360848 2.476792
112030210 1.199675 -0.146600 1.367681 1.825174 41.466537 -6.966991 0.360839 2.473103
112030211 1.198299 -0.146600 1.372488 1.827877 41.334693 -6.974909 0.360826 2.469412
112030212 1.196924 -0.146600 1.377295 1.830590 41.203238 -6.982844 0.360811 2.465718
112030213 1.195549 -0.146600 1.382102 1.833313 41.072175 -6.990798 0.360793 2.462023
112030214 1.194173 -0.146600 1.386909 1.836044 40.941501 -6.998769 0.360772 2.458325
112030215 1.192798 -0.146600 1.391717 1.838786 40.811216 -7.006759 0.360749 2.454625
112030216 1.191423 -0.146600 1.396524 1.841537 40.681321 -7.014767 0.360722 2.450924
112030217 1.190047 -0.146600 1.401331 1.844297 40.551815 -7.022793 0.360693 2.447221
112030218 1.188672 -0.146600 1.406138 1.847067 40.422696 -7.030837 0.360660 2.443516
112030219 1.187297 -0.146600 1.410945 1.849846 40.293966 -7.038899 0.360626 2.439811
112030220 1.185921 -0.146600 1.415752 1.852635 40.165623 -7.046981 0.360588 2.436103
112030221 1.184546 -0.146600 1.420559 1.855432 40.037667 -7.055080 0.360548 2.432395
112030222 1.183171 -0.146600 1.425366 1.858239 39.910098 -7.063198 0.360505 2.428686
112030223 1.181795 -0.146600 1.430174 1.861056 39.782914 -7.071335 0.360460 2.424976
112030224 1.180420 -0.146600 1.434981 1.863881 39.656116 -7.079490 0.360412 2.421264
112030225 1.179045 -0.146600 1.439788 1.866716 39.529703 -7.087664 0.360362 2.417553
112030226 1.177669 -0.146600 1.444595 1.869559 39.403675 -7.095857 0.360309 2.413840
112030227 1.176294 -0.146600 1.449402 1.872412 39.278030 -7.104069 0.360253 2.410127
112030228 1.174919 -0.146600 1.454209 1.875273 39.152770 -7.112300 0.360196 2.406414
112030229 1.173543 -0.146600 1.459016 1.878144 39.027891 -7.120549 0.360135 2.402701
112030230 1.172168 -0.146600 1.463824 1.881023 38.903396 -7.128818 0.360073 2.398987
112030231 1.170793 -0.146600 1.468631 1.883912 38.779282 -7.137106 0.360008 2.395273
112030232 1.169417 -0.146600 1.473438 1.886809 38.655549 -7.145413 0.359941 2.391559
112030233 1.168042 -0.146600 1.478245 1.889715 38.532196 -7.153739 0.359872 2.387846
112030234 1.166667 -0.146600 1.483052 1.892629 38.409224 -7.162085 0.359800 2.384132
112030235 1.165291 -0.146600 1.487859 1.895553 38.286631 -7.170450 0.359726 2.380419
112030236 1.163916 -0.146600 1.492666 1.898485 38.164417 -7.178835 0.359650 2.376707
112030237 1.162541 -0.146600 1.497473 1.901426 38.042580 -7.187239 0.359572 2.372995
112030238 1.161165 -0.146600 1.502281 1.904375 37.921121 -7.195662 0.359492 2.369284
112030239 1.159790 -0.146600 1.507088 1.907333 37.800039 -7.204106 0.359410 2.365573
112030240 1.158415 -0.146600 1.511895 1.910299 37.679333 -7.212569 0.359326 2.361863
112030241 1.157039 -0.146600 1.516702 1.913274 37.559003 -7.221052 0.359240 2.358154
112030242 1.155664 -0.146600 1.521509 1.916257 37.439047 -7.229554 0.359151 2.354446
112030243 1.154289 -0.146600 1.526316 1.919249 37.319465 -7.238077 0.359061 2.350740
112030244 1.152913 -0.146600 1.531123 1.922249 37.200257 -7.246620 0.358969 2.347034
112030245 1.151538 -0.146600 1.535930 1.925257 37.081421 -7.255182 0.358875 2.343330
112030246 1.150163 -0.146600 1.540738 1.928273 36.962957 -7.263765 0.358779 2.339627
112030247 1.148788 -0.146600 1.545545 1.931298 36.844864 -7.272368 0.358682 2.335926
112030248 1.147412 -0.146600 1.550352 1.934331 36.727142 -7.280992 0.358582 2.332226
112030249 1.146037 -0.146600 1.555159 1.937372 36.609789 -7.289636 0.358481 2.328528
112030250 1.144662 -0.146600 1.559966 1.940422 36.492806 -7.298300 0.358378 2.324831
112030251 1.143286 -0.146600 1.564773 1.943479 36.376191 -7.306985 0.358274 2.321136
112030252 1.141911 -0.146600 1.569580 1.946544 36.259943 -7.315690 0.358167 2.317444
112030253 1.140536 -0.146600 1.574387 1.949618 36.144061 -7.324416 0.358059 2.313753
112030254 1.139160 -0.146600 1.579195 1.952699 36.028546 -7.333163 0.357950 2.310064
112030255 1.137785 -0.146600 1.584002 1.955788 35.913396 -7.341930 0.357839 2.306377
112030256 1.136410 -0.146600 1.588809 1.958885 35.798610 -7.350718 0.357726 2.302693
112030257 1.135034 -0.146600 1.593616 1.961990 35.684187 -7.359528 0.357611 2.299011
112030258 1.133659 -0.146600 1.598423 1.965103 35.570127 -7.368358 0.357496 2.295331
112030259 1.132284 -0.146600 1.603230 1.968224 35.456429 -7.377209 0.357378 2.291654
112030260 1.130908 -0.146600 1.608037 1.971352 35.343092 -7.386082 0.357260 2.287979
112030261 1.129533 -0.146600 1.612844 1.974488 35.230116 -7.394976 0.357139 2.284306
112030262 1.128158 -0.146600 1.617652 1.977632 35.117498 -7.403891 0.357018 2.280637
112030263 1.126782 -0.146600 1.622459 1.980783 35.005240 -7.412828 0.356895 2.276970
112030264 1.125407 -0.146600 1.627266 1.983942 34.893339 -7.421786 0.356771 2.273306
112030265 1.124032 -0.146600 1.632073 1.987109 34.781794 -7.430765 0.356645 2.269644
112030266 1.122656 -0.146600 1.636880 1.990283 34.670606 -7.439767 0.356518 2.265986
112030267 1.121281 -0.146600 1.641687 1.993464 34.559773 -7.448790 0.356390 2.262331
112030268 1.119906 -0.146600 1.646494 1.996653 34.449295 -7.457834 0.356260 2.258678
112030269 1.118530 -0.146600 1.651301 1.999850 34.339169 -7.466901 0.356130 2.255029
112030270 1.117155 -0.146600 1.656109 2.003053 34.229397 -7.475989 0.355998 2.251383
112030271 1.115780 -0.146600 1.660916 2.006264 34.119976 -7.485100 0.355865 2.247741
112030272 1.114404 -0.146600 1.665723 2.009483 34.010905 -7.494233 0.355730 2.244101
112030273 1.113029 -0.146600 1.670530 2.012709 33.902185 -7.503388 0.355595 2.240465
112030274 1.111654 -0.146600 1.675337 2.015941 33.793814 -7.512565 0.355459 2.236833
112030275 1.110278 -0.146600 1.680144 2.019182 33.685790 -7.521764 0.355321 2.233204
112030276 1.108903 -0.146600 1.684951 2.022429 33.578114 -7.530986 0.355183 2.229578
112030277 1.107528 -0.146600 1.689759 2.025683 33.470784 -7.540231 0.355043 2.225956
112030278 1.106152 -0.146600 1.694566 2.028945 33.363800 -7.549498 0.354902 2.222338
112030279 1.104777 -0.146600 1.699373 2.032214 33.257160 -7.558787 0.354761 2.218724
112030280 1.103402 -0.146600 1.704180 2.035489 33.150863 -7.568100 0.354618 2.215113
112030281 1.102026 -0.146600 1.708987 2.038772 33.044910 -7.577435 0.354475 2.211506
112030282 1.100651 -0.146600 1.713794 2.042061 32.939297 -7.586793 0.354331 2.207904
112030283 1.099276 -0.146600 1.718601 2.045358 32.834026 -7.596174 0.354185 2.204305
112030284 1.097900 -0.146600 1.723408 2.048661 32.729095 -7.605579 0.354039 2.200710
112030285 1.096525 -0.146600 1.728216 2.051972 32.624502 -7.615006 0.353892 2.197119
112030286 1.095150 -0.146600 1.733023 2.055289 32.520247 -7.624457 0.353744 2.193532
112030287 1.093774 -0.146600 1.737830 2.058613 32.416330 -7.633931 0.353596 2.189950
112030288 1.092399 -0.146600 1.742637 2.061943 32.312748 -7.643429 0.353447 2.186371
112030289 1.091024 -0.146600 1.747444 2.065281 32.209502 -7.652950 0.353296 2.182797
112030290 1.089648 -0.146600 1.752251 2.068625 32.106590 -7.662494 0.353146 2.179227
112030291 1.088273 -0.146600 1.757058 2.071976 32.004011 -7.672063 0.352994 2.175662
112030292 1.086898 -0.146600 1.761865 2.075333 31.901764 -7.681655 0.352842 2.172101
112030293 1.085523 -0.146600 1.766673 2.078697 31.799849 -7.691271 0.352689 2.168544
112030294 1.084147 -0.146600 1.771480 2.082068 31.698264 -7.700911 0.352535 2.164992
112030295 1.082772 -0.146600 1.776287 2.085445 31.597009 -7.710575 0.352381 2.161444
112030296 1.081397 -0.146600 1.781094 2.088829 31.496082 -7.720263 0.352226 2.157901
112030297 1.080021 -0.146600 1.785901 2.092219 31.395482 -7.729975 0.352071 2.154363
112030298 1.078646 -0.146600 1.790708 2.095616 31.295209 -7.739712 0.351915 2.150829
112030299 1.077271 -0.146600 1.795515 2.099019 31.195262 -7.749473 0.351758 2.147300
112030300 1.075895 -0.146600 1.800322 2.102428 31.095639 -7.759259 0.351601 2.143776
112030301 1.212052 -0.120200 1.324417 1.799333 42.603150 -5.663540 0.321722 2.513859
112030302 1.210677 -0.120200 1.329224 1.801950 42.467652 -5.669932 0.321664 2.510187
