# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
103010094 -1.071015 -0.662731 1.320471 1.824809 43.645731 -148.251296 1.634833 2.424751
103010095 -1.072391 -0.662731 1.315664 1.822143 43.776674 -148.284187 1.634138 2.428629
103010096 -1.073766 -0.662731 1.310856 1.819486 43.908010 -148.317017 1.633419 2.432504
103010097 -1.075141 -0.662731 1.306049 1.816840 44.039739 -148.349787 1.632678 2.436376
103010098 -1.076517 -0.662731 1.301242 1.814203 44.171861 -148.382495 1.631913 2.440244
103010099 -1.077892 -0.662731 1.296435 1.811576 44.304376 -148.415144 1.631124 2.444109
103010100 -1.079267 -0.662731 1.291628 1.808959 44.437284 -148.447731 1.630312 2.447970
103010101 -0.950961 -0.637625 1.769780 2.107845 32.900462 -146.157882 1.602660 2.079602
103010102 -0.952336 -0.637625 1.764973 2.104433 32.997672 -146.196173 1.603389 2.083359
103010103 -0.953711 -0.637625 1.760165 2.101027 33.095209 -146.234387 1.604109 2.087119
103010104 -0.955087 -0.637625 1.755358 2.097627 33.193075 -146.272526 1.604820 2.090884
103010105 -0.956462 -0.637625 1.750551 2.094234 33.291269 -146.310588 1.605523 2.094653
103010106 -0.957837 -0.637625 1.745744 2.090847 33.389794 -146.348575 1.606217 2.098425
103010107 -0.959213 -0.637625 1.740937 2.087466 33.488650 -146.386486 1.606902 2.102202
103010108 -0.960588 -0.637625 1.736130 2.084093 33.587837 -146.424322 1.607578 2.105983
103010109 -0.961963 -0.637625 1.731323 2.080725 33.687357 -146.462083 1.608245 2.109768
103010110 -0.963339 -0.637625 1.726516 2.077364 33.787211 -146.499769 1.608902 2.113557
103010111 -0.964714 -0.637625 1.721708 2.074010 33.887400 -146.537380 1.609550 2.117349
103010112 -0.966089 -0.637625 1.716901 2.070663 33.987925 -146.574916 1.610189 2.121146
103010113 -0.967465 -0.637625 1.712094 2.067322 34.088786 -146.612379 1.610818 2.124946
103010114 -0.968840 -0.637625 1.707287 2.063988 34.189985 -146.649767 1.611437 2.128750
103010115 -0.970215 -0.637625 1.702480 2.060660 34.291522 -146.687081 1.612047 2.132557
103010116 -0.971590 -0.637625 1.697673 2.057340 34.393399 -146.724321 1.612646 2.136369
103010117 -0.972966 -0.637625 1.692866 2.054026 34.495616 -146.761487 1.613236 2.140183
103010118 -0.974341 -0.637625 1.688058 2.050719 34.598174 -146.798580 1.613815 2.144002
103010119 -0.975716 -0.637625 1.683251 2.047419 34.701074 -146.835600 1.614383 2.147824
103010120 -0.977092 -0.637625 1.678444 2.044126 34.804318 -146.872547 1.614941 2.151649
103010121 -0.978467 -0.637625 1.673637 2.040839 34.907905 -146.909421 1.615489 2.155478
103010122 -0.979842 -0.637625 1.668830 2.037560 35.011838 -146.946222 1.616026 2.159310
103010123 -0.981218 -0.637625 1.664023 2.034288 35.116116 -146.982951 1.616552 2.163145
103010124 -0.982593 -0.637625 1.659216 2.031022 35.220741 -147.019608 1.617067 2.166984
103010125 -0.983968 -0.637625 1.654409 2.027764 35.325714 -147.056192 1.617570 2.170826
103010126 -0.985344 -0.637625 1.649601 2.024513 35.431035 -147.092704 1.618063 2.174671
103010127 -0.986719 -0.637625 1.644794 2.021269 35.536705 -147.129145 1.618544 2.178519
103010128 -0.988094 -0.637625 1.639987 2.018032 35.642726 -147.165514 1.619013 2.182370
103010129 -0.989470 -0.637625 1.635180 2.014803 35.749098 -147.201811 1.619471 2.186224
103010130 -0.990845 -0.637625 1.630373 2.011581 35.855823 -147.238038 1.619916 2.190081
103010131 -0.992220 -0.637625 1.625566 2.008365 35.962900 -147.274193 1.620350 2.193941
103010132 -0.993596 -0.637625 1.620759 2.005158 36.070331 -147.310277 1.620772 2.197803
103010133 -0.994971 -0.637625 1.615952 2.001957 36.178116 -147.346291 1.621182 2.201669
103010134 -0.996346 -0.637625 1.611144 1.998764 36.286258 -147.382234 1.621579 2.205537
103010135 -0.997722 -0.637625 1.606337 1.995579 36.394755 -147.418107 1.621963 2.209407
103010136 -0.999097 -0.637625 1.601530 1.992401 36.503610 -147.453910 1.622335 2.213281
103010137 -1.000472 -0.637625 1.596723 1.989230 36.612823 -147.489643 1.622694 2.217156
103010138 -1.001848 -0.637625 1.591916 1.986067 36.722395 -147.525306 1.623040 2.221034
103010139 -1.003223 -0.637625 1.587109 1.982911 36.832327 -147.560899 1.623373 2.224915
103010140 -1.004598 -0.637625 1.582302 1.979763 36.942619 -147.596423 1.623693 2.228797
103010141 -1.005974 -0.637625 1.577495 1.976623 37.053273 -147.631878 1.623999 2.232682
103010142 -1.007349 -0.637625 1.572687 1.973490 37.164289 -147.667263 1.624291 2.236569
103010143 -1.008724 -0.637625 1.567880 1.970365 37.275668 -147.702580 1.624570 2.240458
103010144 -1.010100 -0.637625 1.563073 1.967248 37.387411 -147.737828 1.624835 2.244349
103010145 -1.011475 -0.637625 1.558266 1.964139 37.499519 -147.773007 1.625086 2.248242
103010146 -1.012850 -0.637625 1.553459 1.961037 37.611992 -147.808118 1.625323 2.252137
103010147 -1.014226 -0.637625 1.548652 1.957943 37.724832 -147.843161 1.625546 2.256034
103010148 -1.015601 -0.637625 1.543845 1.954857 37.838038 -147.878135 1.625754 2.259932
103010149 -1.016976 -0.637625 1.539038 1.951780 37.951613 -147.913042 1.625947 2.263832
103010150 -1.018352 -0.637625 1.534230 1.948710 38.065556 -147.947881 1.626126 2.267734
103010151 -1.019727 -0.637625 1.529423 1.945648 38.179868 -147.982653 1.626290 2.271637
103010152 -1.021102 -0.637625 1.524616 1.942594 38.294551 -148.017357 1.626439 2.275541
103010153 -1.022478 -0.637625 1.519809 1.939548 38.409605 -148.051994 1.626572 2.279447
103010154 -1.023853 -0.637625 1.515002 1.936510 38.525030 -148.086564 1.626690 2.283354
103010155 -1.025228 -0.637625 1.510195 1.933481 38.640827 -148.121067 1.626792 2.287262
103010156 -1.026604 -0.637625 1.505388 1.930459 38.756998 -148.155504 1.626879 2.291171
103010157 -1.027979 -0.637625 1.500581 1.927446 38.873542 -148.189873 1.626950 2.295081
103010158 -1.029354 -0.637625 1.495773 1.924441 38.990461 -148.224177 1.627005 2.298992
103010159 -1.030730 -0.637625 1.490966 1.921445 39.107755 -148.258414 1.627043 2.302904
103010160 -1.032105 -0.637625 1.486159 1.918457 39.225425 -148.292586 1.627065 2.306817
103010161 -1.033480 -0.637625 1.481352 1.915477 39.343472 -148.326691 1.627071 2.310730
103010162 -1.034855 -0.637625 1.476545 1.912505 39.461896 -148.360731 1.627060 2.314643
103010163 -1.036231 -0.637625 1.471738 1.909542 39.580698 -148.394705 1.627032 2.318558
103010164 -1.037606 -0.637625 1.466931 1.906588 39.699878 -148.428614 1.626987 2.322472
103010165 -1.038981 -0.637625 1.462123 1.903642 39.819438 -148.462458 1.626925 2.326387
103010166 -1.040357 -0.637625 1.457316 1.900705 39.939378 -148.496237 1.626845 2.330302
103010167 -1.041732 -0.637625 1.452509 1.897776 40.059698 -148.529951 1.626748 2.334217
103010168 -1.043107 -0.637625 1.447702 1.894856 40.180399 -148.563600 1.626633 2.338132
103010169 -1.044483 -0.637625 1.442895 1.891945 40.301482 -148.597185 1.626500 2.342047
103010170 -1.045858 -0.637625 1.438088 1.889043 40.422948 -148.630705 1.626350 2.345962
103010171 -1.047233 -0.637625 1.433281 1.886149 40.544796 -148.664161 1.626181 2.349876
103010172 -1.048609 -0.637625 1.428474 1.883264 40.667028 -148.697553 1.625994 2.353790
103010173 -1.049984 -0.637625 1.423666 1.880388 40.789644 -148.730881 1.625788 2.357704
103010174 -1.051359 -0.637625 1.418859 1.877521 40.912645 -148.764145 1.625563 2.361617
103010175 -1.052735 -0.637625 1.414052 1.874663 41.036031 -148.797346 1.625320 2.365529
103010176 -1.054110 -0.637625 1.409245 1.871814 41.159802 -148.830484 1.625057 2.369440
103010177 -1.055485 -0.637625 1.404438 1.868973 41.283960 -148.863558 1.624775 2.373351
103010178 -1.056861 -0.637625 1.399631 1.866142 41.408505 -148.896569 1.624474 2.377260
103010179 -1.058236 -0.637625 1.394824 1.863320 41.533437 -148.929517 1.624153 2.381168
103010180 -1.059611 -0.637625 1.390017 1.860508 41.658756 -148.962403 1.623813 2.385075
103010181 -1.060987 -0.637625 1.385209 1.857704 41.784464 -148.995225 1.623452 2.388981
103010182 -1.062362 -0.637625 1.380402 1.854910 41.910561 -149.027986 1.623072 2.392885
103010183 -1.063737 -0.637625 1.375595 1.852125 42.037047 -149.060684 1.622671 2.396787
103010184 -1.065113 -0.637625 1.370788 1.849349 42.163922 -149.093320 1.622250 2.400688
103010185 -1.066488 -0.637625 1.365981 1.846582 42.291188 -149.125894 1.621808 2.404587
103010186 -1.067863 -0.637625 1.361174 1.843825 42.418844 -149.158406 1.621345 2.408484
103010187 -1.069239 -0.637625 1.356367 1.841078 42.546890 -149.190856 1.620861 2.412379
103010188 -1.070614 -0.637625 1.351560 1.838340 42.675328 -149.223245 1.620356 2.416272
103010189 -1.071989 -0.637625 1.346752 1.835611 42.804158 -149.255572 1.619830 2.420162
103010190 -1.073365 -0.637625 1.341945 1.832893 42.933380 -149.287839 1.619282 2.424050
103010191 -1.074740 -0.637625 1.337138 1.830183 43.062994 -149.320044 1.618713 2.427936
103010192 -1.076115 -0.637625 1.332331 1.827484 43.193000 -149.352188 1.618122 2.431819
103010193 -1.077491 -0.637625 1.327524 1.824794 43.323400 -149.384272 1.617508 2.435699
103010194 -1.078866 -0.637625 1.322717 1.822113 43.454192 -149.416295 1.616872 2.439576
103010195 -1.080241 -0.637625 1.317910 1.819443 43.585379 -149.448257 1.616214 2.443450
103010196 -1.081617 -0.637625 1.313103 1.816783 43.716959 -149.480159 1.615534 2.447321
103010197 -1.082992 -0.637625 1.308295 1.814132 43.848933 -149.512002 1.614830 2.451188
103010198 -1.084367 -0.637625 1.303488 1.811491 43.981302 -149.543784 1.614104 2.455052
103010199 -1.085743 -0.637625 1.298681 1.808860 44.114065 -149.575506 1.613355 2.458913
103010200 -1.087118 -0.637625 1.293874 1.806240 44.247223 -149.607168 1.612582 2.462770
103010201 -0.958811 -0.612520 1.772026 2.105843 32.703217 -147.428226 1.581415 2.093840
103010202 -0.960187 -0.612520 1.767219 2.102427 32.800582 -147.465474 1.582145 2.097586
103010203 -0.961562 -0.612520 1.762411 2.099018 32.898274 -147.502647 1.582867 2.101336
103010204 -0.962937 -0.612520 1.757604 2.095615 32.996295 -147.539744 1.583581 2.105090
103010205 -0.964313 -0.612520 1.752797 2.092218 33.094645 -147.576765 1.584286 2.108848
103010206 -0.965688 -0.612520 1.747990 2.088828 33.193326 -147.613711 1.584983 2.112610
103010207 -0.967063 -0.612520 1.743183 2.085445 33.292338 -147.650583 1.585672 2.116377
103010208 -0.968438 -0.612520 1.738376 2.082067 33.391682 -147.687379 1.586351 2.120147
103010209 -0.969814 -0.612520 1.733569 2.078697 33.491360 -147.724101 1.587022 2.123922
103010210 -0.971189 -0.612520 1.728762 2.075333 33.591373 -147.760749 1.587684 2.127700
103010211 -0.972564 -0.612520 1.723954 2.071975 33.691720 -147.797322 1.588337 2.131482
103010212 -0.973940 -0.612520 1.719147 2.068624 33.792404 -147.833821 1.588981 2.135269
103010213 -0.975315 -0.612520 1.714340 2.065280 33.893424 -147.870247 1.589615 2.139059
103010214 -0.976690 -0.612520 1.709533 2.061943 33.994783 -147.906599 1.590240 2.142853
103010215 -0.978066 -0.612520 1.704726 2.058612 34.096481 -147.942878 1.590855 2.146650
103010216 -0.979441 -0.612520 1.699919 2.055288 34.198519 -147.979083 1.591461 2.150452
103010217 -0.980816 -0.612520 1.695112 2.051971 34.300897 -148.015215 1.592057 2.154256
103010218 -0.982192 -0.612520 1.690305 2.048661 34.403618 -148.051275 1.592643 2.158065
103010219 -0.983567 -0.612520 1.685497 2.045357 34.506681 -148.087262 1.593219 2.161877
103010220 -0.984942 -0.612520 1.680690 2.042061 34.610088 -148.123176 1.593785 2.165693
103010221 -0.986318 -0.612520 1.675883 2.038771 34.713839 -148.159019 1.594340 2.169512
103010222 -0.987693 -0.612520 1.671076 2.035489 34.817936 -148.194789 1.594885 2.173334
103010223 -0.989068 -0.612520 1.666269 2.032213 34.922379 -148.230487 1.595420 2.177160
103010224 -0.990444 -0.612520 1.661462 2.028944 35.027170 -148.266114 1.595944 2.180989
103010225 -0.991819 -0.612520 1.656655 2.025683 35.132309 -148.301669 1.596457 2.184822
103010226 -0.993194 -0.612520 1.651848 2.022428 35.237796 -148.337152 1.596959 2.188657
103010227 -0.994570 -0.612520 1.647040 2.019181 35.343634 -148.372565 1.597450 2.192496
103010228 -0.995945 -0.612520 1.642233 2.015941 35.449823 -148.407907 1.597930 2.196337
103010229 -0.997320 -0.612520 1.637426 2.012708 35.556364 -148.443178 1.598398 2.200182
103010230 -0.998696 -0.612520 1.632619 2.009482 35.663257 -148.478378 1.598855 2.204030
103010231 -1.000071 -0.612520 1.627812 2.006264 35.770504 -148.513508 1.599300 2.207881
103010232 -1.001446 -0.612520 1.623005 2.003053 35.878106 -148.548568 1.599734 2.211734
103010233 -1.002822 -0.612520 1.618198 1.999849 35.986062 -148.583558 1.600156 2.215590
103010234 -1.004197 -0.612520 1.613391 1.996653 36.094375 -148.618478 1.600565 2.219449
103010235 -1.005572 -0.612520 1.608583 1.993464 36.203045 -148.653328 1.600963 2.223311
103010236 -1.006948 -0.612520 1.603776 1.990282 36.312073 -148.688109 1.601348 2.227175
103010237 -1.008323 -0.612520 1.598969 1.987108 36.421460 -148.722821 1.601721 2.231042
103010238 -1.009698 -0.612520 1.594162 1.983941 36.531206 -148.757463 1.602081 2.234911
103010239 -1.011074 -0.612520 1.589355 1.980783 36.641313 -148.792037 1.602428 2.238782
103010240 -1.012449 -0.612520 1.584548 1.977631 36.751781 -148.826542 1.602763 2.242656
103010241 -1.013824 -0.612520 1.579741 1.974487 36.862612 -148.860978 1.603084 2.246532
103010242 -1.015200 -0.612520 1.574933 1.971351 36.973805 -148.895346 1.603392 2.250411
103010243 -1.016575 -0.612520 1.570126 1.968223 37.085362 -148.929645 1.603687 2.254291
103010244 -1.017950 -0.612520 1.565319 1.965102 37.197284 -148.963877 1.603969 2.258174
103010245 -1.019326 -0.612520 1.560512 1.961990 37.309571 -148.998041 1.604236 2.262058
103010246 -1.020701 -0.612520 1.555705 1.958885 37.422224 -149.032137 1.604490 2.265944
103010247 -1.022076 -0.612520 1.550898 1.955787 37.535245 -149.066166 1.604730 2.269833
103010248 -1.023452 -0.612520 1.546091 1.952698 37.648633 -149.100127 1.604956 2.273723
103010249 -1.024827 -0.612520 1.541284 1.949617 37.762390 -149.134022 1.605168 2.277614
103010250 -1.026202 -0.612520 1.536476 1.946544 37.876516 -149.167849 1.605365 2.281507
103010251 -1.027578 -0.612520 1.531669 1.943478 37.991012 -149.201609 1.605548 2.285402
103010252 -1.028953 -0.612520 1.526862 1.940421 38.105880 -149.235303 1.605716 2.289298
103010253 -1.030328 -0.612520 1.522055 1.937372 38.221119 -149.268931 1.605870 2.293196
103010254 -1.031703 -0.612520 1.517248 1.934330 38.336730 -149.302492 1.606008 2.297094
103010255 -1.033079 -0.612520 1.512441 1.931297 38.452715 -149.335987 1.606131 2.300994
103010256 -1.034454 -0.612520 1.507634 1.928273 38.569073 -149.369416 1.606239 2.304895
103010257 -1.035829 -0.612520 1.502827 1.925256 38.685807 -149.402779 1.606331 2.308798
103010258 -1.037205 -0.612520 1.498019 1.922248 38.802915 -149.436077 1.606408 2.312701
103010259 -1.038580 -0.612520 1.493212 1.919248 38.920400 -149.469310 1.606468 2.316604
103010260 -1.039955 -0.612520 1.488405 1.916256 39.038261 -149.502477 1.606513 2.320509
103010261 -1.041331 -0.612520 1.483598 1.913273 39.156500 -149.535579 1.606542 2.324414
103010262 -1.042706 -0.612520 1.478791 1.910298 39.275117 -149.568616 1.606554 2.328320
103010263 -1.044081 -0.612520 1.473984 1.907332 39.394112 -149.601589 1.606550 2.332227
103010264 -1.045457 -0.612520 1.469177 1.904374 39.513487 -149.634497 1.606530 2.336134
103010265 -1.046832 -0.612520 1.464370 1.901425 39.633243 -149.667340 1.606492 2.340041
103010266 -1.048207 -0.612520 1.459562 1.898484 39.753379 -149.700119 1.606438 2.343948
103010267 -1.049583 -0.612520 1.454755 1.895552 39.873896 -149.732835 1.606367 2.347855
103010268 -1.050958 -0.612520 1.449948 1.892629 39.994796 -149.765486 1.606278 2.351763
103010269 -1.052333 -0.612520 1.445141 1.889714 40.116078 -149.798074 1.606172 2.355670
103010270 -1.053709 -0.612520 1.440334 1.886808 40.237744 -149.830598 1.606048 2.359577
103010271 -1.055084 -0.612520 1.435527 1.883911 40.359793 -149.863058 1.605906 2.363484
103010272 -1.056459 -0.612520 1.430720 1.881023 40.482227 -149.895456 1.605747 2.367391
103010273 -1.057835 -0.612520 1.425913 1.878143 40.605046 -149.927790 1.605569 2.371297
103010274 -1.059210 -0.612520 1.421105 1.875273 40.728250 -149.960062 1.605373 2.375202
103010275 -1.060585 -0.612520 1.416298 1.872411 40.851841 -149.992270 1.605159 2.379107
103010276 -1.061961 -0.612520 1.411491 1.869558 40.975818 -150.024416 1.604926 2.383011
103010277 -1.063336 -0.612520 1.406684 1.866715 41.100183 -150.056500 1.604674 2.386914
103010278 -1.064711 -0.612520 1.401877 1.863880 41.224935 -150.088522 1.604403 2.390816
103010279 -1.066087 -0.612520 1.397070 1.861055 41.350076 -150.120481 1.604113 2.394717
103010280 -1.067462 -0.612520 1.392263 1.858239 41.475605 -150.152378 1.603804 2.398617
103010281 -1.068837 -0.612520 1.387456 1.855432 41.601524 -150.184214 1.603475 2.402515
103010282 -1.070213 -0.612520 1.382648 1.852634 41.727832 -150.215988 1.603127 2.406412
103010283 -1.071588 -0.612520 1.377841 1.849845 41.854530 -150.247701 1.602759 2.410307
103010284 -1.072963 -0.612520 1.373034 1.847066 41.981620 -150.279352 1.602370 2.414201
103010285 -1.074339 -0.612520 1.368227 1.844296 42.109100 -150.310942 1.601962 2.418092
103010286 -1.075714 -0.612520 1.363420 1.841536 42.236971 -150.342471 1.601533 2.421982
103010287 -1.077089 -0.612520 1.358613 1.838785 42.365235 -150.373940 1.601084 2.425870
103010288 -1.078465 -0.612520 1.353806 1.836044 42.493891 -150.405347 1.600614 2.429756
103010289 -1.079840 -0.612520 1.348998 1.833312 42.622939 -150.436695 1.600123 2.433639
103010290 -1.081215 -0.612520 1.344191 1.830589 42.752381 -150.467981 1.599611 2.437520
103010291 -1.082591 -0.612520 1.339384 1.827877 42.882216 -150.499208 1.599077 2.441399
103010292 -1.083966 -0.612520 1.334577 1.825174 43.012445 -150.530375 1.598523 2.445275
103010293 -1.085341 -0.612520 1.329770 1.822480 43.143068 -150.561481 1.597946 2.449148
103010294 -1.086717 -0.612520 1.324963 1.819797 43.274085 -150.592528 1.597348 2.453018
103010295 -1.088092 -0.612520 1.320156 1.817123 43.405497 -150.623516 1.596728 2.456885
103010296 -1.089467 -0.612520 1.315349 1.814459 43.537303 -150.654444 1.596086 2.460749
