# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
110040026 1.133076 -0.092400 -0.178217 1.150721 98.909513 -4.662037 0.299633 3.934022
110040027 1.134252 -0.092400 -0.173358 1.151138 98.661513 -4.657223 0.297995 3.932622
110040028 1.135428 -0.092400 -0.168498 1.151576 98.413696 -4.652420 0.296351 3.931148
110040029 1.136605 -0.092400 -0.163638 1.152035 98.166073 -4.647626 0.294701 3.929603
110040030 1.137781 -0.092400 -0.158779 1.152516 97.918651 -4.642842 0.293046 3.927985
110040031 1.138957 -0.092400 -0.153919 1.153019 97.671440 -4.638067 0.291385 3.926296
110040032 1.140134 -0.092400 -0.149059 1.153543 97.424450 -4.633303 0.289719 3.924535
110040033 1.141310 -0.092400 -0.144200 1.154088 97.177688 -4.628548 0.288048 3.922703
110040034 1.142486 -0.092400 -0.139340 1.154655 96.931164 -4.623803 0.286373 3.920800
110040035 1.143663 -0.092400 -0.134480 1.155243 96.684886 -4.619068 0.284692 3.918826
110040036 1.144839 -0.092400 -0.129621 1.155853 96.438863 -4.614342 0.283008 3.916782
110040037 1.146015 -0.092400 -0.124761 1.156484 96.193104 -4.609626 0.281319 3.914668
110040038 1.147192 -0.092400 -0.119901 1.157136 95.947618 -4.604920 0.279626 3.912485
110040039 1.148368 -0.092400 -0.115042 1.157809 95.702413 -4.600223 0.277930 3.910232
110040040 1.149544 -0.092400 -0.110182 1.158503 95.457497 -4.595536 0.276230 3.907910
110040041 1.150721 -0.092400 -0.105322 1.159219 95.212878 -4.590858 0.274526 3.905520
110040042 1.151897 -0.092400 -0.100463 1.159956 94.968567 -4.586190 0.272819 3.903062
110040043 1.153073 -0.092400 -0.095603 1.160714 94.724569 -4.581531 0.271110 3.900536
110040044 1.154250 -0.092400 -0.090744 1.161492 94.480895 -4.576882 0.269397 3.897943
110040045 1.155426 -0.092400 -0.085884 1.162292 94.237551 -4.572242 0.267682 3.895283
110040046 1.156602 -0.092400 -0.081024 1.163113 93.994546 -4.567611 0.265964 3.892556
110040047 1.157779 -0.092400 -0.076165 1.163955 93.751889 -4.562990 0.264244 3.889764
110040048 1.158955 -0.092400 -0.071305 1.164817 93.509586 -4.558378 0.262522 3.886906
110040049 1.160131 -0.092400 -0.066445 1.165700 93.267647 -4.553776 0.260798 3.883982
110040050 1.161308 -0.092400 -0.061586 1.166604 93.026078 -4.549183 0.259072 3.880994
110040051 1.162484 -0.092400 -0.056726 1.167529 92.784887 -4.544598 0.257345 3.877942
110040052 1.163660 -0.092400 -0.051866 1.168475 92.544082 -4.540024 0.255617 3.874826
110040053 1.164837 -0.092400 -0.047007 1.169441 92.303671 -4.535458 0.253888 3.871647
110040054 1.166013 -0.092400 -0.042147 1.170427 92.063662 -4.530901 0.252157 3.868405
110040055 1.167189 -0.092400 -0.037287 1.171435 91.824060 -4.526354 0.250426 3.865101
110040056 1.168366 -0.092400 -0.032428 1.172462 91.584874 -4.521816 0.248694 3.861736
110040057 1.169542 -0.092400 -0.027568 1.173510 91.346112 -4.517286 0.246962 3.858309
110040058 1.170718 -0.092400 -0.022708 1.174579 91.107779 -4.512766 0.245230 3.854821
110040059 1.171895 -0.092400 -0.017849 1.175667 90.869884 -4.508255 0.243498 3.851273
110040060 1.173071 -0.092400 -0.012989 1.176776 90.632433 -4.503753 0.241766 3.847666
110040061 1.174247 -0.092400 -0.008129 1.177905 90.395434 -4.499260 0.240034 3.843999
110040062 1.175424 -0.092400 -0.003270 1.179054 90.158892 -4.494775 0.238303 3.840274
110040063 1.176600 -0.092400 0.001590 1.180224 89.922815 -4.490300 0.237550 3.836491
110040064 1.177776 -0.092400 0.006450 1.181413 89.687209 -4.485834 0.238795 3.832651
110040065 1.178953 -0.092400 0.011309 1.182622 89.452081 -4.481376 0.240025 3.828753
110040066 1.180129 -0.092400 0.016169 1.183851 89.217437 -4.476927 0.241239 3.824800
110040067 1.181305 -0.092400 0.021029 1.185100 88.983284 -4.472487 0.242436 3.820790
110040068 1.182482 -0.092400 0.025888 1.186369 88.749628 -4.468056 0.243617 3.816726
110040069 1.183658 -0.092400 0.030748 1.187657 88.516475 -4.463634 0.244783 3.812607
110040070 1.184834 -0.092400 0.035608 1.188965 88.283831 -4.459220 0.245932 3.808434
110040071 1.186011 -0.092400 0.040467 1.190293 88.051702 -4.454815 0.247065 3.804207
110040072 1.187187 -0.092400 0.045327 1.191640 87.820094 -4.450419 0.248182 3.799928
110040073 1.188363 -0.092400 0.050186 1.193006 87.589013 -4.446031 0.249283 3.795597
110040074 1.189540 -0.092400 0.055046 1.194392 87.358465 -4.441652 0.250368 3.791214
110040075 1.190716 -0.092400 0.059906 1.195797 87.128455 -4.437281 0.251436 3.786780
110040076 1.191892 -0.092400 0.064765 1.197222 86.898988 -4.432920 0.252488 3.782295
110040077 1.193069 -0.092400 0.069625 1.198665 86.670070 -4.428566 0.253525 3.777761
110040078 1.194245 -0.092400 0.074485 1.200128 86.441707 -4.424221 0.254545 3.773178
110040079 1.195421 -0.092400 0.079344 1.201609 86.213903 -4.419885 0.255549 3.768546
110040080 1.196598 -0.092400 0.084204 1.203110 85.986664 -4.415557 0.256537 3.763866
110040081 1.197774 -0.092400 0.089064 1.204630 85.759995 -4.411238 0.257509 3.759139
110040082 1.198950 -0.092400 0.093923 1.206168 85.533900 -4.406927 0.258465 3.754366
110040083 1.200127 -0.092400 0.098783 1.207725 85.308385 -4.402624 0.259405 3.749546
110040084 1.201303 -0.092400 0.103643 1.209301 85.083454 -4.398330 0.260330 3.744681
110040085 1.202479 -0.092400 0.108502 1.210895 84.859112 -4.394044 0.261238 3.739771
110040086 1.203656 -0.092400 0.113362 1.212508 84.635364 -4.389767 0.262130 3.734817
110040087 1.204832 -0.092400 0.118222 1.214139 84.412213 -4.385498 0.263007 3.729819
110040088 1.206008 -0.092400 0.123081 1.215789 84.189665 -4.381237 0.263867 3.724778
110040089 1.207185 -0.092400 0.127941 1.217457 83.967723 -4.376984 0.264712 3.719696
110040090 1.208361 -0.092400 0.132801 1.219143 83.746392 -4.372740 0.265542 3.714571
110040091 1.209537 -0.092400 0.137660 1.220847 83.525675 -4.368503 0.266355 3.709405
110040092 1.210714 -0.092400 0.142520 1.222570 83.305577 -4.364275 0.267154 3.704200
110040093 1.211890 -0.092400 0.147380 1.224310 83.086102 -4.360056 0.267936 3.698954
110040094 1.213066 -0.092400 0.152239 1.226069 82.867253 -4.355844 0.268703 3.693669
110040095 1.214242 -0.092400 0.157099 1.227845 82.649034 -4.351640 0.269455 3.688346
110040096 1.215419 -0.092400 0.161959 1.229639 82.431449 -4.347445 0.270192 3.682985
110040097 1.216595 -0.092400 0.166818 1.231450 82.214501 -4.343257 0.270913 3.677586
110040098 1.217771 -0.092400 0.171678 1.233280 81.998193 -4.339078 0.271619 3.672151
110040099 1.218948 -0.092400 0.176538 1.235126 81.782529 -4.334906 0.272310 3.666680
110040100 1.220124 -0.092400 0.181397 1.236991 81.567513 -4.330743 0.272985 3.661174
110040101 1.103668 -0.066000 -0.299709 1.145541 105.166850 -3.422248 0.314233 3.956462
110040102 1.104844 -0.066000 -0.294849 1.145413 104.916860 -3.418613 0.313215 3.956912
110040103 1.106020 -0.066000 -0.289989 1.145308 104.666818 -3.414985 0.312188 3.957286
110040104 1.107196 -0.066000 -0.285130 1.145224 104.416736 -3.411366 0.311150 3.957586
110040105 1.108373 -0.066000 -0.280270 1.145163 104.166622 -3.407754 0.310103 3.957810
110040106 1.109549 -0.066000 -0.275410 1.145123 103.916485 -3.404149 0.309046 3.957958
110040107 1.110725 -0.066000 -0.270551 1.145105 103.666336 -3.400552 0.307979 3.958032
110040108 1.111902 -0.066000 -0.265691 1.145108 103.416184 -3.396963 0.306903 3.958029
110040109 1.113078 -0.066000 -0.260831 1.145134 103.166038 -3.393382 0.305817 3.957952
110040110 1.114254 -0.066000 -0.255972 1.145181 102.915907 -3.389808 0.304722 3.957799
110040111 1.115431 -0.066000 -0.251112 1.145251 102.665803 -3.386241 0.303617 3.957570
110040112 1.116607 -0.066000 -0.246252 1.145342 102.415733 -3.382682 0.302504 3.957266
110040113 1.117783 -0.066000 -0.241393 1.145455 102.165708 -3.379130 0.301382 3.956887
110040114 1.118960 -0.066000 -0.236533 1.145589 101.915736 -3.375586 0.300250 3.956433
110040115 1.120136 -0.066000 -0.231674 1.145746 101.665828 -3.372049 0.299111 3.955903
110040116 1.121312 -0.066000 -0.226814 1.145924 101.415994 -3.368520 0.297962 3.955299
110040117 1.122489 -0.066000 -0.221954 1.146124 101.166241 -3.364998 0.296805 3.954619
110040118 1.123665 -0.066000 -0.217095 1.146346 100.916581 -3.361484 0.295640 3.953865
110040119 1.124841 -0.066000 -0.212235 1.146590 100.667021 -3.357976 0.294467 3.953036
110040120 1.126018 -0.066000 -0.207375 1.146855 100.417573 -3.354476 0.293286 3.952132
110040121 1.127194 -0.066000 -0.202516 1.147142 100.168245 -3.350983 0.292097 3.951154
110040122 1.128370 -0.066000 -0.197656 1.147451 99.919046 -3.347498 0.290900 3.950101
110040123 1.129547 -0.066000 -0.192796 1.147781 99.669985 -3.344020 0.289696 3.948975
110040124 1.130723 -0.066000 -0.187937 1.148134 99.421073 -3.340549 0.288484 3.947775
110040125 1.131899 -0.066000 -0.183077 1.148507 99.172318 -3.337085 0.287264 3.946501
110040126 1.133076 -0.066000 -0.178217 1.148903 98.923730 -3.333628 0.286038 3.945153
110040127 1.134252 -0.066000 -0.173358 1.149320 98.675318 -3.330179 0.284805 3.943733
110040128 1.135428 -0.066000 -0.168498 1.149759 98.427090 -3.326736 0.283565 3.942239
110040129 1.136605 -0.066000 -0.163638 1.150219 98.179056 -3.323301 0.282318 3.940673
110040130 1.137781 -0.066000 -0.158779 1.150701 97.931226 -3.319873 0.281064 3.939034
110040131 1.138957 -0.066000 -0.153919 1.151204 97.683607 -3.316452 0.279804 3.937323
110040132 1.140134 -0.066000 -0.149059 1.151729 97.436209 -3.313038 0.278538 3.935540
110040133 1.141310 -0.066000 -0.144200 1.152275 97.189042 -3.309631 0.277266 3.933686
110040134 1.142486 -0.066000 -0.139340 1.152843 96.942113 -3.306230 0.275988 3.931760
110040135 1.143663 -0.066000 -0.134480 1.153432 96.695432 -3.302837 0.274704 3.929763
110040136 1.144839 -0.066000 -0.129621 1.154042 96.449007 -3.299451 0.273414 3.927696
110040137 1.146015 -0.066000 -0.124761 1.154674 96.202847 -3.296072 0.272119 3.925558
110040138 1.147192 -0.066000 -0.119901 1.155327 95.956961 -3.292700 0.270818 3.923350
110040139 1.148368 -0.066000 -0.115042 1.156002 95.711357 -3.289334 0.269513 3.921073
110040140 1.149544 -0.066000 -0.110182 1.156697 95.466045 -3.285975 0.268202 3.918726
110040141 1.150721 -0.066000 -0.105322 1.157414 95.221031 -3.282624 0.266887 3.916311
110040142 1.151897 -0.066000 -0.100463 1.158152 94.976325 -3.279279 0.265567 3.913827
110040143 1.153073 -0.066000 -0.095603 1.158911 94.731935 -3.275941 0.264242 3.911275
110040144 1.154250 -0.066000 -0.090744 1.159691 94.487870 -3.272609 0.262913 3.908656
110040145 1.155426 -0.066000 -0.085884 1.160492 94.244137 -3.269285 0.261580 3.905969
110040146 1.156602 -0.066000 -0.081024 1.161314 94.000745 -3.265967 0.260242 3.903216
110040147 1.157779 -0.066000 -0.076165 1.162157 93.757701 -3.262656 0.258901 3.900396
110040148 1.158955 -0.066000 -0.071305 1.163021 93.515014 -3.259351 0.257556 3.897510
110040149 1.160131 -0.066000 -0.066445 1.163905 93.272692 -3.256054 0.256208 3.894559
110040150 1.161308 -0.066000 -0.061586 1.164811 93.030742 -3.252762 0.254856 3.891543
110040151 1.162484 -0.066000 -0.056726 1.165737 92.789172 -3.249478 0.253501 3.888463
110040152 1.163660 -0.066000 -0.051866 1.166684 92.547990 -3.246200 0.252143 3.885318
110040153 1.164837 -0.066000 -0.047007 1.167652 92.307203 -3.242929 0.250782 3.882110
110040154 1.166013 -0.066000 -0.042147 1.168640 92.066820 -3.239664 0.249418 3.878839
110040155 1.167189 -0.066000 -0.037287 1.169648 91.826847 -3.236406 0.248051 3.875506
110040156 1.168366 -0.066000 -0.032428 1.170678 91.587291 -3.233155 0.246682 3.872110
110040157 1.169542 -0.066000 -0.027568 1.171727 91.348161 -3.229910 0.245311 3.868653
110040158 1.170718 -0.066000 -0.022708 1.172797 91.109462 -3.226671 0.243937 3.865135
110040159 1.171895 -0.066000 -0.017849 1.173887 90.871203 -3.223439 0.242562 3.861557
110040160 1.173071 -0.066000 -0.012989 1.174998 90.633391 -3.220213 0.241185 3.857918
110040161 1.174247 -0.066000 -0.008129 1.176129 90.396031 -3.216994 0.239806 3.854221
110040162 1.175424 -0.066000 -0.003270 1.177280 90.159131 -3.213782 0.238425 3.850464
110040163 1.176600 -0.066000 0.001590 1.178451 89.922699 -3.210575 0.237792 3.846649
110040164 1.177776 -0.066000 0.006450 1.179642 89.686739 -3.207375 0.238689 3.842777
110040165 1.178953 -0.066000 0.011309 1.180853 89.451260 -3.204182 0.239572 3.838848
110040166 1.180129 -0.066000 0.016169 1.182084 89.216267 -3.200995 0.240441 3.834862
110040167 1.181305 -0.066000 0.021029 1.183334 88.981767 -3.197814 0.241296 3.830820
110040168 1.182482 -0.066000 0.025888 1.184605 88.747766 -3.194639 0.242137 3.826722
110040169 1.183658 -0.066000 0.030748 1.185895 88.514270 -3.191471 0.242965 3.822570
110040170 1.184834 -0.066000 0.035608 1.187205 88.281286 -3.188309 0.243778 3.818364
110040171 1.186011 -0.066000 0.040467 1.188535 88.048819 -3.185153 0.244577 3.814104
110040172 1.187187 -0.066000 0.045327 1.189884 87.816876 -3.182003 0.245362 3.809791
110040173 1.188363 -0.066000 0.050186 1.191252 87.585462 -3.178860 0.246134 3.805426
110040174 1.189540 -0.066000 0.055046 1.192640 87.354582 -3.175723 0.246891 3.801009
110040175 1.190716 -0.066000 0.059906 1.194047 87.124243 -3.172592 0.247635 3.796541
110040176 1.191892 -0.066000 0.064765 1.195474 86.894450 -3.169467 0.248365 3.792022
110040177 1.193069 -0.066000 0.069625 1.196919 86.665208 -3.166349 0.249081 3.787454
110040178 1.194245 -0.066000 0.074485 1.198384 86.436523 -3.163236 0.249783 3.782836
110040179 1.195421 -0.066000 0.079344 1.199868 86.208401 -3.160130 0.250472 3.778169
110040180 1.196598 -0.066000 0.084204 1.201371 85.980845 -3.157029 0.251146 3.773454
110040181 1.197774 -0.066000 0.089064 1.202893 85.753861 -3.153935 0.251807 3.768692
110040182 1.198950 -0.066000 0.093923 1.204433 85.527455 -3.150847 0.252455 3.763883
110040183 1.200127 -0.066000 0.098783 1.205992 85.301630 -3.147765 0.253089 3.759028
110040184 1.201303 -0.066000 0.103643 1.207570 85.076392 -3.144689 0.253709 3.754127
110040185 1.202479 -0.066000 0.108502 1.209167 84.851746 -3.141619 0.254316 3.749181
110040186 1.203656 -0.066000 0.113362 1.210782 84.627696 -3.138554 0.254909 3.744191
110040187 1.204832 -0.066000 0.118222 1.212416 84.404245 -3.135496 0.255489 3.739158
110040188 1.206008 -0.066000 0.123081 1.214068 84.181400 -3.132444 0.256055 3.734081
110040189 1.207185 -0.066000 0.127941 1.215738 83.959164 -3.129398 0.256609 3.728962
110040190 1.208361 -0.066000 0.132801 1.217427 83.737541 -3.126357 0.257149 3.723801
110040191 1.209537 -0.066000 0.137660 1.219134 83.516535 -3.123323 0.257675 3.718599
110040192 1.210714 -0.066000 0.142520 1.220858 83.296150 -3.120294 0.258189 3.713357
110040193 1.211890 -0.066000 0.147380 1.222601 83.076390 -3.117271 0.258690 3.708074
110040194 1.213066 -0.066000 0.152239 1.224362 82.857260 -3.114254 0.259177 3.702753
110040195 1.214242 -0.066000 0.157099 1.226141 82.638762 -3.111243 0.259652 3.697393
110040196 1.215419 -0.066000 0.161959 1.227937 82.420900 -3.108238 0.260114 3.691995
110040197 1.216595 -0.066000 0.166818 1.229751 82.203677 -3.105239 0.260563 3.686559
110040198 1.217771 -0.066000 0.171678 1.231583 81.987098 -3.102245 0.261000 3.681087
110040199 1.218948 -0.066000 0.176538 1.233432 81.771165 -3.099257 0.261423 3.675579
110040200 1.220124 -0.066000 0.181397 1.235299 81.555882 -3.096275 0.261834 3.670036
110040201 1.103668 -0.039600 -0.299709 1.144323 105.183375 -2.054912 0.289895 3.963666
110040202 1.104844 -0.039600 -0.294849 1.144196 104.933103 -2.052726 0.289297 3.964109
110040203 1.106020 -0.039600 -0.289989 1.144090 104.682780 -2.050545 0.288689 3.964478
110040204 1.107196 -0.039600 -0.285130 1.144007 104.432416 -2.048368 0.288071 3.964770
110040205 1.108373 -0.039600 -0.280270 1.143945 104.182019 -2.046196 0.287444 3.964987
110040206 1.109549 -0.039600 -0.275410 1.143905 103.931601 -2.044029 0.286807 3.965129
110040207 1.110725 -0.039600 -0.270551 1.143887 103.681170 -2.041866 0.286160 3.965194
110040208 1.111902 -0.039600 -0.265691 1.143891 103.430736 -2.039707 0.285503 3.965184
110040209 1.113078 -0.039600 -0.260831 1.143916 103.180308 -2.037554 0.284837 3.965098
110040210 1.114254 -0.039600 -0.255972 1.143964 102.929896 -2.035404 0.284162 3.964937
110040211 1.115431 -0.039600 -0.251112 1.144033 102.679509 -2.033260 0.283477 3.964700
110040212 1.116607 -0.039600 -0.246252 1.144124 102.429158 -2.031119 0.282783 3.964387
110040213 1.117783 -0.039600 -0.241393 1.144237 102.178851 -2.028984 0.282080 3.963998
110040214 1.118960 -0.039600 -0.236533 1.144372 101.928599 -2.026852 0.281367 3.963535
110040215 1.120136 -0.039600 -0.231674 1.144529 101.678410 -2.024726 0.280645 3.962995
110040216 1.121312 -0.039600 -0.226814 1.144707 101.428295 -2.022603 0.279915 3.962381
110040217 1.122489 -0.039600 -0.221954 1.144907 101.178262 -2.020485 0.279175 3.961691
110040218 1.123665 -0.039600 -0.217095 1.145129 100.928321 -2.018372 0.278427 3.960926
110040219 1.124841 -0.039600 -0.212235 1.145373 100.678482 -2.016263 0.277670 3.960086
110040220 1.126018 -0.039600 -0.207375 1.145639 100.428755 -2.014158 0.276904 3.959171
110040221 1.127194 -0.039600 -0.202516 1.145926 100.179147 -2.012058 0.276130 3.958182
110040222 1.128370 -0.039600 -0.197656 1.146236 99.929670 -2.009962 0.275348 3.957118
110040223 1.129547 -0.039600 -0.192796 1.146566 99.680332 -2.007871 0.274557 3.955980
110040224 1.130723 -0.039600 -0.187937 1.146919 99.431142 -2.005784 0.273758 3.954767
110040225 1.131899 -0.039600 -0.183077 1.147293 99.182111 -2.003701 0.272951 3.953481
110040226 1.133076 -0.039600 -0.178217 1.147689 98.933246 -2.001622 0.272135 3.952121
110040227 1.134252 -0.039600 -0.173358 1.148107 98.684558 -1.999548 0.271312 3.950688
110040228 1.135428 -0.039600 -0.168498 1.148546 98.436055 -1.997478 0.270481 3.949181
110040229 1.136605 -0.039600 -0.163638 1.149007 98.187747 -1.995413 0.269643 3.947601
110040230 1.137781 -0.039600 -0.158779 1.149489 97.939642 -1.993351 0.268797 3.945949
110040231 1.138957 -0.039600 -0.153919 1.149993 97.691750 -1.991294 0.267943 3.944224
110040232 1.140134 -0.039600 -0.149059 1.150518 97.444080 -1.989241 0.267082 3.942427
110040233 1.141310 -0.039600 -0.144200 1.151065 97.196641 -1.987193 0.266214 3.940558
110040234 1.142486 -0.039600 -0.139340 1.151633 96.949441 -1.985148 0.265338 3.938618
110040235 1.143663 -0.039600 -0.134480 1.152223 96.702490 -1.983108 0.264456 3.936606
110040236 1.144839 -0.039600 -0.129621 1.152834 96.455796 -1.981072 0.263566 3.934524
110040237 1.146015 -0.039600 -0.124761 1.153466 96.209368 -1.979040 0.262670 3.932371
110040238 1.147192 -0.039600 -0.119901 1.154120 95.963214 -1.977012 0.261767 3.930148
110040239 1.148368 -0.039600 -0.115042 1.154795 95.717344 -1.974989 0.260858 3.927855
110040240 1.149544 -0.039600 -0.110182 1.155491 95.471766 -1.972970 0.259942 3.925492
110040241 1.150721 -0.039600 -0.105322 1.156209 95.226487 -1.970954 0.259020 3.923061
110040242 1.151897 -0.039600 -0.100463 1.156948 94.981518 -1.968943 0.258092 3.920560
110040243 1.153073 -0.039600 -0.095603 1.157707 94.736865 -1.966936 0.257158 3.917992
110040244 1.154250 -0.039600 -0.090744 1.158488 94.492538 -1.964933 0.256218 3.915356
110040245 1.155426 -0.039600 -0.085884 1.159290 94.248545 -1.962934 0.255272 3.912652
110040246 1.156602 -0.039600 -0.081024 1.160113 94.004893 -1.960939 0.254320 3.909881
110040247 1.157779 -0.039600 -0.076165 1.160957 93.761591 -1.958948 0.253363 3.907044
110040248 1.158955 -0.039600 -0.071305 1.161822 93.518647 -1.956962 0.252400 3.904141
110040249 1.160131 -0.039600 -0.066445 1.162707 93.276068 -1.954979 0.251432 3.901172
110040250 1.161308 -0.039600 -0.061586 1.163614 93.033863 -1.953000 0.250459 3.898138
110040251 1.162484 -0.039600 -0.056726 1.164541 92.792040 -1.951025 0.249481 3.895039
110040252 1.163660 -0.039600 -0.051866 1.165489 92.550605 -1.949055 0.248498 3.891876
110040253 1.164837 -0.039600 -0.047007 1.166457 92.309567 -1.947088 0.247510 3.888650
110040254 1.166013 -0.039600 -0.042147 1.167446 92.068934 -1.945125 0.246518 3.885360
110040255 1.167189 -0.039600 -0.037287 1.168456 91.828711 -1.943166 0.245521 3.882007
110040256 1.168366 -0.039600 -0.032428 1.169486 91.588908 -1.941211 0.244519 3.878592
110040257 1.169542 -0.039600 -0.027568 1.170537 91.349532 -1.939260 0.243514 3.875116
110040258 1.170718 -0.039600 -0.022708 1.171608 91.110589 -1.937313 0.242504 3.871578
110040259 1.171895 -0.039600 -0.017849 1.172699 90.872086 -1.935370 0.241490 3.867980
110040260 1.173071 -0.039600 -0.012989 1.173811 90.634031 -1.933431 0.240473 3.864322
110040261 1.174247 -0.039600 -0.008129 1.174943 90.396431 -1.931495 0.239451 3.860604
110040262 1.175424 -0.039600 -0.003270 1.176095 90.159292 -1.929564 0.238426 3.856828
110040263 1.176600 -0.039600 0.001590 1.177267 89.922621 -1.927636 0.237915 3.852993
110040264 1.177776 -0.039600 0.006450 1.178459 89.686425 -1.925712 0.238459 3.849100
110040265 1.178953 -0.039600 0.011309 1.179672 89.450711 -1.923792 0.238992 3.845150
110040266 1.180129 -0.039600 0.016169 1.180904 89.215484 -1.921876 0.239513 3.841143
110040267 1.181305 -0.039600 0.021029 1.182156 88.980752 -1.919964 0.240021 3.837080
110040268 1.182482 -0.039600 0.025888 1.183428 88.746520 -1.918055 0.240518 3.832962
110040269 1.183658 -0.039600 0.030748 1.184719 88.512795 -1.916151 0.241004 3.828788
110040270 1.184834 -0.039600 0.035608 1.186030 88.279583 -1.914250 0.241477 3.824561
110040271 1.186011 -0.039600 0.040467 1.187361 88.046890 -1.912352 0.241939 3.820280
110040272 1.187187 -0.039600 0.045327 1.188712 87.814722 -1.910459 0.242389 3.815945
110040273 1.188363 -0.039600 0.050186 1.190082 87.583085 -1.908569 0.242828 3.811558
110040274 1.189540 -0.039600 0.055046 1.191471 87.351984 -1.906683 0.243255 3.807119
110040275 1.190716 -0.039600 0.059906 1.192879 87.121425 -1.904801 0.243670 3.802629
110040276 1.191892 -0.039600 0.064765 1.194307 86.891414 -1.902923 0.244074 3.798088
110040277 1.193069 -0.039600 0.069625 1.195754 86.661955 -1.901048 0.244467 3.793497
110040278 1.194245 -0.039600 0.074485 1.197221 86.433055 -1.899177 0.244848 3.788857
110040279 1.195421 -0.039600 0.079344 1.198706 86.204719 -1.897309 0.245217 3.784168
110040280 1.196598 -0.039600 0.084204 1.200210 85.976951 -1.895445 0.245576 3.779431
110040281 1.197774 -0.039600 0.089064 1.201733 85.749757 -1.893585 0.245923 3.774646
110040282 1.198950 -0.039600 0.093923 1.203275 85.523142 -1.891729 0.246258 3.769814
110040283 1.200127 -0.039600 0.098783 1.204836 85.297111 -1.889876 0.246583 3.764936
110040284 1.201303 -0.039600 0.103643 1.206416 85.071668 -1.888026 0.246897 3.760012
110040285 1.202479 -0.039600 0.108502 1.208014 84.846818 -1.886181 0.247199 3.755044
110040286 1.203656 -0.039600 0.113362 1.209630 84.622565 -1.884339 0.247491 3.750031
110040287 1.204832 -0.039600 0.118222 1.211266 84.398915 -1.882500 0.247771 3.744974
110040288 1.206008 -0.039600 0.123081 1.212919 84.175871 -1.880665 0.248041 3.739874
110040289 1.207185 -0.039600 0.127941 1.214591 83.953437 -1.878834 0.248300 3.734732
110040290 1.208361 -0.039600 0.132801 1.216281 83.731619 -1.877006 0.248548 3.729547
110040291 1.209537 -0.039600 0.137660 1.217990 83.510419 -1.875182 0.248785 3.724322
110040292 1.210714 -0.039600 0.142520 1.219716 83.289843 -1.873362 0.249012 3.719056
110040293 1.211890 -0.039600 0.147380 1.221461 83.069893 -1.871545 0.249228 3.713750
110040294 1.213066 -0.039600 0.152239 1.223223 82.850574 -1.869731 0.249434 3.708405
110040295 1.214242 -0.039600 0.157099 1.225003 82.631889 -1.867921 0.249629 3.703021
110040296 1.215419 -0.039600 0.161959 1.226801 82.413842 -1.866114 0.249814 3.697599
110040297 1.216595 -0.039600 0.166818 1.228617 82.196436 -1.864311 0.249989 3.692140
110040298 1.217771 -0.039600 0.171678 1.230451 81.979676 -1.862512 0.250154 3.686645
