# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
112020080 1.035631 -0.459225 1.684791 2.030256 33.917528 -23.913696 1.433036 2.229761
112020081 1.034256 -0.459225 1.689598 2.033547 33.812559 -23.941924 1.432434 2.226046
112020082 1.032880 -0.459225 1.694405 2.036845 33.707935 -23.970214 1.431824 2.222335
112020083 1.031505 -0.459225 1.699212 2.040150 33.603657 -23.998567 1.431206 2.218628
112020084 1.030130 -0.459225 1.704019 2.043462 33.499722 -24.026983 1.430580 2.214925
112020085 1.028754 -0.459225 1.708826 2.046780 33.396131 -24.055462 1.429946 2.211225
112020086 1.027379 -0.459225 1.713633 2.050106 33.292882 -24.084005 1.429304 2.207530
112020087 1.026004 -0.459225 1.718440 2.053438 33.189974 -24.112612 1.428655 2.203838
112020088 1.024628 -0.459225 1.723248 2.056777 33.087407 -24.141283 1.427998 2.200150
112020089 1.023253 -0.459225 1.728055 2.060123 32.985179 -24.170018 1.427333 2.196466
112020090 1.021878 -0.459225 1.732862 2.063476 32.883289 -24.198817 1.426661 2.192786
112020091 1.020502 -0.459225 1.737669 2.066835 32.781737 -24.227681 1.425981 2.189110
112020092 1.019127 -0.459225 1.742476 2.070200 32.680522 -24.256609 1.425295 2.185438
112020093 1.017752 -0.459225 1.747283 2.073573 32.579642 -24.285603 1.424601 2.181771
112020094 1.016376 -0.459225 1.752090 2.076952 32.479096 -24.314662 1.423901 2.178107
112020095 1.015001 -0.459225 1.756898 2.080337 32.378885 -24.343786 1.423193 2.174448
112020096 1.013626 -0.459225 1.761705 2.083729 32.279005 -24.372976 1.422479 2.170793
112020097 1.012250 -0.459225 1.766512 2.087128 32.179458 -24.402231 1.421758 2.167143
112020098 1.010875 -0.459225 1.771319 2.090532 32.080241 -24.431553 1.421031 2.163497
112020099 1.009500 -0.459225 1.776126 2.093944 31.981354 -24.460941 1.420297 2.159855
112020100 1.008124 -0.459225 1.780933 2.097361 31.882796 -24.490395 1.419556 2.156218
112020101 1.152132 -0.434119 1.307274 1.795782 43.283598 -20.646225 1.413885 2.530659
112020102 1.150757 -0.434119 1.312081 1.798404 43.148750 -20.668816 1.414322 2.526930
112020103 1.149382 -0.434119 1.316888 1.801036 43.014299 -20.691454 1.414741 2.523198
112020104 1.148006 -0.434119 1.321695 1.803678 42.880245 -20.714139 1.415140 2.519462
112020105 1.146631 -0.434119 1.326502 1.806330 42.746589 -20.736873 1.415520 2.515723
112020106 1.145256 -0.434119 1.331309 1.808993 42.613331 -20.759653 1.415882 2.511981
112020107 1.143880 -0.434119 1.336116 1.811665 42.480469 -20.782482 1.416225 2.508235
112020108 1.142505 -0.434119 1.340923 1.814346 42.348004 -20.805359 1.416550 2.504487
112020109 1.141130 -0.434119 1.345731 1.817038 42.215935 -20.828284 1.416856 2.500735
112020110 1.139754 -0.434119 1.350538 1.819739 42.084261 -20.851257 1.417145 2.496981
112020111 1.138379 -0.434119 1.355345 1.822450 41.952984 -20.874279 1.417415 2.493224
112020112 1.137004 -0.434119 1.360152 1.825171 41.822102 -20.897349 1.417668 2.489464
112020113 1.135628 -0.434119 1.364959 1.827902 41.691615 -20.920468 1.417904 2.485702
112020114 1.134253 -0.434119 1.369766 1.830642 41.561522 -20.943636 1.418122 2.481938
112020115 1.132878 -0.434119 1.374573 1.833391 41.431824 -20.966854 1.418322 2.478172
112020116 1.131502 -0.434119 1.379380 1.836150 41.302519 -20.990120 1.418506 2.474403
112020117 1.130127 -0.434119 1.384188 1.838919 41.173608 -21.013436 1.418673 2.470633
112020118 1.128752 -0.434119 1.388995 1.841697 41.045089 -21.036801 1.418823 2.466861
112020119 1.127376 -0.434119 1.393802 1.844484 40.916964 -21.060216 1.418956 2.463087
112020120 1.126001 -0.434119 1.398609 1.847280 40.789230 -21.083680 1.419073 2.459312
112020121 1.124626 -0.434119 1.403416 1.850086 40.661887 -21.107195 1.419173 2.455535
112020122 1.123250 -0.434119 1.408223 1.852901 40.534936 -21.130759 1.419258 2.451757
112020123 1.121875 -0.434119 1.413030 1.855726 40.408376 -21.154374 1.419326 2.447978
112020124 1.120500 -0.434119 1.417838 1.858559 40.282205 -21.178040 1.419379 2.444198
112020125 1.119124 -0.434119 1.422645 1.861402 40.156424 -21.201756 1.419416 2.440417
112020126 1.117749 -0.434119 1.427452 1.864253 40.031032 -21.225522 1.419437 2.436635
112020127 1.116374 -0.434119 1.432259 1.867114 39.906029 -21.249340 1.419443 2.432852
112020128 1.114998 -0.434119 1.437066 1.869984 39.781413 -21.273208 1.419434 2.429068
112020129 1.113623 -0.434119 1.441873 1.872863 39.657185 -21.297128 1.419410 2.425284
112020130 1.112248 -0.434119 1.446680 1.875750 39.533344 -21.321099 1.419371 2.421500
112020131 1.110872 -0.434119 1.451487 1.878646 39.409888 -21.345122 1.419317 2.417715
112020132 1.109497 -0.434119 1.456295 1.881552 39.286819 -21.369196 1.419248 2.413930
112020133 1.108122 -0.434119 1.461102 1.884466 39.164134 -21.393322 1.419165 2.410145
112020134 1.106746 -0.434119 1.465909 1.887389 39.041834 -21.417500 1.419068 2.406360
112020135 1.105371 -0.434119 1.470716 1.890320 38.919918 -21.441730 1.418957 2.402575
112020136 1.103996 -0.434119 1.475523 1.893260 38.798385 -21.466013 1.418831 2.398790
112020137 1.102620 -0.434119 1.480330 1.896209 38.677234 -21.490348 1.418692 2.395006
112020138 1.101245 -0.434119 1.485137 1.899166 38.556465 -21.514735 1.418539 2.391222
112020139 1.099870 -0.434119 1.489944 1.902132 38.436077 -21.539176 1.418372 2.387438
112020140 1.098494 -0.434119 1.494752 1.905107 38.316070 -21.563669 1.418193 2.383655
112020141 1.097119 -0.434119 1.499559 1.908090 38.196442 -21.588215 1.417999 2.379872
112020142 1.095744 -0.434119 1.504366 1.911081 38.077194 -21.612815 1.417793 2.376091
112020143 1.094368 -0.434119 1.509173 1.914081 37.958323 -21.637468 1.417574 2.372310
112020144 1.092993 -0.434119 1.513980 1.917089 37.839831 -21.662174 1.417342 2.368530
112020145 1.091618 -0.434119 1.518787 1.920105 37.721715 -21.686935 1.417097 2.364752
112020146 1.090243 -0.434119 1.523594 1.923130 37.603976 -21.711749 1.416840 2.360974
112020147 1.088867 -0.434119 1.528401 1.926163 37.486612 -21.736618 1.416570 2.357197
112020148 1.087492 -0.434119 1.533209 1.929204 37.369623 -21.761540 1.416288 2.353422
112020149 1.086117 -0.434119 1.538016 1.932253 37.253008 -21.786518 1.415994 2.349649
112020150 1.084741 -0.434119 1.542823 1.935310 37.136766 -21.811549 1.415688 2.345876
112020151 1.083366 -0.434119 1.547630 1.938376 37.020896 -21.836636 1.415370 2.342106
112020152 1.081991 -0.434119 1.552437 1.941449 36.905399 -21.861777 1.415040 2.338337
112020153 1.080615 -0.434119 1.557244 1.944530 36.790272 -21.886974 1.414699 2.334569
112020154 1.079240 -0.434119 1.562051 1.947620 36.675515 -21.912226 1.414346 2.330804
112020155 1.077865 -0.434119 1.566858 1.950717 36.561127 -21.937533 1.413982 2.327040
112020156 1.076489 -0.434119 1.571666 1.953822 36.447108 -21.962896 1.413607 2.323278
112020157 1.075114 -0.434119 1.576473 1.956935 36.333456 -21.988315 1.413221 2.319519
112020158 1.073739 -0.434119 1.581280 1.960056 36.220172 -22.013789 1.412824 2.315761
112020159 1.072363 -0.434119 1.586087 1.963185 36.107253 -22.039320 1.412416 2.312006
112020160 1.070988 -0.434119 1.590894 1.966321 35.994700 -22.064907 1.411997 2.308253
112020161 1.069613 -0.434119 1.595701 1.969465 35.882511 -22.090551 1.411569 2.304502
112020162 1.068237 -0.434119 1.600508 1.972617 35.770685 -22.116252 1.411129 2.300754
112020163 1.066862 -0.434119 1.605315 1.975776 35.659222 -22.142009 1.410680 2.297008
112020164 1.065487 -0.434119 1.610123 1.978943 35.548121 -22.167823 1.410220 2.293264
112020165 1.064111 -0.434119 1.614930 1.982118 35.437381 -22.193695 1.409750 2.289524
112020166 1.062736 -0.434119 1.619737 1.985300 35.327001 -22.219624 1.409271 2.285786
112020167 1.061361 -0.434119 1.624544 1.988489 35.216980 -22.245610 1.408782 2.282050
112020168 1.059985 -0.434119 1.629351 1.991686 35.107318 -22.271654 1.408283 2.278318
112020169 1.058610 -0.434119 1.634158 1.994890 34.998013 -22.297756 1.407774 2.274588
112020170 1.057235 -0.434119 1.638965 1.998102 34.889065 -22.323917 1.407257 2.270862
112020171 1.055859 -0.434119 1.643773 2.001321 34.780472 -22.350135 1.406730 2.267138
112020172 1.054484 -0.434119 1.648580 2.004548 34.672234 -22.376412 1.406194 2.263418
112020173 1.053109 -0.434119 1.653387 2.007781 34.564350 -22.402748 1.405649 2.259700
112020174 1.051733 -0.434119 1.658194 2.011022 34.456819 -22.429143 1.405095 2.255986
112020175 1.050358 -0.434119 1.663001 2.014270 34.349640 -22.455597 1.404532 2.252275
112020176 1.048983 -0.434119 1.667808 2.017525 34.242812 -22.482109 1.403961 2.248568
112020177 1.047607 -0.434119 1.672615 2.020788 34.136335 -22.508682 1.403381 2.244863
112020178 1.046232 -0.434119 1.677422 2.024057 34.030207 -22.535314 1.402793 2.241163
112020179 1.044857 -0.434119 1.682230 2.027334 33.924427 -22.562006 1.402196 2.237465
112020180 1.043481 -0.434119 1.687037 2.030617 33.818995 -22.588757 1.401591 2.233771
112020181 1.042106 -0.434119 1.691844 2.033908 33.713909 -22.615569 1.400978 2.230081
112020182 1.040731 -0.434119 1.696651 2.037205 33.609169 -22.642442 1.400358 2.226395
112020183 1.039355 -0.434119 1.701458 2.040509 33.504773 -22.669374 1.399729 2.222712
112020184 1.037980 -0.434119 1.706265 2.043821 33.400722 -22.696368 1.399093 2.219033
112020185 1.036605 -0.434119 1.711072 2.047139 33.297013 -22.723423 1.398449 2.215358
112020186 1.035229 -0.434119 1.715879 2.050464 33.193646 -22.750538 1.397798 2.211686
112020187 1.033854 -0.434119 1.720687 2.053796 33.090620 -22.777715 1.397139 2.208019
112020188 1.032479 -0.434119 1.725494 2.057134 32.987934 -22.804954 1.396473 2.204355
112020189 1.031104 -0.434119 1.730301 2.060479 32.885587 -22.832254 1.395800 2.200696
112020190 1.029728 -0.434119 1.735108 2.063831 32.783578 -22.859617 1.395119 2.197040
112020191 1.028353 -0.434119 1.739915 2.067190 32.681906 -22.887041 1.394432 2.193389
112020192 1.026978 -0.434119 1.744722 2.070555 32.580570 -22.914528 1.393738 2.189742
112020193 1.025602 -0.434119 1.749529 2.073927 32.479569 -22.942077 1.393037 2.186099
112020194 1.024227 -0.434119 1.754336 2.077305 32.378903 -22.969689 1.392329 2.182460
112020195 1.022852 -0.434119 1.759144 2.080690 32.278569 -22.997364 1.391615 2.178825
112020196 1.021476 -0.434119 1.763951 2.084081 32.178569 -23.025102 1.390895 2.175195
112020197 1.020101 -0.434119 1.768758 2.087479 32.078899 -23.052904 1.390168 2.171569
112020198 1.018726 -0.434119 1.773565 2.090884 31.979560 -23.080768 1.389435 2.167948
112020199 1.017350 -0.434119 1.778372 2.094294 31.880550 -23.108697 1.388695 2.164331
112020200 1.015975 -0.434119 1.783179 2.097711 31.781868 -23.136690 1.387950 2.160718
112020201 1.159983 -0.409014 1.309520 1.796578 43.206041 -19.422818 1.383496 2.531108
112020202 1.158607 -0.409014 1.314327 1.799199 43.071131 -19.444145 1.383885 2.527404
112020203 1.157232 -0.409014 1.319134 1.801830 42.936618 -19.465517 1.384255 2.523697
112020204 1.155857 -0.409014 1.323941 1.804471 42.802502 -19.486934 1.384607 2.519987
112020205 1.154481 -0.409014 1.328748 1.807122 42.668783 -19.508396 1.384940 2.516273
112020206 1.153106 -0.409014 1.333555 1.809783 42.535460 -19.529904 1.385256 2.512555
112020207 1.151731 -0.409014 1.338362 1.812454 42.402534 -19.551458 1.385553 2.508834
112020208 1.150356 -0.409014 1.343170 1.815135 42.270004 -19.573057 1.385833 2.505111
112020209 1.148980 -0.409014 1.347977 1.817825 42.137869 -19.594703 1.386095 2.501384
112020210 1.147605 -0.409014 1.352784 1.820526 42.006129 -19.616394 1.386340 2.497655
112020211 1.146230 -0.409014 1.357591 1.823235 41.874785 -19.638131 1.386567 2.493923
112020212 1.144854 -0.409014 1.362398 1.825955 41.743835 -19.659915 1.386777 2.490189
112020213 1.143479 -0.409014 1.367205 1.828684 41.613280 -19.681746 1.386970 2.486452
112020214 1.142104 -0.409014 1.372012 1.831423 41.483118 -19.703622 1.387147 2.482713
112020215 1.140728 -0.409014 1.376819 1.834171 41.353350 -19.725546 1.387306 2.478971
112020216 1.139353 -0.409014 1.381627 1.836929 41.223975 -19.747517 1.387449 2.475228
112020217 1.137978 -0.409014 1.386434 1.839697 41.094993 -19.769534 1.387576 2.471483
112020218 1.136602 -0.409014 1.391241 1.842473 40.966404 -19.791599 1.387686 2.467736
112020219 1.135227 -0.409014 1.396048 1.845259 40.838206 -19.813711 1.387781 2.463987
112020220 1.133852 -0.409014 1.400855 1.848055 40.710399 -19.835871 1.387859 2.460237
112020221 1.132476 -0.409014 1.405662 1.850860 40.582983 -19.858078 1.387922 2.456486
112020222 1.131101 -0.409014 1.410469 1.853673 40.455958 -19.880333 1.387969 2.452733
112020223 1.129726 -0.409014 1.415276 1.856497 40.329323 -19.902636 1.388000 2.448979
112020224 1.128350 -0.409014 1.420084 1.859329 40.203077 -19.924987 1.388016 2.445224
112020225 1.126975 -0.409014 1.424891 1.862170 40.077221 -19.947386 1.388018 2.441468
112020226 1.125600 -0.409014 1.429698 1.865021 39.951752 -19.969833 1.388004 2.437711
112020227 1.124224 -0.409014 1.434505 1.867880 39.826672 -19.992329 1.387975 2.433953
112020228 1.122849 -0.409014 1.439312 1.870749 39.701979 -20.014874 1.387931 2.430195
112020229 1.121474 -0.409014 1.444119 1.873626 39.577672 -20.037467 1.387873 2.426436
112020230 1.120098 -0.409014 1.448926 1.876513 39.453752 -20.060110 1.387801 2.422677
112020231 1.118723 -0.409014 1.453733 1.879408 39.330218 -20.082801 1.387714 2.418917
112020232 1.117348 -0.409014 1.458541 1.882312 39.207068 -20.105542 1.387614 2.415157
112020233 1.115972 -0.409014 1.463348 1.885225 39.084303 -20.128332 1.387499 2.411398
112020234 1.114597 -0.409014 1.468155 1.888147 38.961922 -20.151172 1.387370 2.407638
112020235 1.113222 -0.409014 1.472962 1.891077 38.839924 -20.174062 1.387228 2.403878
112020236 1.111846 -0.409014 1.477769 1.894016 38.718308 -20.197001 1.387072 2.400118
112020237 1.110471 -0.409014 1.482576 1.896963 38.597074 -20.219991 1.386903 2.396359
112020238 1.109096 -0.409014 1.487383 1.899920 38.476222 -20.243030 1.386721 2.392600
112020239 1.107720 -0.409014 1.492190 1.902884 38.355750 -20.266120 1.386525 2.388842
112020240 1.106345 -0.409014 1.496998 1.905858 38.235658 -20.289261 1.386317 2.385084
112020241 1.104970 -0.409014 1.501805 1.908839 38.115945 -20.312452 1.386096 2.381327
112020242 1.103594 -0.409014 1.506612 1.911830 37.996611 -20.335694 1.385862 2.377571
112020243 1.102219 -0.409014 1.511419 1.914828 37.877654 -20.358987 1.385616 2.373815
112020244 1.100844 -0.409014 1.516226 1.917835 37.759074 -20.382331 1.385357 2.370061
112020245 1.099468 -0.409014 1.521033 1.920850 37.640871 -20.405727 1.385086 2.366308
112020246 1.098093 -0.409014 1.525840 1.923874 37.523044 -20.429174 1.384803 2.362555
112020247 1.096718 -0.409014 1.530648 1.926905 37.405591 -20.452672 1.384508 2.358804
112020248 1.095342 -0.409014 1.535455 1.929945 37.288513 -20.476223 1.384201 2.355054
112020249 1.093967 -0.409014 1.540262 1.932993 37.171808 -20.499825 1.383882 2.351306
112020250 1.092592 -0.409014 1.545069 1.936049 37.055475 -20.523479 1.383552 2.347559
112020251 1.091216 -0.409014 1.549876 1.939114 36.939515 -20.547186 1.383211 2.343814
112020252 1.089841 -0.409014 1.554683 1.942186 36.823925 -20.570945 1.382858 2.340070
112020253 1.088466 -0.409014 1.559490 1.945266 36.708706 -20.594757 1.382494 2.336328
112020254 1.087091 -0.409014 1.564297 1.948354 36.593857 -20.618622 1.382119 2.332588
112020255 1.085715 -0.409014 1.569105 1.951450 36.479376 -20.642539 1.381734 2.328850
112020256 1.084340 -0.409014 1.573912 1.954554 36.365263 -20.666510 1.381337 2.325114
112020257 1.082965 -0.409014 1.578719 1.957666 36.251517 -20.690534 1.380930 2.321380
112020258 1.081589 -0.409014 1.583526 1.960786 36.138138 -20.714611 1.380512 2.317647
112020259 1.080214 -0.409014 1.588333 1.963913 36.025124 -20.738743 1.380084 2.313918
112020260 1.078839 -0.409014 1.593140 1.967049 35.912474 -20.762927 1.379646 2.310190
112020261 1.077463 -0.409014 1.597947 1.970192 35.800189 -20.787166 1.379198 2.306465
112020262 1.076088 -0.409014 1.602754 1.973342 35.688266 -20.811459 1.378739 2.302742
112020263 1.074713 -0.409014 1.607562 1.976500 35.576706 -20.835807 1.378271 2.299021
112020264 1.073337 -0.409014 1.612369 1.979666 35.465507 -20.860208 1.377793 2.295304
112020265 1.071962 -0.409014 1.617176 1.982839 35.354668 -20.884665 1.377306 2.291588
112020266 1.070587 -0.409014 1.621983 1.986020 35.244189 -20.909176 1.376809 2.287876
112020267 1.069211 -0.409014 1.626790 1.989209 35.134068 -20.933743 1.376303 2.284166
112020268 1.067836 -0.409014 1.631597 1.992404 35.024306 -20.958364 1.375787 2.280459
112020269 1.066461 -0.409014 1.636404 1.995608 34.914900 -20.983041 1.375263 2.276755
112020270 1.065085 -0.409014 1.641211 1.998818 34.805850 -21.007773 1.374729 2.273054
112020271 1.063710 -0.409014 1.646019 2.002036 34.697156 -21.032562 1.374186 2.269356
112020272 1.062335 -0.409014 1.650826 2.005261 34.588815 -21.057406 1.373635 2.265661
112020273 1.060959 -0.409014 1.655633 2.008494 34.480828 -21.082306 1.373075 2.261970
112020274 1.059584 -0.409014 1.660440 2.011733 34.373194 -21.107262 1.372507 2.258281
112020275 1.058209 -0.409014 1.665247 2.014980 34.265911 -21.132275 1.371930 2.254596
112020276 1.056833 -0.409014 1.670054 2.018234 34.158979 -21.157345 1.371345 2.250914
112020277 1.055458 -0.409014 1.674861 2.021496 34.052396 -21.182471 1.370752 2.247235
112020278 1.054083 -0.409014 1.679668 2.024764 33.946163 -21.207654 1.370151 2.243560
112020279 1.052707 -0.409014 1.684476 2.028039 33.840277 -21.232895 1.369541 2.239888
112020280 1.051332 -0.409014 1.689283 2.031322 33.734738 -21.258193 1.368924 2.236220
112020281 1.049957 -0.409014 1.694090 2.034611 33.629545 -21.283548 1.368300 2.232556
112020282 1.048581 -0.409014 1.698897 2.037907 33.524698 -21.308961 1.367667 2.228895
112020283 1.047206 -0.409014 1.703704 2.041211 33.420194 -21.334432 1.367027 2.225238
112020284 1.045831 -0.409014 1.708511 2.044521 33.316034 -21.359962 1.366380 2.221585
112020285 1.044455 -0.409014 1.713318 2.047838 33.212216 -21.385549 1.365726 2.217935
112020286 1.043080 -0.409014 1.718126 2.051162 33.108740 -21.411195 1.365064 2.214289
112020287 1.041705 -0.409014 1.722933 2.054492 33.005604 -21.436900 1.364395 2.210648
112020288 1.040329 -0.409014 1.727740 2.057829 32.902807 -21.462663 1.363720 2.207010
112020289 1.038954 -0.409014 1.732547 2.061174 32.800349 -21.488486 1.363037 2.203376
112020290 1.037579 -0.409014 1.737354 2.064524 32.698228 -21.514368 1.362348 2.199747
112020291 1.036203 -0.409014 1.742161 2.067882 32.596444 -21.540309 1.361652 2.196121
112020292 1.034828 -0.409014 1.746968 2.071246 32.494996 -21.566310 1.360949 2.192500
112020293 1.033453 -0.409014 1.751775 2.074617 32.393882 -21.592371 1.360240 2.188883
112020294 1.032077 -0.409014 1.756583 2.077994 32.293103 -21.618492 1.359525 2.185270
112020295 1.030702 -0.409014 1.761390 2.081378 32.192655 -21.644673 1.358803 2.181661
112020296 1.029327 -0.409014 1.766197 2.084768 32.092540 -21.670915 1.358075 2.178057
112020297 1.027951 -0.409014 1.771004 2.088165 31.992755 -21.697217 1.357342 2.174457
112020298 1.026576 -0.409014 1.775811 2.091568 31.893301 -21.723580 1.356602 2.170861
112020299 1.025201 -0.409014 1.780618 2.094977 31.794175 -21.750004 1.355856 2.167270
112020300 1.023826 -0.409014 1.785425 2.098393 31.695377 -21.776489 1.355105 2.163684
112020301 1.167833 -0.383908 1.311766 1.797762 43.141618 -18.197530 1.352022 2.529858
112020302 1.166458 -0.383908 1.316573 1.800382 43.006670 -18.217570 1.352362 2.526182
