# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
107030038 -0.328989 0.014600 -1.226291 1.269739 164.968226 177.458972 0.371878 3.579151
107030039 -0.323989 0.014600 -1.226291 1.268452 165.186130 177.419809 0.374970 3.582824
107030040 -0.318989 0.014600 -1.226291 1.267184 165.404467 177.379422 0.378136 3.586451
107030041 -0.313989 0.014600 -1.226291 1.265935 165.623230 177.337751 0.381380 3.590032
107030042 -0.308989 0.014600 -1.226291 1.264704 165.842414 177.294735 0.384706 3.593568
107030043 -0.303989 0.014600 -1.226291 1.263492 166.062015 177.250306 0.388119 3.597056
107030044 -0.298989 0.014600 -1.226291 1.262298 166.282026 177.204395 0.391622 3.600498
107030045 -0.293989 0.014600 -1.226291 1.261123 166.502441 177.156927 0.395220 3.603891
107030046 -0.288989 0.014600 -1.226291 1.259967 166.723255 177.107819 0.398919 3.607236
107030047 -0.283989 0.014600 -1.226291 1.258830 166.944462 177.056988 0.402723 3.610532
107030048 -0.278989 0.014600 -1.226291 1.257711 167.166055 177.004339 0.406639 3.613778
107030049 -0.273989 0.014600 -1.226291 1.256611 167.388028 176.949773 0.410673 3.616974
107030050 -0.268989 0.014600 -1.226291 1.255531 167.610375 176.893185 0.414832 3.620119
107030051 -0.263989 0.014600 -1.226291 1.254469 167.833090 176.834460 0.419123 3.623211
107030052 -0.258989 0.014600 -1.226291 1.253426 168.056166 176.773475 0.423553 3.626251
107030053 -0.253989 0.014600 -1.226291 1.252403 168.279596 176.710096 0.428131 3.629238
107030054 -0.248989 0.014600 -1.226291 1.251398 168.503374 176.644180 0.432867 3.632170
107030055 -0.243989 0.014600 -1.226291 1.250413 168.727492 176.575572 0.437769 3.635047
107030056 -0.238989 0.014600 -1.226291 1.249447 168.951944 176.504104 0.442849 3.637867
107030057 -0.233989 0.014600 -1.226291 1.248500 169.176723 176.429593 0.448118 3.640631
107030058 -0.228989 0.014600 -1.226291 1.247573 169.401820 176.351841 0.453589 3.643335
107030059 -0.223989 0.014600 -1.226291 1.246665 169.627229 176.270632 0.459275 3.645981
107030060 -0.218989 0.014600 -1.226291 1.245776 169.852942 176.185731 0.465192 3.648565
107030061 -0.513989 0.041000 -1.226291 1.330284 157.194589 175.439271 0.449593 3.416482
107030062 -0.508989 0.041000 -1.226291 1.328360 157.392758 175.394661 0.453315 3.421382
107030063 -0.503989 0.041000 -1.226291 1.326452 157.591487 175.349172 0.457094 3.426252
107030064 -0.498989 0.041000 -1.226291 1.324560 157.790774 175.302777 0.460931 3.431090
107030065 -0.493989 0.041000 -1.226291 1.322685 157.990614 175.255449 0.464827 3.435898
107030066 -0.488989 0.041000 -1.226291 1.320826 158.191005 175.207160 0.468785 3.440673
107030067 -0.483989 0.041000 -1.226291 1.318983 158.391945 175.157880 0.472807 3.445415
107030068 -0.478989 0.041000 -1.226291 1.317156 158.593429 175.107579 0.476893 3.450123
107030069 -0.473989 0.041000 -1.226291 1.315346 158.795456 175.056224 0.481046 3.454798
107030070 -0.468989 0.041000 -1.226291 1.313553 158.998020 175.003783 0.485269 3.459437
107030071 -0.463989 0.041000 -1.226291 1.311776 159.201120 174.950220 0.489563 3.464040
107030072 -0.458989 0.041000 -1.226291 1.310016 159.404751 174.895499 0.493930 3.468607
107030073 -0.453989 0.041000 -1.226291 1.308272 159.608909 174.839583 0.498373 3.473137
107030074 -0.448989 0.041000 -1.226291 1.306545 159.813592 174.782431 0.502894 3.477629
107030075 -0.443989 0.041000 -1.226291 1.304836 160.018795 174.724003 0.507495 3.482081
107030076 -0.438989 0.041000 -1.226291 1.303143 160.224514 174.664255 0.512180 3.486495
107030077 -0.433989 0.041000 -1.226291 1.301467 160.430745 174.603143 0.516951 3.490867
107030078 -0.428989 0.041000 -1.226291 1.299808 160.637484 174.540619 0.521811 3.495199
107030079 -0.423989 0.041000 -1.226291 1.298167 160.844727 174.476633 0.526763 3.499488
107030080 -0.418989 0.041000 -1.226291 1.296542 161.052469 174.411135 0.531810 3.503733
107030081 -0.413989 0.041000 -1.226291 1.294935 161.260706 174.344070 0.536956 3.507935
107030082 -0.408989 0.041000 -1.226291 1.293345 161.469434 174.275381 0.542203 3.512092
107030083 -0.403989 0.041000 -1.226291 1.291773 161.678647 174.205009 0.547556 3.516203
107030084 -0.398989 0.041000 -1.226291 1.290218 161.888340 174.132892 0.553018 3.520266
107030085 -0.393989 0.041000 -1.226291 1.288680 162.098509 174.058963 0.558594 3.524281
107030086 -0.388989 0.041000 -1.226291 1.287161 162.309149 173.983155 0.564287 3.528247
107030087 -0.383989 0.041000 -1.226291 1.285658 162.520254 173.905394 0.570102 3.532163
107030088 -0.378989 0.041000 -1.226291 1.284174 162.731819 173.825605 0.576044 3.536026
107030089 -0.373989 0.041000 -1.226291 1.282707 162.943838 173.743708 0.582118 3.539837
107030090 -0.368989 0.041000 -1.226291 1.281258 163.156307 173.659617 0.588328 3.543594
107030091 -0.363989 0.041000 -1.226291 1.279827 163.369217 173.573245 0.594680 3.547295
107030092 -0.358989 0.041000 -1.226291 1.278414 163.582565 173.484498 0.601181 3.550939
107030093 -0.353989 0.041000 -1.226291 1.277019 163.796344 173.393276 0.607835 3.554524
107030094 -0.348989 0.041000 -1.226291 1.275642 164.010547 173.299476 0.614650 3.558049
107030095 -0.343989 0.041000 -1.226291 1.274283 164.225169 173.202986 0.621633 3.561512
107030096 -0.338989 0.041000 -1.226291 1.272943 164.440201 173.103690 0.628789 3.564912
107030097 -0.333989 0.041000 -1.226291 1.271620 164.655638 173.001465 0.636128 3.568246
107030098 -0.328989 0.041000 -1.226291 1.270316 164.871473 172.896179 0.643657 3.571512
107030099 -0.323989 0.041000 -1.226291 1.269031 165.087697 172.787694 0.651384 3.574709
107030100 -0.318989 0.041000 -1.226291 1.267763 165.304305 172.675863 0.659318 3.577834
107030101 -0.313989 0.041000 -1.226291 1.266515 165.521287 172.560529 0.667470 3.580885
107030102 -0.308989 0.041000 -1.226291 1.265284 165.738637 172.441526 0.675849 3.583860
107030103 -0.303989 0.041000 -1.226291 1.264072 165.956345 172.318677 0.684465 3.586754
107030104 -0.298989 0.041000 -1.226291 1.262879 166.174404 172.191793 0.693332 3.589567
107030105 -0.293989 0.041000 -1.226291 1.261705 166.392805 172.060675 0.702460 3.592293
107030106 -0.288989 0.041000 -1.226291 1.260549 166.611538 171.925108 0.711863 3.594931
107030107 -0.283989 0.041000 -1.226291 1.259412 166.830595 171.784863 0.721555 3.597477
107030108 -0.278989 0.041000 -1.226291 1.258294 167.049965 171.639695 0.731550 3.599926
107030109 -0.273989 0.041000 -1.226291 1.257195 167.269639 171.489343 0.741865 3.602274
107030110 -0.268989 0.041000 -1.226291 1.256115 167.489606 171.333527 0.752516 3.604516
107030111 -0.263989 0.041000 -1.226291 1.255054 167.709856 171.171944 0.763522 3.606649
107030112 -0.258989 0.041000 -1.226291 1.254012 167.930376 171.004272 0.774902 3.608665
107030113 -0.253989 0.041000 -1.226291 1.252989 168.151156 170.830163 0.786678 3.610559
107030114 -0.248989 0.041000 -1.226291 1.251985 168.372182 170.649243 0.798872 3.612325
107030115 -0.243989 0.041000 -1.226291 1.251000 168.593443 170.461107 0.811508 3.613955
107030116 -0.238989 0.041000 -1.226291 1.250034 168.814924 170.265320 0.824612 3.615442
107030117 -0.233989 0.041000 -1.226291 1.249088 169.036611 170.061410 0.838213 3.616776
107030118 -0.228989 0.041000 -1.226291 1.248161 169.258490 169.848865 0.852341 3.617948
107030119 -0.223989 0.041000 -1.226291 1.247253 169.480544 169.627133 0.867029 3.618947
107030120 -0.218989 0.041000 -1.226291 1.246365 169.702758 169.395612 0.882313 3.619761
107030121 -0.513989 0.067400 -1.226291 1.331359 157.084793 172.529358 0.606367 3.406458
107030122 -0.508989 0.067400 -1.226291 1.329437 157.281576 172.456812 0.612025 3.411087
107030123 -0.503989 0.067400 -1.226291 1.327530 157.478892 172.382851 0.617774 3.415676
107030124 -0.498989 0.067400 -1.226291 1.325640 157.676739 172.307435 0.623617 3.420226
107030125 -0.493989 0.067400 -1.226291 1.323766 157.875113 172.230519 0.629555 3.424734
107030126 -0.488989 0.067400 -1.226291 1.321908 158.074010 172.152060 0.635593 3.429199
107030127 -0.483989 0.067400 -1.226291 1.320067 158.273427 172.072010 0.641731 3.433622
107030128 -0.478989 0.067400 -1.226291 1.318242 158.473358 171.990321 0.647974 3.437999
107030129 -0.473989 0.067400 -1.226291 1.316434 158.673801 171.906943 0.654325 3.442331
107030130 -0.468989 0.067400 -1.226291 1.314642 158.874751 171.821822 0.660786 3.446615
107030131 -0.463989 0.067400 -1.226291 1.312866 159.076204 171.734904 0.667361 3.450852
107030132 -0.458989 0.067400 -1.226291 1.311107 159.278154 171.646132 0.674053 3.455038
107030133 -0.453989 0.067400 -1.226291 1.309365 159.480598 171.555446 0.680866 3.459174
107030134 -0.448989 0.067400 -1.226291 1.307640 159.683531 171.462785 0.687803 3.463257
107030135 -0.443989 0.067400 -1.226291 1.305932 159.886947 171.368083 0.694868 3.467286
107030136 -0.438989 0.067400 -1.226291 1.304240 160.090842 171.271273 0.702067 3.471260
107030137 -0.433989 0.067400 -1.226291 1.302566 160.295209 171.172284 0.709401 3.475177
107030138 -0.428989 0.067400 -1.226291 1.300909 160.500045 171.071042 0.716877 3.479036
107030139 -0.423989 0.067400 -1.226291 1.299268 160.705343 170.967471 0.724498 3.482834
107030140 -0.418989 0.067400 -1.226291 1.297645 160.911098 170.861490 0.732269 3.486570
107030141 -0.413989 0.067400 -1.226291 1.296040 161.117302 170.753014 0.740196 3.490241
107030142 -0.408989 0.067400 -1.226291 1.294451 161.323952 170.641955 0.748284 3.493847
107030143 -0.403989 0.067400 -1.226291 1.292880 161.531039 170.528221 0.756537 3.497385
107030144 -0.398989 0.067400 -1.226291 1.291326 161.738558 170.411714 0.764963 3.500853
107030145 -0.393989 0.067400 -1.226291 1.289790 161.946501 170.292333 0.773566 3.504248
107030146 -0.388989 0.067400 -1.226291 1.288272 162.154863 170.169972 0.782353 3.507569
107030147 -0.383989 0.067400 -1.226291 1.286771 162.363635 170.044518 0.791331 3.510812
107030148 -0.378989 0.067400 -1.226291 1.285288 162.572811 169.915854 0.800507 3.513975
107030149 -0.373989 0.067400 -1.226291 1.283822 162.782382 169.783856 0.809888 3.517055
107030150 -0.368989 0.067400 -1.226291 1.282375 162.992341 169.648395 0.819482 3.520050
107030151 -0.363989 0.067400 -1.226291 1.280945 163.202679 169.509335 0.829296 3.522956
107030152 -0.358989 0.067400 -1.226291 1.279533 163.413388 169.366531 0.839339 3.525770
107030153 -0.353989 0.067400 -1.226291 1.278139 163.624460 169.219832 0.849620 3.528489
107030154 -0.348989 0.067400 -1.226291 1.276763 163.835886 169.069078 0.860149 3.531108
107030155 -0.343989 0.067400 -1.226291 1.275406 164.047655 168.914102 0.870934 3.533624
107030156 -0.338989 0.067400 -1.226291 1.274066 164.259758 168.754726 0.881987 3.536033
107030157 -0.333989 0.067400 -1.226291 1.272745 164.472186 168.590761 0.893319 3.538331
107030158 -0.328989 0.067400 -1.226291 1.271442 164.684927 168.422011 0.904940 3.540511
107030159 -0.323989 0.067400 -1.226291 1.270158 164.897972 168.248265 0.916863 3.542571
107030160 -0.318989 0.067400 -1.226291 1.268892 165.111308 168.069302 0.929102 3.544503
107030161 -0.313989 0.067400 -1.226291 1.267644 165.324923 167.884887 0.941668 3.546302
107030162 -0.308989 0.067400 -1.226291 1.266415 165.538807 167.694770 0.954578 3.547963
107030163 -0.303989 0.067400 -1.226291 1.265204 165.752945 167.498687 0.967845 3.549478
107030164 -0.298989 0.067400 -1.226291 1.264012 165.967325 167.296359 0.981486 3.550840
107030165 -0.293989 0.067400 -1.226291 1.262839 166.181934 167.087487 0.995518 3.552042
107030166 -0.288989 0.067400 -1.226291 1.261684 166.396755 166.871754 1.009959 3.553074
107030167 -0.283989 0.067400 -1.226291 1.260548 166.611775 166.648823 1.024829 3.553929
107030168 -0.278989 0.067400 -1.226291 1.259431 166.826977 166.418335 1.040146 3.554596
107030169 -0.273989 0.067400 -1.226291 1.258333 167.042345 166.179906 1.055933 3.555065
107030170 -0.268989 0.067400 -1.226291 1.257254 167.257861 165.933128 1.072213 3.555324
107030171 -0.263989 0.067400 -1.226291 1.256193 167.473508 165.677564 1.089010 3.555360
107030172 -0.258989 0.067400 -1.226291 1.255152 167.689265 165.412748 1.106350 3.555161
107030173 -0.253989 0.067400 -1.226291 1.254130 167.905113 165.138179 1.124261 3.554712
107030174 -0.248989 0.067400 -1.226291 1.253127 168.121029 164.853321 1.142771 3.553996
107030175 -0.243989 0.067400 -1.226291 1.252143 168.336992 164.557601 1.161913 3.552995
107030176 -0.238989 0.067400 -1.226291 1.251178 168.552977 164.250402 1.181720 3.551691
107030177 -0.233989 0.067400 -1.226291 1.250233 168.768959 163.931061 1.202227 3.550062
107030178 -0.228989 0.067400 -1.226291 1.249307 168.984910 163.598864 1.223472 3.548085
107030179 -0.223989 0.067400 -1.226291 1.248400 169.200802 163.253044 1.245497 3.545735
107030180 -0.218989 0.067400 -1.226291 1.247513 169.416604 162.892770 1.268346 3.542983
107030181 -0.513989 0.093800 -1.226291 1.332956 156.922919 169.657662 0.758453 3.386619
107030182 -0.508989 0.093800 -1.226291 1.331036 157.117678 169.558289 0.765922 3.390803
107030183 -0.503989 0.093800 -1.226291 1.329132 157.312935 169.457010 0.773513 3.394933
107030184 -0.498989 0.093800 -1.226291 1.327244 157.508684 169.353770 0.781228 3.399010
107030185 -0.493989 0.093800 -1.226291 1.325373 157.704922 169.248511 0.789070 3.403030
107030186 -0.488989 0.093800 -1.226291 1.323517 157.901643 169.141176 0.797042 3.406993
107030187 -0.483989 0.093800 -1.226291 1.321678 158.098842 169.031703 0.805150 3.410897
107030188 -0.478989 0.093800 -1.226291 1.319855 158.296515 168.920028 0.813395 3.414739
107030189 -0.473989 0.093800 -1.226291 1.318049 158.494655 168.806085 0.821781 3.418518
107030190 -0.468989 0.093800 -1.226291 1.316259 158.693258 168.689804 0.830314 3.422233
107030191 -0.463989 0.093800 -1.226291 1.314486 158.892317 168.571115 0.838996 3.425880
107030192 -0.458989 0.093800 -1.226291 1.312729 159.091827 168.449943 0.847833 3.429459
107030193 -0.453989 0.093800 -1.226291 1.310989 159.291782 168.326210 0.856828 3.432966
107030194 -0.448989 0.093800 -1.226291 1.309266 159.492175 168.199835 0.865987 3.436400
107030195 -0.443989 0.093800 -1.226291 1.307560 159.693001 168.070733 0.875313 3.439757
107030196 -0.438989 0.093800 -1.226291 1.305871 159.894252 167.938819 0.884813 3.443037
107030197 -0.433989 0.093800 -1.226291 1.304199 160.095921 167.803998 0.894490 3.446235
107030198 -0.428989 0.093800 -1.226291 1.302543 160.298001 167.666177 0.904352 3.449350
107030199 -0.423989 0.093800 -1.226291 1.300905 160.500485 167.525255 0.914403 3.452378
107030200 -0.418989 0.093800 -1.226291 1.299284 160.703366 167.381129 0.924649 3.455317
107030201 -0.413989 0.093800 -1.226291 1.297680 160.906635 167.233689 0.935096 3.458163
107030202 -0.408989 0.093800 -1.226291 1.296094 161.110284 167.082822 0.945751 3.460913
107030203 -0.403989 0.093800 -1.226291 1.294525 161.314305 166.928410 0.956621 3.463564
107030204 -0.398989 0.093800 -1.226291 1.292973 161.518688 166.770328 0.967712 3.466111
107030205 -0.393989 0.093800 -1.226291 1.291439 161.723426 166.608446 0.979032 3.468552
107030206 -0.388989 0.093800 -1.226291 1.289922 161.928508 166.442629 0.990588 3.470882
107030207 -0.383989 0.093800 -1.226291 1.288423 162.133925 166.272733 1.002388 3.473097
107030208 -0.378989 0.093800 -1.226291 1.286942 162.339667 166.098610 1.014440 3.475192
107030209 -0.373989 0.093800 -1.226291 1.285479 162.545723 165.920104 1.026754 3.477163
107030210 -0.368989 0.093800 -1.226291 1.284033 162.752083 165.737050 1.039338 3.479004
107030211 -0.363989 0.093800 -1.226291 1.282605 162.958734 165.549276 1.052202 3.480711
107030212 -0.358989 0.093800 -1.226291 1.281195 163.165667 165.356601 1.065355 3.482278
107030213 -0.353989 0.093800 -1.226291 1.279803 163.372868 165.158836 1.078808 3.483698
107030214 -0.348989 0.093800 -1.226291 1.278429 163.580325 164.955781 1.092572 3.484966
107030215 -0.343989 0.093800 -1.226291 1.277073 163.788025 164.747226 1.106658 3.486074
107030216 -0.338989 0.093800 -1.226291 1.275735 163.995954 164.532951 1.121078 3.487016
107030217 -0.333989 0.093800 -1.226291 1.274416 164.204098 164.312723 1.135845 3.487784
107030218 -0.328989 0.093800 -1.226291 1.273115 164.412442 164.086296 1.150972 3.488369
107030219 -0.323989 0.093800 -1.226291 1.271832 164.620971 163.853415 1.166472 3.488764
107030220 -0.318989 0.093800 -1.226291 1.270567 164.829669 163.613805 1.182360 3.488958
107030221 -0.313989 0.093800 -1.226291 1.269321 165.038519 163.367180 1.198650 3.488943
107030222 -0.308989 0.093800 -1.226291 1.268094 165.247504 163.113238 1.215360 3.488707
107030223 -0.303989 0.093800 -1.226291 1.266885 165.456604 162.851657 1.232505 3.488239
107030224 -0.298989 0.093800 -1.226291 1.265694 165.665802 162.582100 1.250104 3.487527
107030225 -0.293989 0.093800 -1.226291 1.264522 165.875076 162.304209 1.268173 3.486558
107030226 -0.288989 0.093800 -1.226291 1.263369 166.084407 162.017603 1.286734 3.485318
107030227 -0.283989 0.093800 -1.226291 1.262235 166.293771 161.721884 1.305806 3.483792
107030228 -0.278989 0.093800 -1.226291 1.261119 166.503146 161.416624 1.325411 3.481964
107030229 -0.273989 0.093800 -1.226291 1.260023 166.712506 161.101373 1.345570 3.479815
107030230 -0.268989 0.093800 -1.226291 1.258945 166.921827 160.775652 1.366309 3.477328
107030231 -0.263989 0.093800 -1.226291 1.257886 167.131082 160.438953 1.387651 3.474482
107030232 -0.258989 0.093800 -1.226291 1.256846 167.340241 160.090736 1.409624 3.471255
107030233 -0.253989 0.093800 -1.226291 1.255826 167.549274 159.730427 1.432253 3.467623
107030234 -0.248989 0.093800 -1.226291 1.254824 167.758151 159.357415 1.455570 3.463560
107030235 -0.243989 0.093800 -1.226291 1.253841 167.966836 158.971050 1.479603 3.459038
107030236 -0.238989 0.093800 -1.226291 1.252878 168.175294 158.570637 1.504385 3.454028
107030237 -0.233989 0.093800 -1.226291 1.251934 168.383488 158.155439 1.529950 3.448495
107030238 -0.228989 0.093800 -1.226291 1.251009 168.591376 157.724668 1.556333 3.442403
107030239 -0.223989 0.093800 -1.226291 1.250103 168.798917 157.277481 1.583572 3.435715
107030240 -0.218989 0.093800 -1.226291 1.249217 169.006064 156.812980 1.611705 3.428386
107030241 -0.513989 0.120200 -1.226291 1.335074 156.710552 166.837513 0.904513 3.357538
107030242 -0.508989 0.120200 -1.226291 1.333157 156.902696 166.712778 0.913637 3.361125
107030243 -0.503989 0.120200 -1.226291 1.331256 157.095292 166.585700 0.922906 3.364641
107030244 -0.498989 0.120200 -1.226291 1.329371 157.288333 166.456214 0.932324 3.368085
107030245 -0.493989 0.120200 -1.226291 1.327502 157.481813 166.324251 0.941895 3.371456
107030246 -0.488989 0.120200 -1.226291 1.325650 157.675727 166.189742 0.951622 3.374749
107030247 -0.483989 0.120200 -1.226291 1.323814 157.870067 166.052614 0.961510 3.377963
107030248 -0.478989 0.120200 -1.226291 1.321994 158.064828 165.912791 0.971563 3.381096
107030249 -0.473989 0.120200 -1.226291 1.320190 158.260003 165.770194 0.981784 3.384145
107030250 -0.468989 0.120200 -1.226291 1.318403 158.455585 165.624743 0.992179 3.387106
107030251 -0.463989 0.120200 -1.226291 1.316633 158.651566 165.476352 1.002752 3.389977
107030252 -0.458989 0.120200 -1.226291 1.314879 158.847940 165.324933 1.013508 3.392756
107030253 -0.453989 0.120200 -1.226291 1.313142 159.044698 165.170395 1.024452 3.395438
107030254 -0.448989 0.120200 -1.226291 1.311422 159.241832 165.012643 1.035588 3.398022
107030255 -0.443989 0.120200 -1.226291 1.309719 159.439334 164.851579 1.046923 3.400502
107030256 -0.438989 0.120200 -1.226291 1.308032 159.637196 164.687098 1.058461 3.402876
107030257 -0.433989 0.120200 -1.226291 1.306363 159.835409 164.519095 1.070209 3.405140
107030258 -0.428989 0.120200 -1.226291 1.304710 160.033964 164.347458 1.082172 3.407290
107030259 -0.423989 0.120200 -1.226291 1.303075 160.232850 164.172070 1.094357 3.409321
107030260 -0.418989 0.120200 -1.226291 1.301456 160.432059 163.992811 1.106769 3.411231
107030261 -0.413989 0.120200 -1.226291 1.299855 160.631581 163.809555 1.119416 3.413013
107030262 -0.408989 0.120200 -1.226291 1.298272 160.831403 163.622171 1.132305 3.414664
107030263 -0.403989 0.120200 -1.226291 1.296705 161.031517 163.430521 1.145442 3.416178
107030264 -0.398989 0.120200 -1.226291 1.295156 161.231910 163.234463 1.158835 3.417550
107030265 -0.393989 0.120200 -1.226291 1.293624 161.432572 163.033848 1.172492 3.418775
107030266 -0.388989 0.120200 -1.226291 1.292110 161.633488 162.828520 1.186420 3.419847
107030267 -0.383989 0.120200 -1.226291 1.290614 161.834648 162.618316 1.200629 3.420759
107030268 -0.378989 0.120200 -1.226291 1.289135 162.036038 162.403067 1.215127 3.421506
107030269 -0.373989 0.120200 -1.226291 1.287674 162.237645 162.182595 1.229922 3.422080
107030270 -0.368989 0.120200 -1.226291 1.286231 162.439454 161.956714 1.245024 3.422474
107030271 -0.363989 0.120200 -1.226291 1.284805 162.641451 161.725230 1.260443 3.422681
107030272 -0.358989 0.120200 -1.226291 1.283398 162.843620 161.487940 1.276190 3.422692
107030273 -0.353989 0.120200 -1.226291 1.282008 163.045946 161.244631 1.292274 3.422500
107030274 -0.348989 0.120200 -1.226291 1.280637 163.248413 160.995080 1.308706 3.422095
107030275 -0.343989 0.120200 -1.226291 1.279283 163.451002 160.739054 1.325498 3.421467
107030276 -0.338989 0.120200 -1.226291 1.277948 163.653697 160.476308 1.342662 3.420607
107030277 -0.333989 0.120200 -1.226291 1.276631 163.856479 160.206586 1.360211 3.419504
107030278 -0.328989 0.120200 -1.226291 1.275332 164.059328 159.929618 1.378156 3.418147
107030279 -0.323989 0.120200 -1.226291 1.274051 164.262225 159.645122 1.396512 3.416522
107030280 -0.318989 0.120200 -1.226291 1.272789 164.465147 159.352801 1.415292 3.414618
107030281 -0.313989 0.120200 -1.226291 1.271545 164.668073 159.052344 1.434510 3.412421
107030282 -0.308989 0.120200 -1.226291 1.270319 164.870981 158.743424 1.454183 3.409917
107030283 -0.303989 0.120200 -1.226291 1.269112 165.073845 158.425697 1.474325 3.407088
107030284 -0.298989 0.120200 -1.226291 1.267924 165.276641 158.098800 1.494953 3.403920
107030285 -0.293989 0.120200 -1.226291 1.266754 165.479342 157.762354 1.516083 3.400395
107030286 -0.288989 0.120200 -1.226291 1.265603 165.681921 157.415958 1.537734 3.396493
107030287 -0.283989 0.120200 -1.226291 1.264471 165.884348 157.059191 1.559923 3.392194
107030288 -0.278989 0.120200 -1.226291 1.263357 166.086593 156.691609 1.582669 3.387477
107030289 -0.273989 0.120200 -1.226291 1.262263 166.288624 156.312743 1.605993 3.382318
107030290 -0.268989 0.120200 -1.226291 1.261187 166.490408 155.922102 1.629913 3.376693
107030291 -0.263989 0.120200 -1.226291 1.260130 166.691908 155.519165 1.654453 3.370576
107030292 -0.258989 0.120200 -1.226291 1.259092 166.893088 155.103385 1.679632 3.363937
107030293 -0.253989 0.120200 -1.226291 1.258073 167.093909 154.674183 1.705474 3.356747
107030294 -0.248989 0.120200 -1.226291 1.257073 167.294329 154.230950 1.732003 3.348972
107030295 -0.243989 0.120200 -1.226291 1.256092 167.494304 153.773042 1.759241 3.340577
107030296 -0.238989 0.120200 -1.226291 1.255131 167.693788 153.299779 1.787214 3.331525
107030297 -0.233989 0.120200 -1.226291 1.254188 167.892733 152.810443 1.815947 3.321774
107030298 -0.228989 0.120200 -1.226291 1.253265 168.091087 152.304277 1.845466 3.311281
107030299 -0.223989 0.120200 -1.226291 1.252361 168.288795 151.780482 1.875797 3.299999
107030300 -0.218989 0.120200 -1.226291 1.251476 168.485800 151.238210 1.906968 3.287876
107030301 -0.513989 0.146600 -1.226291 1.337709 156.449711 164.080779 1.043406 3.319953
107030302 -0.508989 0.146600 -1.226291 1.335796 156.638702 163.932433 1.054002 3.322817
