# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
109020211 0.714365 -0.146600 -0.958039 1.204013 142.721875 -11.597073 0.839826 3.724377
109020212 0.717816 -0.146600 -0.954421 1.203192 142.489408 -11.542809 0.835941 3.727475
109020213 0.721268 -0.146600 -0.950804 1.202392 142.256602 -11.489043 0.832062 3.730506
109020214 0.724720 -0.146600 -0.947186 1.201612 142.023466 -11.435770 0.828190 3.733470
109020215 0.728171 -0.146600 -0.943569 1.200853 141.790008 -11.382981 0.824323 3.736366
109020216 0.731623 -0.146600 -0.939951 1.200113 141.556234 -11.330671 0.820461 3.739195
109020217 0.735074 -0.146600 -0.936334 1.199394 141.322153 -11.278834 0.816605 3.741956
109020218 0.738526 -0.146600 -0.932716 1.198696 141.087773 -11.227463 0.812755 3.744648
109020219 0.741978 -0.146600 -0.929099 1.198018 140.853101 -11.176551 0.808909 3.747272
109020220 0.745429 -0.146600 -0.925481 1.197360 140.618145 -11.126094 0.805069 3.749828
109020221 0.748881 -0.146600 -0.921864 1.196723 140.382914 -11.076084 0.801234 3.752315
109020222 0.752333 -0.146600 -0.918246 1.196107 140.147414 -11.026517 0.797404 3.754732
109020223 0.755784 -0.146600 -0.914629 1.195511 139.911655 -10.977385 0.793578 3.757081
109020224 0.759236 -0.146600 -0.911011 1.194936 139.675645 -10.928684 0.789757 3.759360
109020225 0.762687 -0.146600 -0.907394 1.194381 139.439391 -10.880409 0.785941 3.761569
109020226 0.766139 -0.146600 -0.903776 1.193848 139.202901 -10.832552 0.782129 3.763709
109020227 0.769591 -0.146600 -0.900159 1.193334 138.966185 -10.785110 0.778321 3.765779
109020228 0.773042 -0.146600 -0.896541 1.192842 138.729249 -10.738077 0.774518 3.767778
109020229 0.776494 -0.146600 -0.892924 1.192370 138.492103 -10.691448 0.770719 3.769708
109020230 0.779945 -0.146600 -0.889306 1.191919 138.254755 -10.645217 0.766925 3.771566
109020231 0.783397 -0.146600 -0.885689 1.191489 138.017213 -10.599380 0.763134 3.773355
109020232 0.786849 -0.146600 -0.882071 1.191080 137.779486 -10.553931 0.759348 3.775072
109020233 0.790300 -0.146600 -0.878454 1.190692 137.541581 -10.508866 0.755565 3.776719
109020234 0.793752 -0.146600 -0.874836 1.190324 137.303508 -10.464180 0.751787 3.778295
109020235 0.797204 -0.146600 -0.871219 1.189978 137.065275 -10.419868 0.748013 3.779799
109020236 0.800655 -0.146600 -0.867601 1.189652 136.826890 -10.375926 0.744243 3.781233
109020237 0.804107 -0.146600 -0.863984 1.189347 136.588362 -10.332349 0.740476 3.782595
109020238 0.807558 -0.146600 -0.860366 1.189063 136.349700 -10.289132 0.736714 3.783886
109020239 0.811010 -0.146600 -0.856749 1.188801 136.110912 -10.246272 0.732956 3.785106
109020240 0.814462 -0.146600 -0.853131 1.188559 135.872006 -10.203763 0.729202 3.786254
109020241 0.817913 -0.146600 -0.849514 1.188338 135.632992 -10.161602 0.725451 3.787330
109020242 0.821365 -0.146600 -0.845896 1.188138 135.393878 -10.119784 0.721705 3.788335
109020243 0.824816 -0.146600 -0.842279 1.187959 135.154672 -10.078306 0.717963 3.789268
109020244 0.828268 -0.146600 -0.838661 1.187801 134.915384 -10.037163 0.714225 3.790130
109020245 0.831720 -0.146600 -0.835044 1.187665 134.676022 -9.996350 0.710491 3.790920
109020246 0.835171 -0.146600 -0.831426 1.187549 134.436594 -9.955865 0.706761 3.791639
109020247 0.838623 -0.146600 -0.827809 1.187454 134.197110 -9.915704 0.703035 3.792285
109020248 0.842075 -0.146600 -0.824191 1.187380 133.957578 -9.875862 0.699313 3.792860
109020249 0.845526 -0.146600 -0.820574 1.187328 133.718007 -9.836336 0.695596 3.793364
109020250 0.848978 -0.146600 -0.816956 1.187296 133.478405 -9.797121 0.691883 3.793795
109020251 0.852429 -0.146600 -0.813339 1.187286 133.238781 -9.758215 0.688174 3.794156
109020252 0.855881 -0.146600 -0.809721 1.187296 132.999144 -9.719614 0.684470 3.794444
109020253 0.859333 -0.146600 -0.806104 1.187328 132.759503 -9.681315 0.680770 3.794661
109020254 0.862784 -0.146600 -0.802486 1.187380 132.519866 -9.643313 0.677075 3.794807
109020255 0.866236 -0.146600 -0.798869 1.187454 132.280243 -9.605605 0.673385 3.794882
109020256 0.869687 -0.146600 -0.795251 1.187549 132.040641 -9.568189 0.669699 3.794885
109020257 0.873139 -0.146600 -0.791633 1.187665 131.801069 -9.531060 0.666018 3.794817
109020258 0.876591 -0.146600 -0.788016 1.187801 131.561536 -9.494215 0.662341 3.794678
109020259 0.880042 -0.146600 -0.784398 1.187959 131.322052 -9.457652 0.658670 3.794468
109020260 0.883494 -0.146600 -0.780781 1.188138 131.082623 -9.421367 0.655004 3.794188
109020261 0.886946 -0.146600 -0.777163 1.188338 130.843260 -9.385356 0.651343 3.793837
109020262 0.890397 -0.146600 -0.773546 1.188559 130.603970 -9.349618 0.647687 3.793415
109020263 0.893849 -0.146600 -0.769928 1.188801 130.364763 -9.314148 0.644037 3.792923
109020264 0.897300 -0.146600 -0.766311 1.189064 130.125646 -9.278944 0.640392 3.792360
109020265 0.900752 -0.146600 -0.762693 1.189347 129.886628 -9.244003 0.636752 3.791728
109020266 0.904204 -0.146600 -0.759076 1.189652 129.647719 -9.209321 0.633118 3.791026
109020267 0.907655 -0.146600 -0.755458 1.189978 129.408926 -9.174897 0.629490 3.790254
109020268 0.911107 -0.146600 -0.751841 1.190324 129.170257 -9.140727 0.625868 3.789413
109020269 0.914558 -0.146600 -0.748223 1.190692 128.931722 -9.106808 0.622251 3.788503
109020270 0.918010 -0.146600 -0.744606 1.191080 128.693328 -9.073138 0.618641 3.787523
109020271 0.921462 -0.146600 -0.740988 1.191489 128.455085 -9.039714 0.615037 3.786475
109020272 0.924913 -0.146600 -0.737371 1.191920 128.217000 -9.006534 0.611440 3.785359
109020273 0.928365 -0.146600 -0.733753 1.192370 127.979081 -8.973594 0.607849 3.784174
109020274 0.931817 -0.146600 -0.730136 1.192842 127.741337 -8.940892 0.604264 3.782921
109020275 0.935268 -0.146600 -0.726518 1.193334 127.503777 -8.908426 0.600686 3.781601
109020276 0.938720 -0.146600 -0.722901 1.193848 127.266407 -8.876192 0.597115 3.780212
109020277 0.942171 -0.146600 -0.719283 1.194381 127.029237 -8.844190 0.593551 3.778757
109020278 0.945623 -0.146600 -0.715666 1.194936 126.792275 -8.812415 0.589994 3.777235
109020279 0.949075 -0.146600 -0.712048 1.195511 126.555528 -8.780866 0.586444 3.775647
109020280 0.952526 -0.146600 -0.708431 1.196107 126.319005 -8.749541 0.582902 3.773992
109020281 0.955978 -0.146600 -0.704813 1.196724 126.082713 -8.718436 0.579367 3.772271
109020282 0.959430 -0.146600 -0.701196 1.197360 125.846660 -8.687550 0.575840 3.770485
109020283 0.962881 -0.146600 -0.697578 1.198018 125.610855 -8.656881 0.572321 3.768633
109020284 0.966333 -0.146600 -0.693961 1.198696 125.375305 -8.626426 0.568809 3.766717
109020285 0.969784 -0.146600 -0.690343 1.199395 125.140018 -8.596182 0.565305 3.764736
109020286 0.973236 -0.146600 -0.686726 1.200113 124.905000 -8.566149 0.561810 3.762690
109020287 0.976688 -0.146600 -0.683108 1.200853 124.670261 -8.536323 0.558323 3.760581
109020288 0.980139 -0.146600 -0.679491 1.201612 124.435808 -8.506702 0.554844 3.758409
109020289 0.983591 -0.146600 -0.675873 1.202392 124.201648 -8.477285 0.551374 3.756173
109020290 0.987042 -0.146600 -0.672256 1.203193 123.967788 -8.448069 0.547913 3.753875
109020291 0.990494 -0.146600 -0.668638 1.204013 123.734236 -8.419052 0.544460 3.751515
109020292 0.993946 -0.146600 -0.665021 1.204854 123.501000 -8.390233 0.541017 3.749092
109020293 0.997397 -0.146600 -0.661403 1.205714 123.268086 -8.361609 0.537582 3.746609
109020294 1.000849 -0.146600 -0.657786 1.206595 123.035501 -8.333178 0.534157 3.744064
109020295 1.004301 -0.146600 -0.654168 1.207496 122.803254 -8.304938 0.530741 3.741458
109020296 1.007752 -0.146600 -0.650551 1.208417 122.571350 -8.276888 0.527335 3.738793
