# pixelID   x   y   z   l2  two_theta   azimuthal   polar_width azimuthal_width
107010022 -0.408989 -0.413400 -1.226291 1.357188 154.629006 -134.692675 2.283291 2.501190
107010023 -0.403989 -0.413400 -1.226291 1.355690 154.762874 -134.340340 2.300540 2.490194
107010024 -0.398989 -0.413400 -1.226291 1.354209 154.896190 -133.983720 2.317862 2.478879
107010025 -0.393989 -0.413400 -1.226291 1.352744 155.028933 -133.622763 2.335254 2.467240
107010026 -0.388989 -0.413400 -1.226291 1.351296 155.161079 -133.257419 2.352714 2.455272
107010027 -0.383989 -0.413400 -1.226291 1.349865 155.292608 -132.887638 2.370239 2.442967
107010028 -0.378989 -0.413400 -1.226291 1.348451 155.423496 -132.513369 2.387823 2.430320
107010029 -0.373989 -0.413400 -1.226291 1.347055 155.553720 -132.134563 2.405465 2.417327
107010030 -0.368989 -0.413400 -1.226291 1.345675 155.683256 -131.751172 2.423161 2.403980
107010031 -0.363989 -0.413400 -1.226291 1.344313 155.812082 -131.363145 2.440905 2.390273
107010032 -0.358989 -0.413400 -1.226291 1.342967 155.940172 -130.970435 2.458695 2.376202
107010033 -0.353989 -0.413400 -1.226291 1.341640 156.067503 -130.572994 2.476526 2.361760
107010034 -0.348989 -0.413400 -1.226291 1.340329 156.194048 -130.170775 2.494393 2.346940
107010035 -0.343989 -0.413400 -1.226291 1.339036 156.319783 -129.763732 2.512291 2.331738
107010036 -0.338989 -0.413400 -1.226291 1.337760 156.444683 -129.351819 2.530215 2.316147
107010037 -0.333989 -0.413400 -1.226291 1.336502 156.568720 -128.934991 2.548161 2.300162
107010038 -0.328989 -0.413400 -1.226291 1.335261 156.691869 -128.513205 2.566122 2.283776
107010039 -0.323989 -0.413400 -1.226291 1.334038 156.814102 -128.086419 2.584092 2.266984
107010040 -0.318989 -0.413400 -1.226291 1.332833 156.935393 -127.654591 2.602067 2.249779
107010041 -0.313989 -0.413400 -1.226291 1.331645 157.055714 -127.217681 2.620039 2.232157
107010042 -0.308989 -0.413400 -1.226291 1.330475 157.175037 -126.775651 2.638003 2.214112
107010043 -0.303989 -0.413400 -1.226291 1.329322 157.293334 -126.328464 2.655951 2.195637
107010044 -0.298989 -0.413400 -1.226291 1.328188 157.410576 -125.876084 2.673876 2.176728
107010045 -0.293989 -0.413400 -1.226291 1.327071 157.526735 -125.418479 2.691772 2.157378
107010046 -0.288989 -0.413400 -1.226291 1.325973 157.641780 -124.955615 2.709631 2.137584
107010047 -0.283989 -0.413400 -1.226291 1.324892 157.755684 -124.487464 2.727444 2.117339
107010048 -0.278989 -0.413400 -1.226291 1.323829 157.868415 -124.013998 2.745205 2.096639
107010049 -0.273989 -0.413400 -1.226291 1.322784 157.979943 -123.535192 2.762904 2.075479
107010050 -0.268989 -0.413400 -1.226291 1.321758 158.090240 -123.051023 2.780534 2.053853
107010051 -0.263989 -0.413400 -1.226291 1.320749 158.199272 -122.561470 2.798085 2.031759
107010052 -0.258989 -0.413400 -1.226291 1.319759 158.307011 -122.066516 2.815548 2.009190
107010053 -0.253989 -0.413400 -1.226291 1.318787 158.413424 -121.566147 2.832914 1.986144
107010054 -0.248989 -0.413400 -1.226291 1.317833 158.518480 -121.060350 2.850173 1.962616
107010055 -0.243989 -0.413400 -1.226291 1.316898 158.622148 -120.549116 2.867315 1.938603
107010056 -0.238989 -0.413400 -1.226291 1.315980 158.724396 -120.032441 2.884331 1.914102
107010057 -0.233989 -0.413400 -1.226291 1.315082 158.825192 -119.510323 2.901209 1.889109
107010058 -0.228989 -0.413400 -1.226291 1.314201 158.924504 -118.982762 2.917940 1.863621
107010059 -0.223989 -0.413400 -1.226291 1.313339 159.022300 -118.449765 2.934511 1.837638
107010060 -0.218989 -0.413400 -1.226291 1.312496 159.118548 -117.911340 2.950913 1.811155
107010061 -0.513989 -0.387000 -1.226291 1.384826 152.315564 -143.022641 1.893458 2.741673
107010062 -0.508989 -0.387000 -1.226291 1.382978 152.461844 -142.753144 1.908898 2.736805
107010063 -0.503989 -0.387000 -1.226291 1.381145 152.607987 -142.480271 1.924457 2.731724
107010064 -0.498989 -0.387000 -1.226291 1.379329 152.753978 -142.203971 1.940136 2.726426
107010065 -0.493989 -0.387000 -1.226291 1.377528 152.899803 -141.924192 1.955935 2.720906
107010066 -0.488989 -0.387000 -1.226291 1.375743 153.045446 -141.640880 1.971852 2.715159
107010067 -0.483989 -0.387000 -1.226291 1.373974 153.190891 -141.353984 1.987888 2.709181
107010068 -0.478989 -0.387000 -1.226291 1.372220 153.336124 -141.063450 2.004042 2.702967
107010069 -0.473989 -0.387000 -1.226291 1.370483 153.481128 -140.769222 2.020314 2.696511
107010070 -0.468989 -0.387000 -1.226291 1.368762 153.625886 -140.471246 2.036704 2.689808
107010071 -0.463989 -0.387000 -1.226291 1.367057 153.770381 -140.169465 2.053209 2.682854
107010072 -0.458989 -0.387000 -1.226291 1.365368 153.914596 -139.863825 2.069830 2.675643
107010073 -0.453989 -0.387000 -1.226291 1.363695 154.058515 -139.554268 2.086566 2.668169
107010074 -0.448989 -0.387000 -1.226291 1.362039 154.202117 -139.240737 2.103415 2.660427
107010075 -0.443989 -0.387000 -1.226291 1.360399 154.345386 -138.923173 2.120377 2.652412
107010076 -0.438989 -0.387000 -1.226291 1.358775 154.488302 -138.601519 2.137450 2.644118
107010077 -0.433989 -0.387000 -1.226291 1.357168 154.630847 -138.275716 2.154633 2.635539
107010078 -0.428989 -0.387000 -1.226291 1.355577 154.773001 -137.945703 2.171924 2.626669
107010079 -0.423989 -0.387000 -1.226291 1.354003 154.914743 -137.611422 2.189323 2.617502
107010080 -0.418989 -0.387000 -1.226291 1.352446 155.056055 -137.272813 2.206826 2.608033
107010081 -0.413989 -0.387000 -1.226291 1.350905 155.196914 -136.929814 2.224433 2.598254
107010082 -0.408989 -0.387000 -1.226291 1.349381 155.337301 -136.582365 2.242141 2.588161
107010083 -0.403989 -0.387000 -1.226291 1.347874 155.477193 -136.230405 2.259948 2.577746
107010084 -0.398989 -0.387000 -1.226291 1.346384 155.616568 -135.873873 2.277851 2.567003
107010085 -0.393989 -0.387000 -1.226291 1.344911 155.755404 -135.512706 2.295849 2.555925
107010086 -0.388989 -0.387000 -1.226291 1.343455 155.893679 -135.146844 2.313938 2.544507
107010087 -0.383989 -0.387000 -1.226291 1.342015 156.031369 -134.776225 2.332116 2.532741
107010088 -0.378989 -0.387000 -1.226291 1.340593 156.168450 -134.400786 2.350379 2.520621
107010089 -0.373989 -0.387000 -1.226291 1.339188 156.304898 -134.020466 2.368724 2.508140
107010090 -0.368989 -0.387000 -1.226291 1.337801 156.440689 -133.635204 2.387149 2.495291
107010091 -0.363989 -0.387000 -1.226291 1.336430 156.575798 -133.244937 2.405648 2.482068
107010092 -0.358989 -0.387000 -1.226291 1.335077 156.710200 -132.849606 2.424218 2.468462
107010093 -0.353989 -0.387000 -1.226291 1.333741 156.843868 -132.449148 2.442856 2.454468
107010094 -0.348989 -0.387000 -1.226291 1.332423 156.976776 -132.043504 2.461556 2.440078
107010095 -0.343989 -0.387000 -1.226291 1.331122 157.108897 -131.632613 2.480314 2.425285
107010096 -0.338989 -0.387000 -1.226291 1.329839 157.240204 -131.216416 2.499126 2.410082
107010097 -0.333989 -0.387000 -1.226291 1.328573 157.370670 -130.794855 2.517985 2.394461
107010098 -0.328989 -0.387000 -1.226291 1.327325 157.500266 -130.367871 2.536888 2.378417
107010099 -0.323989 -0.387000 -1.226291 1.326095 157.628964 -129.935408 2.555827 2.361941
107010100 -0.318989 -0.387000 -1.226291 1.324882 157.756735 -129.497410 2.574798 2.345026
107010101 -0.313989 -0.387000 -1.226291 1.323687 157.883549 -129.053821 2.593793 2.327665
107010102 -0.308989 -0.387000 -1.226291 1.322510 158.009376 -128.604589 2.612807 2.309852
107010103 -0.303989 -0.387000 -1.226291 1.321351 158.134185 -128.149662 2.631833 2.291579
107010104 -0.298989 -0.387000 -1.226291 1.320209 158.257947 -127.688988 2.650863 2.272838
107010105 -0.293989 -0.387000 -1.226291 1.319086 158.380630 -127.222519 2.669890 2.253624
107010106 -0.288989 -0.387000 -1.226291 1.317980 158.502202 -126.750208 2.688907 2.233929
107010107 -0.283989 -0.387000 -1.226291 1.316893 158.622632 -126.272010 2.707904 2.213746
107010108 -0.278989 -0.387000 -1.226291 1.315824 158.741886 -125.787882 2.726875 2.193069
107010109 -0.273989 -0.387000 -1.226291 1.314773 158.859931 -125.297784 2.745809 2.171892
107010110 -0.268989 -0.387000 -1.226291 1.313740 158.976736 -124.801676 2.764698 2.150207
107010111 -0.263989 -0.387000 -1.226291 1.312725 159.092265 -124.299525 2.783533 2.128009
107010112 -0.258989 -0.387000 -1.226291 1.311729 159.206486 -123.791297 2.802304 2.105292
107010113 -0.253989 -0.387000 -1.226291 1.310751 159.319363 -123.276963 2.821000 2.082050
107010114 -0.248989 -0.387000 -1.226291 1.309791 159.430863 -122.756496 2.839611 2.058277
107010115 -0.243989 -0.387000 -1.226291 1.308850 159.540949 -122.229874 2.858126 2.033968
107010116 -0.238989 -0.387000 -1.226291 1.307927 159.649588 -121.697077 2.876534 2.009118
107010117 -0.233989 -0.387000 -1.226291 1.307023 159.756743 -121.158090 2.894824 1.983722
107010118 -0.228989 -0.387000 -1.226291 1.306137 159.862378 -120.612901 2.912983 1.957776
107010119 -0.223989 -0.387000 -1.226291 1.305270 159.966459 -120.061504 2.931000 1.931276
107010120 -0.218989 -0.387000 -1.226291 1.304421 160.068948 -119.503895 2.948861 1.904217
107010121 -0.513989 -0.360600 -1.226291 1.377681 152.887331 -144.947587 1.837104 2.815265
107010122 -0.508989 -0.360600 -1.226291 1.375824 153.038812 -144.683820 1.852620 2.811104
107010123 -0.503989 -0.360600 -1.226291 1.373982 153.190203 -144.416579 1.868271 2.806734
107010124 -0.498989 -0.360600 -1.226291 1.372156 153.341490 -144.145809 1.884057 2.802149
107010125 -0.493989 -0.360600 -1.226291 1.370345 153.492658 -143.871450 1.899976 2.797346
107010126 -0.488989 -0.360600 -1.226291 1.368551 153.643692 -143.593445 1.916031 2.792320
107010127 -0.483989 -0.360600 -1.226291 1.366772 153.794576 -143.311731 1.932220 2.787064
107010128 -0.478989 -0.360600 -1.226291 1.365010 153.945295 -143.026251 1.948544 2.781574
107010129 -0.473989 -0.360600 -1.226291 1.363263 154.095832 -142.736940 1.965003 2.775845
107010130 -0.468989 -0.360600 -1.226291 1.361533 154.246171 -142.443738 1.981596 2.769871
107010131 -0.463989 -0.360600 -1.226291 1.359819 154.396294 -142.146580 1.998325 2.763646
107010132 -0.458989 -0.360600 -1.226291 1.358121 154.546186 -141.845402 2.015187 2.757166
107010133 -0.453989 -0.360600 -1.226291 1.356439 154.695827 -141.540139 2.032184 2.750423
107010134 -0.448989 -0.360600 -1.226291 1.354774 154.845201 -141.230726 2.049313 2.743412
107010135 -0.443989 -0.360600 -1.226291 1.353125 154.994288 -140.917095 2.066576 2.736127
107010136 -0.438989 -0.360600 -1.226291 1.351493 155.143069 -140.599179 2.083971 2.728562
107010137 -0.433989 -0.360600 -1.226291 1.349877 155.291525 -140.276909 2.101497 2.720711
107010138 -0.428989 -0.360600 -1.226291 1.348278 155.439637 -139.950216 2.119154 2.712566
107010139 -0.423989 -0.360600 -1.226291 1.346695 155.587384 -139.619030 2.136941 2.704123
107010140 -0.418989 -0.360600 -1.226291 1.345129 155.734746 -139.283280 2.154855 2.695373
107010141 -0.413989 -0.360600 -1.226291 1.343580 155.881701 -138.942895 2.172897 2.686310
107010142 -0.408989 -0.360600 -1.226291 1.342048 156.028227 -138.597803 2.191064 2.676927
107010143 -0.403989 -0.360600 -1.226291 1.340533 156.174304 -138.247931 2.209355 2.667217
107010144 -0.398989 -0.360600 -1.226291 1.339035 156.319908 -137.893205 2.227769 2.657173
107010145 -0.393989 -0.360600 -1.226291 1.337553 156.465017 -137.533552 2.246302 2.646788
107010146 -0.388989 -0.360600 -1.226291 1.336089 156.609607 -137.168898 2.264954 2.636054
107010147 -0.383989 -0.360600 -1.226291 1.334642 156.753653 -136.799166 2.283721 2.624963
107010148 -0.378989 -0.360600 -1.226291 1.333212 156.897133 -136.424283 2.302602 2.613509
107010149 -0.373989 -0.360600 -1.226291 1.331799 157.040020 -136.044172 2.321593 2.601682
107010150 -0.368989 -0.360600 -1.226291 1.330404 157.182289 -135.658757 2.340692 2.589476
107010151 -0.363989 -0.360600 -1.226291 1.329026 157.323914 -135.267962 2.359895 2.576882
107010152 -0.358989 -0.360600 -1.226291 1.327665 157.464869 -134.871712 2.379199 2.563893
107010153 -0.353989 -0.360600 -1.226291 1.326322 157.605127 -134.469928 2.398600 2.550499
107010154 -0.348989 -0.360600 -1.226291 1.324996 157.744660 -134.062537 2.418095 2.536693
107010155 -0.343989 -0.360600 -1.226291 1.323688 157.883440 -133.649460 2.437679 2.522467
107010156 -0.338989 -0.360600 -1.226291 1.322397 158.021439 -133.230622 2.457348 2.507811
107010157 -0.333989 -0.360600 -1.226291 1.321125 158.158627 -132.805948 2.477097 2.492718
107010158 -0.328989 -0.360600 -1.226291 1.319869 158.294974 -132.375361 2.496921 2.477178
107010159 -0.323989 -0.360600 -1.226291 1.318632 158.430451 -131.938789 2.516815 2.461183
107010160 -0.318989 -0.360600 -1.226291 1.317412 158.565026 -131.496156 2.536773 2.444725
107010161 -0.313989 -0.360600 -1.226291 1.316211 158.698669 -131.047389 2.556789 2.427794
107010162 -0.308989 -0.360600 -1.226291 1.315027 158.831346 -130.592416 2.576857 2.410381
107010163 -0.303989 -0.360600 -1.226291 1.313861 158.963026 -130.131167 2.596970 2.392479
107010164 -0.298989 -0.360600 -1.226291 1.312713 159.093676 -129.663571 2.617120 2.374078
107010165 -0.293989 -0.360600 -1.226291 1.311583 159.223263 -129.189561 2.637302 2.355170
107010166 -0.288989 -0.360600 -1.226291 1.310472 159.351751 -128.709069 2.657506 2.335745
107010167 -0.283989 -0.360600 -1.226291 1.309378 159.479107 -128.222030 2.677724 2.315795
107010168 -0.278989 -0.360600 -1.226291 1.308303 159.605295 -127.728383 2.697949 2.295311
107010169 -0.273989 -0.360600 -1.226291 1.307246 159.730280 -127.228065 2.718170 2.274285
107010170 -0.268989 -0.360600 -1.226291 1.306207 159.854025 -126.721019 2.738378 2.252708
107010171 -0.263989 -0.360600 -1.226291 1.305186 159.976494 -126.207190 2.758564 2.230573
107010172 -0.258989 -0.360600 -1.226291 1.304184 160.097649 -125.686524 2.778718 2.207870
107010173 -0.253989 -0.360600 -1.226291 1.303201 160.217454 -125.158971 2.798827 2.184592
107010174 -0.248989 -0.360600 -1.226291 1.302235 160.335869 -124.624487 2.818882 2.160731
107010175 -0.243989 -0.360600 -1.226291 1.301289 160.452856 -124.083027 2.838871 2.136280
107010176 -0.238989 -0.360600 -1.226291 1.300360 160.568377 -123.534554 2.858780 2.111230
107010177 -0.233989 -0.360600 -1.226291 1.299451 160.682391 -122.979031 2.878599 2.085576
107010178 -0.228989 -0.360600 -1.226291 1.298560 160.794859 -122.416430 2.898313 2.059310
107010179 -0.223989 -0.360600 -1.226291 1.297687 160.905741 -121.846725 2.917909 2.032427
107010180 -0.218989 -0.360600 -1.226291 1.296834 161.014997 -121.269894 2.937373 2.004919
107010181 -0.513989 -0.334200 -1.226291 1.371008 153.437178 -146.967726 1.772204 2.888147
107010182 -0.508989 -0.334200 -1.226291 1.369141 153.593853 -146.711258 1.787689 2.884756
107010183 -0.503989 -0.334200 -1.226291 1.367291 153.750489 -146.451245 1.803321 2.881163
107010184 -0.498989 -0.334200 -1.226291 1.365455 153.907073 -146.187623 1.819102 2.877362
107010185 -0.493989 -0.334200 -1.226291 1.363636 154.063590 -145.920330 1.835031 2.873348
107010186 -0.488989 -0.334200 -1.226291 1.361833 154.220026 -145.649298 1.851111 2.869116
107010187 -0.483989 -0.334200 -1.226291 1.360046 154.376364 -145.374461 1.867342 2.864661
107010188 -0.478989 -0.334200 -1.226291 1.358274 154.532590 -145.095753 1.883723 2.859976
107010189 -0.473989 -0.334200 -1.226291 1.356519 154.688688 -144.813103 1.900257 2.855057
107010190 -0.468989 -0.334200 -1.226291 1.354780 154.844641 -144.526443 1.916943 2.849898
107010191 -0.463989 -0.334200 -1.226291 1.353057 155.000433 -144.235699 1.933781 2.844493
107010192 -0.458989 -0.334200 -1.226291 1.351351 155.156046 -143.940800 1.950773 2.838835
107010193 -0.453989 -0.334200 -1.226291 1.349661 155.311464 -143.641673 1.967918 2.832919
107010194 -0.448989 -0.334200 -1.226291 1.347987 155.466667 -143.338242 1.985217 2.826739
107010195 -0.443989 -0.334200 -1.226291 1.346330 155.621637 -143.030430 2.002669 2.820287
107010196 -0.438989 -0.334200 -1.226291 1.344690 155.776356 -142.718161 2.020275 2.813558
107010197 -0.433989 -0.334200 -1.226291 1.343066 155.930804 -142.401356 2.038035 2.806544
107010198 -0.428989 -0.334200 -1.226291 1.341458 156.084962 -142.079936 2.055948 2.799239
107010199 -0.423989 -0.334200 -1.226291 1.339868 156.238809 -141.753819 2.074015 2.791635
107010200 -0.418989 -0.334200 -1.226291 1.338294 156.392324 -141.422923 2.092234 2.783725
107010201 -0.413989 -0.334200 -1.226291 1.336737 156.545486 -141.087165 2.110605 2.775502
107010202 -0.408989 -0.334200 -1.226291 1.335197 156.698274 -140.746460 2.129127 2.766958
107010203 -0.403989 -0.334200 -1.226291 1.333674 156.850665 -140.400724 2.147800 2.758086
107010204 -0.398989 -0.334200 -1.226291 1.332168 157.002636 -140.049869 2.166622 2.748877
107010205 -0.393989 -0.334200 -1.226291 1.330679 157.154164 -139.693809 2.185593 2.739324
107010206 -0.388989 -0.334200 -1.226291 1.329207 157.305226 -139.332453 2.204710 2.729417
107010207 -0.383989 -0.334200 -1.226291 1.327752 157.455796 -138.965714 2.223973 2.719150
107010208 -0.378989 -0.334200 -1.226291 1.326315 157.605850 -138.593499 2.243380 2.708512
107010209 -0.373989 -0.334200 -1.226291 1.324895 157.755362 -138.215719 2.262928 2.697496
107010210 -0.368989 -0.334200 -1.226291 1.323492 157.904306 -137.832280 2.282616 2.686092
107010211 -0.363989 -0.334200 -1.226291 1.322107 158.052655 -137.443090 2.302441 2.674292
107010212 -0.358989 -0.334200 -1.226291 1.320739 158.200383 -137.048055 2.322400 2.662085
107010213 -0.353989 -0.334200 -1.226291 1.319389 158.347461 -136.647080 2.342491 2.649463
107010214 -0.348989 -0.334200 -1.226291 1.318056 158.493860 -136.240072 2.362711 2.636416
107010215 -0.343989 -0.334200 -1.226291 1.316741 158.639551 -135.826935 2.383055 2.622934
107010216 -0.338989 -0.334200 -1.226291 1.315444 158.784505 -135.407573 2.403520 2.609008
107010217 -0.333989 -0.334200 -1.226291 1.314164 158.928692 -134.981890 2.424103 2.594627
107010218 -0.328989 -0.334200 -1.226291 1.312902 159.072079 -134.549791 2.444798 2.579781
107010219 -0.323989 -0.334200 -1.226291 1.311658 159.214635 -134.111179 2.465601 2.564459
107010220 -0.318989 -0.334200 -1.226291 1.310432 159.356329 -133.665960 2.486507 2.548652
107010221 -0.313989 -0.334200 -1.226291 1.309224 159.497126 -133.214037 2.507511 2.532349
107010222 -0.308989 -0.334200 -1.226291 1.308034 159.636993 -132.755315 2.528606 2.515539
107010223 -0.303989 -0.334200 -1.226291 1.306862 159.775896 -132.289700 2.549787 2.498211
107010224 -0.298989 -0.334200 -1.226291 1.305708 159.913799 -131.817099 2.571046 2.480354
107010225 -0.293989 -0.334200 -1.226291 1.304572 160.050667 -131.337418 2.592377 2.461958
107010226 -0.288989 -0.334200 -1.226291 1.303454 160.186463 -130.850566 2.613772 2.443012
107010227 -0.283989 -0.334200 -1.226291 1.302355 160.321150 -130.356454 2.635224 2.423504
107010228 -0.278989 -0.334200 -1.226291 1.301274 160.454691 -129.854991 2.656722 2.403424
107010229 -0.273989 -0.334200 -1.226291 1.300211 160.587046 -129.346093 2.678260 2.382761
107010230 -0.268989 -0.334200 -1.226291 1.299167 160.718177 -128.829674 2.699826 2.361504
107010231 -0.263989 -0.334200 -1.226291 1.298141 160.848044 -128.305653 2.721411 2.339641
107010232 -0.258989 -0.334200 -1.226291 1.297133 160.976606 -127.773949 2.743005 2.317162
107010233 -0.253989 -0.334200 -1.226291 1.296144 161.103822 -127.234486 2.764596 2.294057
107010234 -0.248989 -0.334200 -1.226291 1.295173 161.229651 -126.687191 2.786173 2.270314
107010235 -0.243989 -0.334200 -1.226291 1.294221 161.354049 -126.131994 2.807723 2.245924
107010236 -0.238989 -0.334200 -1.226291 1.293288 161.476975 -125.568829 2.829233 2.220876
107010237 -0.233989 -0.334200 -1.226291 1.292374 161.598383 -124.997635 2.850690 2.195159
107010238 -0.228989 -0.334200 -1.226291 1.291478 161.718231 -124.418354 2.872080 2.168766
107010239 -0.223989 -0.334200 -1.226291 1.290601 161.836473 -123.830935 2.893388 2.141685
107010240 -0.218989 -0.334200 -1.226291 1.289742 161.953065 -123.235331 2.914599 2.113908
107010241 -0.513989 -0.307800 -1.226291 1.364813 153.962200 -149.084897 1.698358 2.959687
107010242 -0.508989 -0.307800 -1.226291 1.362938 154.124018 -148.837453 1.713682 2.957126
107010243 -0.503989 -0.307800 -1.226291 1.361078 154.285854 -148.586425 1.729166 2.954370
107010244 -0.498989 -0.307800 -1.226291 1.359235 154.447694 -148.331742 1.744811 2.951415
107010245 -0.493989 -0.307800 -1.226291 1.357407 154.609524 -148.073336 1.760620 2.948257
107010246 -0.488989 -0.307800 -1.226291 1.355596 154.771330 -147.811133 1.776592 2.944889
107010247 -0.483989 -0.307800 -1.226291 1.353800 154.933097 -147.545062 1.792730 2.941305
107010248 -0.478989 -0.307800 -1.226291 1.352021 155.094809 -147.275048 1.809035 2.937502
107010249 -0.473989 -0.307800 -1.226291 1.350257 155.256452 -147.001014 1.825508 2.933472
107010250 -0.468989 -0.307800 -1.226291 1.348510 155.418010 -146.722883 1.842150 2.929210
107010251 -0.463989 -0.307800 -1.226291 1.346780 155.579466 -146.440576 1.858962 2.924710
107010252 -0.458989 -0.307800 -1.226291 1.345065 155.740802 -146.154013 1.875945 2.919965
107010253 -0.453989 -0.307800 -1.226291 1.343367 155.902004 -145.863110 1.893101 2.914969
107010254 -0.448989 -0.307800 -1.226291 1.341686 156.063051 -145.567784 1.910431 2.909715
107010255 -0.443989 -0.307800 -1.226291 1.340021 156.223927 -145.267950 1.927934 2.904198
107010256 -0.438989 -0.307800 -1.226291 1.338373 156.384613 -144.963519 1.945612 2.898409
107010257 -0.433989 -0.307800 -1.226291 1.336741 156.545089 -144.654404 1.963467 2.892341
107010258 -0.428989 -0.307800 -1.226291 1.335126 156.705336 -144.340513 1.981497 2.885988
107010259 -0.423989 -0.307800 -1.226291 1.333528 156.865335 -144.021755 1.999705 2.879342
107010260 -0.418989 -0.307800 -1.226291 1.331947 157.025064 -143.698034 2.018089 2.872394
107010261 -0.413989 -0.307800 -1.226291 1.330382 157.184502 -143.369257 2.036652 2.865138
107010262 -0.408989 -0.307800 -1.226291 1.328835 157.343628 -143.035326 2.055392 2.857564
107010263 -0.403989 -0.307800 -1.226291 1.327304 157.502419 -142.696140 2.074311 2.849665
107010264 -0.398989 -0.307800 -1.226291 1.325791 157.660853 -142.351601 2.093407 2.841432
107010265 -0.393989 -0.307800 -1.226291 1.324295 157.818907 -142.001606 2.112681 2.832856
107010266 -0.388989 -0.307800 -1.226291 1.322816 157.976555 -141.646051 2.132132 2.823928
107010267 -0.383989 -0.307800 -1.226291 1.321354 158.133775 -141.284829 2.151760 2.814639
107010268 -0.378989 -0.307800 -1.226291 1.319910 158.290539 -140.917836 2.171564 2.804980
107010269 -0.373989 -0.307800 -1.226291 1.318483 158.446824 -140.544960 2.191543 2.794940
107010270 -0.368989 -0.307800 -1.226291 1.317074 158.602602 -140.166093 2.211696 2.784509
107010271 -0.363989 -0.307800 -1.226291 1.315681 158.757846 -139.781123 2.232021 2.773678
107010272 -0.358989 -0.307800 -1.226291 1.314307 158.912528 -139.389937 2.252518 2.762437
107010273 -0.353989 -0.307800 -1.226291 1.312950 159.066619 -138.992420 2.273184 2.750774
107010274 -0.348989 -0.307800 -1.226291 1.311611 159.220092 -138.588456 2.294017 2.738678
107010275 -0.343989 -0.307800 -1.226291 1.310289 159.372915 -138.177929 2.315014 2.726139
107010276 -0.338989 -0.307800 -1.226291 1.308986 159.525057 -137.760721 2.336174 2.713145
107010277 -0.333989 -0.307800 -1.226291 1.307700 159.676489 -137.336712 2.357492 2.699684
107010278 -0.328989 -0.307800 -1.226291 1.306432 159.827176 -136.905782 2.378966 2.685745
107010279 -0.323989 -0.307800 -1.226291 1.305181 159.977087 -136.467812 2.400592 2.671315
107010280 -0.318989 -0.307800 -1.226291 1.303949 160.126188 -136.022678 2.422365 2.656383
107010281 -0.313989 -0.307800 -1.226291 1.302735 160.274444 -135.570258 2.444282 2.640936
107010282 -0.308989 -0.307800 -1.226291 1.301539 160.421820 -135.110432 2.466337 2.624960
107010283 -0.303989 -0.307800 -1.226291 1.300361 160.568280 -134.643075 2.488525 2.608444
107010284 -0.298989 -0.307800 -1.226291 1.299201 160.713786 -134.168064 2.510840 2.591374
107010285 -0.293989 -0.307800 -1.226291 1.298060 160.858301 -133.685278 2.533277 2.573737
107010286 -0.288989 -0.307800 -1.226291 1.296937 161.001787 -133.194595 2.555827 2.555519
107010287 -0.283989 -0.307800 -1.226291 1.295832 161.144204 -132.695891 2.578484 2.536707
107010288 -0.278989 -0.307800 -1.226291 1.294745 161.285511 -132.189047 2.601240 2.517288
107010289 -0.273989 -0.307800 -1.226291 1.293677 161.425668 -131.673943 2.624086 2.497246
107010290 -0.268989 -0.307800 -1.226291 1.292627 161.564633 -131.150461 2.647013 2.476569
